Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-12-15 08:00:56,1.03,5.05,383.03,2.83,6.62
2021-12-15 09:00:56,2.03,4.61,407.79,2.89,6.71
2021-12-15 10:00:56,3.03,4.25,413.3,2.81,6.69
2021-12-15 11:00:56,4.0,4.25,403.85,2.78,6.6
2021-12-15 12:00:56,4.06,4.05,402.61,2.78,6.66
2021-12-15 13:00:56,6.03,4.04,438.65,2.82,6.64
2021-12-15 14:00:56,7.03,4.27,443.34,2.84,6.71
2021-12-15 15:00:56,7.94,4.19,418.22,2.84,6.68
2021-12-15 16:00:56,6.03,4.38,379.83,2.84,6.62
2021-12-15 17:00:56,7.03,4.71,325.13,2.8,6.67
2021-12-15 18:00:56,8.0,5.22,273.68,2.78,6.67
2021-12-15 19:00:56,8.03,6.12,253.47,2.89,6.7
2021-12-15 20:00:56,9.0,8.14,335.16,2.83,6.69
2021-12-15 21:00:56,0.0,8.6,456.54,2.82,6.64
2021-12-15 22:00:56,0.0,5.97,462.56,2.79,6.61
2021-12-15 23:00:56,0.0,4.86,453.8,2.85,6.67
2021-12-16 00:00:56,0.0,5.56,449.73,2.84,6.66
2021-12-16 01:00:56,0.0,5.61,440.41,2.88,6.7
2021-12-16 02:00:56,0.0,4.8,430.7,2.81,6.7
2021-12-16 03:00:56,0.0,4.93,422.19,2.73,6.64
2021-12-16 04:00:56,0.0,4.64,403.47,2.84,6.67
2021-12-16 05:00:56,0.0,6.96,393.45,2.75,6.62
2021-12-16 06:00:56,0.0,9.53,381.07,2.78,6.69
2021-12-16 07:00:56,0.0,9.07,377.03,2.82,6.67
2021-12-16 08:00:56,0.0,6.94,371.53,2.83,6.66
2021-12-16 09:00:56,0.0,8.8,371.33,2.85,6.72
2021-12-16 10:00:56,0.0,9.98,365.32,2.79,6.67
2021-12-16 11:00:56,0.0,11.03,357.48,2.78,6.66
2021-12-16 12:00:56,0.0,11.8,349.47,2.78,6.62
2021-12-16 13:00:56,21.63,13.18,321.34,2.9,6.65
2021-12-16 14:00:56,10.34,11.12,183.45,2.82,6.71
2021-12-16 15:00:56,20.97,8.39,126.26,2.77,6.63
2021-12-16 16:00:56,19.69,6.01,99.02,2.83,6.7
2021-12-16 17:00:56,10.0,5.54,81.33,2.83,6.67
2021-12-16 18:00:56,10.0,6.17,72.76,2.87,6.71
2021-12-16 19:00:56,9.94,5.92,71.75,2.79,6.62
2021-12-16 20:00:56,8.25,5.66,99.71,2.77,6.61
2021-12-16 21:00:56,16.0,5.67,111.24,2.74,6.63
2021-12-16 22:00:56,15.84,6.05,120.31,2.78,6.63
2021-12-16 23:00:56,10.97,7.41,150.31,2.77,6.63
2021-12-17 00:00:56,10.26,9.04,167.71,2.78,6.64
2021-12-17 01:00:56,18.91,7.57,188.11,2.81,6.6
2021-12-17 02:00:56,15.78,6.91,235.45,2.87,6.68
2021-12-17 03:00:56,9.19,6.04,270.09,2.76,6.6
2021-12-17 04:00:56,15.0,6.04,292.57,2.82,6.65
2021-12-17 05:00:56,14.66,7.7,308.08,2.85,6.68
2021-12-17 06:00:56,4.16,8.3,310.37,2.82,6.67
2021-12-17 07:00:56,9.03,6.04,313.69,2.81,6.62
2021-12-17 08:00:56,10.0,6.1,321.93,2.8,6.71
2021-12-17 09:00:56,10.22,6.59,327.31,2.82,6.66
2021-12-17 10:00:56,17.75,8.13,329.34,2.78,6.62
2021-12-17 11:00:56,40.91,9.12,332.26,2.85,6.65
2021-12-17 12:00:56,37.49,14.72,334.02,2.79,6.54
2021-12-17 13:00:56,19.83,14.4,313.49,2.8,6.67
2021-12-17 14:00:56,14.08,12.68,176.57,2.8,6.66
2021-12-17 15:00:56,17.25,11.71,73.92,2.82,6.69
2021-12-17 16:00:56,25.06,14.36,55.81,2.84,6.65
2021-12-17 17:00:56,26.75,15.31,58.68,2.79,6.69
2021-12-17 18:00:56,18.25,15.76,71.75,2.79,6.65
2021-12-17 19:00:56,3.88,12.57,95.18,2.82,6.61
2021-12-17 20:00:56,30.94,9.48,120.27,2.81,6.65
2021-12-17 21:00:56,28.81,12.13,165.92,2.81,6.63
2021-12-17 22:00:56,22.88,8.7,265.17,2.81,6.67
2021-12-17 23:00:56,19.44,7.56,326.46,2.74,6.66
2021-12-18 00:00:56,32.72,6.47,352.17,2.82,6.69
2021-12-18 01:00:56,23.0,6.29,361.98,2.83,6.67
2021-12-18 02:00:56,22.88,6.48,363.58,2.75,6.61
2021-12-18 03:00:56,19.09,6.22,362.04,2.76,6.63
2021-12-18 04:00:56,21.91,5.38,368.66,2.85,6.7
2021-12-18 05:00:56,19.0,5.33,392.93,2.84,6.68
2021-12-18 06:00:56,18.94,5.58,418.32,2.86,6.65
2021-12-18 07:00:56,17.12,5.11,456.6,2.88,6.64
2021-12-18 08:00:56,20.97,5.15,467.53,2.79,6.68
2021-12-18 09:00:56,20.12,5.27,449.79,2.81,6.69
2021-12-18 10:00:56,23.94,5.29,422.59,2.8,6.61
2021-12-18 11:00:56,21.59,5.89,422.59,2.83,6.64
2021-12-18 12:00:56,8.97,6.24,422.65,2.81,6.64
2021-12-18 13:00:56,7.97,5.77,422.39,2.8,6.67
2021-12-18 14:00:56,7.06,5.54,428.91,2.83,6.64
2021-12-18 15:00:56,9.03,5.12,322.36,2.79,6.65
2021-12-18 16:00:56,10.0,4.83,269.34,2.78,6.58
2021-12-18 17:00:56,9.97,4.51,232.26,2.81,6.61
2021-12-18 18:00:56,8.97,4.59,215.12,2.8,6.65
2021-12-18 19:00:56,7.97,4.56,214.21,2.81,6.61
2021-12-18 20:00:56,6.97,4.16,245.16,2.86,6.67
2021-12-18 21:00:56,5.94,4.24,276.22,2.89,6.69
2021-12-18 22:00:56,4.0,4.23,361.36,2.86,6.69
2021-12-18 23:00:56,4.06,4.24,423.3,2.8,6.65
2021-12-19 00:00:56,5.97,4.12,413.17,2.81,6.64
2021-12-19 01:00:56,4.91,4.27,414.68,2.84,6.71
2021-12-19 02:00:56,2.14,4.24,417.27,2.85,6.73
2021-12-19 03:00:56,7.12,4.37,420.53,2.82,6.68
2021-12-19 04:00:56,10.94,4.13,422.1,2.83,6.75
2021-12-19 05:00:56,8.94,4.19,424.31,2.81,6.7
2021-12-19 06:00:56,6.97,4.35,418.22,2.79,6.68
2021-12-19 07:00:56,6.0,4.4,415.12,2.8,6.61
2021-12-19 08:00:56,5.97,4.76,416.26,2.83,6.66
2021-12-19 09:00:56,4.91,4.35,416.95,2.89,6.8
2021-12-19 10:00:56,2.03,4.37,420.53,2.79,6.65
2021-12-19 11:00:56,3.09,4.52,418.16,2.81,6.69
2021-12-19 12:00:56,6.0,4.78,413.89,2.85,6.66
2021-12-19 13:00:56,6.06,5.65,398.6,2.86,6.7
2021-12-19 14:00:56,8.03,5.4,415.38,2.74,6.67
2021-12-19 15:00:56,9.06,5.84,360.09,2.78,6.65
2021-12-19 16:00:56,11.0,5.0,259.37,2.84,6.71
2021-12-19 17:00:56,10.91,6.06,229.06,2.79,6.68
2021-12-19 18:00:56,8.0,6.38,200.1,2.8,6.64
2021-12-19 19:00:56,8.03,6.8,186.32,2.81,6.63
2021-12-19 20:00:56,9.03,6.59,189.38,2.81,6.64
2021-12-19 21:00:56,9.97,6.92,200.78,2.78,6.67
2021-12-19 22:00:56,9.2,6.35,236.69,2.77,6.6
2021-12-19 23:00:56,15.72,5.23,274.51,2.84,6.67
2021-12-20 00:00:56,7.06,4.69,320.66,2.84,6.65
2021-12-20 01:00:56,9.09,5.71,414.41,2.8,6.62
2021-12-20 02:00:56,12.03,5.31,424.69,2.87,6.67
2021-12-20 03:00:56,13.11,6.38,414.31,2.8,6.67
2021-12-20 04:00:56,16.97,6.22,419.0,2.81,6.67
2021-12-20 05:00:56,16.16,4.81,416.07,2.83,6.68
2021-12-20 06:00:56,20.75,4.28,406.91,2.8,6.67
2021-12-20 07:00:56,13.31,4.38,396.52,2.8,6.68
2021-12-20 08:00:56,23.0,4.98,387.18,2.78,6.67
2021-12-20 09:00:56,23.81,5.52,380.23,2.79,6.61
2021-12-20 10:00:56,48.94,5.78,367.06,2.79,6.7
2021-12-20 11:00:56,46.47,9.27,364.47,2.8,6.72
2021-12-20 12:00:56,30.56,9.1,354.08,2.85,6.7
2021-12-20 13:00:56,48.53,8.17,368.07,2.79,6.68
2021-12-20 14:00:56,65.16,10.0,246.73,2.76,6.66
2021-12-20 15:00:56,69.38,9.26,145.94,2.83,6.73
2021-12-20 16:00:56,49.43,7.28,95.15,2.85,6.65
2021-12-20 17:00:56,29.94,6.8,76.7,2.81,6.66
2021-12-20 18:00:56,28.03,5.86,65.09,2.83,6.71
2021-12-20 19:00:56,29.5,7.21,73.25,2.84,6.69
2021-12-20 20:00:56,44.8,6.63,90.94,2.85,6.69
2021-12-20 21:00:56,38.68,6.32,97.85,2.87,6.74
2021-12-20 22:00:56,59.94,5.98,103.94,2.8,6.69
2021-12-20 23:00:56,57.74,5.57,126.0,2.82,6.65
2021-12-21 00:00:56,49.23,7.08,167.53,2.87,6.73
2021-12-21 01:00:56,56.72,6.25,236.99,2.86,6.67
2021-12-21 02:00:56,48.11,5.44,303.33,2.92,6.74
2021-12-21 03:00:56,52.12,5.51,335.71,2.81,6.66
2021-12-21 04:00:56,56.41,6.11,345.98,2.81,6.66
2021-12-21 05:00:56,67.72,5.68,366.34,2.8,6.64
2021-12-21 06:00:56,23.97,6.47,378.27,2.83,6.68
2021-12-21 07:00:56,22.91,9.12,380.84,2.75,6.65
2021-12-21 08:00:56,19.97,7.64,397.72,2.83,6.68
2021-12-21 09:00:56,19.19,6.33,420.64,2.78,6.73
2021-12-21 10:00:56,25.31,5.95,443.9,2.82,6.66
2021-12-21 11:00:56,35.03,5.67,432.49,2.87,6.68
2021-12-21 12:00:56,35.94,5.97,440.96,2.79,6.66
2021-12-21 13:00:56,33.91,6.68,420.73,2.82,6.69
2021-12-21 14:00:56,31.12,7.32,322.1,2.83,6.7
2021-12-21 15:00:56,35.0,7.24,213.13,2.82,6.61
2021-12-21 16:00:56,34.91,9.21,147.28,2.81,6.66
2021-12-21 17:00:56,32.45,9.82,124.54,2.78,6.62
2021-12-21 18:00:56,47.91,8.47,113.48,2.84,6.67
2021-12-21 19:00:56,45.16,6.53,130.37,2.79,6.67
2021-12-21 20:00:56,49.63,6.08,162.66,2.86,6.69
2021-12-21 21:00:56,38.37,5.79,275.27,2.83,6.68
2021-12-21 22:00:56,50.0,6.17,367.56,2.82,6.66
2021-12-21 23:00:56,49.04,6.03,401.76,2.86,6.71
2021-12-22 00:00:56,18.86,5.15,455.21,2.82,6.67
2021-12-22 01:00:56,14.19,5.55,436.79,2.81,6.68
2021-12-22 02:00:56,20.09,5.53,442.75,2.82,6.62
2021-12-22 03:00:56,23.0,4.93,439.36,2.8,6.68
2021-12-22 04:00:56,22.6,5.55,432.39,2.78,6.59
2021-12-22 05:00:56,10.16,5.74,422.49,2.81,6.73
2021-12-22 06:00:56,15.0,5.91,407.73,2.83,6.68
2021-12-22 07:00:56,14.88,6.07,401.28,2.76,6.63
2021-12-22 08:00:56,11.53,5.6,389.61,2.84,6.66
2021-12-22 09:00:56,28.16,6.38,385.7,2.79,6.66
2021-12-22 10:00:56,33.19,6.0,382.77,2.85,6.66
2021-12-22 11:00:56,39.25,9.0,382.57,2.82,6.65
2021-12-22 12:00:56,47.0,12.55,380.35,2.81,6.65
2021-12-22 13:00:56,46.6,11.22,393.29,2.77,6.66
2021-12-22 14:00:56,34.44,7.52,297.2,2.73,6.6
2021-12-22 15:00:56,48.0,6.99,171.84,2.78,6.66
2021-12-22 16:00:56,48.0,6.79,127.11,2.81,6.65
2021-12-22 17:00:56,48.0,6.77,120.17,2.8,6.66
2021-12-22 18:00:56,48.0,10.45,116.52,2.84,6.65
2021-12-22 19:00:56,48.0,15.49,139.33,2.8,6.63
2021-12-22 20:00:56,48.0,10.39,269.37,2.81,6.63
2021-12-22 21:00:56,48.0,7.43,344.35,2.84,6.71
2021-12-22 22:00:56,48.0,9.41,407.5,2.82,6.69
2021-12-22 23:00:56,48.0,8.81,402.22,2.75,6.6
2021-12-23 00:00:56,48.0,7.78,397.63,2.79,6.64
2021-12-23 01:00:56,48.0,7.02,394.47,2.85,6.7
2021-12-23 02:00:56,48.0,10.28,393.98,2.8,6.63
2021-12-23 03:00:56,0.0,11.25,393.19,2.79,6.64
