Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-03-06 21:00:56,0.0,21.26,18.9,23.97,50.21
2022-03-06 22:00:56,0.0,17.57,14.02,18.97,54.34
2022-03-06 23:00:56,0.0,16.52,20.54,25.4,46.78
2022-03-07 00:00:56,0.0,14.57,23.21,27.98,43.99
2022-03-07 01:00:56,0.0,18.67,22.3,27.0,39.45
2022-03-07 02:00:56,0.0,56.78,29.65,34.41,26.61
2022-03-07 03:00:56,0.0,63.5,25.31,30.06,24.68
2022-03-07 04:00:56,0.0,55.89,27.36,32.16,22.25
2022-03-07 05:00:56,0.0,41.66,29.68,34.49,19.59
2022-03-07 06:00:56,0.0,31.08,31.31,37.38,16.86
2022-03-07 07:00:56,0.0,25.73,40.55,50.35,14.03
2022-03-07 08:00:56,0.0,20.74,46.36,56.52,17.19
2022-03-07 09:00:56,0.0,23.09,61.67,77.88,17.34
2022-03-07 10:00:56,0.0,24.85,77.45,107.07,17.63
2022-03-07 11:00:56,0.0,0.0,0.0,0.0,22.59
2022-03-07 12:00:56,0.0,0.0,29.72,36.66,47.31
2022-03-07 13:00:56,0.0,0.0,21.51,27.35,53.37
2022-03-07 14:00:56,0.0,0.0,25.22,32.09,46.89
2022-03-07 15:00:56,0.0,10.13,31.6,38.57,38.66
2022-03-07 16:00:56,0.0,26.86,27.93,33.89,35.17
2022-03-07 17:00:56,0.0,46.46,32.68,40.9,32.4
2022-03-07 18:00:56,0.0,14.01,25.67,31.95,40.94
2022-03-07 19:00:56,0.0,3.66,25.46,30.77,43.08
2022-03-07 20:00:56,0.0,14.39,25.56,30.15,41.1
2022-03-07 21:00:56,0.0,36.53,39.74,45.52,23.57
2022-03-07 22:00:56,0.0,61.9,55.79,77.33,12.7
2022-03-07 23:00:56,0.0,79.09,65.31,102.88,8.62
2022-03-08 00:00:56,0.0,85.15,62.83,97.42,8.32
2022-03-08 01:00:56,0.0,80.42,36.62,42.49,16.95
2022-03-08 02:00:56,0.0,68.93,24.81,29.22,28.34
2022-03-08 03:00:56,0.0,57.18,18.58,22.87,33.78
2022-03-08 04:00:56,0.0,47.81,15.46,19.7,35.84
2022-03-08 05:00:56,0.0,43.37,12.99,17.22,38.84
2022-03-08 06:00:56,0.0,38.96,18.54,23.34,34.57
2022-03-08 07:00:56,0.0,41.83,20.67,25.52,33.09
2022-03-08 08:00:56,0.0,42.76,21.31,26.58,33.12
2022-03-08 09:00:56,0.0,42.51,23.86,30.13,31.36
2022-03-08 10:00:56,0.0,43.09,26.27,33.09,29.85
2022-03-08 11:00:56,0.0,53.42,33.79,41.56,22.01
2022-03-08 12:00:56,0.0,71.02,55.83,83.66,15.57
2022-03-08 13:00:56,0.0,91.96,89.42,155.92,10.08
2022-03-08 14:00:56,0.0,92.87,54.41,74.78,24.68
2022-03-08 15:00:56,0.0,52.12,32.53,41.03,36.56
2022-03-08 16:00:56,0.0,24.04,29.28,38.46,40.16
2022-03-08 17:00:56,0.0,11.06,44.06,56.63,34.12
2022-03-08 18:00:56,0.0,12.88,36.04,42.77,38.83
2022-03-08 19:00:56,0.0,24.05,33.35,38.85,31.4
2022-03-08 20:00:56,0.0,50.74,32.1,37.28,34.17
2022-03-08 21:00:56,0.0,51.3,23.72,28.14,32.05
2022-03-08 22:00:56,0.0,24.72,17.48,21.54,37.71
2022-03-08 23:00:56,0.0,13.11,19.85,23.98,33.96
2022-03-09 00:00:56,0.0,13.17,21.96,26.27,32.9
2022-03-09 01:00:56,0.0,14.86,22.47,26.71,36.11
2022-03-09 02:00:56,0.0,11.76,17.71,21.66,42.88
2022-03-09 03:00:56,0.0,11.14,15.3,19.23,44.26
2022-03-09 04:00:56,0.0,12.48,12.54,16.51,47.94
2022-03-09 05:00:56,0.0,9.81,11.02,14.89,49.42
2022-03-09 06:00:56,0.0,7.37,18.41,23.29,43.19
2022-03-09 07:00:56,0.0,6.61,20.6,25.02,41.38
2022-03-09 08:00:56,0.0,7.66,19.88,24.2,40.91
2022-03-09 09:00:56,0.0,9.17,23.08,28.8,40.1
2022-03-09 10:00:56,0.0,7.67,21.57,27.96,45.1
2022-03-09 11:00:56,0.0,6.43,18.62,25.05,48.88
2022-03-09 12:00:56,0.0,7.58,15.83,21.85,52.12
2022-03-09 13:00:56,0.0,7.39,12.35,17.61,53.08
2022-03-09 14:00:56,0.0,8.69,13.39,18.76,54.36
2022-03-09 15:00:56,0.0,8.24,22.59,30.2,47.41
2022-03-09 16:00:56,0.0,11.35,19.66,25.64,50.88
2022-03-09 17:00:56,0.0,11.76,14.32,18.89,56.74
2022-03-09 18:00:56,0.0,10.85,14.36,18.68,58.78
2022-03-09 19:00:56,0.0,8.98,15.39,19.58,57.73
2022-03-09 20:00:56,0.0,7.47,14.46,18.38,58.28
2022-03-09 21:00:56,0.0,9.34,15.61,19.58,55.57
2022-03-09 22:00:56,0.0,12.84,16.98,20.98,53.56
2022-03-09 23:00:56,0.0,15.41,14.94,18.93,56.06
2022-03-10 00:00:56,0.0,14.79,13.9,17.98,58.73
2022-03-10 01:00:56,0.0,15.54,12.83,16.8,58.86
2022-03-10 02:00:56,0.0,16.08,11.16,15.11,60.98
2022-03-10 03:00:56,0.0,13.52,9.43,13.35,63.48
2022-03-10 04:00:56,0.0,11.6,9.55,13.36,58.79
2022-03-10 05:00:56,0.0,9.4,9.86,13.68,58.12
2022-03-10 06:00:56,0.0,9.09,10.21,14.22,58.01
2022-03-10 07:00:56,0.0,9.37,12.28,16.79,57.96
2022-03-10 08:00:56,0.0,10.46,12.63,16.56,59.7
2022-03-10 09:00:56,0.0,11.78,15.54,21.0,61.23
2022-03-10 10:00:56,0.0,10.02,15.76,21.57,60.43
2022-03-10 11:00:56,0.0,12.3,13.63,19.25,61.41
2022-03-10 12:00:56,0.0,0.0,0.0,0.0,0.0
2022-03-10 13:00:56,0.0,0.0,0.0,0.0,0.0
2022-03-10 14:00:56,0.0,0.0,0.0,0.0,0.0
2022-03-10 15:00:56,0.0,0.0,0.0,0.0,0.0
2022-03-10 16:00:56,0.0,0.0,0.0,0.0,0.0
2022-03-10 17:00:56,0.0,0.0,9.52,14.52,50.76
2022-03-10 18:00:56,0.0,0.0,11.68,16.43,55.78
2022-03-10 19:00:56,0.0,0.0,10.67,14.8,60.31
2022-03-10 20:00:56,0.0,0.0,0.0,0.0,60.37
2022-03-10 21:00:56,0.0,0.0,10.21,16.33,53.54
2022-03-10 22:00:56,0.0,0.0,10.22,16.4,57.76
2022-03-10 23:00:56,0.0,0.0,10.3,16.43,60.33
2022-03-11 00:00:56,0.0,0.0,9.82,15.99,62.5
2022-03-11 01:00:56,0.0,0.0,10.05,16.2,61.87
2022-03-11 02:00:56,0.0,0.0,10.08,16.17,59.96
2022-03-11 03:00:56,0.0,0.0,8.44,14.46,59.4
2022-03-11 04:00:56,0.0,0.0,7.71,13.72,57.47
2022-03-11 05:00:56,0.0,0.0,7.58,13.54,56.31
2022-03-11 06:00:56,0.0,0.58,14.77,21.45,47.59
2022-03-11 07:00:56,0.0,1.58,23.74,30.43,36.74
2022-03-11 08:00:56,0.0,4.42,15.73,21.97,44.54
2022-03-11 09:00:56,0.0,4.8,15.2,21.83,45.74
2022-03-11 10:00:56,0.0,6.26,13.61,20.7,48.03
2022-03-11 11:00:56,0.0,9.78,11.9,18.8,49.43
2022-03-11 12:00:56,0.0,10.8,13.58,20.56,49.34
2022-03-11 13:00:56,0.0,9.91,16.62,23.75,46.61
2022-03-11 14:00:56,0.0,11.7,13.01,19.78,50.89
2022-03-11 15:00:56,0.0,12.52,13.67,20.54,52.94
2022-03-11 16:00:56,0.0,14.14,14.79,22.06,52.46
2022-03-11 17:00:56,0.0,15.0,13.46,20.6,54.41
2022-03-11 18:00:56,0.0,15.19,13.32,20.14,54.64
2022-03-11 19:00:56,0.0,11.37,16.5,23.09,50.42
2022-03-11 20:00:56,0.0,7.51,13.99,20.18,53.68
2022-03-11 21:00:56,0.0,8.48,14.08,20.27,55.07
2022-03-11 22:00:56,0.0,11.06,12.69,18.87,56.9
2022-03-11 23:00:56,0.0,10.29,12.69,18.8,56.21
2022-03-12 00:00:56,0.0,7.93,10.37,16.42,58.74
2022-03-12 01:00:56,0.0,7.43,11.18,17.22,54.56
2022-03-12 02:00:56,0.0,7.4,9.68,15.62,53.34
2022-03-12 03:00:56,0.0,4.72,9.61,15.55,50.54
2022-03-12 04:00:56,0.0,5.14,11.46,17.39,45.39
2022-03-12 05:00:56,0.0,7.03,11.89,17.81,42.26
2022-03-12 06:00:56,0.0,9.98,15.7,22.04,38.13
2022-03-12 07:00:56,0.0,14.49,23.06,29.51,32.9
2022-03-12 08:00:56,0.0,16.73,22.8,29.13,31.35
2022-03-12 09:00:56,0.0,20.08,33.61,44.36,25.79
2022-03-12 10:00:56,0.0,25.8,22.34,30.77,34.78
2022-03-12 11:00:56,0.0,26.11,16.54,24.14,40.51
2022-03-12 12:00:56,0.0,24.42,14.34,21.34,43.73
2022-03-12 13:00:56,0.0,22.0,13.44,20.53,46.94
2022-03-12 14:00:56,0.0,22.3,10.94,17.59,52.39
2022-03-12 15:00:56,0.0,21.41,10.78,17.38,54.93
2022-03-12 16:00:56,0.0,23.33,11.1,17.77,57.02
2022-03-12 17:00:56,0.0,24.03,11.49,18.21,56.29
2022-03-12 18:00:56,0.0,23.78,13.54,20.29,53.46
2022-03-12 19:00:56,0.0,20.64,12.44,18.74,53.76
2022-03-12 20:00:56,0.0,17.44,11.96,18.14,56.13
2022-03-12 21:00:56,0.0,13.76,11.66,17.92,57.43
2022-03-12 22:00:56,0.0,14.2,19.3,26.56,49.36
2022-03-12 23:00:56,0.0,16.03,22.52,29.47,46.61
2022-03-13 00:00:56,0.0,18.58,13.64,19.68,52.8
2022-03-13 01:00:56,0.0,18.16,13.87,19.87,47.12
2022-03-13 02:00:56,0.0,16.28,23.73,29.73,35.74
2022-03-13 03:00:56,0.0,16.96,14.46,20.42,42.42
2022-03-13 04:00:56,0.0,20.56,13.88,19.83,40.68
2022-03-13 05:00:56,0.0,22.46,14.0,19.94,40.07
2022-03-13 06:00:56,0.0,22.55,12.86,18.74,40.24
2022-03-13 07:00:56,0.0,23.21,14.34,20.25,37.96
2022-03-13 08:00:56,0.0,24.9,18.53,24.9,34.57
2022-03-13 09:00:56,0.0,23.62,14.61,21.1,38.34
2022-03-13 10:00:56,0.0,21.97,13.82,20.93,39.76
2022-03-13 11:00:56,0.0,21.44,11.84,18.83,43.39
2022-03-13 12:00:56,0.0,18.7,9.82,16.31,46.69
2022-03-13 13:00:56,0.0,17.26,11.58,18.77,47.99
2022-03-13 14:00:56,0.0,15.89,15.06,22.2,56.35
2022-03-13 15:00:56,0.0,17.1,10.19,16.84,57.51
2022-03-13 16:00:56,0.0,19.22,9.29,15.72,55.74
2022-03-13 17:00:56,0.0,18.45,10.3,16.79,53.69
2022-03-13 18:00:56,0.0,16.74,9.77,16.17,53.93
2022-03-13 19:00:56,0.0,13.75,11.63,17.88,51.45
2022-03-13 20:00:56,0.0,12.56,16.0,22.18,45.66
2022-03-13 21:00:56,0.0,14.68,21.26,27.45,41.66
2022-03-13 22:00:56,0.0,14.17,15.88,21.97,48.22
2022-03-13 23:00:56,0.0,13.9,17.53,23.66,45.13
2022-03-14 00:00:56,0.0,17.08,18.96,25.1,44.16
2022-03-14 01:00:56,0.0,18.94,18.05,24.16,45.32
2022-03-14 02:00:56,0.0,21.26,14.23,20.3,46.26
2022-03-14 03:00:56,0.0,20.92,13.14,19.21,45.99
2022-03-14 04:00:56,0.0,20.56,12.95,18.99,45.35
2022-03-14 05:00:56,0.0,22.01,12.07,18.06,45.11
2022-03-14 06:00:56,0.0,20.16,11.78,17.82,44.58
2022-03-14 07:00:56,0.0,18.39,12.96,18.96,42.97
2022-03-14 08:00:56,0.0,18.18,17.23,23.51,37.62
2022-03-14 09:00:56,0.0,19.41,28.56,38.47,31.79
2022-03-14 10:00:56,0.0,26.26,34.23,48.76,34.37
2022-03-14 11:00:56,0.0,28.92,16.99,24.19,48.12
2022-03-14 12:00:56,0.0,27.17,13.46,20.24,54.86
2022-03-14 13:00:56,0.0,24.41,12.36,19.2,57.27
2022-03-14 14:00:56,0.0,23.5,11.76,18.59,59.61
2022-03-14 15:00:56,0.0,20.96,11.22,17.94,59.92
2022-03-14 16:00:56,0.0,16.92,11.23,17.96,60.82
2022-03-14 17:00:56,0.0,13.32,11.85,18.58,59.36
2022-03-14 18:00:56,0.0,13.49,12.53,19.1,56.26
2022-03-14 19:00:56,0.0,13.4,14.49,20.89,53.54
2022-03-14 20:00:56,0.0,11.39,16.55,22.75,51.08
2022-03-14 21:00:56,0.0,9.97,14.67,20.8,52.34
2022-03-14 22:00:56,0.0,13.13,18.73,24.86,47.62
2022-03-14 23:00:56,0.0,17.62,16.88,23.05,48.62
2022-03-15 00:00:56,0.0,21.97,16.0,22.12,47.3
2022-03-15 01:00:56,0.0,21.29,15.53,21.66,46.01
2022-03-15 02:00:56,0.0,19.28,13.81,19.95,46.41
2022-03-15 03:00:56,0.0,16.16,11.46,17.57,48.73
2022-03-15 04:00:56,0.0,15.44,11.21,17.33,47.74
2022-03-15 05:00:56,0.0,15.74,11.37,17.49,45.52
2022-03-15 06:00:56,0.0,13.33,12.29,18.38,43.68
2022-03-15 07:00:56,0.0,14.97,17.38,23.44,37.43
2022-03-15 08:00:56,0.0,19.78,21.35,27.62,34.48
2022-03-15 09:00:56,0.0,20.99,23.64,31.28,35.0
2022-03-15 10:00:56,0.0,22.56,27.41,37.88,35.7
2022-03-15 11:00:56,0.0,22.64,22.6,32.26,43.28
2022-03-15 12:00:56,0.0,21.44,28.86,40.7,42.65
2022-03-15 13:00:56,0.0,22.38,25.78,36.3,44.95
2022-03-15 14:00:56,0.0,22.61,14.57,21.42,52.08
2022-03-15 15:00:56,0.0,19.66,13.16,19.96,53.58
2022-03-15 16:00:56,0.0,18.16,13.6,20.54,52.2
2022-03-15 17:00:56,0.0,17.17,14.08,20.9,51.3
2022-03-15 18:00:56,0.0,15.8,14.65,21.45,49.94
2022-03-15 19:00:56,0.0,15.28,15.88,22.36,47.79
2022-03-15 20:00:56,0.0,15.61,21.75,27.99,41.73
2022-03-15 21:00:56,0.0,18.05,30.92,37.15,33.66
2022-03-15 22:00:56,0.0,19.7,23.88,30.07,38.86
2022-03-15 23:00:56,0.0,22.3,23.95,30.12,36.76
2022-03-16 00:00:56,0.0,24.32,24.22,30.48,37.72
2022-03-16 01:00:56,0.0,25.39,21.25,27.4,40.61
2022-03-16 02:00:56,0.0,29.18,18.19,24.34,42.89
2022-03-16 03:00:56,0.0,28.55,14.98,21.16,45.74
2022-03-16 04:00:56,0.0,27.38,13.97,20.11,45.59
2022-03-16 05:00:56,0.0,25.96,13.27,19.39,45.64
2022-03-16 06:00:56,0.0,26.91,17.23,23.38,41.85
2022-03-16 07:00:56,0.0,29.47,23.73,29.92,37.4
2022-03-16 08:00:56,0.0,28.69,28.86,35.42,31.78
2022-03-16 09:00:56,0.0,32.6,31.08,38.28,31.01
2022-03-16 10:00:56,0.0,40.56,30.52,38.41,33.24
2022-03-16 11:00:56,0.0,44.27,27.11,35.09,37.21
2022-03-16 12:00:56,0.0,43.93,27.82,35.65,35.78
2022-03-16 13:00:56,0.0,46.72,29.32,37.78,34.47
2022-03-16 14:00:56,0.0,52.82,35.69,46.47,29.65
2022-03-16 15:00:56,0.0,59.88,37.96,50.24,29.89
2022-03-16 16:00:56,0.0,60.12,41.34,53.96,32.71
2022-03-16 17:00:56,0.0,51.72,43.98,55.48,31.42
2022-03-16 18:00:56,0.0,47.12,64.93,81.24,18.98
2022-03-16 19:00:56,0.0,44.97,53.33,61.86,20.31
2022-03-16 20:00:56,0.0,48.88,56.95,64.65,16.2
2022-03-16 21:00:56,0.0,56.83,56.27,63.95,14.01
2022-03-16 22:00:56,0.0,70.53,61.67,75.8,11.31
2022-03-16 23:00:56,0.0,89.62,75.07,103.16,6.73
2022-03-17 00:00:56,0.0,112.41,74.89,106.35,6.83
2022-03-17 01:00:56,0.0,120.24,76.62,110.52,6.46
2022-03-17 02:00:56,0.0,123.65,77.27,119.12,6.34
2022-03-17 03:00:56,0.0,129.54,81.03,133.77,6.36
2022-03-17 04:00:56,0.0,125.87,73.04,115.32,6.35
2022-03-17 05:00:56,0.0,102.93,63.54,83.87,7.88
2022-03-17 06:00:56,0.0,92.08,66.63,87.26,8.03
2022-03-17 07:00:56,0.0,94.65,57.16,70.4,11.17
2022-03-17 08:00:56,0.0,93.69,57.95,71.24,11.3
2022-03-17 09:00:56,0.0,88.62,55.58,71.18,15.38
2022-03-17 10:00:56,0.0,87.52,67.18,101.97,17.76
2022-03-17 11:00:56,0.0,86.76,75.45,114.53,22.29
2022-03-17 12:00:56,0.0,83.75,42.86,58.46,37.3
2022-03-17 13:00:56,0.0,72.02,49.13,62.65,35.36
2022-03-17 14:00:56,0.0,57.78,37.53,46.95,43.96
2022-03-17 15:00:56,0.0,43.51,24.95,32.08,50.48
2022-03-17 16:00:56,0.0,33.78,24.03,31.21,46.95
2022-03-17 17:00:56,0.0,30.9,25.42,33.59,43.08
2022-03-17 18:00:56,0.0,35.26,22.1,29.24,45.45
2022-03-17 19:00:56,0.0,32.62,24.99,31.77,37.81
2022-03-17 20:00:56,0.0,36.4,23.49,29.79,38.13
2022-03-17 21:00:56,0.0,34.32,23.21,29.49,40.47
2022-03-17 22:00:56,0.0,30.87,22.9,29.09,43.98
2022-03-17 23:00:56,0.0,34.02,18.58,24.76,47.03
2022-03-18 00:00:56,0.0,29.4,15.65,21.81,50.81
2022-03-18 01:00:56,0.0,23.39,15.23,21.41,51.24
2022-03-18 02:00:56,0.0,14.8,14.43,20.56,46.5
2022-03-18 03:00:56,0.0,13.91,12.59,18.75,46.41
2022-03-18 04:00:56,0.0,14.48,11.28,17.41,49.67
2022-03-18 05:00:56,0.0,13.3,10.17,16.35,58.08
2022-03-18 06:00:56,0.0,10.96,10.41,16.58,63.38
2022-03-18 07:00:56,0.0,9.72,11.64,17.82,60.94
2022-03-18 08:00:56,0.0,10.26,13.97,20.27,56.75
2022-03-18 09:00:56,0.0,9.94,12.8,19.26,58.09
2022-03-18 10:00:56,0.0,12.32,12.74,19.38,59.73
2022-03-18 11:00:56,0.0,12.78,12.95,19.73,61.75
2022-03-18 12:00:56,0.0,12.22,13.24,20.14,63.98
2022-03-18 13:00:56,0.0,10.89,12.2,18.96,65.1
2022-03-18 14:00:56,0.0,11.36,13.4,20.42,63.35
2022-03-18 15:00:56,0.0,14.1,12.37,19.27,62.76
2022-03-18 16:00:56,0.0,16.13,12.8,19.56,66.08
2022-03-18 17:00:56,0.0,15.38,14.8,21.84,56.98
2022-03-18 18:00:56,0.0,12.99,15.36,22.3,53.4
2022-03-18 19:00:56,0.0,11.17,15.12,21.62,53.83
2022-03-18 20:00:56,0.0,10.24,14.95,21.15,51.42
2022-03-18 21:00:56,0.0,11.29,14.13,20.28,52.05
2022-03-18 22:00:56,0.0,11.49,14.47,20.65,51.56
2022-03-18 23:00:56,0.0,12.18,13.43,19.56,51.76
2022-03-19 00:00:56,0.0,11.19,13.33,19.43,49.76
2022-03-19 01:00:56,0.0,10.79,12.29,18.35,48.49
2022-03-19 02:00:56,0.0,8.32,10.0,16.04,50.38
2022-03-19 03:00:56,0.0,8.14,9.23,15.29,50.78
2022-03-19 04:00:56,0.0,9.42,9.27,15.28,50.76
2022-03-19 05:00:56,0.0,11.4,9.08,15.06,50.47
2022-03-19 06:00:56,0.0,10.4,9.25,15.22,49.49
2022-03-19 07:00:56,0.0,11.21,10.34,16.31,48.02
2022-03-19 08:00:56,0.0,14.03,13.08,19.18,46.43
2022-03-19 09:00:56,0.0,16.0,14.97,21.59,46.38
2022-03-19 10:00:56,0.0,18.4,14.67,21.72,46.19
2022-03-19 11:00:56,0.0,19.41,12.09,18.95,46.27
2022-03-19 12:00:56,0.0,19.22,12.24,19.09,49.23
2022-03-19 13:00:56,0.0,19.36,12.26,19.25,53.06
2022-03-19 14:00:56,0.0,20.38,12.45,19.44,55.29
2022-03-19 15:00:56,0.0,20.82,12.49,19.49,54.51
2022-03-19 16:00:56,0.0,17.62,12.63,19.57,55.94
2022-03-19 17:00:56,0.0,15.62,12.37,19.16,56.76
2022-03-19 18:00:56,0.0,16.21,16.7,24.51,60.4
2022-03-19 19:00:56,0.0,12.7,34.44,42.82,54.9
2022-03-19 20:00:56,0.0,11.27,23.21,29.53,48.3
2022-03-19 21:00:56,0.0,9.56,19.6,25.85,47.62
2022-03-19 22:00:56,0.0,12.82,16.61,22.85,47.95
2022-03-19 23:00:56,0.0,14.92,13.68,19.82,48.8
2022-03-20 00:00:56,0.0,14.63,11.03,17.16,50.43
2022-03-20 01:00:56,0.0,11.68,10.41,16.48,50.31
2022-03-20 02:00:56,0.0,10.28,9.08,15.1,49.99
2022-03-20 03:00:56,0.0,11.09,8.11,14.05,50.9
2022-03-20 04:00:56,0.0,11.22,8.11,14.12,49.71
2022-03-20 05:00:56,0.0,10.09,7.82,13.86,48.98
2022-03-20 06:00:56,0.0,8.53,12.11,18.25,44.55
2022-03-20 07:00:56,0.0,7.17,9.27,15.3,46.26
2022-03-20 08:00:56,0.0,6.42,9.37,15.46,44.86
2022-03-20 09:00:56,0.0,7.47,18.46,26.68,39.63
2022-03-20 10:00:56,0.0,11.12,11.31,17.94,43.48
2022-03-20 11:00:56,0.0,11.21,9.28,15.73,46.9
2022-03-20 12:00:56,0.0,12.91,9.04,15.47,49.07
2022-03-20 13:00:56,0.0,15.82,9.61,16.22,51.93
2022-03-20 14:00:56,0.0,17.68,9.93,16.7,52.0
2022-03-20 15:00:56,0.0,17.35,10.22,16.93,51.9
2022-03-20 16:00:56,0.0,15.99,10.33,16.95,51.58
2022-03-20 17:00:56,0.0,13.68,10.13,16.62,53.13
2022-03-20 18:00:56,0.0,13.4,10.59,17.04,55.75
2022-03-20 19:00:56,0.0,13.79,10.95,17.28,58.02
2022-03-20 20:00:56,0.0,13.67,11.3,17.56,59.2
2022-03-20 21:00:56,0.0,13.54,11.68,17.92,58.87
2022-03-20 22:00:56,0.0,11.21,11.01,17.26,59.61
2022-03-20 23:00:56,0.0,10.21,10.29,16.54,58.63
2022-03-21 00:00:56,0.0,10.39,10.23,16.48,59.63
2022-03-21 01:00:56,0.0,9.25,9.67,15.88,58.09
2022-03-21 02:00:56,0.0,10.39,9.2,15.42,55.25
2022-03-21 03:00:56,0.0,8.42,8.28,14.44,55.28
2022-03-21 04:00:56,0.0,7.44,8.29,14.44,52.46
2022-03-21 05:00:56,0.0,8.28,8.27,14.41,50.54
2022-03-21 06:00:56,0.0,9.93,8.94,15.09,49.01
2022-03-21 07:00:56,0.0,11.05,10.02,16.18,47.0
2022-03-21 08:00:56,0.0,12.4,14.32,20.66,45.17
2022-03-21 09:00:56,0.0,14.12,15.09,21.97,45.92
2022-03-21 10:00:56,0.0,12.96,15.36,22.72,46.65
2022-03-21 11:00:56,0.0,15.62,14.27,21.6,52.1
2022-03-21 12:00:56,0.0,19.3,14.74,22.44,55.06
2022-03-21 13:00:56,0.0,20.81,18.0,26.32,57.24
2022-03-21 14:00:56,0.0,22.64,15.55,23.01,54.37
2022-03-21 15:00:56,0.0,16.86,12.98,20.0,54.18
2022-03-21 16:00:56,0.0,13.79,12.48,19.44,54.18
2022-03-21 17:00:56,0.0,13.06,13.0,19.93,55.28
2022-03-21 18:00:56,0.0,16.46,14.64,21.56,52.57
2022-03-21 19:00:56,0.0,17.16,16.8,23.47,48.84
2022-03-21 20:00:56,0.0,14.07,20.42,26.82,45.6
2022-03-21 21:00:56,0.0,13.92,20.6,26.88,43.58
2022-03-21 22:00:56,0.0,11.43,15.74,22.04,48.85
2022-03-21 23:00:56,0.0,11.22,13.09,19.35,53.89
2022-03-22 00:00:56,0.0,11.74,12.6,18.89,53.98
2022-03-22 01:00:56,0.0,10.98,11.94,18.25,53.89
2022-03-22 02:00:56,0.0,8.54,12.9,19.21,51.19
2022-03-22 03:00:56,0.0,11.06,13.71,19.99,48.06
2022-03-22 04:00:56,0.0,15.28,12.09,18.35,48.99
2022-03-22 05:00:56,0.0,15.78,11.98,18.27,48.75
2022-03-22 06:00:56,0.0,16.08,14.26,20.57,49.36
2022-03-22 07:00:56,0.0,16.85,18.53,24.84,45.08
2022-03-22 08:00:56,0.0,17.42,19.39,25.85,43.9
2022-03-22 09:00:56,0.0,19.48,22.51,29.97,42.22
2022-03-22 10:00:56,0.0,21.29,13.39,20.25,49.57
2022-03-22 11:00:56,0.0,23.17,12.46,19.45,53.74
2022-03-22 12:00:56,0.0,24.59,11.24,18.19,57.31
2022-03-22 13:00:56,0.0,23.57,11.32,18.31,54.95
2022-03-22 14:00:56,0.0,22.2,13.51,20.69,58.6
2022-03-22 15:00:56,0.0,20.27,12.38,19.24,55.2
2022-03-22 16:00:56,0.0,19.83,11.49,18.35,54.0
2022-03-22 17:00:56,0.0,15.3,13.68,20.62,52.56
2022-03-22 18:00:56,0.0,13.74,16.86,23.76,48.35
2022-03-22 19:00:56,0.0,14.09,19.14,25.86,44.65
2022-03-22 20:00:56,0.0,15.57,19.73,26.13,43.54
2022-03-22 21:00:56,0.0,17.26,20.08,26.38,41.96
2022-03-22 22:00:56,0.0,19.77,17.18,23.48,44.47
2022-03-22 23:00:56,0.0,21.06,15.06,21.35,45.77
2022-03-23 00:00:56,0.0,19.45,14.41,20.74,44.49
2022-03-23 01:00:56,0.0,20.24,13.23,19.57,46.26
2022-03-23 02:00:56,0.0,22.34,13.87,20.2,45.97
2022-03-23 03:00:56,0.0,21.9,14.73,21.06,43.55
2022-03-23 04:00:56,0.0,24.98,14.02,20.31,43.42
2022-03-23 05:00:56,0.0,29.9,13.1,19.39,44.76
2022-03-23 06:00:56,0.0,30.74,21.88,28.5,38.08
2022-03-23 07:00:56,0.0,31.12,17.31,23.65,40.54
2022-03-23 08:00:56,0.0,28.74,24.01,30.77,36.98
2022-03-23 09:00:56,0.0,29.16,27.03,35.1,38.55
2022-03-23 10:00:56,0.0,28.82,17.09,24.39,49.1
2022-03-23 11:00:56,0.0,26.18,15.18,22.49,51.09
2022-03-23 12:00:56,0.0,22.99,13.63,20.73,52.42
2022-03-23 13:00:56,0.0,22.51,12.44,19.29,53.58
2022-03-23 14:00:56,0.0,20.39,13.01,20.28,55.48
2022-03-23 15:00:56,0.0,18.9,12.09,18.98,54.68
2022-03-23 16:00:56,0.0,19.06,12.03,18.82,55.14
2022-03-23 17:00:56,0.0,22.15,14.01,21.2,53.79
2022-03-23 18:00:56,0.0,22.38,16.35,23.5,48.36
2022-03-23 19:00:56,0.0,17.8,15.87,22.58,48.3
2022-03-23 20:00:56,0.0,14.16,16.62,23.06,47.31
2022-03-23 21:00:56,0.0,10.21,15.98,22.35,47.32
2022-03-23 22:00:56,0.0,8.06,16.46,22.77,45.82
2022-03-23 23:00:56,0.0,10.05,15.11,21.42,45.19
2022-03-24 00:00:56,0.0,10.88,13.56,19.86,44.87
2022-03-24 01:00:56,0.0,10.51,12.72,19.01,45.71
2022-03-24 02:00:56,0.0,10.48,13.1,19.41,44.03
2022-03-24 03:00:56,0.0,10.83,11.99,18.28,42.92
2022-03-24 04:00:56,0.0,11.78,11.57,17.86,43.53
2022-03-24 05:00:56,0.0,12.22,10.93,17.24,43.59
2022-03-24 06:00:56,0.0,12.35,10.66,16.98,41.93
2022-03-24 07:00:56,0.0,11.4,13.78,20.11,38.66
2022-03-24 08:00:56,0.0,11.08,22.97,29.73,32.45
2022-03-24 09:00:56,0.0,13.82,24.41,32.62,35.09
2022-03-24 10:00:56,0.0,16.0,16.61,24.31,45.13
