Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-12-27 06:00:56,15.57,12.56,12.9,0.0,0.0,0.0
2021-12-27 07:00:56,18.2,14.54,13.16,0.0,0.0,0.0
2021-12-27 08:00:56,17.69,13.72,13.17,0.0,0.0,0.0
2021-12-27 09:00:56,19.73,15.1,13.4,0.0,0.0,0.0
2021-12-27 10:00:56,28.0,21.04,14.26,0.0,0.0,0.0
2021-12-27 11:00:56,40.0,28.9,15.47,0.0,0.0,0.0
2021-12-27 12:00:56,43.58,30.52,17.05,0.0,0.0,0.0
2021-12-27 13:00:56,38.31,26.28,17.55,0.0,0.0,0.0
2021-12-27 14:00:56,29.56,19.35,16.04,0.0,0.0,0.0
2021-12-27 15:00:56,22.2,13.21,13.52,0.0,0.0,0.0
2021-12-27 16:00:56,20.73,11.44,12.21,0.0,0.0,0.0
2021-12-27 17:00:56,22.37,12.01,12.42,0.0,0.0,0.0
2021-12-27 18:00:56,30.64,17.24,13.63,0.0,0.0,0.0
2021-12-27 19:00:56,39.2,23.13,14.33,0.0,0.0,0.0
2021-12-27 20:00:56,41.42,24.35,13.73,0.0,0.0,0.0
2021-12-27 21:00:56,41.38,25.79,14.95,0.0,0.0,0.0
2021-12-27 22:00:56,37.19,24.35,16.82,0.0,0.0,0.0
2021-12-27 23:00:56,30.67,19.03,16.36,0.0,0.0,0.0
2021-12-28 00:00:56,24.62,14.65,14.42,0.0,0.0,0.0
2021-12-28 01:00:56,19.69,11.6,13.47,0.0,0.0,0.0
2021-12-28 02:00:56,16.77,10.18,14.06,0.0,0.0,0.0
2021-12-28 03:00:56,15.21,9.87,14.83,0.0,0.0,0.0
2021-12-28 04:00:56,13.75,9.0,14.97,0.0,0.0,0.0
2021-12-28 05:00:56,12.43,7.89,15.12,0.0,0.0,0.0
2021-12-28 06:00:56,12.53,8.1,14.9,0.0,0.0,0.0
2021-12-28 07:00:56,14.71,9.31,13.95,0.0,0.0,0.0
2021-12-28 08:00:56,21.44,11.93,13.73,0.0,0.0,0.0
2021-12-28 09:00:56,28.96,14.48,13.46,0.0,0.0,0.0
2021-12-28 10:00:56,30.52,15.96,12.64,0.0,0.0,0.0
2021-12-28 11:00:56,31.39,17.78,12.44,0.0,0.0,0.0
2021-12-28 12:00:56,44.0,26.13,13.59,0.0,0.0,0.0
2021-12-28 13:00:56,43.37,25.78,14.23,0.0,0.0,0.0
2021-12-28 14:00:56,28.23,14.87,13.22,0.0,0.0,0.0
2021-12-28 15:00:56,26.49,12.63,12.76,0.0,0.0,0.0
2021-12-28 16:00:56,28.2,13.3,13.25,0.0,0.0,0.0
2021-12-28 17:00:56,29.47,13.79,13.77,0.0,0.0,0.0
2021-12-28 18:00:56,34.55,16.74,13.93,0.0,0.0,0.0
2021-12-28 19:00:56,44.0,22.03,14.25,0.0,0.0,0.0
2021-12-28 20:00:56,48.24,25.69,15.29,0.0,0.0,0.0
2021-12-28 21:00:56,45.48,25.82,16.08,0.0,0.0,0.0
2021-12-28 22:00:56,38.46,23.11,17.22,0.0,0.0,0.0
2021-12-28 23:00:56,36.71,23.38,17.31,0.0,0.0,0.0
2021-12-29 00:00:56,38.15,24.68,16.36,0.0,0.0,0.0
2021-12-29 01:00:56,30.08,18.78,16.54,0.0,0.0,0.0
2021-12-29 02:00:56,21.54,12.99,15.71,0.0,0.0,0.0
2021-12-29 03:00:56,18.89,11.63,14.09,0.0,0.0,0.0
2021-12-29 04:00:56,17.73,10.38,13.17,0.0,0.0,0.0
2021-12-29 05:00:56,14.02,7.48,12.63,0.0,0.0,0.0
2021-12-29 06:00:56,11.57,5.69,11.85,0.0,0.0,0.0
2021-12-29 07:00:56,10.76,5.26,10.74,0.0,0.0,0.0
2021-12-29 08:00:56,10.94,6.08,9.75,0.0,0.0,0.0
2021-12-29 09:00:56,13.21,8.31,9.88,0.0,0.0,0.0
2021-12-29 10:00:56,17.51,11.29,10.08,0.0,0.0,0.0
2021-12-29 11:00:56,24.81,16.85,10.19,0.0,0.0,0.0
2021-12-29 12:00:56,25.42,17.14,10.84,0.0,0.0,0.0
2021-12-29 13:00:56,20.3,11.79,11.64,0.0,0.0,0.0
2021-12-29 14:00:56,18.61,9.45,11.46,0.0,0.0,0.0
2021-12-29 15:00:56,19.14,9.55,10.65,0.0,0.0,0.0
2021-12-29 16:00:56,20.09,9.87,10.51,0.0,0.0,0.0
2021-12-29 17:00:56,21.74,10.31,10.49,0.0,0.0,0.0
2021-12-29 18:00:56,25.37,12.56,10.32,0.0,0.0,0.0
2021-12-29 19:00:56,27.76,17.29,10.75,0.0,0.0,0.0
2021-12-29 20:00:56,29.24,21.01,11.75,0.0,0.0,0.0
2021-12-29 21:00:56,27.1,19.45,12.33,0.0,0.0,0.0
2021-12-29 22:00:56,22.19,15.51,12.69,0.0,0.0,0.0
2021-12-29 23:00:56,18.05,11.45,13.07,0.0,0.0,0.0
2021-12-30 00:00:56,15.94,9.49,12.87,0.0,0.0,0.0
2021-12-30 01:00:56,15.98,9.94,12.24,0.0,0.0,0.0
2021-12-30 02:00:56,15.2,9.89,10.86,0.0,0.0,0.0
2021-12-30 03:00:56,12.34,8.07,9.31,0.0,0.0,0.0
2021-12-30 04:00:56,9.05,5.72,8.75,0.0,0.0,0.0
2021-12-30 05:00:56,7.74,5.11,8.47,0.0,0.0,0.0
2021-12-30 06:00:56,6.9,4.83,8.06,0.0,0.0,0.0
2021-12-30 07:00:56,6.91,4.75,8.02,0.0,0.0,0.0
2021-12-30 08:00:56,8.79,6.21,8.21,0.0,0.0,0.0
2021-12-30 09:00:56,14.66,10.95,7.94,0.0,0.0,0.0
2021-12-30 10:00:56,22.59,17.56,7.71,0.0,0.0,0.0
2021-12-30 11:00:56,26.45,21.17,7.72,0.0,0.0,0.0
2021-12-30 12:00:56,32.19,25.65,7.75,0.0,0.0,0.0
2021-12-30 13:00:56,41.43,32.51,7.45,0.0,0.0,0.0
2021-12-30 14:00:56,37.86,28.36,7.58,0.0,0.0,0.0
2021-12-30 15:00:56,27.98,19.55,8.85,0.0,0.0,0.0
2021-12-30 16:00:56,27.84,19.81,9.53,0.0,0.0,0.0
2021-12-30 17:00:56,36.07,26.49,9.35,0.0,0.0,0.0
2021-12-30 18:00:56,41.17,30.48,8.85,0.0,0.0,0.0
2021-12-30 19:00:56,44.21,34.08,9.07,0.0,0.0,0.0
2021-12-30 20:00:56,55.61,44.16,10.19,0.0,0.0,0.0
2021-12-30 21:00:56,64.6,51.18,11.03,0.0,0.0,0.0
2021-12-30 22:00:56,53.28,42.13,10.96,0.0,0.0,0.0
2021-12-30 23:00:56,43.9,34.37,10.47,0.0,0.0,0.0
2021-12-31 00:00:56,35.95,27.77,10.36,0.0,0.0,0.0
2021-12-31 01:00:56,28.63,21.59,10.77,0.0,0.0,0.0
2021-12-31 02:00:56,24.3,17.97,10.88,0.0,0.0,0.0
2021-12-31 03:00:56,17.31,13.05,9.96,0.0,0.0,0.0
2021-12-31 04:00:56,18.07,13.95,9.13,0.0,0.0,0.0
2021-12-31 05:00:56,18.96,14.61,9.01,0.0,0.0,0.0
2021-12-31 06:00:56,20.78,16.35,8.53,0.0,0.0,0.0
2021-12-31 07:00:56,22.08,17.68,7.7,0.0,0.0,0.0
2021-12-31 08:00:56,25.32,20.48,7.55,0.0,0.0,0.0
2021-12-31 09:00:56,25.97,20.94,8.13,0.0,0.0,0.0
2021-12-31 10:00:56,54.56,41.47,8.21,0.0,0.0,0.0
2021-12-31 11:00:56,61.2,46.09,7.75,0.0,0.0,0.0
2021-12-31 12:00:56,37.55,27.62,8.16,0.0,0.0,0.0
2021-12-31 13:00:56,35.37,24.63,9.53,0.0,0.0,0.0
2021-12-31 14:00:56,33.12,22.23,10.4,0.0,0.0,0.0
2021-12-31 15:00:56,36.23,21.55,10.14,0.0,0.0,0.0
2021-12-31 16:00:56,38.76,20.96,9.31,0.0,0.0,0.0
2021-12-31 17:00:56,47.51,24.36,8.56,0.0,0.0,0.0
2021-12-31 18:00:56,73.29,30.24,8.27,0.0,0.0,0.0
2021-12-31 19:00:56,89.64,39.79,8.46,0.0,0.0,0.0
2021-12-31 20:00:56,98.02,53.6,9.11,0.0,0.0,0.0
2021-12-31 21:00:56,105.73,54.83,10.09,0.0,0.0,0.0
2021-12-31 22:00:56,82.05,43.96,11.03,0.0,0.0,0.0
2021-12-31 23:00:56,63.27,39.69,11.1,0.0,0.0,0.0
2022-01-01 00:00:56,81.65,49.28,11.25,0.0,0.0,0.0
2022-01-01 01:00:56,90.89,55.86,11.66,0.0,0.0,0.0
2022-01-01 02:00:56,72.19,46.4,10.76,0.0,0.0,0.0
2022-01-01 03:00:56,61.09,38.0,9.31,0.0,0.0,0.0
2022-01-01 04:00:56,55.42,35.45,8.96,0.0,0.0,0.0
2022-01-01 05:00:56,50.39,32.42,8.35,0.0,0.0,0.0
