Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-09-23 00:00:56,39.14,7.39,0.0,0.0,0.0
2018-09-23 01:00:56,43.73,6.88,0.0,0.0,0.0
2018-09-23 02:00:56,51.33,6.93,0.0,0.0,0.0
2018-09-23 03:00:56,34.85,7.34,0.0,0.0,0.0
2018-09-23 04:00:56,55.56,7.37,0.0,0.0,0.0
2018-09-23 05:00:56,27.15,7.38,0.0,0.0,0.0
2018-09-23 06:00:56,39.58,7.6,0.0,0.0,0.0
2018-09-23 07:00:56,25.7,8.31,0.0,0.0,0.0
2018-09-23 08:00:56,55.21,8.15,0.0,0.0,0.0
2018-09-23 09:00:56,106.83,7.72,0.0,0.0,0.0
2018-09-23 10:00:56,57.58,7.02,0.0,0.0,0.0
2018-09-23 11:00:56,53.88,7.43,0.0,0.0,0.0
2018-09-23 12:00:56,59.64,7.42,0.0,0.0,0.0
2018-09-23 13:00:56,47.37,8.02,0.0,0.0,0.0
2018-09-23 14:00:56,67.42,8.76,0.0,0.0,0.0
2018-09-23 15:00:56,60.51,11.08,0.0,0.0,0.0
2018-09-23 16:00:56,42.91,13.18,0.0,0.0,0.0
2018-09-23 17:00:56,45.64,15.94,0.0,0.0,0.0
2018-09-23 18:00:56,35.39,15.5,0.0,0.0,0.0
2018-09-23 19:00:56,94.75,93.83,0.0,0.0,0.0
2018-09-23 20:00:56,192.69,21.0,0.0,0.0,0.0
2018-09-23 21:00:56,95.2,13.55,0.0,0.0,0.0
2018-09-23 22:00:56,46.29,11.96,0.0,0.0,0.0
2018-09-23 23:00:56,32.23,11.84,0.0,0.0,0.0
2018-09-24 00:00:56,33.74,13.16,0.0,0.0,0.0
2018-09-24 01:00:56,26.91,14.55,0.0,0.0,0.0
2018-09-24 02:00:56,42.49,14.0,0.0,0.0,0.0
2018-09-24 03:00:56,19.37,14.67,0.0,0.0,0.0
2018-09-24 04:00:56,21.87,13.12,0.0,0.0,0.0
2018-09-24 05:00:56,34.08,13.15,0.0,0.0,0.0
2018-09-24 06:00:56,38.46,15.03,0.0,0.0,0.0
2018-09-24 07:00:56,35.37,14.15,0.0,0.0,0.0
2018-09-24 08:00:56,37.34,13.07,0.0,0.0,0.0
2018-09-24 09:00:56,46.47,13.56,0.0,0.0,0.0
2018-09-24 10:00:56,74.12,13.09,0.0,0.0,0.0
2018-09-24 11:00:56,61.77,10.84,0.0,0.0,0.0
2018-09-24 12:00:56,70.39,9.35,0.0,0.0,0.0
2018-09-24 13:00:56,36.72,9.44,0.0,0.0,0.0
2018-09-24 14:00:56,56.86,11.39,0.0,0.0,0.0
2018-09-24 15:00:56,29.33,12.36,0.0,0.0,0.0
2018-09-24 16:00:56,48.76,15.02,0.0,0.0,0.0
2018-09-24 17:00:56,35.39,16.81,0.0,0.0,0.0
2018-09-24 18:00:56,45.81,16.31,0.0,0.0,0.0
2018-09-24 19:00:56,50.21,12.91,0.0,0.0,0.0
2018-09-24 20:00:56,59.34,10.21,0.0,0.0,0.0
2018-09-24 21:00:56,71.76,10.51,0.0,0.0,0.0
2018-09-24 22:00:56,50.26,9.61,0.0,0.0,0.0
2018-09-24 23:00:56,68.62,9.76,0.0,0.0,0.0
2018-09-25 00:00:56,67.66,9.28,0.0,0.0,0.0
2018-09-25 01:00:56,62.1,10.77,0.0,0.0,0.0
2018-09-25 02:00:56,44.18,12.19,0.0,0.0,0.0
2018-09-25 03:00:56,41.54,13.05,0.0,0.0,0.0
2018-09-25 04:00:56,30.21,14.24,0.0,0.0,0.0
2018-09-25 05:00:56,52.28,14.24,0.0,0.0,0.0
2018-09-25 06:00:56,39.72,14.87,0.0,0.0,0.0
2018-09-25 07:00:56,47.32,12.88,0.0,0.0,0.0
2018-09-25 08:00:56,57.57,11.81,0.0,0.0,0.0
2018-09-25 09:00:56,66.34,18.79,0.0,0.0,0.0
2018-09-25 10:00:56,69.29,26.41,0.0,0.0,0.0
2018-09-25 11:00:56,66.95,29.02,0.0,0.0,0.0
2018-09-25 12:00:56,58.12,21.42,0.0,0.0,0.0
2018-09-25 13:00:56,24.38,17.19,0.0,0.0,0.0
2018-09-25 14:00:56,35.52,19.0,0.0,0.0,0.0
2018-09-25 15:00:56,37.07,22.67,0.0,0.0,0.0
2018-09-25 16:00:56,29.32,24.15,0.0,0.0,0.0
2018-09-25 17:00:56,35.85,21.96,0.0,0.0,0.0
2018-09-25 18:00:56,28.1,17.28,0.0,0.0,0.0
2018-09-25 19:00:56,26.31,18.66,0.0,0.0,0.0
2018-09-25 20:00:56,44.07,25.54,0.0,0.0,0.0
2018-09-25 21:00:56,40.15,26.07,0.0,0.0,0.0
2018-09-25 22:00:56,13.84,24.61,0.0,0.0,0.0
2018-09-25 23:00:56,17.73,24.2,0.0,0.0,0.0
2018-09-26 00:00:56,24.89,19.85,0.0,0.0,0.0
2018-09-26 01:00:56,18.09,16.78,0.0,0.0,0.0
2018-09-26 02:00:56,11.16,14.23,0.0,0.0,0.0
2018-09-26 03:00:56,17.48,13.52,0.0,0.0,0.0
2018-09-26 04:00:56,13.41,12.77,0.0,0.0,0.0
2018-09-26 05:00:56,15.82,11.61,0.0,0.0,0.0
2018-09-26 06:00:56,14.96,11.76,0.0,0.0,0.0
2018-09-26 07:00:56,4.25,11.59,0.0,0.0,0.0
2018-09-26 08:00:56,9.62,11.04,0.0,0.0,0.0
2018-09-26 09:00:56,36.77,12.12,0.0,0.0,0.0
2018-09-26 10:00:56,22.87,12.0,0.0,0.0,0.0
2018-09-26 11:00:56,20.76,13.18,0.0,0.0,0.0
2018-09-26 12:00:56,16.69,11.77,0.0,0.0,0.0
2018-09-26 13:00:56,25.1,11.04,0.0,0.0,0.0
2018-09-26 14:00:56,32.01,11.23,0.0,0.0,0.0
2018-09-26 15:00:56,29.77,10.88,0.0,0.0,0.0
2018-09-26 16:00:56,38.15,10.92,0.0,0.0,0.0
2018-09-26 17:00:56,21.76,10.48,0.0,0.0,0.0
2018-09-26 18:00:56,47.84,10.33,0.0,0.0,0.0
2018-09-26 19:00:56,55.98,10.48,0.0,0.0,0.0
2018-09-26 20:00:56,47.56,10.44,0.0,0.0,0.0
2018-09-26 21:00:56,20.48,10.69,0.0,0.0,0.0
2018-09-26 22:00:56,21.17,11.75,0.0,0.0,0.0
2018-09-26 23:00:56,20.74,11.66,0.0,0.0,0.0
2018-09-27 00:00:56,10.24,11.21,0.0,0.0,0.0
2018-09-27 01:00:56,12.2,11.47,0.0,0.0,0.0
2018-09-27 02:00:56,15.19,11.89,0.0,0.0,0.0
2018-09-27 03:00:56,14.15,10.67,0.0,0.0,0.0
2018-09-27 04:00:56,8.75,10.52,0.0,0.0,0.0
2018-09-27 05:00:56,8.13,10.01,0.0,0.0,0.0
2018-09-27 06:00:56,13.76,10.87,0.0,0.0,0.0
2018-09-27 07:00:56,12.47,11.59,0.0,0.0,0.0
2018-09-27 08:00:56,12.03,11.58,0.0,0.0,0.0
2018-09-27 09:00:56,15.39,13.44,0.0,0.0,0.0
2018-09-27 10:00:56,18.53,13.63,0.0,0.0,0.0
2018-09-27 11:00:56,30.79,13.72,0.0,0.0,0.0
2018-09-27 12:00:56,23.83,14.23,0.0,0.0,0.0
2018-09-27 13:00:56,32.99,13.61,0.0,0.0,0.0
2018-09-27 14:00:56,50.39,13.72,0.0,0.0,0.0
2018-09-27 15:00:56,72.33,15.91,0.0,0.0,0.0
2018-09-27 16:00:56,27.23,16.89,0.0,0.0,0.0
2018-09-27 17:00:56,27.89,18.74,0.0,0.0,0.0
2018-09-27 18:00:56,36.84,17.37,0.0,0.0,0.0
2018-09-27 19:00:56,23.56,17.96,0.0,0.0,0.0
2018-09-27 20:00:56,42.05,17.02,0.0,0.0,0.0
2018-09-27 21:00:56,62.75,19.89,0.0,0.0,0.0
2018-09-27 22:00:56,28.21,22.6,0.0,0.0,0.0
2018-09-27 23:00:56,31.85,22.25,0.0,0.0,0.0
2018-09-28 00:00:56,18.66,21.93,0.0,0.0,0.0
2018-09-28 01:00:56,18.52,21.76,0.0,0.0,0.0
2018-09-28 02:00:56,18.74,20.13,0.0,0.0,0.0
2018-09-28 03:00:56,31.1,19.31,0.0,0.0,0.0
2018-09-28 04:00:56,13.29,18.81,0.0,0.0,0.0
2018-09-28 05:00:56,17.34,18.77,0.0,0.0,0.0
2018-09-28 06:00:56,15.03,20.39,0.0,0.0,0.0
2018-09-28 07:00:56,17.94,20.82,0.0,0.0,0.0
2018-09-28 08:00:56,28.06,21.65,0.0,0.0,0.0
2018-09-28 09:00:56,33.02,21.15,0.0,0.0,0.0
2018-09-28 10:00:56,15.62,20.1,0.0,0.0,0.0
2018-09-28 11:00:56,54.79,21.41,0.0,0.0,0.0
2018-09-28 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-28 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-29 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-30 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-10-01 18:00:56,43.36,2.84,0.0,0.0,0.0
2018-10-01 19:00:56,0.0,7.3,0.0,0.0,0.0
2018-10-01 20:00:56,0.0,8.38,0.0,0.0,0.0
2018-10-01 21:00:56,105.76,7.66,0.0,0.0,0.0
2018-10-01 22:00:56,45.73,7.86,0.0,0.0,0.0
2018-10-01 23:00:56,33.13,7.3,0.0,0.0,0.0
2018-10-02 00:00:56,37.41,7.18,0.0,0.0,0.0
2018-10-02 01:00:56,19.01,7.12,0.0,0.0,0.0
2018-10-02 02:00:56,38.13,6.86,0.0,0.0,0.0
2018-10-02 03:00:56,38.24,6.84,0.0,0.0,0.0
2018-10-02 04:00:56,11.03,6.86,0.0,0.0,0.0
2018-10-02 05:00:56,17.64,6.95,0.0,0.0,0.0
2018-10-02 06:00:56,37.96,7.15,0.0,0.0,0.0
2018-10-02 07:00:56,35.7,7.63,0.0,0.0,0.0
2018-10-02 08:00:56,28.12,8.18,0.0,0.0,0.0
2018-10-02 09:00:56,46.84,8.75,0.0,0.0,0.0
2018-10-02 10:00:56,52.98,8.19,0.0,0.0,0.0
2018-10-02 11:00:56,38.9,7.79,0.0,0.0,0.0
2018-10-02 12:00:56,21.34,7.91,0.0,0.0,0.0
2018-10-02 13:00:56,34.53,8.17,0.0,0.0,0.0
2018-10-02 14:00:56,26.14,8.69,0.0,0.0,0.0
2018-10-02 15:00:56,30.84,10.51,0.0,0.0,0.0
2018-10-02 16:00:56,15.75,12.36,0.0,0.0,0.0
2018-10-02 17:00:56,19.18,11.58,0.0,0.0,0.0
2018-10-02 18:00:56,22.36,12.19,0.0,0.0,0.0
2018-10-02 19:00:56,27.07,12.72,0.0,0.0,0.0
2018-10-02 20:00:56,42.88,11.95,0.0,0.0,0.0
2018-10-02 21:00:56,37.68,11.07,0.0,0.0,0.0
2018-10-02 22:00:56,38.98,10.77,0.0,0.0,0.0
2018-10-02 23:00:56,57.7,10.19,0.0,0.0,0.0
2018-10-03 00:00:56,43.23,9.61,0.0,0.0,0.0
2018-10-03 01:00:56,30.75,9.8,0.0,0.0,0.0
2018-10-03 02:00:56,41.77,9.57,0.0,0.0,0.0
2018-10-03 03:00:56,57.46,10.14,0.0,0.0,0.0
2018-10-03 04:00:56,15.22,10.3,0.0,0.0,0.0
2018-10-03 05:00:56,17.2,10.52,0.0,0.0,0.0
2018-10-03 06:00:56,25.83,10.61,0.0,0.0,0.0
2018-10-03 07:00:56,28.12,10.75,0.0,0.0,0.0
2018-10-03 08:00:56,49.55,10.71,0.0,0.0,0.0
2018-10-03 09:00:56,51.13,10.1,0.0,0.0,0.0
2018-10-03 10:00:56,55.61,9.39,0.0,0.0,0.0
2018-10-03 11:00:56,43.27,9.17,0.0,0.0,0.0
2018-10-03 12:00:56,42.75,9.38,0.0,0.0,0.0
2018-10-03 13:00:56,22.93,9.9,0.0,0.0,0.0
2018-10-03 14:00:56,11.06,11.75,0.0,0.0,0.0
2018-10-03 15:00:56,6.34,12.52,0.0,0.0,0.0
2018-10-03 16:00:56,10.66,14.95,0.0,0.0,0.0
2018-10-03 17:00:56,10.12,13.53,0.0,0.0,0.0
2018-10-03 18:00:56,18.43,12.16,0.0,0.0,0.0
2018-10-03 19:00:56,28.01,9.7,0.0,0.0,0.0
2018-10-03 20:00:56,44.12,8.6,0.0,0.0,0.0
2018-10-03 21:00:56,24.19,8.13,0.0,0.0,0.0
2018-10-03 22:00:56,21.03,8.27,0.0,0.0,0.0
2018-10-03 23:00:56,42.96,9.58,0.0,0.0,0.0
2018-10-04 00:00:56,11.58,12.03,0.0,0.0,0.0
2018-10-04 01:00:56,12.39,11.81,0.0,0.0,0.0
2018-10-04 02:00:56,22.83,11.32,0.0,0.0,0.0
2018-10-04 03:00:56,17.64,10.51,0.0,0.0,0.0
2018-10-04 04:00:56,16.1,9.98,0.0,0.0,0.0
2018-10-04 05:00:56,21.01,9.16,0.0,0.0,0.0
2018-10-04 06:00:56,11.57,8.81,0.0,0.0,0.0
2018-10-04 07:00:56,24.7,8.73,0.0,0.0,0.0
2018-10-04 08:00:56,33.53,8.39,0.0,0.0,0.0
2018-10-04 09:00:56,48.49,8.6,0.0,0.0,0.0
2018-10-04 10:00:56,51.94,7.97,0.0,0.0,0.0
2018-10-04 11:00:56,62.33,8.21,0.0,0.0,0.0
2018-10-04 12:00:56,41.42,8.87,0.0,0.0,0.0
2018-10-04 13:00:56,51.3,9.61,0.0,0.0,0.0
2018-10-04 14:00:56,57.26,10.0,0.0,0.0,0.0
2018-10-04 15:00:56,83.3,10.44,0.0,0.0,0.0
2018-10-04 16:00:56,53.4,9.73,0.0,0.0,0.0
2018-10-04 17:00:56,45.96,10.13,0.0,0.0,0.0
2018-10-04 18:00:56,31.67,9.52,0.0,0.0,0.0
2018-10-04 19:00:56,53.03,9.64,0.0,0.0,0.0
2018-10-04 20:00:56,36.48,10.12,0.0,0.0,0.0
2018-10-04 21:00:56,47.82,9.96,0.0,0.0,0.0
2018-10-04 22:00:56,18.99,10.78,0.0,0.0,0.0
2018-10-04 23:00:56,36.36,11.04,0.0,0.0,0.0
2018-10-05 00:00:56,47.2,11.45,0.0,0.0,0.0
2018-10-05 01:00:56,44.22,12.73,0.0,0.0,0.0
2018-10-05 02:00:56,27.13,19.35,0.0,0.0,0.0
2018-10-05 03:00:56,28.11,20.4,0.0,0.0,0.0
2018-10-05 04:00:56,21.57,16.97,0.0,0.0,0.0
2018-10-05 05:00:56,20.07,15.18,0.0,0.0,0.0
2018-10-05 06:00:56,18.11,15.85,0.0,0.0,0.0
2018-10-05 07:00:56,20.75,17.04,0.0,0.0,0.0
2018-10-05 08:00:56,17.35,15.03,0.0,0.0,0.0
2018-10-05 09:00:56,19.07,15.31,0.0,0.0,0.0
2018-10-05 10:00:56,16.07,17.18,0.0,0.0,0.0
2018-10-05 11:00:56,32.8,16.38,0.0,0.0,0.0
2018-10-05 12:00:56,47.65,15.64,0.0,0.0,0.0
2018-10-05 13:00:56,32.81,15.23,0.0,0.0,0.0
2018-10-05 14:00:56,21.43,14.81,0.0,0.0,0.0
2018-10-05 15:00:56,17.69,14.65,0.0,0.0,0.0
2018-10-05 16:00:56,28.49,15.77,0.0,0.0,0.0
2018-10-05 17:00:56,34.42,22.03,0.0,0.0,0.0
2018-10-05 18:00:56,20.79,26.15,0.0,0.0,0.0
2018-10-05 19:00:56,42.85,26.94,0.0,0.0,0.0
2018-10-05 20:00:56,46.74,16.25,0.0,0.0,0.0
2018-10-05 21:00:56,32.12,13.54,0.0,0.0,0.0
2018-10-05 22:00:56,25.47,22.0,0.0,0.0,0.0
2018-10-05 23:00:56,23.36,24.96,0.0,0.0,0.0
2018-10-06 00:00:56,35.16,21.83,0.0,0.0,0.0
2018-10-06 01:00:56,39.5,22.48,0.0,0.0,0.0
2018-10-06 02:00:56,26.72,22.3,0.0,0.0,0.0
2018-10-06 03:00:56,44.22,20.03,0.0,0.0,0.0
2018-10-06 04:00:56,18.55,15.87,0.0,0.0,0.0
2018-10-06 05:00:56,12.08,13.41,0.0,0.0,0.0
2018-10-06 06:00:56,18.61,12.99,0.0,0.0,0.0
2018-10-06 07:00:56,35.86,12.05,0.0,0.0,0.0
2018-10-06 08:00:56,21.53,12.32,0.0,0.0,0.0
2018-10-06 09:00:56,26.58,12.91,0.0,0.0,0.0
2018-10-06 10:00:56,36.61,12.82,0.0,0.0,0.0
2018-10-06 11:00:56,50.18,13.36,0.0,0.0,0.0
2018-10-06 12:00:56,29.07,14.42,0.0,0.0,0.0
2018-10-06 13:00:56,50.66,14.42,0.0,0.0,0.0
2018-10-06 14:00:56,40.78,13.62,0.0,0.0,0.0
2018-10-06 15:00:56,23.02,11.27,0.0,0.0,0.0
2018-10-06 16:00:56,28.87,11.21,0.0,0.0,0.0
2018-10-06 17:00:56,39.59,9.91,0.0,0.0,0.0
2018-10-06 18:00:56,32.37,9.97,0.0,0.0,0.0
2018-10-06 19:00:56,22.69,10.1,0.0,0.0,0.0
2018-10-06 20:00:56,26.32,9.89,0.0,0.0,0.0
2018-10-06 21:00:56,24.4,11.33,0.0,0.0,0.0
2018-10-06 22:00:56,47.06,12.28,0.0,0.0,0.0
2018-10-06 23:00:56,75.71,12.68,0.0,0.0,0.0
2018-10-07 00:00:56,39.16,11.72,0.0,0.0,0.0
2018-10-07 01:00:56,55.26,12.07,0.0,0.0,0.0
2018-10-07 02:00:56,45.62,12.62,0.0,0.0,0.0
2018-10-07 03:00:56,41.98,11.77,0.0,0.0,0.0
2018-10-07 04:00:56,37.64,11.86,0.0,0.0,0.0
2018-10-07 05:00:56,35.05,12.38,0.0,0.0,0.0
2018-10-07 06:00:56,31.59,12.25,0.0,0.0,0.0
2018-10-07 07:00:56,40.56,11.92,0.0,0.0,0.0
2018-10-07 08:00:56,37.06,11.66,0.0,0.0,0.0
2018-10-07 09:00:56,41.53,10.89,0.0,0.0,0.0
2018-10-07 10:00:56,18.97,10.57,0.0,0.0,0.0
2018-10-07 11:00:56,42.92,10.45,0.0,0.0,0.0
2018-10-07 12:00:56,43.31,11.72,0.0,0.0,0.0
2018-10-07 13:00:56,49.61,12.47,0.0,0.0,0.0
2018-10-07 14:00:56,37.79,13.27,0.0,0.0,0.0
2018-10-07 15:00:56,25.14,14.63,0.0,0.0,0.0
2018-10-07 16:00:56,44.82,14.26,0.0,0.0,0.0
2018-10-07 17:00:56,47.16,14.35,0.0,0.0,0.0
2018-10-07 18:00:56,40.05,12.57,0.0,0.0,0.0
2018-10-07 19:00:56,39.45,10.85,0.0,0.0,0.0
2018-10-07 20:00:56,39.71,9.87,0.0,0.0,0.0
2018-10-07 21:00:56,51.51,9.58,0.0,0.0,0.0
2018-10-07 22:00:56,35.9,10.12,0.0,0.0,0.0
2018-10-07 23:00:56,57.49,10.67,0.0,0.0,0.0
2018-10-08 00:00:56,31.97,10.72,0.0,0.0,0.0
2018-10-08 01:00:56,35.54,11.08,0.0,0.0,0.0
2018-10-08 02:00:56,34.86,10.37,0.0,0.0,0.0
2018-10-08 03:00:56,19.41,10.31,0.0,0.0,0.0
2018-10-08 04:00:56,13.46,9.61,0.0,0.0,0.0
2018-10-08 05:00:56,26.68,9.32,0.0,0.0,0.0
2018-10-08 06:00:56,47.26,9.52,0.0,0.0,0.0
2018-10-08 07:00:56,44.41,9.04,0.0,0.0,0.0
2018-10-08 08:00:56,41.68,8.91,0.0,0.0,0.0
2018-10-08 09:00:56,96.97,9.0,0.0,0.0,0.0
2018-10-08 10:00:56,78.94,9.61,0.0,0.0,0.0
2018-10-08 11:00:56,65.78,11.09,0.0,0.0,0.0
2018-10-08 12:00:56,50.96,9.72,0.0,0.0,0.0
2018-10-08 13:00:56,51.58,12.42,0.0,0.0,0.0
2018-10-08 14:00:56,54.35,13.92,0.0,0.0,0.0
2018-10-08 15:00:56,31.6,13.98,0.0,0.0,0.0
2018-10-08 16:00:56,31.1,13.34,0.0,0.0,0.0
2018-10-08 17:00:56,54.53,11.35,0.0,0.0,0.0
2018-10-08 18:00:56,26.22,10.22,0.0,0.0,0.0
2018-10-08 19:00:56,34.05,9.03,0.0,0.0,0.0
2018-10-08 20:00:56,59.64,8.86,0.0,0.0,0.0
2018-10-08 21:00:56,30.89,9.65,0.0,0.0,0.0
2018-10-08 22:00:56,24.46,10.38,0.0,0.0,0.0
2018-10-08 23:00:56,44.43,10.91,0.0,0.0,0.0
2018-10-09 00:00:56,45.5,11.17,0.0,0.0,0.0
2018-10-09 01:00:56,45.58,11.78,0.0,0.0,0.0
2018-10-09 02:00:56,45.76,11.48,0.0,0.0,0.0
2018-10-09 03:00:56,26.92,11.29,0.0,0.0,0.0
2018-10-09 04:00:56,36.1,11.42,0.0,0.0,0.0
2018-10-09 05:00:56,43.71,11.14,0.0,0.0,0.0
2018-10-09 06:00:56,40.27,10.27,0.0,0.0,0.0
2018-10-09 07:00:56,47.68,10.6,0.0,0.0,0.0
2018-10-09 08:00:56,49.13,11.45,0.0,0.0,0.0
2018-10-09 09:00:56,54.54,10.67,0.0,0.0,0.0
2018-10-09 10:00:56,97.03,10.77,0.0,0.0,0.0
2018-10-09 11:00:56,58.26,9.38,0.0,0.0,0.0
2018-10-09 12:00:56,54.18,9.48,0.0,0.0,0.0
2018-10-09 13:00:56,70.34,9.61,0.0,0.0,0.0
2018-10-09 14:00:56,27.65,11.17,0.0,0.0,0.0
2018-10-09 15:00:56,31.84,11.71,0.0,0.0,0.0
2018-10-09 16:00:56,42.43,11.63,0.0,0.0,0.0
2018-10-09 17:00:56,50.04,10.89,0.0,0.0,0.0
2018-10-09 18:00:56,48.86,11.32,0.0,0.0,0.0
2018-10-09 19:00:56,61.36,11.45,0.0,0.0,0.0
2018-10-09 20:00:56,37.59,15.47,0.0,0.0,0.0
2018-10-09 21:00:56,18.53,19.72,0.0,0.0,0.0
2018-10-09 22:00:56,39.86,25.94,0.0,0.0,0.0
2018-10-09 23:00:56,31.67,22.67,0.0,0.0,0.0
2018-10-10 00:00:56,29.66,19.67,0.0,0.0,0.0
2018-10-10 01:00:56,45.08,19.05,0.0,0.0,0.0
2018-10-10 02:00:56,23.53,18.17,0.0,0.0,0.0
2018-10-10 03:00:56,11.45,18.81,0.0,0.0,0.0
2018-10-10 04:00:56,16.38,17.65,0.0,0.0,0.0
2018-10-10 05:00:56,36.87,15.68,0.0,0.0,0.0
2018-10-10 06:00:56,38.35,13.94,0.0,0.0,0.0
2018-10-10 07:00:56,40.07,14.33,0.0,0.0,0.0
2018-10-10 08:00:56,50.87,14.6,0.0,0.0,0.0
2018-10-10 09:00:56,34.08,17.4,0.0,0.0,0.0
2018-10-10 10:00:56,23.1,17.67,0.0,0.0,0.0
2018-10-10 11:00:56,26.33,17.3,0.0,0.0,0.0
2018-10-10 12:00:56,43.19,17.46,0.0,0.0,0.0
2018-10-10 13:00:56,41.44,18.12,0.0,0.0,0.0
