Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-04-26 04:00:56,"15,03",-,"2,68",-,"2,61","3,48",-
2021-04-26 05:00:56,"20,50",-,"2,77",-,"3,07","3,51",-
2021-04-26 06:00:56,"23,24",-,"3,37",-,"1,53","3,28",-
2021-04-26 07:00:56,"21,74",-,"2,13",-,"5,91","8,75",-
2021-04-26 08:00:56,"20,83",-,"3,07",-,"17,34","31,51",-
2021-04-26 09:00:56,"22,67",-,"3,40",-,"15,03","21,05",-
2021-04-26 10:00:56,"21,50",-,"3,29",-,"8,46","14,04",-
2021-04-26 11:00:56,"20,12",-,"3,64",-,"2,15","4,35",-
2021-04-26 12:00:56,"20,03",-,"3,75",-,"11,93","18,46",-
2021-04-26 13:00:56,"25,63",-,"3,70",-,"11,66","18,14",-
2021-04-26 14:00:56,"34,09",-,"3,07",-,"11,54","17,98",-
2021-04-26 15:00:56,"39,73",-,"4,11",-,"8,62","12,90",-
2021-04-26 16:00:56,"37,23",-,"3,81",-,"3,62","5,41",-
2021-04-26 17:00:56,"33,76",-,"2,66",-,"2,63","4,11",-
2021-04-26 18:00:56,"30,31",-,"1,96",-,"2,72","3,52",-
2021-04-26 19:00:56,"25,11",-,"1,96",-,"2,94",-,-
2021-04-26 20:00:56,"26,41",-,"1,87",-,"5,52","7,36",-
2021-04-26 21:00:56,"29,55",-,"1,67",-,"4,88",-,-
2021-04-26 22:00:56,"35,21",-,"1,74",-,"13,34","17,54",-
2021-04-26 23:00:56,"42,58",-,"2,30",-,"14,02","19,92",-
2021-04-27 00:00:56,"53,23",-,"2,00",-,"14,11","23,82",-
2021-04-27 01:00:56,"49,32",-,"2,28",-,"12,66","45,15",-
2021-04-27 02:00:56,"41,91",-,"1,84",-,"12,24","32,54",-
2021-04-27 03:00:56,"43,45",-,"2,75",-,"12,42","19,60",-
2021-04-27 04:00:56,"35,10",-,"2,42",-,"10,55","18,69",-
2021-04-27 05:00:56,"32,24",-,"3,15",-,"9,56","18,45",-
2021-04-27 06:00:56,"30,44",-,"2,18",-,"9,12","30,36",-
2021-04-27 07:00:56,"32,52",-,"3,13",-,"12,67","92,72",-
2021-04-27 08:00:56,"47,25",-,"2,81",-,"14,08","78,78",-
2021-04-27 09:00:56,"71,46",-,"5,34",-,"19,65","70,06",-
2021-04-27 10:00:56,"71,42",-,"5,69",-,"20,04","37,91",-
2021-04-27 11:00:56,"63,34",-,"6,35",-,"21,22","35,77",-
2021-04-27 12:00:56,"69,55",-,"7,15",-,"20,53","34,02",-
2021-04-27 13:00:56,"65,38",-,"12,82",-,"26,26","43,96",-
2021-04-27 14:00:56,"66,51",-,"45,69",-,"30,31","59,33",-
2021-04-27 15:00:56,"78,75",-,"43,97",-,"31,98","55,44",-
2021-04-27 16:00:56,"83,94",-,"54,68",-,"34,95","57,10",-
2021-04-27 17:00:56,"90,41",-,"69,68",-,"38,87","76,03",-
2021-04-27 18:00:56,"102,11",-,"49,15",-,"38,65","70,45",-
2021-04-27 19:00:56,"106,03",-,"38,23",-,"44,59","93,98",-
2021-04-27 20:00:56,"96,44",-,"15,25",-,"26,16","43,35",-
2021-04-27 21:00:56,"72,34",-,"7,30",-,"13,20","18,73",-
2021-04-27 22:00:56,"58,13",-,"5,27",-,"14,59","21,63",-
2021-04-27 23:00:56,"61,74",-,"4,37",-,"16,28","23,50",-
2021-04-28 00:00:56,"64,80",-,"4,07",-,"18,44","33,33",-
2021-04-28 01:00:56,"59,09",-,"3,58",-,"20,02","36,47",-
2021-04-28 02:00:56,"53,25",-,"4,48",-,"15,55","26,13",-
2021-04-28 03:00:56,"46,26",-,"3,77",-,"16,15","25,97",-
2021-04-28 04:00:56,"45,53",-,"3,52",-,"13,97","23,14",-
2021-04-28 05:00:56,"47,49",-,"3,45",-,"13,30","22,42",-
2021-04-28 06:00:56,"40,87",-,"3,29",-,"13,45","27,81",-
2021-04-28 07:00:56,"43,36",-,"3,27",-,"13,47","56,01",-
2021-04-28 08:00:56,"64,30",-,"4,28",-,"13,48","49,12",-
2021-04-28 09:00:56,"69,54",-,"4,54",-,"19,27","40,82",-
2021-04-28 10:00:56,"65,75",-,"9,54",-,"11,36","18,94",-
2021-04-28 11:00:56,"66,00",-,"2,09",-,"13,71","21,99",-
2021-04-28 12:00:56,"65,08",-,"3,78",-,"12,75","19,08",-
2021-04-28 13:00:56,"64,09",-,"10,48",-,"15,45","23,34",-
2021-04-28 14:00:56,"63,19",-,"10,22",-,"15,16","21,08",-
2021-04-28 15:00:56,"62,61",-,"9,67",-,"14,49","19,82",-
2021-04-28 16:00:56,"63,94",-,"14,27",-,"21,50","34,33",-
2021-04-28 17:00:56,"76,98",-,"7,92",-,"8,54","13,71",-
2021-04-28 18:00:56,"72,67",-,"5,11",-,"4,69","7,14",-
2021-04-28 19:00:56,"49,99",-,"3,47",-,"6,48","8,40",-
2021-04-28 20:00:56,"77,30",-,"12,27",-,"36,23","60,08",-
2021-04-28 21:00:56,"92,63",-,"6,19",-,"7,72","9,68",-
2021-04-28 22:00:56,"61,32",-,"5,44",-,"26,73","57,57",-
2021-04-28 23:00:56,"52,81",-,"4,13",-,"14,85","18,61",-
2021-04-29 00:00:56,"47,03",-,"3,64",-,"28,23","62,22",-
2021-04-29 01:00:56,"60,72",-,"4,20",-,"23,88","39,79",-
2021-04-29 02:00:56,"74,85",-,"3,69",-,"23,13","59,95",-
2021-04-29 03:00:56,"55,83",-,"3,19",-,"18,41","30,97",-
2021-04-29 04:00:56,"43,25",-,"2,14",-,"11,47","22,60",-
2021-04-29 05:00:56,"37,41",-,"2,53",-,"11,16","20,26",-
2021-04-29 06:00:56,"40,56",-,"2,70",-,"18,88","44,62",-
2021-04-29 07:00:56,"52,17",-,"2,95",-,"15,24","34,98",-
2021-04-29 08:00:56,"65,61",-,"3,28",-,"16,45","56,81",-
2021-04-29 09:00:56,"87,50",-,"8,04",-,"24,24","80,12",-
2021-04-29 10:00:56,"95,72",-,"27,24",-,"23,84","69,19",-
2021-04-29 11:00:56,"101,59",-,"48,41",-,"30,16","69,78",-
2021-04-29 12:00:56,"121,26",-,"51,95",-,"36,89","68,41",-
2021-04-29 13:00:56,"131,30",-,"48,16",-,"38,23","66,64",-
2021-04-29 14:00:56,"142,06",-,"38,33",-,"39,00","60,81",-
2021-04-29 15:00:56,"218,33",-,"18,85",-,-,-,-
2021-04-29 16:00:56,"178,40",-,"12,04",-,-,-,-
2021-04-29 17:00:56,"63,01",-,"3,41",-,"13,92","40,08",-
2021-04-29 18:00:56,"54,27",-,"5,96",-,"8,68","30,15",-
2021-04-29 19:00:56,"52,49",-,"5,15",-,"9,15","31,12",-
2021-04-29 20:00:56,"47,89",-,"4,01",-,"11,12","36,87",-
2021-04-29 21:00:56,"48,40",-,"3,52",-,"16,34","40,62",-
2021-04-29 22:00:56,"48,42",-,"2,41",-,"25,49","57,43",-
2021-04-29 23:00:56,"45,26",-,"2,34",-,"24,88","54,35",-
2021-04-30 00:00:56,"48,24",-,"1,05",-,"30,58","63,25",-
2021-04-30 01:00:56,"54,76",-,"1,14",-,"26,15","56,33",-
2021-04-30 02:00:56,"49,69",-,"1,83",-,"14,24","40,94",-
2021-04-30 03:00:56,"39,11",-,"0,98",-,"16,00","41,52",-
2021-04-30 04:00:56,"46,26",-,"1,99",-,"33,44","93,38",-
2021-04-30 05:00:56,"49,11",-,"0,86",-,"40,09","97,22",-
2021-04-30 06:00:56,"42,45",-,"0,91",-,"43,84","114,82",-
2021-04-30 07:00:56,"45,06",-,"0,83",-,"31,67","90,63",-
2021-04-30 08:00:56,"51,59",-,"0,74",-,"31,26","111,47",-
2021-04-30 09:00:56,"55,94",-,"1,75",-,"37,60","88,35",-
2021-04-30 10:00:56,"72,98",-,"3,59",-,"60,02","124,79",-
2021-04-30 11:00:56,"83,80",-,"9,09",-,"59,41","123,17",-
2021-04-30 12:00:56,"86,59",-,"13,66",-,"80,57","142,62",-
2021-04-30 13:00:56,"90,16",-,"28,77",-,"76,45","132,84",-
2021-04-30 14:00:56,"99,09",-,"63,52",-,"130,34","226,84",-
2021-04-30 15:00:56,"128,89",-,"36,29",-,"96,21","163,70",-
2021-04-30 16:00:56,"124,88",-,"57,79",-,"93,29","155,67",-
2021-04-30 17:00:56,"114,49",-,"38,18",-,"92,05","158,53",-
2021-04-30 18:00:56,"112,64",-,"18,61",-,"69,67","119,92",-
2021-04-30 19:00:56,"96,47",-,"25,30",-,"110,69","178,32",-
2021-04-30 20:00:56,"97,10",-,"29,21",-,"157,97","277,53",-
2021-04-30 21:00:56,"101,59",-,"22,27",-,"118,70","170,74",-
2021-04-30 22:00:56,"105,46",-,"13,06",-,"86,46","138,97",-
2021-04-30 23:00:56,"118,54",-,"7,55",-,"86,88","161,45",-
2021-05-01 00:00:56,"117,57",-,"2,62",-,"73,04","153,38",-
2021-05-01 01:00:56,"108,32",-,"2,33",-,"68,64","151,40",-
2021-05-01 02:00:56,"96,36",-,"1,64",-,"56,63","118,46",-
2021-05-01 03:00:56,"73,51",-,"1,91",-,"42,48","101,68",-
2021-05-01 04:00:56,"62,39",-,"2,44",-,"35,42","73,16",-
2021-05-01 05:00:56,"56,91",-,"2,44",-,"35,01","83,51",-
2021-05-01 06:00:56,"56,70",-,"1,44",-,"29,07","83,11",-
2021-05-01 07:00:56,"52,14",-,"1,19",-,"19,62","58,36",-
2021-05-01 08:00:56,"50,95",-,"1,90",-,"17,60","71,34",-
2021-05-01 09:00:56,"63,26",-,"4,04",-,"53,59","151,72",-
2021-05-01 10:00:56,"69,93",-,"14,86",-,"53,65","109,28",-
2021-05-01 11:00:56,"70,86",-,"11,27",-,"49,03","98,40",-
2021-05-01 12:00:56,"70,46",-,"6,73",-,"51,31","98,45",-
2021-05-01 13:00:56,"74,78",-,"50,17",-,"67,59","115,60",-
2021-05-01 14:00:56,"86,83",-,"63,29",-,"78,62","132,58",-
2021-05-01 15:00:56,"86,76",-,"52,33",-,"78,30","129,00",-
2021-05-01 16:00:56,"88,52",-,"93,86",-,"118,17","182,08",-
2021-05-01 17:00:56,"101,75",-,"103,85",-,"126,38","184,47",-
2021-05-01 18:00:56,"100,79",-,"101,01",-,"105,85","153,28",-
2021-05-01 19:00:56,"92,39",-,"60,52",-,"133,68","183,29",-
2021-05-01 20:00:56,"111,97",-,"35,50",-,"199,97","260,89",-
2021-05-01 21:00:56,"146,19",-,"16,54",-,"123,00","167,11",-
2021-05-01 22:00:56,"160,09",-,"10,52",-,"100,98","148,33",-
2021-05-01 23:00:56,"145,03",-,"10,80",-,"72,52","129,53",-
2021-05-02 00:00:56,"130,48",-,"10,90",-,"63,14","106,17",-
2021-05-02 01:00:56,"123,78",-,"9,54",-,"73,30","165,81",-
2021-05-02 02:00:56,"101,78",-,"9,40",-,"57,20","115,69",-
2021-05-02 03:00:56,"85,49",-,"10,59",-,"50,59","119,66",-
2021-05-02 04:00:56,"83,77",-,"11,35",-,"71,52","145,55",-
2021-05-02 05:00:56,"82,40",-,"10,81",-,"57,75","119,12",-
2021-05-02 06:00:56,"80,21",-,"10,45",-,"58,10","123,13",-
2021-05-02 07:00:56,"81,48",-,"8,73",-,"43,18","91,29",-
2021-05-02 08:00:56,"78,09",-,"8,26",-,"42,92","104,26",-
2021-05-02 09:00:56,"82,60",-,"11,31",-,"63,34","166,95",-
2021-05-02 10:00:56,"92,57",-,"20,05",-,"74,86","140,91",-
2021-05-02 11:00:56,"106,69",-,"29,40",-,"55,16","102,98",-
2021-05-02 12:00:56,"106,66",-,"19,90",-,"59,03","98,47",-
2021-05-02 13:00:56,"104,71",-,"15,64",-,"99,80","143,47",-
2021-05-02 14:00:56,"119,96",-,"12,25",-,"72,19","110,09",-
2021-05-02 15:00:56,"124,55",-,"18,62",-,"70,18","111,12",-
2021-05-02 16:00:56,"116,37",-,"30,66",-,"79,86","120,86",-
2021-05-02 17:00:56,"105,62",-,"43,48",-,"90,61","133,70",-
2021-05-02 18:00:56,"130,92",-,"34,66",-,"88,71","140,20",-
2021-05-02 19:00:56,"126,77",-,"35,33",-,"94,40","146,26",-
2021-05-02 20:00:56,"89,03",-,"47,69",-,"129,23","197,94",-
2021-05-02 21:00:56,"92,77",-,"20,73",-,"115,95","192,56",-
2021-05-02 22:00:56,"113,65",-,"13,28",-,"78,83","124,10",-
2021-05-02 23:00:56,"122,82",-,"10,09",-,"70,30","120,36",-
2021-05-03 00:00:56,"108,92",-,"6,94",-,"68,91","134,09",-
2021-05-03 01:00:56,"96,43",-,"6,30",-,"60,11","149,32",-
2021-05-03 02:00:56,"90,43",-,"5,76",-,"53,71","135,70",-
2021-05-03 03:00:56,"83,34",-,"5,94",-,"47,32","107,99",-
2021-05-03 04:00:56,"73,70",-,"5,38",-,"46,96","118,00",-
2021-05-03 05:00:56,"69,66",-,"4,32",-,"46,14","149,02",-
2021-05-03 06:00:56,"68,28",-,"4,40",-,"40,43","95,39",-
2021-05-03 07:00:56,"72,04",-,"4,81",-,"44,99","166,93",-
2021-05-03 08:00:56,"100,87",-,"6,05",-,"50,96","161,37",-
2021-05-03 09:00:56,"116,88",-,"10,13",-,"85,57","210,32",-
2021-05-03 10:00:56,"122,50",-,"20,98",-,"99,99","214,75",-
2021-05-03 11:00:56,"134,43",-,"46,07",-,"128,69","262,28",-
2021-05-03 12:00:56,"140,56",-,"33,44",-,"107,49","220,05",-
2021-05-03 13:00:56,"156,11",-,"15,71",-,"53,98","108,64",-
2021-05-03 14:00:56,"152,92",-,"18,58",-,"61,22","120,08",-
2021-05-03 15:00:56,"120,25",-,"23,18",-,"56,27","111,29",-
2021-05-03 16:00:56,"99,80",-,"30,06",-,"85,88","153,38",-
2021-05-03 17:00:56,"96,32",-,"14,91",-,"51,62","84,96",-
2021-05-03 18:00:56,"76,74",-,"4,60",-,-,-,-
2021-05-03 19:00:56,"53,40",-,"4,40",-,"3,45","34,45",-
2021-05-03 20:00:56,"54,35",-,"4,29",-,"15,17","49,64",-
2021-05-03 21:00:56,"64,56",-,"4,86",-,"18,41","50,21",-
2021-05-03 22:00:56,"60,83",-,"3,93",-,"11,58","44,74",-
2021-05-03 23:00:56,"59,24",-,"2,65",-,"14,73","49,16",-
2021-05-04 00:00:56,"59,02",-,"1,87",-,"27,97","67,46",-
2021-05-04 01:00:56,"57,22",-,"2,01",-,"58,41","135,98",-
2021-05-04 02:00:56,"63,07",-,"1,77",-,"73,80","318,64",-
2021-05-04 03:00:56,"58,71",-,"1,21",-,"60,56","165,70",-
2021-05-04 04:00:56,"52,01",-,"1,52",-,"40,35","88,48",-
2021-05-04 05:00:56,"54,16",-,"1,57",-,"35,75","93,22",-
2021-05-04 06:00:56,"49,87",-,"1,21",-,"48,23","90,14",-
2021-05-04 07:00:56,"44,67",-,"0,74",-,"45,86","124,98",-
2021-05-04 08:00:56,"52,20",-,"0,96",-,"56,88","145,70",-
2021-05-04 09:00:56,"42,86",-,"0,96",-,"9,65","45,72",-
2021-05-04 10:00:56,"29,02",-,"2,29",-,"2,75","35,81",-
2021-05-04 11:00:56,"36,47",-,"3,25",-,"3,81","35,10",-
2021-05-04 12:00:56,"43,26",-,"2,50",-,-,-,-
2021-05-04 13:00:56,"41,01",-,"1,93",-,-,-,-
2021-05-04 14:00:56,"35,77",-,"3,07",-,-,"28,52",-
2021-05-04 15:00:56,"32,08",-,"1,39",-,-,-,-
2021-05-04 16:00:56,"33,34",-,"0,73",-,"9,97","32,32",-
2021-05-04 17:00:56,"30,77",-,"1,70",-,"12,22","33,57",-
2021-05-04 18:00:56,"24,93",-,"1,07",-,"18,04","41,00",-
2021-05-04 19:00:56,"25,24",-,"1,53",-,"18,99","40,55",-
2021-05-04 20:00:56,"27,84",-,"0,55",-,"19,41","42,65",-
2021-05-04 21:00:56,"28,06",-,"0,84",-,"13,79","34,79",-
2021-05-04 22:00:56,"24,11",-,"0,09",-,"12,73","32,89",-
2021-05-04 23:00:56,"23,36",-,"0,05",-,"34,07","57,01",-
2021-05-05 00:00:56,"31,31",-,"0,49",-,"60,06","104,75",-
2021-05-05 01:00:56,"35,61",-,"0,83",-,"39,92","66,21",-
2021-05-05 02:00:56,"33,27",-,"1,24",-,"52,86","82,22",-
2021-05-05 03:00:56,"28,50",-,"0,84",-,"43,28","70,99",-
2021-05-05 04:00:56,"23,57",-,"0,85",-,"20,57","40,32",-
2021-05-05 05:00:56,"23,02",-,"0,77",-,"30,91","67,64",-
2021-05-05 06:00:56,"27,51",-,"1,00",-,"45,08","99,77",-
2021-05-05 07:00:56,"31,36",-,"1,00",-,"43,91","98,69",-
2021-05-05 08:00:56,"40,46",-,"1,03",-,"51,79","102,75",-
2021-05-05 09:00:56,"56,01",-,"5,22",-,"48,14","92,20",-
2021-05-05 10:00:56,"59,67",-,"6,67",-,"32,94","72,83",-
2021-05-05 11:00:56,"62,86",-,"5,31",-,"23,30","57,08",-
2021-05-05 12:00:56,"56,72",-,"4,78",-,"24,58","60,12",-
2021-05-05 13:00:56,"41,35",-,"3,84",-,"17,31","42,38",-
2021-05-05 14:00:56,"32,34",-,"2,95",-,"16,13","41,96",-
2021-05-05 15:00:56,"29,96",-,"2,97",-,"14,98","38,00",-
2021-05-05 16:00:56,"33,53",-,"2,59",-,"13,34","35,29",-
2021-05-05 17:00:56,"33,74",-,"3,48",-,"15,99","37,17",-
2021-05-05 18:00:56,"32,32",-,"3,58",-,"13,91","35,64",-
2021-05-05 19:00:56,"31,52",-,"4,19",-,"17,44","40,35",-
2021-05-05 20:00:56,"33,02",-,"2,75",-,"29,94","60,89",-
2021-05-05 21:00:56,"41,27",-,"2,74",-,"37,62","68,07",-
2021-05-05 22:00:56,"42,37",-,"2,02",-,"49,27","82,14",-
2021-05-05 23:00:56,"40,58",-,"2,95",-,"64,50","108,53",-
2021-05-06 00:00:56,"47,45",-,"2,42",-,"76,13","150,88",-
2021-05-06 01:00:56,"53,48",-,"2,30",-,"73,97","140,95",-
2021-05-06 02:00:56,"50,52",-,"2,84",-,"55,29","85,11",-
2021-05-06 03:00:56,"37,47",-,"1,58",-,"44,11","71,90",-
2021-05-06 04:00:56,"28,75",-,"2,17",-,"31,33","54,53",-
2021-05-06 05:00:56,"24,85",-,"2,48",-,"46,19","91,39",-
2021-05-06 06:00:56,"25,27",-,"2,56",-,"45,69","88,14",-
2021-05-06 07:00:56,"30,74",-,"2,12",-,"67,61","239,16",-
2021-05-06 08:00:56,"43,74",-,"1,69",-,"90,72","280,03",-
2021-05-06 09:00:56,"54,21",-,"1,90",-,"87,46","459,32",-
2021-05-06 10:00:56,"56,35",-,"1,04",-,"111,89","389,82",-
2021-05-06 11:00:56,"69,28",-,"9,25",-,"135,11","329,24",-
2021-05-06 12:00:56,"85,74",-,"21,44",-,"113,93","217,65",-
2021-05-06 13:00:56,"70,17",-,"18,48",-,"72,26","130,79",-
2021-05-06 14:00:56,"50,09",-,"15,40",-,"65,81","114,82",-
2021-05-06 15:00:56,"49,84",-,"24,16",-,"63,76","109,30",-
2021-05-06 16:00:56,"47,73",-,"26,93",-,"68,88","120,11",-
2021-05-06 17:00:56,"44,36",-,"28,29",-,"64,21","113,41",-
2021-05-06 18:00:56,"40,87",-,"36,43",-,"77,07","129,20",-
2021-05-06 19:00:56,"39,90",-,"31,14",-,"115,00","183,30",-
2021-05-06 20:00:56,"42,85",-,"30,31",-,"138,83","242,18",-
2021-05-06 21:00:56,"47,33",-,"15,10",-,"132,06","247,61",-
2021-05-06 22:00:56,"56,39",-,"7,65",-,"55,08","82,97",-
2021-05-06 23:00:56,"64,48",-,"4,29",-,"92,20","140,57",-
2021-05-07 00:00:56,"75,72",-,"2,66",-,"72,32","103,87",-
2021-05-07 01:00:56,"77,80",-,"2,31",-,"84,31","188,13",-
2021-05-07 02:00:56,"67,26",-,"1,85",-,"73,68","168,44",-
2021-05-07 03:00:56,"54,35",-,"1,15",-,"69,17","137,57",-
2021-05-07 04:00:56,"49,12",-,"1,15",-,"58,10","167,32",-
2021-05-07 05:00:56,"44,40",-,"1,59",-,"51,01","108,00",-
2021-05-07 06:00:56,"39,65",-,"1,34",-,"51,72","127,33",-
2021-05-07 07:00:56,"44,91",-,"1,08",-,"45,77","145,97",-
2021-05-07 08:00:56,"57,41",-,"0,58",-,"53,64","132,35",-
2021-05-07 09:00:56,"63,90",-,"2,27",-,"70,48","140,69",-
2021-05-07 10:00:56,"59,43",-,"7,60",-,"69,41","125,84",-
2021-05-07 11:00:56,"54,18",-,"4,72",-,"32,78","63,16",-
2021-05-07 12:00:56,"40,20",-,"3,48",-,"27,43","53,48",-
2021-05-07 13:00:56,"29,23",-,"0,83",-,"26,82","53,92",-
2021-05-07 14:00:56,"27,08",-,"0,63",-,"27,17","56,11",-
2021-05-07 15:00:56,"20,67",-,"-0,42",-,"20,72","44,80",-
2021-05-07 16:00:56,"18,67",-,"-0,21",-,"31,37","57,82",-
2021-05-07 17:00:56,"26,20",-,"10,55",-,"90,53","141,40",-
2021-05-07 18:00:56,"42,16",-,"40,62",-,"145,01","201,37",-
2021-05-07 19:00:56,"61,66",-,"41,05",-,"178,92","263,66",-
2021-05-07 20:00:56,"75,93",-,"21,07",-,"187,56","252,22",-
2021-05-07 21:00:56,"86,88",-,"23,34",-,"173,96","242,51",-
2021-05-07 22:00:56,"82,01",-,"9,54",-,"117,59","185,34",-
2021-05-07 23:00:56,"70,79",-,"7,09",-,"56,12","83,86",-
2021-05-08 00:00:56,"64,03",-,"6,44",-,"79,61","131,36",-
2021-05-08 01:00:56,"67,99",-,"6,77",-,"94,82","224,02",-
2021-05-08 02:00:56,"71,40",-,"5,81",-,"74,00","126,46",-
2021-05-08 03:00:56,"54,30",-,"3,96",-,"75,41","145,99",-
2021-05-08 04:00:56,"46,62",-,"3,75",-,"70,75","112,82",-
2021-05-08 05:00:56,"48,78",-,"3,64",-,"66,02","103,76",-
2021-05-08 06:00:56,"43,02",-,"3,30",-,"60,49","95,14",-
2021-05-08 07:00:56,"45,38",-,"3,29",-,"67,50","138,12",-
2021-05-08 08:00:56,"63,67",-,"4,51",-,"83,48","158,54",-
2021-05-08 09:00:56,"77,82",-,"7,34",-,"112,94","236,33",-
2021-05-08 10:00:56,"86,75",-,"11,80",-,"137,95","235,61",-
2021-05-08 11:00:56,"112,20",-,"14,46",-,"183,21","321,30",-
2021-05-08 12:00:56,"123,19",-,"23,80",-,"158,99","297,81",-
2021-05-08 13:00:56,"118,34",-,"36,88",-,"124,66","209,01",-
2021-05-08 14:00:56,"103,88",-,"14,38",-,"20,40","42,98",-
2021-05-08 15:00:56,"69,10",-,"6,35",-,"16,50","39,42",-
2021-05-08 16:00:56,"41,44",-,"5,98",-,"21,23","46,69",-
2021-05-08 17:00:56,"27,77",-,"4,82",-,"18,85","43,20",-
2021-05-08 18:00:56,"21,71",-,"3,69",-,"20,01","45,73",-
2021-05-08 19:00:56,"25,39",-,"3,21",-,"11,44","33,44",-
2021-05-08 20:00:56,"31,35",-,"1,54",-,"19,69","42,10",-
2021-05-08 21:00:56,"24,39",-,"0,43",-,"9,79","30,53",-
2021-05-08 22:00:56,"13,78",-,"0,94",-,"20,94","42,60",-
2021-05-08 23:00:56,"9,75",-,"0,69",-,"15,19","34,43",-
2021-05-09 00:00:56,"10,85",-,"2,44",-,"9,76","30,76",-
2021-05-09 01:00:56,"9,93",-,"2,47",-,"9,16","29,98",-
2021-05-09 02:00:56,"9,67",-,"1,25",-,"10,65","30,80",-
2021-05-09 03:00:56,"13,07",-,"1,67",-,"12,65","32,35",-
2021-05-09 04:00:56,"13,84",-,"2,24",-,"10,33","30,47",-
2021-05-09 05:00:56,"12,63",-,"1,88",-,"16,63","37,11",-
2021-05-09 06:00:56,"11,45",-,"1,79",-,"8,21","28,37",-
2021-05-09 07:00:56,"9,32",-,"1,63",-,"11,48","32,91",-
2021-05-09 08:00:56,"9,79",-,"0,87",-,"12,85","37,76",-
2021-05-09 09:00:56,"14,38",-,"1,20",-,"8,65","29,38",-
2021-05-09 10:00:56,"15,79",-,"0,66",-,"7,92","27,50",-
2021-05-09 11:00:56,"13,40",-,"-0,01",-,"7,66","27,94",-
2021-05-09 12:00:56,"15,16",-,"0,40",-,"6,89","27,04",-
2021-05-09 13:00:56,"18,58",-,"0,30",-,"8,76","30,03",-
2021-05-09 14:00:56,"21,97",-,"-0,30",-,"8,29","29,78",-
2021-05-09 15:00:56,"19,26",-,"0,50",-,"9,52","30,49",-
2021-05-09 16:00:56,"18,51",-,"0,65",-,"11,35","34,19",-
2021-05-09 17:00:56,"22,42",-,"0,79",-,"14,61","37,56",-
2021-05-09 18:00:56,"19,41",-,"0,96",-,"12,96","35,17",-
2021-05-09 19:00:56,"16,54",-,"0,31",-,"18,98","41,22",-
2021-05-09 20:00:56,"19,16",-,"-0,08",-,"26,82","48,74",-
2021-05-09 21:00:56,"24,85",-,"0,55",-,"18,98","40,19",-
2021-05-09 22:00:56,"23,57",-,"0,44",-,"17,84","40,77",-
2021-05-09 23:00:56,"20,94",-,"0,68",-,"17,05","38,72",-
2021-05-10 00:00:56,"19,70",-,"-0,30",-,"21,40","44,52",-
2021-05-10 01:00:56,"28,91",-,"-0,43",-,"22,42","44,35",-
2021-05-10 02:00:56,"36,20",-,"0,29",-,"51,33","75,32",-
2021-05-10 03:00:56,"28,23",-,"0,96",-,"46,10","69,06",-
2021-05-10 04:00:56,"23,49",-,"0,39",-,"40,63","63,27",-
2021-05-10 05:00:56,"18,81",-,"0,36",-,"13,61","34,49",-
2021-05-10 06:00:56,"16,42",-,"0,53",-,"43,22","78,05",-
2021-05-10 07:00:56,"22,80",-,"1,28",-,"86,98","220,94",-
2021-05-10 08:00:56,"30,10",-,"1,31",-,"50,45","142,31",-
2021-05-10 09:00:56,"33,37",-,"3,15",-,"17,22","42,32",-
2021-05-10 10:00:56,"33,76",-,"3,11",-,"18,22","46,37",-
2021-05-10 11:00:56,"28,48",-,"4,21",-,"17,33","42,83",-
2021-05-10 12:00:56,"24,14",-,"3,66",-,"15,30","39,46",-
2021-05-10 13:00:56,"19,54",-,"4,82",-,"13,37","37,49",-
2021-05-10 14:00:56,"17,68",-,"1,51",-,"11,77","35,05",-
2021-05-10 15:00:56,"22,04",-,"1,20",-,"11,93","36,29",-
2021-05-10 16:00:56,"27,56",-,"0,86",-,"12,88","36,56",-
2021-05-10 17:00:56,"31,24",-,"0,68",-,"15,17","39,20",-
2021-05-10 18:00:56,"32,04",-,"0,90",-,"16,46","40,06",-
2021-05-10 19:00:56,"30,93",-,"1,00",-,"13,29","35,53",-
2021-05-10 20:00:56,"32,54",-,"1,22",-,"12,87","34,56",-
2021-05-10 21:00:56,"26,82",-,"1,23",-,"9,93","31,41",-
2021-05-10 22:00:56,"20,59",-,"2,67",-,"19,40","41,56",-
2021-05-10 23:00:56,"21,46",-,"1,16",-,"30,49","62,72",-
2021-05-11 00:00:56,"27,79",-,"1,09",-,"37,42","65,81",-
2021-05-11 01:00:56,"50,97",-,"1,55",-,"49,54","84,00",-
2021-05-11 02:00:56,"51,09",-,"1,03",-,"43,80","73,31",-
2021-05-11 03:00:56,"32,55",-,"1,51",-,"63,60","107,76",-
2021-05-11 04:00:56,"32,36",-,"0,44",-,"58,90","122,41",-
2021-05-11 05:00:56,"30,37",-,"1,03",-,"49,20","85,02",-
2021-05-11 06:00:56,"26,26",-,"1,34",-,"47,52","121,25",-
2021-05-11 07:00:56,"29,32",-,"1,08",-,"48,89","130,53",-
2021-05-11 08:00:56,"37,85",-,"2,07",-,"70,96","147,64",-
2021-05-11 09:00:56,"41,26",-,"4,05",-,"42,77","79,46",-
