Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 13:00:56,68.13,0.0,8.26,0.0,0.0,0.0
2018-04-13 14:00:56,78.78,0.0,9.21,0.0,0.0,0.0
2018-04-13 15:00:56,53.27,0.0,7.52,0.0,0.0,0.0
2018-04-13 16:00:56,45.65,0.0,4.73,0.0,0.0,0.0
2018-04-13 17:00:56,52.27,0.0,3.71,0.0,0.0,0.0
2018-04-13 18:00:56,43.6,0.0,3.58,0.0,0.0,0.0
2018-04-13 19:00:56,38.6,0.0,2.57,0.0,0.0,0.0
2018-04-13 20:00:56,33.51,0.0,3.22,0.0,0.0,0.0
2018-04-13 21:00:56,27.84,0.0,2.95,0.0,0.0,0.0
2018-04-13 22:00:56,25.84,0.0,2.13,0.0,0.0,0.0
2018-04-13 23:00:56,24.78,0.0,1.16,0.0,0.0,0.0
2018-04-14 00:00:56,33.92,0.0,1.99,0.0,0.0,0.0
2018-04-14 01:00:56,32.27,0.0,1.84,0.0,0.0,0.0
2018-04-14 02:00:56,24.89,0.0,3.27,0.0,0.0,0.0
2018-04-14 03:00:56,33.87,0.0,1.15,0.0,0.0,0.0
2018-04-14 04:00:56,21.24,0.0,2.02,0.0,0.0,0.0
2018-04-14 05:00:56,24.0,0.0,1.7,0.0,0.0,0.0
2018-04-14 06:00:56,23.27,0.0,2.08,0.0,0.0,0.0
2018-04-14 07:00:56,15.24,0.0,1.32,0.0,0.0,0.0
2018-04-14 08:00:56,18.08,0.0,1.06,0.0,0.0,0.0
2018-04-14 09:00:56,19.57,0.0,1.33,0.0,0.0,0.0
2018-04-14 10:00:56,26.08,0.0,2.2,0.0,0.0,0.0
2018-04-14 11:00:56,27.81,0.0,3.55,0.0,0.0,0.0
2018-04-14 12:00:56,37.4,0.0,2.54,0.0,0.0,0.0
2018-04-14 13:00:56,42.16,0.0,1.2,0.0,0.0,0.0
2018-04-14 14:00:56,44.16,0.0,0.44,0.0,0.0,0.0
2018-04-14 15:00:56,45.84,0.0,2.7,0.0,0.0,0.0
2018-04-14 16:00:56,42.95,0.0,2.22,0.0,0.0,0.0
2018-04-14 17:00:56,31.81,0.0,1.9,0.0,0.0,0.0
2018-04-14 18:00:56,40.19,0.0,1.11,0.0,0.0,0.0
2018-04-14 19:00:56,31.97,0.0,2.22,0.0,0.0,0.0
2018-04-14 20:00:56,41.95,0.0,1.86,0.0,0.0,0.0
2018-04-14 21:00:56,30.57,0.0,1.99,0.0,0.0,0.0
2018-04-14 22:00:56,36.6,0.0,2.13,0.0,0.0,0.0
2018-04-14 23:00:56,31.69,0.0,2.09,0.0,0.0,0.0
2018-04-15 00:00:56,28.16,0.0,2.15,0.0,0.0,0.0
2018-04-15 01:00:56,29.27,0.0,2.6,0.0,0.0,0.0
2018-04-15 02:00:56,21.97,0.0,2.16,0.0,0.0,0.0
2018-04-15 03:00:56,32.19,0.0,1.37,0.0,0.0,0.0
2018-04-15 04:00:56,23.4,0.0,1.89,0.0,0.0,0.0
2018-04-15 05:00:56,28.73,0.0,0.6,0.0,0.0,0.0
2018-04-15 06:00:56,37.32,0.0,1.29,0.0,0.0,0.0
2018-04-15 07:00:56,41.4,0.0,2.89,0.0,0.0,0.0
2018-04-15 08:00:56,45.35,0.0,1.57,0.0,0.0,0.0
2018-04-15 09:00:56,37.92,0.0,2.24,0.0,0.0,0.0
2018-04-15 10:00:56,38.29,0.0,1.96,0.0,0.0,0.0
2018-04-15 11:00:56,53.16,0.0,2.43,0.0,0.0,0.0
2018-04-15 12:00:56,54.6,0.0,3.6,0.0,0.0,0.0
2018-04-15 13:00:56,49.6,0.0,3.36,0.0,0.0,0.0
2018-04-15 14:00:56,45.16,0.0,3.75,0.0,0.0,0.0
2018-04-15 15:00:56,46.51,0.0,4.64,0.0,0.0,0.0
2018-04-15 16:00:56,42.54,0.0,6.1,0.0,0.0,0.0
2018-04-15 17:00:56,59.84,0.0,6.01,0.0,0.0,0.0
2018-04-15 18:00:56,56.71,0.0,5.16,0.0,0.0,0.0
2018-04-15 19:00:56,41.35,0.0,1.74,0.0,0.0,0.0
2018-04-15 20:00:56,34.08,0.0,2.35,0.0,0.0,0.0
2018-04-15 21:00:56,36.13,0.0,3.43,0.0,0.0,0.0
2018-04-15 22:00:56,48.33,0.0,1.98,0.0,0.0,0.0
2018-04-15 23:00:56,41.48,0.0,7.22,0.0,0.0,0.0
2018-04-16 00:00:56,46.67,0.0,5.64,0.0,0.0,0.0
2018-04-16 01:00:56,42.84,0.0,4.54,0.0,0.0,0.0
2018-04-16 02:00:56,40.25,0.0,2.2,0.0,0.0,0.0
2018-04-16 03:00:56,32.5,0.0,0.97,0.0,0.0,0.0
2018-04-16 04:00:56,36.83,0.0,0.92,0.0,0.0,0.0
2018-04-16 05:00:56,23.5,0.0,0.0,0.0,0.0,0.0
2018-04-16 06:00:56,19.84,0.0,0.55,0.0,0.0,0.0
2018-04-16 07:00:56,41.17,0.0,3.51,0.0,0.0,0.0
2018-04-16 08:00:56,55.7,0.0,3.98,0.0,0.0,0.0
2018-04-16 09:00:56,75.65,0.0,1.38,0.0,0.0,0.0
2018-04-16 10:00:56,84.23,0.0,2.94,0.0,0.0,0.0
2018-04-16 11:00:56,98.58,0.0,9.51,0.0,0.0,0.0
2018-04-16 12:00:56,104.34,0.0,8.65,0.0,0.0,0.0
2018-04-16 13:00:56,94.29,0.0,6.89,0.0,0.0,0.0
2018-04-16 14:00:56,64.08,0.0,1.84,0.0,0.0,0.0
2018-04-16 15:00:56,66.07,0.0,0.55,0.0,0.0,0.0
2018-04-16 16:00:56,77.34,0.0,1.26,0.0,0.0,0.0
2018-04-16 17:00:56,70.0,0.0,1.3,0.0,0.0,0.0
2018-04-16 18:00:56,70.9,0.0,1.31,0.0,0.0,0.0
2018-04-16 19:00:56,80.84,0.0,0.89,0.0,0.0,0.0
2018-04-16 20:00:56,79.16,0.0,0.46,0.0,0.0,0.0
2018-04-16 21:00:56,90.79,0.0,10.07,0.0,0.0,0.0
2018-04-16 22:00:56,188.24,0.0,5.8,0.0,0.0,0.0
2018-04-16 23:00:56,57.64,0.0,5.7,0.0,0.0,0.0
2018-04-17 00:00:56,65.74,0.0,3.52,0.0,0.0,0.0
2018-04-17 01:00:56,74.33,0.0,2.99,0.0,0.0,0.0
2018-04-17 02:00:56,76.52,0.0,3.05,0.0,0.0,0.0
2018-04-17 03:00:56,60.66,0.0,3.65,0.0,0.0,0.0
2018-04-17 04:00:56,66.02,0.0,2.76,0.0,0.0,0.0
2018-04-17 05:00:56,44.82,0.0,2.26,0.0,0.0,0.0
2018-04-17 06:00:56,53.42,0.0,1.44,0.0,0.0,0.0
2018-04-17 07:00:56,46.34,0.0,1.59,0.0,0.0,0.0
2018-04-17 08:00:56,42.63,0.0,5.95,0.0,0.0,0.0
2018-04-17 09:00:56,83.49,0.0,5.26,0.0,0.0,0.0
2018-04-17 10:00:56,89.49,0.0,7.77,0.0,0.0,0.0
2018-04-17 11:00:56,94.42,0.0,18.72,0.0,0.0,0.0
2018-04-17 12:00:56,87.34,0.0,19.87,0.0,0.0,0.0
2018-04-17 13:00:56,81.4,0.0,18.89,0.0,0.0,0.0
2018-04-17 14:00:56,96.09,0.0,17.04,0.0,0.0,0.0
2018-04-17 15:00:56,83.94,0.0,12.42,0.0,0.0,0.0
2018-04-17 16:00:56,63.31,0.0,10.14,0.0,0.0,0.0
2018-04-17 17:00:56,85.54,0.0,9.7,0.0,0.0,0.0
2018-04-17 18:00:56,48.48,0.0,7.36,0.0,0.0,0.0
2018-04-17 19:00:56,64.26,0.0,4.49,0.0,0.0,0.0
2018-04-17 20:00:56,56.58,0.0,4.33,0.0,0.0,0.0
2018-04-17 21:00:56,62.01,0.0,3.02,0.0,0.0,0.0
2018-04-17 22:00:56,49.68,0.0,2.74,0.0,0.0,0.0
2018-04-17 23:00:56,34.44,0.0,1.67,0.0,0.0,0.0
2018-04-18 00:00:56,28.9,0.0,1.42,0.0,0.0,0.0
2018-04-18 01:00:56,39.0,0.0,1.44,0.0,0.0,0.0
2018-04-18 02:00:56,39.91,0.0,0.78,0.0,0.0,0.0
2018-04-18 03:00:56,50.08,0.0,2.08,0.0,0.0,0.0
2018-04-18 04:00:56,51.41,0.0,0.34,0.0,0.0,0.0
2018-04-18 05:00:56,55.26,0.0,1.16,0.0,0.0,0.0
2018-04-18 06:00:56,46.42,0.0,0.66,0.0,0.0,0.0
2018-04-18 07:00:56,41.23,0.0,0.64,0.0,0.0,0.0
2018-04-18 08:00:56,57.22,0.0,0.4,0.0,0.0,0.0
2018-04-18 09:00:56,85.04,0.0,0.87,0.0,0.0,0.0
2018-04-18 10:00:56,121.14,0.0,2.09,0.0,0.0,0.0
2018-04-18 11:00:56,143.85,0.0,1.28,0.0,0.0,0.0
2018-04-18 12:00:56,128.2,0.0,3.28,0.0,0.0,0.0
2018-04-18 13:00:56,97.74,0.0,5.29,0.0,0.0,0.0
2018-04-18 14:00:56,105.67,0.0,5.6,0.0,0.0,0.0
2018-04-18 15:00:56,98.95,0.0,3.7,0.0,0.0,0.0
2018-04-18 16:00:56,63.73,0.0,2.46,0.0,0.0,0.0
2018-04-18 17:00:56,49.15,0.0,2.06,0.0,0.0,0.0
2018-04-18 18:00:56,40.59,0.0,1.85,0.0,0.0,0.0
2018-04-18 19:00:56,47.17,0.0,0.36,0.0,0.0,0.0
2018-04-18 20:00:56,47.98,0.0,0.46,0.0,0.0,0.0
2018-04-18 21:00:56,37.42,0.0,0.39,0.0,0.0,0.0
2018-04-18 22:00:56,41.19,0.0,0.55,0.0,0.0,0.0
2018-04-18 23:00:56,32.45,0.0,1.47,0.0,0.0,0.0
2018-04-19 00:00:56,37.53,0.0,1.16,0.0,0.0,0.0
2018-04-19 01:00:56,32.47,0.0,1.64,0.0,0.0,0.0
2018-04-19 02:00:56,38.47,0.0,0.29,0.0,0.0,0.0
2018-04-19 03:00:56,44.7,0.0,0.68,0.0,0.0,0.0
2018-04-19 04:00:56,53.0,0.0,1.84,0.0,0.0,0.0
2018-04-19 05:00:56,52.77,0.0,0.76,0.0,0.0,0.0
2018-04-19 06:00:56,49.38,0.0,2.18,0.0,0.0,0.0
2018-04-19 07:00:56,42.87,0.0,2.22,0.0,0.0,0.0
2018-04-19 08:00:56,54.59,0.0,0.91,0.0,0.0,0.0
2018-04-19 09:00:56,72.27,0.0,1.59,0.0,0.0,0.0
2018-04-19 10:00:56,64.4,0.0,1.84,0.0,0.0,0.0
2018-04-19 11:00:56,69.73,0.0,3.49,0.0,0.0,0.0
2018-04-19 12:00:56,76.95,0.0,3.65,0.0,0.0,0.0
2018-04-19 13:00:56,65.57,0.0,2.45,0.0,0.0,0.0
2018-04-19 14:00:56,71.35,0.0,3.52,0.0,0.0,0.0
2018-04-19 15:00:56,62.87,0.0,1.99,0.0,0.0,0.0
2018-04-19 16:00:56,49.03,0.0,2.38,0.0,0.0,0.0
2018-04-19 17:00:56,39.13,0.0,1.94,0.0,0.0,0.0
2018-04-19 18:00:56,52.4,0.0,0.87,0.0,0.0,0.0
2018-04-19 19:00:56,55.81,0.0,1.07,0.0,0.0,0.0
2018-04-19 20:00:56,42.39,0.0,2.57,0.0,0.0,0.0
2018-04-19 21:00:56,47.56,0.0,3.68,0.0,0.0,0.0
2018-04-19 22:00:56,54.0,0.0,2.81,0.0,0.0,0.0
2018-04-19 23:00:56,54.92,0.0,3.83,0.0,0.0,0.0
2018-04-20 00:00:56,67.67,0.0,2.85,0.0,0.0,0.0
2018-04-20 01:00:56,85.09,0.0,2.01,0.0,0.0,0.0
2018-04-20 02:00:56,64.27,0.0,1.91,0.0,0.0,0.0
2018-04-20 03:00:56,77.25,0.0,2.69,0.0,0.0,0.0
2018-04-20 04:00:56,56.29,0.0,1.84,0.0,0.0,0.0
2018-04-20 05:00:56,47.52,0.0,2.49,0.0,0.0,0.0
2018-04-20 06:00:56,42.08,0.0,4.93,0.0,0.0,0.0
2018-04-20 07:00:56,43.95,0.0,2.27,0.0,0.0,0.0
2018-04-20 08:00:56,54.29,0.0,2.15,0.0,0.0,0.0
2018-04-20 09:00:56,46.16,0.0,2.34,0.0,0.0,0.0
2018-04-20 10:00:56,46.49,0.0,3.67,0.0,0.0,0.0
2018-04-20 11:00:56,30.19,0.0,3.63,0.0,0.0,0.0
2018-04-20 12:00:56,45.43,0.0,3.57,0.0,0.0,0.0
2018-04-20 13:00:56,60.49,0.0,3.31,0.0,0.0,0.0
2018-04-20 14:00:56,41.81,0.0,3.55,0.0,0.0,0.0
2018-04-20 15:00:56,28.24,0.0,3.77,0.0,0.0,0.0
2018-04-20 16:00:56,31.8,0.0,3.23,0.0,0.0,0.0
2018-04-20 17:00:56,41.16,0.0,3.52,0.0,0.0,0.0
2018-04-20 18:00:56,42.84,0.0,2.39,0.0,0.0,0.0
2018-04-20 19:00:56,41.32,0.0,3.42,0.0,0.0,0.0
2018-04-20 20:00:56,44.68,0.0,2.47,0.0,0.0,0.0
2018-04-20 21:00:56,41.32,0.0,3.33,0.0,0.0,0.0
2018-04-20 22:00:56,44.68,0.0,3.28,0.0,0.0,0.0
2018-04-20 23:00:56,40.85,0.0,3.1,0.0,0.0,0.0
2018-04-21 00:00:56,38.29,0.0,1.8,0.0,0.0,0.0
2018-04-21 01:00:56,30.64,0.0,0.76,0.0,0.0,0.0
2018-04-21 02:00:56,37.76,0.0,2.27,0.0,0.0,0.0
2018-04-21 03:00:56,34.2,0.0,2.0,0.0,0.0,0.0
2018-04-21 04:00:56,24.84,0.0,0.93,0.0,0.0,0.0
2018-04-21 05:00:56,22.36,0.0,2.45,0.0,0.0,0.0
2018-04-21 06:00:56,15.95,0.0,2.56,0.0,0.0,0.0
2018-04-21 07:00:56,26.92,0.0,0.94,0.0,0.0,0.0
2018-04-21 08:00:56,26.95,0.0,3.84,0.0,0.0,0.0
2018-04-21 09:00:56,38.0,0.0,3.45,0.0,0.0,0.0
2018-04-21 10:00:56,38.24,0.0,3.92,0.0,0.0,0.0
2018-04-21 11:00:56,40.29,0.0,5.36,0.0,0.0,0.0
2018-04-21 12:00:56,31.36,0.0,3.27,0.0,0.0,0.0
2018-04-21 13:00:56,25.75,0.0,4.16,0.0,0.0,0.0
2018-04-21 14:00:56,45.92,0.0,3.93,0.0,0.0,0.0
2018-04-21 15:00:56,44.44,0.0,2.15,0.0,0.0,0.0
2018-04-21 16:00:56,38.4,0.0,0.45,0.0,0.0,0.0
2018-04-21 17:00:56,42.52,0.0,0.73,0.0,0.0,0.0
2018-04-21 18:00:56,37.16,0.0,1.34,0.0,0.0,0.0
2018-04-21 19:00:56,39.16,0.0,0.83,0.0,0.0,0.0
2018-04-21 20:00:56,41.71,0.0,1.46,0.0,0.0,0.0
2018-04-21 21:00:56,50.97,0.0,1.86,0.0,0.0,0.0
2018-04-21 22:00:56,62.16,0.0,9.32,0.0,0.0,0.0
2018-04-21 23:00:56,64.08,0.0,6.56,0.0,0.0,0.0
2018-04-22 00:00:56,67.78,0.0,4.31,0.0,0.0,0.0
2018-04-22 01:00:56,97.21,0.0,4.72,0.0,0.0,0.0
2018-04-22 02:00:56,69.04,0.0,2.3,0.0,0.0,0.0
2018-04-22 03:00:56,100.12,0.0,2.77,0.0,0.0,0.0
2018-04-22 04:00:56,66.06,0.0,2.0,0.0,0.0,0.0
2018-04-22 05:00:56,43.42,0.0,1.23,0.0,0.0,0.0
2018-04-22 06:00:56,37.49,0.0,0.19,0.0,0.0,0.0
2018-04-22 07:00:56,42.26,0.0,1.18,0.0,0.0,0.0
2018-04-22 08:00:56,34.99,0.0,1.55,0.0,0.0,0.0
2018-04-22 09:00:56,46.33,0.0,4.78,0.0,0.0,0.0
2018-04-22 10:00:56,48.95,0.0,7.65,0.0,0.0,0.0
2018-04-22 11:00:56,36.43,0.0,8.99,0.0,0.0,0.0
2018-04-22 12:00:56,29.76,0.0,1.53,0.0,0.0,0.0
2018-04-22 13:00:56,27.16,0.0,0.36,0.0,0.0,0.0
2018-04-22 14:00:56,29.49,0.0,2.66,0.0,0.0,0.0
2018-04-22 15:00:56,35.08,0.0,6.65,0.0,0.0,0.0
2018-04-22 16:00:56,35.84,0.0,8.26,0.0,0.0,0.0
2018-04-22 17:00:56,33.92,0.0,6.71,0.0,0.0,0.0
2018-04-22 18:00:56,33.32,0.0,9.22,0.0,0.0,0.0
2018-04-22 19:00:56,37.73,0.0,10.52,0.0,0.0,0.0
2018-04-22 20:00:56,45.35,0.0,5.35,0.0,0.0,0.0
2018-04-22 21:00:56,39.13,0.0,5.68,0.0,0.0,0.0
2018-04-22 22:00:56,53.94,0.0,7.62,0.0,0.0,0.0
2018-04-22 23:00:56,79.6,0.0,10.55,0.0,0.0,0.0
2018-04-23 00:00:56,121.35,0.0,9.08,0.0,0.0,0.0
2018-04-23 01:00:56,113.76,0.0,6.96,0.0,0.0,0.0
2018-04-23 02:00:56,108.01,0.0,4.38,0.0,0.0,0.0
2018-04-23 03:00:56,73.43,0.0,4.97,0.0,0.0,0.0
2018-04-23 04:00:56,67.16,0.0,3.41,0.0,0.0,0.0
2018-04-23 05:00:56,68.6,0.0,1.23,0.0,0.0,0.0
2018-04-23 06:00:56,63.19,0.0,1.47,0.0,0.0,0.0
2018-04-23 07:00:56,54.89,0.0,3.52,0.0,0.0,0.0
2018-04-23 08:00:56,65.32,0.0,4.86,0.0,0.0,0.0
2018-04-23 09:00:56,69.0,0.0,9.93,0.0,0.0,0.0
2018-04-23 10:00:56,67.54,0.0,20.22,0.0,0.0,0.0
2018-04-23 11:00:56,51.89,0.0,18.76,0.0,0.0,0.0
2018-04-23 12:00:56,61.68,0.0,13.17,0.0,0.0,0.0
2018-04-23 13:00:56,57.68,0.0,7.1,0.0,0.0,0.0
2018-04-23 14:00:56,52.54,0.0,5.94,0.0,0.0,0.0
2018-04-23 15:00:56,35.51,0.0,7.05,0.0,0.0,0.0
2018-04-23 16:00:56,30.97,0.0,10.3,0.0,0.0,0.0
2018-04-23 17:00:56,42.81,0.0,8.69,0.0,0.0,0.0
2018-04-23 18:00:56,52.49,0.0,5.0,0.0,0.0,0.0
2018-04-23 19:00:56,57.03,0.0,8.65,0.0,0.0,0.0
2018-04-23 20:00:56,46.0,0.0,7.47,0.0,0.0,0.0
2018-04-23 21:00:56,46.4,0.0,7.91,0.0,0.0,0.0
2018-04-23 22:00:56,53.83,0.0,7.69,0.0,0.0,0.0
2018-04-23 23:00:56,89.21,0.0,10.61,0.0,0.0,0.0
2018-04-24 00:00:56,124.57,0.0,6.77,0.0,0.0,0.0
2018-04-24 01:00:56,97.57,0.0,6.22,0.0,0.0,0.0
2018-04-24 02:00:56,103.19,0.0,6.33,0.0,0.0,0.0
2018-04-24 03:00:56,92.46,0.0,2.8,0.0,0.0,0.0
2018-04-24 04:00:56,73.14,0.0,1.61,0.0,0.0,0.0
2018-04-24 05:00:56,51.43,0.0,1.83,0.0,0.0,0.0
2018-04-24 06:00:56,44.92,0.0,1.57,0.0,0.0,0.0
2018-04-24 07:00:56,44.89,0.0,2.03,0.0,0.0,0.0
2018-04-24 08:00:56,56.13,0.0,5.22,0.0,0.0,0.0
2018-04-24 09:00:56,70.86,0.0,8.25,0.0,0.0,0.0
2018-04-24 10:00:56,90.44,0.0,10.66,0.0,0.0,0.0
2018-04-24 11:00:56,71.54,0.0,9.71,0.0,0.0,0.0
2018-04-24 12:00:56,54.76,0.0,5.67,0.0,0.0,0.0
2018-04-24 13:00:56,52.97,0.0,5.34,0.0,0.0,0.0
2018-04-24 14:00:56,62.77,0.0,5.1,0.0,0.0,0.0
2018-04-24 15:00:56,48.1,0.0,3.21,0.0,0.0,0.0
2018-04-24 16:00:56,38.0,0.0,1.9,0.0,0.0,0.0
2018-04-24 17:00:56,37.92,0.0,1.13,0.0,0.0,0.0
2018-04-24 18:00:56,37.42,0.0,0.79,0.0,0.0,0.0
2018-04-24 19:00:56,42.75,0.0,0.97,0.0,0.0,0.0
2018-04-24 20:00:56,52.59,0.0,3.22,0.0,0.0,0.0
2018-04-24 21:00:56,68.41,0.0,2.19,0.0,0.0,0.0
2018-04-24 22:00:56,55.85,0.0,34.94,0.0,0.0,0.0
2018-04-24 23:00:56,107.33,0.0,11.31,0.0,0.0,0.0
2018-04-25 00:00:56,87.08,0.0,4.39,0.0,0.0,0.0
2018-04-25 01:00:56,79.26,0.0,5.25,0.0,0.0,0.0
2018-04-25 02:00:56,103.01,0.0,4.14,0.0,0.0,0.0
2018-04-25 03:00:56,87.56,0.0,1.76,0.0,0.0,0.0
2018-04-25 04:00:56,39.07,0.0,0.72,0.0,0.0,0.0
2018-04-25 05:00:56,50.59,0.0,0.17,0.0,0.0,0.0
2018-04-25 06:00:56,47.48,0.0,2.19,0.0,0.0,0.0
2018-04-25 07:00:56,64.0,0.0,1.82,0.0,0.0,0.0
2018-04-25 08:00:56,64.9,0.0,2.54,0.0,0.0,0.0
2018-04-25 09:00:56,74.84,0.0,6.67,0.0,0.0,0.0
2018-04-25 10:00:56,74.07,0.0,9.46,0.0,0.0,0.0
2018-04-25 11:00:56,83.7,0.0,5.44,0.0,0.0,0.0
2018-04-25 12:00:56,58.25,0.0,7.27,0.0,0.0,0.0
2018-04-25 13:00:56,59.35,0.0,3.3,0.0,0.0,0.0
2018-04-25 14:00:56,41.66,0.0,2.3,0.0,0.0,0.0
2018-04-25 15:00:56,47.52,0.0,1.96,0.0,0.0,0.0
2018-04-25 16:00:56,32.15,0.0,2.74,0.0,0.0,0.0
2018-04-25 17:00:56,45.91,0.0,3.18,0.0,0.0,0.0
2018-04-25 18:00:56,56.49,0.0,3.0,0.0,0.0,0.0
2018-04-25 19:00:56,61.09,0.0,3.24,0.0,0.0,0.0
2018-04-25 20:00:56,50.51,0.0,4.85,0.0,0.0,0.0
2018-04-25 21:00:56,45.58,0.0,5.21,0.0,0.0,0.0
2018-04-25 22:00:56,53.48,0.0,3.16,0.0,0.0,0.0
2018-04-25 23:00:56,69.52,0.0,5.02,0.0,0.0,0.0
2018-04-26 00:00:56,63.18,0.0,3.13,0.0,0.0,0.0
2018-04-26 01:00:56,55.86,0.0,3.69,0.0,0.0,0.0
2018-04-26 02:00:56,87.73,0.0,3.5,0.0,0.0,0.0
2018-04-26 03:00:56,72.92,0.0,2.77,0.0,0.0,0.0
2018-04-26 04:00:56,70.67,0.0,1.62,0.0,0.0,0.0
2018-04-26 05:00:56,54.06,0.0,1.5,0.0,0.0,0.0
2018-04-26 06:00:56,42.45,0.0,1.75,0.0,0.0,0.0
2018-04-26 07:00:56,36.94,0.0,0.74,0.0,0.0,0.0
2018-04-26 08:00:56,49.33,0.0,2.08,0.0,0.0,0.0
2018-04-26 09:00:56,65.7,0.0,4.98,0.0,0.0,0.0
2018-04-26 10:00:56,74.08,0.0,10.61,0.0,0.0,0.0
2018-04-26 11:00:56,75.0,0.0,15.25,0.0,0.0,0.0
2018-04-26 12:00:56,74.38,0.0,9.99,0.0,0.0,0.0
2018-04-26 13:00:56,66.69,0.0,8.25,0.0,0.0,0.0
2018-04-26 14:00:56,61.21,0.0,5.33,0.0,0.0,0.0
2018-04-26 15:00:56,39.53,0.0,2.65,0.0,0.0,0.0
2018-04-26 16:00:56,35.56,0.0,3.2,0.0,0.0,0.0
2018-04-26 17:00:56,53.53,0.0,4.32,0.0,0.0,0.0
2018-04-26 18:00:56,48.39,0.0,5.43,0.0,0.0,0.0
2018-04-26 19:00:56,54.25,0.0,3.68,0.0,0.0,0.0
2018-04-26 20:00:56,68.38,0.0,5.19,0.0,0.0,0.0
2018-04-26 21:00:56,60.45,0.0,4.25,0.0,0.0,0.0
2018-04-26 22:00:56,54.47,0.0,2.67,0.0,0.0,0.0
2018-04-26 23:00:56,59.47,0.0,3.8,0.0,0.0,0.0
2018-04-27 00:00:56,53.55,0.0,3.11,0.0,0.0,0.0
2018-04-27 01:00:56,61.72,0.0,2.39,0.0,0.0,0.0
2018-04-27 02:00:56,80.36,0.0,3.52,0.0,0.0,0.0
2018-04-27 03:00:56,60.84,0.0,2.38,0.0,0.0,0.0
2018-04-27 04:00:56,57.44,0.0,1.44,0.0,0.0,0.0
2018-04-27 05:00:56,38.84,0.0,2.72,0.0,0.0,0.0
2018-04-27 06:00:56,37.31,0.0,3.16,0.0,0.0,0.0
2018-04-27 07:00:56,40.84,0.0,1.51,0.0,0.0,0.0
2018-04-27 08:00:56,40.25,0.0,2.63,0.0,0.0,0.0
2018-04-27 09:00:56,58.83,0.0,8.85,0.0,0.0,0.0
2018-04-27 10:00:56,102.91,0.0,11.13,0.0,0.0,0.0
2018-04-27 11:00:56,93.05,0.0,10.5,0.0,0.0,0.0
2018-04-27 12:00:56,125.95,0.0,8.14,0.0,0.0,0.0
2018-04-27 13:00:56,88.52,0.0,6.53,0.0,0.0,0.0
2018-04-27 14:00:56,68.97,0.0,4.74,0.0,0.0,0.0
2018-04-27 15:00:56,44.45,0.0,3.57,0.0,0.0,0.0
2018-04-27 16:00:56,37.77,0.0,2.54,0.0,0.0,0.0
2018-04-27 17:00:56,35.39,0.0,2.2,0.0,0.0,0.0
2018-04-27 18:00:56,39.53,0.0,2.03,0.0,0.0,0.0
2018-04-27 19:00:56,34.78,0.0,2.6,0.0,0.0,0.0
2018-04-27 20:00:56,43.14,0.0,1.67,0.0,0.0,0.0
2018-04-27 21:00:56,32.92,0.0,1.42,0.0,0.0,0.0
2018-04-27 22:00:56,31.92,0.0,2.17,0.0,0.0,0.0
2018-04-27 23:00:56,32.3,0.0,2.37,0.0,0.0,0.0
2018-04-28 00:00:56,47.38,0.0,1.3,0.0,0.0,0.0
2018-04-28 01:00:56,39.77,0.0,2.57,0.0,0.0,0.0
2018-04-28 02:00:56,37.0,0.0,2.42,0.0,0.0,0.0
2018-04-28 03:00:56,36.38,0.0,0.59,0.0,0.0,0.0
2018-04-28 04:00:56,29.39,0.0,2.3,0.0,0.0,0.0
2018-04-28 05:00:56,35.03,0.0,1.97,0.0,0.0,0.0
2018-04-28 06:00:56,46.29,0.0,2.14,0.0,0.0,0.0
2018-04-28 07:00:56,38.08,0.0,1.58,0.0,0.0,0.0
2018-04-28 08:00:56,39.4,0.0,1.8,0.0,0.0,0.0
2018-04-28 09:00:56,44.32,0.0,1.78,0.0,0.0,0.0
2018-04-28 10:00:56,47.36,0.0,1.94,0.0,0.0,0.0
2018-04-28 11:00:56,39.68,0.0,2.18,0.0,0.0,0.0
2018-04-28 12:00:56,37.45,0.0,6.46,0.0,0.0,0.0
2018-04-28 13:00:56,53.27,0.0,4.02,0.0,0.0,0.0
2018-04-28 14:00:56,45.4,0.0,2.72,0.0,0.0,0.0
2018-04-28 15:00:56,49.92,0.0,2.02,0.0,0.0,0.0
2018-04-28 16:00:56,49.97,0.0,1.98,0.0,0.0,0.0
2018-04-28 17:00:56,60.76,0.0,1.96,0.0,0.0,0.0
2018-04-28 18:00:56,56.63,0.0,3.46,0.0,0.0,0.0
2018-04-28 19:00:56,41.08,0.0,2.29,0.0,0.0,0.0
2018-04-28 20:00:56,41.29,0.0,3.09,0.0,0.0,0.0
2018-04-28 21:00:56,33.24,0.0,1.93,0.0,0.0,0.0
2018-04-28 22:00:56,37.19,0.0,2.45,0.0,0.0,0.0
2018-04-28 23:00:56,49.77,0.0,1.24,0.0,0.0,0.0
2018-04-29 00:00:56,34.76,0.0,1.02,0.0,0.0,0.0
2018-04-29 01:00:56,32.24,0.0,2.76,0.0,0.0,0.0
2018-04-29 02:00:56,35.24,0.0,1.28,0.0,0.0,0.0
2018-04-29 03:00:56,37.21,0.0,0.84,0.0,0.0,0.0
2018-04-29 04:00:56,28.56,0.0,2.16,0.0,0.0,0.0
