Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 11:00:56,91.84,44.27,745.85,19.17,36.06,35.35
2018-04-13 12:00:56,0.0,29.87,438.01,17.5,27.19,39.8
2018-04-13 13:00:56,0.0,80.32,2442.22,48.56,70.12,17.12
2018-04-13 14:00:56,15.4,135.06,1832.82,43.23,58.1,21.41
2018-04-13 15:00:56,120.11,40.42,447.79,14.46,21.46,43.84
2018-04-13 16:00:56,216.18,14.87,121.83,14.63,20.95,26.31
2018-04-13 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 18:00:56,291.29,13.53,103.64,10.55,16.82,35.14
2018-04-13 19:00:56,234.75,11.16,106.84,17.7,24.33,32.39
2018-04-13 20:00:56,176.91,11.63,71.41,9.58,12.54,33.84
2018-04-13 21:00:56,66.43,13.24,189.31,27.97,31.36,39.72
2018-04-13 22:00:56,44.14,17.75,480.15,62.21,74.73,22.17
2018-04-13 23:00:56,41.39,21.74,617.37,63.73,84.34,15.23
2018-04-14 00:00:56,27.5,20.25,629.23,59.57,83.9,17.95
2018-04-14 01:00:56,30.21,22.72,720.68,54.47,71.06,21.35
2018-04-14 02:00:56,27.44,23.19,600.08,36.42,43.7,31.31
2018-04-14 03:00:56,52.98,16.42,449.01,20.27,23.98,28.46
2018-04-14 04:00:56,31.65,13.55,463.18,24.34,31.48,18.52
2018-04-14 05:00:56,20.75,12.68,524.41,27.79,33.67,15.76
2018-04-14 06:00:56,34.02,10.84,713.49,28.44,35.53,11.89
2018-04-14 07:00:56,23.38,9.05,633.66,25.89,34.0,18.73
2018-04-14 08:00:56,24.05,7.22,252.43,24.48,40.29,19.3
2018-04-14 09:00:56,23.46,99.48,1386.62,39.73,94.09,20.0
2018-04-14 10:00:56,70.97,250.41,2751.3,48.91,105.93,23.34
2018-04-14 11:00:56,87.94,89.65,1134.11,31.59,50.0,24.8
2018-04-14 12:00:56,65.27,39.18,346.14,22.95,32.66,32.91
2018-04-14 13:00:56,44.84,21.57,170.94,18.04,25.22,26.29
2018-04-14 14:00:56,53.21,20.48,258.73,22.97,29.54,33.48
2018-04-14 15:00:56,24.25,12.14,155.86,13.97,19.58,23.24
2018-04-14 16:00:56,96.07,9.79,46.94,7.75,13.12,28.21
2018-04-14 17:00:56,136.96,9.55,33.73,8.32,13.16,34.16
2018-04-14 18:00:56,162.02,6.91,29.49,10.99,15.56,41.99
2018-04-14 19:00:56,143.4,8.2,24.91,12.9,17.39,38.91
2018-04-14 20:00:56,87.33,8.73,61.35,18.51,21.73,39.18
2018-04-14 21:00:56,49.88,9.73,229.78,49.98,58.84,31.1
2018-04-14 22:00:56,42.56,9.18,198.96,48.61,55.78,16.75
2018-04-14 23:00:56,26.48,8.02,203.91,41.26,46.45,16.65
2018-04-15 00:00:56,18.98,7.71,262.15,45.53,51.85,16.38
2018-04-15 01:00:56,34.34,8.43,329.07,38.25,44.2,21.44
2018-04-15 02:00:56,35.05,9.82,329.46,40.78,48.58,21.74
2018-04-15 03:00:56,29.93,11.16,407.04,41.83,56.2,21.41
2018-04-15 04:00:56,33.47,5.59,216.91,18.69,22.2,26.07
2018-04-15 05:00:56,26.55,4.62,210.28,17.25,20.93,25.44
2018-04-15 06:00:56,19.29,3.71,163.58,16.51,21.39,30.33
2018-04-15 07:00:56,21.56,3.95,133.85,15.12,19.57,36.6
2018-04-15 08:00:56,22.59,9.99,259.07,16.99,24.06,31.02
2018-04-15 09:00:56,53.79,127.65,1425.95,34.9,72.95,23.47
2018-04-15 10:00:56,66.09,77.92,634.75,30.71,45.81,25.37
2018-04-15 11:00:56,63.5,231.61,1976.76,59.59,90.73,19.34
2018-04-15 12:00:56,99.16,229.01,1567.63,42.09,53.94,29.86
2018-04-15 13:00:56,73.31,181.11,1273.4,33.19,41.03,22.99
2018-04-15 14:00:56,56.8,52.7,436.04,12.46,16.1,19.64
2018-04-15 15:00:56,94.83,23.01,159.31,4.63,7.97,19.17
2018-04-15 16:00:56,138.14,14.23,181.5,8.11,11.87,42.04
2018-04-15 17:00:56,155.64,9.13,145.91,10.13,14.04,43.82
2018-04-15 18:00:56,204.65,6.08,74.19,7.01,10.34,42.5
2018-04-15 19:00:56,237.9,4.73,4.14,7.13,9.86,41.06
2018-04-15 20:00:56,133.77,3.6,9.69,7.53,9.93,28.81
2018-04-15 21:00:56,100.6,6.74,184.65,37.06,42.36,18.2
2018-04-15 22:00:56,83.65,11.66,389.52,58.53,65.79,19.74
2018-04-15 23:00:56,43.72,10.8,341.2,38.39,44.41,21.22
2018-04-16 00:00:56,46.96,55.52,680.84,57.6,74.46,17.05
2018-04-16 01:00:56,48.06,43.77,389.14,42.78,48.57,29.8
2018-04-16 02:00:56,23.1,5.74,180.12,22.46,28.37,44.0
2018-04-16 03:00:56,9.75,3.48,102.64,19.02,21.67,46.96
2018-04-16 04:00:56,5.53,4.89,118.19,13.7,16.35,47.94
2018-04-16 05:00:56,17.48,6.02,107.89,14.22,19.05,60.39
2018-04-16 06:00:56,8.48,3.84,216.06,10.87,15.85,49.2
2018-04-16 07:00:56,20.87,6.27,288.73,17.64,23.09,34.36
2018-04-16 08:00:56,14.05,9.11,517.33,47.28,97.94,25.71
2018-04-16 09:00:56,47.57,66.86,1036.39,37.66,60.81,21.24
2018-04-16 10:00:56,55.68,7.45,266.75,26.95,44.0,30.06
2018-04-16 11:00:56,29.43,13.13,371.18,25.5,41.71,41.39
2018-04-16 12:00:56,65.4,7.85,417.08,21.91,34.31,43.57
2018-04-16 13:00:56,66.04,11.02,515.13,24.6,36.07,38.6
2018-04-16 14:00:56,50.47,12.79,480.66,39.07,57.39,14.48
2018-04-16 15:00:56,65.76,11.61,441.69,34.0,53.17,18.45
2018-04-16 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 17:00:56,48.5,13.2,482.14,33.81,41.98,34.81
2018-04-16 18:00:56,72.9,19.58,549.68,30.58,35.51,30.08
2018-04-16 19:00:56,49.32,17.76,703.29,44.74,51.31,32.02
2018-04-16 20:00:56,54.45,14.54,690.91,58.51,76.05,24.62
2018-04-16 21:00:56,54.73,9.9,782.58,70.82,117.3,15.8
2018-04-16 22:00:56,64.01,14.15,1080.55,57.8,103.86,19.22
2018-04-16 23:00:56,50.59,15.31,770.51,36.67,46.4,22.41
2018-04-17 00:00:56,34.69,14.9,878.39,42.27,54.87,20.96
2018-04-17 01:00:56,32.2,10.12,686.34,33.76,41.76,17.7
2018-04-17 02:00:56,25.67,10.42,860.16,32.23,40.36,16.11
2018-04-17 03:00:56,19.13,10.29,684.85,26.58,33.18,12.08
2018-04-17 04:00:56,25.98,9.83,693.97,28.66,36.45,16.73
2018-04-17 05:00:56,24.27,9.52,631.99,29.07,38.13,20.19
2018-04-17 06:00:56,40.16,7.02,276.52,22.5,31.29,25.95
2018-04-17 07:00:56,26.41,6.18,142.09,20.23,30.93,34.91
2018-04-17 08:00:56,18.12,25.4,524.06,33.56,71.22,17.05
2018-04-17 09:00:56,23.85,17.74,261.23,26.94,60.19,18.11
2018-04-17 10:00:56,28.55,81.87,1173.08,37.02,76.45,18.15
2018-04-17 11:00:56,85.6,248.23,2655.95,52.3,118.5,34.63
2018-04-17 12:00:56,100.38,35.39,504.71,23.29,39.85,23.66
2018-04-17 13:00:56,70.53,83.63,1053.18,29.49,42.37,33.55
2018-04-17 14:00:56,106.49,238.35,1965.46,52.02,69.68,44.27
2018-04-17 15:00:56,123.39,67.06,812.17,30.53,40.11,46.23
2018-04-17 16:00:56,102.52,49.09,728.86,31.86,42.98,53.72
2018-04-17 17:00:56,77.12,27.78,365.46,21.27,28.27,54.21
2018-04-17 18:00:56,103.65,16.83,339.99,30.19,39.76,55.0
2018-04-17 19:00:56,135.61,13.13,264.23,25.66,31.11,38.67
2018-04-17 20:00:56,135.74,15.74,394.86,35.18,47.78,49.61
2018-04-17 21:00:56,103.64,35.0,899.17,65.65,92.6,38.56
2018-04-17 22:00:56,80.38,17.08,509.76,68.05,92.63,21.73
2018-04-17 23:00:56,44.15,16.37,515.14,59.7,70.13,16.33
2018-04-18 00:00:56,25.62,15.11,642.44,56.71,80.37,15.95
2018-04-18 01:00:56,11.29,12.21,500.09,50.19,59.48,21.26
2018-04-18 02:00:56,39.28,10.35,448.19,41.82,49.19,21.01
2018-04-18 03:00:56,24.72,8.68,407.3,34.23,39.46,21.33
2018-04-18 04:00:56,19.22,9.69,400.89,32.01,35.9,15.4
2018-04-18 05:00:56,22.67,10.24,574.95,32.94,37.9,17.19
2018-04-18 06:00:56,16.4,9.77,601.94,35.21,46.44,18.63
2018-04-18 07:00:56,19.18,8.86,396.28,24.12,30.43,26.41
2018-04-18 08:00:56,31.63,10.19,289.41,22.59,36.54,26.7
2018-04-18 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 10:00:56,68.33,145.49,1715.95,46.28,102.81,18.69
2018-04-18 11:00:56,112.56,135.48,1117.02,42.58,73.16,26.29
2018-04-18 12:00:56,90.8,125.97,1288.27,45.13,67.62,32.47
2018-04-18 13:00:56,100.29,181.2,2514.47,56.72,75.76,18.65
2018-04-18 14:00:56,120.5,104.89,1383.7,37.5,47.03,18.53
2018-04-18 15:00:56,128.82,49.02,467.22,15.87,20.53,28.11
2018-04-18 16:00:56,229.29,17.79,103.42,16.96,24.72,39.55
2018-04-18 17:00:56,365.36,12.91,49.23,12.8,18.5,49.38
2018-04-18 18:00:56,452.95,10.1,2.41,10.8,14.95,42.88
2018-04-18 19:00:56,407.27,8.82,9.85,12.49,16.28,36.69
2018-04-18 20:00:56,213.4,9.43,0.0,8.32,11.18,30.78
2018-04-18 21:00:56,110.88,9.86,12.55,13.59,16.27,23.13
2018-04-18 22:00:56,51.23,11.45,97.93,35.12,41.63,22.56
2018-04-18 23:00:56,47.53,23.04,557.55,71.13,79.67,18.48
2018-04-19 00:00:56,37.21,23.45,708.59,69.31,85.44,17.41
2018-04-19 01:00:56,37.99,23.23,647.17,56.78,65.06,20.23
2018-04-19 02:00:56,29.37,19.45,561.32,49.2,56.75,21.15
2018-04-19 03:00:56,50.7,15.39,438.11,32.54,36.25,27.8
2018-04-19 04:00:56,50.82,15.24,388.34,29.77,33.36,25.02
2018-04-19 05:00:56,269.98,25.11,782.23,34.85,39.14,19.68
2018-04-19 06:00:56,551.57,24.73,729.68,36.49,42.06,18.02
2018-04-19 07:00:56,165.71,30.92,871.06,38.66,51.44,17.0
2018-04-19 08:00:56,85.02,58.47,936.24,41.64,65.2,22.43
2018-04-19 09:00:56,54.76,41.95,725.41,36.21,66.71,36.21
2018-04-19 10:00:56,55.64,133.73,1747.51,56.11,90.3,24.03
2018-04-19 11:00:56,78.8,76.1,688.84,34.62,48.57,28.02
2018-04-19 12:00:56,67.73,35.9,196.8,13.94,20.62,29.38
2018-04-19 13:00:56,44.61,32.62,263.05,17.0,22.68,35.88
2018-04-19 14:00:56,278.99,10.27,55.48,13.91,20.26,31.11
2018-04-19 15:00:56,393.27,8.87,23.22,12.95,18.87,49.82
2018-04-19 16:00:56,392.82,8.31,10.16,11.14,17.09,57.03
2018-04-19 17:00:56,263.73,9.08,10.93,12.64,18.7,57.01
2018-04-19 18:00:56,137.14,8.54,2.79,20.02,26.63,77.74
2018-04-19 19:00:56,88.54,7.33,0.0,14.72,18.68,56.93
2018-04-19 20:00:56,53.78,7.48,0.0,12.06,16.2,31.01
2018-04-19 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 23:00:56,35.77,8.03,78.53,32.62,36.85,30.41
2018-04-20 00:00:56,23.08,8.58,199.83,28.77,33.03,35.96
2018-04-20 01:00:56,12.62,8.63,195.66,25.53,30.43,33.93
2018-04-20 02:00:56,14.68,15.39,278.02,31.38,35.63,26.38
2018-04-20 03:00:56,28.35,19.31,241.97,29.76,35.43,28.84
2018-04-20 04:00:56,37.29,12.88,156.72,24.05,27.22,32.44
2018-04-20 05:00:56,30.22,8.96,22.35,25.16,30.87,23.58
2018-04-20 06:00:56,20.42,8.2,151.17,26.76,31.46,31.36
2018-04-20 07:00:56,19.81,9.07,186.32,21.49,25.3,33.35
2018-04-20 08:00:56,26.39,64.41,975.97,36.0,51.54,33.48
2018-04-20 09:00:56,37.02,162.84,2314.89,44.71,84.24,31.01
2018-04-20 10:00:56,48.6,193.54,2694.67,47.78,109.3,33.44
2018-04-20 11:00:56,72.07,240.95,3198.74,54.15,131.06,45.19
2018-04-20 12:00:56,83.52,144.48,2538.84,52.92,119.99,41.09
2018-04-20 13:00:56,87.13,123.23,2918.97,56.65,110.49,20.0
2018-04-20 14:00:56,71.52,104.28,2277.11,45.87,80.69,23.36
2018-04-20 15:00:56,49.72,75.64,1831.29,45.9,69.36,20.11
2018-04-20 16:00:56,24.43,54.59,1189.11,26.41,38.96,9.94
2018-04-20 17:00:56,22.76,45.35,986.51,23.88,37.79,24.22
2018-04-20 18:00:56,48.17,29.88,843.05,30.11,43.45,40.58
2018-04-20 19:00:56,27.33,28.42,797.41,29.2,39.23,11.4
2018-04-20 20:00:56,20.04,25.68,734.02,11.36,16.11,12.07
2018-04-20 21:00:56,12.51,25.95,797.92,23.48,28.36,9.75
2018-04-20 22:00:56,22.26,27.23,915.8,37.83,44.79,18.59
2018-04-20 23:00:56,22.09,27.14,902.01,26.74,33.56,25.25
2018-04-21 00:00:56,10.39,32.54,1063.85,29.6,35.31,18.86
2018-04-21 01:00:56,13.68,27.5,939.58,24.18,29.08,17.58
2018-04-21 02:00:56,102.6,24.86,876.89,16.81,20.03,18.39
2018-04-21 03:00:56,52.74,24.55,798.04,11.82,14.66,21.13
2018-04-21 04:00:56,24.31,23.4,748.9,10.83,14.23,16.92
2018-04-21 05:00:56,17.24,24.55,955.79,17.76,21.76,16.78
2018-04-21 06:00:56,39.84,14.91,294.75,10.89,14.13,14.53
2018-04-21 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 08:00:56,17.5,13.03,429.7,21.6,93.93,16.1
2018-04-21 09:00:56,29.55,32.08,572.12,29.65,55.08,22.27
2018-04-21 10:00:56,30.61,69.41,874.2,28.33,42.73,15.49
2018-04-21 11:00:56,48.53,49.53,630.97,21.13,34.5,19.74
2018-04-21 12:00:56,52.11,24.35,232.63,14.55,23.46,21.91
2018-04-21 13:00:56,35.12,12.83,76.41,12.99,20.32,40.85
2018-04-21 14:00:56,29.11,7.83,34.86,12.23,18.11,70.71
2018-04-21 15:00:56,32.8,6.34,77.97,19.24,28.95,86.52
2018-04-21 16:00:56,53.67,6.23,51.59,10.58,14.84,72.77
2018-04-21 17:00:56,61.89,7.46,96.4,19.2,26.34,55.99
2018-04-21 18:00:56,90.58,6.85,65.15,14.65,20.45,64.26
2018-04-21 19:00:56,33.88,5.59,72.21,20.79,26.41,64.94
2018-04-21 20:00:56,52.81,9.74,176.8,20.85,24.31,35.15
2018-04-21 21:00:56,45.24,7.28,194.1,14.02,17.97,17.1
2018-04-21 22:00:56,42.6,14.29,479.27,47.87,58.6,26.59
2018-04-21 23:00:56,38.14,11.99,510.1,52.88,64.05,24.3
2018-04-22 00:00:56,16.57,11.05,488.41,49.49,62.63,23.92
2018-04-22 01:00:56,16.05,11.97,467.79,49.09,64.81,15.86
2018-04-22 02:00:56,31.26,12.29,369.91,32.07,40.24,33.76
2018-04-22 03:00:56,20.92,9.77,215.99,21.97,26.63,34.72
2018-04-22 04:00:56,17.99,8.05,208.4,21.24,26.5,19.6
2018-04-22 05:00:56,24.96,6.87,109.29,13.83,17.12,18.3
2018-04-22 06:00:56,22.0,5.31,237.84,16.49,26.8,13.86
2018-04-22 07:00:56,35.68,4.42,334.32,14.2,20.0,21.15
2018-04-22 08:00:56,18.27,8.44,447.27,13.33,22.82,19.57
2018-04-22 09:00:56,25.78,64.4,1415.25,25.21,52.6,8.44
2018-04-22 10:00:56,48.7,77.29,1339.16,24.52,43.32,23.83
2018-04-22 11:00:56,33.99,42.17,806.44,14.54,23.52,33.04
2018-04-22 12:00:56,43.49,48.31,698.18,15.36,21.51,28.0
2018-04-22 13:00:56,29.31,40.39,717.99,12.62,17.58,30.41
2018-04-22 14:00:56,32.16,101.83,1386.3,33.53,46.31,27.1
2018-04-22 15:00:56,54.57,77.58,1119.63,28.14,36.12,29.87
2018-04-22 16:00:56,71.39,81.27,964.14,21.64,27.52,33.21
2018-04-22 17:00:56,66.49,27.74,435.75,9.59,13.27,46.42
2018-04-22 18:00:56,82.2,19.88,350.88,6.99,10.37,36.62
2018-04-22 19:00:56,97.37,20.02,342.61,10.28,13.25,35.01
2018-04-22 20:00:56,62.64,21.61,456.85,40.71,48.18,36.81
2018-04-22 21:00:56,70.66,23.16,528.75,33.0,38.3,21.58
2018-04-22 22:00:56,43.73,25.87,591.7,39.02,44.23,29.06
2018-04-22 23:00:56,32.61,22.13,639.87,50.8,61.27,27.76
2018-04-23 00:00:56,28.2,23.42,741.19,49.67,59.71,24.04
2018-04-23 01:00:56,29.98,23.43,664.99,33.96,38.56,23.56
2018-04-23 02:00:56,32.43,20.54,695.63,32.37,37.49,20.69
2018-04-23 03:00:56,19.62,19.17,575.55,24.43,31.55,21.1
2018-04-23 04:00:56,19.66,17.57,484.6,18.67,23.0,22.73
2018-04-23 05:00:56,9.87,16.91,377.6,17.9,22.44,25.88
2018-04-23 06:00:56,14.93,12.44,268.89,18.18,24.15,22.97
2018-04-23 07:00:56,18.18,8.47,292.64,21.46,29.76,31.99
2018-04-23 08:00:56,17.3,16.63,594.94,23.23,71.36,39.79
2018-04-23 09:00:56,33.56,43.45,855.98,31.58,56.49,29.49
2018-04-23 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 11:00:56,62.35,97.06,1393.88,41.64,66.53,19.99
2018-04-23 12:00:56,117.38,370.67,4428.34,77.92,149.27,20.02
2018-04-23 13:00:56,172.86,456.4,4051.66,79.94,124.25,38.49
2018-04-23 14:00:56,151.71,60.97,656.77,19.55,28.28,60.36
2018-04-23 15:00:56,126.06,13.5,313.3,17.62,26.11,97.43
2018-04-23 16:00:56,69.1,9.56,239.4,14.7,19.77,100.7
2018-04-23 17:00:56,64.43,11.54,240.03,20.45,25.95,86.08
2018-04-23 18:00:56,80.36,12.74,255.74,18.63,23.44,73.63
2018-04-23 19:00:56,72.55,11.48,266.53,19.1,23.12,33.11
2018-04-23 20:00:56,162.6,11.01,139.76,11.1,14.01,27.86
2018-04-23 21:00:56,148.36,13.15,336.27,50.63,63.31,29.56
2018-04-23 22:00:56,74.24,13.04,430.07,72.48,89.98,25.53
2018-04-23 23:00:56,45.01,13.33,462.8,70.71,91.01,15.31
2018-04-24 00:00:56,52.08,17.26,484.3,51.19,58.19,21.28
2018-04-24 01:00:56,28.75,15.18,365.03,40.62,46.71,31.8
2018-04-24 02:00:56,27.02,12.17,311.67,21.46,26.12,45.24
2018-04-24 03:00:56,14.1,11.34,204.43,21.95,28.42,32.19
2018-04-24 04:00:56,12.37,12.96,296.49,21.14,24.91,33.65
2018-04-24 05:00:56,20.62,14.19,287.35,20.25,25.62,39.27
2018-04-24 06:00:56,30.11,13.59,414.02,24.49,29.93,34.07
2018-04-24 07:00:56,15.79,16.22,460.7,21.84,28.64,45.95
2018-04-24 08:00:56,45.23,71.55,1295.55,37.45,65.34,18.67
2018-04-24 09:00:56,80.37,52.86,1032.93,36.84,63.86,17.79
2018-04-24 10:00:56,92.69,210.12,2611.28,53.11,96.29,31.61
2018-04-24 11:00:56,90.12,90.8,1416.0,40.01,61.38,30.6
2018-04-24 12:00:56,79.5,59.76,864.84,42.52,70.12,35.0
2018-04-24 13:00:56,68.85,52.33,616.58,28.39,39.37,44.57
2018-04-24 14:00:56,89.84,52.63,612.2,26.3,35.59,39.9
2018-04-24 15:00:56,92.09,22.7,391.62,21.72,30.29,45.76
2018-04-24 16:00:56,100.57,19.28,262.58,16.68,24.2,43.29
2018-04-24 17:00:56,98.52,13.12,182.28,15.6,30.21,50.8
2018-04-24 18:00:56,99.09,12.89,251.13,22.98,30.41,52.41
2018-04-24 19:00:56,61.15,13.01,324.74,52.84,85.18,38.4
2018-04-24 20:00:56,51.98,15.23,423.72,55.23,69.72,27.57
2018-04-24 21:00:56,51.88,16.19,432.69,68.24,85.94,32.11
2018-04-24 22:00:56,20.65,16.33,485.09,70.48,104.86,30.6
2018-04-24 23:00:56,53.17,19.08,575.6,67.62,91.3,16.76
2018-04-25 00:00:56,34.19,18.73,714.1,63.44,88.52,14.75
2018-04-25 01:00:56,23.37,19.94,638.64,43.48,59.06,25.45
2018-04-25 02:00:56,28.81,14.67,437.2,33.16,40.91,28.31
2018-04-25 03:00:56,36.55,12.9,395.36,29.12,34.87,30.88
2018-04-25 04:00:56,20.03,10.93,346.9,20.29,25.79,35.15
2018-04-25 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25 06:00:56,10.23,7.83,263.91,24.22,29.19,22.7
2018-04-25 07:00:56,6.69,7.4,358.82,24.22,31.22,24.1
2018-04-25 08:00:56,7.53,23.8,705.15,29.58,50.21,26.25
2018-04-25 09:00:56,41.78,20.0,453.64,24.29,46.47,27.39
2018-04-25 10:00:56,22.35,95.45,1131.09,36.91,58.55,17.6
2018-04-25 11:00:56,61.76,88.46,1361.59,41.11,67.33,24.9
2018-04-25 12:00:56,86.12,117.08,1766.76,46.56,77.27,34.07
2018-04-25 13:00:56,65.14,34.04,410.06,27.39,40.91,21.5
2018-04-25 14:00:56,44.54,16.88,232.56,21.57,30.34,46.47
2018-04-25 15:00:56,60.94,22.73,230.23,19.37,26.1,55.54
2018-04-25 16:00:56,70.88,15.59,136.29,15.93,21.76,46.08
2018-04-25 17:00:56,69.2,11.44,209.99,19.01,25.27,84.68
2018-04-25 18:00:56,56.16,10.07,208.15,25.29,34.74,64.86
2018-04-25 19:00:56,73.31,8.4,170.83,29.8,39.31,62.69
2018-04-25 20:00:56,84.69,7.62,69.22,9.22,12.91,35.29
2018-04-25 21:00:56,78.08,13.7,304.33,62.67,74.44,37.11
2018-04-25 22:00:56,55.27,19.7,511.27,72.9,93.72,28.07
2018-04-25 23:00:56,56.52,14.88,296.04,63.79,83.73,18.04
2018-04-26 00:00:56,42.17,15.06,515.59,65.14,83.82,13.64
2018-04-26 01:00:56,17.1,20.62,644.87,59.5,75.87,19.21
2018-04-26 02:00:56,26.54,14.92,488.52,43.96,52.62,19.25
2018-04-26 03:00:56,26.26,12.56,382.82,30.8,37.38,22.11
2018-04-26 04:00:56,25.4,15.17,548.01,34.28,40.61,18.09
2018-04-26 05:00:56,29.14,13.52,556.3,32.98,39.2,18.16
2018-04-26 06:00:56,38.51,13.3,542.8,33.4,44.04,24.32
2018-04-26 07:00:56,45.03,14.36,804.86,33.6,45.25,18.95
2018-04-26 08:00:56,44.99,18.19,914.08,83.5,180.92,17.69
2018-04-26 09:00:56,28.41,35.01,710.95,33.55,61.21,31.85
2018-04-26 10:00:56,36.19,28.82,441.1,29.08,45.54,20.14
2018-04-26 11:00:56,39.29,21.33,164.35,22.38,36.4,28.2
2018-04-26 12:00:56,57.76,17.67,139.56,28.91,41.92,29.78
2018-04-26 13:00:56,43.12,13.76,96.74,22.05,31.88,27.25
2018-04-26 14:00:56,61.5,19.35,219.88,29.81,40.34,31.38
2018-04-26 15:00:56,55.52,17.96,159.82,24.46,32.53,47.2
2018-04-26 16:00:56,77.59,14.27,136.88,24.44,32.07,40.08
2018-04-26 17:00:56,112.37,10.79,161.53,24.95,32.07,42.34
2018-04-26 18:00:56,120.65,8.32,134.68,23.51,30.36,49.05
2018-04-26 19:00:56,133.82,8.03,28.71,17.09,21.82,37.94
2018-04-26 20:00:56,146.9,9.08,62.5,19.63,26.12,73.31
2018-04-26 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26 22:00:56,98.94,9.59,184.79,47.52,59.97,30.83
2018-04-26 23:00:56,70.43,15.42,528.56,71.16,96.46,16.63
2018-04-27 00:00:56,44.79,19.09,458.15,51.39,69.94,16.7
2018-04-27 01:00:56,24.97,15.14,283.36,39.27,48.07,17.7
2018-04-27 02:00:56,24.17,12.77,334.4,40.45,49.01,16.62
2018-04-27 03:00:56,12.59,11.55,362.44,40.41,53.7,18.22
2018-04-27 04:00:56,23.12,10.81,357.27,32.92,41.21,22.08
2018-04-27 05:00:56,34.44,9.93,381.25,31.63,42.83,23.55
2018-04-27 06:00:56,17.06,7.21,407.1,28.57,37.83,18.82
2018-04-27 07:00:56,6.82,7.56,504.36,30.58,44.76,17.46
2018-04-27 08:00:56,51.37,10.49,625.09,32.3,61.38,20.45
2018-04-27 09:00:56,30.3,72.2,1191.85,40.08,89.69,20.41
2018-04-27 10:00:56,70.84,119.43,1310.41,40.19,76.53,23.34
2018-04-27 11:00:56,65.49,38.07,427.81,27.78,45.65,38.39
2018-04-27 12:00:56,29.31,58.44,750.2,40.04,63.4,41.48
2018-04-27 13:00:56,40.63,39.53,505.22,31.03,44.75,39.47
2018-04-27 14:00:56,62.85,29.94,391.09,31.68,43.54,56.42
2018-04-27 15:00:56,88.69,22.12,207.88,21.5,29.17,46.09
2018-04-27 16:00:56,219.1,12.33,137.82,30.46,43.37,56.69
2018-04-27 17:00:56,257.34,7.91,208.15,25.4,35.91,69.47
2018-04-27 18:00:56,428.81,4.91,108.86,12.17,18.18,36.41
2018-04-27 19:00:56,665.39,3.65,92.85,15.0,20.32,25.17
2018-04-27 20:00:56,455.67,3.59,36.24,9.17,12.53,36.66
2018-04-27 21:00:56,192.99,5.7,236.18,58.76,85.88,37.2
2018-04-27 22:00:56,112.91,5.41,172.25,32.24,52.04,23.0
2018-04-27 23:00:56,84.56,20.06,470.76,69.91,106.33,27.91
2018-04-28 00:00:56,98.83,21.02,446.7,50.02,58.38,20.41
2018-04-28 01:00:56,63.82,16.1,434.75,45.92,53.21,22.44
2018-04-28 02:00:56,38.11,15.27,431.16,34.03,39.59,23.57
2018-04-28 03:00:56,16.53,11.09,387.25,30.62,35.71,34.14
2018-04-28 04:00:56,16.84,10.66,389.05,27.52,32.12,27.91
2018-04-28 05:00:56,33.2,9.27,370.9,29.08,34.19,16.04
2018-04-28 06:00:56,19.06,9.18,374.45,31.87,37.69,28.71
2018-04-28 07:00:56,35.4,10.19,400.88,26.7,34.07,35.88
2018-04-28 08:00:56,26.23,39.04,578.44,29.16,45.4,34.02
2018-04-28 09:00:56,26.61,79.74,1332.18,55.76,132.54,27.2
2018-04-28 10:00:56,56.79,163.75,2073.93,53.33,92.66,22.2
2018-04-28 11:00:56,115.6,179.49,2048.4,62.79,110.41,26.87
2018-04-28 12:00:56,151.03,236.82,1863.03,66.4,101.66,32.85
2018-04-28 13:00:56,124.15,148.8,1248.18,45.51,65.35,24.92
2018-04-28 14:00:56,84.45,58.44,606.85,28.39,41.16,30.44
2018-04-28 15:00:56,33.87,27.41,192.28,17.28,25.07,41.9
2018-04-28 16:00:56,120.65,13.55,43.54,10.11,16.01,46.47
2018-04-28 17:00:56,166.96,11.77,149.57,19.09,25.79,50.67
2018-04-28 18:00:56,103.31,9.81,77.2,11.82,16.9,36.41
2018-04-28 19:00:56,152.74,6.62,29.39,12.65,17.49,25.17
2018-04-28 20:00:56,101.84,6.02,1.45,7.52,10.84,27.26
2018-04-28 21:00:56,61.6,6.17,1.91,13.52,17.27,26.22
2018-04-28 22:00:56,50.24,11.49,103.81,28.48,33.99,21.74
2018-04-28 23:00:56,44.31,9.81,311.02,55.19,68.29,14.77
2018-04-29 00:00:56,27.67,10.97,339.77,46.45,59.87,18.14
