Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 02:00:56,27.57,10.06,171.21,0.05,66.71,66.72
2018-04-13 03:00:56,17.03,6.11,160.99,0.01,61.76,31.62
2018-04-13 04:00:56,7.99,5.75,253.73,0.0,55.86,15.38
2018-04-13 05:00:56,18.53,7.38,376.9,0.0,52.78,11.42
2018-04-13 06:00:56,16.15,3.33,347.76,0.0,48.12,23.07
2018-04-13 07:00:56,31.23,2.32,344.46,0.0,44.77,11.31
2018-04-13 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 09:00:56,27.5,41.8,1395.68,2.36,62.0,18.18
2018-04-13 10:00:56,14.16,113.36,3724.59,11.72,113.3,23.31
2018-04-13 11:00:56,6.58,55.83,2016.84,5.28,81.34,23.87
2018-04-13 12:00:56,5.28,38.58,2304.17,3.92,72.91,31.63
2018-04-13 13:00:56,5.35,155.87,3600.72,18.6,103.74,21.34
2018-04-13 14:00:56,3.97,165.08,2314.51,11.18,92.23,92.85
2018-04-13 15:00:56,4.24,34.49,471.46,0.0,67.23,161.42
2018-04-13 16:00:56,13.32,34.07,745.84,0.0,69.77,83.73
2018-04-13 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13 18:00:56,7.65,49.63,1467.96,0.0,72.4,118.62
2018-04-13 19:00:56,7.47,50.6,1612.89,0.0,73.52,155.03
2018-04-13 20:00:56,12.89,45.29,1465.68,0.0,73.77,96.45
2018-04-13 21:00:56,16.68,38.21,1209.89,0.0,73.85,89.74
2018-04-13 22:00:56,13.27,31.86,934.99,0.0,76.92,53.22
2018-04-13 23:00:56,9.75,26.82,608.67,0.98,80.42,43.21
2018-04-14 00:00:56,4.56,19.73,248.92,0.0,77.07,67.13
2018-04-14 01:00:56,13.96,13.8,136.18,0.15,74.41,114.39
2018-04-14 02:00:56,12.97,9.34,284.89,0.74,73.23,68.55
2018-04-14 03:00:56,24.4,8.31,387.09,0.12,65.64,32.36
2018-04-14 04:00:56,38.72,6.4,207.76,0.0,60.62,20.7
2018-04-14 05:00:56,37.31,4.62,317.33,0.0,54.79,31.45
2018-04-14 06:00:56,39.11,4.23,271.06,0.0,50.4,24.37
2018-04-14 07:00:56,25.84,7.25,398.27,0.0,48.49,15.61
2018-04-14 08:00:56,13.64,8.54,362.7,0.0,43.87,27.16
2018-04-14 09:00:56,11.39,37.54,1421.37,3.58,65.31,15.48
2018-04-14 10:00:56,24.35,153.2,3808.65,15.94,114.05,11.09
2018-04-14 11:00:56,34.22,129.84,2542.68,7.32,75.26,12.48
2018-04-14 12:00:56,20.13,65.7,1114.76,0.0,46.99,31.15
2018-04-14 13:00:56,10.2,48.43,755.99,0.01,46.57,45.55
2018-04-14 14:00:56,4.48,50.99,720.8,0.28,53.34,81.92
2018-04-14 15:00:56,12.33,50.58,440.01,0.0,54.14,128.09
2018-04-14 16:00:56,12.73,57.85,689.24,0.0,58.6,73.63
2018-04-14 17:00:56,11.72,67.27,1109.51,0.0,64.15,89.11
2018-04-14 18:00:56,10.58,76.06,1467.01,0.0,67.46,104.5
2018-04-14 19:00:56,16.83,83.85,1761.81,0.54,72.6,88.39
2018-04-14 20:00:56,17.29,81.49,1729.09,0.01,76.17,87.86
2018-04-14 21:00:56,26.97,67.93,1136.62,1.03,83.05,59.18
2018-04-14 22:00:56,17.63,59.73,744.01,0.17,82.38,28.06
2018-04-14 23:00:56,8.46,56.69,862.66,8.2,94.62,19.79
2018-04-15 00:00:56,8.52,50.8,420.45,9.86,98.76,52.65
2018-04-15 01:00:56,6.84,42.89,63.73,0.37,84.36,81.71
2018-04-15 02:00:56,9.99,41.89,185.88,2.62,82.79,54.04
2018-04-15 03:00:56,7.31,44.0,461.34,1.57,74.81,27.83
2018-04-15 04:00:56,9.43,25.45,519.38,0.41,67.03,30.47
2018-04-15 05:00:56,3.75,0.81,414.4,0.0,59.42,24.96
2018-04-15 06:00:56,4.45,0.19,583.48,0.0,54.95,19.39
2018-04-15 07:00:56,19.03,0.14,542.99,0.0,51.58,21.54
2018-04-15 08:00:56,15.02,1.62,503.02,0.0,44.34,29.11
2018-04-15 09:00:56,8.19,87.57,1549.01,4.45,56.46,24.1
2018-04-15 10:00:56,6.05,112.93,1835.34,9.34,72.78,27.35
2018-04-15 11:00:56,20.15,180.52,2767.8,18.18,94.45,19.09
2018-04-15 12:00:56,7.23,224.16,2184.45,9.19,73.7,55.16
2018-04-15 13:00:56,4.67,130.42,1650.77,2.68,64.66,65.24
2018-04-15 14:00:56,6.91,43.58,956.22,0.57,58.84,84.83
2018-04-15 15:00:56,17.93,19.25,446.43,0.0,51.49,132.78
2018-04-15 16:00:56,9.91,23.13,386.43,0.0,53.22,159.76
2018-04-15 17:00:56,24.39,25.35,568.2,0.0,57.45,105.32
2018-04-15 18:00:56,20.3,26.26,716.48,0.0,58.94,101.11
2018-04-15 19:00:56,8.48,24.5,713.67,0.0,58.42,93.27
2018-04-15 20:00:56,6.0,19.8,562.05,0.0,54.54,88.05
2018-04-15 21:00:56,33.28,14.64,340.81,0.0,50.54,89.4
2018-04-15 22:00:56,37.3,10.1,215.9,0.0,45.22,133.73
2018-04-15 23:00:56,19.65,6.87,317.64,0.36,43.56,99.28
2018-04-16 00:00:56,11.11,9.76,435.96,0.47,44.73,48.98
2018-04-16 01:00:56,24.53,6.84,541.04,0.07,36.63,35.33
2018-04-16 02:00:56,21.04,1.82,467.13,0.0,35.45,45.79
2018-04-16 03:00:56,33.67,4.54,639.27,0.0,33.38,23.14
2018-04-16 04:00:56,33.34,6.87,392.81,0.0,29.3,30.92
2018-04-16 05:00:56,25.72,16.1,556.54,0.0,24.87,23.67
2018-04-16 06:00:56,24.28,11.29,430.35,0.0,20.68,39.05
2018-04-16 07:00:56,32.1,10.98,483.25,0.0,21.83,56.3
2018-04-16 08:00:56,33.38,12.12,480.71,0.0,19.28,83.36
2018-04-16 09:00:56,18.47,47.9,1115.38,5.65,41.7,104.63
2018-04-16 10:00:56,11.27,19.99,536.26,0.53,27.44,167.48
2018-04-16 11:00:56,24.85,27.65,682.38,2.29,29.75,161.82
2018-04-16 12:00:56,19.3,15.59,601.24,0.09,22.14,160.75
2018-04-16 13:00:56,9.65,14.06,442.0,0.0,19.56,92.12
2018-04-16 14:00:56,5.43,14.91,633.87,0.0,23.38,41.45
2018-04-16 15:00:56,24.76,35.85,877.52,3.5,33.36,37.3
2018-04-16 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 17:00:56,11.82,69.08,820.16,9.74,49.56,39.13
2018-04-16 18:00:56,6.61,119.27,1124.27,5.38,46.78,50.52
2018-04-16 19:00:56,22.02,104.79,934.26,3.02,43.7,74.08
2018-04-16 20:00:56,22.3,42.66,452.17,0.07,39.71,87.17
2018-04-16 21:00:56,11.4,48.12,665.42,2.98,47.75,47.75
2018-04-16 22:00:56,18.2,68.76,1210.52,11.09,60.0,13.95
2018-04-16 23:00:56,24.11,82.41,1487.83,6.87,58.38,13.66
2018-04-17 00:00:56,31.26,43.25,982.05,2.45,49.75,9.07
2018-04-17 01:00:56,31.13,24.81,635.42,0.23,42.91,30.98
2018-04-17 02:00:56,28.27,17.61,690.66,0.06,40.76,15.0
2018-04-17 03:00:56,18.23,13.02,616.89,0.0,38.54,13.43
2018-04-17 04:00:56,22.09,11.6,536.95,0.0,31.8,20.09
2018-04-17 05:00:56,36.48,12.72,636.56,0.0,27.58,15.82
2018-04-17 06:00:56,30.15,12.89,690.15,0.0,28.02,34.02
2018-04-17 07:00:56,17.16,11.64,644.67,0.0,24.36,42.1
2018-04-17 08:00:56,16.33,13.25,608.47,0.0,22.38,62.15
2018-04-17 09:00:56,7.41,20.7,701.19,1.02,29.97,88.99
2018-04-17 10:00:56,8.91,159.14,2231.06,10.12,65.78,136.67
2018-04-17 11:00:56,10.19,448.98,5196.96,26.36,110.99,121.28
2018-04-17 12:00:56,6.57,55.41,1054.62,2.76,47.76,122.7
2018-04-17 13:00:56,7.64,116.17,1933.52,8.41,56.7,31.98
2018-04-17 14:00:56,11.27,260.93,2370.09,9.72,56.84,35.89
2018-04-17 15:00:56,10.19,47.14,801.8,0.04,41.61,61.19
2018-04-17 16:00:56,13.63,53.84,946.0,2.74,51.27,76.82
2018-04-17 17:00:56,11.54,38.66,485.82,0.03,44.27,146.87
2018-04-17 18:00:56,10.03,40.36,607.12,0.0,47.53,76.02
2018-04-17 19:00:56,8.85,38.37,778.22,0.0,49.26,82.29
2018-04-17 20:00:56,7.15,35.28,809.03,0.0,48.47,76.37
2018-04-17 21:00:56,7.73,38.08,797.04,4.23,55.39,43.62
2018-04-17 22:00:56,11.18,39.38,721.26,8.75,65.85,30.07
2018-04-17 23:00:56,6.67,28.99,352.27,8.42,68.11,43.05
2018-04-18 00:00:56,3.84,29.63,171.89,1.88,59.67,110.81
2018-04-18 01:00:56,7.12,38.18,631.42,2.34,60.37,78.44
2018-04-18 02:00:56,8.68,24.82,568.99,2.02,57.46,30.31
2018-04-18 03:00:56,33.13,15.42,305.3,1.19,53.99,15.46
2018-04-18 04:00:56,24.66,8.66,324.3,0.0,45.4,35.42
2018-04-18 05:00:56,39.06,4.1,469.73,0.0,42.89,23.55
2018-04-18 06:00:56,22.53,3.7,399.4,0.0,42.07,19.39
2018-04-18 07:00:56,20.68,6.1,435.46,0.0,39.22,23.22
2018-04-18 08:00:56,32.26,8.0,464.56,0.0,37.32,20.35
2018-04-18 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 10:00:56,11.33,122.03,1918.13,11.44,80.52,16.26
2018-04-18 11:00:56,14.99,156.6,2070.05,17.1,91.48,18.61
2018-04-18 12:00:56,11.96,127.05,2401.58,0.0,0.0,22.88
2018-04-18 13:00:56,9.76,87.58,1972.34,0.0,0.0,41.62
2018-04-18 14:00:56,11.31,43.96,1034.01,0.0,0.0,75.21
2018-04-18 15:00:56,16.71,24.67,595.38,0.0,0.0,105.14
2018-04-18 16:00:56,20.86,24.13,395.81,0.0,0.0,154.25
2018-04-18 17:00:56,14.45,28.61,582.74,0.0,0.0,96.94
2018-04-18 18:00:56,8.75,30.25,767.23,0.0,0.0,103.43
2018-04-18 19:00:56,18.74,28.55,754.15,0.0,0.0,108.54
2018-04-18 20:00:56,21.71,23.48,559.37,0.0,0.0,102.72
2018-04-18 21:00:56,11.82,17.69,213.75,0.0,0.0,137.45
2018-04-18 22:00:56,15.21,15.34,127.81,0.0,0.0,122.55
2018-04-18 23:00:56,20.94,10.89,216.62,0.0,0.0,80.19
2018-04-19 00:00:56,20.82,10.25,207.81,0.0,0.0,61.24
2018-04-19 01:00:56,11.72,12.93,479.54,0.0,0.0,42.09
2018-04-19 02:00:56,23.96,8.89,379.9,0.0,0.0,50.61
2018-04-19 03:00:56,30.1,8.18,301.03,0.0,0.0,31.23
2018-04-19 04:00:56,22.3,9.29,330.27,0.0,0.0,42.66
2018-04-19 05:00:56,8.94,11.71,364.77,0.0,0.0,32.72
2018-04-19 06:00:56,6.65,11.16,388.11,0.0,0.0,28.43
2018-04-19 07:00:56,6.56,10.22,422.95,0.0,0.0,48.84
2018-04-19 08:00:56,6.08,16.38,553.05,0.0,0.0,29.06
2018-04-19 09:00:56,8.53,12.74,485.18,0.0,0.0,77.29
2018-04-19 10:00:56,7.44,28.87,1130.52,0.0,0.0,70.79
2018-04-19 11:00:56,8.96,30.39,852.12,0.0,0.0,131.21
2018-04-19 12:00:56,11.98,30.18,535.36,0.0,0.0,77.85
2018-04-19 13:00:56,11.1,17.51,446.33,0.0,0.0,78.99
2018-04-19 14:00:56,8.23,5.99,264.12,0.0,0.0,92.86
2018-04-19 15:00:56,5.87,7.76,231.44,0.0,0.0,87.73
2018-04-19 16:00:56,5.96,11.31,219.6,0.0,0.0,80.73
2018-04-19 17:00:56,11.16,14.32,276.85,0.0,0.0,84.34
2018-04-19 18:00:56,25.47,16.46,202.78,0.0,0.0,95.23
2018-04-19 19:00:56,26.62,14.25,83.63,0.0,0.0,81.78
2018-04-19 20:00:56,22.01,13.08,79.08,0.0,0.0,80.8
2018-04-19 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 23:00:56,21.89,5.51,210.74,0.0,0.0,47.93
2018-04-20 00:00:56,32.81,7.92,284.27,0.0,0.0,28.84
2018-04-20 01:00:56,23.93,9.54,302.62,0.0,0.0,34.13
2018-04-20 02:00:56,8.65,10.62,352.9,0.0,0.0,37.07
2018-04-20 03:00:56,6.33,11.27,400.74,0.0,0.0,44.56
2018-04-20 04:00:56,4.55,10.35,434.34,0.0,0.0,30.07
2018-04-20 05:00:56,15.6,8.32,348.93,0.0,0.0,64.24
2018-04-20 06:00:56,11.84,9.13,277.37,0.0,0.0,74.14
2018-04-20 07:00:56,10.75,10.76,349.58,0.0,0.0,69.45
2018-04-20 08:00:56,23.16,10.59,362.69,0.0,0.0,72.1
2018-04-20 09:00:56,17.26,12.89,648.55,0.0,0.0,85.03
2018-04-20 10:00:56,12.88,23.12,1209.39,0.0,0.0,133.53
2018-04-20 11:00:56,19.01,38.57,2169.95,0.0,0.0,159.14
2018-04-20 12:00:56,17.17,39.84,2363.77,0.0,0.0,160.72
2018-04-20 13:00:56,10.48,36.11,2208.64,0.0,0.0,169.03
2018-04-20 14:00:56,8.24,29.74,1441.79,0.0,0.0,155.27
2018-04-20 15:00:56,7.35,27.58,957.41,0.0,0.0,166.98
2018-04-20 16:00:56,14.24,18.76,349.57,0.0,0.0,124.65
2018-04-20 17:00:56,12.5,13.09,166.45,0.0,0.0,247.68
2018-04-20 18:00:56,5.28,10.93,185.91,0.0,0.0,158.99
2018-04-20 19:00:56,17.27,11.07,120.43,0.0,0.0,198.9
2018-04-20 20:00:56,8.21,10.16,137.33,0.0,0.0,201.45
2018-04-20 21:00:56,12.01,8.76,110.13,0.0,0.0,184.51
2018-04-20 22:00:56,24.78,8.12,134.56,0.0,0.0,150.16
2018-04-20 23:00:56,17.98,8.53,139.96,0.0,0.0,142.8
2018-04-21 00:00:56,12.32,8.41,187.69,0.0,0.0,135.97
2018-04-21 01:00:56,19.7,8.49,189.37,0.0,0.0,132.6
2018-04-21 02:00:56,27.11,8.42,158.61,0.0,0.0,128.97
2018-04-21 03:00:56,36.4,9.22,156.87,0.0,0.0,138.2
2018-04-21 04:00:56,20.15,7.55,165.92,0.0,0.0,141.45
2018-04-21 05:00:56,10.64,8.21,243.29,0.0,0.0,129.61
2018-04-21 06:00:56,10.58,7.96,166.62,0.0,0.0,105.07
2018-04-21 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 08:00:56,29.87,10.71,426.05,0.0,0.0,136.88
2018-04-21 09:00:56,30.07,13.5,370.12,0.0,0.0,111.01
2018-04-21 10:00:56,36.08,19.94,604.91,0.0,0.0,151.35
2018-04-21 11:00:56,36.33,21.31,553.84,0.0,0.0,151.93
2018-04-21 12:00:56,20.79,15.47,330.43,0.0,0.0,192.28
2018-04-21 13:00:56,12.09,11.81,209.38,0.0,0.0,61.13
2018-04-21 14:00:56,17.79,9.38,263.81,0.0,0.0,62.51
2018-04-21 15:00:56,15.07,6.87,158.81,0.0,0.0,60.65
2018-04-21 16:00:56,14.25,10.23,131.16,0.0,0.0,64.81
2018-04-21 17:00:56,11.6,5.52,162.04,0.0,0.0,74.63
2018-04-21 18:00:56,9.54,5.45,128.91,0.0,0.0,80.97
2018-04-21 19:00:56,9.76,5.3,132.25,0.0,0.0,74.86
2018-04-21 20:00:56,8.37,5.43,74.99,0.0,0.0,69.52
2018-04-21 21:00:56,15.49,6.68,82.32,0.0,0.0,71.69
2018-04-21 22:00:56,19.87,8.27,157.2,0.0,0.0,61.21
2018-04-21 23:00:56,14.32,8.84,245.51,0.0,0.0,47.75
2018-04-22 00:00:56,18.62,8.29,215.46,0.0,0.0,37.77
2018-04-22 01:00:56,19.34,8.56,214.91,0.0,0.0,84.22
2018-04-22 02:00:56,26.44,7.61,250.26,0.0,0.0,67.21
2018-04-22 03:00:56,26.37,7.69,310.48,0.0,0.0,88.06
2018-04-22 04:00:56,25.7,6.83,228.21,0.0,0.0,103.79
2018-04-22 05:00:56,23.95,6.51,268.05,0.0,0.0,100.93
2018-04-22 06:00:56,16.88,6.8,229.19,0.0,0.0,131.19
2018-04-22 07:00:56,8.5,11.01,316.47,0.0,0.0,152.22
2018-04-22 08:00:56,8.48,10.24,318.88,0.0,0.0,148.86
2018-04-22 09:00:56,15.65,76.17,1333.7,0.0,0.0,118.62
2018-04-22 10:00:56,14.33,133.17,2372.53,0.0,0.0,113.57
2018-04-22 11:00:56,12.74,34.58,923.79,0.0,0.0,162.16
2018-04-22 12:00:56,17.26,45.64,1013.23,0.0,0.0,194.81
2018-04-22 13:00:56,45.99,59.71,1167.75,0.0,0.0,48.49
2018-04-22 14:00:56,36.17,117.7,1808.87,0.0,0.0,32.7
2018-04-22 15:00:56,18.11,65.36,1141.3,0.0,0.0,45.21
2018-04-22 16:00:56,11.3,20.94,442.53,0.0,0.0,75.49
2018-04-22 17:00:56,8.46,14.21,278.06,0.0,0.0,77.17
2018-04-22 18:00:56,18.37,13.16,147.97,0.0,0.0,75.94
2018-04-22 19:00:56,14.49,13.31,58.17,0.0,0.0,96.96
2018-04-22 20:00:56,10.41,12.06,28.58,0.0,0.0,84.52
2018-04-22 21:00:56,10.34,9.74,7.68,0.0,0.0,73.0
2018-04-22 22:00:56,16.08,12.72,225.31,0.0,0.0,30.21
2018-04-22 23:00:56,10.56,6.83,149.94,0.0,0.0,41.62
2018-04-23 00:00:56,4.21,8.08,177.48,0.0,0.0,27.0
2018-04-23 01:00:56,4.77,9.72,218.51,0.0,0.0,24.3
2018-04-23 02:00:56,16.92,9.71,138.06,0.0,0.0,25.77
2018-04-23 03:00:56,18.51,9.49,144.08,0.0,0.0,22.13
2018-04-23 04:00:56,11.98,7.98,259.13,0.0,0.0,51.09
2018-04-23 05:00:56,9.55,7.28,264.07,0.0,0.0,27.72
2018-04-23 06:00:56,22.48,6.38,243.16,0.0,0.0,42.85
2018-04-23 07:00:56,21.82,5.65,234.27,0.0,0.0,67.21
2018-04-23 08:00:56,32.34,8.54,358.04,0.0,0.0,83.55
2018-04-23 09:00:56,27.32,195.83,3406.84,0.0,0.0,63.75
2018-04-23 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23 11:00:56,13.62,240.45,4489.51,0.0,0.0,30.9
2018-04-23 12:00:56,22.63,341.92,5305.33,0.0,0.0,22.03
2018-04-23 13:00:56,15.42,451.07,5051.4,0.0,0.0,24.66
2018-04-23 14:00:56,9.68,47.43,876.72,0.0,0.0,73.28
2018-04-23 15:00:56,17.15,20.16,543.56,0.0,0.0,86.37
2018-04-23 16:00:56,20.48,20.67,584.3,0.0,0.0,111.7
2018-04-23 17:00:56,11.31,27.81,566.46,0.0,0.0,129.6
2018-04-23 18:00:56,8.14,28.84,603.17,0.0,0.0,100.56
2018-04-23 19:00:56,19.1,29.39,576.16,0.0,0.0,80.31
2018-04-23 20:00:56,14.05,26.29,437.67,0.0,0.0,64.44
2018-04-23 21:00:56,7.24,20.97,217.32,0.0,0.0,93.9
2018-04-23 22:00:56,8.2,17.6,14.16,0.0,0.0,117.03
2018-04-23 23:00:56,15.98,33.91,284.84,0.0,0.0,72.43
2018-04-24 00:00:56,15.38,13.25,27.23,0.0,0.0,52.7
2018-04-24 01:00:56,14.54,12.95,344.41,0.0,0.0,30.02
2018-04-24 02:00:56,14.84,11.14,215.26,0.0,0.0,28.76
2018-04-24 03:00:56,10.82,12.3,367.22,0.0,0.0,13.17
2018-04-24 04:00:56,14.23,11.84,577.86,0.0,0.0,24.02
2018-04-24 05:00:56,28.73,8.49,301.45,0.0,0.0,23.06
2018-04-24 06:00:56,36.72,8.97,639.2,0.0,0.0,47.85
2018-04-24 07:00:56,22.71,8.68,528.91,0.0,0.0,33.21
2018-04-24 08:00:56,28.32,7.97,371.27,0.0,0.0,62.2
2018-04-24 09:00:56,21.01,37.72,1175.51,0.0,0.0,97.22
2018-04-24 10:00:56,13.08,202.62,3201.72,0.0,0.0,139.79
2018-04-24 11:00:56,11.13,108.48,2559.9,0.0,0.0,21.95
2018-04-24 12:00:56,13.29,103.8,2369.81,0.0,0.0,23.95
2018-04-24 13:00:56,13.1,73.99,1290.76,0.0,0.0,60.44
2018-04-24 14:00:56,13.88,72.51,1137.6,0.0,0.0,62.15
2018-04-24 15:00:56,11.0,15.92,572.74,0.0,0.0,83.36
2018-04-24 16:00:56,13.12,19.85,410.76,0.0,0.0,117.79
2018-04-24 17:00:56,21.56,24.17,274.26,0.0,0.0,121.61
2018-04-24 18:00:56,14.36,29.53,584.39,0.0,0.0,79.5
2018-04-24 19:00:56,16.04,31.76,802.71,0.0,0.0,76.22
2018-04-24 20:00:56,16.32,28.39,730.04,0.0,0.0,69.05
2018-04-24 21:00:56,17.98,25.28,535.54,0.0,0.0,56.02
2018-04-24 22:00:56,12.27,19.76,242.9,0.0,0.0,73.42
2018-04-24 23:00:56,10.34,15.14,57.11,0.0,0.0,80.43
2018-04-25 00:00:56,10.21,14.98,204.78,0.0,0.0,49.88
2018-04-25 01:00:56,19.5,25.93,1129.03,0.0,0.0,18.16
2018-04-25 02:00:56,19.14,15.09,464.42,0.0,0.0,10.81
2018-04-25 03:00:56,17.39,7.59,325.52,0.0,0.0,17.99
2018-04-25 04:00:56,29.41,10.75,792.73,0.0,0.0,16.01
2018-04-25 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25 06:00:56,11.51,14.95,517.22,0.0,0.0,13.34
2018-04-25 07:00:56,10.27,12.99,409.07,0.0,0.0,18.37
2018-04-25 08:00:56,33.26,19.63,595.38,0.0,0.0,36.62
2018-04-25 09:00:56,23.35,32.09,977.64,0.0,0.0,19.79
2018-04-25 10:00:56,11.14,59.76,1162.88,0.0,0.0,26.91
2018-04-25 11:00:56,10.89,90.23,1857.54,0.0,0.0,20.17
2018-04-25 12:00:56,7.3,130.33,2333.16,0.0,0.0,24.38
2018-04-25 13:00:56,6.87,27.13,708.19,0.0,0.0,51.43
2018-04-25 14:00:56,22.61,17.56,551.65,0.0,0.0,62.09
2018-04-25 15:00:56,19.06,22.52,455.2,0.0,0.0,119.13
2018-04-25 16:00:56,21.3,26.12,253.75,0.0,0.0,157.96
2018-04-25 17:00:56,27.87,33.61,582.12,0.0,0.0,84.92
2018-04-25 18:00:56,23.64,39.67,983.0,0.0,0.0,78.6
2018-04-25 19:00:56,14.46,41.21,1161.76,0.0,0.0,82.71
2018-04-25 20:00:56,27.19,38.65,1129.95,0.0,0.0,88.11
2018-04-25 21:00:56,13.39,34.21,952.61,0.0,0.0,68.04
2018-04-25 22:00:56,15.33,34.36,713.72,0.0,0.0,50.92
2018-04-25 23:00:56,22.86,25.3,353.3,0.0,0.0,71.05
2018-04-26 00:00:56,19.15,19.36,45.25,0.0,0.0,133.81
2018-04-26 01:00:56,17.11,17.98,317.83,0.0,0.0,94.4
2018-04-26 02:00:56,11.24,35.68,692.37,0.0,0.0,33.79
2018-04-26 03:00:56,16.12,34.46,904.16,0.0,0.0,18.53
2018-04-26 04:00:56,15.85,16.62,585.91,0.0,0.0,34.77
2018-04-26 05:00:56,21.45,12.75,469.21,0.0,0.0,23.08
2018-04-26 06:00:56,21.94,16.67,928.49,0.0,0.0,18.62
2018-04-26 07:00:56,20.3,12.83,404.86,0.0,0.0,19.03
2018-04-26 08:00:56,16.04,15.67,622.17,0.0,0.0,21.89
2018-04-26 09:00:56,8.11,43.97,1276.87,0.0,0.0,55.4
2018-04-26 10:00:56,4.96,79.88,1769.96,0.0,0.0,27.77
2018-04-26 11:00:56,5.27,42.58,839.92,0.0,0.0,35.66
2018-04-26 12:00:56,12.04,49.66,1093.6,0.0,0.0,38.73
2018-04-26 13:00:56,7.9,36.62,779.07,0.0,0.0,46.68
2018-04-26 14:00:56,7.04,53.69,936.47,0.0,0.0,64.58
2018-04-26 15:00:56,4.99,31.58,408.93,0.0,0.0,140.54
2018-04-26 16:00:56,4.86,34.02,443.73,0.0,0.0,113.45
2018-04-26 17:00:56,11.06,41.9,904.88,0.0,0.0,95.76
2018-04-26 18:00:56,10.05,46.8,1291.15,0.0,0.0,103.01
2018-04-26 19:00:56,10.43,47.95,1445.75,0.0,0.0,117.25
2018-04-26 20:00:56,6.96,43.95,1343.56,0.0,0.0,102.12
2018-04-26 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26 22:00:56,25.92,34.04,885.23,0.0,0.0,44.93
2018-04-26 23:00:56,25.57,30.56,645.99,0.0,0.0,42.75
2018-04-27 00:00:56,10.96,22.62,197.94,0.0,0.0,87.04
2018-04-27 01:00:56,23.33,21.6,279.94,0.0,0.0,64.97
2018-04-27 02:00:56,26.6,16.41,288.18,0.0,0.0,50.74
2018-04-27 03:00:56,17.72,16.15,330.35,0.0,0.0,24.19
2018-04-27 04:00:56,14.32,11.36,523.89,0.0,0.0,32.0
2018-04-27 05:00:56,14.09,9.84,352.75,0.0,0.0,22.06
2018-04-27 06:00:56,11.35,11.27,399.47,0.0,0.0,20.68
2018-04-27 07:00:56,6.8,12.03,457.64,0.0,0.0,26.63
2018-04-27 08:00:56,27.84,13.78,543.61,0.0,0.0,21.74
2018-04-27 09:00:56,18.74,73.0,1973.89,0.0,0.0,16.53
2018-04-27 10:00:56,9.32,154.69,2266.5,0.0,0.0,13.55
2018-04-27 11:00:56,14.82,65.55,1156.67,0.0,0.0,21.85
2018-04-27 12:00:56,22.28,101.04,1547.81,0.0,0.0,19.11
2018-04-27 13:00:56,16.5,59.36,934.19,0.0,0.0,56.13
2018-04-27 14:00:56,13.04,43.75,718.93,0.0,0.0,106.0
2018-04-27 15:00:56,9.33,36.13,501.03,0.0,0.0,138.72
2018-04-27 16:00:56,8.52,32.91,563.48,0.0,0.0,98.77
2018-04-27 17:00:56,17.7,37.1,989.37,0.0,0.0,92.65
2018-04-27 18:00:56,17.97,41.6,1273.84,0.0,0.0,94.8
2018-04-27 19:00:56,31.96,41.94,1412.96,0.0,0.0,128.59
2018-04-27 20:00:56,31.01,38.26,1349.52,0.0,0.0,113.67
2018-04-27 21:00:56,32.3,32.26,1080.46,0.0,0.0,83.9
2018-04-27 22:00:56,16.42,26.04,737.52,0.0,0.0,88.88
2018-04-27 23:00:56,9.68,23.16,417.91,0.0,0.0,123.9
2018-04-28 00:00:56,17.59,28.07,216.18,0.0,0.0,116.3
2018-04-28 01:00:56,18.97,14.57,222.48,0.0,0.0,103.93
2018-04-28 02:00:56,21.99,11.64,177.93,0.0,0.0,56.16
2018-04-28 03:00:56,18.83,8.28,204.17,0.0,0.0,39.15
2018-04-28 04:00:56,19.11,11.11,367.13,0.0,0.0,36.67
2018-04-28 05:00:56,26.68,11.94,243.11,0.0,0.0,44.82
2018-04-28 06:00:56,27.96,14.81,572.31,0.0,0.0,27.93
2018-04-28 07:00:56,21.2,16.47,495.54,0.0,0.0,19.39
2018-04-28 08:00:56,17.77,18.5,505.68,0.0,0.0,38.45
2018-04-28 09:00:56,18.23,92.01,1951.43,0.0,0.0,59.0
2018-04-28 10:00:56,26.04,120.34,2220.12,0.0,0.0,52.6
2018-04-28 11:00:56,15.1,211.69,2551.22,0.0,0.0,11.89
2018-04-28 12:00:56,29.47,265.81,3029.5,0.0,0.0,28.98
2018-04-28 13:00:56,16.29,117.42,1499.74,0.0,0.0,60.8
2018-04-28 14:00:56,9.38,76.59,1130.42,0.0,0.0,52.54
