Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-02-22 02:00:56,62.05,0.0,0.0,0.0
2022-02-22 03:00:56,64.62,0.0,0.0,0.0
2022-02-22 04:00:56,67.22,0.0,0.0,0.0
2022-02-22 05:00:56,57.69,0.0,0.0,0.0
2022-02-22 06:00:56,49.32,0.0,0.0,0.0
2022-02-22 07:00:56,43.17,0.0,0.0,0.0
2022-02-22 08:00:56,33.79,0.0,0.0,0.0
2022-02-22 09:00:56,45.99,0.0,0.0,0.0
2022-02-22 10:00:56,75.21,0.0,0.0,0.0
2022-02-22 11:00:56,77.17,0.0,0.0,0.0
2022-02-22 12:00:56,51.26,0.0,0.0,0.0
2022-02-22 13:00:56,30.26,0.0,0.0,0.0
2022-02-22 14:00:56,24.19,0.0,0.0,0.0
2022-02-22 15:00:56,29.56,0.0,0.0,0.0
2022-02-22 16:00:56,30.13,11.03,0.0,0.0
2022-02-22 17:00:56,35.14,9.55,5.18,5.9
2022-02-22 18:00:56,36.93,7.89,3.95,4.45
2022-02-22 19:00:56,23.38,8.97,3.88,4.33
2022-02-22 20:00:56,21.83,12.45,6.1,6.52
2022-02-22 21:00:56,30.1,15.71,6.65,7.05
2022-02-22 22:00:56,32.02,16.09,6.11,6.4
2022-02-22 23:00:56,33.18,15.6,7.5,7.79
2022-02-23 00:00:56,37.4,14.81,9.53,9.87
2022-02-23 01:00:56,33.11,12.71,6.01,6.16
2022-02-23 02:00:56,23.33,11.81,0.72,0.73
2022-02-23 03:00:56,18.9,11.3,0.59,0.6
2022-02-23 04:00:56,15.34,10.02,0.33,0.34
2022-02-23 05:00:56,10.95,9.64,0.0,0.0
2022-02-23 06:00:56,9.49,9.81,0.0,0.0
2022-02-23 07:00:56,9.5,9.79,0.0,0.0
2022-02-23 08:00:56,9.75,11.43,6.66,7.34
2022-02-23 09:00:56,18.92,12.49,12.52,13.84
2022-02-23 10:00:56,30.78,14.67,14.34,15.81
2022-02-23 11:00:56,39.43,15.79,10.17,11.2
2022-02-23 12:00:56,34.61,15.4,3.95,4.22
2022-02-23 13:00:56,24.45,17.22,2.73,3.19
2022-02-23 14:00:56,22.41,17.42,2.2,2.73
2022-02-23 15:00:56,20.49,16.47,0.81,1.0
2022-02-23 16:00:56,19.94,16.07,0.8,0.85
2022-02-23 17:00:56,17.97,15.27,2.72,2.78
2022-02-23 18:00:56,17.73,14.76,4.75,5.53
2022-02-23 19:00:56,25.61,14.69,5.41,6.25
2022-02-23 20:00:56,26.99,14.7,8.15,8.26
2022-02-23 21:00:56,29.13,16.93,11.36,11.55
2022-02-23 22:00:56,49.01,20.77,12.06,12.47
2022-02-23 23:00:56,62.47,22.79,9.86,10.18
2022-02-24 00:00:56,60.73,19.24,8.07,8.17
2022-02-24 01:00:56,52.13,15.08,7.28,7.3
2022-02-24 02:00:56,40.88,15.26,4.87,4.89
2022-02-24 03:00:56,38.6,15.81,3.38,3.38
2022-02-24 04:00:56,40.87,13.96,0.0,0.0
2022-02-24 05:00:56,36.32,11.98,0.0,0.0
2022-02-24 06:00:56,31.4,11.31,0.0,0.0
2022-02-24 07:00:56,28.39,10.97,0.0,0.0
2022-02-24 08:00:56,24.95,10.6,1.45,1.81
2022-02-24 09:00:56,24.38,10.85,5.86,6.76
2022-02-24 10:00:56,37.1,10.8,7.87,8.77
2022-02-24 11:00:56,36.41,11.15,3.38,3.9
2022-02-24 12:00:56,19.99,12.48,0.45,0.73
2022-02-24 13:00:56,21.11,21.16,0.32,0.55
2022-02-24 14:00:56,22.75,21.19,0.29,0.7
2022-02-24 15:00:56,15.41,12.71,0.02,0.3
2022-02-24 16:00:56,13.61,12.27,0.0,0.0
2022-02-24 17:00:56,17.15,12.65,0.27,0.28
2022-02-24 18:00:56,21.61,12.0,0.39,0.4
2022-02-24 19:00:56,24.52,10.8,1.0,1.0
2022-02-24 20:00:56,25.1,11.8,4.27,4.47
2022-02-24 21:00:56,28.6,11.66,3.71,3.98
2022-02-24 22:00:56,31.06,10.82,0.64,0.7
2022-02-24 23:00:56,33.52,10.18,0.0,0.0
2022-02-25 00:00:56,32.77,9.28,0.0,0.0
2022-02-25 01:00:56,25.85,9.61,0.0,0.0
2022-02-25 02:00:56,21.44,9.44,0.0,0.0
2022-02-25 03:00:56,19.81,8.72,0.0,0.0
2022-02-25 04:00:56,13.26,8.37,0.0,0.0
2022-02-25 05:00:56,7.03,8.62,0.0,0.0
2022-02-25 06:00:56,8.04,8.45,0.0,0.0
2022-02-25 07:00:56,9.24,8.45,0.1,0.43
2022-02-25 08:00:56,17.72,9.45,0.1,0.45
2022-02-25 09:00:56,22.31,10.48,2.71,3.46
2022-02-25 10:00:56,17.04,11.16,3.97,5.08
2022-02-25 11:00:56,19.06,11.29,1.32,2.06
2022-02-25 12:00:56,19.83,10.8,0.08,0.72
2022-02-25 13:00:56,14.97,10.31,0.08,0.68
2022-02-25 14:00:56,14.57,10.45,0.08,0.81
2022-02-25 15:00:56,17.2,26.6,0.0,0.0
2022-02-25 16:00:56,20.38,19.39,1.09,1.95
2022-02-25 17:00:56,23.48,11.61,4.46,5.33
2022-02-25 18:00:56,24.07,12.08,6.58,7.59
2022-02-25 19:00:56,25.95,12.14,7.44,8.25
2022-02-25 20:00:56,23.99,11.96,7.98,8.62
2022-02-25 21:00:56,24.62,11.58,7.9,8.38
2022-02-25 22:00:56,28.11,15.84,11.98,13.31
2022-02-25 23:00:56,49.57,18.5,13.87,16.0
2022-02-26 00:00:56,62.31,19.69,12.02,14.02
2022-02-26 01:00:56,58.43,20.39,6.66,7.7
2022-02-26 02:00:56,54.75,16.91,0.47,0.47
2022-02-26 03:00:56,49.25,14.78,0.0,0.0
2022-02-26 04:00:56,39.66,14.0,0.0,0.0
2022-02-26 05:00:56,31.47,14.31,0.0,0.0
2022-02-26 06:00:56,29.31,13.48,0.0,0.0
2022-02-26 07:00:56,24.5,12.1,0.0,0.0
2022-02-26 08:00:56,24.81,12.58,1.93,2.06
2022-02-26 09:00:56,36.21,14.25,5.0,14.18
2022-02-26 10:00:56,57.2,14.36,6.35,19.63
2022-02-26 11:00:56,60.86,15.42,5.12,10.96
2022-02-26 12:00:56,57.94,15.16,3.11,6.13
2022-02-26 13:00:56,54.54,12.27,1.2,2.65
2022-02-26 14:00:56,40.07,11.11,0.0,0.0
2022-02-26 15:00:56,27.88,11.86,0.0,0.0
2022-02-26 16:00:56,24.48,12.6,0.0,0.0
2022-02-26 17:00:56,26.0,12.71,0.0,0.0
2022-02-26 18:00:56,0.0,0.0,0.0,0.0
2022-02-26 19:00:56,0.0,0.0,0.0,0.0
2022-02-26 20:00:56,0.0,0.0,0.0,0.0
2022-02-26 21:00:56,0.0,0.0,0.0,0.0
2022-02-26 22:00:56,0.0,0.0,0.0,0.0
2022-02-26 23:00:56,48.03,34.26,0.0,0.0
2022-02-27 00:00:56,0.0,0.0,0.0,0.0
2022-02-27 01:00:56,42.32,17.13,0.0,0.0
2022-02-27 02:00:56,36.99,16.83,0.0,0.0
2022-02-27 03:00:56,35.28,15.88,0.0,0.0
2022-02-27 04:00:56,0.0,0.0,0.0,0.0
2022-02-27 05:00:56,23.88,14.58,0.0,0.0
2022-02-27 06:00:56,20.47,14.0,0.0,0.0
2022-02-27 07:00:56,0.0,0.0,0.0,0.0
2022-02-27 08:00:56,28.75,13.31,0.0,0.0
2022-02-27 09:00:56,35.11,13.66,0.0,0.0
2022-02-27 10:00:56,39.17,13.98,0.0,0.0
2022-02-27 11:00:56,43.57,14.68,0.0,0.0
2022-02-27 12:00:56,45.88,16.63,0.0,0.0
2022-02-27 13:00:56,40.7,17.56,0.0,0.0
2022-02-27 14:00:56,32.86,16.51,0.0,0.0
2022-02-27 15:00:56,27.91,16.14,0.0,0.0
2022-02-27 16:00:56,26.64,17.26,0.0,0.0
2022-02-27 17:00:56,30.93,20.31,0.0,0.0
2022-02-27 18:00:56,45.72,20.52,0.0,0.0
2022-02-27 19:00:56,48.75,19.66,0.0,0.0
2022-02-27 20:00:56,43.56,19.85,0.0,0.0
2022-02-27 21:00:56,43.6,17.75,0.0,0.0
2022-02-27 22:00:56,31.22,15.18,0.0,0.0
2022-02-27 23:00:56,0.0,0.0,0.0,0.0
2022-02-28 00:00:56,25.18,14.02,0.0,0.0
2022-02-28 01:00:56,31.2,14.9,0.0,0.0
2022-02-28 02:00:56,37.56,14.09,0.0,0.0
2022-02-28 03:00:56,39.1,14.65,0.0,0.0
2022-02-28 04:00:56,0.0,0.0,0.0,0.0
2022-02-28 05:00:56,40.21,14.16,0.0,0.0
2022-02-28 06:00:56,31.85,13.47,0.0,0.0
2022-02-28 07:00:56,27.17,12.73,0.0,0.0
2022-02-28 08:00:56,0.0,0.0,0.0,0.0
2022-02-28 09:00:56,0.0,0.0,0.0,0.0
2022-02-28 10:00:56,0.0,0.0,0.0,0.0
2022-02-28 11:00:56,22.11,12.57,0.0,0.0
2022-02-28 12:00:56,26.38,13.16,5.68,6.06
2022-02-28 13:00:56,22.34,15.41,4.81,5.57
2022-02-28 14:00:56,18.05,16.02,4.87,5.88
2022-02-28 15:00:56,19.91,15.86,4.44,5.14
2022-02-28 16:00:56,16.11,15.06,6.98,7.65
2022-02-28 17:00:56,16.05,17.0,12.34,14.08
2022-02-28 18:00:56,26.38,19.21,10.13,11.81
2022-02-28 19:00:56,20.7,17.92,8.06,8.69
2022-02-28 20:00:56,14.55,19.7,21.08,23.2
2022-02-28 21:00:56,50.54,23.08,32.42,36.48
2022-02-28 22:00:56,75.6,23.51,24.41,27.19
2022-02-28 23:00:56,64.01,25.17,17.11,18.2
2022-03-01 00:00:56,65.96,25.16,16.59,17.37
2022-03-01 01:00:56,61.9,21.35,13.22,13.97
2022-03-01 02:00:56,41.85,19.48,9.18,9.75
2022-03-01 03:00:56,24.23,31.37,7.24,7.67
2022-03-01 04:00:56,17.64,30.11,7.9,8.4
2022-03-01 05:00:56,22.0,15.67,7.57,7.92
2022-03-01 06:00:56,20.91,15.45,7.11,7.42
2022-03-01 07:00:56,19.02,16.58,8.52,8.81
2022-03-01 08:00:56,19.11,17.1,11.66,13.19
2022-03-01 09:00:56,24.3,21.65,18.89,24.63
2022-03-01 10:00:56,49.92,22.38,19.28,24.59
2022-03-01 11:00:56,57.94,18.22,12.93,14.86
2022-03-01 12:00:56,41.89,17.49,12.19,14.51
2022-03-01 13:00:56,39.65,16.92,12.6,15.26
2022-03-01 14:00:56,43.39,15.34,10.54,12.6
2022-03-01 15:00:56,39.12,14.01,7.83,9.11
2022-03-01 16:00:56,28.83,15.12,7.63,8.73
2022-03-01 17:00:56,25.17,15.8,8.35,9.48
2022-03-01 18:00:56,29.64,19.09,9.58,10.49
2022-03-01 19:00:56,33.37,20.16,9.41,10.04
2022-03-01 20:00:56,28.29,17.76,8.25,8.62
2022-03-01 21:00:56,23.39,16.23,12.18,12.55
2022-03-01 22:00:56,34.1,13.75,13.7,14.0
2022-03-01 23:00:56,34.31,12.36,11.53,11.66
2022-03-02 00:00:56,30.93,12.15,11.15,11.39
2022-03-02 01:00:56,43.26,11.62,9.49,9.71
2022-03-02 02:00:56,35.33,11.38,8.78,8.88
2022-03-02 03:00:56,21.59,11.53,10.58,10.81
2022-03-02 04:00:56,24.03,11.76,10.54,10.82
2022-03-02 05:00:56,24.5,11.53,9.5,9.67
2022-03-02 06:00:56,25.02,11.07,10.09,10.25
2022-03-02 07:00:56,25.14,11.73,11.62,12.65
2022-03-02 08:00:56,29.85,11.94,13.2,14.75
2022-03-02 09:00:56,38.07,12.16,13.87,15.29
2022-03-02 10:00:56,39.6,12.59,15.09,17.14
2022-03-02 11:00:56,42.42,11.74,14.55,16.72
2022-03-02 12:00:56,40.64,10.62,12.64,14.32
2022-03-02 13:00:56,34.3,10.65,11.1,12.78
2022-03-02 14:00:56,28.88,10.82,10.19,11.58
2022-03-02 15:00:56,26.46,10.35,10.93,11.86
2022-03-02 16:00:56,24.91,9.71,11.76,12.79
2022-03-02 17:00:56,22.91,9.36,11.07,11.99
2022-03-02 18:00:56,19.9,9.37,11.69,12.38
2022-03-02 19:00:56,18.41,10.57,17.64,19.04
2022-03-02 20:00:56,29.91,12.64,21.66,23.27
2022-03-02 21:00:56,38.24,12.22,16.84,17.57
2022-03-02 22:00:56,30.55,10.76,9.33,9.7
2022-03-02 23:00:56,19.26,11.02,6.44,7.07
2022-03-03 00:00:56,13.51,10.98,6.4,7.04
2022-03-03 01:00:56,14.61,10.02,5.49,5.72
2022-03-03 02:00:56,17.59,9.44,4.97,5.1
2022-03-03 03:00:56,19.95,9.48,5.8,5.92
2022-03-03 04:00:56,17.76,8.78,5.22,5.39
2022-03-03 05:00:56,11.86,7.94,3.74,3.92
2022-03-03 06:00:56,8.44,7.96,3.37,3.46
2022-03-03 07:00:56,6.95,7.72,3.32,3.44
2022-03-03 08:00:56,5.49,7.95,3.6,3.82
2022-03-03 09:00:56,5.65,10.57,4.3,4.72
2022-03-03 10:00:56,9.57,14.09,4.72,5.39
2022-03-03 11:00:56,11.08,13.96,4.39,5.11
2022-03-03 12:00:56,13.74,12.32,3.63,4.24
2022-03-03 13:00:56,19.61,12.37,3.24,3.94
2022-03-03 14:00:56,22.0,12.77,3.65,4.45
2022-03-03 15:00:56,21.97,12.36,4.11,4.79
2022-03-03 16:00:56,21.01,10.98,4.15,4.71
2022-03-03 17:00:56,21.51,10.14,4.45,4.88
2022-03-03 18:00:56,21.4,10.41,5.0,5.45
2022-03-03 19:00:56,18.96,10.52,5.28,5.71
2022-03-03 20:00:56,18.02,10.4,5.31,5.59
2022-03-03 21:00:56,18.56,10.64,5.38,5.64
2022-03-03 22:00:56,20.04,9.44,5.07,5.27
2022-03-03 23:00:56,21.05,7.87,4.42,4.59
2022-03-04 00:00:56,22.45,7.68,4.48,4.61
2022-03-04 01:00:56,19.87,7.22,4.32,4.41
2022-03-04 02:00:56,16.96,6.95,3.89,4.0
2022-03-04 03:00:56,15.41,6.83,3.96,4.06
2022-03-04 04:00:56,13.5,5.73,3.6,3.67
2022-03-04 05:00:56,13.6,4.8,2.83,2.92
2022-03-04 06:00:56,16.63,5.08,2.91,3.02
2022-03-04 07:00:56,19.6,6.88,3.92,4.12
2022-03-04 08:00:56,22.58,9.32,5.76,6.14
2022-03-04 09:00:56,24.27,11.9,8.63,9.78
2022-03-04 10:00:56,32.83,22.4,8.79,10.55
2022-03-04 11:00:56,39.38,20.7,6.47,7.98
2022-03-04 12:00:56,36.85,8.89,5.0,6.09
2022-03-04 13:00:56,32.09,8.06,3.85,4.59
2022-03-04 14:00:56,21.82,8.38,3.47,4.04
2022-03-04 15:00:56,17.91,8.98,3.79,4.33
2022-03-04 16:00:56,14.85,9.69,4.25,4.89
2022-03-04 17:00:56,11.79,0.0,5.39,6.09
2022-03-04 18:00:56,20.32,14.93,7.07,7.59
2022-03-04 19:00:56,27.44,16.68,8.33,8.97
2022-03-04 20:00:56,26.08,16.7,8.38,9.09
2022-03-04 21:00:56,28.74,15.6,8.49,9.18
2022-03-04 22:00:56,34.61,16.42,8.19,8.77
2022-03-04 23:00:56,36.85,14.5,8.6,8.86
2022-03-05 00:00:56,32.65,12.88,10.55,10.92
2022-03-05 01:00:56,40.97,14.23,10.83,11.33
2022-03-05 02:00:56,80.85,15.64,10.35,11.27
2022-03-05 03:00:56,82.11,15.38,9.81,10.61
2022-03-05 04:00:56,49.04,13.67,9.14,9.5
2022-03-05 05:00:56,37.81,12.92,8.3,8.7
2022-03-05 06:00:56,33.19,11.5,6.8,7.07
2022-03-05 07:00:56,24.29,11.02,6.58,6.85
2022-03-05 08:00:56,20.95,11.86,9.16,9.95
2022-03-05 09:00:56,33.33,16.28,11.51,14.17
2022-03-05 10:00:56,55.47,19.17,10.93,14.38
2022-03-05 11:00:56,64.84,16.08,9.61,12.47
2022-03-05 12:00:56,61.19,13.01,7.95,10.2
2022-03-05 13:00:56,51.32,18.45,5.56,6.67
2022-03-05 14:00:56,34.56,18.49,4.28,4.78
2022-03-05 15:00:56,23.33,11.87,4.87,5.5
2022-03-05 16:00:56,19.95,12.34,5.23,5.98
2022-03-05 17:00:56,17.95,13.62,4.7,5.21
2022-03-05 18:00:56,17.62,14.74,4.62,5.26
2022-03-05 19:00:56,20.25,16.57,5.59,6.27
2022-03-05 20:00:56,27.79,19.32,7.32,7.74
2022-03-05 21:00:56,33.97,20.36,9.41,9.97
2022-03-05 22:00:56,33.48,19.18,8.89,9.45
2022-03-05 23:00:56,32.56,17.91,8.57,9.22
2022-03-06 00:00:56,35.23,17.75,10.27,10.86
2022-03-06 01:00:56,41.18,18.1,12.22,12.49
2022-03-06 02:00:56,46.0,16.89,12.62,12.82
2022-03-06 03:00:56,44.7,14.8,9.23,9.34
2022-03-06 04:00:56,37.29,13.99,6.68,6.81
2022-03-06 05:00:56,31.85,13.88,7.64,7.79
2022-03-06 06:00:56,28.65,13.49,9.42,9.55
2022-03-06 07:00:56,33.03,12.5,8.53,8.65
2022-03-06 08:00:56,32.47,12.34,8.05,8.2
2022-03-06 09:00:56,33.12,11.81,10.11,10.4
2022-03-06 10:00:56,34.85,11.37,11.7,12.19
2022-03-06 11:00:56,31.42,12.84,10.17,10.93
2022-03-06 12:00:56,28.8,14.36,7.07,8.07
2022-03-06 13:00:56,23.74,14.6,5.16,6.08
2022-03-06 14:00:56,16.8,14.26,4.07,4.99
2022-03-06 15:00:56,12.54,0.0,3.41,4.03
2022-03-06 16:00:56,13.29,0.0,3.17,3.4
2022-03-06 17:00:56,0.0,0.0,0.0,0.0
2022-03-06 18:00:56,0.0,0.0,0.0,0.0
2022-03-06 19:00:56,0.0,0.0,0.0,0.0
2022-03-06 20:00:56,0.0,0.0,0.0,0.0
2022-03-06 21:00:56,29.3,21.38,0.0,0.0
2022-03-06 22:00:56,36.06,23.72,0.0,0.0
2022-03-06 23:00:56,0.0,0.0,0.0,0.0
2022-03-07 00:00:56,68.01,23.2,0.0,0.0
2022-03-07 01:00:56,0.0,0.0,0.0,0.0
2022-03-07 02:00:56,61.2,34.82,0.0,0.0
2022-03-07 03:00:56,41.69,32.43,0.0,0.0
2022-03-07 04:00:56,34.62,17.07,0.0,0.0
2022-03-07 05:00:56,38.46,17.31,0.0,0.0
2022-03-07 06:00:56,0.0,0.0,0.0,0.0
2022-03-07 07:00:56,0.0,0.0,0.0,0.0
2022-03-07 08:00:56,36.74,14.15,0.0,0.0
2022-03-07 09:00:56,44.05,16.48,0.0,0.0
2022-03-07 10:00:56,0.0,0.0,0.0,0.0
2022-03-07 11:00:56,0.0,0.0,0.0,0.0
2022-03-07 12:00:56,69.32,18.85,0.0,0.0
2022-03-07 13:00:56,52.66,17.71,0.0,0.0
2022-03-07 14:00:56,44.0,16.8,0.0,0.0
2022-03-07 15:00:56,30.04,14.57,0.0,0.0
2022-03-07 16:00:56,20.01,13.68,0.0,0.0
2022-03-07 17:00:56,19.77,15.52,0.0,0.0
2022-03-07 18:00:56,13.3,16.44,0.0,0.0
2022-03-07 19:00:56,9.28,15.57,0.0,0.0
2022-03-07 20:00:56,17.21,16.7,0.0,0.0
2022-03-07 21:00:56,21.34,15.77,0.0,0.0
2022-03-07 22:00:56,17.37,13.39,0.0,0.0
2022-03-07 23:00:56,0.0,0.0,0.0,0.0
2022-03-08 00:00:56,14.28,15.97,0.0,0.0
2022-03-08 01:00:56,0.0,0.0,0.0,0.0
2022-03-08 02:00:56,0.0,0.0,0.0,0.0
2022-03-08 03:00:56,44.73,14.38,0.0,0.0
2022-03-08 04:00:56,26.21,12.2,0.0,0.0
2022-03-08 05:00:56,19.62,24.56,0.0,0.0
2022-03-08 06:00:56,23.86,25.02,0.0,0.0
2022-03-08 07:00:56,32.41,12.93,0.0,0.0
2022-03-08 08:00:56,29.3,16.08,0.0,0.0
2022-03-08 09:00:56,40.18,21.01,0.0,0.0
2022-03-08 10:00:56,0.0,0.0,0.0,0.0
2022-03-08 11:00:56,0.0,0.0,0.0,0.0
2022-03-08 12:00:56,0.0,0.0,0.0,0.0
2022-03-08 13:00:56,52.51,14.39,0.0,0.0
2022-03-08 14:00:56,26.42,0.0,0.0,0.0
2022-03-08 15:00:56,13.41,0.0,0.0,0.0
2022-03-08 16:00:56,0.0,0.0,0.0,0.0
2022-03-08 17:00:56,0.0,0.0,0.0,0.0
2022-03-08 18:00:56,0.0,0.0,0.0,0.0
2022-03-08 19:00:56,492.12,0.0,0.0,0.0
2022-03-08 20:00:56,0.0,0.0,0.0,0.0
2022-03-08 21:00:56,0.0,0.0,0.0,0.0
2022-03-08 22:00:56,31.71,18.27,0.0,0.0
2022-03-08 23:00:56,36.38,15.94,0.0,0.0
2022-03-09 00:00:56,0.0,0.0,0.0,0.0
2022-03-09 01:00:56,28.38,12.27,0.0,0.0
2022-03-09 02:00:56,24.81,11.11,0.0,0.0
2022-03-09 03:00:56,0.0,0.0,0.0,0.0
2022-03-09 04:00:56,0.0,0.0,0.0,0.0
2022-03-09 05:00:56,20.46,10.76,0.0,0.0
2022-03-09 06:00:56,19.38,10.02,0.0,0.0
2022-03-09 07:00:56,15.87,10.43,0.0,0.0
2022-03-09 08:00:56,0.0,0.0,0.0,0.0
2022-03-09 09:00:56,0.0,0.0,0.0,0.0
2022-03-09 10:00:56,62.61,17.57,0.0,0.0
2022-03-09 11:00:56,50.7,16.79,0.0,0.0
2022-03-09 12:00:56,31.02,13.46,0.0,0.0
2022-03-09 13:00:56,0.0,0.0,0.0,0.0
2022-03-09 14:00:56,0.0,0.0,0.0,0.0
2022-03-09 15:00:56,0.0,0.0,0.0,0.0
2022-03-09 16:00:56,44.78,0.0,0.0,0.0
2022-03-09 17:00:56,0.0,0.0,0.0,0.0
2022-03-09 18:00:56,0.0,0.0,0.0,0.0
2022-03-09 19:00:56,0.0,0.0,0.0,0.0
2022-03-09 20:00:56,0.0,0.0,0.0,0.0
2022-03-09 21:00:56,22.54,11.97,0.0,0.0
2022-03-09 22:00:56,22.98,12.38,0.0,0.0
2022-03-09 23:00:56,0.0,0.0,0.0,0.0
2022-03-10 00:00:56,24.41,11.18,0.0,0.0
2022-03-10 01:00:56,21.36,10.64,0.0,0.0
2022-03-10 02:00:56,17.89,9.09,0.0,0.0
2022-03-10 03:00:56,14.86,8.7,0.0,0.0
2022-03-10 04:00:56,11.4,8.46,0.0,0.0
2022-03-10 05:00:56,8.97,7.86,0.0,0.0
2022-03-10 06:00:56,0.0,0.0,0.0,0.0
2022-03-10 07:00:56,0.0,0.0,0.0,0.0
2022-03-10 08:00:56,0.0,0.0,0.0,0.0
2022-03-10 09:00:56,0.0,0.0,0.0,0.0
2022-03-10 10:00:56,33.49,10.02,0.0,0.0
2022-03-10 11:00:56,21.89,8.69,0.0,0.0
2022-03-10 12:00:56,18.83,7.98,0.0,0.0
2022-03-10 13:00:56,14.44,7.86,0.0,0.0
2022-03-10 14:00:56,0.0,0.0,0.0,0.0
2022-03-10 15:00:56,0.0,0.0,0.0,0.0
2022-03-10 16:00:56,0.0,0.0,0.0,0.0
2022-03-10 17:00:56,20.56,8.27,0.0,0.0
2022-03-10 18:00:56,20.86,8.77,0.0,0.0
2022-03-10 19:00:56,18.25,9.85,0.0,0.0
2022-03-10 20:00:56,25.09,10.16,0.0,0.0
2022-03-10 21:00:56,0.0,0.0,0.0,0.0
2022-03-10 22:00:56,0.0,0.0,0.0,0.0
2022-03-10 23:00:56,22.97,10.43,0.0,0.0
2022-03-11 00:00:56,21.28,9.2,0.0,0.0
2022-03-11 01:00:56,15.38,8.03,0.0,0.0
2022-03-11 02:00:56,0.0,0.0,0.0,0.0
2022-03-11 03:00:56,9.99,6.49,0.0,0.0
2022-03-11 04:00:56,10.09,6.04,0.0,0.0
2022-03-11 05:00:56,12.55,5.25,0.0,0.0
2022-03-11 06:00:56,13.43,4.71,0.0,0.0
2022-03-11 07:00:56,11.38,4.24,0.0,0.0
2022-03-11 08:00:56,8.47,4.1,0.0,0.0
2022-03-11 09:00:56,8.3,4.16,0.0,0.0
2022-03-11 10:00:56,16.72,4.1,0.0,0.0
2022-03-11 11:00:56,20.94,4.06,0.0,0.0
2022-03-11 12:00:56,0.0,0.0,0.0,0.0
2022-03-11 13:00:56,23.5,4.89,0.0,0.0
2022-03-11 14:00:56,22.81,5.41,0.0,0.0
2022-03-11 15:00:56,17.89,6.15,0.0,0.0
2022-03-11 16:00:56,0.0,0.0,0.0,0.0
2022-03-11 17:00:56,0.0,0.0,0.0,0.0
2022-03-11 18:00:56,0.0,0.0,0.0,0.0
2022-03-11 19:00:56,19.07,8.19,0.0,0.0
2022-03-11 20:00:56,20.7,12.59,0.0,0.0
2022-03-11 21:00:56,0.0,0.0,0.0,0.0
2022-03-11 22:00:56,0.0,0.0,0.0,0.0
2022-03-11 23:00:56,0.0,0.0,0.0,0.0
2022-03-12 00:00:56,0.0,0.0,0.0,0.0
2022-03-12 01:00:56,13.63,8.19,0.0,0.0
2022-03-12 02:00:56,0.0,0.0,0.0,0.0
2022-03-12 03:00:56,0.0,0.0,0.0,0.0
2022-03-12 04:00:56,17.45,5.29,0.0,0.0
2022-03-12 05:00:56,16.49,4.52,0.0,0.0
2022-03-12 06:00:56,16.06,4.5,0.0,0.0
2022-03-12 07:00:56,18.06,4.31,0.0,0.0
2022-03-12 08:00:56,18.85,4.78,0.0,0.0
2022-03-12 09:00:56,0.0,0.0,0.0,0.0
2022-03-12 10:00:56,18.2,5.74,0.0,0.0
2022-03-12 11:00:56,22.67,4.91,0.0,0.0
2022-03-12 12:00:56,0.0,0.0,0.0,0.0
2022-03-12 13:00:56,27.85,5.15,0.0,0.0
2022-03-12 14:00:56,0.0,0.0,0.0,0.0
2022-03-12 15:00:56,28.91,6.29,0.0,0.0
2022-03-12 16:00:56,25.68,6.71,0.0,0.0
2022-03-12 17:00:56,18.06,7.19,0.0,0.0
2022-03-12 18:00:56,20.55,8.31,0.0,0.0
2022-03-12 19:00:56,20.52,9.74,0.0,0.0
2022-03-12 20:00:56,22.82,10.36,0.0,0.0
2022-03-12 21:00:56,0.0,0.0,0.0,0.0
2022-03-12 22:00:56,0.0,0.0,0.0,0.0
2022-03-12 23:00:56,0.0,0.0,0.0,0.0
2022-03-13 00:00:56,25.11,8.27,0.0,0.0
2022-03-13 01:00:56,29.37,11.49,0.0,0.0
2022-03-13 02:00:56,39.15,12.16,0.0,0.0
2022-03-13 03:00:56,41.48,8.31,0.0,0.0
2022-03-13 04:00:56,27.21,5.56,0.0,0.0
2022-03-13 05:00:56,0.0,0.0,0.0,0.0
2022-03-13 06:00:56,0.0,0.0,0.0,0.0
2022-03-13 07:00:56,23.96,4.4,0.0,0.0
2022-03-13 08:00:56,22.48,5.36,0.0,0.0
2022-03-13 09:00:56,0.0,0.0,0.0,0.0
2022-03-13 10:00:56,0.0,0.0,0.0,0.0
2022-03-13 11:00:56,0.0,0.0,0.0,0.0
2022-03-13 12:00:56,23.02,5.64,0.0,0.0
2022-03-13 13:00:56,23.78,5.55,0.0,0.0
2022-03-13 14:00:56,0.0,0.0,0.0,0.0
2022-03-13 15:00:56,33.84,6.77,0.0,0.0
2022-03-13 16:00:56,30.5,6.61,0.0,0.0
2022-03-13 17:00:56,29.98,6.38,0.0,0.0
2022-03-13 18:00:56,29.97,6.72,0.0,0.0
2022-03-13 19:00:56,28.35,7.44,0.0,0.0
2022-03-13 20:00:56,24.97,9.11,0.0,0.0
2022-03-13 21:00:56,23.94,12.25,0.0,0.0
2022-03-13 22:00:56,22.67,15.37,0.0,0.0
2022-03-13 23:00:56,0.0,0.0,0.0,0.0
2022-03-14 00:00:56,0.0,0.0,0.0,0.0
2022-03-14 01:00:56,0.0,0.0,0.0,0.0
