Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-01-02 09:00:56,308.07,0.0,1213.01,40.68,77.54
2022-01-02 10:00:56,308.08,0.0,1383.9,44.45,84.84
2022-01-02 11:00:56,308.07,0.0,1420.58,47.04,85.79
2022-01-02 12:00:56,308.07,0.0,1836.07,66.66,119.71
2022-01-02 13:00:56,311.26,0.0,2276.31,92.6,159.33
2022-01-02 14:00:56,390.68,0.0,2378.81,107.44,170.46
2022-01-02 15:00:56,385.11,0.0,2042.3,86.24,127.66
2022-01-02 16:00:56,189.97,0.0,1142.04,53.33,78.54
2022-01-02 17:00:56,82.07,0.0,1372.24,65.91,101.24
2022-01-02 18:00:56,71.84,0.0,1426.2,71.92,109.44
2022-01-02 19:00:56,57.74,0.0,1347.57,76.56,117.25
2022-01-02 20:00:56,60.2,0.0,998.97,48.52,68.83
2022-01-02 21:00:56,70.05,0.0,1423.88,74.78,112.32
2022-01-02 22:00:56,82.09,0.0,1420.98,64.79,95.46
2022-01-02 23:00:56,83.76,0.0,1386.7,68.97,101.86
2022-01-03 00:00:56,84.08,0.0,1018.31,67.3,104.14
2022-01-03 01:00:56,48.39,0.0,769.25,32.99,42.93
2022-01-03 02:00:56,31.03,0.0,569.31,21.8,26.71
2022-01-03 03:00:56,37.37,0.0,636.01,24.5,27.33
2022-01-03 04:00:56,69.91,0.0,1259.97,36.15,41.33
2022-01-03 05:00:56,88.97,0.0,869.19,35.83,41.21
2022-01-03 06:00:56,88.98,0.0,1004.02,30.38,35.11
2022-01-03 07:00:56,88.98,0.0,1016.47,38.93,55.3
2022-01-03 08:00:56,88.98,0.0,917.37,44.67,70.42
2022-01-03 09:00:56,88.98,0.0,1536.38,74.12,140.96
2022-01-03 10:00:56,88.97,0.0,1875.97,104.59,214.77
2022-01-03 11:00:56,88.98,0.0,1641.44,78.96,155.11
2022-01-03 12:00:56,88.97,0.0,1531.39,81.36,149.11
2022-01-03 13:00:56,88.98,0.0,1770.74,93.56,159.5
2022-01-03 14:00:56,122.83,0.0,1471.46,85.98,124.14
2022-01-03 15:00:56,262.35,0.0,1554.32,93.45,125.29
2022-01-03 16:00:56,283.09,0.0,1338.04,78.9,110.78
2022-01-03 17:00:56,155.0,0.0,1022.6,51.45,66.21
2022-01-03 18:00:56,146.3,0.0,1526.7,67.24,86.04
2022-01-03 19:00:56,198.49,0.0,2026.83,95.96,147.56
2022-01-03 20:00:56,223.29,0.0,2486.29,120.62,203.01
2022-01-03 21:00:56,221.49,0.0,3546.58,145.15,266.3
2022-01-03 22:00:56,223.87,0.0,3681.92,159.18,305.02
2022-01-03 23:00:56,223.88,0.0,2932.19,118.54,210.14
2022-01-04 00:00:56,226.02,0.0,1243.87,65.04,93.6
2022-01-04 01:00:56,226.64,0.0,1185.23,58.14,85.07
2022-01-04 02:00:56,226.61,0.0,1461.04,55.67,86.49
2022-01-04 03:00:56,226.62,0.0,1661.56,59.4,95.15
2022-01-04 04:00:56,226.61,0.0,2092.12,62.82,104.47
2022-01-04 05:00:56,0.0,0.0,1445.09,53.5,84.68
2022-01-04 06:00:56,0.0,0.0,728.6,30.61,35.22
2022-01-04 07:00:56,0.0,0.0,1401.63,45.57,67.64
2022-01-04 08:00:56,0.0,0.0,1510.15,111.2,217.27
2022-01-04 09:00:56,0.0,0.0,1669.12,86.72,166.83
2022-01-04 10:00:56,226.62,0.0,1999.36,104.76,208.02
2022-01-04 11:00:56,226.6,0.0,2130.03,118.22,223.09
2022-01-04 12:00:56,226.61,0.0,1823.71,103.11,180.98
2022-01-04 13:00:56,235.59,0.0,1688.63,98.36,154.84
2022-01-04 14:00:56,276.59,0.0,1773.33,103.6,147.76
2022-01-04 15:00:56,299.28,0.0,1352.66,75.05,105.27
2022-01-04 16:00:56,200.02,0.0,1015.0,57.71,79.81
2022-01-04 17:00:56,156.19,0.0,1186.12,57.3,70.19
2022-01-04 18:00:56,221.36,0.0,1878.02,87.4,115.13
2022-01-04 19:00:56,295.0,0.0,2589.12,112.42,174.32
2022-01-04 20:00:56,302.26,0.0,2543.55,128.62,221.37
2022-01-04 21:00:56,282.92,0.0,2631.02,128.41,222.82
2022-01-04 22:00:56,265.43,0.0,2785.35,125.9,217.95
2022-01-04 23:00:56,291.42,0.0,3018.73,140.7,258.75
2022-01-05 00:00:56,327.7,0.0,3935.8,163.71,321.2
2022-01-05 01:00:56,371.74,0.0,3024.47,133.26,254.68
2022-01-05 02:00:56,364.59,0.0,3099.4,114.67,219.57
2022-01-05 03:00:56,364.61,0.0,2146.89,81.39,140.52
2022-01-05 04:00:56,0.0,0.0,2692.48,95.41,168.8
2022-01-05 05:00:56,0.0,0.0,1781.74,67.29,104.78
2022-01-05 06:00:56,0.0,0.0,1477.63,56.99,83.72
2022-01-05 07:00:56,0.0,0.0,1841.17,71.96,120.82
2022-01-05 08:00:56,0.0,0.0,2299.72,118.34,233.58
2022-01-05 09:00:56,364.62,0.0,2039.63,116.91,231.8
2022-01-05 10:00:56,364.51,0.0,2835.08,153.57,314.43
2022-01-05 11:00:56,339.45,0.0,2788.35,132.49,254.32
2022-01-05 12:00:56,309.87,0.0,2300.18,82.22,135.69
2022-01-05 13:00:56,263.47,0.0,1218.14,56.06,80.89
2022-01-05 14:00:56,178.08,0.0,1269.97,50.14,66.27
2022-01-05 15:00:56,180.86,0.0,1566.16,71.6,104.28
2022-01-05 16:00:56,152.31,0.0,1364.14,67.65,92.43
2022-01-05 17:00:56,172.83,0.0,1297.29,66.45,98.47
2022-01-05 18:00:56,169.22,0.0,1479.85,70.48,108.12
2022-01-05 19:00:56,131.69,0.0,1674.88,90.39,151.54
2022-01-05 20:00:56,149.56,0.0,3123.24,140.32,240.92
2022-01-05 21:00:56,204.27,0.0,2792.76,113.21,188.95
2022-01-05 22:00:56,169.46,0.0,2028.14,80.99,120.1
2022-01-05 23:00:56,129.5,0.0,1545.14,67.27,94.02
2022-01-06 00:00:56,136.34,0.0,1808.61,87.93,135.99
2022-01-06 01:00:56,101.48,0.0,1691.9,71.72,102.0
2022-01-06 02:00:56,86.04,0.0,1330.4,55.42,68.34
2022-01-06 03:00:56,72.04,0.0,1123.94,43.83,48.61
2022-01-06 04:00:56,53.43,0.0,918.16,36.95,39.52
2022-01-06 05:00:56,50.18,0.0,1005.31,43.68,46.81
2022-01-06 06:00:56,47.64,0.0,968.23,42.05,47.94
2022-01-06 07:00:56,60.6,0.0,1038.88,74.72,112.39
2022-01-06 08:00:56,113.94,0.0,1811.71,174.86,341.76
2022-01-06 09:00:56,151.66,0.0,1890.82,133.37,250.2
2022-01-06 10:00:56,156.42,0.0,2001.93,129.5,242.72
2022-01-06 11:00:56,167.29,0.0,2281.93,125.17,226.5
2022-01-06 12:00:56,167.48,0.0,1517.05,78.68,117.95
2022-01-06 13:00:56,141.42,0.0,1313.66,61.19,94.26
2022-01-06 14:00:56,80.99,0.0,771.9,32.29,40.15
2022-01-06 15:00:56,65.54,0.0,891.71,42.91,58.69
2022-01-06 16:00:56,57.39,0.0,857.9,48.89,71.37
2022-01-06 17:00:56,57.57,0.0,845.5,45.15,62.21
2022-01-06 18:00:56,82.11,0.0,1465.82,60.44,82.82
2022-01-06 19:00:56,152.55,0.0,2409.28,98.53,149.9
2022-01-06 20:00:56,191.44,0.0,2961.92,147.6,270.25
2022-01-06 21:00:56,156.03,0.0,1806.22,89.89,142.37
2022-01-06 22:00:56,98.25,0.0,1048.25,60.01,84.99
2022-01-06 23:00:56,66.11,0.0,1061.56,53.55,69.99
2022-01-07 00:00:56,75.35,0.0,1116.34,64.76,92.68
2022-01-07 01:00:56,82.86,0.0,1491.6,73.22,105.3
2022-01-07 02:00:56,77.85,0.0,1013.88,48.4,57.81
2022-01-07 03:00:56,69.39,0.0,956.86,44.01,51.44
2022-01-07 04:00:56,51.1,0.0,879.55,37.1,39.4
2022-01-07 05:00:56,46.16,0.0,1028.46,39.25,42.24
2022-01-07 06:00:56,47.02,0.0,714.85,32.91,36.01
2022-01-07 07:00:56,48.83,0.0,1027.26,51.02,67.98
2022-01-07 08:00:56,70.63,0.0,1173.71,81.11,138.17
2022-01-07 09:00:56,98.81,0.0,1477.72,85.94,154.71
2022-01-07 10:00:56,100.42,0.0,1186.06,64.56,109.53
2022-01-07 11:00:56,100.05,0.0,1410.66,73.94,126.03
2022-01-07 12:00:56,94.27,0.0,1015.12,56.06,85.07
2022-01-07 13:00:56,96.6,0.0,884.23,45.09,64.3
2022-01-07 14:00:56,76.47,0.0,820.56,41.93,52.97
2022-01-07 15:00:56,97.62,0.0,955.61,49.28,64.71
2022-01-07 16:00:56,88.6,0.0,928.7,58.64,79.37
2022-01-07 17:00:56,103.09,0.0,908.69,65.18,85.23
2022-01-07 18:00:56,91.6,0.0,822.81,51.78,61.49
2022-01-07 19:00:56,83.04,0.0,1184.52,62.19,84.95
2022-01-07 20:00:56,106.36,0.0,1507.48,63.47,90.31
2022-01-07 21:00:56,112.85,0.0,1284.87,51.48,63.6
2022-01-07 22:00:56,109.38,0.0,1834.6,55.32,75.26
2022-01-07 23:00:56,101.58,0.0,1525.15,51.9,72.43
2022-01-08 00:00:56,115.97,0.0,2067.1,78.94,137.85
2022-01-08 01:00:56,136.26,0.0,1969.12,80.92,139.42
2022-01-08 02:00:56,108.54,0.0,926.42,41.38,54.18
2022-01-08 03:00:56,98.16,0.0,1110.78,45.36,67.21
2022-01-08 04:00:56,108.76,0.0,1135.45,39.43,56.57
2022-01-08 05:00:56,119.18,0.0,967.4,34.0,43.44
2022-01-08 06:00:56,126.24,0.0,888.08,37.89,49.79
2022-01-08 07:00:56,128.18,0.0,924.87,42.64,62.44
2022-01-08 08:00:56,133.27,0.0,1030.08,61.59,108.52
2022-01-08 09:00:56,154.42,0.0,1093.9,46.12,79.78
2022-01-08 10:00:56,190.01,0.0,1408.59,71.85,139.15
2022-01-08 11:00:56,212.87,0.0,1447.54,63.34,118.77
2022-01-08 12:00:56,204.95,0.0,1159.38,49.41,89.44
2022-01-08 13:00:56,179.58,0.0,1225.04,47.45,76.03
2022-01-08 14:00:56,154.1,0.0,846.47,40.88,56.3
2022-01-08 15:00:56,140.39,0.0,897.26,50.24,65.27
2022-01-08 16:00:56,153.05,0.0,1133.42,61.42,82.65
2022-01-08 17:00:56,168.73,0.0,1368.06,71.99,103.5
2022-01-08 18:00:56,165.78,0.0,1253.24,61.88,80.34
2022-01-08 19:00:56,196.37,0.0,1732.83,77.27,108.58
2022-01-08 20:00:56,198.02,0.0,2781.35,98.25,164.51
2022-01-08 21:00:56,353.38,0.0,3118.68,124.65,231.72
2022-01-08 22:00:56,319.62,0.0,2556.81,93.89,160.23
2022-01-08 23:00:56,247.05,0.0,1826.79,64.96,108.13
2022-01-09 00:00:56,53.54,0.0,731.09,35.97,45.36
2022-01-09 01:00:56,64.57,0.0,1079.4,55.75,78.15
2022-01-09 02:00:56,90.26,0.0,829.38,31.44,37.51
2022-01-09 03:00:56,68.26,0.0,723.26,25.12,26.53
2022-01-09 04:00:56,62.33,0.0,883.3,27.27,28.08
2022-01-09 05:00:56,60.46,0.0,898.13,29.32,32.11
2022-01-09 06:00:56,49.48,0.0,747.16,24.19,26.46
2022-01-09 07:00:56,48.67,0.0,1036.92,24.68,27.48
2022-01-09 08:00:56,57.23,0.0,861.55,42.79,59.59
2022-01-09 09:00:56,63.14,0.0,1139.91,50.95,75.01
2022-01-09 10:00:56,58.71,0.0,963.01,43.0,60.34
2022-01-09 11:00:56,74.31,0.0,1130.96,48.71,69.74
2022-01-09 12:00:56,73.9,0.0,791.97,36.07,45.5
2022-01-09 13:00:56,58.91,0.0,769.49,34.41,43.32
2022-01-09 14:00:56,51.16,0.0,780.68,32.67,40.78
2022-01-09 15:00:56,71.89,0.0,935.31,41.71,59.5
2022-01-09 16:00:56,66.12,0.0,1007.23,53.31,76.06
2022-01-09 17:00:56,48.89,0.0,692.83,30.48,37.88
2022-01-09 18:00:56,41.43,0.0,887.73,40.41,47.43
2022-01-09 19:00:56,73.12,0.0,1514.15,70.23,104.2
2022-01-09 20:00:56,62.8,0.0,967.4,51.87,71.16
2022-01-09 21:00:56,67.77,0.0,924.69,45.69,56.25
2022-01-09 22:00:56,58.81,0.0,1243.48,48.28,58.26
2022-01-09 23:00:56,72.66,0.0,1043.09,51.35,62.28
2022-01-10 00:00:56,60.68,0.0,836.46,44.26,50.09
2022-01-10 01:00:56,57.79,0.0,755.74,38.02,41.28
2022-01-10 02:00:56,42.11,0.0,669.49,28.29,29.85
2022-01-10 03:00:56,56.92,0.0,971.19,42.06,50.53
2022-01-10 04:00:56,53.02,0.0,722.91,29.15,31.45
2022-01-10 05:00:56,46.91,0.0,777.86,31.18,35.24
2022-01-10 06:00:56,47.98,0.0,755.39,33.53,39.44
2022-01-10 07:00:56,61.5,0.0,1189.35,47.63,73.25
2022-01-10 08:00:56,100.44,0.0,1144.34,73.36,133.13
2022-01-10 09:00:56,105.54,0.0,1412.84,66.14,117.74
2022-01-10 10:00:56,127.73,0.0,1530.45,76.22,141.74
2022-01-10 11:00:56,135.2,0.0,1334.06,58.23,94.3
2022-01-10 12:00:56,128.67,0.0,1071.61,55.98,82.35
2022-01-10 13:00:56,126.09,0.0,985.58,47.8,67.15
2022-01-10 14:00:56,76.32,0.0,744.12,33.02,45.61
2022-01-10 15:00:56,53.34,0.0,715.91,37.5,48.02
2022-01-10 16:00:56,42.11,0.0,656.56,28.9,35.18
2022-01-10 17:00:56,45.67,0.0,1077.51,62.37,85.6
2022-01-10 18:00:56,55.99,0.0,833.71,39.12,44.0
2022-01-10 19:00:56,52.01,0.0,1099.41,63.32,79.21
2022-01-10 20:00:56,59.75,0.0,1214.48,68.21,85.4
2022-01-10 21:00:56,119.78,0.0,2252.89,92.18,143.39
2022-01-10 22:00:56,161.92,0.0,1524.49,59.14,81.64
2022-01-10 23:00:56,103.26,0.0,914.0,46.84,62.11
2022-01-11 00:00:56,70.38,0.0,724.42,39.2,49.29
2022-01-11 01:00:56,44.26,0.0,612.58,26.96,32.89
2022-01-11 02:00:56,23.25,0.0,566.12,18.21,18.8
2022-01-11 03:00:56,13.63,0.0,484.36,10.98,11.48
2022-01-11 04:00:56,25.0,0.0,551.25,12.95,13.98
2022-01-11 05:00:56,19.44,0.0,558.27,17.0,17.92
2022-01-11 06:00:56,16.75,0.0,464.33,15.62,17.77
2022-01-11 07:00:56,16.03,0.0,512.7,25.36,32.19
2022-01-11 08:00:56,22.74,0.0,721.44,59.23,82.65
2022-01-11 09:00:56,28.96,0.0,889.56,66.44,100.09
2022-01-11 10:00:56,29.19,0.0,906.7,54.81,79.12
2022-01-11 11:00:56,43.38,0.0,813.72,50.59,68.17
2022-01-11 12:00:56,49.4,0.0,907.64,49.91,69.81
2022-01-11 13:00:56,43.84,0.0,815.98,48.04,65.96
2022-01-11 14:00:56,54.45,0.0,1049.97,60.91,90.91
2022-01-11 15:00:56,49.66,0.0,957.97,50.9,71.55
2022-01-11 16:00:56,31.9,0.0,914.8,71.18,106.59
2022-01-11 17:00:56,31.12,0.0,763.96,46.2,64.21
2022-01-11 18:00:56,50.92,0.0,1055.31,63.78,92.63
2022-01-11 19:00:56,40.67,0.0,1362.81,90.89,142.02
2022-01-11 20:00:56,55.16,0.0,1161.39,69.51,102.28
2022-01-11 21:00:56,35.85,0.0,915.72,55.12,72.04
2022-01-11 22:00:56,58.38,0.0,955.94,48.68,56.07
2022-01-11 23:00:56,75.38,0.0,1129.92,47.22,57.11
2022-01-12 00:00:56,52.97,0.0,648.34,33.86,40.3
2022-01-12 01:00:56,37.56,0.0,822.28,40.97,48.63
2022-01-12 02:00:56,26.74,0.0,713.69,31.59,33.28
2022-01-12 03:00:56,39.65,0.0,735.11,28.19,28.74
2022-01-12 04:00:56,47.98,0.0,702.69,22.74,23.32
2022-01-12 05:00:56,37.87,0.0,706.58,20.13,20.85
2022-01-12 06:00:56,32.72,0.0,617.62,24.3,27.56
2022-01-12 07:00:56,20.07,0.0,638.91,28.35,39.32
2022-01-12 08:00:56,30.35,0.0,803.88,66.42,117.38
2022-01-12 09:00:56,71.17,0.0,876.09,61.31,101.18
2022-01-12 10:00:56,62.34,0.0,836.84,51.73,80.18
2022-01-12 11:00:56,41.4,0.0,874.85,51.53,78.1
2022-01-12 12:00:56,52.98,0.0,856.1,44.45,68.59
2022-01-12 13:00:56,47.44,0.0,786.06,45.05,69.76
2022-01-12 14:00:56,45.43,0.0,771.15,43.02,69.38
2022-01-12 15:00:56,47.9,0.0,771.38,45.9,72.08
2022-01-12 16:00:56,46.38,0.0,855.23,55.06,86.58
2022-01-12 17:00:56,50.56,0.0,823.44,56.51,88.35
2022-01-12 18:00:56,49.53,0.0,914.78,55.29,87.25
2022-01-12 19:00:56,49.86,0.0,901.22,61.85,97.74
2022-01-12 20:00:56,51.78,0.0,881.12,53.76,83.19
2022-01-12 21:00:56,41.15,0.0,729.91,39.88,58.66
2022-01-12 22:00:56,33.7,0.0,646.18,35.36,51.62
2022-01-12 23:00:56,26.73,0.0,658.74,29.28,41.63
2022-01-13 00:00:56,19.66,0.0,569.14,32.96,45.72
2022-01-13 01:00:56,37.01,0.0,555.66,28.35,39.08
2022-01-13 02:00:56,35.56,0.0,463.92,14.42,17.44
2022-01-13 03:00:56,20.32,0.0,410.08,11.26,12.25
2022-01-13 04:00:56,16.14,0.0,416.69,10.63,11.72
2022-01-13 05:00:56,12.08,0.0,392.8,10.29,11.17
2022-01-13 06:00:56,13.15,0.0,385.68,12.31,14.3
2022-01-13 07:00:56,17.49,0.0,431.42,25.42,33.66
2022-01-13 08:00:56,31.36,0.0,571.65,53.86,82.22
2022-01-13 09:00:56,33.2,0.0,627.21,56.72,86.35
2022-01-13 10:00:56,37.04,0.0,636.07,46.98,69.38
2022-01-13 11:00:56,36.16,0.0,594.89,39.11,55.1
2022-01-13 12:00:56,32.53,0.0,673.42,45.23,63.44
2022-01-13 13:00:56,44.43,0.0,623.96,36.25,49.34
2022-01-13 14:00:56,38.5,0.0,608.98,37.44,51.39
2022-01-13 15:00:56,35.91,0.0,622.9,40.92,56.28
2022-01-13 16:00:56,37.48,0.0,734.45,44.7,61.66
2022-01-13 17:00:56,42.41,0.0,768.31,52.5,73.44
2022-01-13 18:00:56,61.73,0.0,840.03,58.78,84.5
2022-01-13 19:00:56,54.76,0.0,900.86,66.54,102.1
2022-01-13 20:00:56,56.22,0.0,837.04,58.84,89.63
2022-01-13 21:00:56,42.5,0.0,760.61,46.66,69.12
2022-01-13 22:00:56,43.33,0.0,683.24,38.84,58.09
2022-01-13 23:00:56,43.83,0.0,623.5,34.6,46.92
2022-01-14 00:00:56,38.0,0.0,621.47,37.69,53.59
2022-01-14 01:00:56,41.66,0.0,551.06,24.99,32.85
2022-01-14 02:00:56,33.64,0.0,520.94,15.84,19.19
2022-01-14 03:00:56,25.84,0.0,405.07,13.34,15.23
2022-01-14 04:00:56,25.22,0.0,410.76,10.84,12.4
2022-01-14 05:00:56,25.24,0.0,387.21,11.22,13.69
2022-01-14 06:00:56,20.18,0.0,412.21,15.46,18.55
2022-01-14 07:00:56,30.79,0.0,453.23,30.09,44.24
2022-01-14 08:00:56,36.65,0.0,573.85,58.85,96.07
2022-01-14 09:00:56,38.04,0.0,902.64,88.45,143.73
2022-01-14 10:00:56,59.04,0.0,774.2,65.56,96.35
2022-01-14 11:00:56,60.91,0.0,773.91,53.15,79.4
2022-01-14 12:00:56,53.96,0.0,734.26,52.27,76.24
2022-01-14 13:00:56,53.7,0.0,711.04,39.27,58.0
2022-01-14 14:00:56,59.45,0.0,617.39,35.22,50.76
2022-01-14 15:00:56,55.46,0.0,839.36,56.86,84.57
2022-01-14 16:00:56,45.1,0.0,764.75,56.31,81.58
2022-01-14 17:00:56,48.06,0.0,881.62,57.94,82.25
2022-01-14 18:00:56,62.62,0.0,1198.8,57.76,72.66
2022-01-14 19:00:56,119.2,0.0,1653.72,89.79,134.38
2022-01-14 20:00:56,173.76,0.0,1635.43,94.86,139.66
2022-01-14 21:00:56,166.39,0.0,2203.11,107.36,171.72
2022-01-14 22:00:56,187.48,0.0,2229.5,110.98,184.98
2022-01-14 23:00:56,210.35,0.0,1943.44,87.57,133.87
2022-01-15 00:00:56,239.39,0.0,2726.74,126.04,227.46
2022-01-15 01:00:56,225.36,0.0,1588.72,73.38,109.64
2022-01-15 02:00:56,144.47,0.0,1243.6,50.71,59.71
2022-01-15 03:00:56,123.55,0.0,1514.38,49.03,60.19
2022-01-15 04:00:56,130.11,0.0,1715.25,57.91,85.37
2022-01-15 05:00:56,130.1,0.0,1566.35,58.7,95.79
2022-01-15 06:00:56,130.11,0.0,1243.85,49.98,66.37
2022-01-15 07:00:56,0.0,0.0,1793.8,76.32,130.06
2022-01-15 08:00:56,0.0,0.0,1398.55,78.98,141.21
2022-01-15 09:00:56,0.0,0.0,1350.26,88.76,162.85
2022-01-15 10:00:56,0.0,0.0,1309.56,70.4,122.57
2022-01-15 11:00:56,0.0,0.0,1413.36,66.41,106.3
2022-01-15 12:00:56,165.22,0.0,1397.1,75.61,120.84
2022-01-15 13:00:56,139.11,0.0,764.6,44.7,63.75
2022-01-15 14:00:56,76.67,0.0,855.23,50.76,75.58
2022-01-15 15:00:56,72.54,0.0,899.37,49.24,73.54
2022-01-15 16:00:56,71.71,0.0,986.37,60.42,88.01
2022-01-15 17:00:56,55.81,0.0,946.33,56.42,81.15
2022-01-15 18:00:56,46.07,0.0,1087.89,64.78,91.21
2022-01-15 19:00:56,55.6,0.0,1522.56,87.69,133.08
2022-01-15 20:00:56,74.6,0.0,1411.84,84.83,129.66
2022-01-15 21:00:56,77.64,0.0,1203.11,73.4,102.4
2022-01-15 22:00:56,65.22,0.0,1060.7,65.41,91.71
2022-01-15 23:00:56,57.86,0.0,841.68,53.38,72.62
2022-01-16 00:00:56,49.04,0.0,984.09,58.62,80.44
2022-01-16 01:00:56,48.27,0.0,1029.21,61.11,81.22
2022-01-16 02:00:56,51.19,0.0,875.45,43.03,52.65
2022-01-16 03:00:56,41.93,0.0,731.44,32.85,37.75
2022-01-16 04:00:56,39.55,0.0,745.88,40.02,43.94
2022-01-16 05:00:56,31.34,0.0,870.06,39.55,43.77
2022-01-16 06:00:56,51.76,0.0,896.76,40.15,46.54
2022-01-16 07:00:56,69.49,0.0,1286.61,47.25,59.22
2022-01-16 08:00:56,115.75,0.0,1524.94,69.52,97.88
2022-01-16 09:00:56,103.11,0.0,874.68,68.46,97.93
2022-01-16 10:00:56,71.23,0.0,791.97,45.38,60.02
2022-01-16 11:00:56,46.82,0.0,688.87,31.59,40.83
2022-01-16 12:00:56,50.28,0.0,793.94,32.64,44.56
2022-01-16 13:00:56,54.08,0.0,763.16,30.95,43.91
2022-01-16 14:00:56,48.37,0.0,820.02,38.09,52.55
2022-01-16 15:00:56,40.84,0.0,814.73,39.88,53.93
2022-01-16 16:00:56,33.63,0.0,827.74,46.42,64.23
2022-01-16 17:00:56,34.82,0.0,889.37,50.57,69.29
2022-01-16 18:00:56,39.53,0.0,1123.02,67.83,96.63
2022-01-16 19:00:56,44.07,0.0,1234.49,61.2,86.68
2022-01-16 20:00:56,49.93,0.0,1041.49,51.44,72.95
2022-01-16 21:00:56,56.72,0.0,1111.12,54.15,69.28
2022-01-16 22:00:56,71.17,0.0,1143.9,66.9,98.13
2022-01-16 23:00:56,75.11,0.0,1094.09,54.99,77.26
2022-01-17 00:00:56,81.46,0.0,1221.87,70.51,100.5
2022-01-17 01:00:56,113.06,0.0,1263.84,62.99,76.6
2022-01-17 02:00:56,124.12,0.0,1380.75,63.51,75.47
2022-01-17 03:00:56,98.96,0.0,887.24,39.03,45.61
2022-01-17 04:00:56,83.19,0.0,1437.65,62.24,85.91
2022-01-17 05:00:56,0.0,0.0,886.53,34.63,38.33
2022-01-17 06:00:56,0.0,0.0,976.37,48.94,58.68
2022-01-17 07:00:56,0.0,0.0,1550.82,75.32,115.77
2022-01-17 08:00:56,83.2,0.0,1593.96,97.01,179.2
2022-01-17 09:00:56,83.2,0.0,1664.52,97.28,179.74
2022-01-17 10:00:56,83.19,0.0,1513.3,84.51,144.56
2022-01-17 11:00:56,0.0,0.0,1289.18,62.1,103.87
2022-01-17 12:00:56,0.0,0.0,1236.83,63.91,103.23
2022-01-17 13:00:56,87.86,0.0,1303.99,66.75,98.3
2022-01-17 14:00:56,185.82,0.0,1225.0,63.37,88.37
2022-01-17 15:00:56,136.15,0.0,901.36,46.67,68.14
2022-01-17 16:00:56,70.03,0.0,740.2,42.19,59.37
2022-01-17 17:00:56,62.42,0.0,789.4,32.78,39.19
2022-01-17 18:00:56,87.29,0.0,1810.86,85.02,122.29
2022-01-17 19:00:56,135.24,0.0,1601.07,85.29,111.64
2022-01-17 20:00:56,164.27,0.0,2257.94,132.65,215.68
2022-01-17 21:00:56,191.03,0.0,1684.86,84.76,113.94
2022-01-17 22:00:56,162.78,0.0,1580.46,82.94,115.13
2022-01-17 23:00:56,165.07,0.0,1676.08,77.94,109.79
2022-01-18 00:00:56,153.29,0.0,1665.55,71.17,97.35
2022-01-18 01:00:56,165.37,0.0,1187.63,54.76,70.65
2022-01-18 02:00:56,115.27,0.0,802.37,26.86,28.85
2022-01-18 03:00:56,71.67,0.0,806.14,26.31,27.5
2022-01-18 04:00:56,76.72,0.0,963.88,32.7,34.59
2022-01-18 05:00:56,81.97,0.0,849.8,31.4,33.6
2022-01-18 06:00:56,77.84,0.0,863.06,31.98,33.98
2022-01-18 07:00:56,82.9,0.0,1337.65,58.96,82.26
2022-01-18 08:00:56,107.63,0.0,1391.36,85.36,144.76
2022-01-18 09:00:56,108.25,0.0,1092.7,58.5,85.76
2022-01-18 10:00:56,73.07,0.0,931.85,63.8,94.35
2022-01-18 11:00:56,63.07,0.0,1121.78,77.07,110.74
2022-01-18 12:00:56,53.21,0.0,1057.38,59.83,86.79
2022-01-18 13:00:56,41.29,0.0,895.83,45.82,67.54
2022-01-18 14:00:56,36.84,0.0,906.42,50.46,72.92
2022-01-18 15:00:56,63.68,0.0,934.94,47.2,69.6
2022-01-18 16:00:56,77.89,0.0,889.14,50.74,74.36
2022-01-18 17:00:56,66.82,0.0,974.34,65.94,96.54
2022-01-18 18:00:56,57.03,0.0,1186.43,81.25,123.5
2022-01-18 19:00:56,68.72,0.0,1364.02,88.86,131.45
2022-01-18 20:00:56,83.2,0.0,1362.17,81.03,111.7
2022-01-18 21:00:56,126.4,0.0,1535.65,70.49,97.53
2022-01-18 22:00:56,113.28,0.0,1182.41,63.03,84.96
2022-01-18 23:00:56,81.57,0.0,1014.0,46.92,57.34
2022-01-19 00:00:56,78.81,0.0,891.69,56.15,77.67
2022-01-19 01:00:56,64.8,0.0,830.87,52.16,63.03
2022-01-19 02:00:56,55.5,0.0,949.92,54.06,58.88
2022-01-19 03:00:56,58.87,0.0,1263.59,55.21,63.64
2022-01-19 04:00:56,82.7,0.0,1309.12,63.45,74.67
2022-01-19 05:00:56,88.87,0.0,1244.62,59.99,72.62
2022-01-19 06:00:56,46.97,0.0,668.97,27.6,28.55
2022-01-19 07:00:56,39.71,0.0,805.35,47.65,60.04
2022-01-19 08:00:56,63.13,0.0,1045.47,87.11,143.91
2022-01-19 09:00:56,82.3,0.0,1044.83,76.12,111.12
2022-01-19 10:00:56,83.6,0.0,894.4,61.96,87.9
2022-01-19 11:00:56,83.98,0.0,1017.38,64.63,93.49
2022-01-19 12:00:56,87.82,0.0,942.44,57.24,84.53
2022-01-19 13:00:56,64.75,0.0,877.04,45.27,64.26
2022-01-19 14:00:56,54.84,0.0,860.37,43.87,61.56
2022-01-19 15:00:56,59.16,0.0,909.54,47.3,68.18
