Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-15 14:00:56,3.46,1.27,18.14,23.96,60.37
2018-04-15 15:00:56,3.28,1.28,19.64,25.46,59.15
2018-04-15 16:00:56,4.71,1.35,21.23,28.29,57.04
2018-04-15 17:00:56,5.51,1.33,22.32,30.42,61.42
2018-04-15 18:00:56,5.3,1.46,19.43,24.83,63.33
2018-04-15 19:00:56,4.31,1.26,20.19,24.71,65.76
2018-04-15 20:00:56,5.16,1.72,23.33,27.44,65.73
2018-04-15 21:00:56,8.48,2.53,25.2,28.97,64.91
2018-04-15 22:00:56,17.41,35.27,30.58,36.13,66.49
2018-04-15 23:00:56,18.3,63.34,26.97,31.48,65.85
2018-04-16 00:00:56,21.94,7.82,22.65,25.18,66.71
2018-04-16 01:00:56,16.94,4.73,23.32,25.97,65.21
2018-04-16 02:00:56,14.8,3.23,20.14,21.31,66.95
2018-04-16 03:00:56,12.09,3.03,17.0,19.08,76.49
2018-04-16 04:00:56,10.74,2.42,10.22,10.37,82.9
2018-04-16 05:00:56,14.56,2.15,10.13,10.31,77.47
2018-04-16 06:00:56,14.24,2.07,9.43,9.6,71.72
2018-04-16 07:00:56,26.72,2.19,9.92,10.22,69.92
2018-04-16 08:00:56,29.59,4.24,20.27,22.66,61.2
2018-04-16 09:00:56,24.4,11.14,50.93,61.41,38.21
2018-04-16 10:00:56,26.92,3.23,30.12,38.57,51.49
2018-04-16 11:00:56,24.89,2.75,24.42,31.5,55.82
2018-04-16 12:00:56,18.16,2.11,23.26,30.45,58.89
2018-04-16 13:00:56,13.9,1.86,23.5,30.72,61.34
2018-04-16 14:00:56,11.95,1.85,21.41,27.09,66.34
2018-04-16 15:00:56,9.19,1.68,21.95,27.58,68.52
2018-04-16 16:00:56,6.66,1.66,27.33,34.18,66.36
2018-04-16 17:00:56,6.11,1.34,25.62,33.04,63.38
2018-04-16 18:00:56,9.41,1.28,28.85,35.72,61.9
2018-04-16 19:00:56,13.11,1.36,32.42,41.96,60.03
2018-04-16 20:00:56,18.76,3.2,38.88,45.18,55.75
2018-04-16 21:00:56,26.78,97.22,64.64,76.95,38.94
2018-04-16 22:00:56,54.02,80.21,62.82,72.4,35.36
2018-04-16 23:00:56,58.8,46.21,45.55,50.6,41.32
2018-04-17 00:00:56,63.67,50.43,53.19,58.78,33.88
2018-04-17 01:00:56,69.19,69.99,56.69,61.97,31.72
2018-04-17 02:00:56,74.66,13.98,28.78,31.63,46.49
2018-04-17 03:00:56,60.54,42.29,40.63,43.02,39.75
2018-04-17 04:00:56,58.58,15.49,18.18,19.33,55.22
2018-04-17 05:00:56,48.72,22.02,20.55,21.65,46.88
2018-04-17 06:00:56,40.81,12.28,16.86,18.0,48.82
2018-04-17 07:00:56,34.52,26.84,21.07,22.71,50.26
2018-04-17 08:00:56,26.38,32.5,29.79,33.2,45.35
2018-04-17 09:00:56,25.55,36.55,67.2,101.1,20.3
2018-04-17 10:00:56,30.66,25.38,68.26,101.66,17.66
2018-04-17 11:00:56,39.02,14.17,46.87,69.33,26.18
2018-04-17 12:00:56,41.79,8.36,37.19,54.42,33.18
2018-04-17 13:00:56,39.88,8.6,29.65,40.81,42.1
2018-04-17 14:00:56,42.5,6.82,22.28,30.39,50.91
2018-04-17 15:00:56,31.89,3.85,25.32,35.58,48.42
2018-04-17 16:00:56,24.59,2.38,24.06,32.46,54.86
2018-04-17 17:00:56,22.09,26.33,30.28,38.35,52.59
2018-04-17 18:00:56,28.56,20.8,27.53,36.7,49.33
2018-04-17 19:00:56,32.02,21.74,28.01,36.16,45.01
2018-04-17 20:00:56,32.93,35.13,47.0,57.67,35.6
2018-04-17 21:00:56,45.89,22.15,51.86,61.54,29.52
2018-04-17 22:00:56,74.08,11.2,57.57,65.22,25.29
2018-04-17 23:00:56,68.88,4.08,37.02,41.22,39.52
2018-04-18 00:00:56,49.21,13.91,33.68,37.51,38.25
2018-04-18 01:00:56,45.95,64.68,54.63,61.44,28.31
2018-04-18 02:00:56,55.02,29.64,36.15,39.78,38.92
2018-04-18 03:00:56,63.49,23.68,26.66,28.23,47.42
2018-04-18 04:00:56,43.8,7.33,19.34,20.94,50.2
2018-04-18 05:00:56,42.9,8.14,15.98,17.05,51.2
2018-04-18 06:00:56,34.61,6.31,14.58,15.68,47.91
2018-04-18 07:00:56,39.19,41.52,23.93,25.37,44.11
2018-04-18 08:00:56,53.54,30.15,42.56,47.38,31.48
2018-04-18 09:00:56,50.48,67.02,69.03,92.82,20.96
2018-04-18 10:00:56,58.6,62.14,52.43,74.62,32.82
2018-04-18 11:00:56,55.63,25.24,32.24,43.34,46.01
2018-04-18 12:00:56,40.95,25.76,27.54,40.93,42.93
2018-04-18 13:00:56,40.7,17.56,20.68,30.97,46.33
2018-04-18 14:00:56,37.94,18.87,19.83,27.02,50.46
2018-04-18 15:00:56,31.36,11.12,18.76,25.28,57.94
2018-04-18 16:00:56,25.55,9.67,21.11,30.46,50.26
2018-04-18 17:00:56,27.01,11.56,23.86,32.42,58.15
2018-04-18 18:00:56,31.05,12.82,27.6,36.2,57.05
2018-04-18 19:00:56,27.4,11.6,26.05,32.65,60.72
2018-04-18 20:00:56,25.57,14.07,34.27,41.14,56.87
2018-04-18 21:00:56,26.61,13.96,37.69,42.25,52.18
2018-04-18 22:00:56,38.67,18.2,43.37,46.97,47.67
2018-04-18 23:00:56,46.59,72.81,51.71,56.55,40.36
2018-04-19 00:00:56,54.42,24.68,55.28,60.66,28.69
2018-04-19 01:00:56,58.03,20.27,51.48,56.22,38.69
2018-04-19 02:00:56,62.22,13.73,50.33,53.2,29.16
2018-04-19 03:00:56,64.51,10.81,45.78,48.18,30.33
2018-04-19 04:00:56,66.9,11.24,29.37,30.72,40.22
2018-04-19 05:00:56,58.9,15.5,28.58,29.84,44.11
2018-04-19 06:00:56,43.39,26.3,25.03,25.87,53.37
2018-04-19 07:00:56,40.36,6.9,24.62,25.7,42.22
2018-04-19 08:00:56,42.4,5.38,52.91,66.12,26.25
2018-04-19 09:00:56,46.99,73.03,89.68,136.8,11.69
2018-04-19 10:00:56,78.82,83.2,81.03,142.91,16.09
2018-04-19 11:00:56,110.7,49.07,36.21,54.77,32.69
2018-04-19 12:00:56,99.15,23.8,24.39,35.9,36.16
2018-04-19 13:00:56,71.08,9.93,19.56,26.81,49.11
2018-04-19 14:00:56,47.01,3.91,16.7,21.84,57.97
2018-04-19 15:00:56,36.93,3.6,18.55,24.25,60.88
2018-04-19 16:00:56,39.59,5.69,20.71,27.53,58.92
2018-04-19 17:00:56,43.57,6.5,22.91,30.72,57.25
2018-04-19 18:00:56,42.52,7.07,23.58,30.77,57.91
2018-04-19 19:00:56,45.3,6.68,31.08,39.29,54.75
2018-04-19 20:00:56,56.56,3.42,45.4,56.11,46.91
2018-04-19 21:00:56,43.59,6.13,41.36,47.52,44.34
2018-04-19 22:00:56,52.49,7.46,45.75,51.05,37.45
2018-04-19 23:00:56,73.78,43.24,47.38,52.08,37.79
2018-04-20 00:00:56,80.96,12.45,44.59,48.99,37.44
2018-04-20 01:00:56,80.03,8.06,73.76,84.48,22.67
2018-04-20 02:00:56,82.69,5.72,63.67,67.47,22.71
2018-04-20 03:00:56,86.89,4.73,68.24,72.93,19.05
2018-04-20 04:00:56,75.93,4.26,41.59,43.79,31.06
2018-04-20 05:00:56,70.21,5.31,42.69,44.97,25.16
2018-04-20 06:00:56,72.04,43.84,51.45,56.79,20.79
2018-04-20 07:00:56,88.72,29.41,35.66,39.05,23.79
2018-04-20 08:00:56,94.32,15.18,33.12,38.06,28.02
2018-04-20 09:00:56,96.08,8.43,60.55,80.5,16.58
2018-04-20 10:00:56,64.11,14.49,26.14,34.47,34.43
2018-04-20 11:00:56,43.08,19.04,25.56,33.58,39.82
2018-04-20 12:00:56,45.43,17.0,34.53,44.17,30.95
2018-04-20 13:00:56,49.26,16.95,35.8,49.04,26.52
2018-04-20 14:00:56,40.8,7.45,19.15,29.43,36.11
2018-04-20 15:00:56,29.24,13.08,19.57,27.6,40.07
2018-04-20 16:00:56,22.77,8.96,17.37,27.61,44.94
2018-04-20 17:00:56,25.29,7.2,18.15,28.04,45.59
2018-04-20 18:00:56,28.12,6.8,19.49,29.18,45.26
2018-04-20 19:00:56,24.74,42.05,20.32,29.52,45.65
2018-04-20 20:00:56,34.94,15.72,24.55,33.88,42.17
2018-04-20 21:00:56,33.77,24.61,33.24,40.71,36.32
2018-04-20 22:00:56,47.18,48.56,63.43,80.4,19.77
2018-04-20 23:00:56,76.03,52.09,67.98,80.28,14.28
2018-04-21 00:00:56,69.61,30.4,62.75,77.8,13.87
2018-04-21 01:00:56,79.0,6.32,49.03,59.65,15.43
2018-04-21 02:00:56,88.39,2.94,44.1,51.36,17.67
2018-04-21 03:00:56,64.2,2.66,35.97,39.59,20.13
2018-04-21 04:00:56,39.53,17.85,40.57,44.05,15.53
2018-04-21 05:00:56,41.06,35.09,47.28,52.01,8.13
2018-04-21 06:00:56,64.64,33.0,36.6,40.43,10.58
2018-04-21 07:00:56,58.92,27.39,29.49,33.16,13.59
2018-04-21 08:00:56,52.7,11.28,30.22,39.27,12.62
2018-04-21 09:00:56,52.62,16.67,43.18,83.62,6.86
2018-04-21 10:00:56,58.67,36.52,42.56,89.64,10.53
2018-04-21 11:00:56,62.74,29.79,26.49,43.75,25.97
2018-04-21 12:00:56,59.28,16.99,20.2,30.01,38.79
2018-04-21 13:00:56,39.5,7.35,18.66,25.88,50.05
2018-04-21 14:00:56,28.29,3.92,16.46,22.64,61.3
2018-04-21 15:00:56,21.5,2.58,16.48,22.28,63.65
2018-04-21 16:00:56,19.35,3.13,17.07,22.43,68.5
2018-04-21 17:00:56,20.27,4.57,20.03,26.85,65.87
2018-04-21 18:00:56,24.26,3.45,22.0,28.74,64.05
2018-04-21 19:00:56,29.05,2.73,23.15,28.5,63.75
2018-04-21 20:00:56,34.83,1.45,30.5,35.97,58.55
2018-04-21 21:00:56,28.88,0.76,37.53,41.55,53.4
2018-04-21 22:00:56,35.46,19.33,53.63,58.56,44.24
2018-04-21 23:00:56,36.81,9.91,56.82,61.67,37.86
2018-04-22 00:00:56,33.8,5.66,74.7,79.46,24.12
2018-04-22 01:00:56,48.86,14.46,135.52,315.63,1.11
2018-04-22 02:00:56,66.86,9.67,124.64,277.17,0.0
2018-04-22 03:00:56,76.05,8.7,123.36,302.06,0.0
2018-04-22 04:00:56,87.8,6.8,99.66,162.4,3.2
2018-04-22 05:00:56,91.98,19.26,73.8,85.47,12.96
2018-04-22 06:00:56,87.47,28.08,55.58,60.0,23.77
2018-04-22 07:00:56,88.94,42.29,64.62,71.56,10.13
2018-04-22 08:00:56,100.07,73.03,71.64,83.15,11.74
2018-04-22 09:00:56,94.77,26.83,69.81,91.91,23.41
2018-04-22 10:00:56,72.85,17.72,39.43,50.01,44.49
2018-04-22 11:00:56,51.13,12.42,28.03,36.34,55.42
2018-04-22 12:00:56,47.15,5.69,15.17,19.83,56.38
2018-04-22 13:00:56,48.06,5.66,15.12,20.03,50.36
2018-04-22 14:00:56,44.41,6.24,17.21,23.76,46.65
2018-04-22 15:00:56,40.6,8.86,22.13,31.81,44.19
2018-04-22 16:00:56,38.22,13.41,21.38,29.44,53.76
2018-04-22 17:00:56,35.46,16.21,19.56,26.21,59.32
2018-04-22 18:00:56,29.01,11.02,19.73,25.07,59.14
2018-04-22 19:00:56,30.88,12.71,21.44,26.51,58.76
2018-04-22 20:00:56,26.16,14.59,31.23,36.34,52.53
2018-04-22 21:00:56,30.9,17.5,50.44,55.83,38.94
2018-04-22 22:00:56,49.04,29.32,79.67,86.47,25.22
2018-04-22 23:00:56,47.35,31.06,90.04,96.5,22.12
2018-04-23 00:00:56,54.86,22.05,92.38,101.12,20.99
2018-04-23 01:00:56,61.0,16.19,125.44,162.12,4.1
2018-04-23 02:00:56,54.64,14.12,126.45,187.65,2.23
2018-04-23 03:00:56,71.46,17.66,81.06,100.43,20.57
2018-04-23 04:00:56,72.19,14.15,38.67,40.55,35.34
2018-04-23 05:00:56,66.23,12.33,33.58,35.59,33.16
2018-04-23 06:00:56,62.71,12.56,56.51,61.05,21.22
2018-04-23 07:00:56,56.58,12.41,52.75,55.15,23.53
2018-04-23 08:00:56,51.0,11.53,86.09,111.0,9.79
2018-04-23 09:00:56,58.6,14.94,77.42,105.69,16.92
2018-04-23 10:00:56,54.55,15.47,60.75,88.27,24.28
2018-04-23 11:00:56,59.25,11.13,33.24,47.95,34.92
2018-04-23 12:00:56,59.32,5.05,20.61,27.1,50.49
2018-04-23 13:00:56,48.03,3.67,17.32,22.57,55.1
2018-04-23 14:00:56,40.39,4.35,15.98,21.0,51.93
2018-04-23 15:00:56,32.02,7.34,16.76,21.44,46.46
2018-04-23 16:00:56,33.19,13.31,18.94,24.42,48.03
2018-04-23 17:00:56,33.9,27.6,26.9,35.29,50.07
2018-04-23 18:00:56,33.7,38.65,28.25,35.89,52.14
2018-04-23 19:00:56,32.84,20.08,24.78,29.67,55.37
2018-04-23 20:00:56,34.55,13.85,32.64,37.36,46.36
2018-04-23 21:00:56,44.5,17.07,56.33,63.4,32.71
2018-04-23 22:00:56,60.56,20.0,86.17,98.53,13.88
2018-04-23 23:00:56,75.92,23.98,108.09,130.0,7.27
2018-04-24 00:00:56,78.39,15.96,118.6,159.74,7.36
2018-04-24 01:00:56,91.32,15.49,92.22,102.78,11.15
2018-04-24 02:00:56,97.43,14.43,67.93,74.07,23.66
2018-04-24 03:00:56,98.97,16.15,71.17,75.79,17.42
2018-04-24 04:00:56,94.07,14.62,66.43,70.59,14.21
2018-04-24 05:00:56,89.98,64.26,51.13,53.83,18.6
2018-04-24 06:00:56,98.72,82.61,67.49,74.54,11.42
2018-04-24 07:00:56,105.56,76.66,63.93,70.62,13.33
2018-04-24 08:00:56,111.44,86.27,99.84,191.6,6.39
2018-04-24 09:00:56,172.52,61.36,178.9,608.02,4.79
2018-04-24 10:00:56,291.07,12.98,56.85,78.61,32.8
2018-04-24 11:00:56,87.87,10.29,31.24,42.75,39.27
2018-04-24 12:00:56,48.33,10.05,26.6,37.61,36.65
2018-04-24 13:00:56,43.85,9.76,26.66,35.4,43.26
2018-04-24 14:00:56,26.61,11.36,30.24,40.09,44.88
2018-04-24 15:00:56,23.34,7.59,20.99,26.83,61.18
2018-04-24 16:00:56,19.93,3.23,20.37,25.13,73.21
2018-04-24 17:00:56,15.97,3.7,19.78,24.99,74.27
2018-04-24 18:00:56,13.22,3.09,22.83,27.92,71.4
2018-04-24 19:00:56,14.93,1.26,28.89,34.48,64.59
2018-04-24 20:00:56,21.51,2.59,43.58,52.61,51.23
2018-04-24 21:00:56,29.58,8.23,69.45,79.81,19.68
2018-04-24 22:00:56,58.5,10.49,87.25,97.98,13.35
2018-04-24 23:00:56,76.93,9.5,102.55,113.4,10.27
2018-04-25 00:00:56,75.25,6.13,106.92,130.43,14.97
2018-04-25 01:00:56,78.14,6.8,150.91,291.12,0.13
2018-04-25 02:00:56,85.46,6.51,118.29,148.89,7.49
2018-04-25 03:00:56,90.3,7.19,103.97,116.75,10.93
2018-04-25 04:00:56,83.55,6.85,91.07,99.93,8.79
2018-04-25 05:00:56,70.79,8.14,52.75,56.81,29.6
2018-04-25 06:00:56,63.13,25.84,20.85,22.37,43.89
2018-04-25 07:00:56,54.68,15.02,21.27,22.99,32.92
2018-04-25 08:00:56,57.36,6.28,32.35,37.53,25.54
2018-04-25 09:00:56,62.23,103.61,70.3,105.11,12.97
2018-04-25 10:00:56,413.79,38.11,77.53,131.16,10.32
2018-04-25 11:00:56,121.92,25.35,43.72,72.01,14.8
2018-04-25 12:00:56,92.96,15.69,28.38,43.55,25.46
2018-04-25 13:00:56,48.3,10.28,25.24,33.18,38.22
2018-04-25 14:00:56,36.76,11.3,29.03,38.54,40.96
2018-04-25 15:00:56,51.01,10.51,26.25,33.94,45.22
2018-04-25 16:00:56,54.59,9.53,27.31,34.14,51.71
2018-04-25 17:00:56,49.64,15.41,31.67,37.37,56.04
2018-04-25 18:00:56,53.3,8.41,27.8,34.57,49.92
2018-04-25 19:00:56,57.19,6.43,30.31,37.55,43.93
2018-04-25 20:00:56,59.97,5.68,35.52,40.29,44.61
2018-04-25 21:00:56,78.99,5.9,56.31,60.8,35.69
2018-04-25 22:00:56,77.06,5.36,90.2,100.93,21.27
2018-04-25 23:00:56,86.69,5.73,128.43,167.73,4.16
2018-04-26 00:00:56,114.86,6.71,136.52,250.53,0.26
2018-04-26 01:00:56,145.06,5.53,133.16,269.74,0.0
2018-04-26 02:00:56,161.64,4.14,116.11,190.57,0.34
2018-04-26 03:00:56,151.14,3.68,127.39,263.47,0.0
2018-04-26 04:00:56,141.28,4.01,97.64,126.49,6.2
2018-04-26 05:00:56,110.26,4.04,53.59,58.98,21.12
2018-04-26 06:00:56,96.24,2.62,34.59,38.39,28.77
2018-04-26 07:00:56,74.6,75.56,63.83,69.09,18.31
2018-04-26 08:00:56,85.59,206.37,109.11,159.25,5.83
2018-04-26 09:00:56,139.02,212.97,111.62,196.8,11.0
2018-04-26 10:00:56,183.44,111.43,86.71,120.82,24.38
2018-04-26 11:00:56,158.92,111.25,69.75,95.98,31.82
2018-04-26 12:00:56,146.46,38.91,35.56,44.43,54.64
2018-04-26 13:00:56,118.86,14.66,26.17,32.12,61.46
2018-04-26 14:00:56,87.04,4.81,22.47,30.06,57.62
2018-04-26 15:00:56,83.55,4.41,29.09,37.17,54.73
2018-04-26 16:00:56,74.52,5.27,31.02,39.17,53.88
2018-04-26 17:00:56,63.58,5.0,27.62,33.65,58.05
2018-04-26 18:00:56,61.01,4.0,32.4,38.77,58.37
2018-04-26 19:00:56,68.27,2.81,38.1,45.85,55.12
2018-04-26 20:00:56,65.58,1.7,51.3,59.31,47.03
2018-04-26 21:00:56,53.98,1.83,62.1,68.67,40.71
2018-04-26 22:00:56,48.21,2.23,46.27,48.92,49.2
2018-04-26 23:00:56,36.45,2.3,42.52,44.13,53.71
2018-04-27 00:00:56,37.46,2.52,56.29,58.8,47.4
2018-04-27 01:00:56,38.68,2.38,63.75,66.09,44.67
2018-04-27 02:00:56,36.71,2.16,59.69,63.66,44.8
2018-04-27 03:00:56,41.24,2.85,51.71,54.49,34.12
2018-04-27 04:00:56,49.03,49.37,59.39,62.25,21.56
2018-04-27 05:00:56,59.24,81.82,71.22,75.7,13.37
2018-04-27 06:00:56,86.21,122.48,73.66,85.82,10.94
2018-04-27 07:00:56,145.29,337.26,103.61,166.26,6.12
2018-04-27 08:00:56,318.99,275.95,120.45,231.65,5.62
2018-04-27 09:00:56,334.72,195.08,124.91,337.82,5.71
2018-04-27 10:00:56,350.39,62.68,103.78,225.46,20.88
2018-04-27 11:00:56,210.68,7.83,41.86,55.31,49.61
2018-04-27 12:00:56,33.65,3.92,30.08,39.78,55.89
2018-04-27 13:00:56,11.31,3.21,24.14,29.81,56.58
2018-04-27 14:00:56,18.64,2.73,18.56,23.2,60.08
2018-04-27 15:00:56,16.61,3.76,17.53,22.61,59.62
2018-04-27 16:00:56,18.48,2.65,22.7,28.14,57.06
2018-04-27 17:00:56,45.66,2.48,24.16,29.55,59.16
2018-04-27 18:00:56,46.72,2.79,25.08,30.4,59.31
2018-04-27 19:00:56,47.03,3.22,29.92,34.04,57.92
2018-04-27 20:00:56,57.96,17.56,48.07,53.99,41.78
2018-04-27 21:00:56,58.47,10.57,45.91,50.36,37.55
2018-04-27 22:00:56,57.47,3.08,31.17,34.15,40.7
2018-04-27 23:00:56,59.15,24.33,37.94,40.68,41.59
2018-04-28 00:00:56,60.34,59.38,39.64,43.71,35.87
2018-04-28 01:00:56,57.66,23.78,25.36,27.94,36.87
2018-04-28 02:00:56,63.1,19.17,26.94,29.29,33.75
2018-04-28 03:00:56,62.0,11.33,18.54,19.97,37.49
2018-04-28 04:00:56,54.64,10.82,14.07,15.17,36.95
2018-04-28 05:00:56,48.72,16.98,18.48,19.73,33.41
2018-04-28 06:00:56,48.3,47.75,27.71,29.49,29.02
2018-04-28 07:00:56,54.84,55.71,27.02,28.72,27.45
2018-04-28 08:00:56,73.71,27.82,22.33,26.33,26.18
2018-04-28 09:00:56,75.98,32.24,36.91,47.73,22.66
2018-04-28 10:00:56,57.56,35.65,37.28,49.99,24.7
2018-04-28 11:00:56,50.1,34.49,28.36,37.42,33.38
2018-04-28 12:00:56,54.11,16.38,22.44,29.19,38.27
2018-04-28 13:00:56,47.25,5.14,17.63,23.67,40.8
2018-04-28 14:00:56,42.96,3.5,16.79,21.83,39.72
2018-04-28 15:00:56,40.06,3.16,17.3,23.75,38.99
2018-04-28 16:00:56,37.68,3.38,17.49,24.3,34.95
2018-04-28 17:00:56,33.9,3.3,18.38,25.12,35.4
2018-04-28 18:00:56,38.11,3.97,19.9,28.11,35.05
2018-04-28 19:00:56,33.51,2.85,19.31,25.23,34.77
2018-04-28 20:00:56,36.17,2.02,18.81,23.4,35.52
2018-04-28 21:00:56,35.55,1.9,19.8,23.85,35.9
2018-04-28 22:00:56,37.58,1.63,17.43,20.0,40.13
2018-04-28 23:00:56,27.53,1.5,18.79,21.76,39.65
2018-04-29 00:00:56,25.13,1.62,21.71,24.15,35.22
2018-04-29 01:00:56,33.79,1.46,22.23,25.27,33.07
2018-04-29 02:00:56,41.55,1.42,17.17,20.14,30.71
2018-04-29 03:00:56,39.47,5.74,18.96,20.73,28.89
2018-04-29 04:00:56,34.68,9.4,16.06,17.34,31.55
2018-04-29 05:00:56,30.86,10.51,15.85,16.99,33.83
2018-04-29 06:00:56,28.69,9.94,13.01,14.01,35.56
2018-04-29 07:00:56,37.95,7.33,13.02,14.01,35.19
2018-04-29 08:00:56,39.26,9.58,15.83,18.74,35.62
2018-04-29 09:00:56,41.31,7.11,18.86,23.18,34.83
2018-04-29 10:00:56,42.06,4.0,11.91,14.97,37.61
2018-04-29 11:00:56,42.97,3.59,12.45,15.94,36.57
2018-04-29 12:00:56,33.42,3.12,12.11,16.39,37.46
2018-04-29 13:00:56,26.15,2.48,13.13,17.35,39.67
2018-04-29 14:00:56,20.03,1.88,13.42,17.6,43.62
2018-04-29 15:00:56,20.09,1.76,13.82,18.76,45.73
2018-04-29 16:00:56,22.5,1.72,14.9,20.21,45.07
2018-04-29 17:00:56,25.88,2.31,16.06,21.35,44.17
2018-04-29 18:00:56,27.35,4.22,17.49,22.88,42.69
2018-04-29 19:00:56,28.51,3.91,17.04,21.45,39.47
2018-04-29 20:00:56,35.05,4.64,21.5,26.06,37.43
2018-04-29 21:00:56,30.47,6.03,22.63,26.23,36.21
2018-04-29 22:00:56,26.82,8.1,26.4,29.52,35.73
2018-04-29 23:00:56,22.86,5.75,29.54,33.81,34.4
2018-04-30 00:00:56,28.32,2.68,24.15,27.88,32.91
2018-04-30 01:00:56,33.21,3.91,26.56,30.4,31.05
2018-04-30 02:00:56,40.5,2.13,14.71,16.61,33.6
2018-04-30 03:00:56,35.12,3.43,16.24,17.92,32.06
2018-04-30 04:00:56,35.13,7.51,15.14,16.48,33.71
2018-04-30 05:00:56,39.8,4.37,11.13,12.32,34.6
2018-04-30 06:00:56,39.74,3.86,10.84,11.96,32.61
2018-04-30 07:00:56,32.19,15.14,24.11,26.55,26.07
2018-04-30 08:00:56,37.17,6.49,23.02,25.46,29.19
2018-04-30 09:00:56,35.69,4.53,32.2,39.44,26.06
2018-04-30 10:00:56,38.79,10.21,33.16,42.22,28.76
2018-04-30 11:00:56,40.97,12.6,28.26,37.31,32.27
2018-04-30 12:00:56,39.25,26.95,28.01,38.32,33.21
2018-04-30 13:00:56,47.28,33.25,26.14,34.72,39.99
2018-04-30 14:00:56,44.0,19.71,22.8,29.67,47.49
2018-04-30 15:00:56,45.82,5.76,16.49,22.25,38.58
2018-04-30 16:00:56,42.72,3.42,13.98,18.63,38.52
2018-04-30 17:00:56,42.45,3.36,15.14,21.16,38.87
2018-04-30 18:00:56,36.7,5.24,19.65,25.92,38.2
2018-04-30 19:00:56,39.03,4.01,19.83,25.1,38.63
2018-04-30 20:00:56,40.26,3.5,25.31,31.17,36.73
2018-04-30 21:00:56,44.7,3.41,32.03,36.49,34.03
2018-04-30 22:00:56,50.86,3.14,37.27,40.26,32.02
2018-04-30 23:00:56,58.75,4.61,55.0,58.44,24.01
2018-05-01 00:00:56,59.38,2.48,32.62,35.2,30.51
2018-05-01 01:00:56,56.88,2.43,37.36,39.91,28.65
2018-05-01 02:00:56,57.71,1.25,24.72,26.35,33.74
2018-05-01 03:00:56,55.01,1.61,18.18,19.89,33.58
2018-05-01 04:00:56,47.56,0.95,9.18,9.84,38.23
2018-05-01 05:00:56,37.89,7.71,18.17,19.2,33.07
2018-05-01 06:00:56,43.22,41.12,28.15,29.42,26.48
2018-05-01 07:00:56,61.72,12.65,14.57,15.54,33.86
2018-05-01 08:00:56,59.91,3.25,14.89,16.7,36.39
2018-05-01 09:00:56,40.82,2.53,27.58,32.56,33.29
2018-05-01 10:00:56,30.13,2.62,22.39,27.57,33.98
2018-05-01 11:00:56,28.47,2.48,18.94,24.1,36.81
2018-05-01 12:00:56,34.92,2.35,11.61,15.13,41.05
2018-05-01 13:00:56,30.55,2.64,14.43,18.75,40.78
2018-05-01 14:00:56,33.89,6.78,16.36,21.07,45.29
2018-05-01 15:00:56,37.23,5.09,11.72,14.34,46.04
2018-05-01 16:00:56,31.11,2.26,19.09,25.85,38.98
2018-05-01 17:00:56,37.03,1.62,15.58,20.98,39.49
2018-05-01 18:00:56,30.56,1.81,15.79,20.85,39.36
2018-05-01 19:00:56,36.42,1.95,18.04,22.23,37.92
2018-05-01 20:00:56,39.21,1.42,22.46,27.41,31.3
2018-05-01 21:00:56,44.23,1.11,26.45,30.36,32.04
2018-05-01 22:00:56,52.74,0.93,26.99,30.29,34.24
2018-05-01 23:00:56,57.79,0.75,24.13,26.48,37.46
2018-05-02 00:00:56,49.39,0.69,21.42,23.61,37.58
2018-05-02 01:00:56,37.81,0.68,22.49,24.57,35.83
2018-05-02 02:00:56,34.09,0.43,17.22,18.42,36.99
2018-05-02 03:00:56,36.81,0.51,12.11,12.85,39.25
2018-05-02 04:00:56,32.14,0.34,11.44,12.08,40.74
2018-05-02 05:00:56,33.23,0.37,8.13,8.65,43.04
2018-05-02 06:00:56,30.36,0.34,7.4,7.82,42.78
2018-05-02 07:00:56,33.61,0.19,7.86,8.34,42.75
2018-05-02 08:00:56,27.45,0.39,17.92,20.39,38.66
2018-05-02 09:00:56,29.05,0.53,37.61,45.63,30.98
2018-05-02 10:00:56,31.14,0.63,32.55,39.77,34.45
2018-05-02 11:00:56,23.85,0.89,23.4,30.16,37.73
2018-05-02 12:00:56,22.74,1.43,17.31,22.67,40.93
2018-05-02 13:00:56,22.72,0.94,14.03,19.17,42.89
2018-05-02 14:00:56,31.35,0.79,13.46,17.68,44.07
2018-05-02 15:00:56,33.08,0.76,14.64,18.17,43.95
2018-05-02 16:00:56,26.43,0.97,14.41,19.96,41.61
2018-05-02 17:00:56,27.27,1.23,18.08,25.45,40.57
2018-05-02 18:00:56,41.51,1.52,18.09,22.77,41.0
2018-05-02 19:00:56,36.91,1.46,25.07,30.32,36.67
2018-05-02 20:00:56,39.73,1.08,33.46,42.37,28.42
2018-05-02 21:00:56,45.07,0.75,32.25,39.12,28.77
2018-05-02 22:00:56,47.87,0.54,26.4,29.74,33.62
2018-05-02 23:00:56,44.76,0.49,24.97,27.53,34.46
2018-05-03 00:00:56,50.38,0.41,22.37,24.89,33.49
2018-05-03 01:00:56,56.77,0.51,32.76,35.92,30.6
2018-05-03 02:00:56,54.88,0.71,21.73,23.9,32.06
2018-05-03 03:00:56,50.62,1.08,18.05,19.67,31.47
