Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-15 14:00:56,48.4,6.98,3.54,4.65,87.13
2018-04-15 15:00:56,35.36,6.79,3.69,4.62,86.81
2018-04-15 16:00:56,42.75,6.49,4.34,5.32,85.07
2018-04-15 17:00:56,36.76,6.98,3.9,4.78,85.54
2018-04-15 18:00:56,31.12,6.88,4.82,5.65,83.74
2018-04-15 19:00:56,34.0,9.05,6.94,7.99,82.98
2018-04-15 20:00:56,33.61,9.47,5.72,6.74,83.92
2018-04-15 21:00:56,25.04,10.06,5.37,7.0,84.91
2018-04-15 22:00:56,26.3,10.8,9.33,10.84,78.27
2018-04-15 23:00:56,32.88,14.32,17.23,18.89,62.38
2018-04-16 00:00:56,29.6,11.33,12.79,13.48,61.39
2018-04-16 01:00:56,20.08,12.34,14.49,15.15,56.16
2018-04-16 02:00:56,22.29,13.4,16.35,17.04,49.55
2018-04-16 03:00:56,28.64,10.52,10.44,11.12,51.77
2018-04-16 04:00:56,20.96,10.61,8.04,8.67,54.04
2018-04-16 05:00:56,19.96,9.0,4.88,5.53,58.86
2018-04-16 06:00:56,19.29,9.44,4.78,5.4,59.38
2018-04-16 07:00:56,26.25,11.36,9.32,10.79,51.82
2018-04-16 08:00:56,32.17,11.18,8.35,10.64,51.31
2018-04-16 09:00:56,36.13,9.38,7.96,10.36,55.77
2018-04-16 10:00:56,39.31,7.99,7.42,9.48,63.12
2018-04-16 11:00:56,45.66,6.64,5.88,7.59,71.57
2018-04-16 12:00:56,34.91,7.24,5.13,6.4,74.93
2018-04-16 13:00:56,31.73,6.38,4.52,5.68,79.83
2018-04-16 14:00:56,23.9,6.28,2.51,3.27,86.11
2018-04-16 15:00:56,21.07,5.78,2.43,3.27,87.44
2018-04-16 16:00:56,22.78,6.1,3.06,3.91,86.85
2018-04-16 17:00:56,16.34,5.97,4.01,5.02,85.86
2018-04-16 18:00:56,26.97,6.06,3.09,3.85,86.23
2018-04-16 19:00:56,26.03,6.84,3.94,4.78,85.38
2018-04-16 20:00:56,27.49,9.21,5.02,6.08,83.83
2018-04-16 21:00:56,40.56,9.05,7.17,8.43,75.68
2018-04-16 22:00:56,28.2,14.85,16.72,17.84,63.95
2018-04-16 23:00:56,33.97,12.64,14.62,15.58,61.24
2018-04-17 00:00:56,32.69,12.02,11.57,12.22,63.72
2018-04-17 01:00:56,23.31,12.89,15.13,15.81,55.18
2018-04-17 02:00:56,31.65,11.56,11.5,12.16,58.87
2018-04-17 03:00:56,21.97,10.47,8.41,9.04,59.07
2018-04-17 04:00:56,20.84,9.4,3.76,4.38,66.3
2018-04-17 05:00:56,16.0,8.36,3.76,4.4,62.16
2018-04-17 06:00:56,16.1,8.17,3.69,4.31,59.97
2018-04-17 07:00:56,19.13,9.74,6.78,7.93,52.06
2018-04-17 08:00:56,23.21,11.04,8.48,11.42,47.83
2018-04-17 09:00:56,28.93,9.23,7.88,10.62,48.31
2018-04-17 10:00:56,27.2,8.55,7.65,9.93,54.48
2018-04-17 11:00:56,32.9,7.81,10.13,13.04,58.58
2018-04-17 12:00:56,30.16,6.51,7.94,10.01,65.53
2018-04-17 13:00:56,34.41,6.38,3.18,4.34,76.07
2018-04-17 14:00:56,16.89,5.37,2.04,2.82,78.21
2018-04-17 15:00:56,14.07,5.58,1.74,2.47,80.39
2018-04-17 16:00:56,16.13,5.11,2.22,3.09,82.57
2018-04-17 17:00:56,19.97,5.19,2.14,2.85,84.61
2018-04-17 18:00:56,19.07,5.92,2.21,2.92,86.14
2018-04-17 19:00:56,21.03,7.41,5.81,6.64,84.11
2018-04-17 20:00:56,22.03,9.21,5.98,7.89,82.95
2018-04-17 21:00:56,23.39,19.86,19.31,20.81,65.08
2018-04-17 22:00:56,33.86,15.17,18.1,19.41,63.38
2018-04-17 23:00:56,29.9,17.98,21.04,21.92,56.17
2018-04-18 00:00:56,27.13,16.54,18.88,19.63,55.99
2018-04-18 01:00:56,31.1,14.29,14.39,15.09,59.48
2018-04-18 02:00:56,33.33,10.42,7.66,8.44,67.1
2018-04-18 03:00:56,15.11,8.37,5.17,5.79,65.52
2018-04-18 04:00:56,17.93,7.07,3.16,3.81,64.63
2018-04-18 05:00:56,15.9,6.77,2.69,3.3,64.7
2018-04-18 06:00:56,12.9,6.43,2.23,2.86,64.08
2018-04-18 07:00:56,10.41,8.32,4.54,5.51,59.67
2018-04-18 08:00:56,22.28,8.44,6.14,7.73,58.06
2018-04-18 09:00:56,30.18,8.37,5.69,7.15,60.22
2018-04-18 10:00:56,34.64,6.82,6.04,7.79,64.21
2018-04-18 11:00:56,24.93,6.43,5.84,7.48,69.19
2018-04-18 12:00:56,23.14,5.57,6.2,7.63,73.4
2018-04-18 13:00:56,26.76,5.86,6.64,8.07,78.28
2018-04-18 14:00:56,20.41,4.75,6.98,8.49,82.45
2018-04-18 15:00:56,31.52,4.87,2.61,3.41,94.46
2018-04-18 16:00:56,19.26,4.75,2.97,3.74,95.41
2018-04-18 17:00:56,25.76,4.31,3.06,3.88,100.68
2018-04-18 18:00:56,19.03,5.72,3.85,4.63,103.25
2018-04-18 19:00:56,20.1,5.96,5.38,6.17,96.54
2018-04-18 20:00:56,23.03,8.22,8.77,9.55,86.29
2018-04-18 21:00:56,24.26,12.33,15.85,16.59,76.63
2018-04-18 22:00:56,31.47,21.07,25.22,26.34,63.58
2018-04-18 23:00:56,44.71,17.08,20.24,20.95,62.95
2018-04-19 00:00:56,35.88,15.46,18.9,19.6,61.32
2018-04-19 01:00:56,31.84,14.83,18.47,19.37,57.52
2018-04-19 02:00:56,27.03,14.45,15.29,15.93,56.85
2018-04-19 03:00:56,27.85,13.44,14.26,14.93,56.9
2018-04-19 04:00:56,22.76,8.9,6.82,7.47,67.23
2018-04-19 05:00:56,15.12,8.02,4.1,4.72,71.41
2018-04-19 06:00:56,18.9,8.7,5.01,5.68,66.77
2018-04-19 07:00:56,16.03,8.58,5.58,6.47,57.67
2018-04-19 08:00:56,17.72,8.75,8.14,11.54,47.02
2018-04-19 09:00:56,40.91,6.61,3.87,5.1,71.54
2018-04-19 10:00:56,37.7,6.64,3.61,4.62,72.02
2018-04-19 11:00:56,28.09,6.79,4.62,5.75,72.22
2018-04-19 12:00:56,30.87,6.12,3.91,4.93,80.06
2018-04-19 13:00:56,26.66,5.69,2.28,3.0,90.2
2018-04-19 14:00:56,17.19,5.15,2.2,3.06,92.92
2018-04-19 15:00:56,22.97,5.36,3.42,4.28,88.97
2018-04-19 16:00:56,22.3,6.73,4.84,5.98,82.37
2018-04-19 17:00:56,31.67,5.72,2.42,3.16,88.35
2018-04-19 18:00:56,21.1,6.42,2.35,3.35,88.81
2018-04-19 19:00:56,23.64,8.14,3.33,4.89,88.65
2018-04-19 20:00:56,13.19,8.9,4.07,5.64,87.29
2018-04-19 21:00:56,19.31,9.9,8.23,9.31,80.14
2018-04-19 22:00:56,28.97,10.19,9.47,10.4,77.51
2018-04-19 23:00:56,27.94,8.96,7.29,8.19,81.16
2018-04-20 00:00:56,25.84,11.15,11.82,12.55,74.56
2018-04-20 01:00:56,21.44,10.45,9.8,10.49,69.96
2018-04-20 02:00:56,33.55,10.48,10.52,11.17,63.81
2018-04-20 03:00:56,20.19,9.52,7.75,8.38,63.59
2018-04-20 04:00:56,25.84,9.31,6.44,7.07,63.31
2018-04-20 05:00:56,21.28,10.45,8.75,9.42,54.01
2018-04-20 06:00:56,29.94,10.5,8.63,9.26,55.24
2018-04-20 07:00:56,27.63,9.4,7.08,7.89,58.25
2018-04-20 08:00:56,17.52,9.97,12.76,15.48,49.45
2018-04-20 09:00:56,33.75,11.33,18.65,21.56,44.93
2018-04-20 10:00:56,56.13,7.3,3.09,3.97,80.5
2018-04-20 11:00:56,29.09,8.83,7.64,9.48,76.18
2018-04-20 12:00:56,32.09,7.21,3.64,4.47,79.84
2018-04-20 13:00:56,35.0,7.37,4.08,5.19,77.21
2018-04-20 14:00:56,34.87,7.34,4.07,5.15,77.26
2018-04-20 15:00:56,30.97,8.37,4.37,6.06,80.05
2018-04-20 16:00:56,30.09,6.87,3.67,4.74,80.72
2018-04-20 17:00:56,32.94,7.48,5.01,6.55,79.81
2018-04-20 18:00:56,31.31,7.56,5.35,6.51,80.44
2018-04-20 19:00:56,40.63,9.1,7.69,9.49,78.18
2018-04-20 20:00:56,29.72,9.51,7.55,8.89,78.01
2018-04-20 21:00:56,22.03,8.73,5.1,5.91,80.73
2018-04-20 22:00:56,22.78,7.97,5.46,6.76,78.91
2018-04-20 23:00:56,15.88,7.31,4.26,5.06,78.45
2018-04-21 00:00:56,11.97,6.94,2.66,3.55,79.78
2018-04-21 01:00:56,10.83,6.92,2.31,2.91,78.56
2018-04-21 02:00:56,6.3,6.89,2.71,3.34,74.15
2018-04-21 03:00:56,14.74,6.46,1.48,2.07,75.05
2018-04-21 04:00:56,6.97,6.31,1.38,1.98,74.74
2018-04-21 05:00:56,5.97,6.66,1.19,1.76,75.62
2018-04-21 06:00:56,5.23,6.53,1.28,1.82,75.16
2018-04-21 07:00:56,11.93,7.09,4.86,5.72,65.86
2018-04-21 08:00:56,10.25,8.05,7.92,9.07,61.98
2018-04-21 09:00:56,16.57,7.08,1.69,2.35,74.86
2018-04-21 10:00:56,4.46,7.99,6.63,8.14,68.84
2018-04-21 11:00:56,17.84,9.71,8.08,10.17,66.41
2018-04-21 12:00:56,13.03,9.92,5.4,6.97,70.69
2018-04-21 13:00:56,13.9,7.64,3.19,4.4,75.54
2018-04-21 14:00:56,11.07,8.51,4.33,6.55,75.58
2018-04-21 15:00:56,12.83,7.29,3.72,4.92,73.3
2018-04-21 16:00:56,8.29,8.15,5.18,6.57,70.39
2018-04-21 17:00:56,16.97,6.84,4.37,5.57,72.13
2018-04-21 18:00:56,16.03,6.41,4.29,5.29,71.45
2018-04-21 19:00:56,16.87,7.99,6.51,7.72,71.38
2018-04-21 20:00:56,13.49,7.65,6.08,7.18,72.09
2018-04-21 21:00:56,26.42,6.94,3.97,4.96,74.15
2018-04-21 22:00:56,9.93,7.61,4.52,5.58,76.09
2018-04-21 23:00:56,8.1,7.61,4.79,5.69,74.66
2018-04-22 00:00:56,10.94,7.4,2.89,3.61,76.58
2018-04-22 01:00:56,9.26,7.74,5.29,5.97,67.23
2018-04-22 02:00:56,16.86,7.42,7.55,8.22,52.3
2018-04-22 03:00:56,13.18,7.83,7.76,8.75,45.95
2018-04-22 04:00:56,18.0,7.18,6.33,6.99,38.37
2018-04-22 05:00:56,17.84,6.77,6.26,6.93,37.22
2018-04-22 06:00:56,13.07,6.5,6.52,7.15,34.63
2018-04-22 07:00:56,15.36,7.55,7.97,8.91,37.37
2018-04-22 08:00:56,25.71,8.09,7.57,10.45,42.49
2018-04-22 09:00:56,18.0,8.52,5.67,6.95,56.09
2018-04-22 10:00:56,18.21,10.79,8.64,11.2,57.21
2018-04-22 11:00:56,23.9,8.7,4.9,6.45,62.77
2018-04-22 12:00:56,21.0,9.12,6.2,8.01,63.42
2018-04-22 13:00:56,20.66,9.76,4.96,6.76,67.22
2018-04-22 14:00:56,11.11,7.8,5.56,7.26,68.2
2018-04-22 15:00:56,14.07,6.61,4.26,5.53,70.97
2018-04-22 16:00:56,15.83,7.18,2.83,3.65,73.66
2018-04-22 17:00:56,11.17,6.39,2.92,3.76,73.42
2018-04-22 18:00:56,15.9,7.34,4.71,6.33,73.08
2018-04-22 19:00:56,13.37,9.79,10.37,12.26,66.26
2018-04-22 20:00:56,23.58,8.67,6.16,7.05,69.45
2018-04-22 21:00:56,12.04,8.67,6.64,7.69,66.04
2018-04-22 22:00:56,13.07,10.63,11.89,13.86,56.09
2018-04-22 23:00:56,14.93,9.32,8.48,10.1,55.78
2018-04-23 00:00:56,13.13,10.12,10.01,10.79,52.47
2018-04-23 01:00:56,17.14,12.58,17.83,18.9,40.5
2018-04-23 02:00:56,21.07,13.44,18.43,19.1,36.04
2018-04-23 03:00:56,22.85,12.28,11.3,12.13,38.02
2018-04-23 04:00:56,18.78,9.71,9.05,9.74,36.79
2018-04-23 05:00:56,13.07,10.15,8.6,9.6,37.35
2018-04-23 06:00:56,14.97,11.41,9.35,10.12,41.99
2018-04-23 07:00:56,14.07,14.77,13.0,15.69,36.26
2018-04-23 08:00:56,16.34,13.85,12.33,15.26,30.41
2018-04-23 09:00:56,26.11,14.38,12.69,17.2,33.04
2018-04-23 10:00:56,28.93,10.8,10.76,14.4,41.47
2018-04-23 11:00:56,27.11,8.87,8.11,10.93,54.95
2018-04-23 12:00:56,29.73,0.0,2.85,3.73,78.83
2018-04-23 13:00:56,22.24,6.18,3.02,3.91,84.17
2018-04-23 14:00:56,29.1,5.84,2.86,3.74,87.46
2018-04-23 15:00:56,31.67,5.76,2.76,3.65,89.62
2018-04-23 16:00:56,23.11,6.11,2.91,3.71,92.21
2018-04-23 17:00:56,26.32,6.13,2.98,3.76,93.49
2018-04-23 18:00:56,35.04,6.01,2.78,3.51,92.87
2018-04-23 19:00:56,35.96,5.96,2.91,3.6,93.02
2018-04-23 20:00:56,35.14,16.26,8.23,12.49,87.96
2018-04-23 21:00:56,39.52,16.41,11.49,13.74,81.77
2018-04-23 22:00:56,52.35,10.95,7.59,8.63,79.45
2018-04-23 23:00:56,36.07,14.46,13.85,14.8,66.99
2018-04-24 00:00:56,38.24,13.73,12.9,13.65,66.85
2018-04-24 01:00:56,44.68,13.25,12.67,13.38,66.4
2018-04-24 02:00:56,35.75,8.92,5.84,6.49,68.9
2018-04-24 03:00:56,28.89,10.03,5.93,6.56,68.66
2018-04-24 04:00:56,25.73,7.51,2.31,2.92,73.32
2018-04-24 05:00:56,19.19,7.57,2.97,3.61,70.41
2018-04-24 06:00:56,24.04,7.26,2.56,3.17,66.55
2018-04-24 07:00:56,25.53,12.14,9.44,10.9,56.79
2018-04-24 08:00:56,39.75,11.87,9.61,11.97,52.01
2018-04-24 09:00:56,32.82,8.76,8.01,10.27,53.2
2018-04-24 10:00:56,28.11,8.28,9.99,12.77,58.73
2018-04-24 11:00:56,30.66,6.39,3.64,4.7,82.42
2018-04-24 12:00:56,21.96,5.49,2.08,2.94,87.44
2018-04-24 13:00:56,20.93,5.4,2.1,2.89,89.98
2018-04-24 14:00:56,19.11,5.18,2.2,3.95,91.22
2018-04-24 15:00:56,22.07,5.17,2.33,3.1,92.41
2018-04-24 16:00:56,24.19,5.7,2.38,3.18,92.78
2018-04-24 17:00:56,28.8,5.34,2.28,3.06,93.04
2018-04-24 18:00:56,24.04,5.61,2.6,3.28,92.67
2018-04-24 19:00:56,24.93,5.81,2.59,3.21,91.05
2018-04-24 20:00:56,23.32,6.66,6.1,6.93,83.98
2018-04-24 21:00:56,32.6,7.07,8.19,9.31,77.46
2018-04-24 22:00:56,48.14,9.91,11.76,12.84,70.35
2018-04-24 23:00:56,27.39,11.99,16.09,16.88,63.33
2018-04-25 00:00:56,36.16,6.59,3.36,4.07,74.22
2018-04-25 01:00:56,14.15,6.79,3.45,4.11,74.08
2018-04-25 02:00:56,18.18,7.22,3.29,3.94,69.99
2018-04-25 03:00:56,22.71,6.94,2.41,3.04,67.57
2018-04-25 04:00:56,15.04,6.62,2.15,2.74,64.64
2018-04-25 05:00:56,15.92,5.81,2.08,2.73,62.96
2018-04-25 06:00:56,14.42,6.71,2.05,2.69,61.13
2018-04-25 07:00:56,24.93,7.21,2.86,3.65,59.23
2018-04-25 08:00:56,22.67,8.0,4.97,6.84,56.04
2018-04-25 09:00:56,14.15,7.61,6.24,8.3,55.14
2018-04-25 10:00:56,18.81,0.0,5.67,7.3,57.49
2018-04-25 11:00:56,40.0,9.25,0.0,0.0,60.26
2018-04-25 12:00:56,0.0,8.53,0.0,0.0,58.26
2018-04-25 13:00:56,36.81,7.25,0.0,0.0,64.46
2018-04-25 14:00:56,31.93,7.25,0.0,0.0,68.46
2018-04-25 15:00:56,29.85,7.14,0.0,0.0,72.33
2018-04-25 16:00:56,25.96,6.78,0.0,0.0,74.33
2018-04-25 17:00:56,24.8,6.45,0.0,0.0,75.07
2018-04-25 18:00:56,19.92,7.39,0.0,0.0,73.97
2018-04-25 19:00:56,18.26,7.35,0.0,0.0,71.22
2018-04-25 20:00:56,24.85,6.77,0.0,0.0,69.9
2018-04-25 21:00:56,21.11,7.52,0.0,0.0,63.99
2018-04-25 22:00:56,24.29,7.03,0.0,0.0,59.55
2018-04-25 23:00:56,31.8,9.78,0.0,0.0,54.12
2018-04-26 00:00:56,25.87,8.4,0.0,0.0,54.01
2018-04-26 01:00:56,21.64,6.91,0.0,0.0,57.49
2018-04-26 02:00:56,11.2,7.34,0.0,0.0,54.63
2018-04-26 03:00:56,17.2,6.54,0.0,0.0,52.47
2018-04-26 04:00:56,22.76,6.35,0.0,0.0,50.86
2018-04-26 05:00:56,15.96,6.26,0.0,0.0,50.3
2018-04-26 06:00:56,14.87,6.5,0.0,0.0,49.14
2018-04-26 07:00:56,11.13,7.5,0.0,0.0,45.47
2018-04-26 08:00:56,15.29,7.29,0.0,0.0,43.66
2018-04-26 09:00:56,23.8,6.47,0.0,0.0,44.3
2018-04-26 10:00:56,18.0,5.9,0.0,0.0,48.03
2018-04-26 11:00:56,18.42,6.0,0.0,0.0,51.37
2018-04-26 12:00:56,30.11,6.09,0.0,0.0,54.93
2018-04-26 13:00:56,33.71,5.12,0.0,0.0,59.61
2018-04-26 14:00:56,52.89,5.15,0.0,0.0,64.51
2018-04-26 15:00:56,20.2,5.25,0.0,0.0,66.27
2018-04-26 16:00:56,25.9,5.22,0.0,0.0,69.41
2018-04-26 17:00:56,23.04,4.88,0.0,0.0,70.15
2018-04-26 18:00:56,23.67,5.06,0.0,0.0,81.29
2018-04-26 19:00:56,15.71,5.95,10.99,11.34,69.27
2018-04-26 20:00:56,35.69,8.14,12.46,11.06,60.48
2018-04-26 21:00:56,27.07,9.25,19.17,18.08,54.95
2018-04-26 22:00:56,29.0,10.92,36.08,33.82,46.58
2018-04-26 23:00:56,28.89,9.52,32.14,30.24,44.92
2018-04-27 00:00:56,26.46,8.76,26.02,24.8,44.87
2018-04-27 01:00:56,38.48,6.96,11.51,9.88,50.1
2018-04-27 02:00:56,23.97,6.46,8.39,6.05,49.68
2018-04-27 03:00:56,22.76,6.06,4.92,1.82,49.96
2018-04-27 04:00:56,15.86,6.58,3.89,1.8,49.61
2018-04-27 05:00:56,12.14,6.05,4.33,2.5,49.49
2018-04-27 06:00:56,16.07,6.32,2.66,1.79,48.99
2018-04-27 07:00:56,18.04,6.58,8.28,7.95,45.92
2018-04-27 08:00:56,19.41,6.51,12.14,14.92,44.76
2018-04-27 09:00:56,30.59,6.23,10.99,12.33,46.61
2018-04-27 10:00:56,19.44,6.21,11.19,12.98,47.66
2018-04-27 11:00:56,31.93,6.22,12.98,15.64,49.02
2018-04-27 12:00:56,29.96,6.66,10.62,12.46,54.85
2018-04-27 13:00:56,28.93,6.13,11.01,13.44,60.75
2018-04-27 14:00:56,27.14,6.28,8.91,10.75,64.03
2018-04-27 15:00:56,31.0,6.51,9.12,11.49,66.86
2018-04-27 16:00:56,31.68,5.67,5.93,7.09,70.52
2018-04-27 17:00:56,50.42,5.61,5.81,6.91,71.51
2018-04-27 18:00:56,33.71,5.8,6.35,7.54,70.43
2018-04-27 19:00:56,26.04,6.49,8.91,10.05,67.09
2018-04-27 20:00:56,27.29,6.93,13.42,15.39,64.41
2018-04-27 21:00:56,34.83,6.85,12.62,14.34,64.13
2018-04-27 22:00:56,29.73,6.11,9.43,11.75,63.69
2018-04-27 23:00:56,22.37,7.26,11.4,12.58,64.26
2018-04-28 00:00:56,32.82,7.19,11.75,13.03,60.37
2018-04-28 01:00:56,27.59,7.44,13.68,14.73,55.81
2018-04-28 02:00:56,16.93,7.3,10.89,11.91,53.22
2018-04-28 03:00:56,15.18,7.44,9.58,10.56,51.31
2018-04-28 04:00:56,19.75,7.01,7.97,8.99,50.51
2018-04-28 05:00:56,13.35,6.99,6.4,7.36,51.66
2018-04-28 06:00:56,22.89,7.07,8.51,9.51,47.14
2018-04-28 07:00:56,20.23,7.66,10.43,12.42,46.95
2018-04-28 08:00:56,26.0,7.14,8.45,10.25,52.86
2018-04-28 09:00:56,26.53,7.64,15.57,19.66,45.91
2018-04-28 10:00:56,40.72,7.05,12.87,15.75,56.02
2018-04-28 11:00:56,32.82,6.54,9.95,12.1,62.78
2018-04-28 12:00:56,28.18,6.22,4.72,6.13,68.2
2018-04-28 13:00:56,33.11,5.79,3.05,4.32,72.6
2018-04-28 14:00:56,35.73,6.15,3.37,4.5,74.26
2018-04-28 15:00:56,29.43,5.5,3.97,5.11,78.27
2018-04-28 16:00:56,40.89,6.1,3.73,4.84,79.15
2018-04-28 17:00:56,37.86,6.82,3.94,5.05,78.36
2018-04-28 18:00:56,34.11,6.55,4.16,5.26,78.32
2018-04-28 19:00:56,36.56,6.19,4.97,6.28,77.44
2018-04-28 20:00:56,25.27,7.22,9.48,10.8,72.34
2018-04-28 21:00:56,32.18,6.96,11.1,13.05,68.18
2018-04-28 22:00:56,36.75,6.83,9.33,10.92,66.14
2018-04-28 23:00:56,30.07,6.6,10.9,12.17,62.56
2018-04-29 00:00:56,32.07,7.11,17.23,18.76,54.23
2018-04-29 01:00:56,33.89,6.84,10.06,11.24,56.83
2018-04-29 02:00:56,31.08,7.29,13.29,14.36,51.21
2018-04-29 03:00:56,32.68,6.63,11.83,12.91,46.25
2018-04-29 04:00:56,25.18,6.79,9.09,10.13,45.29
2018-04-29 05:00:56,29.79,6.63,4.67,5.75,50.06
2018-04-29 06:00:56,24.11,6.87,5.75,6.75,44.19
2018-04-29 07:00:56,26.86,7.1,8.4,10.98,39.65
2018-04-29 08:00:56,23.65,7.3,9.88,11.99,37.97
2018-04-29 09:00:56,39.92,7.3,15.38,19.53,37.92
2018-04-29 10:00:56,37.89,6.87,13.34,16.76,45.16
2018-04-29 11:00:56,34.89,6.9,9.82,12.42,57.95
2018-04-29 12:00:56,32.0,6.17,4.18,5.58,67.37
2018-04-29 13:00:56,32.0,6.1,3.55,4.6,68.1
2018-04-29 14:00:56,32.08,6.15,4.42,5.56,69.96
2018-04-29 15:00:56,34.12,6.4,4.65,6.08,70.95
2018-04-29 16:00:56,36.81,6.09,4.08,5.31,71.08
2018-04-29 17:00:56,31.93,6.25,4.33,5.46,70.54
2018-04-29 18:00:56,29.71,5.61,4.23,5.44,68.34
2018-04-29 19:00:56,22.37,5.79,5.8,7.64,67.34
2018-04-29 20:00:56,32.37,6.79,6.97,8.22,65.04
2018-04-29 21:00:56,41.44,6.52,8.27,9.26,59.72
2018-04-29 22:00:56,28.47,7.03,17.52,19.0,54.26
2018-04-29 23:00:56,39.82,7.06,17.62,19.85,49.29
2018-04-30 00:00:56,34.75,6.8,14.06,15.02,47.35
2018-04-30 01:00:56,27.71,6.65,9.74,10.77,47.68
2018-04-30 02:00:56,20.22,7.79,14.41,15.4,43.49
2018-04-30 03:00:56,25.92,7.0,7.82,8.82,46.04
2018-04-30 04:00:56,24.2,6.53,5.86,6.87,46.19
2018-04-30 05:00:56,28.74,6.57,5.26,6.3,39.75
2018-04-30 06:00:56,22.22,7.02,5.47,6.56,36.62
2018-04-30 07:00:56,27.85,6.64,6.9,8.31,32.7
2018-04-30 08:00:56,23.89,6.67,8.7,11.62,30.75
2018-04-30 09:00:56,21.36,6.85,11.2,15.42,30.75
2018-04-30 10:00:56,29.84,6.44,9.9,12.63,36.57
2018-04-30 11:00:56,26.08,6.13,12.35,15.35,43.6
2018-04-30 12:00:56,28.07,5.74,11.24,13.67,50.44
2018-04-30 13:00:56,29.7,5.33,7.67,9.62,58.11
2018-04-30 14:00:56,22.15,5.93,6.71,8.3,58.65
2018-04-30 15:00:56,26.32,5.16,5.6,6.91,59.21
2018-04-30 16:00:56,34.56,5.36,15.83,18.81,57.93
2018-04-30 17:00:56,47.72,6.31,10.56,12.25,59.81
2018-04-30 18:00:56,41.27,7.15,18.92,21.17,55.68
2018-04-30 19:00:56,47.96,7.82,20.83,22.62,51.44
2018-04-30 20:00:56,46.62,7.42,17.3,18.49,51.54
2018-04-30 21:00:56,37.16,7.36,22.66,24.48,45.79
2018-04-30 22:00:56,41.17,7.66,26.98,28.6,40.23
2018-04-30 23:00:56,47.19,7.56,33.0,34.12,36.68
2018-05-01 00:00:56,95.63,7.07,19.5,20.7,44.38
2018-05-01 01:00:56,33.62,6.21,7.7,8.62,51.58
2018-05-01 02:00:56,23.77,5.98,6.03,7.01,52.63
2018-05-01 03:00:56,18.39,6.09,4.64,5.58,54.98
2018-05-01 04:00:56,27.79,5.68,3.92,4.77,54.24
2018-05-01 05:00:56,23.17,6.04,3.59,4.59,53.46
2018-05-01 06:00:56,26.69,5.49,3.78,4.67,49.92
2018-05-01 07:00:56,19.15,5.62,4.77,5.94,45.48
2018-05-01 08:00:56,23.15,5.93,5.53,7.17,45.04
2018-05-01 09:00:56,27.0,5.49,6.85,8.71,45.42
2018-05-01 10:00:56,27.08,5.63,6.23,7.68,50.37
2018-05-01 11:00:56,28.67,5.62,6.22,8.34,53.9
2018-05-01 12:00:56,20.8,5.32,4.15,5.27,56.22
2018-05-01 13:00:56,16.46,5.35,6.79,8.55,56.72
2018-05-01 14:00:56,27.62,5.04,4.69,5.98,58.03
2018-05-01 15:00:56,18.42,5.32,4.19,5.37,58.94
2018-05-01 16:00:56,29.0,6.18,5.68,7.09,59.98
2018-05-01 17:00:56,29.21,6.62,4.93,6.15,62.23
2018-05-01 18:00:56,33.7,6.33,5.02,6.22,65.38
2018-05-01 19:00:56,26.64,7.23,5.27,6.36,64.71
2018-05-01 20:00:56,18.08,7.15,5.5,6.57,63.11
2018-05-01 21:00:56,20.5,7.63,14.84,16.48,57.85
2018-05-01 22:00:56,32.73,7.61,14.79,15.88,54.02
2018-05-01 23:00:56,25.96,7.87,22.37,24.14,45.92
2018-05-02 00:00:56,25.25,7.15,23.53,24.64,41.09
2018-05-02 01:00:56,30.96,6.56,16.45,17.62,45.55
2018-05-02 02:00:56,29.76,6.35,7.82,8.74,55.19
2018-05-02 03:00:56,23.88,6.47,6.47,7.45,54.41
2018-05-02 04:00:56,21.0,5.92,4.53,5.5,53.43
2018-05-02 05:00:56,20.96,5.54,5.14,6.31,49.42
2018-05-02 06:00:56,20.04,6.52,3.93,4.99,49.57
2018-05-02 07:00:56,21.13,6.12,5.88,7.58,46.31
2018-05-02 08:00:56,24.2,6.12,6.05,8.53,45.7
2018-05-02 09:00:56,29.04,5.78,8.31,11.17,46.3
2018-05-02 10:00:56,30.08,6.23,9.09,11.68,48.97
2018-05-02 11:00:56,32.12,5.59,11.1,13.51,50.47
2018-05-02 12:00:56,34.83,5.72,8.11,9.71,56.66
2018-05-02 13:00:56,30.91,5.93,6.25,7.8,58.8
2018-05-02 14:00:56,29.63,6.15,5.99,7.74,61.26
2018-05-02 15:00:56,44.41,6.48,5.45,6.78,65.32
2018-05-02 16:00:56,29.84,6.8,5.72,7.15,66.87
2018-05-02 17:00:56,25.92,7.46,6.89,8.79,66.1
2018-05-02 18:00:56,23.83,7.17,8.36,9.59,59.29
2018-05-02 19:00:56,19.91,6.76,11.16,12.46,59.56
2018-05-02 20:00:56,19.43,7.53,11.14,12.29,55.91
2018-05-02 21:00:56,52.09,7.77,16.52,17.78,53.12
2018-05-02 22:00:56,29.79,7.53,11.06,12.63,55.43
2018-05-02 23:00:56,24.11,7.24,7.7,8.81,55.99
2018-05-03 00:00:56,26.69,7.15,7.56,8.56,53.36
2018-05-03 01:00:56,17.82,6.64,6.15,7.15,51.45
2018-05-03 02:00:56,13.22,6.82,5.2,6.2,49.69
2018-05-03 03:00:56,19.0,5.88,4.79,5.73,47.75
