Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2019-10-07 12:00:56,25.73,0.0,0.0,0.0
2019-10-07 13:00:56,15.92,0.0,0.0,0.0
2019-10-07 14:00:56,21.75,0.0,0.0,0.0
2019-10-07 15:00:56,24.72,0.0,0.0,0.0
2019-10-07 16:00:56,24.52,0.0,0.0,0.0
2019-10-07 17:00:56,23.29,0.0,0.0,0.0
2019-10-07 18:00:56,24.82,0.0,0.0,0.0
2019-10-07 19:00:56,15.91,0.0,0.0,0.0
2019-10-07 20:00:56,22.71,0.0,0.0,0.0
2019-10-07 21:00:56,23.98,0.0,0.0,0.0
2019-10-07 22:00:56,21.67,0.0,0.0,0.0
2019-10-07 23:00:56,34.78,0.0,0.0,0.0
2019-10-08 00:00:56,46.71,0.0,0.0,0.0
2019-10-08 01:00:56,39.1,0.0,0.0,0.0
2019-10-08 02:00:56,35.89,0.0,0.0,0.0
2019-10-08 03:00:56,29.38,0.0,0.0,0.0
2019-10-08 04:00:56,33.92,0.0,0.0,0.0
2019-10-08 05:00:56,31.82,0.0,0.0,0.0
2019-10-08 06:00:56,19.35,0.0,0.0,0.0
2019-10-08 07:00:56,18.29,0.0,0.0,0.0
2019-10-08 08:00:56,26.23,0.0,0.0,0.0
2019-10-08 09:00:56,22.77,0.0,0.0,0.0
2019-10-08 10:00:56,41.41,0.0,0.0,0.0
2019-10-08 11:00:56,32.64,0.0,0.0,0.0
2019-10-08 12:00:56,21.7,0.0,0.0,0.0
2019-10-08 13:00:56,18.95,0.0,0.0,0.0
2019-10-08 14:00:56,23.79,0.0,0.0,0.0
2019-10-08 15:00:56,19.54,0.0,0.0,0.0
2019-10-08 16:00:56,26.2,0.0,0.0,0.0
2019-10-08 17:00:56,30.75,0.0,0.0,0.0
2019-10-08 18:00:56,35.65,0.0,0.0,0.0
2019-10-08 19:00:56,35.46,0.0,0.0,0.0
2019-10-08 20:00:56,32.02,0.0,0.0,0.0
2019-10-08 21:00:56,29.73,0.0,0.0,0.0
2019-10-08 22:00:56,29.84,0.0,0.0,0.0
2019-10-08 23:00:56,21.22,0.0,0.0,0.0
2019-10-09 00:00:56,20.78,0.0,0.0,0.0
2019-10-09 01:00:56,18.39,0.0,0.0,0.0
2019-10-09 02:00:56,11.91,0.0,0.0,0.0
2019-10-09 03:00:56,7.59,0.0,0.0,0.0
2019-10-09 04:00:56,11.06,0.0,0.0,0.0
2019-10-09 05:00:56,19.37,0.0,0.0,0.0
2019-10-09 06:00:56,13.99,0.0,0.0,0.0
2019-10-09 07:00:56,7.84,0.0,0.0,0.0
2019-10-09 08:00:56,10.53,0.0,0.0,0.0
2019-10-09 09:00:56,8.14,0.0,0.0,0.0
2019-10-09 10:00:56,9.08,0.0,0.0,0.0
2019-10-09 11:00:56,13.81,0.0,0.0,0.0
2019-10-09 12:00:56,17.34,0.0,0.0,0.0
2019-10-09 13:00:56,28.96,0.0,0.0,0.0
2019-10-09 14:00:56,34.15,0.0,0.0,0.0
2019-10-09 15:00:56,23.39,0.0,0.0,0.0
2019-10-09 16:00:56,30.72,0.0,0.0,0.0
2019-10-09 17:00:56,33.36,0.0,0.0,0.0
2019-10-09 18:00:56,24.85,0.0,0.0,0.0
2019-10-09 19:00:56,25.7,0.0,0.0,0.0
2019-10-09 20:00:56,24.47,0.0,0.0,0.0
2019-10-09 21:00:56,29.67,0.0,0.0,0.0
2019-10-09 22:00:56,20.17,0.0,0.0,0.0
2019-10-09 23:00:56,24.27,0.0,0.0,0.0
2019-10-10 00:00:56,26.1,0.0,0.0,0.0
2019-10-10 01:00:56,42.23,0.0,0.0,0.0
2019-10-10 02:00:56,29.09,0.0,0.0,0.0
2019-10-10 03:00:56,28.38,0.0,0.0,0.0
2019-10-10 04:00:56,19.0,0.0,0.0,0.0
2019-10-10 05:00:56,16.86,0.0,0.0,0.0
2019-10-10 06:00:56,13.44,0.0,0.0,0.0
2019-10-10 07:00:56,9.86,0.0,0.0,0.0
2019-10-10 08:00:56,12.25,0.0,0.0,0.0
2019-10-10 09:00:56,11.14,0.0,0.0,0.0
2019-10-10 10:00:56,26.38,0.0,0.0,0.0
2019-10-10 11:00:56,29.51,0.0,0.0,0.0
2019-10-10 12:00:56,18.86,0.0,0.0,0.0
2019-10-10 13:00:56,31.66,0.0,0.0,0.0
2019-10-10 14:00:56,31.76,0.0,0.0,0.0
2019-10-10 15:00:56,27.25,0.0,0.0,0.0
2019-10-10 16:00:56,30.56,0.0,0.0,0.0
2019-10-10 17:00:56,28.22,0.0,0.0,0.0
2019-10-10 18:00:56,41.37,0.0,0.0,0.0
2019-10-10 19:00:56,46.43,0.0,0.0,0.0
2019-10-10 20:00:56,50.59,0.0,0.0,0.0
2019-10-10 21:00:56,53.65,0.0,0.0,0.0
2019-10-10 22:00:56,52.96,0.0,0.0,0.0
2019-10-10 23:00:56,52.41,0.0,0.0,0.0
2019-10-11 00:00:56,49.74,0.0,0.0,0.0
2019-10-11 01:00:56,36.62,0.0,0.0,0.0
2019-10-11 02:00:56,33.55,0.0,0.0,0.0
2019-10-11 03:00:56,28.63,0.0,0.0,0.0
2019-10-11 04:00:56,17.57,0.0,0.0,0.0
2019-10-11 05:00:56,19.77,0.0,0.0,0.0
2019-10-11 06:00:56,19.54,0.0,0.0,0.0
2019-10-11 07:00:56,23.23,0.0,0.0,0.0
2019-10-11 08:00:56,16.17,0.0,0.0,0.0
2019-10-11 09:00:56,14.49,0.0,0.0,0.0
2019-10-11 10:00:56,28.05,0.0,0.0,0.0
2019-10-11 11:00:56,34.14,0.0,0.0,0.0
2019-10-11 12:00:56,33.05,0.0,0.0,0.0
2019-10-11 13:00:56,35.01,0.0,0.0,0.0
2019-10-11 14:00:56,25.08,0.0,0.0,0.0
2019-10-11 15:00:56,22.53,0.0,0.0,0.0
2019-10-11 16:00:56,18.26,0.0,0.0,0.0
2019-10-11 17:00:56,34.26,0.0,0.0,0.0
2019-10-11 18:00:56,33.44,0.0,0.0,0.0
2019-10-11 19:00:56,47.11,0.0,0.0,0.0
2019-10-11 20:00:56,61.42,0.0,0.0,0.0
2019-10-11 21:00:56,83.43,0.0,0.0,0.0
2019-10-11 22:00:56,103.58,0.0,0.0,0.0
2019-10-11 23:00:56,81.23,0.0,0.0,0.0
2019-10-12 00:00:56,74.83,0.0,0.0,0.0
2019-10-12 01:00:56,62.72,0.0,0.0,0.0
2019-10-12 02:00:56,43.67,0.0,0.0,0.0
2019-10-12 03:00:56,26.11,0.0,0.0,0.0
2019-10-12 04:00:56,18.23,0.0,0.0,0.0
2019-10-12 05:00:56,28.84,0.0,0.0,0.0
2019-10-12 06:00:56,26.61,0.0,0.0,0.0
2019-10-12 07:00:56,24.76,0.0,0.0,0.0
2019-10-12 08:00:56,20.28,0.0,0.0,0.0
2019-10-12 09:00:56,19.71,0.0,0.0,0.0
2019-10-12 10:00:56,12.37,0.0,0.0,0.0
2019-10-12 11:00:56,7.62,0.0,0.0,0.0
2019-10-12 12:00:56,7.63,0.0,0.0,0.0
2019-10-12 13:00:56,8.27,0.0,0.0,0.0
2019-10-12 14:00:56,14.91,0.0,0.0,0.0
2019-10-12 15:00:56,30.06,0.0,0.0,0.0
2019-10-12 16:00:56,25.56,0.0,0.0,0.0
2019-10-12 17:00:56,21.64,0.0,0.0,0.0
2019-10-12 18:00:56,17.24,0.0,0.0,0.0
2019-10-12 19:00:56,29.96,0.0,0.0,0.0
2019-10-12 20:00:56,35.02,0.0,0.0,0.0
2019-10-12 21:00:56,46.77,0.0,0.0,0.0
2019-10-12 22:00:56,40.97,0.0,0.0,0.0
2019-10-12 23:00:56,29.22,0.0,0.0,0.0
2019-10-13 00:00:56,48.85,0.0,0.0,0.0
2019-10-13 01:00:56,34.82,0.0,0.0,0.0
2019-10-13 02:00:56,21.8,0.0,0.0,0.0
2019-10-13 03:00:56,13.47,0.0,0.0,0.0
2019-10-13 04:00:56,13.07,0.0,0.0,0.0
2019-10-13 05:00:56,13.7,0.0,0.0,0.0
2019-10-13 06:00:56,12.72,0.0,0.0,0.0
2019-10-13 07:00:56,9.23,0.0,0.0,0.0
2019-10-13 08:00:56,11.01,0.0,0.0,0.0
2019-10-13 09:00:56,11.43,0.0,0.0,0.0
2019-10-13 10:00:56,181.88,0.0,0.0,0.0
2019-10-13 11:00:56,172.93,0.0,0.0,0.0
2019-10-13 12:00:56,97.92,0.0,0.0,0.0
2019-10-13 13:00:56,53.44,0.0,0.0,0.0
2019-10-13 14:00:56,34.56,0.0,0.0,0.0
2019-10-13 15:00:56,31.63,0.0,0.0,0.0
2019-10-13 16:00:56,26.36,0.0,0.0,0.0
2019-10-13 17:00:56,27.11,0.0,0.0,0.0
2019-10-13 18:00:56,24.46,0.0,0.0,0.0
2019-10-13 19:00:56,32.61,0.0,0.0,0.0
2019-10-13 20:00:56,22.17,0.0,0.0,0.0
2019-10-13 21:00:56,15.93,0.0,0.0,0.0
2019-10-13 22:00:56,37.93,0.0,0.0,0.0
2019-10-13 23:00:56,28.36,0.0,0.0,0.0
2019-10-14 00:00:56,34.44,0.0,0.0,0.0
2019-10-14 01:00:56,35.39,0.0,0.0,0.0
2019-10-14 02:00:56,48.08,0.0,0.0,0.0
2019-10-14 03:00:56,32.23,0.0,0.0,0.0
2019-10-14 04:00:56,25.03,0.0,0.0,0.0
2019-10-14 05:00:56,15.96,0.0,0.0,0.0
2019-10-14 06:00:56,14.46,0.0,0.0,0.0
2019-10-14 07:00:56,11.65,0.0,0.0,0.0
2019-10-14 08:00:56,20.15,0.0,0.0,0.0
2019-10-14 09:00:56,28.98,0.0,0.0,0.0
2019-10-14 10:00:56,32.25,0.0,0.0,0.0
2019-10-14 11:00:56,26.3,0.0,0.0,0.0
2019-10-14 12:00:56,15.4,0.0,0.0,0.0
2019-10-14 13:00:56,17.08,0.0,0.0,0.0
2019-10-14 14:00:56,17.68,0.0,0.0,0.0
2019-10-14 15:00:56,27.22,0.0,0.0,0.0
2019-10-14 16:00:56,34.39,0.0,0.0,0.0
2019-10-14 17:00:56,26.77,0.0,0.0,0.0
2019-10-14 18:00:56,30.28,0.0,0.0,0.0
2019-10-14 19:00:56,40.44,0.0,0.0,0.0
2019-10-14 20:00:56,47.54,0.0,0.0,0.0
2019-10-14 21:00:56,41.65,0.0,0.0,0.0
2019-10-14 22:00:56,50.01,0.0,0.0,0.0
2019-10-14 23:00:56,36.76,0.0,0.0,0.0
2019-10-15 00:00:56,30.05,0.0,0.0,0.0
2019-10-15 01:00:56,37.73,0.0,0.0,0.0
2019-10-15 02:00:56,35.6,0.0,0.0,0.0
2019-10-15 03:00:56,31.16,0.0,0.0,0.0
2019-10-15 04:00:56,23.79,0.0,0.0,0.0
2019-10-15 05:00:56,33.11,0.0,0.0,0.0
2019-10-15 06:00:56,32.32,0.0,0.0,0.0
2019-10-15 07:00:56,23.28,0.0,0.0,0.0
2019-10-15 08:00:56,36.02,0.0,0.0,0.0
2019-10-15 09:00:56,59.71,0.0,0.0,0.0
2019-10-15 10:00:56,67.92,0.0,0.0,0.0
2019-10-15 11:00:56,61.45,0.0,0.0,0.0
2019-10-15 12:00:56,38.35,0.0,0.0,0.0
2019-10-15 13:00:56,32.82,0.0,0.0,0.0
2019-10-15 14:00:56,33.38,0.0,0.0,0.0
2019-10-15 15:00:56,30.4,0.0,0.0,0.0
2019-10-15 16:00:56,42.6,0.0,0.0,0.0
2019-10-15 17:00:56,40.61,0.0,0.0,0.0
2019-10-15 18:00:56,49.26,0.0,0.0,0.0
2019-10-15 19:00:56,47.33,0.0,0.0,0.0
2019-10-15 20:00:56,64.73,0.0,0.0,0.0
2019-10-15 21:00:56,68.67,0.0,0.0,0.0
2019-10-15 22:00:56,62.86,0.0,0.0,0.0
2019-10-15 23:00:56,40.65,0.0,0.0,0.0
2019-10-16 00:00:56,28.76,0.0,0.0,0.0
2019-10-16 01:00:56,30.61,0.0,0.0,0.0
2019-10-16 02:00:56,41.33,0.0,0.0,0.0
2019-10-16 03:00:56,0.0,0.0,0.0,0.0
2019-10-16 04:00:56,0.0,0.0,0.0,0.0
2019-10-16 05:00:56,0.0,0.0,0.0,0.0
2019-10-16 06:00:56,0.0,0.0,0.0,0.0
2019-10-16 07:00:56,0.0,0.0,0.0,0.0
2019-10-16 08:00:56,0.0,0.0,0.0,0.0
2019-10-16 09:00:56,0.0,0.0,0.0,0.0
2019-10-16 10:00:56,71.6,0.0,0.0,0.0
2019-10-16 11:00:56,84.33,0.0,0.0,0.0
2019-10-16 12:00:56,50.99,0.0,0.0,0.0
2019-10-16 13:00:56,39.18,0.0,0.0,0.0
2019-10-16 14:00:56,31.22,0.0,0.0,0.0
2019-10-16 15:00:56,42.03,0.0,0.0,0.0
2019-10-16 16:00:56,47.45,0.0,0.0,0.0
2019-10-16 17:00:56,49.65,0.0,0.0,0.0
2019-10-16 18:00:56,47.99,0.0,0.0,0.0
2019-10-16 19:00:56,55.93,0.0,0.0,0.0
2019-10-16 20:00:56,67.18,0.0,0.0,0.0
2019-10-16 21:00:56,59.04,0.0,0.0,0.0
2019-10-16 22:00:56,57.12,0.0,0.0,0.0
2019-10-16 23:00:56,71.56,0.0,0.0,0.0
2019-10-17 00:00:56,74.63,0.0,0.0,0.0
2019-10-17 01:00:56,80.61,0.0,0.0,0.0
2019-10-17 02:00:56,73.98,0.0,0.0,0.0
2019-10-17 03:00:56,47.23,0.0,0.0,0.0
2019-10-17 04:00:56,64.04,0.0,0.0,0.0
2019-10-17 05:00:56,52.96,0.0,0.0,0.0
2019-10-17 06:00:56,30.71,0.0,0.0,0.0
2019-10-17 07:00:56,39.78,0.0,0.0,0.0
2019-10-17 08:00:56,41.88,0.0,0.0,0.0
2019-10-17 09:00:56,34.03,0.0,0.0,0.0
2019-10-17 10:00:56,33.03,0.0,0.0,0.0
2019-10-17 11:00:56,50.72,0.0,0.0,0.0
2019-10-17 12:00:56,59.92,0.0,0.0,0.0
2019-10-17 13:00:56,46.01,0.0,0.0,0.0
2019-10-17 14:00:56,40.45,0.0,0.0,0.0
2019-10-17 15:00:56,37.01,0.0,0.0,0.0
2019-10-17 16:00:56,53.16,0.0,0.0,0.0
2019-10-17 17:00:56,65.24,0.0,0.0,0.0
2019-10-17 18:00:56,74.13,0.0,0.0,0.0
2019-10-17 19:00:56,53.53,0.0,0.0,0.0
2019-10-17 20:00:56,50.6,0.0,0.0,0.0
2019-10-17 21:00:56,53.2,0.0,0.0,0.0
2019-10-17 22:00:56,49.36,0.0,0.0,0.0
2019-10-17 23:00:56,54.79,0.0,0.0,0.0
2019-10-18 00:00:56,49.84,0.0,0.0,0.0
2019-10-18 01:00:56,61.43,0.0,0.0,0.0
2019-10-18 02:00:56,39.58,0.0,0.0,0.0
2019-10-18 03:00:56,40.7,0.0,0.0,0.0
2019-10-18 04:00:56,48.47,0.0,0.0,0.0
2019-10-18 05:00:56,74.78,0.0,0.0,0.0
2019-10-18 06:00:56,59.83,0.0,0.0,0.0
2019-10-18 07:00:56,61.94,0.0,0.0,0.0
2019-10-18 08:00:56,51.52,0.0,0.0,0.0
2019-10-18 09:00:56,35.9,0.0,0.0,0.0
2019-10-18 10:00:56,49.74,0.0,0.0,0.0
2019-10-18 11:00:56,45.54,0.0,0.0,0.0
2019-10-18 12:00:56,26.23,0.0,0.0,0.0
2019-10-18 13:00:56,30.36,0.0,0.0,0.0
2019-10-18 14:00:56,18.56,0.0,0.0,0.0
2019-10-18 15:00:56,22.59,0.0,0.0,0.0
2019-10-18 16:00:56,21.46,0.0,0.0,0.0
2019-10-18 17:00:56,39.07,0.0,0.0,0.0
2019-10-18 18:00:56,57.66,0.0,0.0,0.0
2019-10-18 19:00:56,62.76,0.0,0.0,0.0
2019-10-18 20:00:56,68.84,0.0,0.0,0.0
2019-10-18 21:00:56,88.83,0.0,0.0,0.0
2019-10-18 22:00:56,67.27,0.0,0.0,0.0
2019-10-18 23:00:56,71.68,0.0,0.0,0.0
2019-10-19 00:00:56,87.62,0.0,0.0,0.0
2019-10-19 01:00:56,99.81,0.0,0.0,0.0
2019-10-19 02:00:56,82.39,0.0,0.0,0.0
2019-10-19 03:00:56,85.41,0.0,0.0,0.0
2019-10-19 04:00:56,90.31,0.0,0.0,0.0
2019-10-19 05:00:56,72.76,0.0,0.0,0.0
2019-10-19 06:00:56,60.77,0.0,0.0,0.0
2019-10-19 07:00:56,70.31,0.0,0.0,0.0
2019-10-19 08:00:56,69.18,0.0,0.0,0.0
2019-10-19 09:00:56,65.02,0.0,0.0,0.0
2019-10-19 10:00:56,54.62,0.0,0.0,0.0
2019-10-19 11:00:56,41.14,0.0,0.0,0.0
2019-10-19 12:00:56,23.09,0.0,0.0,0.0
2019-10-19 13:00:56,15.39,0.0,0.0,0.0
2019-10-19 14:00:56,15.05,0.0,0.0,0.0
2019-10-19 15:00:56,41.02,0.0,0.0,0.0
2019-10-19 16:00:56,29.64,0.0,0.0,0.0
2019-10-19 17:00:56,41.48,0.0,0.0,0.0
2019-10-19 18:00:56,46.77,0.0,0.0,0.0
2019-10-19 19:00:56,39.62,0.0,0.0,0.0
2019-10-19 20:00:56,41.0,0.0,0.0,0.0
2019-10-19 21:00:56,62.54,0.0,0.0,0.0
2019-10-19 22:00:56,50.39,0.0,0.0,0.0
2019-10-19 23:00:56,40.93,0.0,0.0,0.0
2019-10-20 00:00:56,51.19,0.0,0.0,0.0
2019-10-20 01:00:56,51.56,0.0,0.0,0.0
2019-10-20 02:00:56,56.31,0.0,0.0,0.0
2019-10-20 03:00:56,52.32,0.0,0.0,0.0
2019-10-20 04:00:56,51.96,0.0,0.0,0.0
2019-10-20 05:00:56,50.85,0.0,0.0,0.0
2019-10-20 06:00:56,36.12,0.0,0.0,0.0
2019-10-20 07:00:56,65.73,0.0,0.0,0.0
2019-10-20 08:00:56,43.79,0.0,0.0,0.0
2019-10-20 09:00:56,44.78,0.0,0.0,0.0
2019-10-20 10:00:56,28.27,0.0,0.0,0.0
2019-10-20 11:00:56,15.9,0.0,0.0,0.0
2019-10-20 12:00:56,44.49,0.0,0.0,0.0
2019-10-20 13:00:56,29.82,0.0,0.0,0.0
2019-10-20 14:00:56,19.32,0.0,0.0,0.0
2019-10-20 15:00:56,19.19,0.0,0.0,0.0
2019-10-20 16:00:56,42.66,0.0,0.0,0.0
2019-10-20 17:00:56,29.64,0.0,0.0,0.0
2019-10-20 18:00:56,36.6,0.0,0.0,0.0
2019-10-20 19:00:56,24.49,0.0,0.0,0.0
2019-10-20 20:00:56,39.33,0.0,0.0,0.0
2019-10-20 21:00:56,36.09,0.0,0.0,0.0
2019-10-20 22:00:56,39.93,0.0,0.0,0.0
2019-10-20 23:00:56,61.19,0.0,0.0,0.0
2019-10-21 00:00:56,66.02,0.0,0.0,0.0
2019-10-21 01:00:56,52.92,0.0,0.0,0.0
2019-10-21 02:00:56,33.54,0.0,0.0,0.0
2019-10-21 03:00:56,26.15,0.0,0.0,0.0
2019-10-21 04:00:56,17.87,0.0,0.0,0.0
2019-10-21 05:00:56,12.9,0.0,0.0,0.0
2019-10-21 06:00:56,8.39,0.0,0.0,0.0
2019-10-21 07:00:56,7.13,0.0,0.0,0.0
2019-10-21 08:00:56,23.2,0.0,0.0,0.0
2019-10-21 09:00:56,15.69,0.0,0.0,0.0
2019-10-21 10:00:56,20.11,0.0,0.0,0.0
2019-10-21 11:00:56,16.44,0.0,0.0,0.0
2019-10-21 12:00:56,35.3,0.0,0.0,0.0
2019-10-21 13:00:56,25.69,0.0,0.0,0.0
2019-10-21 14:00:56,17.69,0.0,0.0,0.0
2019-10-21 15:00:56,11.06,0.0,0.0,0.0
2019-10-21 16:00:56,9.1,0.0,0.0,0.0
2019-10-21 17:00:56,10.92,0.0,0.0,0.0
2019-10-21 18:00:56,28.09,0.0,0.0,0.0
2019-10-21 19:00:56,47.68,0.0,0.0,0.0
2019-10-21 20:00:56,50.86,0.0,0.0,0.0
2019-10-21 21:00:56,46.54,0.0,0.0,0.0
2019-10-21 22:00:56,46.24,0.0,0.0,0.0
2019-10-21 23:00:56,54.3,0.0,0.0,0.0
2019-10-22 00:00:56,53.96,0.0,0.0,0.0
2019-10-22 01:00:56,33.01,0.0,0.0,0.0
2019-10-22 02:00:56,18.48,0.0,0.0,0.0
2019-10-22 03:00:56,25.35,0.0,0.0,0.0
2019-10-22 04:00:56,15.86,0.0,0.0,0.0
2019-10-22 05:00:56,11.08,0.0,0.0,0.0
2019-10-22 06:00:56,26.23,0.0,0.0,0.0
2019-10-22 07:00:56,19.1,0.0,0.0,0.0
2019-10-22 08:00:56,15.11,0.0,0.0,0.0
2019-10-22 09:00:56,23.45,0.0,0.0,0.0
2019-10-22 10:00:56,22.05,0.0,0.0,0.0
2019-10-22 11:00:56,21.4,0.0,0.0,0.0
2019-10-22 12:00:56,19.18,0.0,0.0,0.0
2019-10-22 13:00:56,28.97,0.0,0.0,0.0
2019-10-22 14:00:56,34.96,0.0,0.0,0.0
2019-10-22 15:00:56,32.12,0.0,0.0,0.0
2019-10-22 16:00:56,26.0,0.0,0.0,0.0
2019-10-22 17:00:56,47.25,0.0,0.0,0.0
2019-10-22 18:00:56,37.28,0.0,0.0,0.0
2019-10-22 19:00:56,55.31,0.0,0.0,0.0
2019-10-22 20:00:56,53.57,0.0,0.0,0.0
2019-10-22 21:00:56,41.12,0.0,0.0,0.0
2019-10-22 22:00:56,37.11,0.0,0.0,0.0
2019-10-22 23:00:56,52.27,0.0,0.0,0.0
2019-10-23 00:00:56,65.19,0.0,0.0,0.0
2019-10-23 01:00:56,40.48,0.0,0.0,0.0
2019-10-23 02:00:56,31.64,0.0,0.0,0.0
2019-10-23 03:00:56,25.23,0.0,0.0,0.0
2019-10-23 04:00:56,18.79,0.0,0.0,0.0
2019-10-23 05:00:56,11.09,0.0,0.0,0.0
2019-10-23 06:00:56,14.86,0.0,0.0,0.0
2019-10-23 07:00:56,9.41,0.0,0.0,0.0
2019-10-23 08:00:56,6.66,0.0,0.0,0.0
2019-10-23 09:00:56,11.21,0.0,0.0,0.0
2019-10-23 10:00:56,23.6,0.0,0.0,0.0
2019-10-23 11:00:56,21.44,0.0,0.0,0.0
2019-10-23 12:00:56,13.21,0.0,0.0,0.0
2019-10-23 13:00:56,19.63,0.0,0.0,0.0
2019-10-23 14:00:56,14.42,0.0,0.0,0.0
2019-10-23 15:00:56,13.27,0.0,0.0,0.0
2019-10-23 16:00:56,14.63,0.0,0.0,0.0
2019-10-23 17:00:56,43.13,0.0,0.0,0.0
2019-10-23 18:00:56,38.12,0.0,0.0,0.0
2019-10-23 19:00:56,45.73,0.0,0.0,0.0
2019-10-23 20:00:56,58.09,0.0,0.0,0.0
2019-10-23 21:00:56,64.05,0.0,0.0,0.0
2019-10-23 22:00:56,47.46,0.0,0.0,0.0
2019-10-23 23:00:56,28.92,0.0,0.0,0.0
2019-10-24 00:00:56,25.38,0.0,0.0,0.0
2019-10-24 01:00:56,16.76,0.0,0.0,0.0
2019-10-24 02:00:56,10.99,0.0,0.0,0.0
2019-10-24 03:00:56,36.29,0.0,0.0,0.0
2019-10-24 04:00:56,23.36,0.0,0.0,0.0
2019-10-24 05:00:56,17.72,0.0,0.0,0.0
2019-10-24 06:00:56,12.05,0.0,0.0,0.0
2019-10-24 07:00:56,9.55,0.0,0.0,0.0
2019-10-24 08:00:56,21.07,0.0,0.0,0.0
2019-10-24 09:00:56,14.92,0.0,0.0,0.0
2019-10-24 10:00:56,11.88,0.0,0.0,0.0
2019-10-24 11:00:56,7.83,0.0,0.0,0.0
2019-10-24 12:00:56,5.49,0.0,0.0,0.0
2019-10-24 13:00:56,10.29,0.0,0.0,0.0
2019-10-24 14:00:56,12.86,0.0,0.0,0.0
2019-10-24 15:00:56,11.6,0.0,0.0,0.0
2019-10-24 16:00:56,11.73,0.0,0.0,0.0
2019-10-24 17:00:56,37.01,0.0,0.0,0.0
2019-10-24 18:00:56,38.55,0.0,0.0,0.0
2019-10-24 19:00:56,62.0,0.0,0.0,0.0
2019-10-24 20:00:56,59.17,0.0,0.0,0.0
2019-10-24 21:00:56,60.03,0.0,0.0,0.0
2019-10-24 22:00:56,61.35,0.0,0.0,0.0
2019-10-24 23:00:56,58.0,0.0,0.0,0.0
2019-10-25 00:00:56,81.94,0.0,0.0,0.0
2019-10-25 01:00:56,64.01,0.0,0.0,0.0
2019-10-25 02:00:56,40.85,0.0,0.0,0.0
2019-10-25 03:00:56,28.27,0.0,0.0,0.0
2019-10-25 04:00:56,18.56,0.0,0.0,0.0
2019-10-25 05:00:56,83.49,0.0,0.0,0.0
2019-10-25 06:00:56,0.0,0.0,0.0,0.0
2019-10-25 07:00:56,0.0,0.0,0.0,0.0
2019-10-25 08:00:56,0.0,0.0,0.0,0.0
2019-10-25 09:00:56,0.0,0.0,0.0,0.0
2019-10-25 10:00:56,0.0,0.0,0.0,0.0
2019-10-25 11:00:56,0.0,0.0,0.0,0.0
2019-10-25 12:00:56,0.0,0.0,0.0,0.0
2019-10-25 13:00:56,0.0,0.0,0.0,0.0
2019-10-25 14:00:56,0.0,0.0,0.0,0.0
2019-10-25 15:00:56,0.0,0.0,0.0,0.0
2019-10-25 16:00:56,12.34,0.0,0.0,0.0
2019-10-25 17:00:56,26.25,0.0,0.0,0.0
2019-10-25 18:00:56,35.8,0.0,0.0,0.0
2019-10-25 19:00:56,49.28,0.0,0.0,0.0
2019-10-25 20:00:56,58.27,0.0,0.0,0.0
2019-10-25 21:00:56,70.14,0.0,0.0,0.0
2019-10-25 22:00:56,82.58,0.0,0.0,0.0
2019-10-25 23:00:56,89.45,0.0,0.0,0.0
2019-10-26 00:00:56,92.28,0.0,0.0,0.0
2019-10-26 01:00:56,85.39,0.0,0.0,0.0
2019-10-26 02:00:56,72.95,0.0,0.0,0.0
2019-10-26 03:00:56,57.56,0.0,0.0,0.0
2019-10-26 04:00:56,46.32,0.0,0.0,0.0
2019-10-26 05:00:56,54.22,0.0,0.0,0.0
2019-10-26 06:00:56,49.32,0.0,0.0,0.0
2019-10-26 07:00:56,32.15,0.0,0.0,0.0
2019-10-26 08:00:56,33.96,0.0,0.0,0.0
2019-10-26 09:00:56,39.72,0.0,0.0,0.0
2019-10-26 10:00:56,45.3,0.0,0.0,0.0
2019-10-26 11:00:56,50.77,0.0,0.0,0.0
2019-10-26 12:00:56,45.24,0.0,0.0,0.0
2019-10-26 13:00:56,48.18,0.0,0.0,0.0
2019-10-26 14:00:56,49.23,0.0,0.0,0.0
2019-10-26 15:00:56,0.0,0.0,0.0,0.0
2019-10-26 16:00:56,60.52,0.0,0.0,0.0
2019-10-26 17:00:56,65.04,0.0,0.0,0.0
2019-10-26 18:00:56,67.22,0.0,0.0,0.0
2019-10-26 19:00:56,73.1,0.0,0.0,0.0
2019-10-26 20:00:56,75.65,0.0,0.0,0.0
2019-10-26 21:00:56,76.77,0.0,0.0,0.0
2019-10-26 22:00:56,87.99,0.0,0.0,0.0
2019-10-26 23:00:56,88.87,0.0,0.0,0.0
2019-10-27 00:00:56,85.55,0.0,0.0,0.0
2019-10-27 01:00:56,73.23,0.0,0.0,0.0
2019-10-27 02:00:56,61.66,0.0,0.0,0.0
2019-10-27 03:00:56,54.91,0.0,0.0,0.0
2019-10-27 04:00:56,50.89,0.0,0.0,0.0
2019-10-27 05:00:56,48.55,0.0,0.0,0.0
2019-10-27 06:00:56,43.22,0.0,0.0,0.0
2019-10-27 07:00:56,37.47,0.0,0.0,0.0
2019-10-27 08:00:56,28.26,0.0,0.0,0.0
2019-10-27 09:00:56,33.9,0.0,0.0,0.0
2019-10-27 10:00:56,48.34,0.0,0.0,0.0
2019-10-27 11:00:56,40.47,0.0,0.0,0.0
