Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 06:00:56,53.43,0.0,6.74,45.1,52.75,31.87
2018-04-13 07:00:56,67.0,0.0,6.31,44.63,52.06,29.61
2018-04-13 08:00:56,66.94,0.0,6.47,45.68,53.57,32.01
2018-04-13 09:00:56,65.59,0.0,6.53,55.84,65.9,33.68
2018-04-13 10:00:56,82.79,0.0,6.4,62.5,72.45,45.68
2018-04-13 11:00:56,44.64,0.0,6.08,52.39,59.21,58.76
2018-04-13 12:00:56,33.0,0.0,6.95,54.95,63.11,55.72
2018-04-13 13:00:56,33.15,0.0,6.59,49.86,54.76,58.2
2018-04-13 14:00:56,38.25,0.0,6.43,41.34,44.36,64.15
2018-04-13 15:00:56,46.28,0.0,6.41,42.48,45.09,64.92
2018-04-13 16:00:56,54.5,0.0,5.38,40.92,43.06,65.08
2018-04-13 17:00:56,39.43,0.0,4.67,30.16,30.88,75.27
2018-04-13 18:00:56,53.28,0.0,5.62,40.69,42.77,61.77
2018-04-13 19:00:56,62.28,0.0,5.23,51.92,56.31,38.05
2018-04-13 20:00:56,70.97,0.0,6.02,38.7,41.71,37.88
2018-04-13 21:00:56,69.97,0.0,6.2,44.82,49.85,32.39
2018-04-13 22:00:56,69.1,0.0,8.13,45.54,51.43,25.69
2018-04-13 23:00:56,72.49,0.0,8.21,42.45,48.44,23.01
2018-04-14 00:00:56,87.18,0.0,7.95,37.93,44.02,18.18
2018-04-14 01:00:56,92.38,0.0,8.26,39.61,46.47,17.61
2018-04-14 02:00:56,72.21,0.0,7.05,38.25,45.62,22.17
2018-04-14 03:00:56,50.13,0.0,6.36,35.77,42.78,20.22
2018-04-14 04:00:56,53.35,0.0,7.04,35.61,42.25,35.41
2018-04-14 05:00:56,34.03,0.0,6.97,31.47,37.62,28.39
2018-04-14 06:00:56,35.09,0.0,7.73,27.82,33.08,22.72
2018-04-14 07:00:56,38.2,0.0,7.18,39.17,46.3,37.81
2018-04-14 08:00:56,43.72,0.0,7.57,47.87,56.16,50.07
2018-04-14 09:00:56,36.03,0.0,7.65,59.41,69.19,49.54
2018-04-14 10:00:56,37.39,0.0,6.99,61.11,70.77,48.46
2018-04-14 11:00:56,49.32,0.0,5.15,34.08,38.29,81.08
2018-04-14 12:00:56,59.0,0.0,6.48,29.15,31.75,85.93
2018-04-14 13:00:56,58.87,0.0,5.58,37.18,41.2,76.8
2018-04-14 14:00:56,55.49,0.0,4.73,54.6,61.07,60.35
2018-04-14 15:00:56,69.71,0.0,5.92,59.5,67.04,55.42
2018-04-14 16:00:56,60.74,0.0,6.62,62.52,70.61,49.81
2018-04-14 17:00:56,53.23,0.0,6.5,60.9,68.62,49.53
2018-04-14 18:00:56,59.81,0.0,6.7,64.36,73.22,45.08
2018-04-14 19:00:56,55.0,0.0,6.52,67.98,77.15,36.28
2018-04-14 20:00:56,85.26,0.0,6.1,48.96,54.97,44.68
2018-04-14 21:00:56,91.85,0.0,6.11,53.77,60.83,48.21
2018-04-14 22:00:56,57.74,0.0,6.11,53.27,59.93,49.06
2018-04-14 23:00:56,50.16,0.0,6.27,54.61,61.08,51.24
2018-04-15 00:00:56,54.66,0.0,6.54,44.98,49.28,59.34
2018-04-15 01:00:56,43.97,0.0,6.32,43.11,46.79,57.42
2018-04-15 02:00:56,42.9,0.0,6.18,44.02,47.88,60.36
2018-04-15 03:00:56,39.72,0.0,6.22,41.97,45.06,67.79
2018-04-15 04:00:56,32.07,0.0,6.61,42.13,44.66,66.59
2018-04-15 05:00:56,34.41,0.0,6.09,36.77,38.16,70.29
2018-04-15 06:00:56,45.8,0.0,6.5,34.98,35.86,70.69
2018-04-15 07:00:56,39.94,0.0,6.63,33.52,33.99,71.64
2018-04-15 08:00:56,38.07,0.0,6.33,42.52,44.0,70.53
2018-04-15 09:00:56,40.07,0.0,5.43,42.19,43.42,78.67
2018-04-15 10:00:56,42.19,0.0,6.75,44.2,43.95,83.53
2018-04-15 11:00:56,47.58,0.0,10.72,58.04,57.54,77.91
2018-04-15 12:00:56,35.39,0.0,7.38,54.15,54.1,80.02
2018-04-15 13:00:56,47.15,0.0,7.69,38.61,38.28,91.68
2018-04-15 14:00:56,51.9,0.0,8.05,46.02,47.04,87.02
2018-04-15 15:00:56,48.38,0.0,8.24,44.55,45.74,92.08
2018-04-15 16:00:56,30.64,0.0,7.93,36.27,36.95,98.51
2018-04-15 17:00:56,50.35,0.0,8.32,22.73,22.13,102.18
2018-04-15 18:00:56,88.49,0.0,6.84,28.9,29.0,88.9
2018-04-15 19:00:56,74.3,0.0,5.5,29.67,29.69,81.87
2018-04-15 20:00:56,82.4,0.0,5.72,37.59,38.43,69.96
2018-04-15 21:00:56,64.39,0.0,5.86,29.03,28.87,78.74
2018-04-15 22:00:56,46.82,0.0,5.65,25.01,24.31,78.23
2018-04-15 23:00:56,41.86,0.0,5.57,30.91,30.79,63.38
2018-04-16 00:00:56,38.06,0.0,5.04,28.63,28.04,64.62
2018-04-16 01:00:56,39.86,0.0,5.78,30.18,29.76,57.34
2018-04-16 02:00:56,35.77,0.0,5.24,22.21,21.2,53.23
2018-04-16 03:00:56,29.17,0.0,4.79,20.7,19.37,58.21
2018-04-16 04:00:56,33.64,0.0,5.76,16.83,15.05,57.76
2018-04-16 05:00:56,24.2,0.0,5.95,15.57,13.63,40.63
2018-04-16 06:00:56,30.57,0.0,6.12,18.06,16.61,31.23
2018-04-16 07:00:56,47.1,0.0,5.99,21.79,20.85,43.32
2018-04-16 08:00:56,50.54,0.0,6.43,24.68,24.6,64.68
2018-04-16 09:00:56,66.73,0.0,5.79,35.87,42.05,76.66
2018-04-16 10:00:56,58.7,0.0,5.73,36.65,37.85,76.01
2018-04-16 11:00:56,51.56,0.0,5.11,29.85,29.58,89.34
2018-04-16 12:00:56,66.79,0.0,5.26,29.38,28.8,91.22
2018-04-16 13:00:56,60.58,0.0,5.2,34.53,34.17,90.79
2018-04-16 14:00:56,48.61,0.0,5.17,28.97,27.79,97.37
2018-04-16 15:00:56,38.33,0.0,5.27,41.12,40.78,85.21
2018-04-16 16:00:56,47.29,0.0,4.52,43.58,43.36,84.78
2018-04-16 17:00:56,28.67,0.0,4.76,27.07,25.14,105.31
2018-04-16 18:00:56,47.78,0.0,4.2,48.25,48.25,76.73
2018-04-16 19:00:56,69.85,0.0,4.7,38.23,37.21,77.16
2018-04-16 20:00:56,95.26,0.0,4.51,48.1,48.58,30.0
2018-04-16 21:00:56,157.21,0.0,5.73,53.01,55.09,22.65
2018-04-16 22:00:56,163.24,0.0,6.09,41.55,42.31,25.61
2018-04-16 23:00:56,168.25,0.0,6.54,29.54,29.49,36.44
2018-04-17 00:00:56,120.15,0.0,6.53,31.26,31.94,33.78
2018-04-17 01:00:56,95.15,0.0,5.51,30.93,31.66,45.52
2018-04-17 02:00:56,70.91,0.0,5.44,28.94,29.42,50.97
2018-04-17 03:00:56,40.97,0.0,5.61,24.1,23.81,52.44
2018-04-17 04:00:56,39.86,0.0,5.32,27.21,27.08,59.76
2018-04-17 05:00:56,35.93,0.0,5.75,22.61,21.83,51.2
2018-04-17 06:00:56,96.58,0.0,6.64,0.0,0.0,55.28
2018-04-17 07:00:56,0.0,0.0,6.79,32.6,32.96,54.24
2018-04-17 08:00:56,49.74,0.0,5.62,28.59,29.33,56.96
2018-04-17 09:00:56,69.9,0.0,5.5,31.66,32.56,60.35
2018-04-17 10:00:56,66.54,0.0,5.93,39.2,40.86,64.15
2018-04-17 11:00:56,54.68,0.0,5.36,38.32,39.55,72.7
2018-04-17 12:00:56,71.26,0.0,5.23,45.88,47.5,71.91
2018-04-17 13:00:56,51.35,0.0,5.31,57.5,60.27,66.13
2018-04-17 14:00:56,60.73,0.0,5.44,62.61,65.61,65.02
2018-04-17 15:00:56,53.18,0.0,5.06,46.9,47.92,81.1
2018-04-17 16:00:56,57.5,0.0,5.12,50.78,52.14,75.72
2018-04-17 17:00:56,44.15,0.0,5.17,63.12,65.7,61.37
2018-04-17 18:00:56,49.14,0.0,4.95,66.07,69.01,55.22
2018-04-17 19:00:56,87.13,0.0,5.22,63.03,65.83,39.71
2018-04-17 20:00:56,298.94,0.0,5.36,60.46,64.74,19.25
2018-04-17 21:00:56,244.85,0.0,6.29,59.82,64.58,15.51
2018-04-17 22:00:56,236.84,0.0,6.67,35.5,36.77,48.51
2018-04-17 23:00:56,123.11,0.0,4.74,38.27,40.7,27.14
2018-04-18 00:00:56,99.42,0.0,5.16,40.9,43.84,22.49
2018-04-18 01:00:56,110.19,0.0,4.63,30.91,32.79,23.07
2018-04-18 02:00:56,89.44,0.0,4.32,32.79,35.05,17.74
2018-04-18 03:00:56,100.6,0.0,6.06,24.33,25.29,22.07
2018-04-18 04:00:56,89.6,0.0,5.44,21.33,22.24,18.12
2018-04-18 05:00:56,78.41,0.0,5.75,17.04,17.48,22.96
2018-04-18 06:00:56,63.9,0.0,6.04,23.31,24.71,16.07
2018-04-18 07:00:56,88.69,0.0,6.5,27.16,31.45,20.46
2018-04-18 08:00:56,132.08,0.0,6.33,34.98,38.85,41.09
2018-04-18 09:00:56,107.71,0.0,5.89,41.46,45.8,51.7
2018-04-18 10:00:56,98.86,0.0,6.56,49.34,54.15,55.26
2018-04-18 11:00:56,67.04,0.0,6.06,53.56,58.63,59.06
2018-04-18 12:00:56,67.46,0.0,6.12,55.78,60.38,65.83
2018-04-18 13:00:56,53.52,0.0,5.52,62.85,67.41,67.07
2018-04-18 14:00:56,41.48,0.0,5.47,62.52,66.75,68.28
2018-04-18 15:00:56,53.74,0.0,5.43,43.36,44.79,88.78
2018-04-18 16:00:56,47.64,0.0,5.31,44.17,45.47,88.31
2018-04-18 17:00:56,64.67,0.0,5.3,71.59,75.87,53.56
2018-04-18 18:00:56,58.17,0.0,5.15,80.24,85.17,36.88
2018-04-18 19:00:56,125.0,0.0,5.56,80.89,89.68,18.77
2018-04-18 20:00:56,467.88,0.0,6.93,75.38,88.39,9.42
2018-04-18 21:00:56,486.02,0.0,5.97,65.78,80.01,8.91
2018-04-18 22:00:56,351.76,0.0,7.0,65.01,76.1,10.13
2018-04-18 23:00:56,260.44,0.0,6.94,50.35,56.55,27.5
2018-04-19 00:00:56,162.75,0.0,6.94,49.04,55.59,16.57
2018-04-19 01:00:56,185.9,0.0,6.76,45.79,52.27,9.01
2018-04-19 02:00:56,181.23,0.0,6.74,41.78,48.36,12.02
2018-04-19 03:00:56,125.42,0.0,6.46,32.95,37.1,10.36
2018-04-19 04:00:56,136.77,0.0,6.72,31.7,35.89,9.48
2018-04-19 05:00:56,129.35,0.0,6.21,25.02,29.59,9.42
2018-04-19 06:00:56,109.61,0.0,6.61,26.49,30.39,12.63
2018-04-19 07:00:56,98.87,0.0,7.4,33.98,41.55,14.48
2018-04-19 08:00:56,125.66,0.0,7.27,32.81,38.12,41.39
2018-04-19 09:00:56,115.33,0.0,7.17,40.85,46.51,51.49
2018-04-19 10:00:56,122.58,0.0,6.63,49.07,55.08,59.74
2018-04-19 11:00:56,82.32,0.0,10.37,64.46,70.73,58.97
2018-04-19 12:00:56,92.54,0.0,7.45,64.37,70.44,65.4
2018-04-19 13:00:56,107.65,0.0,6.05,55.21,59.45,73.1
2018-04-19 14:00:56,96.48,0.0,5.91,53.19,56.83,67.04
2018-04-19 15:00:56,82.34,0.0,5.86,23.48,22.84,83.52
2018-04-19 16:00:56,124.76,0.0,6.12,6.28,1.01,73.03
2018-04-19 17:00:56,326.0,0.0,7.01,15.86,11.83,79.3
2018-04-19 18:00:56,0.0,0.0,5.95,18.15,14.58,82.81
2018-04-19 19:00:56,300.57,0.0,4.98,42.43,41.02,53.29
2018-04-19 20:00:56,65.58,0.0,5.2,45.72,44.97,51.59
2018-04-19 21:00:56,52.89,0.0,5.6,34.56,33.39,58.92
2018-04-19 22:00:56,50.54,0.0,5.43,44.21,45.17,30.88
2018-04-19 23:00:56,65.42,0.0,6.27,39.96,41.03,35.53
2018-04-20 00:00:56,48.64,0.0,6.74,48.07,50.73,40.51
2018-04-20 01:00:56,38.03,0.0,6.88,22.65,22.24,63.72
2018-04-20 02:00:56,39.24,0.0,7.1,25.89,26.14,53.63
2018-04-20 03:00:56,45.71,0.0,6.43,31.23,32.64,43.48
2018-04-20 04:00:56,38.3,0.0,6.39,29.71,30.97,44.59
2018-04-20 05:00:56,47.14,0.0,6.15,34.65,36.96,39.15
2018-04-20 06:00:56,50.63,0.0,6.29,30.47,32.53,33.3
2018-04-20 07:00:56,40.27,0.0,6.39,37.68,40.77,36.49
2018-04-20 08:00:56,47.8,0.0,6.12,44.43,48.4,50.16
2018-04-20 09:00:56,42.4,0.0,5.94,42.54,46.18,62.87
2018-04-20 10:00:56,52.66,0.0,5.84,53.35,58.12,57.5
2018-04-20 11:00:56,43.2,0.0,5.99,54.81,59.69,53.42
2018-04-20 12:00:56,49.71,0.0,6.55,51.15,55.68,45.5
2018-04-20 13:00:56,69.59,0.0,6.36,55.86,61.03,49.92
2018-04-20 14:00:56,59.05,0.0,6.25,52.11,55.73,70.48
2018-04-20 15:00:56,88.57,0.0,6.56,44.42,46.87,66.09
2018-04-20 16:00:56,77.61,0.0,6.68,57.62,61.3,55.39
2018-04-20 17:00:56,94.07,0.0,6.38,36.93,37.34,72.54
2018-04-20 18:00:56,95.37,0.0,6.31,36.65,37.02,72.52
2018-04-20 19:00:56,78.95,0.0,6.14,38.92,39.37,78.15
2018-04-20 20:00:56,103.48,0.0,5.83,39.01,39.24,78.38
2018-04-20 21:00:56,58.68,0.0,5.89,43.39,44.43,65.15
2018-04-20 22:00:56,49.67,0.0,5.41,50.87,52.96,60.44
2018-04-20 23:00:56,40.61,0.0,5.49,50.34,52.39,60.02
2018-04-21 00:00:56,30.34,0.0,5.19,51.29,52.99,66.25
2018-04-21 01:00:56,40.04,0.0,5.44,49.59,50.73,65.44
2018-04-21 02:00:56,40.56,0.0,5.35,44.78,44.9,69.23
2018-04-21 03:00:56,27.71,0.0,6.13,27.14,25.32,80.08
2018-04-21 04:00:56,20.26,0.0,7.71,16.12,13.12,90.05
2018-04-21 05:00:56,26.72,0.0,8.05,12.98,9.79,94.06
2018-04-21 06:00:56,18.86,0.0,5.93,27.18,25.49,73.23
2018-04-21 07:00:56,14.89,0.0,5.19,30.32,28.84,80.66
2018-04-21 08:00:56,12.44,0.0,5.5,20.5,18.61,74.85
2018-04-21 09:00:56,25.03,0.0,5.8,24.83,23.66,62.45
2018-04-21 10:00:56,25.96,0.0,5.36,30.73,30.07,66.62
2018-04-21 11:00:56,25.32,0.0,5.57,27.3,26.47,68.69
2018-04-21 12:00:56,33.47,0.0,5.88,26.63,25.99,70.9
2018-04-21 13:00:56,19.49,0.0,6.67,34.18,34.61,61.9
2018-04-21 14:00:56,32.37,0.0,5.76,36.97,37.62,66.08
2018-04-21 15:00:56,14.21,0.0,5.8,31.09,31.17,76.68
2018-04-21 16:00:56,19.92,0.0,6.09,40.09,46.22,60.52
2018-04-21 17:00:56,17.96,0.0,5.82,38.49,40.36,54.77
2018-04-21 18:00:56,17.21,0.0,5.68,38.54,40.55,48.64
2018-04-21 19:00:56,23.63,0.0,6.61,41.07,43.88,29.68
2018-04-21 20:00:56,42.29,0.0,5.72,36.51,39.15,25.58
2018-04-21 21:00:56,77.16,0.0,5.07,27.06,28.02,52.86
2018-04-21 22:00:56,26.25,0.0,6.79,29.18,30.06,42.55
2018-04-21 23:00:56,59.56,0.0,6.41,33.16,35.15,39.16
2018-04-22 00:00:56,47.93,0.0,4.96,26.62,27.82,36.84
2018-04-22 01:00:56,45.56,0.0,5.07,22.0,22.58,36.27
2018-04-22 02:00:56,34.11,0.0,5.58,24.84,26.63,29.52
2018-04-22 03:00:56,37.35,0.0,5.5,21.14,22.71,21.66
2018-04-22 04:00:56,46.64,0.0,5.13,16.25,16.75,33.59
2018-04-22 05:00:56,36.57,0.0,4.62,13.8,14.02,36.21
2018-04-22 06:00:56,24.93,0.0,4.73,18.87,19.87,34.52
2018-04-22 07:00:56,22.89,0.0,4.62,20.37,21.72,38.75
2018-04-22 08:00:56,20.14,0.0,4.59,19.54,20.5,56.14
2018-04-22 09:00:56,23.97,0.0,4.62,17.88,18.35,67.99
2018-04-22 10:00:56,23.75,0.0,4.52,28.23,30.09,64.57
2018-04-22 11:00:56,43.92,0.0,4.9,31.36,33.36,70.28
2018-04-22 12:00:56,41.78,0.0,4.56,40.03,42.86,74.02
2018-04-22 13:00:56,35.67,0.0,4.0,48.06,51.92,66.9
2018-04-22 14:00:56,27.11,0.0,4.01,49.61,53.37,69.41
2018-04-22 15:00:56,29.73,0.0,3.7,48.53,52.06,72.23
2018-04-22 16:00:56,21.96,0.0,3.39,51.07,54.82,66.51
2018-04-22 17:00:56,21.39,0.0,3.27,50.96,54.39,66.77
2018-04-22 18:00:56,30.38,0.0,3.41,49.66,53.15,62.7
2018-04-22 19:00:56,15.14,0.0,3.39,52.81,56.81,49.86
2018-04-22 20:00:56,48.19,0.0,3.88,40.94,43.08,55.04
2018-04-22 21:00:56,128.83,0.0,3.72,35.33,37.08,51.14
2018-04-22 22:00:56,42.41,0.0,3.89,36.45,39.04,25.89
2018-04-22 23:00:56,77.59,0.0,4.56,19.75,19.82,48.24
2018-04-23 00:00:56,40.86,0.0,4.67,29.66,31.88,37.53
2018-04-23 01:00:56,37.07,0.0,4.62,28.56,30.57,36.74
2018-04-23 02:00:56,39.11,0.0,4.48,23.56,24.97,27.47
2018-04-23 03:00:56,41.79,0.0,4.81,24.16,25.87,30.27
2018-04-23 04:00:56,35.82,0.0,4.88,22.31,23.63,30.74
2018-04-23 05:00:56,30.79,0.0,3.94,34.59,37.37,52.01
2018-04-23 06:00:56,25.19,0.0,4.35,44.76,48.37,56.74
2018-04-23 07:00:56,29.89,0.0,4.23,41.67,44.11,62.05
2018-04-23 08:00:56,27.61,0.0,3.77,44.49,47.08,63.95
2018-04-23 09:00:56,42.85,0.0,4.04,52.32,55.36,61.62
2018-04-23 10:00:56,39.18,0.0,3.58,46.37,48.36,69.85
2018-04-23 11:00:56,44.26,0.0,3.31,54.49,57.27,63.99
2018-04-23 12:00:56,50.33,0.0,3.44,53.77,56.51,65.13
2018-04-23 13:00:56,32.82,0.0,3.28,51.09,53.54,67.24
2018-04-23 14:00:56,28.33,0.0,3.41,56.98,60.27,63.19
2018-04-23 15:00:56,37.04,0.0,3.72,67.77,72.79,51.43
2018-04-23 16:00:56,37.89,0.0,3.76,55.68,59.2,61.12
2018-04-23 17:00:56,35.19,0.0,3.45,63.56,68.35,54.87
2018-04-23 18:00:56,40.63,0.0,3.31,32.0,32.23,88.32
2018-04-23 19:00:56,56.23,0.0,3.54,45.29,47.24,69.39
2018-04-23 20:00:56,62.46,0.0,3.55,51.88,54.7,60.13
2018-04-23 21:00:56,73.58,0.0,3.41,59.32,63.06,57.2
2018-04-23 22:00:56,62.65,0.0,3.61,57.55,60.68,62.01
2018-04-23 23:00:56,52.74,0.0,3.52,47.67,49.4,64.54
2018-04-24 00:00:56,45.96,0.0,3.7,46.17,47.49,65.55
2018-04-24 01:00:56,44.81,0.0,3.37,38.6,38.95,64.26
2018-04-24 02:00:56,40.0,0.0,3.4,33.97,33.77,58.36
2018-04-24 03:00:56,39.77,0.0,3.72,29.23,28.56,55.79
2018-04-24 04:00:56,34.58,0.0,3.91,33.27,33.08,52.31
2018-04-24 05:00:56,49.23,0.0,3.44,24.46,23.29,55.54
2018-04-24 06:00:56,30.89,0.0,3.61,25.82,25.46,27.43
2018-04-24 07:00:56,53.18,0.0,3.95,38.08,39.85,26.7
2018-04-24 08:00:56,82.5,0.0,3.83,31.33,31.83,72.92
2018-04-24 09:00:56,69.05,0.0,3.47,40.93,42.17,75.2
2018-04-24 10:00:56,45.23,0.0,3.69,50.68,52.87,72.57
2018-04-24 11:00:56,50.92,0.0,3.21,62.74,65.98,66.19
2018-04-24 12:00:56,48.63,0.0,0.0,63.2,65.99,62.11
2018-04-24 13:00:56,39.68,0.0,3.64,66.82,70.18,57.35
2018-04-24 14:00:56,31.8,0.0,3.59,56.47,58.52,66.72
2018-04-24 15:00:56,27.08,0.0,3.22,59.57,62.3,63.38
2018-04-24 16:00:56,29.0,0.0,3.21,67.29,71.24,50.15
2018-04-24 17:00:56,29.41,0.0,3.31,66.82,71.02,48.11
2018-04-24 18:00:56,40.35,0.0,3.19,71.64,77.16,41.05
2018-04-24 19:00:56,50.99,0.0,2.88,63.56,67.92,42.87
2018-04-24 20:00:56,101.13,0.0,2.99,76.67,84.7,20.9
2018-04-24 21:00:56,151.97,0.0,4.57,58.87,64.18,33.58
2018-04-24 22:00:56,125.34,0.0,3.87,58.91,64.99,28.86
2018-04-24 23:00:56,84.51,0.0,3.47,44.9,48.65,37.76
2018-04-25 00:00:56,71.33,0.0,3.71,30.67,32.26,49.64
2018-04-25 01:00:56,53.63,0.0,3.36,38.24,41.2,34.81
2018-04-25 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25 03:00:56,55.07,0.0,3.44,29.41,31.32,18.05
2018-04-25 04:00:56,57.0,0.0,3.64,28.39,30.38,15.21
2018-04-25 05:00:56,56.81,0.0,3.74,24.24,25.78,15.42
2018-04-25 06:00:56,53.09,0.0,5.58,26.36,29.96,14.69
2018-04-25 07:00:56,78.75,0.0,5.95,32.97,37.22,22.14
2018-04-25 08:00:56,72.45,0.0,5.91,44.47,49.78,35.2
2018-04-25 09:00:56,59.51,0.0,3.81,38.59,42.21,58.78
2018-04-25 10:00:56,71.53,0.0,4.0,55.89,61.78,54.8
2018-04-25 11:00:56,60.07,0.0,5.67,62.5,68.83,52.88
2018-04-25 12:00:56,61.53,0.0,5.4,69.2,75.98,48.05
2018-04-25 13:00:56,50.12,0.0,5.59,51.04,54.55,65.41
2018-04-25 14:00:56,52.96,0.0,5.62,69.61,75.6,46.11
2018-04-25 15:00:56,51.61,0.0,5.44,71.59,77.57,43.33
2018-04-25 16:00:56,42.24,0.0,4.05,67.19,72.27,44.06
2018-04-25 17:00:56,48.0,0.0,0.0,71.32,77.03,38.42
2018-04-25 18:00:56,48.76,0.0,5.29,69.63,75.44,33.07
2018-04-25 19:00:56,68.21,0.0,5.7,83.65,92.99,21.29
2018-04-25 20:00:56,97.29,0.0,5.31,63.45,70.13,39.6
2018-04-25 21:00:56,102.04,0.0,5.33,69.09,63.07,47.27
2018-04-25 22:00:56,56.67,0.0,5.38,77.34,73.78,36.55
2018-04-25 23:00:56,72.73,0.0,5.19,67.73,63.07,35.08
2018-04-26 00:00:56,66.16,0.0,5.41,63.2,57.94,25.02
2018-04-26 01:00:56,99.43,0.0,5.69,55.16,48.88,22.6
2018-04-26 02:00:56,110.23,0.0,5.65,53.17,47.28,21.2
2018-04-26 03:00:56,88.54,0.0,5.78,45.68,38.87,17.21
2018-04-26 04:00:56,76.11,0.0,5.67,44.42,37.83,12.56
2018-04-26 05:00:56,78.75,0.0,5.65,39.67,32.67,12.2
2018-04-26 06:00:56,72.74,0.0,5.85,41.74,37.41,10.3
2018-04-26 07:00:56,91.67,0.0,6.13,47.72,44.02,22.82
2018-04-26 08:00:56,82.89,0.0,6.09,58.15,55.87,33.09
2018-04-26 09:00:56,0.0,0.0,0.0,47.27,44.01,56.79
2018-04-26 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26 11:00:56,0.0,0.0,0.0,0.0,0.0,102.03
2018-04-26 12:00:56,0.0,0.0,8.96,0.0,0.0,94.84
2018-04-26 13:00:56,0.0,0.0,7.82,0.0,0.0,81.77
2018-04-26 14:00:56,73.41,0.0,7.97,16.74,3.38,57.59
2018-04-26 15:00:56,58.11,0.0,8.3,14.67,1.84,76.19
2018-04-26 16:00:56,61.29,0.0,7.65,0.0,0.0,128.46
2018-04-26 17:00:56,68.72,0.0,7.15,0.0,0.0,112.79
2018-04-26 18:00:56,61.74,0.0,7.32,8.39,5.23,83.43
2018-04-26 19:00:56,82.19,0.0,7.89,23.67,11.77,51.02
2018-04-26 20:00:56,117.44,0.0,7.88,51.39,44.79,16.06
2018-04-26 21:00:56,231.99,0.0,8.01,42.39,34.69,32.43
2018-04-26 22:00:56,74.59,0.0,7.74,27.62,17.97,46.19
2018-04-26 23:00:56,90.26,0.0,7.49,33.06,24.88,23.84
2018-04-27 00:00:56,98.12,0.0,7.07,26.84,17.86,21.94
2018-04-27 01:00:56,129.04,0.0,6.1,22.64,13.4,26.43
2018-04-27 02:00:56,127.92,0.0,5.92,22.74,13.74,28.06
2018-04-27 03:00:56,74.89,0.0,5.24,18.31,8.89,22.96
2018-04-27 04:00:56,71.89,0.0,5.53,18.47,9.06,20.19
2018-04-27 05:00:56,68.71,0.0,5.36,18.31,9.1,16.86
2018-04-27 06:00:56,61.27,0.0,5.33,16.76,7.22,24.34
2018-04-27 07:00:56,70.61,0.0,5.98,26.34,19.29,18.5
2018-04-27 08:00:56,113.34,0.0,6.07,32.63,25.93,37.53
2018-04-27 09:00:56,97.07,0.0,6.24,30.03,22.5,55.29
2018-04-27 10:00:56,97.13,0.0,6.25,48.53,43.85,49.06
2018-04-27 11:00:56,48.77,0.0,6.16,59.1,55.59,48.05
2018-04-27 12:00:56,68.76,0.0,6.37,63.19,59.94,43.86
2018-04-27 13:00:56,62.37,0.0,7.83,54.41,49.16,55.54
2018-04-27 14:00:56,72.07,0.0,8.09,68.32,64.57,34.54
2018-04-27 15:00:56,75.69,0.0,8.32,41.49,33.59,63.79
2018-04-27 16:00:56,115.98,0.0,7.05,51.25,44.62,50.76
2018-04-27 17:00:56,62.82,0.0,6.03,40.52,32.57,55.07
2018-04-27 18:00:56,57.56,0.0,6.68,1.48,0.0,78.28
2018-04-27 19:00:56,45.89,0.0,7.0,17.28,6.54,57.49
2018-04-27 20:00:56,43.15,0.0,7.17,39.23,32.03,28.87
2018-04-27 21:00:56,47.3,0.0,7.04,36.33,29.25,26.59
2018-04-27 22:00:56,55.5,0.0,7.21,37.41,30.86,27.72
2018-04-27 23:00:56,67.28,0.0,7.51,23.16,14.36,37.55
2018-04-28 00:00:56,49.07,0.0,7.47,28.28,20.93,36.08
2018-04-28 01:00:56,50.89,0.0,7.39,31.61,25.26,31.0
2018-04-28 02:00:56,48.41,0.0,7.76,32.08,26.06,30.09
2018-04-28 03:00:56,58.59,0.0,7.65,31.27,25.46,23.44
2018-04-28 04:00:56,49.23,0.0,7.76,27.5,21.03,27.72
2018-04-28 05:00:56,55.08,0.0,9.4,27.39,21.07,28.64
2018-04-28 06:00:56,56.92,0.0,8.1,28.78,23.43,21.92
2018-04-28 07:00:56,55.38,0.0,7.83,30.53,25.76,21.21
2018-04-28 08:00:56,65.5,0.0,7.61,38.58,34.64,38.42
2018-04-28 09:00:56,52.59,0.0,7.48,27.07,20.54,67.24
2018-04-28 10:00:56,42.62,0.0,7.34,36.16,30.81,63.17
2018-04-28 11:00:56,33.38,0.0,8.61,38.5,33.74,57.24
2018-04-28 12:00:56,42.92,0.0,9.91,35.98,30.36,59.97
2018-04-28 13:00:56,40.92,0.0,9.76,54.05,52.49,44.22
2018-04-28 14:00:56,39.19,0.0,10.4,54.04,52.33,47.09
2018-04-28 15:00:56,44.19,0.0,9.76,47.48,44.67,54.55
2018-04-28 16:00:56,48.61,0.0,9.93,35.51,36.06,58.96
2018-04-28 17:00:56,39.53,0.0,8.69,56.48,61.71,41.01
2018-04-28 18:00:56,53.27,0.0,10.47,57.26,62.34,36.23
2018-04-28 19:00:56,60.61,0.0,9.72,78.63,89.54,19.77
2018-04-28 20:00:56,77.63,0.0,8.96,56.82,62.48,25.45
2018-04-28 21:00:56,121.15,0.0,8.55,56.81,62.85,28.96
