Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-11-09 01:00:56,44.08,0.0,14.39,876.91,20.12,27.93
2020-11-09 02:00:56,42.97,0.0,13.94,835.7,15.38,22.05
2020-11-09 03:00:56,43.5,0.0,13.97,803.97,13.94,19.77
2020-11-09 04:00:56,33.16,0.0,14.02,752.46,14.54,20.69
2020-11-09 05:00:56,22.59,0.0,14.39,696.72,15.32,21.51
2020-11-09 06:00:56,14.19,0.0,14.39,662.31,15.87,23.27
2020-11-09 07:00:56,8.71,0.0,14.22,639.71,16.82,27.94
2020-11-09 08:00:56,10.86,0.0,14.33,624.55,19.44,46.44
2020-11-09 09:00:56,19.06,0.0,14.41,645.55,21.71,58.54
2020-11-09 10:00:56,28.93,0.0,14.43,641.22,23.27,49.72
2020-11-09 11:00:56,26.3,0.0,14.27,641.68,17.03,27.47
2020-11-09 12:00:56,16.71,0.0,14.2,632.04,12.94,20.17
2020-11-09 13:00:56,15.05,0.0,14.31,617.13,14.08,21.96
2020-11-09 14:00:56,17.04,0.0,13.85,616.4,15.57,24.47
2020-11-09 15:00:56,20.51,0.0,13.78,616.01,13.07,19.94
2020-11-09 16:00:56,17.96,0.0,13.71,616.67,14.47,21.24
2020-11-09 17:00:56,10.18,0.0,13.65,622.16,25.83,35.69
2020-11-09 18:00:56,31.48,0.0,13.95,655.39,34.44,68.4
2020-11-09 19:00:56,74.9,0.0,14.09,769.09,28.57,69.79
2020-11-09 20:00:56,91.34,0.0,14.24,826.97,24.35,56.72
2020-11-09 21:00:56,92.61,0.0,14.32,863.48,21.44,44.49
2020-11-09 22:00:56,88.93,0.0,14.39,858.07,20.88,45.2
2020-11-09 23:00:56,70.66,0.0,14.34,843.83,18.71,34.01
2020-11-10 00:00:56,62.63,0.0,14.55,825.26,18.0,27.34
2020-11-10 01:00:56,56.57,0.0,14.65,782.35,18.48,27.59
2020-11-10 02:00:56,47.02,0.0,0.0,0.0,0.0,0.0
2020-11-10 03:00:56,41.6,0.0,15.25,700.86,16.82,22.36
2020-11-10 04:00:56,40.81,0.0,15.26,673.62,17.77,23.32
2020-11-10 05:00:56,39.45,0.0,15.1,654.98,16.64,22.06
2020-11-10 06:00:56,32.95,0.0,15.39,639.21,14.88,19.99
2020-11-10 07:00:56,30.14,0.0,15.3,626.94,14.5,19.61
2020-11-10 08:00:56,22.8,0.0,15.2,632.32,18.62,30.36
2020-11-10 09:00:56,21.6,0.0,15.49,678.97,23.7,57.96
2020-11-10 10:00:56,51.81,0.0,15.23,713.21,24.77,58.72
2020-11-10 11:00:56,76.25,0.0,15.19,699.94,27.15,56.49
2020-11-10 12:00:56,72.32,0.0,15.14,692.72,28.99,56.02
2020-11-10 13:00:56,71.24,0.0,14.94,718.56,23.59,36.52
2020-11-10 14:00:56,55.48,0.0,14.76,677.07,16.0,23.68
2020-11-10 15:00:56,39.31,0.0,14.62,644.31,18.85,27.6
2020-11-10 16:00:56,33.2,0.0,14.84,631.52,22.21,30.89
2020-11-10 17:00:56,28.66,0.0,14.81,646.56,27.04,35.1
2020-11-10 18:00:56,34.15,0.0,15.0,682.56,30.24,40.36
2020-11-10 19:00:56,40.94,0.0,15.09,710.79,30.55,39.95
2020-11-10 20:00:56,39.54,0.0,15.17,730.19,32.81,47.17
2020-11-10 21:00:56,41.38,0.0,15.21,752.72,30.41,43.31
2020-11-10 22:00:56,40.91,0.0,15.5,747.5,28.48,38.48
2020-11-10 23:00:56,31.86,0.0,15.37,741.79,22.2,28.72
2020-11-11 00:00:56,22.55,0.0,15.37,705.76,22.32,29.55
2020-11-11 01:00:56,27.14,0.0,14.6,687.32,17.87,23.24
2020-11-11 02:00:56,28.5,0.0,14.57,658.5,19.61,24.47
2020-11-11 03:00:56,26.01,0.0,14.47,617.73,14.54,18.84
2020-11-11 04:00:56,30.41,0.0,14.5,601.01,11.07,15.15
2020-11-11 05:00:56,22.59,0.0,14.42,584.3,11.96,16.11
2020-11-11 06:00:56,17.44,0.0,14.37,575.98,10.89,15.04
2020-11-11 07:00:56,20.34,0.0,14.39,557.14,12.33,16.63
2020-11-11 08:00:56,20.13,0.0,14.51,583.76,20.87,32.68
2020-11-11 09:00:56,24.6,0.0,14.59,624.66,25.4,56.05
2020-11-11 10:00:56,24.84,0.0,14.59,645.03,27.72,44.79
2020-11-11 11:00:56,27.96,0.0,14.65,667.05,23.48,35.81
2020-11-11 12:00:56,29.96,0.0,14.57,664.13,20.15,30.07
2020-11-11 13:00:56,23.43,0.0,14.72,642.06,14.48,20.95
2020-11-11 14:00:56,21.93,0.0,14.74,623.75,15.66,23.6
2020-11-11 15:00:56,30.65,0.0,14.7,608.94,24.06,36.26
2020-11-11 16:00:56,35.1,0.0,14.7,604.07,23.54,34.79
2020-11-11 17:00:56,31.22,0.0,14.9,603.6,27.87,38.88
2020-11-11 18:00:56,48.86,0.0,14.87,685.88,33.02,77.45
2020-11-11 19:00:56,73.87,0.0,15.04,799.74,31.22,62.52
2020-11-11 20:00:56,84.84,0.0,15.05,857.57,28.82,69.53
2020-11-11 21:00:56,84.44,0.0,15.07,895.83,23.93,51.09
2020-11-11 22:00:56,79.85,0.0,14.99,898.1,22.0,39.34
2020-11-11 23:00:56,78.49,0.0,15.13,871.38,20.56,34.58
2020-11-12 00:00:56,75.38,0.0,15.26,863.19,19.96,34.32
2020-11-12 01:00:56,67.91,0.0,14.65,818.05,17.51,29.38
2020-11-12 02:00:56,58.21,0.0,14.65,785.07,15.35,21.67
2020-11-12 03:00:56,46.14,0.0,14.5,745.31,14.27,18.94
2020-11-12 04:00:56,41.07,0.0,14.71,708.45,13.84,18.2
2020-11-12 05:00:56,40.83,0.0,14.57,686.23,13.23,17.68
2020-11-12 06:00:56,34.77,0.0,14.57,680.61,9.33,13.38
2020-11-12 07:00:56,30.88,0.0,14.63,645.4,12.96,18.31
2020-11-12 08:00:56,31.4,0.0,14.61,643.94,17.31,35.67
2020-11-12 09:00:56,30.27,0.0,14.64,672.84,22.08,53.88
2020-11-12 10:00:56,33.58,0.0,14.75,685.11,22.46,41.9
2020-11-12 11:00:56,29.91,0.0,14.79,678.79,19.2,30.86
2020-11-12 12:00:56,27.8,0.0,14.78,619.48,16.38,24.02
2020-11-12 13:00:56,33.05,0.0,14.64,593.63,13.45,20.32
2020-11-12 14:00:56,25.15,0.0,14.87,577.41,13.64,20.43
2020-11-12 15:00:56,18.04,0.0,14.64,578.83,14.8,21.65
2020-11-12 16:00:56,14.61,0.0,14.56,613.07,20.54,28.36
2020-11-12 17:00:56,11.56,0.0,14.65,595.42,25.07,34.1
2020-11-12 18:00:56,21.24,0.0,14.6,613.46,32.46,42.9
2020-11-12 19:00:56,36.53,0.0,14.85,633.43,33.49,51.38
2020-11-12 20:00:56,61.87,0.0,14.94,726.08,29.93,70.07
2020-11-12 21:00:56,91.76,0.0,15.06,813.6,26.37,57.12
2020-11-12 22:00:56,106.39,0.0,15.01,857.5,23.95,53.17
2020-11-12 23:00:56,93.53,0.0,14.98,872.2,19.85,41.49
2020-11-13 00:00:56,72.52,0.0,14.91,855.99,17.89,34.75
2020-11-13 01:00:56,58.06,0.0,14.74,797.97,16.92,27.29
2020-11-13 02:00:56,55.17,0.0,15.25,718.18,16.91,23.79
2020-11-13 03:00:56,47.38,0.0,15.22,674.73,18.04,25.26
2020-11-13 04:00:56,30.66,0.0,15.19,636.52,14.67,19.42
2020-11-13 05:00:56,22.16,0.0,15.29,599.21,13.11,18.52
2020-11-13 06:00:56,20.63,0.0,15.25,580.96,13.08,18.1
2020-11-13 07:00:56,25.96,0.0,15.38,556.41,14.97,21.3
2020-11-13 08:00:56,21.96,0.0,15.44,534.66,19.3,34.01
2020-11-13 09:00:56,13.6,0.0,15.35,557.58,20.15,39.43
2020-11-13 10:00:56,18.04,0.0,15.21,559.28,17.03,29.12
2020-11-13 11:00:56,20.25,0.0,15.09,546.34,17.37,28.03
2020-11-13 12:00:56,24.03,0.0,14.83,539.26,14.42,22.09
2020-11-13 13:00:56,32.75,0.0,14.77,537.91,16.32,25.33
2020-11-13 14:00:56,28.34,0.0,14.66,554.95,16.57,25.39
2020-11-13 15:00:56,20.94,0.0,14.79,570.08,17.48,26.62
2020-11-13 16:00:56,15.76,0.0,15.01,529.32,13.7,20.47
2020-11-13 17:00:56,13.51,0.0,14.46,394.26,21.99,30.96
2020-11-13 18:00:56,23.06,0.0,14.42,478.07,35.48,63.92
2020-11-13 19:00:56,46.25,0.0,14.8,663.18,31.87,80.08
2020-11-13 20:00:56,79.49,0.0,15.04,617.85,28.69,67.82
2020-11-13 21:00:56,101.6,0.0,15.59,603.48,23.73,52.2
2020-11-13 22:00:56,98.07,0.0,16.01,624.56,22.37,39.17
2020-11-13 23:00:56,70.61,0.0,16.15,638.11,22.08,36.42
2020-11-14 00:00:56,50.8,0.0,16.23,636.72,22.47,36.95
2020-11-14 01:00:56,47.28,0.0,15.66,593.04,23.91,39.16
2020-11-14 02:00:56,44.96,0.0,15.88,580.62,22.45,34.17
2020-11-14 03:00:56,34.3,0.0,16.01,558.56,19.93,27.0
2020-11-14 04:00:56,35.45,0.0,15.99,538.28,20.38,28.11
2020-11-14 05:00:56,38.62,0.0,15.94,504.4,20.63,28.15
2020-11-14 06:00:56,24.67,0.0,15.94,461.76,19.3,25.55
2020-11-14 07:00:56,16.09,0.0,15.87,452.0,22.06,30.33
2020-11-14 08:00:56,24.3,0.0,15.91,457.34,25.28,46.04
2020-11-14 09:00:56,30.38,0.0,15.95,491.97,28.5,59.35
2020-11-14 10:00:56,31.82,0.0,15.95,506.39,29.9,55.13
2020-11-14 11:00:56,35.35,0.0,15.93,518.14,26.26,42.11
2020-11-14 12:00:56,39.11,0.0,15.61,494.26,19.58,28.53
2020-11-14 13:00:56,60.39,0.0,14.88,445.18,21.86,31.4
2020-11-14 14:00:56,41.92,0.0,15.24,727.94,20.14,29.54
2020-11-14 15:00:56,30.7,0.0,16.65,1011.07,19.8,28.62
2020-11-14 16:00:56,18.91,0.0,17.72,1166.91,24.83,35.95
2020-11-14 17:00:56,24.54,0.0,18.58,1300.35,36.82,58.53
2020-11-14 18:00:56,44.13,0.0,18.23,1444.2,46.49,114.28
2020-11-14 19:00:56,71.85,0.0,17.19,1355.96,36.65,72.94
2020-11-14 20:00:56,94.23,0.0,15.93,1118.97,34.35,66.52
2020-11-14 21:00:56,104.53,0.0,15.84,883.38,32.34,57.56
2020-11-14 22:00:56,94.95,0.0,16.33,712.6,33.3,55.32
2020-11-14 23:00:56,77.08,0.0,16.47,582.4,32.39,48.21
2020-11-15 00:00:56,74.22,0.0,16.72,590.65,32.77,51.24
2020-11-15 01:00:56,65.22,0.0,15.52,581.33,29.23,38.73
2020-11-15 02:00:56,50.05,0.0,15.4,554.99,28.04,36.75
2020-11-15 03:00:56,33.23,0.0,15.29,536.68,26.8,34.54
2020-11-15 04:00:56,21.78,0.0,15.11,494.79,24.59,31.58
2020-11-15 05:00:56,16.44,0.0,15.1,469.39,23.42,30.14
2020-11-15 06:00:56,23.8,0.0,15.03,464.68,23.89,30.88
2020-11-15 07:00:56,25.57,0.0,14.96,457.66,21.03,27.81
2020-11-15 08:00:56,15.77,0.0,14.89,436.43,26.02,35.03
2020-11-15 09:00:56,23.24,0.0,14.88,449.16,22.73,31.05
2020-11-15 10:00:56,28.71,0.0,14.85,439.38,20.58,29.12
2020-11-15 11:00:56,22.01,0.0,14.63,453.5,24.96,35.94
2020-11-15 12:00:56,22.11,0.0,14.02,405.97,20.05,28.38
2020-11-15 13:00:56,29.61,0.0,14.01,630.81,20.8,29.26
2020-11-15 14:00:56,24.92,0.0,15.56,899.98,19.84,27.94
2020-11-15 15:00:56,14.74,0.0,16.41,1025.86,21.15,29.25
2020-11-15 16:00:56,21.32,0.0,16.66,1123.33,28.91,40.76
2020-11-15 17:00:56,25.14,0.0,16.57,1101.39,33.74,48.11
2020-11-15 18:00:56,50.22,0.0,16.06,1138.01,47.06,83.56
2020-11-15 19:00:56,86.73,0.0,15.22,1153.76,41.29,77.48
2020-11-15 20:00:56,96.03,0.0,14.74,1033.87,40.27,72.96
2020-11-15 21:00:56,109.49,0.0,14.62,985.77,35.0,60.31
2020-11-15 22:00:56,111.66,0.0,14.87,877.01,34.9,58.69
2020-11-15 23:00:56,93.23,0.0,14.97,755.98,33.46,55.11
2020-11-16 00:00:56,84.6,0.0,15.04,661.41,31.86,47.1
2020-11-16 01:00:56,75.82,0.0,15.34,590.53,32.96,44.66
2020-11-16 02:00:56,53.14,0.0,16.1,533.36,30.4,39.54
2020-11-16 03:00:56,35.01,0.0,15.89,500.6,24.6,31.91
2020-11-16 04:00:56,30.01,0.0,16.01,496.36,24.87,32.04
2020-11-16 05:00:56,23.52,0.0,15.98,489.42,23.46,30.41
2020-11-16 06:00:56,18.89,0.0,15.83,478.33,25.54,32.93
2020-11-16 07:00:56,14.85,0.0,15.76,468.2,24.18,31.46
2020-11-16 08:00:56,15.28,0.0,15.84,468.75,29.51,40.84
2020-11-16 09:00:56,26.9,0.0,15.79,491.22,33.3,52.6
2020-11-16 10:00:56,26.31,0.0,15.66,499.97,33.41,57.81
2020-11-16 11:00:56,27.93,0.0,15.54,482.56,24.05,33.22
2020-11-16 12:00:56,32.3,0.0,15.47,459.44,24.66,34.42
2020-11-16 13:00:56,25.38,0.0,15.2,488.36,25.58,37.47
2020-11-16 14:00:56,25.88,0.0,14.87,628.02,26.35,39.19
2020-11-16 15:00:56,28.38,0.0,14.96,759.82,22.05,31.85
2020-11-16 16:00:56,26.52,0.0,15.38,874.4,28.63,41.29
2020-11-16 17:00:56,20.91,0.0,15.56,925.19,31.3,44.43
2020-11-16 18:00:56,28.91,0.0,15.4,862.24,37.52,52.85
2020-11-16 19:00:56,42.7,0.0,15.47,861.21,41.29,70.51
2020-11-16 20:00:56,54.66,0.0,15.06,921.24,40.92,71.31
2020-11-16 21:00:56,80.83,0.0,15.19,933.09,35.02,58.23
2020-11-16 22:00:56,85.64,0.0,15.25,873.24,32.79,49.83
2020-11-16 23:00:56,72.45,0.0,15.41,773.94,29.03,44.1
2020-11-17 00:00:56,61.07,0.0,15.56,725.1,25.95,36.73
2020-11-17 01:00:56,53.26,0.0,15.35,665.57,24.27,33.85
2020-11-17 02:00:56,46.98,0.0,15.71,594.33,22.69,31.76
2020-11-17 03:00:56,35.56,0.0,15.86,572.84,20.72,28.55
2020-11-17 04:00:56,23.37,0.0,16.07,582.36,18.4,25.21
2020-11-17 05:00:56,23.33,0.0,15.94,560.37,21.1,29.78
2020-11-17 06:00:56,31.73,0.0,16.02,522.13,22.15,31.07
2020-11-17 07:00:56,31.67,0.0,16.11,499.88,23.79,34.15
2020-11-17 08:00:56,25.4,0.0,15.89,503.37,27.04,43.42
2020-11-17 09:00:56,33.57,0.0,15.94,525.6,29.58,56.81
2020-11-17 10:00:56,40.85,0.0,15.77,541.52,30.37,57.58
2020-11-17 11:00:56,55.09,0.0,15.8,546.66,31.11,53.88
2020-11-17 12:00:56,58.25,0.0,15.73,559.98,28.9,43.47
2020-11-17 13:00:56,40.18,0.0,15.2,488.02,25.3,36.12
2020-11-17 14:00:56,31.11,0.0,14.82,562.51,26.41,37.3
2020-11-17 15:00:56,29.42,0.0,14.87,630.87,27.8,39.13
2020-11-17 16:00:56,24.18,0.0,15.06,705.46,30.4,40.63
2020-11-17 17:00:56,23.47,0.0,14.91,738.44,32.64,44.44
2020-11-17 18:00:56,33.69,0.0,14.73,765.45,41.15,62.26
2020-11-17 19:00:56,48.13,0.0,14.87,809.13,43.08,83.75
2020-11-17 20:00:56,68.3,0.0,15.2,806.35,37.63,71.11
2020-11-17 21:00:56,79.29,0.0,15.47,771.79,32.45,60.45
2020-11-17 22:00:56,77.98,0.0,15.54,795.37,32.8,67.81
2020-11-17 23:00:56,76.02,0.0,15.32,768.67,27.87,39.06
2020-11-18 00:00:56,0.0,0.0,13.84,668.5,21.29,28.85
2020-11-18 01:00:56,0.0,0.0,14.94,849.4,19.24,31.67
2020-11-18 02:00:56,0.0,0.0,16.75,816.83,16.69,22.06
2020-11-18 03:00:56,0.0,0.0,17.12,643.19,12.14,15.96
2020-11-18 04:00:56,0.0,0.0,17.33,600.06,14.43,18.39
2020-11-18 05:00:56,0.0,0.0,17.42,541.27,14.42,18.4
2020-11-18 06:00:56,0.0,0.0,17.48,446.22,15.78,20.07
2020-11-18 07:00:56,0.0,0.0,17.46,422.19,15.62,20.21
2020-11-18 08:00:56,0.0,0.0,16.4,473.15,21.93,30.42
2020-11-18 09:00:56,0.0,0.0,15.91,602.34,30.42,48.43
2020-11-18 10:00:56,0.0,0.0,16.42,656.82,29.55,49.45
2020-11-18 11:00:56,0.0,0.0,15.33,757.31,23.83,31.29
2020-11-18 12:00:56,0.0,0.0,15.98,677.14,24.05,31.83
2020-11-18 13:00:56,0.0,0.0,16.5,628.0,21.97,28.52
2020-11-18 14:00:56,0.0,0.0,16.63,606.82,24.65,34.66
2020-11-18 15:00:56,0.0,0.0,16.93,605.16,23.93,33.25
2020-11-18 16:00:56,0.0,0.0,16.75,599.01,29.2,46.86
2020-11-18 17:00:56,0.0,0.0,16.84,499.28,21.86,31.97
2020-11-18 18:00:56,0.0,0.0,16.89,464.13,29.82,46.42
2020-11-18 19:00:56,0.0,0.0,17.05,517.92,32.22,49.92
2020-11-18 20:00:56,0.0,0.0,17.07,527.04,24.96,33.68
2020-11-18 21:00:56,0.0,0.0,16.95,475.6,20.16,25.32
2020-11-18 22:00:56,0.0,0.0,16.96,436.41,20.83,29.19
2020-11-18 23:00:56,0.0,0.0,16.77,442.68,19.38,24.29
2020-11-19 00:00:56,0.0,0.0,16.86,416.39,13.09,17.14
2020-11-19 01:00:56,0.0,0.0,15.37,380.3,12.12,15.96
2020-11-19 02:00:56,0.0,0.0,14.85,344.62,10.23,13.93
2020-11-19 03:00:56,0.0,0.0,14.62,305.01,8.71,12.29
2020-11-19 04:00:56,0.0,0.0,14.76,277.63,10.68,14.26
2020-11-19 05:00:56,0.0,0.0,14.85,252.89,9.58,13.13
2020-11-19 06:00:56,0.0,0.0,14.9,253.08,12.22,15.73
2020-11-19 07:00:56,0.0,0.0,14.96,267.98,14.74,19.32
2020-11-19 08:00:56,0.0,0.0,15.08,304.36,17.29,22.83
2020-11-19 09:00:56,0.0,0.0,15.04,342.24,16.82,24.64
2020-11-19 10:00:56,0.0,0.0,15.0,363.11,12.8,19.32
2020-11-19 11:00:56,0.0,0.0,15.08,325.97,9.77,15.43
2020-11-19 12:00:56,0.0,0.0,14.81,299.6,14.33,22.79
2020-11-19 13:00:56,0.0,0.0,14.31,276.31,11.22,17.71
2020-11-19 14:00:56,0.0,0.0,14.26,403.97,13.43,21.1
2020-11-19 15:00:56,0.0,0.0,16.02,703.47,16.35,24.88
2020-11-19 16:00:56,0.0,0.0,17.2,896.49,18.39,27.03
2020-11-19 17:00:56,0.0,0.0,16.97,880.13,21.39,31.53
2020-11-19 18:00:56,0.0,0.0,15.87,788.04,24.67,35.17
2020-11-19 19:00:56,0.0,0.0,14.66,623.62,26.5,34.08
2020-11-19 20:00:56,0.0,0.0,14.0,530.18,31.44,47.37
2020-11-19 21:00:56,0.0,0.0,14.43,436.25,26.49,44.86
2020-11-19 22:00:56,0.0,0.0,14.8,351.14,22.64,36.59
2020-11-19 23:00:56,0.0,0.0,15.08,434.5,20.84,35.35
2020-11-20 00:00:56,0.0,0.0,15.5,443.48,19.42,30.25
2020-11-20 01:00:56,0.0,0.0,14.97,428.61,16.2,23.24
2020-11-20 02:00:56,0.0,0.0,15.51,385.02,10.95,15.14
2020-11-20 03:00:56,0.0,0.0,15.24,315.63,14.27,18.71
2020-11-20 04:00:56,0.0,0.0,15.34,288.92,9.65,13.54
2020-11-20 05:00:56,0.0,0.0,15.16,276.67,8.28,11.98
2020-11-20 06:00:56,0.0,0.0,15.19,247.27,12.2,17.11
2020-11-20 07:00:56,0.0,0.0,15.18,247.84,15.34,22.44
2020-11-20 08:00:56,0.0,0.0,15.19,266.74,16.9,30.56
2020-11-20 09:00:56,0.0,0.0,15.32,317.93,19.76,42.23
2020-11-20 10:00:56,0.0,0.0,15.34,336.83,23.1,40.71
2020-11-20 11:00:56,0.0,0.0,15.19,316.65,16.67,26.05
2020-11-20 12:00:56,0.0,0.0,15.01,278.93,15.61,23.1
2020-11-20 13:00:56,0.0,0.0,14.94,254.01,16.7,24.22
2020-11-20 14:00:56,0.0,0.0,14.64,208.67,20.73,28.59
2020-11-20 15:00:56,0.0,0.0,14.73,259.34,19.0,25.06
2020-11-20 16:00:56,0.0,0.0,14.47,351.54,31.01,46.52
2020-11-20 17:00:56,0.0,0.0,14.35,429.93,34.44,60.46
2020-11-20 18:00:56,0.0,0.0,14.58,515.53,32.41,55.97
2020-11-20 19:00:56,0.0,0.0,14.82,471.04,30.42,49.39
2020-11-20 20:00:56,0.0,0.0,15.25,468.53,27.77,56.03
2020-11-20 21:00:56,0.0,0.0,15.51,560.07,24.67,50.56
2020-11-20 22:00:56,0.0,0.0,15.55,591.18,22.27,44.32
2020-11-20 23:00:56,0.0,0.0,15.74,587.84,20.49,33.26
2020-11-21 00:00:56,0.0,0.0,15.57,546.22,15.61,22.03
2020-11-21 01:00:56,0.0,0.0,14.24,455.28,14.85,19.61
2020-11-21 02:00:56,0.0,0.0,13.44,413.21,16.42,22.4
2020-11-21 03:00:56,0.0,0.0,13.71,360.17,15.3,20.61
2020-11-21 04:00:56,0.0,0.0,13.5,283.4,13.02,17.34
2020-11-21 05:00:56,0.0,0.0,13.57,224.96,8.07,11.62
2020-11-21 06:00:56,0.0,0.0,13.52,192.87,10.23,13.87
2020-11-21 07:00:56,0.0,0.0,13.48,175.02,12.37,16.3
2020-11-21 08:00:56,0.0,0.0,13.44,177.87,15.24,20.84
2020-11-21 09:00:56,0.0,0.0,13.6,203.94,15.07,21.29
2020-11-21 10:00:56,0.0,0.0,13.8,212.66,12.66,18.31
2020-11-21 11:00:56,0.0,0.0,13.75,235.91,15.01,21.85
2020-11-21 12:00:56,0.0,0.0,13.68,245.29,15.66,23.57
2020-11-21 13:00:56,0.0,0.0,13.39,253.0,17.04,24.93
2020-11-21 14:00:56,0.0,0.0,12.96,198.13,19.21,28.86
2020-11-21 15:00:56,0.0,0.0,12.52,242.55,20.51,29.76
2020-11-21 16:00:56,0.0,0.0,12.65,278.03,22.96,31.73
2020-11-21 17:00:56,0.0,0.0,12.65,264.03,27.25,38.81
2020-11-21 18:00:56,0.0,0.0,12.93,243.98,34.24,65.5
2020-11-21 19:00:56,0.0,0.0,13.13,353.12,32.35,66.55
2020-11-21 20:00:56,0.0,0.0,13.48,477.78,27.03,48.76
2020-11-21 21:00:56,0.0,0.0,13.66,518.46,25.66,45.02
2020-11-21 22:00:56,0.0,0.0,13.84,493.53,21.36,29.71
2020-11-21 23:00:56,0.0,0.0,13.72,459.85,19.8,29.18
2020-11-22 00:00:56,0.0,0.0,13.72,374.75,15.33,19.39
2020-11-22 01:00:56,0.0,0.0,14.5,291.59,13.2,16.86
2020-11-22 02:00:56,0.0,0.0,15.62,266.85,13.47,17.33
2020-11-22 03:00:56,0.0,0.0,15.62,244.44,10.29,13.99
2020-11-22 04:00:56,0.0,0.0,15.63,209.76,10.95,14.69
2020-11-22 05:00:56,0.0,0.0,15.59,190.4,12.33,16.46
2020-11-22 06:00:56,0.0,0.0,15.45,178.27,8.37,12.17
2020-11-22 07:00:56,0.0,0.0,15.65,150.25,11.14,15.26
2020-11-22 08:00:56,0.0,0.0,15.43,136.84,14.89,22.07
2020-11-22 09:00:56,0.0,0.0,15.46,133.97,14.64,25.45
2020-11-22 10:00:56,0.0,0.0,15.64,146.07,10.1,16.73
2020-11-22 11:00:56,0.0,0.0,15.65,145.22,10.86,17.14
2020-11-22 12:00:56,0.0,0.0,15.43,165.64,13.54,21.48
2020-11-22 13:00:56,0.0,0.0,14.61,171.24,18.64,29.28
2020-11-22 14:00:56,0.0,0.0,14.48,316.72,18.27,27.88
2020-11-22 15:00:56,0.0,0.0,14.76,486.8,16.27,24.6
2020-11-22 16:00:56,0.0,0.0,14.67,489.16,60.54,75.05
2020-11-22 17:00:56,0.0,0.0,14.9,363.53,13.51,20.42
2020-11-22 18:00:56,0.0,0.0,15.29,212.0,14.31,20.18
2020-11-22 19:00:56,0.0,0.0,15.55,167.89,16.93,22.32
2020-11-22 20:00:56,0.0,0.0,15.71,207.8,16.92,23.5
2020-11-22 21:00:56,0.0,0.0,15.7,218.67,17.74,23.28
2020-11-22 22:00:56,0.0,0.0,15.78,187.07,15.85,20.2
2020-11-22 23:00:56,0.0,0.0,15.78,177.11,8.96,12.46
2020-11-23 00:00:56,0.0,0.0,15.84,200.2,10.41,14.08
2020-11-23 01:00:56,0.0,0.0,15.3,210.01,10.39,14.06
2020-11-23 02:00:56,0.0,0.0,15.26,213.3,14.96,19.37
2020-11-23 03:00:56,0.0,0.0,15.26,206.47,13.33,17.26
2020-11-23 04:00:56,0.0,0.0,15.12,198.62,17.29,22.0
2020-11-23 05:00:56,0.0,0.0,14.94,210.85,16.09,20.43
2020-11-23 06:00:56,0.0,0.0,14.88,219.91,10.77,14.68
2020-11-23 07:00:56,0.0,0.0,14.97,246.57,13.84,19.61
2020-11-23 08:00:56,0.0,0.0,14.86,276.76,19.01,35.07
2020-11-23 09:00:56,0.0,0.0,14.88,313.52,22.14,55.61
2020-11-23 10:00:56,0.0,0.0,15.14,384.58,21.59,44.14
2020-11-23 11:00:56,0.0,0.0,15.1,353.01,16.07,26.73
2020-11-23 12:00:56,0.0,0.0,15.32,292.02,11.66,18.47
2020-11-23 13:00:56,0.0,0.0,16.0,244.53,15.02,24.11
2020-11-23 14:00:56,0.0,0.0,15.5,163.86,13.28,20.87
2020-11-23 15:00:56,0.0,0.0,14.64,128.23,13.56,20.62
2020-11-23 16:00:56,0.0,0.0,14.17,216.03,16.99,24.48
2020-11-23 17:00:56,0.0,0.0,14.76,423.37,25.36,35.89
2020-11-23 18:00:56,0.0,0.0,14.7,463.62,34.27,60.27
2020-11-23 19:00:56,0.0,0.0,15.05,402.86,31.59,69.52
2020-11-23 20:00:56,0.0,0.0,15.81,352.74,27.17,57.37
2020-11-23 21:00:56,0.0,0.0,16.07,426.63,22.67,43.32
2020-11-23 22:00:56,0.0,0.0,16.15,460.73,21.78,37.18
2020-11-23 23:00:56,0.0,0.0,15.71,452.96,20.22,37.58
2020-11-24 00:00:56,0.0,0.0,15.5,444.44,18.0,29.42
2020-11-24 01:00:56,0.0,0.0,14.61,429.29,16.78,27.01
2020-11-24 02:00:56,0.0,0.0,14.3,393.05,16.36,27.07
2020-11-24 03:00:56,0.0,0.0,14.05,394.76,13.57,19.05
2020-11-24 04:00:56,0.0,0.0,13.82,426.0,13.13,19.08
2020-11-24 05:00:56,0.0,0.0,13.41,394.18,13.02,19.79
2020-11-24 06:00:56,0.0,0.0,13.21,383.04,14.37,21.64
2020-11-24 07:00:56,0.0,0.0,13.08,383.33,14.88,22.59
2020-11-24 08:00:56,0.0,0.0,12.81,432.07,18.61,38.75
2020-11-24 09:00:56,0.0,0.0,12.73,517.16,24.3,67.64
2020-11-24 10:00:56,0.0,0.0,12.85,567.84,27.41,60.5
2020-11-24 11:00:56,0.0,0.0,13.16,563.92,26.39,45.64
2020-11-24 12:00:56,0.0,0.0,13.67,515.74,18.74,30.44
2020-11-24 13:00:56,0.0,0.0,14.48,404.18,14.55,22.74
2020-11-24 14:00:56,0.0,0.0,14.8,291.59,14.39,22.3
2020-11-24 15:00:56,0.0,0.0,14.36,203.81,13.87,21.08
