Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),O3 ( µg/m3 )
2021-06-14 07:00:56,21.98,9.383333333333335,28.823333333333334,37.07333333333333,3.12,309.07,0.0
2021-06-14 08:00:56,30.01,9.493333333333334,27.549999999999997,33.50333333333333,11.43,361.43,0.0
2021-06-14 09:00:56,31.68,9.486666666666666,30.37,37.73,7.93,466.47,0.0
2021-06-14 10:00:56,36.525,9.343333333333334,26.363333333333333,32.876666666666665,4.96,496.68,0.0
2021-06-14 11:00:56,38.177499999999995,9.503333333333332,22.84,28.05333333333333,17.92,383.5,0.0
2021-06-14 12:00:56,39.4475,9.383333333333335,22.349999999999998,27.173333333333332,10.19,405.61,0.0
2021-06-14 13:00:56,37.1325,9.65,24.046666666666667,29.99,7.05,544.85,0.0
2021-06-14 14:00:56,32.3575,9.753333333333332,26.02,31.396666666666665,4.3,824.65,0.0
2021-06-14 15:00:56,43.0875,9.983333333333333,25.69,31.396666666666665,10.62,794.42,0.0
2021-06-14 16:00:56,46.415,10.063333333333334,26.733333333333334,33.303333333333335,6.15,719.96,0.0
2021-06-14 17:00:56,43.1775,10.183333333333332,31.586666666666662,37.846666666666664,8.31,493.12,0.0
2021-06-14 18:00:56,44.065,10.276666666666667,33.24,38.95333333333333,15.28,677.77,0.0
2021-06-14 19:00:56,41.8775,9.963333333333333,29.673333333333336,34.63666666666666,8.52,989.2,0.0
2021-06-14 20:00:56,41.502500000000005,9.6,32.07,38.71666666666667,9.55,497.6,0.0
2021-06-14 21:00:56,30.2275,9.516666666666667,24.706666666666663,27.540000000000003,9.62,574.08,0.0
2021-06-14 22:00:56,26.7625,9.566666666666668,20.74,24.58666666666667,6.02,554.74,0.0
2021-06-14 23:00:56,24.6725,9.290000000000001,22.47,25.203333333333333,4.02,455.82,0.0
2021-06-15 00:00:56,21.155,9.096666666666666,19.813333333333336,21.97,2.15,462.93,0.0
2021-06-15 01:00:56,12.825,8.996666666666666,19.053333333333335,21.483333333333334,1.18,440.64,0.0
2021-06-15 02:00:56,15.6225,8.97,18.63,20.686666666666667,0.86,323.91,0.0
2021-06-15 03:00:56,16.405,9.096666666666666,18.163333333333334,20.28,6.78,83.86,0.0
2021-06-15 04:00:56,13.135,9.083333333333334,18.093333333333334,20.29,4.06,261.15,0.0
2021-06-15 05:00:56,9.635,8.873333333333333,20.06,22.23,2.9,262.34,0.0
2021-06-15 06:00:56,9.82,8.883333333333335,21.47666666666667,24.146666666666665,2.29,161.19,0.0
2021-06-15 07:00:56,12.9575,8.883333333333333,22.14333333333333,25.706666666666667,6.66,121.05,0.0
2021-06-15 08:00:56,25.07,8.943333333333333,22.63,26.98,4.13,424.07,0.0
2021-06-15 09:00:56,26.455,9.083333333333334,22.386666666666667,30.083333333333332,8.96,940.91,0.0
2021-06-15 10:00:56,26.235,9.243333333333334,22.27666666666667,28.656666666666666,5.35,577.17,0.0
2021-06-15 11:00:56,28.28,8.99,27.406666666666666,32.04333333333333,5.05,355.7,0.0
2021-06-15 12:00:56,38.005,9.536666666666667,25.69333333333333,29.14,3.48,644.74,0.0
2021-06-15 13:00:56,18.075,9.63,27.386666666666667,32.25333333333333,0.0,0.0,0.0
2021-06-15 14:00:56,14.9525,9.796666666666667,18.833333333333332,20.673333333333336,0.0,673.74,0.0
2021-06-15 15:00:56,10.9875,10.35,18.56,20.133333333333333,0.0,426.06,0.0
2021-06-15 16:00:56,21.2525,4.703333333333333,34.35666666666666,38.18,15.79,204.05,0.0
2021-06-15 17:00:56,31.495,4.52,44.88666666666666,50.43,11.01,197.33,0.0
2021-06-15 18:00:56,39.07,4.526666666666666,42.550000000000004,46.88,6.19,451.23,0.0
2021-06-15 19:00:56,43.4425,4.573333333333333,43.57333333333333,49.04333333333333,5.79,687.96,0.0
2021-06-15 20:00:56,45.81,4.696666666666666,43.97,49.01333333333333,5.93,237.42,0.0
2021-06-15 21:00:56,40.92,4.456666666666667,47.093333333333334,53.14333333333334,5.75,507.28,0.0
2021-06-15 22:00:56,38.935,4.446666666666666,42.703333333333326,47.72666666666667,5.77,388.74,0.0
2021-06-15 23:00:56,32.8725,4.44,32.61000000000001,35.61666666666667,4.62,0.0,0.0
2021-06-16 00:00:56,23.645000000000003,4.266666666666667,25.53,28.026666666666667,3.82,0.0,0.0
2021-06-16 01:00:56,15.25,4.336666666666667,24.183333333333334,26.473333333333333,2.85,108.97,0.0
2021-06-16 02:00:56,15.422500000000001,4.3933333333333335,24.94,27.679999999999996,2.48,105.8,0.0
2021-06-16 03:00:56,17.93,4.34,20.776666666666667,23.173333333333332,5.48,0.0,0.0
2021-06-16 04:00:56,13.91,4.396666666666667,19.486666666666668,21.549999999999997,7.57,128.89,0.0
2021-06-16 05:00:56,10.065,4.363333333333333,20.233333333333334,22.543333333333333,5.49,0.0,0.0
2021-06-16 06:00:56,11.07,4.6000000000000005,21.953333333333333,23.953333333333333,5.55,0.0,0.0
2021-06-16 07:00:56,13.31,4.556666666666666,24.473333333333333,27.69666666666667,7.4,186.93,0.0
2021-06-16 08:00:56,12.605,4.569999999999999,34.916666666666664,39.85333333333333,6.31,487.58,0.0
2021-06-16 09:00:56,12.895,4.6033333333333335,38.6,44.23666666666667,3.93,1282.44,0.0
2021-06-16 10:00:56,7.265000000000001,3.0399999999999996,14.636666666666665,18.276666666666667,2.89,576.23,0.0
2021-06-16 11:00:56,12.4925,3.11,20.726666666666667,28.483333333333334,5.63,595.3,0.0
2021-06-16 12:00:56,14.502500000000001,3.0433333333333334,27.096666666666664,33.09666666666667,7.11,329.97,0.0
2021-06-16 13:00:56,12.594999999999999,3.0,17.063333333333333,19.706666666666667,9.11,625.26,0.0
2021-06-16 14:00:56,13.09,13.753333333333336,12.986666666666666,16.11,9.99,543.66,0.0
2021-06-16 15:00:56,22.0725,13.223333333333334,12.42,19.98,6.71,387.41,0.0
2021-06-16 16:00:56,26.994999999999997,11.94,26.86,52.96,4.54,473.5,0.0
2021-06-16 17:00:56,22.072499999999998,8.65,17.793333333333333,35.583333333333336,2.81,524.88,0.0
2021-06-16 18:00:56,23.64,8.676666666666668,19.913333333333334,40.580000000000005,2.41,268.42,0.0
2021-06-16 19:00:56,20.759999999999998,10.02,34.776666666666664,59.123333333333335,5.4,560.09,0.0
2021-06-16 20:00:56,22.62,17.759999999999998,33.736666666666665,51.93,9.05,500.73,0.0
2021-06-16 21:00:56,23.67,18.896666666666665,37.68,53.5,9.55,0.0,0.0
2021-06-16 22:00:56,19.8375,19.23333333333333,26.80666666666667,41.41666666666667,7.62,0.0,0.0
2021-06-16 23:00:56,16.0425,19.150000000000002,25.963333333333335,35.11666666666667,7.21,0.0,0.0
2021-06-17 00:00:56,16.7925,16.493333333333332,13.856666666666667,19.313333333333333,6.78,0.0,0.0
2021-06-17 01:00:56,12.98,5.116666666666666,11.440000000000003,16.27,7.31,0.0,0.0
2021-06-17 02:00:56,10.105,4.923333333333333,10.26,13.696666666666667,7.55,0.0,0.0
2021-06-17 03:00:56,10.1525,4.87,9.273333333333333,12.623333333333335,4.78,0.0,0.0
2021-06-17 04:00:56,12.42,5.046666666666667,7.656666666666666,10.13,3.51,0.0,0.0
2021-06-17 05:00:56,12.21,5.18,8.216666666666667,11.549999999999999,2.51,0.0,0.0
2021-06-17 06:00:56,11.260000000000002,5.213333333333334,14.016666666666666,18.19666666666667,6.2,0.0,0.0
2021-06-17 07:00:56,12.1225,5.31,16.533333333333335,21.959999999999997,8.11,0.0,0.0
2021-06-17 08:00:56,18.8075,5.24,21.313333333333333,31.24333333333333,5.0,212.05,0.0
2021-06-17 09:00:56,23.544999999999998,5.506666666666667,19.930000000000003,29.24,5.07,1288.28,0.0
2021-06-17 10:00:56,28.3475,5.593333333333334,20.069999999999997,28.363333333333333,7.69,109.68,0.0
2021-06-17 11:00:56,29.135,5.496666666666666,12.986666666666666,17.669999999999998,16.18,389.49,0.0
2021-06-17 12:00:56,26.8675,5.38,10.736666666666666,15.833333333333334,27.14,0.0,0.0
2021-06-17 13:00:56,29.997500000000002,5.053333333333334,13.966666666666667,19.796666666666667,23.88,0.0,0.0
2021-06-17 14:00:56,23.314999999999998,4.82,14.37,21.12666666666667,12.94,221.02,0.0
2021-06-17 15:00:56,17.5825,5.0,15.21,22.74666666666667,8.66,1279.53,0.0
2021-06-17 16:00:56,17.3175,4.826666666666667,14.5,20.106666666666666,6.29,318.83,0.0
2021-06-17 17:00:56,15.1175,4.906666666666667,19.326666666666664,26.41333333333333,3.42,559.85,0.0
2021-06-17 18:00:56,18.88,4.646666666666667,17.51,24.666666666666668,3.02,685.13,0.0
2021-06-17 19:00:56,19.1875,4.706666666666667,18.84,24.36666666666667,3.13,283.72,0.0
2021-06-17 20:00:56,20.895,4.676666666666667,22.189999999999998,26.913333333333338,4.34,827.48,0.0
2021-06-17 21:00:56,22.965,4.823333333333333,38.70666666666667,55.10333333333333,8.6,929.68,0.0
2021-06-17 22:00:56,30.195,4.863333333333333,36.766666666666666,51.443333333333335,8.44,605.28,0.0
2021-06-17 23:00:56,30.1875,4.86,27.346666666666668,34.64333333333334,5.54,173.22,0.0
2021-06-18 00:00:56,25.935000000000002,4.906666666666667,23.459999999999997,29.129999999999995,4.51,150.23,0.0
2021-06-18 01:00:56,20.7725,4.976666666666667,14.916666666666666,18.97,3.33,0.0,0.0
2021-06-18 02:00:56,19.2125,4.98,9.156666666666666,12.006666666666666,3.32,0.0,0.0
2021-06-18 03:00:56,19.95,4.946666666666666,8.706666666666665,11.06,2.96,0.0,0.0
2021-06-18 04:00:56,14.467500000000001,4.983333333333333,5.516666666666667,7.706666666666666,2.11,0.0,0.0
2021-06-18 05:00:56,12.4975,4.946666666666666,7.21,9.803333333333333,1.79,0.0,0.0
2021-06-18 06:00:56,10.9375,4.783333333333333,11.1,15.683333333333332,1.32,0.0,0.0
2021-06-18 07:00:56,13.475000000000001,4.62,13.57,20.63333333333333,6.29,386.82,0.0
2021-06-18 08:00:56,16.6825,4.74,16.183333333333334,24.44666666666667,9.16,0.0,0.0
2021-06-18 09:00:56,26.5475,4.9366666666666665,18.499999999999996,27.176666666666662,6.79,500.27,0.0
2021-06-18 10:00:56,23.5175,5.246666666666666,17.073333333333334,24.953333333333333,10.46,0.0,0.0
2021-06-18 11:00:56,21.2025,5.083333333333333,19.580000000000002,26.406666666666666,10.69,169.03,0.0
2021-06-18 12:00:56,24.4,5.34,15.69,20.84,8.07,0.0,0.0
2021-06-18 13:00:56,28.11,4.986666666666666,11.08,15.046666666666667,7.11,0.0,0.0
2021-06-18 14:00:56,18.9125,4.88,14.079999999999998,19.619999999999997,4.74,0.0,0.0
2021-06-18 15:00:56,10.635,4.746666666666667,17.146666666666665,25.046666666666667,3.62,0.0,0.0
2021-06-18 16:00:56,15.170000000000002,4.763333333333333,18.213333333333335,26.376666666666665,3.88,0.0,0.0
2021-06-18 17:00:56,19.265,4.763333333333333,14.53,20.783333333333335,3.58,0.0,0.0
2021-06-18 18:00:56,18.145,4.983333333333333,18.236666666666668,24.826666666666668,3.56,0.0,0.0
2021-06-18 19:00:56,22.17,5.0200000000000005,22.94333333333333,30.343333333333334,7.01,0.0,0.0
2021-06-18 20:00:56,25.997500000000002,4.69,32.24333333333333,54.416666666666664,7.19,0.0,0.0
2021-06-18 21:00:56,32.7775,4.803333333333334,23.96666666666667,31.913333333333338,11.24,0.0,0.0
2021-06-18 22:00:56,33.8925,4.993333333333333,19.173333333333332,26.459999999999997,13.63,0.0,0.0
2021-06-18 23:00:56,33.3775,4.746666666666667,22.39,29.846666666666664,7.59,0.0,0.0
2021-06-19 00:00:56,33.49,4.693333333333333,22.30333333333333,28.94333333333333,4.88,0.0,0.0
2021-06-19 01:00:56,41.2075,6.666666666666667,18.8,23.310000000000002,4.71,0.0,0.0
2021-06-19 02:00:56,30.7925,6.453333333333333,13.799999999999999,16.826666666666664,7.16,0.0,0.0
2021-06-19 03:00:56,28.64,6.316666666666666,9.54,11.916666666666666,8.44,0.0,0.0
2021-06-19 04:00:56,26.8675,6.323333333333333,13.54,16.036666666666665,8.08,0.0,0.0
2021-06-19 05:00:56,16.7575,6.18,17.836666666666666,21.94666666666667,6.86,0.0,0.0
2021-06-19 06:00:56,12.8325,6.3,21.366666666666664,26.153333333333336,4.17,0.0,0.0
2021-06-19 07:00:56,15.8675,6.533333333333334,14.253333333333332,17.883333333333333,3.19,0.0,0.0
2021-06-19 08:00:56,15.317499999999999,6.53,16.46666666666667,21.993333333333336,5.13,164.56,0.0
2021-06-19 09:00:56,20.76,6.596666666666667,18.356666666666666,25.04666666666667,8.76,237.12,0.0
2021-06-19 10:00:56,25.7525,6.686666666666667,12.87,17.946666666666665,9.06,106.15,0.0
2021-06-19 11:00:56,21.939999999999998,6.613333333333333,13.286666666666667,18.163333333333334,6.36,208.09,0.0
2021-06-19 12:00:56,17.740000000000002,6.5,12.82,17.456666666666667,4.18,289.65,0.0
2021-06-19 13:00:56,19.33,6.496666666666667,15.65,22.66,3.04,232.37,0.0
2021-06-19 14:00:56,16.7775,6.346666666666667,14.246666666666668,20.62333333333333,2.33,0.0,0.0
2021-06-19 15:00:56,16.065,6.3933333333333335,17.493333333333336,26.03333333333333,1.66,256.63,0.0
2021-06-19 16:00:56,17.5975,7.97,19.333333333333332,28.930000000000003,1.1,622.01,0.0
2021-06-19 17:00:56,17.1875,9.11,19.8,28.743333333333336,0.79,478.08,0.0
2021-06-19 18:00:56,23.225,9.303333333333333,20.08666666666667,28.10666666666667,1.18,747.34,0.0
2021-06-19 19:00:56,23.45,8.61,26.26,36.89666666666667,3.79,780.05,0.0
2021-06-19 20:00:56,30.3525,8.08,25.34,35.52333333333333,4.42,730.38,0.0
2021-06-19 21:00:56,36.82,8.13,26.023333333333337,36.39666666666667,2.62,578.56,0.0
2021-06-19 22:00:56,35.3725,8.223333333333334,26.923333333333332,36.54666666666667,2.29,463.22,0.0
2021-06-19 23:00:56,31.18,8.406666666666666,25.91,33.64333333333333,2.01,469.43,0.0
2021-06-20 00:00:56,24.240000000000002,8.016666666666667,27.093333333333334,35.733333333333334,8.36,325.28,0.0
2021-06-20 01:00:56,20.3725,7.116666666666666,16.766666666666666,23.513333333333332,11.37,0.0,0.0
2021-06-20 02:00:56,14.469999999999999,7.146666666666667,13.87,19.396666666666665,6.73,0.0,0.0
2021-06-20 03:00:56,18.7075,6.906666666666667,13.030000000000001,18.653333333333332,6.42,0.0,0.0
2021-06-20 04:00:56,24.295,6.906666666666666,11.406666666666666,16.086666666666666,5.7,0.0,0.0
2021-06-20 05:00:56,16.7625,6.830000000000001,13.056666666666667,17.766666666666666,3.33,0.0,0.0
2021-06-20 06:00:56,16.72,6.456666666666666,20.97,26.69,7.0,0.0,0.0
2021-06-20 07:00:56,20.915,6.796666666666667,12.686666666666667,18.680000000000003,8.76,0.0,0.0
2021-06-20 08:00:56,21.65,7.406666666666666,14.733333333333333,22.13,6.29,130.81,0.0
2021-06-20 09:00:56,16.175,7.41,16.153333333333332,23.143333333333334,4.74,0.0,0.0
2021-06-20 10:00:56,17.005,7.013333333333333,11.19,16.673333333333332,3.13,401.74,0.0
2021-06-20 11:00:56,20.127499999999998,6.873333333333334,9.48,14.323333333333332,2.65,387.74,0.0
2021-06-20 12:00:56,24.75,6.68,9.85,14.969999999999999,3.07,339.85,0.0
2021-06-20 13:00:56,19.41,6.483333333333334,8.573333333333332,13.066666666666668,3.31,423.88,0.0
2021-06-20 14:00:56,16.29,6.516666666666667,10.549999999999999,15.493333333333334,3.41,462.84,0.0
2021-06-20 15:00:56,17.4525,6.853333333333334,9.093333333333334,14.25,3.39,479.01,0.0
2021-06-20 16:00:56,17.0375,8.333333333333334,11.066666666666668,16.726666666666667,2.39,551.74,0.0
2021-06-20 17:00:56,18.8825,9.976666666666667,12.726666666666667,18.453333333333333,1.67,592.18,0.0
2021-06-20 18:00:56,20.6475,10.516666666666667,12.32,17.646666666666665,1.39,669.01,0.0
2021-06-20 19:00:56,25.665,9.986666666666666,14.243333333333332,19.68,1.16,602.37,0.0
2021-06-20 20:00:56,29.33,8.053333333333333,13.336666666666666,19.44666666666667,1.25,890.88,0.0
2021-06-20 21:00:56,26.4825,6.960000000000001,12.966666666666667,18.226666666666667,5.44,635.42,0.0
2021-06-20 22:00:56,19.31,6.506666666666667,13.816666666666668,19.023333333333333,6.97,438.14,0.0
2021-06-20 23:00:56,28.330000000000002,6.390000000000001,15.043333333333335,20.573333333333334,5.27,339.27,0.0
2021-06-21 00:00:56,20.74,6.683333333333334,14.576666666666668,19.43,4.82,397.84,0.0
2021-06-21 01:00:56,19.4125,8.056666666666667,10.973333333333334,13.333333333333334,2.83,35.68,0.0
2021-06-21 02:00:56,10.435,8.116666666666667,5.953333333333333,7.236666666666667,0.0,0.0,0.0
2021-06-21 03:00:56,15.99,8.466666666666667,9.703333333333333,12.003333333333336,1.19,0.0,0.0
2021-06-21 04:00:56,14.29,8.193333333333333,7.906666666666666,10.416666666666666,1.21,0.0,0.0
2021-06-21 05:00:56,11.4025,8.143333333333333,12.616666666666665,15.466666666666667,2.6,0.0,0.0
2021-06-21 06:00:56,14.0075,8.299999999999999,19.483333333333334,23.19333333333333,7.15,0.0,0.0
2021-06-21 07:00:56,13.7025,8.566666666666668,21.363333333333333,26.5,10.09,0.0,0.0
2021-06-21 08:00:56,17.9975,8.813333333333334,25.426666666666666,33.31666666666667,11.61,0.0,0.0
2021-06-21 09:00:56,29.11,8.520000000000001,20.05666666666667,27.553333333333338,10.33,0.0,0.0
2021-06-21 10:00:56,28.9925,8.17,16.433333333333334,23.330000000000002,7.42,0.0,0.0
2021-06-21 11:00:56,21.4525,7.84,16.3,23.429999999999996,8.04,0.0,0.0
2021-06-21 12:00:56,20.385,7.633333333333333,15.686666666666666,22.53333333333333,6.38,0.0,0.0
2021-06-21 13:00:56,20.572499999999998,7.47,19.533333333333335,27.643333333333334,6.1,0.0,0.0
2021-06-21 14:00:56,18.7025,7.676666666666666,15.32,19.933333333333334,5.8,0.0,0.0
2021-06-21 15:00:56,24.175,8.086666666666666,19.723333333333333,25.746666666666666,6.23,0.0,0.0
2021-06-21 16:00:56,23.53,9.543333333333333,30.08333333333333,42.18333333333333,6.69,0.0,0.0
2021-06-21 17:00:56,26.502499999999998,11.016666666666667,26.14,37.300000000000004,4.34,0.0,0.0
2021-06-21 18:00:56,24.115000000000002,11.933333333333335,9.096666666666666,11.11,0.0,0.0,0.0
2021-06-21 19:00:56,44.96,11.576666666666668,21.296666666666667,27.456666666666667,27.59,0.0,0.0
2021-06-21 20:00:56,35.807500000000005,10.626666666666667,23.19666666666667,30.37,13.73,0.0,0.0
2021-06-21 21:00:56,29.5475,8.75,19.05666666666667,25.349999999999998,6.96,0.0,0.0
2021-06-21 22:00:56,35.26,8.126666666666667,16.89,22.963333333333335,7.41,0.0,0.0
2021-06-21 23:00:56,35.260000000000005,7.7,9.336666666666666,13.116666666666667,8.21,0.0,0.0
2021-06-22 00:00:56,31.247500000000002,7.203333333333333,7.543333333333334,10.89,8.57,0.0,0.0
2021-06-22 01:00:56,31.0075,5.673333333333333,7.41,10.973333333333331,7.99,120.86,0.0
2021-06-22 02:00:56,24.947499999999998,5.503333333333334,4.17,6.406666666666666,12.4,0.0,0.0
2021-06-22 03:00:56,19.65,5.4366666666666665,4.773333333333333,7.650000000000001,15.04,0.0,0.0
2021-06-22 04:00:56,15.9225,5.533333333333334,4.67,7.283333333333334,12.88,0.0,0.0
2021-06-22 05:00:56,16.66,5.523333333333333,5.17,8.17,13.6,0.0,0.0
2021-06-22 06:00:56,23.2025,5.72,5.546666666666667,7.976666666666667,15.09,0.0,0.0
2021-06-22 07:00:56,19.86,5.563333333333333,8.943333333333333,12.79,14.74,207.99,0.0
2021-06-22 08:00:56,16.225,5.616666666666667,13.803333333333335,19.203333333333333,11.43,359.5,0.0
2021-06-22 09:00:56,20.762500000000003,5.623333333333332,17.823333333333334,24.89,10.87,322.03,0.0
2021-06-22 10:00:56,26.5275,5.8,16.936666666666664,24.77333333333333,9.82,322.18,0.0
2021-06-22 11:00:56,23.695,7.02,11.08,16.593333333333334,8.02,147.94,0.0
2021-06-22 12:00:56,25.012500000000003,7.02,13.86,20.58,10.51,230.71,0.0
2021-06-22 13:00:56,19.7775,7.003333333333334,12.463333333333333,19.406666666666666,10.5,270.25,0.0
2021-06-22 14:00:56,24.6,6.833333333333333,15.266666666666666,22.049999999999997,5.86,171.39,0.0
2021-06-22 15:00:56,33.4025,6.989999999999999,17.296666666666667,24.30666666666667,12.53,134.58,0.0
2021-06-22 16:00:56,29.497500000000002,6.976666666666667,19.08,26.94666666666667,15.71,565.66,0.0
2021-06-22 17:00:56,28.985,3.9800000000000004,20.716666666666665,29.483333333333334,8.48,342.67,0.0
2021-06-22 18:00:56,34.985,3.8433333333333333,25.97,38.64666666666667,4.62,604.91,0.0
2021-06-22 19:00:56,34.0075,4.016666666666667,17.996666666666666,27.926666666666666,9.02,402.0,0.0
2021-06-22 20:00:56,32.485,3.5966666666666662,20.663333333333334,30.963333333333335,12.04,558.04,0.0
2021-06-22 21:00:56,32.4325,3.69,20.849999999999998,29.326666666666664,10.56,407.26,0.0
2021-06-22 22:00:56,30.26,3.5833333333333335,19.543333333333333,27.64333333333333,13.75,171.41,0.0
2021-06-22 23:00:56,23.6125,3.8366666666666664,13.243333333333332,18.936666666666667,12.52,0.0,0.0
2021-06-23 00:00:56,23.9525,3.723333333333333,14.299999999999999,19.573333333333334,10.12,229.05,0.0
2021-06-23 01:00:56,23.1775,3.6300000000000003,20.343333333333334,26.319999999999997,8.35,0.0,0.0
2021-06-23 02:00:56,19.7625,3.6566666666666663,8.233333333333333,12.39,4.36,0.0,0.0
2021-06-23 03:00:56,20.627499999999998,3.4933333333333336,7.07,10.713333333333333,6.16,0.0,0.0
2021-06-23 04:00:56,21.9425,3.4599999999999995,10.013333333333334,14.503333333333332,7.39,0.0,0.0
2021-06-23 05:00:56,19.275,3.73,12.303333333333333,16.080000000000002,4.66,0.0,0.0
2021-06-23 06:00:56,23.6175,3.5400000000000005,12.076666666666668,15.723333333333334,5.33,0.0,0.0
2021-06-23 07:00:56,20.535,3.6300000000000003,14.603333333333332,20.19,9.2,0.0,0.0
2021-06-23 08:00:56,24.7875,3.5966666666666662,21.02,28.353333333333335,9.14,107.44,0.0
2021-06-23 09:00:56,26.8625,3.453333333333333,24.413333333333338,34.72666666666667,8.69,259.37,0.0
2021-06-23 10:00:56,25.65,3.9,21.53333333333333,32.37,8.33,0.0,0.0
2021-06-23 11:00:56,29.509999999999998,3.9466666666666668,16.56,25.103333333333335,9.92,107.68,0.0
2021-06-23 12:00:56,31.785,3.9166666666666665,14.066666666666668,20.596666666666668,11.23,177.31,0.0
2021-06-23 13:00:56,31.712500000000002,3.61,16.599999999999998,25.599999999999998,7.15,175.67,0.0
