Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-12-24 00:00:56,60.56,15.69,0.0,0.0
2021-12-24 01:00:56,54.73,15.77,0.0,0.0
2021-12-24 02:00:56,30.52,15.17,0.0,0.0
2021-12-24 03:00:56,28.09,14.73,0.0,0.0
2021-12-24 04:00:56,46.63,15.3,0.0,0.0
2021-12-24 05:00:56,26.41,15.54,0.0,0.0
2021-12-24 06:00:56,14.26,14.93,0.0,0.0
2021-12-24 07:00:56,14.99,13.55,0.0,0.0
2021-12-24 08:00:56,22.37,13.75,0.0,0.0
2021-12-24 09:00:56,50.63,14.95,0.0,0.0
2021-12-24 10:00:56,60.28,17.66,0.0,0.0
2021-12-24 11:00:56,50.29,18.54,0.0,0.0
2021-12-24 12:00:56,31.2,18.64,0.0,0.0
2021-12-24 13:00:56,45.23,18.88,0.0,0.0
2021-12-24 14:00:56,39.76,18.08,0.0,0.0
2021-12-24 15:00:56,29.05,17.64,0.0,0.0
2021-12-24 16:00:56,36.18,16.66,0.0,0.0
2021-12-24 17:00:56,26.93,17.48,0.0,0.0
2021-12-24 18:00:56,32.77,19.27,0.0,0.0
2021-12-24 19:00:56,22.82,17.78,0.0,0.0
2021-12-24 20:00:56,28.87,19.39,0.0,0.0
2021-12-24 21:00:56,40.03,17.01,0.0,0.0
2021-12-24 22:00:56,50.09,18.13,0.0,0.0
2021-12-24 23:00:56,50.96,17.9,0.0,0.0
2021-12-25 00:00:56,32.14,18.3,0.0,0.0
2021-12-25 01:00:56,48.18,17.42,0.0,0.0
2021-12-25 02:00:56,67.82,16.54,0.0,0.0
2021-12-25 03:00:56,56.6,15.97,0.0,0.0
2021-12-25 04:00:56,45.7,16.22,0.0,0.0
2021-12-25 05:00:56,35.47,16.52,0.0,0.0
2021-12-25 06:00:56,23.4,15.16,0.0,0.0
2021-12-25 07:00:56,29.74,15.69,0.0,0.0
2021-12-25 08:00:56,25.08,16.82,0.0,0.0
2021-12-25 09:00:56,35.74,19.43,0.0,0.0
2021-12-25 10:00:56,63.06,23.61,0.0,0.0
2021-12-25 11:00:56,59.18,27.57,0.0,0.0
2021-12-25 12:00:56,82.8,24.39,0.0,0.0
2021-12-25 13:00:56,68.19,19.24,0.0,0.0
2021-12-25 14:00:56,69.16,17.59,0.0,0.0
2021-12-25 15:00:56,46.72,17.34,0.0,0.0
2021-12-25 16:00:56,47.16,18.9,0.0,0.0
2021-12-25 17:00:56,39.02,19.24,0.0,0.0
2021-12-25 18:00:56,53.99,17.59,0.0,0.0
2021-12-25 19:00:56,55.47,27.71,0.0,0.0
2021-12-25 20:00:56,84.9,25.27,0.0,0.0
2021-12-25 21:00:56,102.95,23.0,0.0,0.0
2021-12-25 22:00:56,87.95,23.99,0.0,0.0
2021-12-25 23:00:56,94.94,20.81,0.0,0.0
2021-12-26 00:00:56,116.57,20.4,0.0,0.0
2021-12-26 01:00:56,89.23,20.43,0.0,0.0
2021-12-26 02:00:56,78.07,19.86,0.0,0.0
2021-12-26 03:00:56,58.88,18.55,0.0,0.0
2021-12-26 04:00:56,45.76,19.59,0.0,0.0
2021-12-26 05:00:56,37.48,18.56,0.0,0.0
2021-12-26 06:00:56,30.69,20.79,0.0,0.0
2021-12-26 07:00:56,30.53,18.94,0.0,0.0
2021-12-26 08:00:56,17.19,18.15,0.0,0.0
2021-12-26 09:00:56,12.83,20.62,0.0,0.0
2021-12-26 10:00:56,43.96,22.76,0.0,0.0
2021-12-26 11:00:56,61.6,25.75,0.0,0.0
2021-12-26 12:00:56,68.54,27.76,0.0,0.0
2021-12-26 13:00:56,56.67,27.06,0.0,0.0
2021-12-26 14:00:56,44.77,24.53,0.0,0.0
2021-12-26 15:00:56,48.41,21.99,0.0,0.0
2021-12-26 16:00:56,53.45,19.92,0.0,0.0
2021-12-26 17:00:56,50.22,24.72,0.0,0.0
2021-12-26 18:00:56,65.88,25.1,0.0,0.0
2021-12-26 19:00:56,85.24,29.51,0.0,0.0
2021-12-26 20:00:56,142.61,33.83,0.0,0.0
2021-12-26 21:00:56,137.55,27.11,0.0,0.0
2021-12-26 22:00:56,130.85,27.07,0.0,0.0
2021-12-26 23:00:56,123.07,24.1,0.0,0.0
2021-12-27 00:00:56,121.19,20.78,0.0,0.0
2021-12-27 01:00:56,144.75,19.1,0.0,0.0
2021-12-27 02:00:56,132.94,17.7,0.0,0.0
2021-12-27 03:00:56,111.96,17.35,0.0,0.0
2021-12-27 04:00:56,92.96,17.1,0.0,0.0
2021-12-27 05:00:56,65.83,17.7,0.0,0.0
2021-12-27 06:00:56,58.79,16.51,0.0,0.0
2021-12-27 07:00:56,51.66,16.49,0.0,0.0
2021-12-27 08:00:56,65.51,17.24,0.0,0.0
2021-12-27 09:00:56,85.95,20.35,0.0,0.0
2021-12-27 10:00:56,131.44,25.65,0.0,0.0
2021-12-27 11:00:56,115.12,24.29,0.0,0.0
2021-12-27 12:00:56,92.34,22.46,0.0,0.0
2021-12-27 13:00:56,76.91,20.54,0.0,0.0
2021-12-27 14:00:56,48.14,21.08,0.0,0.0
2021-12-27 15:00:56,40.78,22.83,0.0,0.0
2021-12-27 16:00:56,50.55,17.39,0.0,0.0
2021-12-27 17:00:56,65.44,19.91,0.0,0.0
2021-12-27 18:00:56,113.57,23.73,0.0,0.0
2021-12-27 19:00:56,126.69,22.5,0.0,0.0
2021-12-27 20:00:56,102.66,18.93,0.0,0.0
2021-12-27 21:00:56,117.22,16.08,0.0,0.0
2021-12-27 22:00:56,130.38,18.19,0.0,0.0
2021-12-27 23:00:56,115.17,22.23,0.0,0.0
2021-12-28 00:00:56,99.54,18.43,0.0,0.0
2021-12-28 01:00:56,99.67,17.99,0.0,0.0
2021-12-28 02:00:56,74.36,17.27,0.0,0.0
2021-12-28 03:00:56,62.71,17.27,0.0,0.0
2021-12-28 04:00:56,35.2,17.2,0.0,0.0
2021-12-28 05:00:56,47.86,15.93,0.0,0.0
2021-12-28 06:00:56,28.71,15.93,0.0,0.0
2021-12-28 07:00:56,42.93,15.62,0.0,0.0
2021-12-28 08:00:56,35.05,15.9,0.0,0.0
2021-12-28 09:00:56,47.65,16.7,0.0,0.0
2021-12-28 10:00:56,126.43,22.98,0.0,0.0
2021-12-28 11:00:56,126.63,22.21,0.0,0.0
2021-12-28 12:00:56,98.81,21.7,0.0,0.0
2021-12-28 13:00:56,80.32,20.08,0.0,0.0
2021-12-28 14:00:56,74.95,20.63,0.0,0.0
2021-12-28 15:00:56,66.3,21.06,0.0,0.0
2021-12-28 16:00:56,66.56,21.39,0.0,0.0
2021-12-28 17:00:56,58.4,23.67,0.0,0.0
2021-12-28 18:00:56,73.98,28.24,0.0,0.0
2021-12-28 19:00:56,106.66,27.48,0.0,0.0
2021-12-28 20:00:56,134.13,27.54,0.0,0.0
2021-12-28 21:00:56,178.9,24.0,0.0,0.0
2021-12-28 22:00:56,143.12,23.35,0.0,0.0
2021-12-28 23:00:56,121.21,25.82,0.0,0.0
2021-12-29 00:00:56,93.41,24.44,0.0,0.0
2021-12-29 01:00:56,79.75,20.5,0.0,0.0
2021-12-29 02:00:56,74.31,18.63,0.0,0.0
2021-12-29 03:00:56,47.62,18.18,0.0,0.0
2021-12-29 04:00:56,42.54,17.24,0.0,0.0
2021-12-29 05:00:56,42.58,16.74,0.0,0.0
2021-12-29 06:00:56,25.58,16.32,0.0,0.0
2021-12-29 07:00:56,35.75,15.76,0.0,0.0
2021-12-29 08:00:56,42.57,16.18,0.0,0.0
2021-12-29 09:00:56,78.01,17.69,0.0,0.0
2021-12-29 10:00:56,113.41,25.18,0.0,0.0
2021-12-29 11:00:56,139.96,22.9,0.0,0.0
2021-12-29 12:00:56,100.45,24.03,0.0,0.0
2021-12-29 13:00:56,71.92,21.99,0.0,0.0
2021-12-29 14:00:56,71.89,23.55,0.0,0.0
2021-12-29 15:00:56,69.09,25.52,0.0,0.0
2021-12-29 16:00:56,52.67,26.75,0.0,0.0
2021-12-29 17:00:56,64.01,26.69,0.0,0.0
2021-12-29 18:00:56,91.6,36.18,0.0,0.0
2021-12-29 19:00:56,114.04,32.77,0.0,0.0
2021-12-29 20:00:56,144.11,29.23,0.0,0.0
2021-12-29 21:00:56,151.19,26.02,0.0,0.0
2021-12-29 22:00:56,148.03,26.48,0.0,0.0
2021-12-29 23:00:56,132.95,24.1,0.0,0.0
2021-12-30 00:00:56,112.89,21.79,0.0,0.0
2021-12-30 01:00:56,93.46,20.86,0.0,0.0
2021-12-30 02:00:56,63.36,19.05,0.0,0.0
2021-12-30 03:00:56,46.52,18.61,0.0,0.0
2021-12-30 04:00:56,38.83,17.81,0.0,0.0
2021-12-30 05:00:56,21.11,16.94,0.0,0.0
2021-12-30 06:00:56,24.48,16.62,0.0,0.0
2021-12-30 07:00:56,27.64,16.01,0.0,0.0
2021-12-30 08:00:56,22.97,16.2,0.0,0.0
2021-12-30 09:00:56,89.44,16.63,0.0,0.0
2021-12-30 10:00:56,95.62,22.27,0.0,0.0
2021-12-30 11:00:56,130.17,24.86,0.0,0.0
2021-12-30 12:00:56,117.14,23.28,0.0,0.0
2021-12-30 13:00:56,95.39,20.7,0.0,0.0
2021-12-30 14:00:56,82.3,19.46,0.0,0.0
2021-12-30 15:00:56,67.6,20.18,0.0,0.0
2021-12-30 16:00:56,54.28,20.09,0.0,0.0
2021-12-30 17:00:56,48.36,20.47,0.0,0.0
2021-12-30 18:00:56,87.1,22.63,0.0,0.0
2021-12-30 19:00:56,101.15,26.59,0.0,0.0
2021-12-30 20:00:56,127.94,26.86,0.0,0.0
2021-12-30 21:00:56,127.92,25.48,0.0,0.0
2021-12-30 22:00:56,152.56,24.62,0.0,0.0
2021-12-30 23:00:56,153.82,21.89,0.0,0.0
2021-12-31 00:00:56,124.24,18.93,0.0,0.0
2021-12-31 01:00:56,128.26,20.42,0.0,0.0
2021-12-31 02:00:56,117.39,18.58,0.0,0.0
2021-12-31 03:00:56,104.11,19.03,0.0,0.0
2021-12-31 04:00:56,86.09,17.96,0.0,0.0
2021-12-31 05:00:56,68.63,18.67,0.0,0.0
2021-12-31 06:00:56,57.5,17.19,0.0,0.0
2021-12-31 07:00:56,63.39,17.24,0.0,0.0
2021-12-31 08:00:56,74.07,17.12,0.0,0.0
2021-12-31 09:00:56,108.29,18.34,0.0,0.0
2021-12-31 10:00:56,129.15,22.36,0.0,0.0
2021-12-31 11:00:56,141.77,29.91,0.0,0.0
2021-12-31 12:00:56,149.2,26.89,0.0,0.0
2021-12-31 13:00:56,106.52,22.31,0.0,0.0
2021-12-31 14:00:56,83.47,23.42,0.0,0.0
2021-12-31 15:00:56,55.93,26.76,0.0,0.0
2021-12-31 16:00:56,59.62,29.38,0.0,0.0
2021-12-31 17:00:56,58.08,28.09,0.0,0.0
2021-12-31 18:00:56,103.45,34.74,0.0,0.0
2021-12-31 19:00:56,129.37,30.35,0.0,0.0
2021-12-31 20:00:56,135.83,27.57,0.0,0.0
2021-12-31 21:00:56,174.05,27.75,0.0,0.0
2021-12-31 22:00:56,177.85,27.71,0.0,0.0
2021-12-31 23:00:56,190.36,25.82,0.0,0.0
2022-01-01 00:00:56,197.97,23.26,0.0,0.0
2022-01-01 01:00:56,195.95,17.86,0.0,0.0
2022-01-01 02:00:56,148.42,15.4,0.0,0.0
2022-01-01 03:00:56,113.62,16.06,0.0,0.0
2022-01-01 04:00:56,91.37,15.32,0.0,0.0
2022-01-01 05:00:56,96.25,15.0,0.0,0.0
2022-01-01 06:00:56,90.14,14.51,0.0,0.0
2022-01-01 07:00:56,79.89,14.02,0.0,0.0
2022-01-01 08:00:56,73.16,13.39,0.0,0.0
2022-01-01 09:00:56,73.15,13.74,0.0,0.0
2022-01-01 10:00:56,80.38,15.87,0.0,0.0
2022-01-01 11:00:56,83.1,18.75,0.0,0.0
2022-01-01 12:00:56,76.14,21.0,0.0,0.0
2022-01-01 13:00:56,62.31,18.83,0.0,0.0
2022-01-01 14:00:56,59.24,19.85,0.0,0.0
2022-01-01 15:00:56,58.6,20.76,0.0,0.0
2022-01-01 16:00:56,41.27,23.1,0.0,0.0
2022-01-01 17:00:56,64.48,22.99,0.0,0.0
2022-01-01 18:00:56,74.57,25.82,0.0,0.0
2022-01-01 19:00:56,111.48,23.01,0.0,0.0
2022-01-01 20:00:56,99.78,15.89,0.0,0.0
2022-01-01 21:00:56,133.59,15.45,0.0,0.0
2022-01-01 22:00:56,137.86,15.0,0.0,0.0
2022-01-01 23:00:56,139.24,15.52,0.0,0.0
2022-01-02 00:00:56,162.72,14.96,0.0,0.0
2022-01-02 01:00:56,114.98,17.74,0.0,0.0
2022-01-02 02:00:56,98.15,16.43,0.0,0.0
2022-01-02 03:00:56,63.48,16.69,0.0,0.0
2022-01-02 04:00:56,57.73,15.34,0.0,0.0
2022-01-02 05:00:56,48.44,15.08,0.0,0.0
2022-01-02 06:00:56,33.32,14.68,0.0,0.0
2022-01-02 07:00:56,38.65,14.66,0.0,0.0
2022-01-02 08:00:56,33.42,13.98,0.0,0.0
2022-01-02 09:00:56,32.15,14.04,0.0,0.0
2022-01-02 10:00:56,27.57,14.28,0.0,0.0
2022-01-02 11:00:56,33.38,13.59,0.0,0.0
2022-01-02 12:00:56,41.19,0.0,0.0,0.0
2022-01-02 13:00:56,29.85,16.27,0.0,0.0
2022-01-02 14:00:56,45.85,19.04,0.0,0.0
2022-01-02 15:00:56,25.5,16.5,0.0,0.0
2022-01-02 16:00:56,19.69,15.86,0.0,0.0
2022-01-02 17:00:56,10.91,14.72,0.0,0.0
2022-01-02 18:00:56,27.83,15.31,0.0,0.0
2022-01-02 19:00:56,15.61,14.79,0.0,0.0
2022-01-02 20:00:56,13.11,14.89,0.0,0.0
2022-01-02 21:00:56,23.47,15.11,0.0,0.0
2022-01-02 22:00:56,13.26,14.7,0.0,0.0
2022-01-02 23:00:56,8.08,14.58,0.0,0.0
2022-01-03 00:00:56,6.18,14.4,0.0,0.0
2022-01-03 01:00:56,3.87,15.87,0.0,0.0
2022-01-03 02:00:56,9.65,15.02,0.0,0.0
2022-01-03 03:00:56,6.74,14.45,0.0,0.0
2022-01-03 04:00:56,15.58,13.83,0.0,0.0
2022-01-03 05:00:56,16.11,13.34,0.0,0.0
2022-01-03 06:00:56,13.07,13.46,0.0,0.0
2022-01-03 07:00:56,33.63,13.3,0.0,0.0
2022-01-03 08:00:56,19.64,13.53,0.0,0.0
2022-01-03 09:00:56,29.51,14.39,0.0,0.0
2022-01-03 10:00:56,48.25,14.97,0.0,0.0
2022-01-03 11:00:56,78.11,18.49,0.0,0.0
2022-01-03 12:00:56,56.5,18.33,0.0,0.0
2022-01-03 13:00:56,40.55,17.84,0.0,0.0
2022-01-03 14:00:56,39.81,16.07,0.0,0.0
2022-01-03 15:00:56,38.27,15.5,0.0,0.0
2022-01-03 16:00:56,44.22,16.89,0.0,0.0
2022-01-03 17:00:56,46.04,17.2,0.0,0.0
2022-01-03 18:00:56,45.13,17.64,0.0,0.0
2022-01-03 19:00:56,42.11,16.56,0.0,0.0
2022-01-03 20:00:56,31.68,16.9,0.0,0.0
2022-01-03 21:00:56,37.64,17.2,0.0,0.0
2022-01-03 22:00:56,30.0,15.39,0.0,0.0
2022-01-03 23:00:56,25.1,15.26,0.0,0.0
2022-01-04 00:00:56,13.91,16.4,0.0,0.0
2022-01-04 01:00:56,26.37,18.98,0.0,0.0
2022-01-04 02:00:56,23.25,18.32,0.0,0.0
2022-01-04 03:00:56,13.44,15.9,0.0,0.0
2022-01-04 04:00:56,17.4,16.16,0.0,0.0
2022-01-04 05:00:56,10.29,15.64,0.0,0.0
2022-01-04 06:00:56,15.14,15.72,0.0,0.0
2022-01-04 07:00:56,16.95,15.48,0.0,0.0
2022-01-04 08:00:56,23.36,16.63,0.0,0.0
2022-01-04 09:00:56,32.72,17.4,0.0,0.0
2022-01-04 10:00:56,25.33,17.84,0.0,0.0
2022-01-04 11:00:56,62.64,17.66,0.0,0.0
2022-01-04 12:00:56,58.27,18.73,0.0,0.0
2022-01-04 13:00:56,41.48,20.13,0.0,0.0
2022-01-04 14:00:56,63.96,21.82,0.0,0.0
2022-01-04 15:00:56,65.02,23.35,0.0,0.0
2022-01-04 16:00:56,70.72,20.36,0.0,0.0
2022-01-04 17:00:56,83.55,19.94,0.0,0.0
2022-01-04 18:00:56,89.74,18.32,0.0,0.0
2022-01-04 19:00:56,74.14,17.92,0.0,0.0
2022-01-04 20:00:56,95.55,17.72,0.0,0.0
2022-01-04 21:00:56,118.9,16.44,0.0,0.0
2022-01-04 22:00:56,113.61,16.81,0.0,0.0
2022-01-04 23:00:56,113.59,17.3,0.0,0.0
2022-01-05 00:00:56,140.65,15.98,0.0,0.0
2022-01-05 01:00:56,121.61,14.08,0.0,0.0
2022-01-05 02:00:56,104.94,15.3,0.0,0.0
2022-01-05 03:00:56,127.6,14.05,0.0,0.0
2022-01-05 04:00:56,93.01,14.95,0.0,0.0
2022-01-05 05:00:56,86.45,15.59,0.0,0.0
2022-01-05 06:00:56,73.61,14.14,0.0,0.0
2022-01-05 07:00:56,65.15,13.6,0.0,0.0
2022-01-05 08:00:56,60.02,14.5,0.0,0.0
2022-01-05 09:00:56,73.29,15.56,0.0,0.0
2022-01-05 10:00:56,101.34,17.56,0.0,0.0
2022-01-05 11:00:56,126.12,20.91,0.0,0.0
2022-01-05 12:00:56,103.59,21.39,0.0,0.0
2022-01-05 13:00:56,95.88,18.5,0.0,0.0
2022-01-05 14:00:56,59.41,18.75,0.0,0.0
2022-01-05 15:00:56,43.04,19.63,0.0,0.0
2022-01-05 16:00:56,50.44,18.28,0.0,0.0
2022-01-05 17:00:56,29.94,18.0,0.0,0.0
2022-01-05 18:00:56,53.77,22.6,0.0,0.0
2022-01-05 19:00:56,83.1,22.58,0.0,0.0
2022-01-05 20:00:56,105.55,22.56,0.0,0.0
2022-01-05 21:00:56,100.16,19.38,0.0,0.0
2022-01-05 22:00:56,79.4,18.91,0.0,0.0
2022-01-05 23:00:56,74.03,17.72,0.0,0.0
2022-01-06 00:00:56,69.02,17.15,0.0,0.0
2022-01-06 01:00:56,59.36,19.67,0.0,0.0
2022-01-06 02:00:56,65.45,18.8,0.0,0.0
2022-01-06 03:00:56,55.15,18.65,0.0,0.0
2022-01-06 04:00:56,41.87,18.72,0.0,0.0
2022-01-06 05:00:56,22.49,18.21,0.0,0.0
2022-01-06 06:00:56,25.55,17.12,0.0,0.0
2022-01-06 07:00:56,26.85,19.04,0.0,0.0
2022-01-06 08:00:56,14.62,19.61,0.0,0.0
2022-01-06 09:00:56,32.06,24.34,0.0,0.0
2022-01-06 10:00:56,38.26,27.28,0.0,0.0
2022-01-06 11:00:56,44.01,26.13,0.0,0.0
2022-01-06 12:00:56,37.69,27.21,0.0,0.0
2022-01-06 13:00:56,37.08,27.65,0.0,0.0
2022-01-06 14:00:56,30.72,29.6,0.0,0.0
2022-01-06 15:00:56,25.45,28.21,0.0,0.0
2022-01-06 16:00:56,16.77,25.69,0.0,0.0
2022-01-06 17:00:56,28.42,19.72,0.0,0.0
2022-01-06 18:00:56,50.51,19.81,0.0,0.0
2022-01-06 19:00:56,56.76,21.56,0.0,0.0
2022-01-06 20:00:56,60.85,21.74,0.0,0.0
2022-01-06 21:00:56,47.26,20.89,0.0,0.0
2022-01-06 22:00:56,53.56,18.66,0.0,0.0
2022-01-06 23:00:56,41.88,14.57,0.0,0.0
2022-01-07 00:00:56,31.74,16.79,0.0,0.0
2022-01-07 01:00:56,47.05,25.56,0.0,0.0
2022-01-07 02:00:56,41.57,28.71,0.0,0.0
2022-01-07 03:00:56,33.9,28.4,0.0,0.0
2022-01-07 04:00:56,34.46,30.37,0.0,0.0
2022-01-07 05:00:56,26.63,30.34,0.0,0.0
2022-01-07 06:00:56,20.98,30.02,0.0,0.0
2022-01-07 07:00:56,20.37,29.33,0.0,0.0
2022-01-07 08:00:56,22.3,30.02,0.0,0.0
2022-01-07 09:00:56,54.73,31.06,0.0,0.0
2022-01-07 10:00:56,76.31,37.86,0.0,0.0
2022-01-07 11:00:56,122.46,41.59,0.0,0.0
2022-01-07 12:00:56,109.87,45.51,0.0,0.0
2022-01-07 13:00:56,96.95,37.35,0.0,0.0
2022-01-07 14:00:56,81.71,35.26,0.0,0.0
2022-01-07 15:00:56,70.28,37.02,0.0,0.0
2022-01-07 16:00:56,67.2,37.28,0.0,0.0
2022-01-07 17:00:56,60.25,37.18,0.0,0.0
2022-01-07 18:00:56,98.41,37.51,0.0,0.0
2022-01-07 19:00:56,176.15,35.09,0.0,0.0
2022-01-07 20:00:56,178.77,30.99,0.0,0.0
2022-01-07 21:00:56,127.74,28.85,0.0,0.0
2022-01-07 22:00:56,130.84,29.05,0.0,0.0
2022-01-07 23:00:56,112.42,29.98,0.0,0.0
2022-01-08 00:00:56,100.27,25.36,0.0,0.0
2022-01-08 01:00:56,112.44,19.06,0.0,0.0
2022-01-08 02:00:56,102.86,19.14,0.0,0.0
2022-01-08 03:00:56,97.02,18.75,0.0,0.0
2022-01-08 04:00:56,108.75,18.2,0.0,0.0
2022-01-08 05:00:56,85.93,17.31,0.0,0.0
2022-01-08 06:00:56,87.73,17.5,0.0,0.0
2022-01-08 07:00:56,73.61,17.11,0.0,0.0
2022-01-08 08:00:56,57.7,17.25,0.0,0.0
2022-01-08 09:00:56,78.67,17.26,0.0,0.0
2022-01-08 10:00:56,83.06,19.14,0.0,0.0
2022-01-08 11:00:56,90.65,25.49,0.0,0.0
2022-01-08 12:00:56,92.1,27.36,0.0,0.0
2022-01-08 13:00:56,94.15,23.52,0.0,0.0
2022-01-08 14:00:56,66.54,21.74,0.0,0.0
2022-01-08 15:00:56,59.24,21.85,0.0,0.0
2022-01-08 16:00:56,53.37,23.99,0.0,0.0
2022-01-08 17:00:56,42.05,25.68,0.0,0.0
2022-01-08 18:00:56,78.02,24.66,0.0,0.0
2022-01-08 19:00:56,92.92,21.5,0.0,0.0
2022-01-08 20:00:56,114.08,19.39,0.0,0.0
2022-01-08 21:00:56,136.1,17.33,0.0,0.0
2022-01-08 22:00:56,159.69,18.16,0.0,0.0
2022-01-08 23:00:56,186.77,18.43,0.0,0.0
2022-01-09 00:00:56,167.67,19.49,0.0,0.0
2022-01-09 01:00:56,111.41,19.21,0.0,0.0
2022-01-09 02:00:56,109.88,18.05,0.0,0.0
2022-01-09 03:00:56,94.65,18.31,0.0,0.0
2022-01-09 04:00:56,68.54,17.73,0.0,0.0
2022-01-09 05:00:56,43.76,16.7,0.0,0.0
2022-01-09 06:00:56,45.87,17.1,0.0,0.0
2022-01-09 07:00:56,33.59,15.89,0.0,0.0
2022-01-09 08:00:56,30.33,15.44,0.0,0.0
2022-01-09 09:00:56,24.07,17.48,0.0,0.0
2022-01-09 10:00:56,44.1,22.12,0.0,0.0
2022-01-09 11:00:56,62.85,26.3,0.0,0.0
2022-01-09 12:00:56,77.54,21.2,0.0,0.0
2022-01-09 13:00:56,67.06,24.57,0.0,0.0
2022-01-09 14:00:56,77.52,25.48,0.0,0.0
2022-01-09 15:00:56,53.88,21.89,0.0,0.0
2022-01-09 16:00:56,45.61,12.79,0.0,0.0
2022-01-09 17:00:56,35.67,10.72,0.0,0.0
2022-01-09 18:00:56,62.24,14.97,0.0,0.0
2022-01-09 19:00:56,49.43,21.55,0.0,0.0
2022-01-09 20:00:56,55.43,14.92,0.0,0.0
2022-01-09 21:00:56,42.6,18.23,0.0,0.0
2022-01-09 22:00:56,49.31,19.36,0.0,0.0
2022-01-09 23:00:56,48.63,13.14,0.0,0.0
2022-01-10 00:00:56,47.13,13.5,0.0,0.0
2022-01-10 01:00:56,25.5,17.34,0.0,0.0
2022-01-10 02:00:56,21.81,15.88,0.0,0.0
2022-01-10 03:00:56,24.6,15.56,0.0,0.0
2022-01-10 04:00:56,13.91,15.68,0.0,0.0
2022-01-10 05:00:56,20.29,15.85,0.0,0.0
2022-01-10 06:00:56,22.56,16.0,0.0,0.0
2022-01-10 07:00:56,32.99,18.19,0.0,0.0
2022-01-10 08:00:56,19.06,21.56,0.0,0.0
2022-01-10 09:00:56,29.52,21.51,0.0,0.0
2022-01-10 10:00:56,29.93,22.84,0.0,0.0
2022-01-10 11:00:56,49.8,28.76,0.0,0.0
2022-01-10 12:00:56,64.46,28.12,0.0,0.0
2022-01-10 13:00:56,55.91,23.18,0.0,0.0
2022-01-10 14:00:56,47.24,27.99,0.0,0.0
2022-01-10 15:00:56,45.08,30.55,0.0,0.0
2022-01-10 16:00:56,57.69,31.05,0.0,0.0
2022-01-10 17:00:56,41.89,31.8,0.0,0.0
2022-01-10 18:00:56,41.17,31.53,0.0,0.0
2022-01-10 19:00:56,66.68,34.24,0.0,0.0
2022-01-10 20:00:56,67.3,36.36,0.0,0.0
2022-01-10 21:00:56,54.67,37.85,0.0,0.0
2022-01-10 22:00:56,46.12,30.33,0.0,0.0
2022-01-10 23:00:56,48.93,27.34,0.0,0.0
2022-01-11 00:00:56,34.84,25.31,0.0,0.0
2022-01-11 01:00:56,42.67,27.04,0.0,0.0
2022-01-11 02:00:56,33.65,25.41,0.0,0.0
2022-01-11 03:00:56,39.06,24.57,0.0,0.0
2022-01-11 04:00:56,28.07,28.46,0.0,0.0
2022-01-11 05:00:56,15.56,30.14,0.0,0.0
2022-01-11 06:00:56,14.44,29.02,0.0,0.0
2022-01-11 07:00:56,19.84,34.83,0.0,0.0
2022-01-11 08:00:56,19.39,34.05,0.0,0.0
2022-01-11 09:00:56,12.34,35.34,0.0,0.0
2022-01-11 10:00:56,45.14,38.99,0.0,0.0
2022-01-11 11:00:56,54.31,44.78,0.0,0.0
2022-01-11 12:00:56,54.28,38.08,0.0,0.0
2022-01-11 13:00:56,41.44,37.21,0.0,0.0
2022-01-11 14:00:56,33.63,34.03,0.0,0.0
2022-01-11 15:00:56,39.68,32.88,0.0,0.0
2022-01-11 16:00:56,25.11,35.53,0.0,0.0
2022-01-11 17:00:56,29.82,35.78,0.0,0.0
2022-01-11 18:00:56,54.63,29.63,0.0,0.0
2022-01-11 19:00:56,61.33,31.27,0.0,0.0
2022-01-11 20:00:56,74.24,27.75,0.0,0.0
2022-01-11 21:00:56,71.25,24.15,0.0,0.0
2022-01-11 22:00:56,63.83,29.53,0.0,0.0
2022-01-11 23:00:56,37.27,35.59,0.0,0.0
2022-01-12 00:00:56,44.42,36.34,0.0,0.0
2022-01-12 01:00:56,42.96,32.38,0.0,0.0
2022-01-12 02:00:56,39.22,27.49,0.0,0.0
2022-01-12 03:00:56,22.19,27.36,0.0,0.0
2022-01-12 04:00:56,20.4,27.37,0.0,0.0
2022-01-12 05:00:56,21.87,17.49,0.0,0.0
2022-01-12 06:00:56,26.74,14.25,0.0,0.0
2022-01-12 07:00:56,17.4,13.39,0.0,0.0
2022-01-12 08:00:56,17.73,12.72,0.0,0.0
2022-01-12 09:00:56,18.82,12.51,0.0,0.0
2022-01-12 10:00:56,43.33,13.39,0.0,0.0
2022-01-12 11:00:56,33.02,16.7,0.0,0.0
2022-01-12 12:00:56,34.1,13.7,0.0,0.0
2022-01-12 13:00:56,52.58,14.3,0.0,0.0
2022-01-12 14:00:56,65.4,15.51,0.0,0.0
2022-01-12 15:00:56,63.8,14.17,0.0,0.0
2022-01-12 16:00:56,46.91,13.32,0.0,0.0
2022-01-12 17:00:56,48.47,12.04,0.0,0.0
2022-01-12 18:00:56,33.08,11.63,0.0,0.0
2022-01-12 19:00:56,43.02,16.5,0.0,0.0
2022-01-12 20:00:56,26.84,19.61,0.0,0.0
2022-01-12 21:00:56,20.28,18.98,0.0,0.0
2022-01-12 22:00:56,10.86,18.14,0.0,0.0
2022-01-12 23:00:56,23.57,18.06,0.0,0.0
