Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-07-20 07:00:56,55.8,22.41,898.84,70.54,113.67
2020-07-20 08:00:56,63.18,19.9,844.78,86.91,169.07
2020-07-20 09:00:56,70.36,21.12,884.48,80.78,161.51
2020-07-20 10:00:56,73.4,25.23,643.36,40.51,64.11
2020-07-20 11:00:56,65.39,24.15,534.06,37.02,55.94
2020-07-20 12:00:56,51.55,20.02,583.74,47.58,70.73
2020-07-20 13:00:56,45.04,18.28,551.95,50.13,78.03
2020-07-20 14:00:56,40.7,17.94,506.88,61.77,88.18
2020-07-20 15:00:56,40.54,22.72,649.04,89.49,126.59
2020-07-20 16:00:56,43.98,31.82,776.61,94.64,137.43
2020-07-20 17:00:56,48.59,35.3,655.19,85.89,132.34
2020-07-20 18:00:56,50.77,36.18,814.29,113.82,170.7
2020-07-20 19:00:56,54.46,36.41,898.48,90.2,121.46
2020-07-20 20:00:56,56.51,36.48,961.26,68.05,83.13
2020-07-20 21:00:56,52.97,37.47,1136.96,112.47,181.67
2020-07-20 22:00:56,49.75,37.83,998.89,93.65,102.87
2020-07-20 23:00:56,52.84,38.1,1383.93,129.61,205.22
2020-07-21 00:00:56,61.55,40.64,1624.26,141.84,216.09
2020-07-21 01:00:56,69.93,40.71,876.86,97.59,114.1
2020-07-21 02:00:56,69.42,34.75,865.28,77.0,90.3
2020-07-21 03:00:56,63.38,28.8,769.59,40.85,46.82
2020-07-21 04:00:56,52.73,25.06,523.28,27.52,30.4
2020-07-21 05:00:56,44.93,20.51,519.66,37.7,42.11
2020-07-21 06:00:56,40.93,16.76,847.02,52.1,59.57
2020-07-21 07:00:56,42.67,18.89,912.14,75.23,123.22
2020-07-21 08:00:56,51.01,12.54,891.67,84.29,155.16
2020-07-21 09:00:56,60.46,13.99,904.43,70.69,141.94
2020-07-21 10:00:56,64.3,18.93,861.28,78.91,137.02
2020-07-21 11:00:56,60.2,18.43,729.58,48.48,77.2
2020-07-21 12:00:56,54.37,17.76,649.16,43.48,68.45
2020-07-21 13:00:56,47.6,18.92,585.72,40.13,61.94
2020-07-21 14:00:56,41.35,21.42,611.37,45.42,70.46
2020-07-21 15:00:56,41.64,27.49,639.94,43.45,64.58
2020-07-21 16:00:56,44.42,34.63,646.91,44.38,66.61
2020-07-21 17:00:56,45.45,35.07,660.88,43.15,67.64
2020-07-21 18:00:56,46.07,29.98,574.25,32.08,52.76
2020-07-21 19:00:56,48.18,27.26,607.37,28.88,49.94
2020-07-21 20:00:56,47.75,26.15,624.81,29.44,52.09
2020-07-21 21:00:56,45.06,25.6,579.76,25.53,46.51
2020-07-21 22:00:56,41.07,22.33,488.92,15.76,28.1
2020-07-21 23:00:56,32.46,16.64,469.66,14.24,26.21
2020-07-22 00:00:56,22.56,12.92,502.79,17.84,30.88
2020-07-22 01:00:56,18.71,11.97,443.56,13.74,21.7
2020-07-22 02:00:56,16.96,11.36,375.2,6.75,10.68
2020-07-22 03:00:56,13.58,8.78,351.29,4.13,6.34
2020-07-22 04:00:56,10.64,6.97,352.59,3.31,5.57
2020-07-22 05:00:56,8.35,9.73,356.5,2.04,3.57
2020-07-22 06:00:56,9.68,0.0,362.75,3.56,5.93
2020-07-22 07:00:56,11.79,11.08,425.01,10.07,15.78
2020-07-22 08:00:56,13.17,6.27,439.96,16.58,28.62
2020-07-22 09:00:56,14.82,2.21,429.6,18.56,32.49
2020-07-22 10:00:56,16.98,1.05,415.57,16.23,27.42
2020-07-22 11:00:56,19.91,3.14,423.88,14.31,24.57
2020-07-22 12:00:56,22.45,8.05,429.37,15.68,26.12
2020-07-22 13:00:56,22.4,6.77,423.28,16.45,27.31
2020-07-22 14:00:56,22.01,6.29,490.94,26.28,44.26
2020-07-22 15:00:56,25.01,11.92,454.75,27.31,43.77
2020-07-22 16:00:56,27.09,17.2,508.26,36.02,57.56
2020-07-22 17:00:56,28.67,16.87,463.51,28.44,42.85
2020-07-22 18:00:56,30.12,17.12,461.91,27.56,42.62
2020-07-22 19:00:56,29.17,16.68,603.96,37.81,63.29
2020-07-22 20:00:56,29.49,19.19,523.97,35.73,58.97
2020-07-22 21:00:56,29.15,21.91,681.18,43.63,77.16
2020-07-22 22:00:56,30.2,22.65,626.71,37.89,68.0
2020-07-22 23:00:56,30.38,21.11,608.54,36.24,62.5
2020-07-23 00:00:56,29.51,19.18,558.28,27.89,44.41
2020-07-23 01:00:56,28.08,17.03,422.23,17.16,26.4
2020-07-23 02:00:56,23.74,15.85,364.52,6.32,10.67
2020-07-23 03:00:56,20.06,13.44,363.5,6.21,9.84
2020-07-23 04:00:56,16.88,11.21,375.7,4.55,6.8
2020-07-23 05:00:56,13.92,12.27,354.69,3.81,6.16
2020-07-23 06:00:56,12.13,0.0,388.98,6.83,10.54
2020-07-23 07:00:56,13.06,9.29,359.13,5.99,8.92
2020-07-23 08:00:56,13.49,3.27,367.65,8.39,14.3
2020-07-23 09:00:56,14.36,1.82,392.16,10.64,17.18
2020-07-23 10:00:56,24.64,3.06,405.68,11.94,19.89
2020-07-23 11:00:56,42.83,4.3,395.85,10.38,17.24
2020-07-23 12:00:56,50.65,5.36,402.26,11.27,18.37
2020-07-23 13:00:56,48.54,5.81,423.39,12.71,21.2
2020-07-23 14:00:56,39.21,5.06,413.05,17.24,26.93
2020-07-23 15:00:56,39.9,9.26,437.83,18.24,26.72
2020-07-23 16:00:56,45.27,18.64,732.75,61.35,95.21
2020-07-23 17:00:56,49.69,30.11,769.99,60.83,92.07
2020-07-23 18:00:56,48.76,32.41,599.36,41.2,58.54
2020-07-23 19:00:56,41.82,25.93,554.25,43.65,61.14
2020-07-23 20:00:56,39.33,22.29,970.85,77.9,130.92
2020-07-23 21:00:56,41.27,23.43,530.34,40.52,57.38
2020-07-23 22:00:56,37.29,23.65,384.33,13.67,17.85
2020-07-23 23:00:56,31.43,20.13,402.21,17.44,23.34
2020-07-24 00:00:56,27.14,16.88,358.33,8.55,11.66
2020-07-24 01:00:56,22.49,16.75,349.75,5.84,8.03
2020-07-24 02:00:56,20.93,19.13,344.1,3.05,4.61
2020-07-24 03:00:56,19.98,18.31,346.44,2.51,4.26
2020-07-24 04:00:56,16.31,14.73,352.32,1.16,2.46
2020-07-24 05:00:56,16.29,13.79,384.49,4.8,6.99
2020-07-24 06:00:56,16.75,12.86,341.39,3.1,4.75
2020-07-24 07:00:56,19.37,11.65,352.01,2.84,4.73
2020-07-24 08:00:56,19.21,7.84,383.87,9.9,14.89
2020-07-24 09:00:56,20.85,4.76,388.3,10.42,15.7
2020-07-24 10:00:56,22.26,6.72,433.11,13.03,19.4
2020-07-24 11:00:56,24.81,9.35,434.48,13.68,20.26
2020-07-24 12:00:56,24.95,11.96,437.58,16.03,23.66
2020-07-24 13:00:56,26.5,12.48,410.64,10.65,15.47
2020-07-24 14:00:56,31.92,12.67,435.06,19.19,26.66
2020-07-24 15:00:56,36.52,17.04,466.29,27.14,37.23
2020-07-24 16:00:56,37.75,21.62,563.98,39.19,57.08
2020-07-24 17:00:56,35.82,21.01,631.46,49.65,71.34
2020-07-24 18:00:56,33.44,21.82,702.87,65.78,97.47
2020-07-24 19:00:56,36.6,23.35,778.06,75.06,110.15
2020-07-24 20:00:56,43.5,27.31,674.7,63.91,93.33
2020-07-24 21:00:56,49.5,29.39,415.2,18.88,24.52
2020-07-24 22:00:56,55.13,27.11,416.42,17.98,24.41
2020-07-24 23:00:56,52.46,23.42,360.28,9.89,13.26
2020-07-25 00:00:56,45.82,20.68,348.46,7.49,10.37
2020-07-25 01:00:56,43.24,17.99,327.08,4.49,6.57
2020-07-25 02:00:56,38.05,15.7,319.43,2.89,4.5
2020-07-25 03:00:56,32.47,14.96,314.24,1.61,3.12
2020-07-25 04:00:56,25.37,15.72,333.46,0.98,2.21
2020-07-25 05:00:56,19.73,13.6,342.12,2.06,3.42
2020-07-25 06:00:56,17.28,8.53,375.98,5.22,7.25
2020-07-25 07:00:56,15.74,8.76,352.4,4.95,7.12
2020-07-25 08:00:56,15.31,4.34,498.79,6.37,9.53
2020-07-25 09:00:56,18.38,2.2,519.08,7.74,11.37
2020-07-25 10:00:56,26.63,8.64,548.26,9.52,13.96
2020-07-25 11:00:56,33.83,12.22,546.06,8.92,13.09
2020-07-25 12:00:56,38.39,13.01,157.58,10.38,15.56
2020-07-25 13:00:56,37.73,15.04,185.59,16.63,26.29
2020-07-25 14:00:56,36.75,16.73,194.81,18.93,26.93
2020-07-25 15:00:56,42.35,19.56,170.09,15.34,21.17
2020-07-25 16:00:56,43.41,23.31,359.12,37.76,52.55
2020-07-25 17:00:56,45.73,27.57,325.36,33.22,44.28
2020-07-25 18:00:56,49.41,30.4,354.12,32.8,37.68
2020-07-25 19:00:56,52.28,31.42,340.61,36.48,40.57
2020-07-25 20:00:56,52.57,30.76,478.14,49.51,63.08
2020-07-25 21:00:56,48.74,30.07,717.49,87.89,139.1
2020-07-25 22:00:56,46.32,29.25,550.63,64.04,82.94
2020-07-25 23:00:56,47.41,32.07,963.42,90.8,121.41
2020-07-26 00:00:56,55.76,35.52,546.07,68.5,79.25
2020-07-26 01:00:56,59.77,31.11,273.12,31.48,34.5
2020-07-26 02:00:56,56.85,25.3,151.13,16.6,21.57
2020-07-26 03:00:56,47.6,21.63,151.91,10.89,12.15
2020-07-26 04:00:56,39.05,18.94,192.83,14.99,16.94
2020-07-26 05:00:56,35.97,20.7,369.5,23.26,25.77
2020-07-26 06:00:56,34.73,22.68,375.84,31.22,35.81
2020-07-26 07:00:56,41.4,22.27,622.43,61.95,87.46
2020-07-26 08:00:56,48.76,19.16,474.83,49.79,80.0
2020-07-26 09:00:56,51.73,16.82,417.29,45.95,78.7
2020-07-26 10:00:56,50.97,19.4,501.15,39.29,62.52
2020-07-26 11:00:56,47.7,20.51,409.33,36.56,53.93
2020-07-26 12:00:56,49.6,19.65,359.86,37.7,57.04
2020-07-26 13:00:56,47.29,17.44,418.88,47.17,71.52
2020-07-26 14:00:56,44.04,16.48,602.24,53.08,84.42
2020-07-26 15:00:56,43.29,21.53,383.01,32.15,44.39
2020-07-26 16:00:56,42.74,27.87,382.07,44.0,61.51
2020-07-26 17:00:56,45.05,31.07,415.71,39.76,50.82
2020-07-26 18:00:56,46.48,30.74,402.06,30.45,37.11
2020-07-26 19:00:56,42.84,26.12,513.08,44.95,57.6
2020-07-26 20:00:56,42.62,27.32,618.87,52.6,56.34
2020-07-26 21:00:56,40.82,30.84,613.59,70.5,73.54
2020-07-26 22:00:56,40.59,33.56,543.18,46.84,49.04
2020-07-26 23:00:56,43.21,33.43,929.58,97.99,130.78
2020-07-27 00:00:56,55.74,41.58,626.78,79.66,105.22
2020-07-27 01:00:56,59.22,41.88,418.63,45.43,49.18
2020-07-27 02:00:56,55.43,35.1,495.67,56.47,63.37
2020-07-27 03:00:56,54.01,28.82,566.22,24.33,26.29
2020-07-27 04:00:56,45.68,23.29,380.58,21.43,23.37
2020-07-27 05:00:56,40.53,21.23,650.38,30.7,34.45
2020-07-27 06:00:56,39.81,24.2,831.1,39.44,47.18
2020-07-27 07:00:56,44.53,27.44,476.99,49.1,71.77
2020-07-27 08:00:56,49.19,18.22,552.92,67.44,114.84
2020-07-27 09:00:56,54.22,17.28,739.75,90.26,162.84
2020-07-27 10:00:56,60.26,22.16,596.92,67.2,110.37
2020-07-27 11:00:56,58.97,21.18,682.92,73.0,116.71
2020-07-27 12:00:56,53.16,19.05,466.64,48.37,73.79
2020-07-27 13:00:56,46.07,16.26,488.27,42.52,62.09
2020-07-27 14:00:56,41.2,16.12,412.76,45.14,66.88
2020-07-27 15:00:56,39.48,23.3,417.88,58.94,87.49
2020-07-27 16:00:56,43.48,33.83,478.49,54.82,77.51
2020-07-27 17:00:56,47.06,36.62,454.28,57.65,84.95
2020-07-27 18:00:56,46.69,38.13,522.06,50.54,69.91
2020-07-27 19:00:56,48.92,36.44,563.94,53.68,71.62
2020-07-27 20:00:56,47.45,32.33,623.13,49.87,59.93
2020-07-27 21:00:56,49.01,30.3,853.31,72.96,94.61
2020-07-27 22:00:56,55.04,32.56,795.18,70.59,107.05
2020-07-27 23:00:56,58.61,33.96,728.0,79.85,125.56
2020-07-28 00:00:56,61.93,35.93,472.3,58.02,67.67
2020-07-28 01:00:56,59.26,33.05,356.02,34.59,37.22
2020-07-28 02:00:56,57.84,29.91,376.44,33.9,36.49
2020-07-28 03:00:56,64.24,28.62,385.63,36.91,44.48
2020-07-28 04:00:56,71.06,27.47,391.22,19.99,24.35
2020-07-28 05:00:56,62.17,25.6,368.57,37.95,44.81
2020-07-28 06:00:56,51.58,25.15,410.44,28.95,34.86
2020-07-28 07:00:56,49.75,23.65,364.17,28.24,37.15
2020-07-28 08:00:56,49.59,16.95,321.98,28.06,41.03
2020-07-28 09:00:56,51.99,16.26,550.99,47.95,88.84
2020-07-28 10:00:56,58.04,21.0,468.56,35.59,56.63
2020-07-28 11:00:56,64.23,28.84,522.07,40.46,71.88
2020-07-28 12:00:56,60.92,30.69,419.36,21.96,30.99
2020-07-28 13:00:56,60.76,32.47,489.08,20.25,27.05
2020-07-28 14:00:56,61.6,31.87,487.29,28.41,38.75
2020-07-28 15:00:56,57.7,28.34,395.54,22.54,29.36
2020-07-28 16:00:56,55.38,25.04,419.4,25.8,32.77
2020-07-28 17:00:56,52.28,22.38,481.18,30.9,43.68
2020-07-28 18:00:56,48.11,19.68,511.94,28.41,40.34
2020-07-28 19:00:56,46.69,20.26,705.61,47.56,96.0
2020-07-28 20:00:56,48.49,23.36,728.86,51.62,100.05
2020-07-28 21:00:56,49.88,26.87,909.77,59.29,109.37
2020-07-28 22:00:56,53.6,32.25,900.61,62.65,121.47
2020-07-28 23:00:56,53.12,33.89,616.86,50.88,67.0
2020-07-29 00:00:56,51.99,31.81,664.38,53.17,93.01
2020-07-29 01:00:56,52.11,29.88,707.49,53.62,73.65
2020-07-29 02:00:56,49.95,26.78,752.19,40.32,48.64
2020-07-29 03:00:56,44.65,22.81,396.44,35.1,42.06
2020-07-29 04:00:56,41.14,20.28,350.22,20.16,23.52
2020-07-29 05:00:56,38.75,19.16,635.5,12.5,15.0
2020-07-29 06:00:56,40.7,22.84,409.08,14.06,18.51
2020-07-29 07:00:56,43.02,23.03,403.16,16.94,28.2
2020-07-29 08:00:56,40.97,18.39,661.58,38.09,84.11
2020-07-29 09:00:56,46.15,12.25,507.84,32.91,67.45
2020-07-29 10:00:56,46.8,12.99,363.25,19.94,34.92
2020-07-29 11:00:56,40.66,15.17,399.07,20.1,33.91
2020-07-29 12:00:56,37.32,15.79,534.73,31.11,54.07
2020-07-29 13:00:56,38.42,16.63,607.41,46.66,81.3
2020-07-29 14:00:56,41.58,19.81,672.35,52.02,90.25
2020-07-29 15:00:56,45.93,25.97,764.32,64.55,108.46
2020-07-29 16:00:56,48.32,30.55,1171.03,91.08,157.24
2020-07-29 17:00:56,51.39,34.2,854.82,94.51,169.39
2020-07-29 18:00:56,52.01,33.91,818.5,80.0,137.91
2020-07-29 19:00:56,47.18,30.33,959.99,92.02,161.07
2020-07-29 20:00:56,45.95,30.65,1199.6,82.05,139.04
2020-07-29 21:00:56,47.11,32.03,1199.05,91.77,152.95
2020-07-29 22:00:56,50.7,33.43,959.8,72.08,101.79
2020-07-29 23:00:56,48.85,33.94,1201.36,90.23,134.07
2020-07-30 00:00:56,52.71,35.81,1741.0,58.13,87.01
2020-07-30 01:00:56,53.71,39.44,796.49,62.08,71.01
2020-07-30 02:00:56,47.78,34.26,510.87,31.83,39.05
2020-07-30 03:00:56,39.64,27.82,412.1,22.88,26.81
2020-07-30 04:00:56,33.21,22.47,469.68,23.18,28.47
2020-07-30 05:00:56,31.01,21.61,504.75,19.52,22.9
2020-07-30 06:00:56,42.31,23.31,659.44,20.78,28.54
2020-07-30 07:00:56,40.99,19.95,424.24,29.03,47.66
2020-07-30 08:00:56,38.8,9.05,539.53,37.82,74.02
2020-07-30 09:00:56,39.16,10.04,483.66,27.6,53.03
2020-07-30 10:00:56,34.2,9.83,440.34,24.25,40.44
2020-07-30 11:00:56,29.99,7.66,420.75,25.39,44.26
2020-07-30 12:00:56,26.25,10.64,555.78,40.16,72.11
2020-07-30 13:00:56,25.76,12.33,601.4,50.36,90.52
2020-07-30 14:00:56,29.37,14.04,589.43,54.98,98.22
2020-07-30 15:00:56,28.13,19.71,695.27,67.16,108.39
2020-07-30 16:00:56,26.29,22.86,586.14,61.94,96.18
2020-07-30 17:00:56,22.46,21.52,586.95,61.8,93.88
2020-07-30 18:00:56,17.54,0.0,698.77,65.11,100.26
2020-07-30 19:00:56,18.03,0.0,705.61,67.83,101.56
2020-07-30 20:00:56,24.18,18.88,713.5,63.24,101.7
2020-07-30 21:00:56,29.69,23.54,552.98,39.5,63.16
2020-07-30 22:00:56,29.28,26.36,388.45,21.52,30.16
2020-07-30 23:00:56,29.11,20.81,384.31,17.14,26.04
2020-07-31 00:00:56,29.72,15.61,330.19,9.79,13.78
2020-07-31 01:00:56,29.36,14.3,318.89,6.77,9.7
2020-07-31 02:00:56,27.88,12.5,288.05,3.57,5.59
2020-07-31 03:00:56,23.9,10.64,317.95,10.39,14.63
2020-07-31 04:00:56,19.12,8.35,289.37,2.41,3.96
2020-07-31 05:00:56,14.46,8.71,271.76,1.92,3.38
2020-07-31 06:00:56,10.99,0.0,297.84,4.11,6.16
2020-07-31 07:00:56,13.31,10.28,322.39,8.21,11.2
2020-07-31 08:00:56,19.25,5.68,319.81,5.47,8.09
2020-07-31 09:00:56,34.13,4.76,331.06,4.35,6.92
2020-07-31 10:00:56,43.22,3.27,327.32,4.95,7.89
2020-07-31 11:00:56,45.47,1.77,318.33,4.45,7.64
2020-07-31 12:00:56,46.32,4.1,329.0,5.25,8.62
2020-07-31 13:00:56,41.54,4.39,303.63,5.38,8.73
2020-07-31 14:00:56,35.63,3.86,296.8,7.5,11.52
2020-07-31 15:00:56,28.81,7.43,305.14,11.04,16.05
2020-07-31 16:00:56,23.56,11.57,308.14,11.34,16.7
2020-07-31 17:00:56,20.67,13.38,306.26,13.88,20.29
2020-07-31 18:00:56,17.88,17.23,319.69,13.16,19.44
2020-07-31 19:00:56,17.83,15.04,295.99,10.11,13.79
2020-07-31 20:00:56,19.13,13.71,307.56,10.42,13.72
2020-07-31 21:00:56,20.79,13.21,338.65,13.96,18.43
2020-07-31 22:00:56,23.52,11.77,296.02,9.47,12.83
2020-07-31 23:00:56,25.53,11.76,325.42,12.54,16.13
2020-08-01 00:00:56,25.41,12.15,335.76,12.18,15.24
2020-08-01 01:00:56,23.9,12.41,293.3,3.47,5.51
2020-08-01 02:00:56,21.87,11.68,276.2,3.18,5.03
2020-08-01 03:00:56,22.47,10.82,281.79,1.43,2.99
2020-08-01 04:00:56,22.8,11.27,282.7,2.45,3.93
2020-08-01 05:00:56,24.33,12.68,274.43,0.49,1.7
2020-08-01 06:00:56,26.66,15.56,276.97,0.55,1.79
2020-08-01 07:00:56,23.94,13.12,280.14,0.95,2.37
2020-08-01 08:00:56,21.75,9.31,302.53,3.22,5.87
2020-08-01 09:00:56,20.97,9.02,333.0,4.6,7.67
2020-08-01 10:00:56,22.84,7.29,339.81,7.05,13.31
2020-08-01 11:00:56,24.75,6.86,362.88,9.44,15.38
2020-08-01 12:00:56,21.77,5.54,353.07,11.83,18.88
2020-08-01 13:00:56,20.93,4.3,384.52,12.51,19.56
2020-08-01 14:00:56,20.34,9.79,434.9,33.98,51.77
2020-08-01 15:00:56,20.98,12.4,513.41,39.3,62.21
2020-08-01 16:00:56,24.3,15.91,606.4,42.52,63.99
2020-08-01 17:00:56,27.1,19.05,402.29,22.31,32.82
2020-08-01 18:00:56,28.67,18.18,368.33,20.46,28.83
2020-08-01 19:00:56,28.87,21.68,332.04,12.96,18.74
2020-08-01 20:00:56,28.25,0.0,311.02,12.56,17.24
2020-08-01 21:00:56,27.21,0.0,378.76,20.46,28.58
2020-08-01 22:00:56,23.27,0.0,324.29,14.47,19.51
2020-08-01 23:00:56,21.64,0.0,289.51,8.14,11.36
2020-08-02 00:00:56,18.92,0.0,285.65,9.26,13.21
2020-08-02 01:00:56,15.71,0.0,285.87,8.28,11.76
2020-08-02 02:00:56,12.18,0.0,282.46,8.59,10.97
2020-08-02 03:00:56,13.63,0.0,332.5,8.99,11.54
2020-08-02 04:00:56,15.55,13.72,346.86,7.88,9.37
2020-08-02 05:00:56,19.04,12.97,354.7,6.62,8.44
2020-08-02 06:00:56,24.96,15.81,410.37,11.06,14.64
2020-08-02 07:00:56,23.18,14.26,315.45,7.4,10.21
2020-08-02 08:00:56,19.89,5.37,346.64,18.38,32.44
2020-08-02 09:00:56,17.62,0.0,322.52,11.77,20.72
2020-08-02 10:00:56,12.97,3.54,342.55,15.85,26.0
2020-08-02 11:00:56,13.93,7.93,301.23,9.98,15.18
2020-08-02 12:00:56,17.19,8.57,359.16,18.34,30.3
2020-08-02 13:00:56,15.86,12.45,359.41,16.19,24.56
2020-08-02 14:00:56,15.51,14.26,424.23,34.56,51.05
2020-08-02 15:00:56,19.29,17.35,674.95,42.65,65.37
2020-08-02 16:00:56,25.43,23.93,553.56,38.7,50.24
2020-08-02 17:00:56,27.9,0.0,441.76,25.29,30.67
2020-08-02 18:00:56,28.87,0.0,529.73,42.03,56.81
2020-08-02 19:00:56,30.09,27.52,435.54,40.43,56.58
2020-08-02 20:00:56,29.41,23.77,604.28,51.29,71.11
2020-08-02 21:00:56,29.6,22.58,794.88,57.96,95.82
2020-08-02 22:00:56,29.38,23.45,393.41,26.73,39.92
2020-08-02 23:00:56,25.02,20.22,366.65,22.92,29.3
2020-08-03 00:00:56,21.51,17.63,369.96,22.2,32.41
2020-08-03 01:00:56,20.59,17.26,336.49,14.98,18.58
2020-08-03 02:00:56,21.82,17.19,274.75,5.74,7.97
2020-08-03 03:00:56,18.42,13.38,358.31,16.92,20.23
2020-08-03 04:00:56,18.04,10.99,306.98,8.32,10.5
2020-08-03 05:00:56,16.44,11.65,255.44,3.39,4.87
2020-08-03 06:00:56,15.77,13.08,262.0,2.99,4.64
2020-08-03 07:00:56,16.58,10.68,307.17,6.06,9.48
2020-08-03 08:00:56,15.25,7.0,326.66,14.49,24.07
2020-08-03 09:00:56,13.79,6.59,356.32,14.39,24.45
2020-08-03 10:00:56,15.28,2.91,359.84,17.38,30.77
2020-08-03 11:00:56,17.42,3.73,343.48,13.55,25.51
2020-08-03 12:00:56,15.59,2.08,414.98,19.42,35.77
2020-08-03 13:00:56,14.34,4.16,390.52,27.81,49.99
2020-08-03 14:00:56,12.2,5.31,463.47,31.55,52.91
2020-08-03 15:00:56,13.04,11.25,411.89,34.51,54.16
2020-08-03 16:00:56,14.15,0.0,433.11,33.72,54.76
2020-08-03 17:00:56,11.86,0.0,567.15,45.29,72.38
2020-08-03 18:00:56,11.19,0.0,554.39,41.88,62.65
2020-08-03 19:00:56,14.83,13.07,334.8,17.96,26.79
2020-08-03 20:00:56,14.78,13.73,356.1,20.68,30.18
2020-08-03 21:00:56,14.1,0.0,311.51,14.91,21.37
2020-08-03 22:00:56,13.05,0.0,296.62,12.27,18.46
2020-08-03 23:00:56,12.77,12.56,286.51,9.79,13.82
2020-08-04 00:00:56,10.72,8.65,263.02,5.85,8.54
2020-08-04 01:00:56,8.49,0.0,273.43,3.22,5.51
2020-08-04 02:00:56,6.34,0.0,275.43,3.11,5.59
2020-08-04 03:00:56,7.72,0.0,259.9,2.11,3.64
2020-08-04 04:00:56,8.89,8.24,305.58,7.94,11.71
2020-08-04 05:00:56,11.69,8.53,275.43,3.65,5.2
2020-08-04 06:00:56,15.07,9.25,388.85,7.53,10.92
2020-08-04 07:00:56,16.51,8.9,277.29,6.05,9.67
2020-08-04 08:00:56,15.41,4.11,325.34,10.6,16.59
2020-08-04 09:00:56,15.87,3.18,333.64,12.05,20.14
2020-08-04 10:00:56,15.51,3.56,358.08,14.29,24.23
2020-08-04 11:00:56,15.55,2.74,356.74,11.65,19.12
2020-08-04 12:00:56,14.66,3.14,347.9,13.45,22.19
2020-08-04 13:00:56,13.02,2.59,351.42,15.81,25.33
2020-08-04 14:00:56,13.67,4.08,348.25,19.97,30.32
2020-08-04 15:00:56,18.24,9.86,445.29,35.77,56.06
2020-08-04 16:00:56,18.9,13.15,443.59,36.69,55.27
2020-08-04 17:00:56,18.65,14.56,373.73,29.0,42.81
2020-08-04 18:00:56,18.57,16.73,393.4,33.39,49.35
2020-08-04 19:00:56,18.97,14.56,346.9,23.14,31.13
2020-08-04 20:00:56,21.46,15.03,367.9,21.67,29.63
2020-08-04 21:00:56,22.79,18.31,399.69,21.78,30.14
2020-08-04 22:00:56,24.76,20.37,367.39,14.47,19.96
2020-08-04 23:00:56,28.7,18.89,324.12,6.81,9.76
2020-08-05 00:00:56,28.15,16.82,302.11,3.84,5.89
2020-08-05 01:00:56,28.08,13.43,288.28,3.95,6.24
2020-08-05 02:00:56,23.12,12.65,304.09,2.68,4.64
2020-08-05 03:00:56,18.58,11.86,299.93,2.3,4.05
2020-08-05 04:00:56,15.76,9.71,297.01,0.86,2.17
2020-08-05 05:00:56,14.44,9.74,286.45,1.57,3.11
2020-08-05 06:00:56,14.0,9.3,290.7,2.77,4.29
2020-08-05 07:00:56,13.37,7.52,301.83,6.59,10.7
2020-08-05 08:00:56,13.96,0.0,320.57,14.18,23.45
2020-08-05 09:00:56,14.32,0.0,363.3,14.25,24.01
2020-08-05 10:00:56,13.64,3.13,366.43,11.58,19.09
2020-08-05 11:00:56,15.68,3.7,382.22,12.88,21.84
2020-08-05 12:00:56,15.07,4.27,383.45,17.38,28.89
2020-08-05 13:00:56,13.8,4.76,362.31,17.34,28.53
2020-08-05 14:00:56,12.33,5.88,401.58,29.2,45.3
2020-08-05 15:00:56,14.02,12.39,402.71,28.54,43.37
2020-08-05 16:00:56,16.87,0.0,428.59,35.35,51.29
2020-08-05 17:00:56,17.81,0.0,469.33,40.95,62.4
2020-08-05 18:00:56,17.49,14.58,438.74,38.52,57.0
2020-08-05 19:00:56,17.03,9.67,397.09,28.99,39.61
2020-08-05 20:00:56,16.12,10.07,410.46,30.78,40.37
2020-08-05 21:00:56,19.77,14.94,519.67,41.34,70.42
2020-08-05 22:00:56,25.69,19.23,544.07,39.52,66.37
2020-08-05 23:00:56,25.25,17.67,335.92,12.71,16.94
2020-08-06 00:00:56,24.04,12.88,317.25,7.51,10.37
2020-08-06 01:00:56,27.69,13.18,324.63,6.06,8.72
2020-08-06 02:00:56,28.33,12.01,309.36,3.07,4.99
2020-08-06 03:00:56,23.3,11.22,305.56,1.59,2.99
2020-08-06 04:00:56,20.17,10.67,298.88,1.04,2.29
2020-08-06 05:00:56,18.04,11.12,301.98,1.68,3.17
2020-08-06 06:00:56,18.36,16.03,328.84,5.33,7.21
2020-08-06 07:00:56,19.88,14.69,412.78,23.71,41.05
2020-08-06 08:00:56,22.19,5.92,379.67,14.08,24.45
2020-08-06 09:00:56,21.2,1.73,379.86,12.33,20.5
2020-08-06 10:00:56,19.37,2.09,393.56,15.04,25.16
2020-08-06 11:00:56,20.68,3.44,416.16,21.87,36.49
2020-08-06 12:00:56,19.86,4.31,447.58,27.0,45.16
2020-08-06 13:00:56,17.02,5.95,436.94,27.39,44.39
2020-08-06 14:00:56,15.64,8.59,552.14,47.21,79.69
2020-08-06 15:00:56,15.96,14.85,518.78,53.06,82.83
2020-08-06 16:00:56,17.51,0.0,595.15,52.29,81.25
2020-08-06 17:00:56,21.07,16.55,652.6,61.27,99.78
2020-08-06 18:00:56,26.05,13.25,500.64,40.97,68.12
2020-08-06 19:00:56,27.27,13.0,394.38,25.86,34.49
