Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-06-20 02:00:56,39.76,1.03,42.93,50.62,48.64
2020-06-20 03:00:56,35.01,1.26,31.51,34.89,58.48
2020-06-20 04:00:56,29.66,1.45,23.93,26.64,65.45
2020-06-20 05:00:56,25.88,1.6,18.12,20.73,75.88
2020-06-20 06:00:56,22.7,1.81,19.21,22.17,93.86
2020-06-20 07:00:56,18.27,1.76,19.61,22.76,102.66
2020-06-20 08:00:56,14.96,1.46,23.22,27.56,89.33
2020-06-20 09:00:56,13.35,1.4,23.6,28.37,94.08
2020-06-20 10:00:56,13.26,1.65,21.21,25.68,99.39
2020-06-20 11:00:56,13.52,1.77,20.6,25.11,98.82
2020-06-20 12:00:56,17.22,1.7,16.03,19.76,105.63
2020-06-20 13:00:56,21.65,1.73,16.04,19.71,106.57
2020-06-20 14:00:56,19.44,1.66,16.33,20.18,108.72
2020-06-20 15:00:56,14.85,1.64,15.38,19.47,111.27
2020-06-20 16:00:56,11.75,1.66,25.95,34.77,102.37
2020-06-20 17:00:56,11.9,1.51,30.15,40.57,98.66
2020-06-20 18:00:56,13.55,1.32,25.38,32.8,105.27
2020-06-20 19:00:56,15.24,1.26,27.85,33.8,105.59
2020-06-20 20:00:56,17.17,1.42,35.45,41.39,98.26
2020-06-20 21:00:56,18.33,1.5,41.08,48.07,89.51
2020-06-20 22:00:56,17.75,1.5,36.12,42.13,91.92
2020-06-20 23:00:56,16.01,1.45,36.12,40.29,86.11
2020-06-21 00:00:56,16.03,0.0,59.25,74.54,48.93
2020-06-21 01:00:56,18.63,0.0,61.09,76.67,39.78
2020-06-21 02:00:56,20.65,1.14,42.08,45.5,55.12
2020-06-21 03:00:56,21.24,1.38,45.08,51.93,46.1
2020-06-21 04:00:56,21.68,1.64,40.71,47.24,48.63
2020-06-21 05:00:56,21.04,1.47,31.81,35.26,54.23
2020-06-21 06:00:56,19.97,1.44,30.95,35.58,48.78
2020-06-21 07:00:56,19.64,1.7,24.24,28.66,64.4
2020-06-21 08:00:56,18.29,1.85,16.45,19.95,87.53
2020-06-21 09:00:56,15.91,1.79,15.46,19.19,92.7
2020-06-21 10:00:56,15.43,1.67,16.77,20.65,96.63
2020-06-21 11:00:56,15.4,1.42,16.79,20.48,101.79
2020-06-21 12:00:56,14.48,1.23,18.19,22.73,101.95
2020-06-21 13:00:56,14.99,1.52,20.72,26.92,101.09
2020-06-21 14:00:56,17.01,1.44,25.72,34.28,96.99
2020-06-21 15:00:56,18.9,0.84,24.24,31.69,96.81
2020-06-21 16:00:56,18.23,0.86,20.25,25.6,100.76
2020-06-21 17:00:56,15.27,1.19,23.26,29.93,99.27
2020-06-21 18:00:56,13.04,1.58,21.42,27.1,97.2
2020-06-21 19:00:56,11.86,1.74,27.14,31.6,86.03
2020-06-21 20:00:56,13.67,1.4,40.0,47.86,68.76
2020-06-21 21:00:56,16.84,1.23,43.33,52.97,62.34
2020-06-21 22:00:56,17.95,1.31,46.68,56.14,52.16
2020-06-21 23:00:56,18.04,1.64,57.37,79.58,29.31
2020-06-22 00:00:56,19.04,0.0,69.15,111.29,10.0
2020-06-22 01:00:56,20.51,0.0,71.92,124.33,2.94
2020-06-22 02:00:56,15.05,2.21,59.79,97.18,5.36
2020-06-22 03:00:56,8.8,1.56,47.28,67.1,9.7
2020-06-22 04:00:56,15.14,1.32,38.72,51.49,18.96
2020-06-22 05:00:56,23.21,1.64,39.5,62.28,21.59
2020-06-22 06:00:56,27.36,1.94,45.45,80.26,15.61
2020-06-22 07:00:56,31.08,1.61,34.53,52.97,37.43
2020-06-22 08:00:56,29.45,1.31,21.6,27.5,62.67
2020-06-22 09:00:56,24.61,1.6,24.3,34.02,61.65
2020-06-22 10:00:56,21.66,1.95,26.03,36.89,69.44
2020-06-22 11:00:56,12.59,1.79,19.51,26.24,87.89
2020-06-22 12:00:56,2.02,1.54,17.69,23.83,96.14
2020-06-22 13:00:56,4.93,1.56,18.8,25.58,97.19
2020-06-22 14:00:56,8.75,1.65,21.38,29.8,93.23
2020-06-22 15:00:56,11.9,1.76,26.53,37.18,87.76
2020-06-22 16:00:56,14.6,1.89,27.61,38.16,88.91
2020-06-22 17:00:56,15.98,1.6,27.95,39.43,89.84
2020-06-22 18:00:56,17.25,1.22,30.0,42.31,87.78
2020-06-22 19:00:56,20.94,1.38,36.76,50.8,77.68
2020-06-22 20:00:56,25.73,1.9,53.45,75.71,55.35
2020-06-22 21:00:56,29.64,2.94,79.48,130.17,24.24
2020-06-22 22:00:56,35.63,3.47,81.31,142.36,17.18
2020-06-22 23:00:56,42.12,2.73,54.1,82.4,43.02
2020-06-23 00:00:56,41.76,0.0,50.44,64.06,47.45
2020-06-23 01:00:56,37.18,0.0,53.04,65.55,41.66
2020-06-23 02:00:56,33.11,2.2,49.17,58.04,41.1
2020-06-23 03:00:56,30.24,2.04,44.76,52.42,39.88
2020-06-23 04:00:56,28.11,2.08,35.11,40.0,44.87
2020-06-23 05:00:56,26.35,2.26,30.79,35.36,53.76
2020-06-23 06:00:56,25.17,2.18,39.64,50.63,44.74
2020-06-23 07:00:56,26.82,2.0,37.16,49.02,46.21
2020-06-23 08:00:56,28.8,1.94,22.66,29.17,65.62
2020-06-23 09:00:56,27.85,1.84,25.89,35.08,65.62
2020-06-23 10:00:56,26.83,2.1,27.47,37.14,70.16
2020-06-23 11:00:56,27.57,2.43,23.13,30.03,86.79
2020-06-23 12:00:56,30.94,2.37,20.65,25.92,102.52
2020-06-23 13:00:56,34.1,2.32,17.81,22.16,114.07
2020-06-23 14:00:56,34.49,2.42,21.33,26.07,115.61
2020-06-23 15:00:56,35.46,2.46,24.89,30.14,115.1
2020-06-23 16:00:56,37.3,2.37,23.43,28.03,116.92
2020-06-23 17:00:56,37.52,2.34,26.15,31.54,113.62
2020-06-23 18:00:56,37.22,2.37,28.34,34.84,111.0
2020-06-23 19:00:56,36.67,2.38,36.58,45.47,100.61
2020-06-23 20:00:56,34.91,2.47,57.57,71.56,74.16
2020-06-23 21:00:56,34.54,2.51,64.11,77.82,60.53
2020-06-23 22:00:56,36.85,2.41,50.33,58.7,74.56
2020-06-23 23:00:56,39.03,2.63,64.7,78.06,55.08
2020-06-24 00:00:56,44.26,0.0,84.79,109.32,23.09
2020-06-24 01:00:56,52.15,0.0,84.81,122.34,17.87
2020-06-24 02:00:56,48.0,2.78,66.41,94.93,35.76
2020-06-24 03:00:56,20.01,1.96,41.29,49.24,62.7
2020-06-24 04:00:56,10.93,1.4,37.9,42.4,65.41
2020-06-24 05:00:56,19.22,1.27,43.44,50.41,55.72
2020-06-24 06:00:56,25.93,1.57,51.48,65.34,43.91
2020-06-24 07:00:56,31.23,2.11,46.14,59.4,53.27
2020-06-24 08:00:56,34.6,2.18,34.33,43.88,69.08
2020-06-24 09:00:56,35.29,2.17,25.63,33.43,82.52
2020-06-24 10:00:56,33.99,2.3,17.35,22.0,100.88
2020-06-24 11:00:56,31.97,2.49,17.58,22.22,109.33
2020-06-24 12:00:56,30.58,2.54,18.2,22.98,118.71
2020-06-24 13:00:56,30.02,2.52,16.86,21.14,128.39
2020-06-24 14:00:56,29.24,2.54,17.72,22.21,131.61
2020-06-24 15:00:56,28.92,2.41,19.58,24.6,131.73
2020-06-24 16:00:56,29.59,2.06,25.48,32.91,124.71
2020-06-24 17:00:56,32.02,1.76,34.93,46.27,113.44
2020-06-24 18:00:56,38.95,1.65,43.38,58.14,105.25
2020-06-24 19:00:56,45.19,1.63,51.56,67.37,92.49
2020-06-24 20:00:56,44.89,1.71,63.43,83.78,70.54
2020-06-24 21:00:56,41.65,2.49,92.1,136.04,35.71
2020-06-24 22:00:56,41.5,3.16,102.62,162.12,24.9
2020-06-24 23:00:56,42.56,2.81,85.16,128.5,37.47
2020-06-25 00:00:56,42.69,0.0,77.73,105.7,33.75
2020-06-25 01:00:56,42.57,0.0,80.0,110.73,22.55
2020-06-25 02:00:56,43.19,2.01,60.91,79.33,36.92
2020-06-25 03:00:56,43.1,1.34,41.87,47.24,49.26
2020-06-25 04:00:56,39.03,1.34,35.51,40.46,50.59
2020-06-25 05:00:56,33.85,1.33,20.68,23.66,73.7
2020-06-25 06:00:56,29.13,1.44,22.66,27.11,72.35
2020-06-25 07:00:56,26.31,1.64,22.46,27.22,71.49
2020-06-25 08:00:56,25.4,1.72,13.2,16.58,88.99
2020-06-25 09:00:56,24.68,1.62,13.88,17.87,93.55
2020-06-25 10:00:56,24.62,1.6,14.53,18.76,98.52
2020-06-25 11:00:56,24.62,1.72,14.38,18.52,99.94
2020-06-25 12:00:56,24.42,1.52,14.8,19.55,98.98
2020-06-25 13:00:56,22.8,1.35,13.7,18.07,102.91
2020-06-25 14:00:56,19.07,1.54,12.58,16.12,108.38
2020-06-25 15:00:56,17.09,1.58,13.9,17.98,110.67
2020-06-25 16:00:56,17.65,1.55,15.33,19.72,110.26
2020-06-25 17:00:56,19.0,1.72,16.51,20.88,109.41
2020-06-25 18:00:56,19.8,1.77,18.84,23.41,106.26
2020-06-25 19:00:56,20.16,1.76,20.39,24.61,101.95
2020-06-25 20:00:56,22.75,1.76,22.83,26.26,92.25
2020-06-25 21:00:56,25.85,1.67,27.38,31.12,82.09
2020-06-25 22:00:56,25.77,1.46,26.16,29.82,83.98
2020-06-25 23:00:56,24.59,1.34,22.94,26.21,88.07
2020-06-26 00:00:56,24.49,0.0,21.34,24.45,87.69
2020-06-26 01:00:56,24.09,0.0,17.57,20.29,89.74
2020-06-26 02:00:56,21.57,1.25,14.19,16.81,92.75
2020-06-26 03:00:56,17.9,1.11,18.19,21.17,83.49
2020-06-26 04:00:56,16.1,1.25,29.31,32.91,59.19
2020-06-26 05:00:56,16.27,1.39,33.32,37.57,46.03
2020-06-26 06:00:56,16.68,1.28,26.58,31.35,56.81
2020-06-26 07:00:56,17.46,1.0,17.61,21.6,80.76
2020-06-26 08:00:56,17.45,1.16,12.94,16.28,98.18
2020-06-26 09:00:56,16.82,1.58,13.18,16.87,102.05
2020-06-26 10:00:56,16.43,1.64,14.23,18.27,104.57
2020-06-26 11:00:56,17.71,1.38,13.85,17.83,108.8
2020-06-26 12:00:56,20.44,0.99,13.55,17.48,110.99
2020-06-26 13:00:56,21.97,0.85,13.34,17.36,114.08
2020-06-26 14:00:56,21.2,1.04,13.12,16.96,118.75
2020-06-26 15:00:56,20.16,1.21,13.74,17.46,118.46
2020-06-26 16:00:56,21.25,1.41,15.59,19.78,114.61
2020-06-26 17:00:56,22.8,1.68,17.51,21.95,110.7
2020-06-26 18:00:56,23.27,1.9,19.25,23.44,107.64
2020-06-26 19:00:56,25.25,1.96,20.35,24.23,105.16
2020-06-26 20:00:56,29.21,1.95,25.47,29.2,96.2
2020-06-26 21:00:56,33.76,1.87,30.94,34.77,90.38
2020-06-26 22:00:56,38.06,1.73,25.4,28.85,95.99
2020-06-26 23:00:56,40.51,1.6,18.59,21.83,98.49
2020-06-27 00:00:56,42.68,0.0,16.08,19.21,99.84
2020-06-27 01:00:56,43.26,0.0,13.63,16.48,103.47
2020-06-27 02:00:56,39.5,1.76,11.54,14.29,107.52
2020-06-27 03:00:56,34.46,1.49,10.71,13.41,108.79
2020-06-27 04:00:56,30.12,1.07,10.32,13.02,107.81
2020-06-27 05:00:56,26.31,1.1,10.72,13.41,102.88
2020-06-27 06:00:56,23.28,1.23,11.51,14.29,99.23
2020-06-27 07:00:56,20.97,1.15,11.49,14.34,106.23
2020-06-27 08:00:56,20.0,1.25,12.52,15.63,114.28
2020-06-27 09:00:56,19.56,1.32,12.82,16.19,110.5
2020-06-27 10:00:56,17.44,1.0,12.03,15.41,105.18
2020-06-27 11:00:56,17.68,0.73,11.79,15.17,107.97
2020-06-27 12:00:56,20.89,0.87,11.09,14.27,111.74
2020-06-27 13:00:56,23.72,1.11,10.99,14.08,114.0
2020-06-27 14:00:56,27.23,1.41,12.16,15.5,113.86
2020-06-27 15:00:56,30.29,1.5,13.14,16.52,114.41
2020-06-27 16:00:56,32.1,1.28,15.48,19.15,112.22
2020-06-27 17:00:56,33.41,1.06,21.42,26.24,108.78
2020-06-27 18:00:56,32.74,1.1,32.65,38.81,104.46
2020-06-27 19:00:56,27.57,1.09,31.77,36.72,107.03
2020-06-27 20:00:56,22.46,1.21,26.43,30.56,106.17
2020-06-27 21:00:56,19.42,1.5,35.78,40.79,86.07
2020-06-27 22:00:56,17.76,1.46,30.17,34.08,96.22
2020-06-27 23:00:56,15.5,1.41,23.33,26.82,109.51
2020-06-28 00:00:56,12.63,0.0,24.21,27.65,107.26
2020-06-28 01:00:56,11.37,0.0,17.25,20.05,110.94
2020-06-28 02:00:56,10.83,0.9,13.27,15.98,107.91
2020-06-28 03:00:56,10.75,0.99,11.63,14.33,102.74
2020-06-28 04:00:56,10.76,1.04,11.36,14.14,97.8
2020-06-28 05:00:56,11.05,1.04,11.12,13.89,96.14
2020-06-28 06:00:56,11.37,1.2,11.52,14.37,90.12
2020-06-28 07:00:56,11.97,1.29,11.93,14.99,87.3
2020-06-28 08:00:56,7.48,1.2,11.43,14.63,94.6
2020-06-28 09:00:56,4.89,1.02,11.95,15.37,100.68
2020-06-28 10:00:56,8.5,0.88,12.87,16.66,104.31
2020-06-28 11:00:56,10.13,1.1,12.28,15.92,110.74
2020-06-28 12:00:56,10.65,1.22,10.54,13.65,116.04
2020-06-28 13:00:56,10.53,1.24,10.42,13.47,120.47
2020-06-28 14:00:56,9.89,1.26,10.94,14.04,123.69
2020-06-28 15:00:56,9.07,1.37,11.72,14.96,125.43
2020-06-28 16:00:56,9.37,1.46,12.1,15.52,124.61
2020-06-28 17:00:56,9.23,1.56,11.66,15.0,121.09
2020-06-28 18:00:56,8.07,1.71,11.91,15.23,117.32
2020-06-28 19:00:56,9.07,2.05,14.91,18.33,110.7
2020-06-28 20:00:56,11.67,2.17,18.14,21.44,104.93
2020-06-28 21:00:56,12.87,1.69,16.92,20.0,104.85
2020-06-28 22:00:56,12.89,1.5,20.13,23.41,94.77
2020-06-28 23:00:56,13.76,1.6,21.17,24.51,85.26
2020-06-29 00:00:56,15.25,0.0,16.22,19.31,87.2
2020-06-29 01:00:56,14.95,0.0,13.32,16.23,88.49
2020-06-29 02:00:56,11.89,1.82,10.72,13.51,89.08
2020-06-29 03:00:56,9.18,1.6,9.8,12.54,88.45
2020-06-29 04:00:56,8.5,1.47,9.86,12.59,89.63
2020-06-29 05:00:56,9.03,1.67,10.25,13.01,91.44
2020-06-29 06:00:56,9.94,1.63,10.82,13.63,89.15
2020-06-29 07:00:56,10.89,1.61,11.02,14.0,87.55
2020-06-29 08:00:56,11.96,1.48,11.56,15.33,88.29
2020-06-29 09:00:56,11.86,1.47,12.86,17.25,88.81
2020-06-29 10:00:56,11.05,1.51,13.46,17.7,93.26
2020-06-29 11:00:56,12.15,1.58,13.24,17.37,99.47
2020-06-29 12:00:56,14.41,1.56,13.15,17.4,103.63
2020-06-29 13:00:56,15.34,1.39,12.97,17.26,110.54
2020-06-29 14:00:56,13.34,1.5,12.7,16.67,115.33
2020-06-29 15:00:56,10.76,1.7,12.98,16.87,115.84
2020-06-29 16:00:56,10.33,1.83,13.97,17.96,122.3
2020-06-29 17:00:56,11.16,1.69,15.87,20.1,135.47
2020-06-29 18:00:56,12.56,1.58,18.57,23.2,139.02
2020-06-29 19:00:56,15.14,1.58,21.14,25.56,128.7
2020-06-29 20:00:56,17.78,1.64,28.59,32.84,109.79
2020-06-29 21:00:56,20.13,1.74,35.98,40.21,95.59
2020-06-29 22:00:56,24.07,1.77,31.2,34.77,96.43
2020-06-29 23:00:56,27.71,1.98,23.41,26.79,99.21
2020-06-30 00:00:56,28.32,0.0,18.46,21.71,104.33
2020-06-30 01:00:56,26.67,0.0,14.21,17.15,111.58
2020-06-30 02:00:56,24.6,1.79,12.94,15.82,112.87
2020-06-30 03:00:56,21.14,1.79,12.1,14.95,112.19
2020-06-30 04:00:56,16.96,1.76,10.68,13.48,113.03
2020-06-30 05:00:56,13.19,1.63,9.72,12.47,113.81
2020-06-30 06:00:56,8.12,1.74,10.27,13.16,112.34
2020-06-30 07:00:56,5.95,2.04,10.71,13.72,109.03
2020-06-30 08:00:56,8.58,2.08,11.5,14.94,105.24
2020-06-30 09:00:56,11.41,2.09,13.52,17.6,102.56
2020-06-30 10:00:56,13.78,2.21,14.05,18.22,105.48
2020-06-30 11:00:56,17.17,2.11,13.96,18.15,109.91
2020-06-30 12:00:56,20.0,2.27,14.14,18.43,115.33
2020-06-30 13:00:56,18.95,2.47,14.82,19.03,118.31
2020-06-30 14:00:56,10.03,2.29,14.77,18.74,121.31
2020-06-30 15:00:56,4.38,2.16,16.47,20.96,120.87
2020-06-30 16:00:56,11.11,1.79,20.2,24.98,121.62
2020-06-30 17:00:56,18.53,2.01,37.57,47.7,113.21
2020-06-30 18:00:56,27.47,2.23,62.48,82.79,89.89
2020-06-30 19:00:56,36.09,1.9,63.2,83.65,82.3
2020-06-30 20:00:56,41.17,1.62,56.22,74.32,78.04
2020-06-30 21:00:56,45.23,1.86,66.1,88.16,60.53
2020-06-30 22:00:56,41.69,2.1,58.11,72.4,65.99
2020-06-30 23:00:56,32.03,1.98,33.77,37.96,86.16
2020-07-01 00:00:56,23.59,0.0,19.71,22.76,105.99
2020-07-01 01:00:56,16.85,0.0,13.37,16.22,126.8
2020-07-01 02:00:56,10.19,1.63,12.73,15.57,125.64
2020-07-01 03:00:56,6.23,1.59,11.43,14.28,125.9
2020-07-01 04:00:56,5.69,1.49,11.59,14.81,129.47
2020-07-01 05:00:56,5.06,1.36,12.02,15.21,125.13
2020-07-01 06:00:56,5.08,1.41,13.61,16.66,117.91
2020-07-01 07:00:56,6.51,1.49,14.92,18.09,110.11
2020-07-01 08:00:56,8.21,1.53,14.84,18.11,104.11
2020-07-01 09:00:56,10.56,1.54,16.69,20.55,98.98
2020-07-01 10:00:56,13.84,1.49,17.63,21.79,95.22
2020-07-01 11:00:56,17.34,1.46,16.31,20.49,96.54
2020-07-01 12:00:56,20.86,1.49,14.27,18.57,106.31
2020-07-01 13:00:56,23.96,1.54,14.51,19.01,113.18
2020-07-01 14:00:56,25.2,1.51,14.97,19.56,115.46
2020-07-01 15:00:56,24.64,1.68,15.07,19.65,122.85
2020-07-01 16:00:56,23.55,1.81,15.84,20.52,123.19
2020-07-01 17:00:56,22.74,1.89,16.18,20.69,119.85
2020-07-01 18:00:56,23.35,2.02,15.89,20.08,120.27
2020-07-01 19:00:56,26.12,1.98,18.86,23.54,123.15
2020-07-01 20:00:56,30.72,1.95,21.91,26.88,130.19
2020-07-01 21:00:56,30.19,1.89,18.63,22.53,131.88
2020-07-01 22:00:56,22.65,1.88,16.83,19.91,129.44
2020-07-01 23:00:56,16.71,1.93,22.44,25.46,121.73
2020-07-02 00:00:56,14.9,0.0,21.97,25.02,119.28
2020-07-02 01:00:56,15.55,0.0,16.96,19.97,118.99
2020-07-02 02:00:56,17.46,1.83,14.1,17.01,113.12
2020-07-02 03:00:56,18.06,1.85,11.03,13.88,110.09
2020-07-02 04:00:56,18.03,1.77,10.67,13.53,107.12
2020-07-02 05:00:56,17.84,1.7,11.76,14.62,101.67
2020-07-02 06:00:56,18.01,1.72,13.15,16.15,95.88
2020-07-02 07:00:56,19.27,1.87,13.24,16.46,94.69
2020-07-02 08:00:56,21.55,1.95,12.79,16.35,100.59
2020-07-02 09:00:56,22.86,2.01,13.46,17.46,106.7
2020-07-02 10:00:56,22.78,2.04,13.76,17.89,108.84
2020-07-02 11:00:56,25.31,2.04,13.65,17.73,108.35
2020-07-02 12:00:56,29.66,1.9,13.73,17.84,108.61
2020-07-02 13:00:56,32.25,1.86,14.05,18.37,110.09
2020-07-02 14:00:56,32.59,1.97,13.89,18.32,112.88
2020-07-02 15:00:56,32.1,2.08,14.06,18.27,116.85
2020-07-02 16:00:56,31.98,2.09,19.68,24.84,113.3
2020-07-02 17:00:56,32.44,2.11,41.4,56.25,88.89
2020-07-02 18:00:56,34.54,2.31,60.71,85.18,70.92
2020-07-02 19:00:56,33.15,2.14,47.57,62.84,95.18
2020-07-02 20:00:56,29.66,1.89,33.35,38.71,114.41
2020-07-02 21:00:56,26.68,1.85,28.9,33.6,115.82
2020-07-02 22:00:56,25.06,1.86,28.74,33.07,113.44
2020-07-02 23:00:56,25.27,1.95,46.06,51.99,92.31
2020-07-03 00:00:56,27.27,0.0,50.8,56.8,85.15
2020-07-03 01:00:56,28.64,0.0,41.57,45.97,94.45
2020-07-03 02:00:56,28.74,1.68,36.12,40.25,95.16
2020-07-03 03:00:56,28.05,1.71,32.24,35.97,91.68
2020-07-03 04:00:56,24.55,1.69,25.66,29.03,99.37
2020-07-03 05:00:56,23.03,1.56,18.16,21.45,108.75
2020-07-03 06:00:56,22.41,1.53,21.09,25.01,103.14
2020-07-03 07:00:56,22.77,1.78,29.08,35.1,91.17
2020-07-03 08:00:56,24.51,1.82,31.86,40.72,82.72
2020-07-03 09:00:56,26.72,1.86,24.64,32.4,88.08
2020-07-03 10:00:56,28.76,1.81,16.77,21.7,98.92
2020-07-03 11:00:56,30.14,1.85,15.95,20.48,104.26
2020-07-03 12:00:56,30.81,2.03,17.0,21.45,106.82
2020-07-03 13:00:56,30.4,2.21,16.47,20.72,110.69
2020-07-03 14:00:56,28.15,2.22,17.91,22.24,122.82
2020-07-03 15:00:56,27.31,2.22,31.14,39.61,123.88
2020-07-03 16:00:56,34.42,2.53,38.8,50.13,121.84
2020-07-03 17:00:56,41.78,2.72,43.55,54.43,118.02
2020-07-03 18:00:56,47.47,2.79,61.45,78.31,93.0
2020-07-03 19:00:56,52.19,2.64,74.29,92.7,73.13
2020-07-03 20:00:56,72.93,2.45,52.33,61.62,91.35
2020-07-03 21:00:56,88.29,2.3,24.01,27.65,121.46
2020-07-03 22:00:56,74.63,2.1,21.8,25.38,125.16
2020-07-03 23:00:56,54.81,1.9,19.87,23.35,124.98
2020-07-04 00:00:56,40.78,0.0,15.94,19.39,130.49
2020-07-04 01:00:56,32.63,0.0,23.39,27.54,114.55
2020-07-04 02:00:56,30.61,1.77,36.45,41.66,81.55
2020-07-04 03:00:56,34.92,1.85,35.07,40.31,77.17
2020-07-04 04:00:56,36.5,1.89,33.85,38.91,78.73
2020-07-04 05:00:56,34.14,1.97,35.02,39.88,75.56
2020-07-04 06:00:56,31.95,2.08,30.14,34.83,84.77
2020-07-04 07:00:56,30.05,2.02,29.38,34.85,84.7
2020-07-04 08:00:56,28.53,1.97,28.13,34.6,87.27
2020-07-04 09:00:56,27.23,2.0,26.45,33.46,97.59
2020-07-04 10:00:56,26.14,2.04,23.77,30.29,109.21
2020-07-04 11:00:56,25.68,2.12,19.59,24.91,123.44
2020-07-04 12:00:56,27.61,2.24,18.59,23.27,134.2
2020-07-04 13:00:56,29.36,2.14,18.51,22.94,143.11
2020-07-04 14:00:56,28.0,2.65,17.07,21.19,153.6
2020-07-04 15:00:56,27.44,3.28,16.62,20.35,157.43
2020-07-04 16:00:56,28.99,3.29,22.92,27.59,149.04
2020-07-04 17:00:56,32.97,2.72,26.7,31.63,139.65
2020-07-04 18:00:56,37.42,1.98,30.77,35.93,133.24
2020-07-04 19:00:56,38.25,1.61,35.03,41.04,134.71
2020-07-04 20:00:56,42.95,1.46,41.1,46.04,126.83
2020-07-04 21:00:56,46.34,1.61,34.12,37.82,132.05
2020-07-04 22:00:56,40.41,1.86,18.0,21.15,147.84
2020-07-04 23:00:56,33.02,2.06,42.83,50.77,108.68
2020-07-05 00:00:56,29.25,0.0,71.38,84.0,63.39
2020-07-05 01:00:56,30.53,0.0,82.61,105.66,42.99
2020-07-05 02:00:56,35.52,2.38,72.92,92.38,50.73
2020-07-05 03:00:56,37.62,2.08,58.51,67.85,62.38
2020-07-05 04:00:56,36.22,1.91,56.74,65.73,55.49
2020-07-05 05:00:56,35.97,1.71,47.12,53.15,59.48
2020-07-05 06:00:56,36.91,1.57,39.35,45.64,67.06
2020-07-05 07:00:56,35.42,1.55,29.37,34.65,89.11
2020-07-05 08:00:56,30.19,1.77,18.46,22.51,123.66
2020-07-05 09:00:56,24.3,1.86,15.37,19.26,142.12
2020-07-05 10:00:56,19.43,1.74,14.16,18.03,144.98
2020-07-05 11:00:56,16.35,1.59,14.22,18.12,145.88
2020-07-05 12:00:56,15.47,1.63,14.18,18.05,149.91
2020-07-05 13:00:56,14.5,1.88,14.93,19.07,148.9
2020-07-05 14:00:56,13.2,1.75,16.32,20.97,141.63
2020-07-05 15:00:56,14.47,1.49,16.34,21.05,137.8
2020-07-05 16:00:56,18.15,1.57,16.23,20.75,138.24
2020-07-05 17:00:56,19.66,1.78,15.68,19.87,136.82
2020-07-05 18:00:56,18.23,1.84,15.31,19.16,133.63
2020-07-05 19:00:56,19.33,1.78,17.55,21.33,128.31
2020-07-05 20:00:56,23.0,1.84,20.4,23.99,118.51
2020-07-05 21:00:56,26.73,1.83,20.92,24.37,111.86
2020-07-05 22:00:56,31.23,1.91,18.19,21.51,110.65
2020-07-05 23:00:56,33.89,2.04,15.61,18.86,111.53
2020-07-06 00:00:56,33.17,0.0,14.22,17.47,113.49
2020-07-06 01:00:56,31.28,0.0,12.85,16.03,111.87
2020-07-06 02:00:56,29.47,1.77,11.72,14.83,108.99
2020-07-06 03:00:56,28.9,1.71,10.84,13.92,108.45
2020-07-06 04:00:56,28.63,1.61,10.15,13.21,110.3
2020-07-06 05:00:56,27.39,1.66,9.9,12.94,110.66
2020-07-06 06:00:56,26.02,1.75,10.26,13.35,109.6
2020-07-06 07:00:56,25.75,1.69,11.04,14.31,107.25
2020-07-06 08:00:56,27.34,1.86,13.18,16.98,102.64
2020-07-06 09:00:56,29.27,2.03,13.91,18.17,102.62
2020-07-06 10:00:56,30.0,2.15,13.16,17.45,105.22
2020-07-06 11:00:56,31.97,2.25,13.37,17.67,105.43
2020-07-06 12:00:56,36.08,2.16,13.93,18.56,105.42
2020-07-06 13:00:56,39.15,2.15,13.79,18.38,106.32
2020-07-06 14:00:56,39.37,2.02,13.14,17.35,109.64
2020-07-06 15:00:56,38.23,1.93,13.46,17.79,112.34
2020-07-06 16:00:56,37.38,2.12,15.86,20.52,110.89
2020-07-06 17:00:56,37.51,2.28,25.75,32.68,103.92
2020-07-06 18:00:56,40.78,2.12,30.34,38.47,107.58
2020-07-06 19:00:56,43.74,2.11,24.15,30.02,109.02
2020-07-06 20:00:56,43.68,2.3,21.31,25.43,100.73
2020-07-06 21:00:56,43.89,2.28,20.63,24.25,102.13
2020-07-06 22:00:56,43.94,2.2,17.57,20.97,107.61
2020-07-06 23:00:56,42.68,2.08,15.76,19.1,110.88
2020-07-07 00:00:56,41.96,0.0,16.2,19.72,109.75
2020-07-07 01:00:56,40.67,0.0,18.4,22.08,106.02
2020-07-07 02:00:56,37.72,1.95,16.0,19.39,105.41
2020-07-07 03:00:56,35.48,2.04,11.93,15.06,105.37
2020-07-07 04:00:56,34.97,2.05,11.08,14.2,107.14
2020-07-07 05:00:56,34.54,1.97,10.66,13.8,107.27
2020-07-07 06:00:56,33.4,2.01,11.91,15.41,101.13
2020-07-07 07:00:56,33.26,2.08,17.01,21.81,88.81
2020-07-07 08:00:56,34.93,2.18,17.14,22.12,88.01
2020-07-07 09:00:56,37.4,2.29,14.53,19.2,95.46
2020-07-07 10:00:56,38.76,2.15,14.8,19.64,98.3
2020-07-07 11:00:56,39.68,2.3,15.67,20.67,103.03
2020-07-07 12:00:56,40.94,2.33,19.97,26.64,107.7
2020-07-07 13:00:56,41.78,2.12,21.24,28.27,109.13
2020-07-07 14:00:56,41.71,2.08,25.26,31.68,102.62
2020-07-07 15:00:56,41.8,2.14,27.29,33.77,107.43
