Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-10-08 20:00:56,4.6,6.12,386.35,17.39,20.55
2020-10-08 21:00:56,7.68,0.0,362.11,0.0,0.0
2020-10-08 22:00:56,6.52,3.66,0.0,13.16,14.98
2020-10-08 23:00:56,6.84,3.31,353.66,11.07,12.75
2020-10-09 00:00:56,5.99,0.0,347.06,0.0,0.0
2020-10-09 01:00:56,5.49,3.38,337.54,7.32,8.51
2020-10-09 02:00:56,4.55,3.03,317.38,4.48,5.62
2020-10-09 03:00:56,5.91,3.11,328.22,7.17,8.29
2020-10-09 04:00:56,7.27,3.04,381.94,10.34,11.45
2020-10-09 05:00:56,7.29,2.99,332.34,6.03,7.13
2020-10-09 06:00:56,5.41,3.56,415.58,14.13,15.3
2020-10-09 07:00:56,4.99,3.18,553.73,25.32,28.28
2020-10-09 08:00:56,8.66,3.25,422.25,23.48,30.13
2020-10-09 09:00:56,10.3,3.2,359.41,15.25,20.85
2020-10-09 10:00:56,10.51,3.17,338.06,11.89,16.72
2020-10-09 11:00:56,8.76,3.06,325.9,8.11,11.4
2020-10-09 12:00:56,7.6,3.33,320.48,8.83,12.45
2020-10-09 13:00:56,9.06,3.44,323.75,7.6,10.7
2020-10-09 14:00:56,9.78,3.42,323.33,8.91,12.42
2020-10-09 15:00:56,7.81,3.49,326.91,10.84,14.82
2020-10-09 16:00:56,7.3,3.73,330.23,12.98,16.81
2020-10-09 17:00:56,8.15,3.7,335.15,14.33,17.62
2020-10-09 18:00:56,8.42,3.96,416.72,28.28,32.05
2020-10-09 19:00:56,7.76,4.18,451.33,34.03,38.51
2020-10-09 20:00:56,8.97,4.33,400.6,21.08,23.86
2020-10-09 21:00:56,9.26,4.17,363.57,14.77,16.89
2020-10-09 22:00:56,8.99,4.44,482.42,34.04,37.62
2020-10-09 23:00:56,10.75,6.41,1081.98,88.5,144.0
2020-10-10 00:00:56,13.27,0.0,355.12,0.0,0.0
2020-10-10 01:00:56,13.15,3.66,331.5,5.69,7.03
2020-10-10 02:00:56,13.24,3.46,321.61,4.27,5.44
2020-10-10 03:00:56,10.54,3.35,323.88,4.41,5.58
2020-10-10 04:00:56,9.23,3.74,546.57,30.24,33.61
2020-10-10 05:00:56,9.63,4.14,702.4,37.24,38.77
2020-10-10 06:00:56,11.61,4.3,681.61,41.99,44.48
2020-10-10 07:00:56,13.75,11.64,684.03,46.98,57.99
2020-10-10 08:00:56,17.26,4.87,575.95,44.45,59.3
2020-10-10 09:00:56,18.23,4.19,484.0,22.09,32.12
2020-10-10 10:00:56,17.4,3.82,495.69,22.53,31.94
2020-10-10 11:00:56,15.11,3.55,353.35,12.25,16.61
2020-10-10 12:00:56,11.15,3.3,343.52,9.1,12.67
2020-10-10 13:00:56,8.29,3.49,356.78,12.48,17.58
2020-10-10 14:00:56,8.14,3.52,381.33,19.29,25.67
2020-10-10 15:00:56,9.62,3.77,369.6,18.8,25.68
2020-10-10 16:00:56,9.11,3.44,345.03,15.27,19.76
2020-10-10 17:00:56,9.28,3.95,377.26,27.17,31.91
2020-10-10 18:00:56,9.63,3.92,458.89,42.58,47.13
2020-10-10 19:00:56,11.05,4.32,464.38,40.26,45.13
2020-10-10 20:00:56,11.66,5.38,467.73,37.82,41.62
2020-10-10 21:00:56,11.17,4.36,368.33,16.09,18.23
2020-10-10 22:00:56,9.57,3.26,344.58,9.6,11.37
2020-10-10 23:00:56,7.5,3.44,358.86,12.6,14.24
2020-10-11 00:00:56,6.32,0.0,345.68,0.0,0.0
2020-10-11 01:00:56,7.67,4.26,493.06,40.11,43.13
2020-10-11 02:00:56,12.53,4.27,514.72,39.92,41.67
2020-10-11 03:00:56,17.48,3.68,611.3,47.45,49.08
2020-10-11 04:00:56,17.48,3.74,521.71,26.6,27.87
2020-10-11 05:00:56,16.17,3.52,442.62,18.09,19.39
2020-10-11 06:00:56,13.75,3.67,814.99,30.79,32.22
2020-10-11 07:00:56,12.76,3.72,921.42,39.45,45.45
2020-10-11 08:00:56,12.95,4.05,537.41,27.91,40.37
2020-10-11 09:00:56,15.09,4.0,466.21,24.86,33.91
2020-10-11 10:00:56,15.63,3.93,447.52,24.79,35.51
2020-10-11 11:00:56,15.08,3.61,338.37,9.64,12.92
2020-10-11 12:00:56,11.5,3.8,364.39,12.57,17.41
2020-10-11 13:00:56,10.95,3.86,381.51,15.64,21.64
2020-10-11 14:00:56,11.73,3.98,382.28,15.99,21.39
2020-10-11 15:00:56,12.57,4.35,377.66,16.56,19.95
2020-10-11 16:00:56,12.91,4.26,364.68,11.97,14.74
2020-10-11 17:00:56,14.52,4.4,365.89,14.97,17.66
2020-10-11 18:00:56,14.53,6.31,564.41,51.19,54.34
2020-10-11 19:00:56,16.44,8.03,780.23,70.75,78.35
2020-10-11 20:00:56,23.75,10.85,999.84,89.62,100.3
2020-10-11 21:00:56,31.21,9.7,1233.41,104.24,160.12
2020-10-11 22:00:56,36.29,14.58,1731.95,108.51,185.27
2020-10-11 23:00:56,51.15,10.55,1631.4,107.24,157.07
2020-10-12 00:00:56,54.4,0.0,1041.03,0.0,0.0
2020-10-12 01:00:56,47.26,5.56,562.95,33.77,35.42
2020-10-12 02:00:56,36.12,4.73,461.34,25.33,26.68
2020-10-12 03:00:56,25.29,4.68,489.28,24.79,26.01
2020-10-12 04:00:56,20.93,3.97,475.82,22.49,23.67
2020-10-12 05:00:56,17.36,4.23,528.06,20.38,21.58
2020-10-12 06:00:56,14.65,3.98,464.62,20.5,21.67
2020-10-12 07:00:56,15.8,4.46,589.16,44.75,47.72
2020-10-12 08:00:56,21.19,6.84,887.27,79.16,150.8
2020-10-12 09:00:56,31.95,6.57,998.27,69.34,126.43
2020-10-12 10:00:56,36.64,5.62,606.57,50.19,77.76
2020-10-12 11:00:56,33.95,4.52,480.22,28.48,38.97
2020-10-12 12:00:56,26.42,4.76,341.01,12.6,17.08
2020-10-12 13:00:56,20.62,4.68,344.38,12.05,16.52
2020-10-12 14:00:56,15.76,4.43,330.11,11.56,15.59
2020-10-12 15:00:56,13.23,4.57,327.36,10.85,14.16
2020-10-12 16:00:56,12.95,4.59,355.12,15.24,19.07
2020-10-12 17:00:56,12.2,4.38,352.68,20.86,24.24
2020-10-12 18:00:56,12.55,5.07,455.0,51.3,55.79
2020-10-12 19:00:56,13.18,6.49,625.71,70.52,78.43
2020-10-12 20:00:56,16.51,6.76,728.5,86.9,102.83
2020-10-12 21:00:56,19.36,7.41,1249.55,103.82,200.65
2020-10-12 22:00:56,27.87,11.41,2098.83,117.75,333.73
2020-10-12 23:00:56,40.23,13.45,1759.71,99.68,204.02
2020-10-13 00:00:56,42.93,0.0,1040.44,0.0,0.0
2020-10-13 01:00:56,35.63,10.89,1047.64,79.52,98.2
2020-10-13 02:00:56,29.57,8.17,799.83,57.81,66.68
2020-10-13 03:00:56,24.78,6.21,517.07,43.41,45.07
2020-10-13 04:00:56,21.75,7.69,618.03,30.81,32.12
2020-10-13 05:00:56,19.82,6.92,706.5,41.04,44.47
2020-10-13 06:00:56,19.23,5.89,878.91,58.76,82.25
2020-10-13 07:00:56,20.06,6.75,930.96,65.44,84.08
2020-10-13 08:00:56,22.0,10.58,1283.39,82.33,163.66
2020-10-13 09:00:56,27.78,5.23,535.05,36.84,57.37
2020-10-13 10:00:56,26.33,4.32,431.64,27.93,38.43
2020-10-13 11:00:56,19.87,4.26,419.12,31.05,42.94
2020-10-13 12:00:56,15.69,3.85,335.69,11.58,16.28
2020-10-13 13:00:56,13.02,3.78,322.15,10.61,14.42
2020-10-13 14:00:56,10.21,3.78,337.06,10.99,14.71
2020-10-13 15:00:56,9.14,3.8,328.94,12.62,16.13
2020-10-13 16:00:56,9.0,3.74,319.89,11.67,14.74
2020-10-13 17:00:56,8.09,3.62,352.26,23.65,28.7
2020-10-13 18:00:56,9.83,4.29,532.92,65.61,77.25
2020-10-13 19:00:56,13.26,7.24,975.99,114.82,187.76
2020-10-13 20:00:56,17.37,11.79,1065.8,108.13,192.61
2020-10-13 21:00:56,19.59,10.08,901.6,89.42,139.96
2020-10-13 22:00:56,23.83,10.33,1095.27,93.83,141.4
2020-10-13 23:00:56,29.5,10.81,1142.14,91.76,136.63
2020-10-14 00:00:56,30.32,0.0,605.63,0.0,0.0
2020-10-14 01:00:56,27.86,5.76,707.98,66.44,77.27
2020-10-14 02:00:56,25.31,5.51,743.51,49.51,51.25
2020-10-14 03:00:56,21.3,4.51,504.31,44.9,49.74
2020-10-14 04:00:56,17.39,4.87,552.96,30.03,31.44
2020-10-14 05:00:56,18.67,5.33,754.67,35.85,37.62
2020-10-14 06:00:56,18.9,3.8,503.0,31.63,33.35
2020-10-14 07:00:56,16.07,4.41,545.76,48.36,55.61
2020-10-14 08:00:56,16.24,7.6,1457.32,73.35,139.71
2020-10-14 09:00:56,25.17,8.98,1444.43,87.7,198.14
2020-10-14 10:00:56,35.04,5.64,859.32,62.68,114.39
2020-10-14 11:00:56,33.68,4.87,554.59,48.53,76.67
2020-10-14 12:00:56,28.51,4.32,414.24,30.85,45.2
2020-10-14 13:00:56,24.07,4.32,327.49,13.54,19.03
2020-10-14 14:00:56,18.31,4.21,312.72,12.18,16.66
2020-10-14 15:00:56,12.1,4.32,350.85,23.14,29.58
2020-10-14 16:00:56,8.42,4.3,322.27,15.07,19.61
2020-10-14 17:00:56,8.26,4.51,392.26,41.36,48.48
2020-10-14 18:00:56,9.13,6.25,870.89,97.83,155.33
2020-10-14 19:00:56,17.88,14.29,1497.53,118.68,220.44
2020-10-14 20:00:56,33.16,14.52,1293.51,113.01,161.61
2020-10-14 21:00:56,41.32,18.3,1115.61,99.64,146.55
2020-10-14 22:00:56,44.81,19.06,1629.94,105.96,205.47
2020-10-14 23:00:56,49.43,10.39,980.49,84.94,120.67
2020-10-15 00:00:56,42.56,0.0,759.45,0.0,0.0
2020-10-15 01:00:56,33.94,6.41,597.39,51.06,60.04
2020-10-15 02:00:56,26.5,5.35,654.7,36.62,38.15
2020-10-15 03:00:56,23.67,6.12,636.67,57.1,61.62
2020-10-15 04:00:56,22.19,5.5,495.81,50.16,52.78
2020-10-15 05:00:56,20.25,5.57,718.56,37.64,39.37
2020-10-15 06:00:56,20.81,5.17,633.55,34.17,36.4
2020-10-15 07:00:56,20.03,6.54,782.0,64.14,80.68
2020-10-15 08:00:56,20.5,9.11,1401.88,85.26,196.04
2020-10-15 09:00:56,32.49,7.67,1200.05,77.53,169.22
2020-10-15 10:00:56,39.0,5.21,600.26,48.8,80.79
2020-10-15 11:00:56,34.81,5.12,495.77,37.81,59.91
2020-10-15 12:00:56,27.8,4.24,344.91,17.01,24.32
2020-10-15 13:00:56,18.14,3.85,323.46,13.75,18.97
2020-10-15 14:00:56,9.52,3.77,328.09,13.93,19.15
2020-10-15 15:00:56,7.18,3.76,327.48,14.86,20.04
2020-10-15 16:00:56,7.46,3.74,321.15,15.85,20.23
2020-10-15 17:00:56,7.73,3.65,383.79,35.45,43.03
2020-10-15 18:00:56,16.62,5.13,569.73,73.2,80.55
2020-10-15 19:00:56,46.84,9.39,845.47,87.93,101.43
2020-10-15 20:00:56,48.09,7.22,849.57,89.95,112.36
2020-10-15 21:00:56,44.21,13.8,1676.66,109.58,218.9
2020-10-15 22:00:56,46.38,12.0,1132.15,96.7,135.94
2020-10-15 23:00:56,43.73,11.07,1253.2,100.81,159.68
2020-10-16 00:00:56,38.21,0.0,1118.11,0.0,0.0
2020-10-16 01:00:56,31.91,11.52,1462.53,100.83,174.33
2020-10-16 02:00:56,30.16,7.84,1220.43,82.07,105.32
2020-10-16 03:00:56,28.3,6.19,933.34,60.56,65.2
2020-10-16 04:00:56,27.23,5.88,777.18,56.54,60.14
2020-10-16 05:00:56,24.42,5.31,827.04,47.64,49.75
2020-10-16 06:00:56,22.81,5.37,913.45,45.42,47.18
2020-10-16 07:00:56,21.68,6.97,838.51,60.2,66.75
2020-10-16 08:00:56,22.92,8.28,1136.1,79.14,138.36
2020-10-16 09:00:56,26.95,6.74,1290.92,79.69,154.64
2020-10-16 10:00:56,31.51,5.18,742.14,47.76,76.83
2020-10-16 11:00:56,29.11,4.7,603.12,43.21,62.47
2020-10-16 12:00:56,27.14,4.21,445.53,25.63,33.75
2020-10-16 13:00:56,20.83,3.77,341.18,9.02,12.48
2020-10-16 14:00:56,11.43,3.68,371.6,13.26,19.06
2020-10-16 15:00:56,8.49,3.89,358.47,12.76,17.74
2020-10-16 16:00:56,7.49,3.89,369.02,15.93,21.2
2020-10-16 17:00:56,7.44,3.78,409.15,30.25,35.99
2020-10-16 18:00:56,8.76,5.6,830.65,102.09,148.18
2020-10-16 19:00:56,16.21,11.93,1179.04,107.6,168.97
2020-10-16 20:00:56,26.46,8.01,1042.02,95.48,127.64
2020-10-16 21:00:56,30.39,13.01,1798.65,113.64,259.75
2020-10-16 22:00:56,38.57,17.67,2210.0,112.37,298.51
2020-10-16 23:00:56,48.92,16.75,2456.82,110.6,312.47
2020-10-17 00:00:56,55.87,0.0,1936.55,0.0,0.0
2020-10-17 01:00:56,52.0,9.24,1211.48,87.8,117.36
2020-10-17 02:00:56,43.48,7.87,1196.82,76.97,90.79
2020-10-17 03:00:56,35.56,7.3,864.25,58.05,62.38
2020-10-17 04:00:56,28.22,5.84,775.81,38.35,39.79
2020-10-17 05:00:56,23.35,5.67,741.78,40.23,41.87
2020-10-17 06:00:56,20.09,4.61,601.96,38.13,39.58
2020-10-17 07:00:56,17.2,6.13,804.82,60.49,70.91
2020-10-17 08:00:56,20.12,8.57,1277.51,74.7,139.94
2020-10-17 09:00:56,29.1,5.86,846.22,54.95,92.05
2020-10-17 10:00:56,29.71,4.87,602.7,45.12,70.64
2020-10-17 11:00:56,27.43,4.7,575.67,44.3,66.13
2020-10-17 12:00:56,23.45,4.1,405.89,19.24,26.63
2020-10-17 13:00:56,21.16,3.87,351.55,10.81,14.78
2020-10-17 14:00:56,17.7,3.94,350.59,10.03,13.81
2020-10-17 15:00:56,13.35,3.99,375.26,12.63,15.83
2020-10-17 16:00:56,9.55,3.97,383.83,18.0,22.94
2020-10-17 17:00:56,9.26,3.89,486.62,38.84,47.5
2020-10-17 18:00:56,9.64,5.38,617.11,65.55,71.12
2020-10-17 19:00:56,15.67,12.35,1206.71,114.5,165.48
2020-10-17 20:00:56,27.24,14.77,1346.13,110.43,188.01
2020-10-17 21:00:56,33.99,10.98,1380.36,102.74,202.34
2020-10-17 22:00:56,37.24,12.68,1596.71,107.98,218.21
2020-10-17 23:00:56,35.14,10.28,1180.23,104.71,131.38
2020-10-18 00:00:56,32.16,0.0,1056.3,0.0,0.0
2020-10-18 01:00:56,30.58,9.0,1567.3,96.99,157.1
2020-10-18 02:00:56,29.87,8.99,1331.96,94.75,118.55
2020-10-18 03:00:56,30.7,6.92,862.15,66.2,73.61
2020-10-18 04:00:56,26.71,5.55,675.54,35.7,37.05
2020-10-18 05:00:56,22.76,5.13,666.07,34.07,35.37
2020-10-18 06:00:56,20.45,4.84,619.65,28.79,30.19
2020-10-18 07:00:56,18.53,4.72,623.42,45.09,52.01
2020-10-18 08:00:56,20.08,6.91,1170.12,83.18,132.04
2020-10-18 09:00:56,29.25,6.51,1077.29,72.34,122.46
2020-10-18 10:00:56,34.91,5.23,684.81,40.89,60.66
2020-10-18 11:00:56,33.9,5.31,663.63,41.32,58.85
2020-10-18 12:00:56,29.29,5.33,469.64,22.4,30.36
2020-10-18 13:00:56,24.98,7.33,411.26,11.62,15.62
2020-10-18 14:00:56,19.85,8.19,405.49,12.36,15.28
2020-10-18 15:00:56,16.6,8.58,407.07,15.22,18.53
2020-10-18 16:00:56,15.72,8.58,420.11,17.48,20.96
2020-10-18 17:00:56,13.89,9.17,449.85,27.95,31.4
2020-10-18 18:00:56,13.24,7.06,780.05,75.81,84.08
2020-10-18 19:00:56,17.18,14.98,1461.25,133.35,208.36
2020-10-18 20:00:56,34.02,17.6,1314.8,116.09,162.88
2020-10-18 21:00:56,37.88,20.49,683.07,84.91,88.51
2020-10-18 22:00:56,31.99,12.63,1100.05,107.95,144.13
2020-10-18 23:00:56,30.56,10.25,1041.09,102.65,127.31
2020-10-19 00:00:56,29.54,0.0,1349.18,0.0,0.0
2020-10-19 01:00:56,31.29,9.73,1023.47,88.46,98.14
2020-10-19 02:00:56,31.41,6.96,966.37,84.85,94.09
2020-10-19 03:00:56,31.45,6.94,706.47,43.48,44.97
2020-10-19 04:00:56,26.27,6.38,717.69,33.03,34.32
2020-10-19 05:00:56,25.75,6.67,753.05,29.62,30.9
2020-10-19 06:00:56,26.85,5.68,534.58,24.1,25.37
2020-10-19 07:00:56,22.26,5.41,760.45,61.34,68.13
2020-10-19 08:00:56,23.06,6.98,984.16,93.99,142.44
2020-10-19 09:00:56,28.78,7.16,911.01,68.72,104.98
2020-10-19 10:00:56,31.22,6.33,791.78,58.07,90.7
2020-10-19 11:00:56,33.84,6.04,578.58,39.6,58.94
2020-10-19 12:00:56,30.91,5.64,436.46,21.66,30.18
2020-10-19 13:00:56,27.88,5.47,417.1,12.68,16.51
2020-10-19 14:00:56,23.99,5.39,398.23,12.71,16.75
2020-10-19 15:00:56,18.57,5.53,400.42,15.31,19.39
2020-10-19 16:00:56,14.5,9.14,421.19,25.44,30.25
2020-10-19 17:00:56,13.96,14.71,408.58,26.49,31.42
2020-10-19 18:00:56,16.27,10.96,609.27,71.5,80.9
2020-10-19 19:00:56,18.5,14.35,529.23,45.28,47.78
2020-10-19 20:00:56,20.93,10.87,563.35,44.4,46.51
2020-10-19 21:00:56,23.5,9.82,574.41,35.51,38.57
2020-10-19 22:00:56,22.5,11.73,542.34,42.77,44.83
2020-10-19 23:00:56,22.17,13.82,714.31,61.8,64.71
2020-10-20 00:00:56,21.19,0.0,482.0,0.0,0.0
2020-10-20 01:00:56,18.66,9.51,584.75,31.63,32.95
2020-10-20 02:00:56,17.23,11.23,857.0,53.76,55.65
2020-10-20 03:00:56,20.51,9.54,851.45,52.64,55.51
2020-10-20 04:00:56,25.93,8.67,824.98,41.31,42.98
2020-10-20 05:00:56,27.58,7.35,754.1,40.34,42.14
2020-10-20 06:00:56,27.7,6.65,631.79,30.64,32.27
2020-10-20 07:00:56,23.96,7.01,709.09,45.83,52.42
2020-10-20 08:00:56,25.49,7.95,931.45,71.84,104.3
2020-10-20 09:00:56,29.78,9.62,1163.33,82.16,147.01
2020-10-20 10:00:56,35.24,8.42,935.82,64.38,111.91
2020-10-20 11:00:56,38.09,8.02,493.44,26.65,39.88
2020-10-20 12:00:56,33.55,9.12,415.25,14.99,21.53
2020-10-20 13:00:56,28.05,9.12,412.67,14.86,19.89
2020-10-20 14:00:56,22.02,9.13,415.67,17.58,23.85
2020-10-20 15:00:56,19.9,9.39,409.56,17.47,24.27
2020-10-20 16:00:56,19.72,9.12,391.01,13.08,17.35
2020-10-20 17:00:56,17.1,8.98,428.15,28.73,34.93
2020-10-20 18:00:56,15.94,6.97,542.91,42.51,48.52
2020-10-20 19:00:56,23.1,4.47,423.5,19.22,23.18
2020-10-20 20:00:56,74.04,4.88,680.12,51.98,62.5
2020-10-20 21:00:56,71.7,5.71,920.81,64.64,89.65
2020-10-20 22:00:56,54.17,5.02,680.13,45.64,55.57
2020-10-20 23:00:56,39.38,4.22,525.27,29.31,34.18
2020-10-21 00:00:56,25.57,0.0,461.13,0.0,0.0
2020-10-21 01:00:56,18.99,3.59,470.73,17.39,18.98
2020-10-21 02:00:56,11.76,3.41,429.34,14.36,15.86
2020-10-21 03:00:56,8.16,3.54,422.69,17.32,19.04
2020-10-21 04:00:56,7.47,3.45,568.02,16.56,17.99
2020-10-21 05:00:56,10.65,3.46,492.39,15.94,17.81
2020-10-21 06:00:56,11.64,3.42,463.0,13.98,15.45
2020-10-21 07:00:56,10.69,3.45,517.18,21.72,26.14
2020-10-21 08:00:56,12.38,4.09,687.14,36.51,64.69
2020-10-21 09:00:56,14.92,4.54,613.28,30.32,52.65
2020-10-21 10:00:56,17.18,3.95,453.82,21.09,33.85
2020-10-21 11:00:56,16.72,3.45,379.5,13.69,21.37
2020-10-21 12:00:56,14.67,3.33,341.5,8.46,13.44
2020-10-21 13:00:56,13.06,3.28,341.15,8.8,13.68
2020-10-21 14:00:56,12.18,3.34,343.78,8.82,13.97
2020-10-21 15:00:56,10.87,3.27,339.33,7.62,11.44
2020-10-21 16:00:56,9.56,3.32,348.3,10.24,14.18
2020-10-21 17:00:56,8.61,3.47,374.91,19.07,23.46
2020-10-21 18:00:56,8.79,5.13,665.72,62.88,78.63
2020-10-21 19:00:56,13.51,10.37,989.03,72.3,97.84
2020-10-21 20:00:56,24.86,12.97,1398.51,70.93,109.44
2020-10-21 21:00:56,34.96,10.4,1738.71,71.89,146.16
2020-10-21 22:00:56,43.77,12.98,2269.55,74.93,221.05
2020-10-21 23:00:56,54.41,14.38,1906.69,71.96,176.32
2020-10-22 00:00:56,52.69,0.0,1226.32,0.0,0.0
2020-10-22 01:00:56,44.87,8.01,1482.13,58.42,107.78
2020-10-22 02:00:56,42.05,8.13,1531.5,57.19,99.13
2020-10-22 03:00:56,38.94,5.8,1020.79,46.09,63.05
2020-10-22 04:00:56,31.63,5.24,865.1,45.0,58.85
2020-10-22 05:00:56,25.24,4.4,641.97,27.25,29.7
2020-10-22 06:00:56,20.29,4.48,995.79,38.72,49.43
2020-10-22 07:00:56,20.6,4.47,935.97,41.24,60.36
2020-10-22 08:00:56,23.99,7.04,1333.94,57.73,154.84
2020-10-22 09:00:56,32.97,6.37,1218.78,50.48,121.32
2020-10-22 10:00:56,37.63,6.78,766.54,43.69,90.22
2020-10-22 11:00:56,34.03,5.37,434.95,19.68,30.73
2020-10-22 12:00:56,24.68,6.14,427.75,17.47,27.43
2020-10-22 13:00:56,21.25,8.36,418.47,18.79,30.75
2020-10-22 14:00:56,18.78,8.69,359.37,13.08,19.54
2020-10-22 15:00:56,15.02,7.47,370.73,13.76,19.65
2020-10-22 16:00:56,12.09,7.84,386.81,15.05,20.27
2020-10-22 17:00:56,11.67,4.89,361.25,17.9,24.62
2020-10-22 18:00:56,10.02,4.57,456.45,34.64,40.58
2020-10-22 19:00:56,11.05,7.08,764.81,77.39,95.8
2020-10-22 20:00:56,14.6,22.72,1766.91,98.53,247.9
2020-10-22 21:00:56,42.44,0.0,2707.51,0.0,0.0
2020-10-22 22:00:56,74.79,23.2,0.0,87.03,235.77
2020-10-22 23:00:56,80.68,21.89,2150.28,77.98,200.76
2020-10-23 00:00:56,67.63,0.0,1477.35,0.0,0.0
2020-10-23 01:00:56,53.9,10.72,1510.47,60.69,109.16
2020-10-23 02:00:56,44.6,10.33,1425.59,58.13,90.72
2020-10-23 03:00:56,39.61,7.8,1192.53,47.33,70.59
2020-10-23 04:00:56,40.31,5.86,1076.02,45.81,64.99
2020-10-23 05:00:56,37.74,5.11,892.58,32.94,35.53
2020-10-23 06:00:56,29.8,5.04,952.82,40.85,50.59
2020-10-23 07:00:56,25.0,4.56,849.58,39.44,57.63
2020-10-23 08:00:56,26.85,9.14,1444.63,60.14,155.45
2020-10-23 09:00:56,35.98,8.57,1793.12,70.99,198.85
2020-10-23 10:00:56,41.14,6.71,1028.44,51.13,111.68
2020-10-23 11:00:56,36.29,5.98,513.88,22.63,37.26
2020-10-23 12:00:56,26.69,5.27,449.05,17.49,26.66
2020-10-23 13:00:56,19.85,4.69,390.96,11.18,16.4
2020-10-23 14:00:56,12.66,4.56,394.91,11.46,17.85
2020-10-23 15:00:56,9.59,4.14,384.75,8.71,13.75
2020-10-23 16:00:56,7.84,3.95,406.62,14.34,19.25
2020-10-23 17:00:56,6.14,3.76,459.25,27.31,35.32
2020-10-23 18:00:56,6.42,9.75,1419.8,94.72,228.84
2020-10-23 19:00:56,24.32,35.03,2079.22,106.44,239.48
2020-10-23 20:00:56,53.32,33.41,1925.68,99.28,223.9
2020-10-23 21:00:56,69.8,32.08,1879.06,92.87,186.99
2020-10-23 22:00:56,77.03,26.26,1596.27,87.36,174.17
2020-10-23 23:00:56,65.65,20.76,1786.91,80.3,156.9
2020-10-24 00:00:56,54.59,0.0,1262.72,0.0,0.0
2020-10-24 01:00:56,46.57,15.77,1700.6,73.09,159.77
2020-10-24 02:00:56,41.67,11.04,1450.45,65.48,103.64
2020-10-24 03:00:56,38.66,8.43,951.94,48.04,52.95
2020-10-24 04:00:56,33.16,7.87,947.82,46.82,50.43
2020-10-24 05:00:56,30.2,6.48,915.8,40.52,44.86
2020-10-24 06:00:56,27.54,5.65,967.2,39.03,41.64
2020-10-24 07:00:56,26.1,6.21,1190.55,50.67,64.45
2020-10-24 08:00:56,26.53,7.74,1118.37,58.61,131.76
2020-10-24 09:00:56,29.98,9.5,1871.51,79.37,201.34
2020-10-24 10:00:56,35.77,7.09,1060.2,52.51,96.46
2020-10-24 11:00:56,39.85,6.34,811.49,39.69,61.85
2020-10-24 12:00:56,40.89,6.05,657.53,29.34,41.95
2020-10-24 13:00:56,97.57,4.85,429.15,28.22,39.47
2020-10-24 14:00:56,0.0,4.51,329.66,31.74,43.82
2020-10-24 15:00:56,0.0,4.12,235.56,20.81,28.63
2020-10-24 16:00:56,136.91,3.66,213.86,18.67,25.74
2020-10-24 17:00:56,85.31,3.84,226.04,26.74,31.09
2020-10-24 18:00:56,59.76,9.52,812.62,80.92,112.87
2020-10-24 19:00:56,73.04,24.67,1829.14,97.59,209.76
2020-10-24 20:00:56,101.26,45.25,1978.81,96.15,250.06
2020-10-24 21:00:56,117.8,46.13,2715.77,96.9,290.65
2020-10-24 22:00:56,126.88,29.83,1704.59,84.66,193.9
2020-10-24 23:00:56,106.76,20.4,1117.28,72.04,123.03
2020-10-25 00:00:56,0.0,0.0,1440.64,0.0,0.0
2020-10-25 01:00:56,64.6,14.07,1177.64,67.37,97.58
2020-10-25 02:00:56,58.04,12.79,985.4,64.79,86.32
2020-10-25 03:00:56,55.16,10.36,979.89,55.21,65.69
2020-10-25 04:00:56,49.55,9.15,844.16,43.38,48.58
2020-10-25 05:00:56,43.16,8.58,960.2,41.15,43.47
2020-10-25 06:00:56,42.32,8.09,1159.3,37.23,39.06
2020-10-25 07:00:56,45.28,9.42,1142.84,53.24,63.18
2020-10-25 08:00:56,46.97,11.71,1177.33,65.83,120.33
2020-10-25 09:00:56,50.31,9.69,1264.07,56.64,109.89
2020-10-25 10:00:56,53.58,8.26,727.63,46.81,82.16
2020-10-25 11:00:56,46.75,6.62,429.31,34.71,57.53
2020-10-25 12:00:56,39.82,5.98,352.65,26.99,39.85
2020-10-25 13:00:56,35.16,7.03,365.16,30.18,40.69
2020-10-25 14:00:56,32.41,12.5,299.51,23.85,31.26
2020-10-25 15:00:56,27.94,14.49,239.28,16.6,20.46
2020-10-25 16:00:56,22.48,14.1,261.9,25.8,36.67
2020-10-25 17:00:56,20.19,14.6,362.07,39.63,45.37
2020-10-25 18:00:56,24.84,23.7,1411.54,106.23,183.11
2020-10-25 19:00:56,67.72,69.33,2717.31,118.0,278.21
2020-10-25 20:00:56,121.21,54.82,1770.34,104.85,174.5
2020-10-25 21:00:56,120.81,37.05,1483.0,97.46,128.03
2020-10-25 22:00:56,104.74,34.45,1625.07,93.9,129.34
2020-10-25 23:00:56,87.5,30.47,1669.49,96.57,130.58
2020-10-26 00:00:56,74.12,0.0,891.27,0.0,0.0
2020-10-26 01:00:56,60.77,20.63,1189.6,82.07,101.15
2020-10-26 02:00:56,58.6,20.29,1538.34,85.43,105.55
2020-10-26 03:00:56,57.17,14.57,703.79,37.11,38.98
2020-10-26 04:00:56,47.67,13.02,675.23,31.37,32.95
2020-10-26 05:00:56,40.0,10.68,996.84,44.15,46.36
