Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-01-11 14:00:56,0.0,7.62,0.0,0.0,54.13
2020-01-11 15:00:56,0.0,5.65,0.0,0.0,60.43
2020-01-11 16:00:56,0.0,5.69,0.0,0.0,56.82
2020-01-11 17:00:56,0.0,6.8,0.0,0.0,53.48
2020-01-11 18:00:56,0.0,8.58,0.0,0.0,34.89
2020-01-11 19:00:56,0.0,11.81,0.0,0.0,6.18
2020-01-11 20:00:56,0.0,5.03,0.0,0.0,7.86
2020-01-11 21:00:56,0.0,3.29,0.0,0.0,7.26
2020-01-11 22:00:56,0.0,2.87,0.0,0.0,13.79
2020-01-11 23:00:56,0.0,2.88,0.0,0.0,15.06
2020-01-12 00:00:56,0.0,3.74,0.0,0.0,3.03
2020-01-12 01:00:56,0.0,2.6,0.0,0.0,2.52
2020-01-12 02:00:56,0.0,2.09,0.0,0.0,0.0
2020-01-12 03:00:56,0.0,2.34,0.0,0.0,2.31
2020-01-12 04:00:56,0.0,2.16,0.0,0.0,9.93
2020-01-12 05:00:56,0.0,1.93,0.0,0.0,10.46
2020-01-12 06:00:56,0.0,1.79,0.0,0.0,19.3
2020-01-12 07:00:56,0.0,2.68,0.0,0.0,13.83
2020-01-12 08:00:56,0.0,2.65,0.0,0.0,12.56
2020-01-12 09:00:56,0.0,3.01,0.0,0.0,15.77
2020-01-12 10:00:56,0.0,2.85,0.0,0.0,22.85
2020-01-12 11:00:56,0.0,3.37,0.0,0.0,32.64
2020-01-12 12:00:56,0.0,3.56,0.0,0.0,37.09
2020-01-12 13:00:56,0.0,4.18,0.0,0.0,46.96
2020-01-12 14:00:56,0.0,7.01,0.0,0.0,49.28
2020-01-12 15:00:56,0.0,18.25,0.0,0.0,51.77
2020-01-12 16:00:56,0.0,24.85,0.0,0.0,57.84
2020-01-12 17:00:56,0.0,19.31,0.0,0.0,51.56
2020-01-12 18:00:56,0.0,12.96,0.0,0.0,42.47
2020-01-12 19:00:56,0.0,9.55,0.0,0.0,39.25
2020-01-12 20:00:56,0.0,6.47,0.0,0.0,20.67
2020-01-12 21:00:56,0.0,4.76,0.0,0.0,10.99
2020-01-12 22:00:56,0.0,4.28,0.0,0.0,6.69
2020-01-12 23:00:56,0.0,3.56,0.0,0.0,8.05
2020-01-13 00:00:56,0.0,3.92,0.0,0.0,5.49
2020-01-13 01:00:56,0.0,4.47,0.0,0.0,3.32
2020-01-13 02:00:56,0.0,3.56,0.0,0.0,4.28
2020-01-13 03:00:56,0.0,2.92,0.0,0.0,8.31
2020-01-13 04:00:56,0.0,2.87,0.0,0.0,16.52
2020-01-13 05:00:56,0.0,2.74,0.0,0.0,10.89
2020-01-13 06:00:56,0.0,2.38,0.0,0.0,10.8
2020-01-13 07:00:56,0.0,2.49,0.0,0.0,11.85
2020-01-13 08:00:56,0.0,3.66,0.0,0.0,3.57
2020-01-13 09:00:56,0.0,3.97,0.0,0.0,3.96
2020-01-13 10:00:56,0.0,5.38,0.0,0.0,6.86
2020-01-13 11:00:56,0.0,5.67,0.0,0.0,32.9
2020-01-13 12:00:56,0.0,5.58,0.0,0.0,48.5
2020-01-13 13:00:56,0.0,5.31,0.0,0.0,43.97
2020-01-13 14:00:56,0.0,4.36,0.0,0.0,56.07
2020-01-13 15:00:56,0.0,4.38,0.0,0.0,58.98
2020-01-13 16:00:56,0.0,4.18,0.0,0.0,61.06
2020-01-13 17:00:56,0.0,5.44,0.0,0.0,60.83
2020-01-13 18:00:56,0.0,8.27,0.0,0.0,37.89
2020-01-13 19:00:56,0.0,7.11,0.0,0.0,25.16
2020-01-13 20:00:56,0.0,7.94,0.0,0.0,11.89
2020-01-13 21:00:56,0.0,5.9,0.0,0.0,4.26
2020-01-13 22:00:56,0.0,3.48,0.0,0.0,1.95
2020-01-13 23:00:56,0.0,2.92,0.0,0.0,8.08
2020-01-14 00:00:56,0.0,3.03,0.0,0.0,3.71
2020-01-14 01:00:56,0.0,4.15,0.0,0.0,3.06
2020-01-14 02:00:56,0.0,5.05,0.0,0.0,0.0
2020-01-14 03:00:56,0.0,4.65,0.0,0.0,0.0
2020-01-14 04:00:56,0.0,2.87,0.0,0.0,0.0
2020-01-14 05:00:56,0.0,2.74,0.0,0.0,6.68
2020-01-14 06:00:56,0.0,4.82,0.0,0.0,10.08
2020-01-14 07:00:56,0.0,8.6,0.0,0.0,8.65
2020-01-14 08:00:56,0.0,15.84,0.0,0.0,2.44
2020-01-14 09:00:56,0.0,7.97,0.0,0.0,2.49
2020-01-14 10:00:56,0.0,10.57,0.0,0.0,8.54
2020-01-14 11:00:56,0.0,10.21,0.0,0.0,18.55
2020-01-14 12:00:56,0.0,7.62,0.0,0.0,35.24
2020-01-14 13:00:56,0.0,6.94,0.0,0.0,47.68
2020-01-14 14:00:56,0.0,6.66,0.0,0.0,53.76
2020-01-14 15:00:56,0.0,0.0,0.0,0.0,56.54
2020-01-14 16:00:56,0.0,2.91,0.0,0.0,62.13
2020-01-14 17:00:56,0.0,0.0,0.0,0.0,66.1
2020-01-14 18:00:56,0.0,0.0,0.0,0.0,46.67
2020-01-14 19:00:56,0.0,0.0,0.0,0.0,10.78
2020-01-14 20:00:56,0.0,0.0,0.0,0.0,0.0
2020-01-14 21:00:56,0.0,0.0,0.0,0.0,2.48
2020-01-14 22:00:56,0.0,0.0,0.0,0.0,6.01
2020-01-14 23:00:56,0.0,0.0,0.0,0.0,0.0
2020-01-15 00:00:56,0.0,0.0,0.0,0.0,6.04
2020-01-15 01:00:56,0.0,0.0,0.0,0.0,5.18
2020-01-15 02:00:56,0.0,0.0,0.0,0.0,0.0
2020-01-15 03:00:56,0.0,0.0,0.0,0.0,0.0
2020-01-15 04:00:56,0.0,0.0,0.0,0.0,0.0
2020-01-15 05:00:56,0.0,0.0,0.0,0.0,5.1
2020-01-15 06:00:56,0.0,0.0,0.0,0.0,7.46
2020-01-15 07:00:56,0.0,0.0,0.0,0.0,10.67
2020-01-15 08:00:56,0.0,0.0,0.0,0.0,8.63
2020-01-15 09:00:56,0.0,0.0,0.0,0.0,7.68
2020-01-15 10:00:56,0.0,0.0,0.0,0.0,20.96
2020-01-15 11:00:56,0.0,0.0,0.0,0.0,39.62
2020-01-15 12:00:56,0.0,0.0,0.0,0.0,51.17
2020-01-15 13:00:56,0.0,0.0,0.0,0.0,51.42
2020-01-15 14:00:56,0.0,0.0,0.0,0.0,54.19
2020-01-15 15:00:56,0.0,0.0,0.0,0.0,61.54
2020-01-15 16:00:56,0.0,0.0,0.0,0.0,53.86
2020-01-15 17:00:56,0.0,0.0,0.0,0.0,51.77
2020-01-15 18:00:56,0.0,0.0,0.0,0.0,45.66
2020-01-15 19:00:56,0.0,0.0,0.0,0.0,9.7
2020-01-15 20:00:56,0.0,5.23,0.0,0.0,2.13
2020-01-15 21:00:56,0.0,4.14,0.0,0.0,7.74
2020-01-15 22:00:56,0.0,3.29,0.0,0.0,3.21
2020-01-15 23:00:56,0.0,3.17,0.0,0.0,2.02
2020-01-16 00:00:56,0.0,4.01,0.0,0.0,4.16
2020-01-16 01:00:56,0.0,4.76,0.0,0.0,0.0
2020-01-16 02:00:56,0.0,3.91,0.0,0.0,0.0
2020-01-16 03:00:56,0.0,3.61,0.0,0.0,10.18
2020-01-16 04:00:56,0.0,3.28,0.0,0.0,21.43
2020-01-16 05:00:56,0.0,2.83,0.0,0.0,20.57
2020-01-16 06:00:56,0.0,2.22,0.0,0.0,27.71
2020-01-16 07:00:56,0.0,2.44,0.0,0.0,21.15
2020-01-16 08:00:56,0.0,1.97,0.0,0.0,13.23
2020-01-16 09:00:56,0.0,2.27,0.0,0.0,13.76
2020-01-16 10:00:56,0.0,2.93,0.0,0.0,16.87
2020-01-16 11:00:56,0.0,3.64,0.0,0.0,44.17
2020-01-16 12:00:56,0.0,2.47,0.0,0.0,38.1
2020-01-16 13:00:56,0.0,1.75,0.0,0.0,25.11
2020-01-16 14:00:56,0.0,1.83,0.0,0.0,43.26
2020-01-16 15:00:56,0.0,3.68,0.0,0.0,64.42
2020-01-16 16:00:56,0.0,2.84,0.0,0.0,64.92
2020-01-16 17:00:56,0.0,2.95,0.0,0.0,71.99
2020-01-16 18:00:56,0.0,3.73,0.0,0.0,56.21
2020-01-16 19:00:56,0.0,3.33,0.0,0.0,49.75
2020-01-16 20:00:56,0.0,2.39,0.0,0.0,49.04
2020-01-16 21:00:56,0.0,2.97,0.0,0.0,53.83
2020-01-16 22:00:56,0.0,3.83,0.0,0.0,46.68
2020-01-16 23:00:56,0.0,4.22,0.0,0.0,39.07
2020-01-17 00:00:56,0.0,4.02,0.0,0.0,29.94
2020-01-17 01:00:56,0.0,3.5,0.0,0.0,26.44
2020-01-17 02:00:56,0.0,2.77,0.0,0.0,47.46
2020-01-17 03:00:56,0.0,2.39,0.0,0.0,41.6
2020-01-17 04:00:56,0.0,2.62,0.0,0.0,51.6
2020-01-17 05:00:56,0.0,2.82,0.0,0.0,58.96
2020-01-17 06:00:56,0.0,2.33,0.0,0.0,24.3
2020-01-17 07:00:56,0.0,2.69,0.0,0.0,41.33
2020-01-17 08:00:56,0.0,2.86,0.0,0.0,47.71
2020-01-17 09:00:56,0.0,3.24,0.0,0.0,50.11
2020-01-17 10:00:56,0.0,3.09,0.0,0.0,41.82
2020-01-17 11:00:56,0.0,2.81,0.0,0.0,33.59
2020-01-17 12:00:56,0.0,3.02,0.0,0.0,47.77
2020-01-17 13:00:56,0.0,3.37,0.0,0.0,52.21
2020-01-17 14:00:56,0.0,4.06,0.0,0.0,58.39
2020-01-17 15:00:56,0.0,3.97,0.0,0.0,57.87
2020-01-17 16:00:56,0.0,4.18,0.0,0.0,60.95
2020-01-17 17:00:56,0.0,4.18,0.0,0.0,63.06
2020-01-17 18:00:56,0.0,3.76,0.0,0.0,59.48
2020-01-17 19:00:56,0.0,4.16,0.0,0.0,45.68
2020-01-17 20:00:56,0.0,4.1,0.0,0.0,33.61
2020-01-17 21:00:56,0.0,3.77,0.0,0.0,35.24
2020-01-17 22:00:56,0.0,5.32,0.0,0.0,17.53
2020-01-17 23:00:56,0.0,7.96,0.0,0.0,7.99
2020-01-18 00:00:56,0.0,7.63,0.0,0.0,8.09
2020-01-18 01:00:56,0.0,6.79,0.0,0.0,11.56
2020-01-18 02:00:56,0.0,6.73,0.0,0.0,10.37
2020-01-18 03:00:56,0.0,5.68,0.0,0.0,6.69
2020-01-18 04:00:56,0.0,5.43,0.0,0.0,4.77
2020-01-18 05:00:56,0.0,5.22,0.0,0.0,2.29
2020-01-18 06:00:56,0.0,3.77,0.0,0.0,5.37
2020-01-18 07:00:56,0.0,3.65,0.0,0.0,5.37
2020-01-18 08:00:56,0.0,3.2,0.0,0.0,6.21
2020-01-18 09:00:56,0.0,3.19,0.0,0.0,5.16
2020-01-18 10:00:56,0.0,4.74,0.0,0.0,4.64
2020-01-18 11:00:56,0.0,5.87,0.0,0.0,20.76
2020-01-18 12:00:56,0.0,5.73,0.0,0.0,35.52
2020-01-18 13:00:56,0.0,7.41,0.0,0.0,40.71
2020-01-18 14:00:56,0.0,6.65,0.0,0.0,45.51
2020-01-18 15:00:56,0.0,5.76,0.0,0.0,54.57
2020-01-18 16:00:56,0.0,5.76,0.0,0.0,60.03
2020-01-18 17:00:56,0.0,5.98,0.0,0.0,48.62
2020-01-18 18:00:56,0.0,6.49,0.0,0.0,28.3
2020-01-18 19:00:56,0.0,5.31,0.0,0.0,11.77
2020-01-18 20:00:56,0.0,6.42,0.0,0.0,26.09
2020-01-18 21:00:56,0.0,4.89,0.0,0.0,37.75
2020-01-18 22:00:56,0.0,4.72,0.0,0.0,44.33
2020-01-18 23:00:56,0.0,4.29,0.0,0.0,43.83
2020-01-19 00:00:56,0.0,4.14,0.0,0.0,40.52
2020-01-19 01:00:56,0.0,4.04,0.0,0.0,35.48
2020-01-19 02:00:56,0.0,3.45,0.0,0.0,35.82
2020-01-19 03:00:56,0.0,3.25,0.0,0.0,42.93
2020-01-19 04:00:56,0.0,2.99,0.0,0.0,48.67
2020-01-19 05:00:56,0.0,3.3,0.0,0.0,43.37
2020-01-19 06:00:56,0.0,3.21,0.0,0.0,42.98
2020-01-19 07:00:56,0.0,3.33,0.0,0.0,48.59
2020-01-19 08:00:56,0.0,3.29,0.0,0.0,42.5
2020-01-19 09:00:56,0.0,3.53,0.0,0.0,38.66
2020-01-19 10:00:56,0.0,4.15,0.0,0.0,32.96
2020-01-19 11:00:56,0.0,4.19,0.0,0.0,37.92
2020-01-19 12:00:56,0.0,3.72,0.0,0.0,43.48
2020-01-19 13:00:56,0.0,3.19,0.0,0.0,50.52
2020-01-19 14:00:56,0.0,3.97,0.0,0.0,52.83
2020-01-19 15:00:56,0.0,4.74,0.0,0.0,50.49
2020-01-19 16:00:56,0.0,7.5,0.0,0.0,49.9
2020-01-19 17:00:56,0.0,7.78,0.0,0.0,46.57
2020-01-19 18:00:56,0.0,6.43,0.0,0.0,38.7
2020-01-19 19:00:56,0.0,7.74,0.0,0.0,17.74
2020-01-19 20:00:56,0.0,5.83,0.0,0.0,14.3
2020-01-19 21:00:56,0.0,4.07,0.0,0.0,28.98
2020-01-19 22:00:56,0.0,4.37,0.0,0.0,23.22
2020-01-19 23:00:56,0.0,7.31,0.0,0.0,19.77
2020-01-20 00:00:56,0.0,6.1,0.0,0.0,5.78
2020-01-20 01:00:56,0.0,4.64,0.0,0.0,8.42
2020-01-20 02:00:56,0.0,4.53,0.0,0.0,6.01
2020-01-20 03:00:56,0.0,3.28,0.0,0.0,19.33
2020-01-20 04:00:56,0.0,3.5,0.0,0.0,29.34
2020-01-20 05:00:56,0.0,3.2,0.0,0.0,33.75
2020-01-20 06:00:56,0.0,3.04,0.0,0.0,27.91
2020-01-20 07:00:56,0.0,2.49,0.0,0.0,28.83
2020-01-20 08:00:56,0.0,2.68,0.0,0.0,26.82
2020-01-20 09:00:56,0.0,2.49,0.0,0.0,30.55
2020-01-20 10:00:56,0.0,2.81,0.0,0.0,36.66
2020-01-20 11:00:56,0.0,2.73,0.0,0.0,57.42
2020-01-20 12:00:56,0.0,2.68,0.0,0.0,59.95
2020-01-20 13:00:56,0.0,1.88,0.0,0.0,59.74
2020-01-20 14:00:56,0.0,1.8,0.0,0.0,64.72
2020-01-20 15:00:56,0.0,1.75,0.0,0.0,64.47
2020-01-20 16:00:56,0.0,2.06,0.0,0.0,64.93
2020-01-20 17:00:56,0.0,1.84,0.0,0.0,66.03
2020-01-20 18:00:56,0.0,2.86,0.0,0.0,51.85
2020-01-20 19:00:56,0.0,5.28,0.0,0.0,50.0
2020-01-20 20:00:56,0.0,3.32,0.0,0.0,50.06
2020-01-20 21:00:56,0.0,4.18,0.0,0.0,49.65
2020-01-20 22:00:56,0.0,4.24,0.0,0.0,50.46
2020-01-20 23:00:56,0.0,3.79,0.0,0.0,47.53
2020-01-21 00:00:56,0.0,2.95,0.0,0.0,39.01
2020-01-21 01:00:56,0.0,2.63,0.0,0.0,29.9
2020-01-21 02:00:56,0.0,2.51,0.0,0.0,29.42
2020-01-21 03:00:56,0.0,2.56,0.0,0.0,26.07
2020-01-21 04:00:56,0.0,2.21,0.0,0.0,30.03
2020-01-21 05:00:56,0.0,2.47,0.0,0.0,35.09
2020-01-21 06:00:56,0.0,2.61,0.0,0.0,44.87
2020-01-21 07:00:56,0.0,1.9,0.0,0.0,41.06
2020-01-21 08:00:56,0.0,1.86,0.0,0.0,36.38
2020-01-21 09:00:56,0.0,2.45,0.0,0.0,28.81
2020-01-21 10:00:56,0.0,3.07,0.0,0.0,23.85
2020-01-21 11:00:56,0.0,3.68,0.0,0.0,41.13
2020-01-21 12:00:56,0.0,2.46,0.0,0.0,46.15
2020-01-21 13:00:56,0.0,1.76,0.0,0.0,40.83
2020-01-21 14:00:56,0.0,1.78,0.0,0.0,50.97
2020-01-21 15:00:56,0.0,1.49,0.0,0.0,36.98
2020-01-21 16:00:56,0.0,1.92,0.0,0.0,62.78
2020-01-21 17:00:56,0.0,1.86,0.0,0.0,45.63
2020-01-21 18:00:56,0.0,2.19,0.0,0.0,52.52
2020-01-21 19:00:56,0.0,2.97,0.0,0.0,48.41
2020-01-21 20:00:56,0.0,4.06,0.0,0.0,40.22
2020-01-21 21:00:56,0.0,3.62,0.0,0.0,42.73
2020-01-21 22:00:56,0.0,3.54,0.0,0.0,45.67
2020-01-21 23:00:56,0.0,2.92,0.0,0.0,37.65
2020-01-22 00:00:56,0.0,2.66,0.0,0.0,25.37
2020-01-22 01:00:56,0.0,2.75,0.0,0.0,31.07
2020-01-22 02:00:56,0.0,2.85,0.0,0.0,32.0
2020-01-22 03:00:56,0.0,2.5,0.0,0.0,33.79
2020-01-22 04:00:56,0.0,2.29,0.0,0.0,37.62
2020-01-22 05:00:56,0.0,2.51,0.0,0.0,40.16
2020-01-22 06:00:56,0.0,1.92,0.0,0.0,36.54
2020-01-22 07:00:56,0.0,2.17,0.0,0.0,41.2
2020-01-22 08:00:56,0.0,1.82,0.0,0.0,40.77
2020-01-22 09:00:56,0.0,2.0,0.0,0.0,38.03
2020-01-22 10:00:56,0.0,1.76,0.0,0.0,45.64
2020-01-22 11:00:56,0.0,2.19,0.0,0.0,52.35
2020-01-22 12:00:56,0.0,1.79,0.0,0.0,63.22
2020-01-22 13:00:56,0.0,2.0,0.0,0.0,60.43
2020-01-22 14:00:56,0.0,2.28,0.0,0.0,63.74
2020-01-22 15:00:56,0.0,1.9,0.0,0.0,63.31
2020-01-22 16:00:56,0.0,1.55,0.0,0.0,61.43
2020-01-22 17:00:56,0.0,1.93,0.0,0.0,61.89
2020-01-22 18:00:56,0.0,6.82,0.0,0.0,41.96
2020-01-22 19:00:56,0.0,6.95,0.0,0.0,21.46
2020-01-22 20:00:56,0.0,4.48,0.0,0.0,30.68
2020-01-22 21:00:56,0.0,3.83,0.0,0.0,19.44
2020-01-22 22:00:56,0.0,3.3,0.0,0.0,21.84
2020-01-22 23:00:56,0.0,3.6,0.0,0.0,25.21
2020-01-23 00:00:56,0.0,3.83,0.0,0.0,25.25
2020-01-23 01:00:56,0.0,3.53,0.0,0.0,0.0
2020-01-23 02:00:56,0.0,3.21,0.0,0.0,6.48
2020-01-23 03:00:56,0.0,3.54,0.0,0.0,4.7
2020-01-23 04:00:56,0.0,3.31,0.0,0.0,2.0
2020-01-23 05:00:56,0.0,2.48,0.0,0.0,6.82
2020-01-23 06:00:56,0.0,2.4,0.0,0.0,4.36
2020-01-23 07:00:56,0.0,2.14,0.0,0.0,7.43
2020-01-23 08:00:56,0.0,2.21,0.0,0.0,10.74
2020-01-23 09:00:56,0.0,2.81,0.0,0.0,12.27
2020-01-23 10:00:56,0.0,8.67,0.0,0.0,13.2
2020-01-23 11:00:56,0.0,5.17,0.0,0.0,25.79
2020-01-23 12:00:56,0.0,14.15,0.0,0.0,37.46
2020-01-23 13:00:56,0.0,0.0,0.0,0.0,48.88
2020-01-23 14:00:56,0.0,9.71,0.0,0.0,55.21
2020-01-23 15:00:56,0.0,7.43,0.0,0.0,58.86
2020-01-23 16:00:56,0.0,8.24,0.0,0.0,57.97
2020-01-23 17:00:56,0.0,8.06,0.0,0.0,57.18
2020-01-23 18:00:56,0.0,7.33,0.0,0.0,54.57
2020-01-23 19:00:56,0.0,9.32,0.0,0.0,27.42
2020-01-23 20:00:56,0.0,5.51,0.0,0.0,11.87
2020-01-23 21:00:56,0.0,5.63,0.0,0.0,21.18
2020-01-23 22:00:56,0.0,5.16,0.0,0.0,37.42
2020-01-23 23:00:56,0.0,4.21,0.0,0.0,46.95
2020-01-24 00:00:56,0.0,3.87,0.0,0.0,41.02
2020-01-24 01:00:56,0.0,3.43,0.0,0.0,49.82
2020-01-24 02:00:56,0.0,3.53,0.0,0.0,41.57
2020-01-24 03:00:56,0.0,2.83,0.0,0.0,43.8
2020-01-24 04:00:56,0.0,2.45,0.0,0.0,33.09
2020-01-24 05:00:56,0.0,2.27,0.0,0.0,15.66
2020-01-24 06:00:56,0.0,1.98,0.0,0.0,15.86
2020-01-24 07:00:56,0.0,1.96,0.0,0.0,15.22
2020-01-24 08:00:56,0.0,1.8,0.0,0.0,24.7
2020-01-24 09:00:56,0.0,1.57,0.0,0.0,46.1
2020-01-24 10:00:56,0.0,1.7,0.0,0.0,27.97
2020-01-24 11:00:56,0.0,1.82,0.0,0.0,33.31
2020-01-24 12:00:56,0.0,1.62,0.0,0.0,16.83
2020-01-24 13:00:56,0.0,1.46,0.0,0.0,28.2
2020-01-24 14:00:56,0.0,1.78,0.0,0.0,24.85
2020-01-24 15:00:56,0.0,1.77,0.0,0.0,43.18
2020-01-24 16:00:56,0.0,1.92,0.0,0.0,60.36
2020-01-24 17:00:56,0.0,1.95,0.0,0.0,38.59
2020-01-24 18:00:56,0.0,1.87,0.0,0.0,37.98
2020-01-24 19:00:56,0.0,2.08,0.0,0.0,48.19
2020-01-24 20:00:56,0.0,1.71,0.0,0.0,69.47
2020-01-24 21:00:56,0.0,2.12,0.0,0.0,58.56
2020-01-24 22:00:56,0.0,2.95,0.0,0.0,45.89
2020-01-24 23:00:56,0.0,1.84,0.0,0.0,47.03
2020-01-25 00:00:56,0.0,2.14,0.0,0.0,43.72
2020-01-25 01:00:56,0.0,3.09,0.0,0.0,45.57
2020-01-25 02:00:56,0.0,4.36,0.0,0.0,42.19
2020-01-25 03:00:56,0.0,3.31,0.0,0.0,41.03
2020-01-25 04:00:56,0.0,2.67,0.0,0.0,38.44
2020-01-25 05:00:56,0.0,5.18,0.0,0.0,26.72
2020-01-25 06:00:56,0.0,5.17,0.0,0.0,13.09
2020-01-25 07:00:56,0.0,5.61,0.0,0.0,5.17
2020-01-25 08:00:56,0.0,8.44,0.0,0.0,2.21
2020-01-25 09:00:56,0.0,10.63,0.0,0.0,7.93
2020-01-25 10:00:56,0.0,8.72,0.0,0.0,12.11
2020-01-25 11:00:56,0.0,5.2,0.0,0.0,41.8
2020-01-25 12:00:56,0.0,5.67,0.0,0.0,55.76
2020-01-25 13:00:56,0.0,4.0,0.0,0.0,59.09
2020-01-25 14:00:56,0.0,3.3,0.0,0.0,58.82
2020-01-25 15:00:56,0.0,3.02,0.0,0.0,64.68
2020-01-25 16:00:56,0.0,2.86,0.0,0.0,65.33
2020-01-25 17:00:56,0.0,3.51,0.0,0.0,60.38
2020-01-25 18:00:56,0.0,6.19,0.0,0.0,44.17
2020-01-25 19:00:56,0.0,10.89,0.0,0.0,17.61
2020-01-25 20:00:56,0.0,4.97,0.0,0.0,26.43
2020-01-25 21:00:56,0.0,4.63,0.0,0.0,36.1
2020-01-25 22:00:56,0.0,3.61,0.0,0.0,15.79
2020-01-25 23:00:56,0.0,3.31,0.0,0.0,11.38
2020-01-26 00:00:56,0.0,3.73,0.0,0.0,0.0
2020-01-26 01:00:56,0.0,4.57,0.0,0.0,0.0
2020-01-26 02:00:56,0.0,4.31,0.0,0.0,1.44
2020-01-26 03:00:56,0.0,6.32,0.0,0.0,4.37
2020-01-26 04:00:56,0.0,7.94,0.0,0.0,17.86
2020-01-26 05:00:56,0.0,5.19,0.0,0.0,17.0
2020-01-26 06:00:56,0.0,4.53,0.0,0.0,16.29
2020-01-26 07:00:56,0.0,4.4,0.0,0.0,14.84
2020-01-26 08:00:56,0.0,4.37,0.0,0.0,10.58
2020-01-26 09:00:56,0.0,3.87,0.0,0.0,12.79
2020-01-26 10:00:56,0.0,4.49,0.0,0.0,19.31
2020-01-26 11:00:56,0.0,4.9,0.0,0.0,35.5
2020-01-26 12:00:56,0.0,5.01,0.0,0.0,46.39
2020-01-26 13:00:56,0.0,4.84,0.0,0.0,53.97
2020-01-26 14:00:56,0.0,5.29,0.0,0.0,60.64
2020-01-26 15:00:56,0.0,8.23,0.0,0.0,65.83
2020-01-26 16:00:56,0.0,5.72,0.0,0.0,67.64
2020-01-26 17:00:56,0.0,5.51,0.0,0.0,63.68
2020-01-26 18:00:56,0.0,5.96,0.0,0.0,61.21
2020-01-26 19:00:56,0.0,7.31,0.0,0.0,44.17
2020-01-26 20:00:56,0.0,6.63,0.0,0.0,20.32
2020-01-26 21:00:56,0.0,5.24,0.0,0.0,21.32
2020-01-26 22:00:56,0.0,4.57,0.0,0.0,19.56
2020-01-26 23:00:56,0.0,4.58,0.0,0.0,8.4
2020-01-27 00:00:56,0.0,5.34,0.0,0.0,8.17
2020-01-27 01:00:56,0.0,4.81,0.0,0.0,0.0
2020-01-27 02:00:56,0.0,4.07,0.0,0.0,0.0
2020-01-27 03:00:56,0.0,4.01,0.0,0.0,2.64
2020-01-27 04:00:56,0.0,3.67,0.0,0.0,1.67
2020-01-27 05:00:56,0.0,3.2,0.0,0.0,4.16
2020-01-27 06:00:56,0.0,3.29,0.0,0.0,6.38
2020-01-27 07:00:56,0.0,2.93,0.0,0.0,7.89
2020-01-27 08:00:56,0.0,2.56,0.0,0.0,10.45
2020-01-27 09:00:56,0.0,2.78,0.0,0.0,11.02
2020-01-27 10:00:56,0.0,3.19,0.0,0.0,10.02
2020-01-27 11:00:56,0.0,4.76,0.0,0.0,24.39
2020-01-27 12:00:56,0.0,5.23,0.0,0.0,41.55
2020-01-27 13:00:56,0.0,7.32,0.0,0.0,56.4
2020-01-27 14:00:56,0.0,10.79,0.0,0.0,63.69
2020-01-27 15:00:56,0.0,7.41,0.0,0.0,64.34
2020-01-27 16:00:56,0.0,6.93,0.0,0.0,70.57
2020-01-27 17:00:56,0.0,6.41,0.0,0.0,64.61
2020-01-27 18:00:56,0.0,6.64,0.0,0.0,43.99
2020-01-27 19:00:56,0.0,9.89,0.0,0.0,11.77
2020-01-27 20:00:56,0.0,9.59,0.0,0.0,10.66
2020-01-27 21:00:56,0.0,9.63,0.0,0.0,31.78
2020-01-27 22:00:56,0.0,5.84,0.0,0.0,8.55
2020-01-27 23:00:56,0.0,4.61,0.0,0.0,3.08
2020-01-28 00:00:56,0.0,4.9,0.0,0.0,0.0
2020-01-28 01:00:56,0.0,5.85,0.0,0.0,4.97
2020-01-28 02:00:56,0.0,4.96,0.0,0.0,4.65
2020-01-28 03:00:56,0.0,5.1,0.0,0.0,2.45
2020-01-28 04:00:56,0.0,5.56,0.0,0.0,5.39
2020-01-28 05:00:56,0.0,5.37,0.0,0.0,10.26
2020-01-28 06:00:56,0.0,4.86,0.0,0.0,15.47
2020-01-28 07:00:56,0.0,4.9,0.0,0.0,16.5
2020-01-28 08:00:56,0.0,4.41,0.0,0.0,11.39
2020-01-28 09:00:56,0.0,4.53,0.0,0.0,6.21
2020-01-28 10:00:56,0.0,5.55,0.0,0.0,7.69
2020-01-28 11:00:56,0.0,7.36,0.0,0.0,11.33
2020-01-28 12:00:56,0.0,8.28,0.0,0.0,33.16
2020-01-28 13:00:56,0.0,8.53,0.0,0.0,43.35
2020-01-28 14:00:56,0.0,9.15,0.0,0.0,56.93
2020-01-28 15:00:56,0.0,9.18,0.0,0.0,62.69
2020-01-28 16:00:56,0.0,8.61,0.0,0.0,66.56
2020-01-28 17:00:56,0.0,10.03,0.0,0.0,59.26
2020-01-28 18:00:56,0.0,10.52,0.0,0.0,43.08
2020-01-28 19:00:56,0.0,12.63,0.0,0.0,26.9
2020-01-28 20:00:56,0.0,12.52,0.0,0.0,8.16
2020-01-28 21:00:56,0.0,13.49,0.0,0.0,2.69
2020-01-28 22:00:56,0.0,12.12,0.0,0.0,3.57
2020-01-28 23:00:56,0.0,10.08,0.0,0.0,3.4
2020-01-29 00:00:56,0.0,7.8,0.0,0.0,3.85
2020-01-29 01:00:56,0.0,6.12,0.0,0.0,1.94
2020-01-29 02:00:56,0.0,5.93,0.0,0.0,2.36
2020-01-29 03:00:56,0.0,5.42,0.0,0.0,12.99
