Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-09-16 21:00:56,76.63,11.02,316.2,40.65,40.88,34.72
2021-09-16 22:00:56,66.95,9.09,367.85,43.42,43.95,32.05
2021-09-16 23:00:56,54.33,9.21,341.3,43.23,45.59,38.27
2021-09-17 00:00:56,46.88,10.26,321.58,17.49,16.86,42.18
2021-09-17 01:00:56,37.24,8.57,316.01,18.47,17.55,42.98
2021-09-17 02:00:56,30.94,9.93,312.37,19.18,18.15,44.51
2021-09-17 03:00:56,24.81,8.65,302.91,42.22,41.87,39.98
2021-09-17 04:00:56,21.8,7.78,296.91,38.72,37.95,39.3
2021-09-17 05:00:56,20.38,8.45,316.49,61.88,62.07,22.55
2021-09-17 06:00:56,23.16,8.12,338.06,61.82,61.55,17.17
2021-09-17 07:00:56,29.37,8.36,352.03,46.66,48.96,19.72
2021-09-17 08:00:56,32.7,8.64,381.96,31.94,37.54,31.25
2021-09-17 09:00:56,33.28,9.49,363.31,34.31,38.55,39.99
2021-09-17 10:00:56,32.46,10.47,307.76,18.88,18.54,54.37
2021-09-17 11:00:56,27.82,12.13,281.48,12.28,11.53,66.13
2021-09-17 12:00:56,26.29,11.28,304.09,26.42,26.71,59.34
2021-09-17 13:00:56,27.76,10.23,304.76,16.88,16.57,58.65
2021-09-17 14:00:56,33.4,10.1,314.08,17.16,17.02,53.94
2021-09-17 15:00:56,34.33,10.17,317.94,15.44,14.88,54.89
2021-09-17 16:00:56,39.04,10.0,309.82,37.26,42.25,56.33
2021-09-17 17:00:56,66.3,9.51,408.55,59.48,64.58,38.22
2021-09-17 18:00:56,63.46,9.04,349.23,33.13,33.82,48.53
2021-09-17 19:00:56,43.7,9.37,337.42,39.26,39.41,47.96
2021-09-17 20:00:56,31.32,9.67,394.25,66.42,68.82,33.25
2021-09-17 21:00:56,28.2,8.14,413.28,78.91,81.66,21.0
2021-09-17 22:00:56,30.38,8.34,394.06,70.03,70.6,22.7
2021-09-17 23:00:56,28.94,7.28,407.77,69.54,70.18,31.27
2021-09-18 00:00:56,28.86,8.54,361.34,63.32,64.47,22.98
2021-09-18 01:00:56,28.64,6.87,330.27,58.79,59.01,16.19
2021-09-18 02:00:56,28.66,8.17,339.04,65.0,65.65,13.39
2021-09-18 03:00:56,27.91,7.1,330.2,59.9,62.5,10.13
2021-09-18 04:00:56,25.39,5.94,291.93,57.46,58.89,11.12
2021-09-18 05:00:56,22.14,8.06,324.07,52.53,53.68,13.55
2021-09-18 06:00:56,19.79,7.03,280.31,43.98,45.26,18.89
2021-09-18 07:00:56,16.96,7.46,295.98,37.93,40.4,18.64
2021-09-18 08:00:56,14.71,7.69,335.11,29.96,40.57,23.74
2021-09-18 09:00:56,14.8,9.96,358.68,41.3,54.36,29.29
2021-09-18 10:00:56,14.67,9.21,311.71,26.8,30.23,52.5
2021-09-18 11:00:56,11.17,10.54,283.35,17.82,17.5,64.38
2021-09-18 12:00:56,8.89,10.73,296.63,19.07,19.6,64.43
2021-09-18 13:00:56,12.28,11.46,298.32,17.76,18.21,64.2
2021-09-18 14:00:56,20.31,11.27,345.67,22.12,22.23,46.85
2021-09-18 15:00:56,22.96,12.36,365.72,27.9,28.2,41.11
2021-09-18 16:00:56,22.98,11.2,371.09,37.15,37.65,39.4
2021-09-18 17:00:56,24.83,11.31,380.25,45.16,45.79,41.02
2021-09-18 18:00:56,30.04,10.46,383.82,72.69,73.55,37.25
2021-09-18 19:00:56,32.89,10.26,454.54,97.63,99.77,23.76
2021-09-18 20:00:56,46.46,9.74,523.34,95.97,101.16,19.83
2021-09-18 21:00:56,52.91,8.56,397.88,76.69,84.37,24.33
2021-09-18 22:00:56,51.03,8.4,389.24,59.23,59.6,29.26
2021-09-18 23:00:56,44.74,9.05,420.03,66.53,67.42,30.0
2021-09-19 00:00:56,45.99,7.86,331.9,56.72,56.96,33.66
2021-09-19 01:00:56,41.01,7.94,339.09,57.09,56.74,31.01
2021-09-19 02:00:56,37.85,8.34,312.43,54.98,55.1,21.65
2021-09-19 03:00:56,39.31,8.57,295.75,45.39,45.07,18.49
2021-09-19 04:00:56,36.81,7.52,275.02,39.14,41.52,16.2
2021-09-19 05:00:56,33.02,6.65,275.79,46.18,46.38,13.69
2021-09-19 06:00:56,30.3,6.79,278.38,46.0,46.71,12.64
2021-09-19 07:00:56,32.14,7.35,302.18,51.78,59.43,11.5
2021-09-19 08:00:56,33.46,9.29,303.22,26.76,32.67,26.71
2021-09-19 09:00:56,30.85,9.77,304.03,24.74,30.52,33.7
2021-09-19 10:00:56,28.77,10.44,302.17,28.98,31.53,50.92
2021-09-19 11:00:56,26.44,10.68,295.69,21.17,21.72,60.68
2021-09-19 12:00:56,25.58,10.51,282.59,19.51,19.77,62.59
2021-09-19 13:00:56,30.21,10.71,299.07,15.58,15.34,58.24
2021-09-19 14:00:56,46.33,12.38,236.63,13.09,12.8,68.59
2021-09-19 15:00:56,55.39,11.94,243.54,18.32,18.07,66.17
2021-09-19 16:00:56,60.72,11.32,244.11,20.28,20.55,63.05
2021-09-19 17:00:56,66.01,11.24,297.53,36.82,37.29,44.76
2021-09-19 18:00:56,59.15,10.08,312.07,36.26,36.91,38.35
2021-09-19 19:00:56,47.37,9.3,333.62,38.72,39.84,36.71
2021-09-19 20:00:56,40.18,10.32,297.95,34.21,33.55,42.79
2021-09-19 21:00:56,37.02,10.08,341.9,42.45,42.15,31.94
2021-09-19 22:00:56,35.33,8.89,321.95,29.41,29.21,41.31
2021-09-19 23:00:56,30.31,10.13,333.54,22.23,21.44,44.39
2021-09-20 00:00:56,24.38,9.42,303.83,17.47,16.31,47.25
2021-09-20 01:00:56,24.4,9.39,306.93,33.7,32.5,42.27
2021-09-20 02:00:56,28.4,8.99,297.59,31.14,29.95,39.8
2021-09-20 03:00:56,29.26,9.63,280.37,48.76,47.77,27.47
2021-09-20 04:00:56,27.3,7.92,302.63,61.44,61.0,18.37
2021-09-20 05:00:56,28.65,7.77,321.77,55.7,55.53,13.79
2021-09-20 06:00:56,35.35,7.35,318.23,56.73,58.24,12.07
2021-09-20 07:00:56,49.25,8.48,303.78,45.5,51.04,15.43
2021-09-20 08:00:56,60.1,8.79,337.87,37.78,55.22,20.58
2021-09-20 09:00:56,76.71,11.56,410.77,49.87,94.11,25.42
2021-09-20 10:00:56,92.06,10.29,289.01,25.41,28.73,52.71
2021-09-20 11:00:56,90.78,10.92,301.33,19.52,19.96,58.66
2021-09-20 12:00:56,84.94,11.07,313.38,24.53,24.37,50.64
2021-09-20 13:00:56,70.33,10.5,332.3,23.88,24.13,47.85
2021-09-20 14:00:56,55.51,9.95,348.24,28.22,28.38,45.91
2021-09-20 15:00:56,46.95,10.45,407.63,49.77,51.67,37.41
2021-09-20 16:00:56,52.58,10.17,350.83,41.04,45.57,44.71
2021-09-20 17:00:56,57.05,9.46,338.43,38.2,38.79,48.27
2021-09-20 18:00:56,47.41,10.29,374.45,37.18,37.78,40.7
2021-09-20 19:00:56,39.26,8.76,380.27,37.03,38.01,38.17
2021-09-20 20:00:56,34.46,9.68,338.25,24.39,23.59,46.11
2021-09-20 21:00:56,37.57,8.97,335.43,44.21,43.42,36.01
2021-09-20 22:00:56,43.22,8.17,324.76,38.13,37.13,37.37
2021-09-20 23:00:56,40.01,9.17,351.27,44.13,44.89,37.93
2021-09-21 00:00:56,37.01,8.2,361.46,70.12,70.03,22.25
2021-09-21 01:00:56,36.35,7.51,433.12,85.69,93.29,5.48
2021-09-21 02:00:56,43.09,9.64,401.42,70.55,71.52,10.19
2021-09-21 03:00:56,47.74,6.75,637.33,47.02,47.13,18.5
2021-09-21 04:00:56,42.66,7.5,313.61,47.27,47.13,18.26
2021-09-21 05:00:56,38.06,7.14,339.0,54.29,58.64,13.79
2021-09-21 06:00:56,39.16,7.03,374.47,45.98,46.65,15.98
2021-09-21 07:00:56,37.2,8.78,324.2,39.29,44.42,17.91
2021-09-21 08:00:56,46.51,10.58,361.13,25.78,38.87,23.81
2021-09-21 09:00:56,80.81,9.71,375.42,32.19,45.39,32.56
2021-09-21 10:00:56,106.62,6.7,334.48,21.72,29.48,49.1
2021-09-21 11:00:56,114.68,6.84,309.99,17.89,23.26,57.09
2021-09-21 12:00:56,98.34,6.81,304.15,12.69,16.9,60.05
2021-09-21 13:00:56,84.61,7.4,305.57,13.61,19.43,57.04
2021-09-21 14:00:56,79.62,7.14,295.57,12.55,16.92,58.29
2021-09-21 15:00:56,87.26,7.67,309.25,25.39,32.53,48.08
2021-09-21 16:00:56,117.56,7.66,348.99,31.76,38.86,37.69
2021-09-21 17:00:56,124.48,6.56,301.46,27.82,32.79,44.82
2021-09-21 18:00:56,90.74,6.44,308.82,26.14,31.03,42.48
2021-09-21 19:00:56,68.34,6.33,327.64,52.16,56.26,42.22
2021-09-21 20:00:56,57.19,5.68,320.91,30.73,34.32,48.35
2021-09-21 21:00:56,50.96,4.07,334.99,22.28,25.22,49.94
2021-09-21 22:00:56,49.41,5.27,324.43,12.2,15.06,51.22
2021-09-21 23:00:56,47.69,5.82,303.59,20.42,23.24,49.88
2021-09-22 00:00:56,44.81,5.19,304.66,21.68,24.55,49.93
2021-09-22 01:00:56,45.52,4.79,325.95,43.47,46.7,37.82
2021-09-22 02:00:56,51.03,5.89,291.01,45.45,49.06,31.83
2021-09-22 03:00:56,49.1,4.32,284.08,39.33,42.09,34.56
2021-09-22 04:00:56,45.29,5.86,278.15,46.4,49.23,28.1
2021-09-22 05:00:56,41.36,4.89,291.06,41.76,44.72,23.81
2021-09-22 06:00:56,42.51,3.77,305.29,48.98,55.56,21.5
2021-09-22 07:00:56,53.83,3.92,324.99,44.8,50.42,21.9
2021-09-22 08:00:56,77.99,6.59,481.86,59.69,83.83,16.21
2021-09-22 09:00:56,135.11,7.89,420.09,53.46,87.98,28.72
2021-09-22 10:00:56,166.04,5.62,340.71,29.12,37.44,47.07
2021-09-22 11:00:56,129.62,6.44,346.03,20.19,24.46,43.8
2021-09-22 12:00:56,91.0,7.7,328.27,18.26,22.12,48.76
2021-09-22 13:00:56,70.49,6.42,299.47,10.24,13.56,58.94
2021-09-22 14:00:56,59.58,6.64,287.38,11.14,14.16,60.65
2021-09-22 15:00:56,48.75,7.83,316.34,15.62,18.96,51.66
2021-09-22 16:00:56,43.77,6.63,353.69,25.1,29.41,41.27
2021-09-22 17:00:56,49.54,7.21,399.55,20.66,26.78,35.57
2021-09-22 18:00:56,59.77,6.84,393.31,26.04,31.88,37.78
2021-09-22 19:00:56,69.45,7.01,403.16,32.61,38.28,39.11
2021-09-22 20:00:56,71.62,7.25,347.09,24.64,27.87,47.09
2021-09-22 21:00:56,55.01,4.76,348.81,23.74,27.01,43.12
2021-09-22 22:00:56,38.11,4.88,366.03,33.7,36.9,36.82
2021-09-22 23:00:56,26.76,4.03,366.29,28.26,31.64,38.41
2021-09-23 00:00:56,17.35,5.51,373.42,21.42,24.73,38.86
2021-09-23 01:00:56,10.03,6.81,382.95,22.01,25.1,41.33
2021-09-23 02:00:56,5.57,5.21,336.11,25.77,28.32,41.58
2021-09-23 03:00:56,5.49,3.25,331.6,42.67,45.58,30.86
2021-09-23 04:00:56,6.84,5.99,356.4,48.06,51.03,27.09
2021-09-23 05:00:56,9.26,4.21,389.3,37.68,40.56,26.61
2021-09-23 06:00:56,20.56,4.3,329.41,36.18,40.66,20.93
2021-09-23 07:00:56,26.32,4.46,369.4,55.65,65.5,18.1
2021-09-23 08:00:56,25.67,8.29,399.85,62.28,83.71,20.22
2021-09-23 09:00:56,27.12,5.95,362.51,30.78,39.75,40.38
2021-09-23 10:00:56,23.1,7.89,326.62,15.59,19.61,49.5
2021-09-23 11:00:56,17.69,6.89,324.88,12.62,15.79,55.56
2021-09-23 12:00:56,18.62,6.99,337.97,24.15,27.34,49.58
2021-09-23 13:00:56,23.01,4.85,408.9,38.34,43.69,46.9
2021-09-23 14:00:56,25.6,5.8,373.86,35.87,44.43,47.73
2021-09-23 15:00:56,28.53,6.8,346.22,22.59,31.07,53.55
2021-09-23 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 18:00:56,2.59,0.0,532.09,0.0,0.0,40.1
2021-09-23 19:00:56,12.37,3.0,419.18,50.64,55.49,35.64
2021-09-23 20:00:56,21.73,0.0,441.39,57.58,63.92,35.03
2021-09-23 21:00:56,27.99,5.03,333.0,31.1,37.64,42.35
2021-09-23 22:00:56,25.61,3.92,343.12,23.95,29.26,41.06
2021-09-23 23:00:56,25.09,5.17,350.24,34.38,37.83,38.6
2021-09-24 00:00:56,27.38,6.5,378.89,40.39,43.75,34.39
2021-09-24 01:00:56,32.65,6.26,337.22,43.88,48.63,32.59
2021-09-24 02:00:56,35.13,6.1,334.16,35.66,41.32,37.29
2021-09-24 03:00:56,33.1,5.52,344.44,39.51,45.45,40.12
2021-09-24 04:00:56,27.36,5.21,343.73,53.43,58.29,32.63
2021-09-24 05:00:56,21.47,4.95,389.23,52.45,56.0,32.64
2021-09-24 06:00:56,18.5,4.97,418.44,52.14,55.82,34.6
2021-09-24 07:00:56,13.54,5.46,315.62,32.15,36.03,44.67
2021-09-24 08:00:56,9.04,5.27,349.81,38.43,50.97,37.91
2021-09-24 09:00:56,8.88,6.12,419.81,53.25,61.7,31.93
2021-09-24 10:00:56,9.15,5.21,405.47,37.9,43.5,39.69
2021-09-24 11:00:56,14.58,5.93,379.98,39.86,47.61,33.93
2021-09-24 12:00:56,16.72,8.74,397.54,47.41,57.05,33.43
2021-09-24 13:00:56,12.46,6.46,385.14,37.39,45.26,37.04
2021-09-24 14:00:56,7.34,5.65,445.8,51.06,61.6,29.55
2021-09-24 15:00:56,4.83,0.0,0.0,0.0,0.0,27.8
2021-09-24 16:00:56,0.48,0.0,676.72,0.0,0.0,0.0
2021-09-24 17:00:56,0.0,31.09,433.6,128.14,0.0,94.44
2021-09-24 18:00:56,0.0,0.0,544.21,0.0,0.0,39.56
2021-09-24 19:00:56,3.31,0.0,0.0,46.09,55.5,25.83
2021-09-24 20:00:56,11.25,6.94,435.86,18.06,24.88,40.32
2021-09-24 21:00:56,19.2,5.15,364.75,11.2,15.51,52.09
2021-09-24 22:00:56,12.26,4.61,362.77,8.98,12.66,53.11
2021-09-24 23:00:56,7.43,4.87,328.19,12.55,15.97,52.0
2021-09-25 00:00:56,6.51,4.49,318.81,16.74,19.37,44.29
2021-09-25 01:00:56,10.77,4.87,272.15,0.0,0.0,49.95
2021-09-25 02:00:56,12.68,7.54,291.38,0.0,0.0,44.33
2021-09-25 03:00:56,13.0,6.25,321.52,0.0,0.0,40.01
2021-09-25 04:00:56,18.17,4.5,242.37,0.0,0.0,48.76
2021-09-25 05:00:56,15.21,4.05,228.11,0.0,0.0,56.66
2021-09-25 06:00:56,9.97,4.05,276.13,0.0,0.0,52.19
2021-09-25 07:00:56,7.03,4.8,297.57,29.83,43.19,40.66
2021-09-25 08:00:56,7.48,5.03,324.8,16.04,25.96,46.25
2021-09-25 09:00:56,11.18,5.18,269.91,11.65,21.48,56.29
2021-09-25 10:00:56,13.88,5.86,276.69,5.1,11.8,68.86
2021-09-25 11:00:56,15.94,5.29,258.38,13.94,30.94,76.01
2021-09-25 12:00:56,16.17,5.36,252.0,12.44,21.57,78.32
2021-09-25 13:00:56,16.65,5.75,229.56,4.1,8.6,86.72
2021-09-25 14:00:56,17.5,5.92,266.49,9.12,13.62,80.01
2021-09-25 15:00:56,19.19,4.88,335.88,22.22,27.75,66.81
2021-09-25 16:00:56,23.31,4.99,420.75,39.05,47.3,55.15
2021-09-25 17:00:56,27.38,4.37,306.1,21.65,28.9,68.61
2021-09-25 18:00:56,28.0,5.7,322.89,24.19,28.88,62.34
2021-09-25 19:00:56,25.48,7.06,479.95,52.22,61.75,38.54
2021-09-25 20:00:56,30.38,4.59,380.71,37.38,43.75,51.62
2021-09-25 21:00:56,33.85,5.78,387.58,33.69,39.57,47.82
2021-09-25 22:00:56,33.62,4.46,291.59,7.24,11.32,67.73
2021-09-25 23:00:56,28.06,6.26,277.55,0.0,0.0,74.27
2021-09-26 00:00:56,18.1,5.49,232.22,0.0,0.0,75.04
2021-09-26 01:00:56,9.96,5.13,225.36,0.0,0.0,75.06
2021-09-26 02:00:56,5.86,4.43,259.19,0.0,0.0,62.73
2021-09-26 03:00:56,4.2,3.82,212.02,0.0,0.0,72.19
2021-09-26 04:00:56,4.76,4.47,417.04,0.0,0.0,67.51
2021-09-26 05:00:56,4.23,3.56,394.95,0.0,0.0,63.79
2021-09-26 06:00:56,5.56,3.9,265.94,0.0,0.0,68.4
2021-09-26 07:00:56,6.61,4.11,269.18,0.0,0.0,60.92
2021-09-26 08:00:56,9.18,4.25,271.04,11.88,19.55,57.56
2021-09-26 09:00:56,12.41,4.51,248.8,6.75,12.1,66.59
2021-09-26 10:00:56,12.77,4.61,238.26,0.0,0.0,74.99
2021-09-26 11:00:56,12.15,5.15,244.22,0.0,0.0,77.54
2021-09-26 12:00:56,11.53,5.34,260.55,0.0,0.0,75.23
2021-09-26 13:00:56,13.88,5.67,259.62,9.24,14.26,77.59
2021-09-26 14:00:56,15.96,5.4,248.08,9.23,13.84,79.93
2021-09-26 15:00:56,15.25,6.08,235.18,5.61,8.78,82.94
2021-09-26 16:00:56,12.61,5.08,228.31,6.76,10.92,80.76
2021-09-26 17:00:56,12.17,4.57,235.55,5.8,8.99,83.61
2021-09-26 18:00:56,12.72,4.39,265.81,6.59,9.13,72.77
2021-09-26 19:00:56,13.82,5.29,290.93,9.8,12.55,62.93
2021-09-26 20:00:56,16.01,4.91,350.16,16.3,19.79,52.48
2021-09-26 21:00:56,22.86,5.94,357.79,28.28,33.56,37.91
2021-09-26 22:00:56,27.03,4.88,374.03,31.12,35.7,33.56
2021-09-26 23:00:56,29.68,4.94,427.72,34.3,40.71,22.54
2021-09-27 00:00:56,35.19,4.75,452.35,40.28,54.54,8.58
2021-09-27 01:00:56,42.62,7.74,510.34,43.74,63.63,5.75
2021-09-27 02:00:56,43.79,5.51,547.92,33.95,42.09,7.68
2021-09-27 03:00:56,37.53,4.52,273.47,21.14,24.4,20.7
2021-09-27 04:00:56,27.29,4.58,275.52,21.42,25.18,14.53
2021-09-27 05:00:56,22.36,4.22,276.01,19.78,23.08,14.55
2021-09-27 06:00:56,16.73,3.51,233.64,18.89,23.12,13.37
2021-09-27 07:00:56,18.26,9.83,293.36,23.57,40.02,11.78
2021-09-27 08:00:56,24.45,4.42,341.13,26.25,49.95,23.0
2021-09-27 09:00:56,30.52,5.41,364.69,31.27,51.03,39.18
2021-09-27 10:00:56,39.96,5.78,352.48,29.13,40.77,54.48
2021-09-27 11:00:56,40.42,6.74,286.16,19.27,25.1,73.53
2021-09-27 12:00:56,33.81,7.15,243.88,10.03,13.55,85.56
2021-09-27 13:00:56,26.37,6.65,219.58,7.85,11.48,84.27
2021-09-27 14:00:56,25.76,5.97,215.43,10.33,14.94,82.92
2021-09-27 15:00:56,28.0,5.45,236.03,12.55,17.62,84.28
2021-09-27 16:00:56,25.45,6.65,217.57,9.39,12.9,88.37
2021-09-27 17:00:56,22.78,5.57,283.22,30.47,37.56,69.57
2021-09-27 18:00:56,23.05,5.41,277.09,26.56,30.81,68.68
2021-09-27 19:00:56,26.99,6.47,287.62,21.23,25.53,49.45
2021-09-27 20:00:56,0.0,6.4,291.44,21.85,25.89,47.97
2021-09-27 21:00:56,28.08,5.51,266.57,17.71,21.26,48.94
2021-09-27 22:00:56,31.44,4.58,308.91,16.09,19.46,45.23
2021-09-27 23:00:56,33.08,5.67,291.98,32.5,42.46,23.21
2021-09-28 00:00:56,32.57,5.09,299.21,20.39,24.51,33.3
2021-09-28 01:00:56,28.28,4.16,294.82,15.78,19.45,34.82
2021-09-28 02:00:56,22.01,4.36,242.68,10.25,12.9,41.23
2021-09-28 03:00:56,16.83,4.13,227.48,9.12,11.31,43.45
2021-09-28 04:00:56,0.0,3.92,226.77,5.25,7.45,46.74
2021-09-28 05:00:56,0.0,4.8,232.08,9.53,16.89,48.93
2021-09-28 06:00:56,15.78,4.31,234.7,8.29,10.93,54.68
2021-09-28 07:00:56,16.4,4.81,330.92,22.96,31.59,37.4
2021-09-28 08:00:56,23.85,5.79,365.35,27.75,46.7,42.37
2021-09-28 09:00:56,30.39,6.35,251.03,14.88,21.03,59.45
2021-09-28 10:00:56,27.3,5.33,280.97,19.56,29.98,60.66
2021-09-28 11:00:56,25.97,5.76,247.14,12.24,18.28,64.03
2021-09-28 12:00:56,22.71,9.73,246.47,12.17,18.92,63.01
2021-09-28 13:00:56,21.64,7.54,252.23,13.28,20.92,62.37
2021-09-28 14:00:56,21.98,6.9,270.98,16.26,25.75,61.85
2021-09-28 15:00:56,21.67,6.82,271.43,14.67,21.65,62.89
2021-09-28 16:00:56,21.95,5.49,263.02,16.66,24.07,62.31
2021-09-28 17:00:56,22.89,5.2,261.3,19.73,27.02,62.01
2021-09-28 18:00:56,24.22,5.43,328.01,27.19,34.33,58.14
2021-09-28 19:00:56,26.4,7.66,292.67,17.39,21.04,60.86
2021-09-28 20:00:56,27.47,10.02,363.87,22.72,27.77,53.84
2021-09-28 21:00:56,30.31,7.72,352.78,15.72,18.99,48.88
2021-09-28 22:00:56,30.53,4.74,317.03,16.62,19.98,43.23
2021-09-28 23:00:56,28.93,4.43,283.98,15.66,18.77,44.88
2021-09-29 00:00:56,26.21,4.89,302.55,19.18,23.43,37.01
2021-09-29 01:00:56,24.71,4.98,255.46,11.14,13.91,42.68
2021-09-29 02:00:56,22.67,3.55,258.7,8.02,10.25,41.05
2021-09-29 03:00:56,18.73,4.16,232.7,6.37,8.48,38.48
2021-09-29 04:00:56,14.79,4.27,255.49,10.78,13.23,35.31
2021-09-29 05:00:56,12.49,4.81,279.53,15.62,18.05,30.7
2021-09-29 06:00:56,11.76,4.89,328.12,31.25,36.3,13.89
2021-09-29 07:00:56,13.11,5.42,450.41,25.41,33.49,13.68
2021-09-29 08:00:56,15.05,4.59,373.66,25.66,43.28,23.98
2021-09-29 09:00:56,21.85,4.56,404.9,33.68,54.32,35.04
2021-09-29 10:00:56,0.0,5.38,282.94,17.64,24.18,63.77
2021-09-29 11:00:56,28.62,5.72,250.33,7.89,11.03,71.78
2021-09-29 12:00:56,22.33,6.35,272.91,9.67,14.36,72.64
2021-09-29 13:00:56,19.93,6.41,274.33,11.72,16.77,74.12
2021-09-29 14:00:56,0.0,6.88,394.63,25.21,34.77,69.03
2021-09-29 15:00:56,20.18,6.82,296.51,16.54,21.19,80.19
2021-09-29 16:00:56,25.28,7.27,295.2,20.05,24.91,78.62
2021-09-29 17:00:56,32.77,6.15,312.31,28.72,34.08,68.33
2021-09-29 18:00:56,38.11,5.62,377.31,33.94,38.44,60.53
2021-09-29 19:00:56,37.0,6.35,413.02,23.9,26.94,61.21
2021-09-29 20:00:56,36.2,7.02,342.19,10.34,13.06,65.91
2021-09-29 21:00:56,33.7,4.73,346.23,13.07,15.9,58.77
2021-09-29 22:00:56,29.27,4.94,322.44,16.6,19.57,57.12
2021-09-29 23:00:56,23.83,3.77,346.75,16.57,19.43,57.63
2021-09-30 00:00:56,19.86,4.56,341.97,23.93,26.85,52.18
2021-09-30 01:00:56,19.42,6.33,338.11,15.57,17.83,58.79
2021-09-30 02:00:56,28.8,13.6,406.23,13.34,15.38,53.19
2021-09-30 03:00:56,43.72,11.66,350.34,14.68,17.4,49.42
2021-09-30 04:00:56,45.38,5.24,289.38,10.9,13.4,43.2
2021-09-30 05:00:56,38.99,4.08,276.3,8.94,10.88,36.73
2021-09-30 06:00:56,31.28,5.1,273.7,12.71,14.75,34.97
2021-09-30 07:00:56,29.44,7.36,316.93,19.7,23.24,26.49
2021-09-30 08:00:56,35.23,10.1,540.74,46.48,72.34,18.16
2021-09-30 09:00:56,42.6,5.67,293.99,25.44,34.37,48.92
2021-09-30 10:00:56,34.18,5.83,244.31,13.96,18.29,65.08
2021-09-30 11:00:56,24.43,6.29,250.25,10.18,13.73,72.41
2021-09-30 12:00:56,20.52,5.92,254.94,8.1,11.36,76.73
2021-09-30 13:00:56,18.55,6.29,259.46,11.47,15.19,78.1
2021-09-30 14:00:56,21.13,6.09,263.52,9.71,13.06,80.58
2021-09-30 15:00:56,26.37,5.68,264.83,8.96,11.88,82.26
2021-09-30 16:00:56,28.4,5.51,256.92,7.2,11.86,79.77
2021-09-30 17:00:56,26.36,5.7,263.92,7.99,10.63,68.8
2021-09-30 18:00:56,27.8,7.72,334.58,21.91,29.01,52.15
2021-09-30 19:00:56,29.5,5.76,285.32,14.62,18.68,69.6
2021-09-30 20:00:56,24.46,8.51,276.93,12.68,15.29,68.07
2021-09-30 21:00:56,19.53,8.44,297.93,16.3,19.05,60.73
2021-09-30 22:00:56,16.56,5.76,257.48,12.15,14.94,63.8
2021-09-30 23:00:56,12.55,10.07,250.63,22.23,25.61,52.41
2021-10-01 00:00:56,10.41,8.61,232.87,24.55,28.45,44.6
2021-10-01 01:00:56,9.69,8.21,218.86,13.92,16.75,46.82
2021-10-01 02:00:56,10.6,7.01,252.39,8.56,10.89,50.81
2021-10-01 03:00:56,14.13,5.88,211.39,6.78,9.14,54.18
2021-10-01 04:00:56,12.34,6.61,197.03,9.28,12.02,54.27
2021-10-01 05:00:56,10.56,7.14,215.38,6.41,8.94,53.06
2021-10-01 06:00:56,10.11,6.85,209.22,6.55,9.13,54.01
2021-10-01 07:00:56,10.08,8.25,215.94,18.21,22.46,47.9
2021-10-01 08:00:56,11.1,9.29,251.02,25.01,30.71,41.83
2021-10-01 09:00:56,11.58,8.03,274.8,19.59,25.6,47.78
2021-10-01 10:00:56,12.75,6.9,264.84,18.64,25.32,48.46
2021-10-01 11:00:56,12.72,7.04,274.83,18.38,26.44,49.25
2021-10-01 12:00:56,15.42,7.71,321.35,20.93,29.79,47.8
2021-10-01 13:00:56,18.98,7.76,287.35,18.73,25.35,48.79
2021-10-01 14:00:56,22.26,7.85,288.12,23.03,30.84,51.06
2021-10-01 15:00:56,22.96,8.74,264.44,16.61,21.41,59.18
2021-10-01 16:00:56,19.63,7.01,266.77,17.05,21.86,57.15
2021-10-01 17:00:56,17.56,7.31,275.28,16.86,21.07,55.04
2021-10-01 18:00:56,21.34,9.83,344.58,20.17,24.21,50.61
2021-10-01 19:00:56,27.8,7.09,279.73,8.94,12.07,57.1
2021-10-01 20:00:56,24.58,8.92,309.78,16.92,20.68,47.66
2021-10-01 21:00:56,20.76,8.02,287.99,15.58,19.26,44.97
2021-10-01 22:00:56,16.42,7.48,247.28,12.49,15.48,46.3
2021-10-01 23:00:56,11.53,6.33,258.01,14.72,18.56,44.48
2021-10-02 00:00:56,12.44,8.82,270.43,14.91,18.72,44.86
2021-10-02 01:00:56,12.96,8.31,264.99,19.28,22.73,40.81
2021-10-02 02:00:56,13.96,6.76,230.51,17.42,20.32,40.35
2021-10-02 03:00:56,12.34,6.61,232.08,9.83,13.55,48.97
2021-10-02 04:00:56,8.86,8.3,232.84,8.32,12.64,48.11
2021-10-02 05:00:56,9.44,7.87,234.64,6.07,8.36,49.04
2021-10-02 06:00:56,9.34,6.0,209.95,5.98,8.27,47.11
2021-10-02 07:00:56,7.25,7.23,209.0,9.21,12.28,44.89
2021-10-02 08:00:56,7.1,7.01,234.76,14.91,20.07,41.87
2021-10-02 09:00:56,8.01,7.36,243.67,15.09,20.36,42.73
2021-10-02 10:00:56,8.88,7.17,227.09,14.96,21.26,42.35
2021-10-02 11:00:56,10.26,7.32,239.09,14.39,20.24,47.44
2021-10-02 12:00:56,10.59,7.2,245.48,14.38,20.1,48.66
