Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-07-15 23:00:56,112.85,0.0,0.0,0.0,0.0,0.0
2018-07-16 00:00:56,74.36,0.0,0.0,0.0,0.0,0.0
2018-07-16 01:00:56,51.11,0.0,0.0,0.0,0.0,0.0
2018-07-16 02:00:56,62.87,0.0,0.0,0.0,0.0,0.0
2018-07-16 03:00:56,50.82,0.0,0.0,0.0,0.0,0.0
2018-07-16 04:00:56,11.19,0.0,0.0,0.0,0.0,0.0
2018-07-16 05:00:56,13.32,0.0,0.0,0.0,0.0,0.0
2018-07-16 06:00:56,32.07,0.0,0.0,0.0,0.0,0.0
2018-07-16 07:00:56,38.13,0.0,0.0,0.0,0.0,0.0
2018-07-16 08:00:56,57.75,0.0,0.0,0.0,0.0,0.0
2018-07-16 09:00:56,76.9,0.0,0.0,0.0,0.0,0.0
2018-07-16 10:00:56,40.84,0.0,0.0,0.0,0.0,0.0
2018-07-16 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 12:00:56,5.87,0.0,0.0,0.0,0.0,0.0
2018-07-16 13:00:56,39.5,0.0,0.0,0.0,0.0,0.0
2018-07-16 14:00:56,59.74,0.0,0.0,0.0,0.0,0.0
2018-07-16 15:00:56,47.48,0.0,0.0,0.0,0.0,0.0
2018-07-16 16:00:56,25.58,0.0,0.0,0.0,0.0,0.0
2018-07-16 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 18:00:56,13.25,0.0,0.0,0.0,0.0,0.0
2018-07-16 19:00:56,69.45,0.0,0.0,0.0,0.0,0.0
2018-07-16 20:00:56,96.82,0.0,0.0,0.0,0.0,0.0
2018-07-16 21:00:56,114.37,0.0,0.0,0.0,0.0,0.0
2018-07-16 22:00:56,152.48,0.0,0.0,0.0,0.0,0.0
2018-07-16 23:00:56,141.22,0.0,0.0,0.0,0.0,0.0
2018-07-17 00:00:56,135.51,0.0,0.0,0.0,0.0,0.0
2018-07-17 01:00:56,124.1,0.0,0.0,0.0,0.0,0.0
2018-07-17 02:00:56,148.98,0.0,0.0,0.0,0.0,0.0
2018-07-17 03:00:56,130.24,0.0,0.0,0.0,0.0,0.0
2018-07-17 04:00:56,55.37,0.0,0.0,0.0,0.0,0.0
2018-07-17 05:00:56,85.55,0.0,0.0,0.0,0.0,0.0
2018-07-17 06:00:56,100.12,0.0,0.0,0.0,0.0,0.0
2018-07-17 07:00:56,118.43,0.0,0.0,0.0,0.0,0.0
2018-07-17 08:00:56,143.59,0.0,0.0,0.0,0.0,0.0
2018-07-17 09:00:56,103.67,0.0,0.0,0.0,0.0,0.0
2018-07-17 10:00:56,60.35,0.0,0.0,0.0,0.0,0.0
2018-07-17 11:00:56,22.55,0.0,0.0,0.0,0.0,0.0
2018-07-17 12:00:56,56.57,0.0,0.0,0.0,0.0,0.0
2018-07-17 13:00:56,55.38,0.0,0.0,0.0,0.0,0.0
2018-07-17 14:00:56,57.68,0.0,0.0,0.0,0.0,0.0
2018-07-17 15:00:56,89.71,0.0,0.0,0.0,0.0,0.0
2018-07-17 16:00:56,57.7,0.0,0.0,0.0,0.0,0.0
2018-07-17 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17 18:00:56,20.88,0.0,0.0,0.0,0.0,0.0
2018-07-17 19:00:56,74.61,0.0,0.0,0.0,0.0,0.0
2018-07-17 20:00:56,101.72,0.0,0.0,0.0,0.0,0.0
2018-07-17 21:00:56,77.31,0.0,0.0,0.0,0.0,0.0
2018-07-17 22:00:56,88.42,0.0,0.0,0.0,0.0,0.0
2018-07-17 23:00:56,140.65,0.0,0.0,0.0,0.0,0.0
2018-07-18 00:00:56,154.97,0.0,0.0,0.0,0.0,0.0
2018-07-18 01:00:56,120.64,0.0,0.0,0.0,0.0,0.0
2018-07-18 02:00:56,93.09,0.0,0.0,0.0,0.0,0.0
2018-07-18 03:00:56,114.85,0.0,0.0,0.0,0.0,0.0
2018-07-18 04:00:56,139.81,0.0,0.0,0.0,0.0,0.0
2018-07-18 05:00:56,109.11,0.0,0.0,0.0,0.0,0.0
2018-07-18 06:00:56,80.79,0.0,0.0,0.0,0.0,0.0
2018-07-18 07:00:56,121.49,0.0,0.0,0.0,0.0,0.0
2018-07-18 08:00:56,119.97,0.0,0.0,0.0,0.0,0.0
2018-07-18 09:00:56,136.89,0.0,0.0,0.0,0.0,0.0
2018-07-18 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-18 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-18 12:00:56,9.02,0.0,0.0,0.0,0.0,0.0
2018-07-18 13:00:56,33.26,0.0,0.0,0.0,0.0,0.0
2018-07-18 14:00:56,41.25,0.0,0.0,0.0,0.0,0.0
2018-07-18 15:00:56,54.89,0.0,0.0,0.0,0.0,0.0
2018-07-18 16:00:56,24.83,0.0,0.0,0.0,0.0,0.0
2018-07-18 17:00:56,37.98,0.0,0.0,0.0,0.0,0.0
2018-07-18 18:00:56,34.18,0.0,0.0,0.0,0.0,0.0
2018-07-18 19:00:56,41.9,0.0,0.0,0.0,0.0,0.0
2018-07-18 20:00:56,55.07,0.0,0.0,0.0,0.0,0.0
2018-07-18 21:00:56,66.54,0.0,0.0,0.0,0.0,0.0
2018-07-18 22:00:56,68.15,0.0,0.0,0.0,0.0,0.0
2018-07-18 23:00:56,61.94,0.0,0.0,0.0,0.0,0.0
2018-07-19 00:00:56,79.92,0.0,0.0,0.0,0.0,0.0
2018-07-19 01:00:56,113.97,0.0,0.0,0.0,0.0,0.0
2018-07-19 02:00:56,177.05,0.0,0.0,0.0,0.0,0.0
2018-07-19 03:00:56,198.98,0.0,0.0,0.0,0.0,0.0
2018-07-19 04:00:56,55.41,0.0,0.0,0.0,0.0,0.0
2018-07-19 05:00:56,39.84,0.0,0.0,0.0,0.0,0.0
2018-07-19 06:00:56,6.83,0.0,0.0,0.0,0.0,0.0
2018-07-19 07:00:56,24.57,0.0,0.0,0.0,0.0,0.0
2018-07-19 08:00:56,24.19,0.0,0.0,0.0,0.0,0.0
2018-07-19 09:00:56,34.89,0.0,0.0,0.0,0.0,0.0
2018-07-19 10:00:56,32.37,0.0,0.0,0.0,0.0,0.0
2018-07-19 11:00:56,11.57,0.0,0.0,0.0,0.0,0.0
2018-07-19 12:00:56,17.24,0.0,0.0,0.0,0.0,0.0
2018-07-19 13:00:56,43.17,0.0,0.0,0.0,0.0,0.0
2018-07-19 14:00:56,43.49,0.0,0.0,0.0,0.0,0.0
2018-07-19 15:00:56,42.74,0.0,0.0,0.0,0.0,0.0
2018-07-19 16:00:56,64.05,0.0,0.0,0.0,0.0,0.0
2018-07-19 17:00:56,50.37,0.0,0.0,0.0,0.0,0.0
2018-07-19 18:00:56,39.47,0.0,0.0,0.0,0.0,0.0
2018-07-19 19:00:56,54.85,0.0,0.0,0.0,0.0,0.0
2018-07-19 20:00:56,67.74,0.0,0.0,0.0,0.0,0.0
2018-07-19 21:00:56,63.12,0.0,0.0,0.0,0.0,0.0
2018-07-19 22:00:56,56.62,0.0,0.0,0.0,0.0,0.0
2018-07-19 23:00:56,25.7,0.0,0.0,0.0,0.0,0.0
2018-07-20 00:00:56,16.94,0.0,0.0,0.0,0.0,0.0
2018-07-20 01:00:56,23.39,0.0,0.0,0.0,0.0,0.0
2018-07-20 02:00:56,46.83,0.0,0.0,0.0,0.0,0.0
2018-07-20 03:00:56,29.44,0.0,0.0,0.0,0.0,0.0
2018-07-20 04:00:56,18.88,0.0,0.0,0.0,0.0,0.0
2018-07-20 05:00:56,20.75,0.0,0.0,0.0,0.0,0.0
2018-07-20 06:00:56,30.5,0.0,0.0,0.0,0.0,0.0
2018-07-20 07:00:56,5.91,0.0,0.0,0.0,0.0,0.0
2018-07-20 08:00:56,26.28,0.0,0.0,0.0,0.0,0.0
2018-07-20 09:00:56,36.95,0.0,0.0,0.0,0.0,0.0
2018-07-20 10:00:56,27.3,0.0,0.0,0.0,0.0,0.0
2018-07-20 11:00:56,1.4,0.0,0.0,0.0,0.0,0.0
2018-07-20 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20 13:00:56,0.27,0.0,0.0,0.0,0.0,0.0
2018-07-20 14:00:56,14.39,0.0,0.0,0.0,0.0,0.0
2018-07-20 15:00:56,38.61,0.0,0.0,0.0,0.0,0.0
2018-07-20 16:00:56,12.6,0.0,0.0,0.0,0.0,0.0
2018-07-20 17:00:56,43.7,0.0,0.0,0.0,0.0,0.0
2018-07-20 18:00:56,50.87,0.0,0.0,0.0,0.0,0.0
2018-07-20 19:00:56,42.82,0.0,0.0,0.0,0.0,0.0
2018-07-20 20:00:56,16.73,0.0,0.0,0.0,0.0,0.0
2018-07-20 21:00:56,44.61,0.0,0.0,0.0,0.0,0.0
2018-07-20 22:00:56,44.81,0.0,0.0,0.0,0.0,0.0
2018-07-20 23:00:56,25.36,0.0,0.0,0.0,0.0,0.0
2018-07-21 00:00:56,16.65,0.0,0.0,0.0,0.0,0.0
2018-07-21 01:00:56,41.6,0.0,0.0,0.0,0.0,0.0
2018-07-21 02:00:56,24.28,0.0,0.0,0.0,0.0,0.0
2018-07-21 03:00:56,30.66,0.0,0.0,0.0,0.0,0.0
2018-07-21 04:00:56,34.68,0.0,0.0,0.0,0.0,0.0
2018-07-21 05:00:56,21.71,0.0,0.0,0.0,0.0,0.0
2018-07-21 06:00:56,24.64,0.0,0.0,0.0,0.0,0.0
2018-07-21 07:00:56,37.11,0.0,0.0,0.0,0.0,0.0
2018-07-21 08:00:56,36.07,0.0,0.0,0.0,0.0,0.0
2018-07-21 09:00:56,38.78,0.0,0.0,0.0,0.0,0.0
2018-07-21 10:00:56,24.08,0.0,0.0,0.0,0.0,0.0
2018-07-21 11:00:56,11.76,0.0,0.0,0.0,0.0,0.0
2018-07-21 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21 13:00:56,6.12,0.0,0.0,0.0,0.0,0.0
2018-07-21 14:00:56,17.08,0.0,0.0,0.0,0.0,0.0
2018-07-21 15:00:56,9.13,0.0,0.0,0.0,0.0,0.0
2018-07-21 16:00:56,34.06,0.0,0.0,0.0,0.0,0.0
2018-07-21 17:00:56,33.36,0.0,0.0,0.0,0.0,0.0
2018-07-21 18:00:56,26.14,0.0,0.0,0.0,0.0,0.0
2018-07-21 19:00:56,15.96,0.0,0.0,0.0,0.0,0.0
2018-07-21 20:00:56,56.22,0.0,0.0,0.0,0.0,0.0
2018-07-21 21:00:56,41.79,0.0,0.0,0.0,0.0,0.0
2018-07-21 22:00:56,36.92,0.0,0.0,0.0,0.0,0.0
2018-07-21 23:00:56,38.8,0.0,0.0,0.0,0.0,0.0
2018-07-22 00:00:56,22.57,0.0,0.0,0.0,0.0,0.0
2018-07-22 01:00:56,25.82,0.0,0.0,0.0,0.0,0.0
2018-07-22 02:00:56,36.71,0.0,0.0,0.0,0.0,0.0
2018-07-22 03:00:56,33.85,0.0,0.0,0.0,0.0,0.0
2018-07-22 04:00:56,14.03,0.0,0.0,0.0,0.0,0.0
2018-07-22 05:00:56,22.77,0.0,0.0,0.0,0.0,0.0
2018-07-22 06:00:56,36.42,0.0,0.0,0.0,0.0,0.0
2018-07-22 07:00:56,8.35,0.0,0.0,0.0,0.0,0.0
2018-07-22 08:00:56,31.51,0.0,0.0,0.0,0.0,0.0
2018-07-22 09:00:56,24.41,0.0,0.0,0.0,0.0,0.0
2018-07-22 10:00:56,4.08,0.0,0.0,0.0,0.0,0.0
2018-07-22 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22 14:00:56,6.86,0.0,0.0,0.0,0.0,0.0
2018-07-22 15:00:56,22.98,0.0,0.0,0.0,0.0,0.0
2018-07-22 16:00:56,10.72,0.0,0.0,0.0,0.0,0.0
2018-07-22 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22 18:00:56,7.25,0.0,0.0,0.0,0.0,0.0
2018-07-22 19:00:56,30.39,0.0,0.0,0.0,0.0,0.0
2018-07-22 20:00:56,38.49,0.0,0.0,0.0,0.0,0.0
2018-07-22 21:00:56,36.03,0.0,0.0,0.0,0.0,0.0
2018-07-22 22:00:56,35.46,0.0,0.0,0.0,0.0,0.0
2018-07-22 23:00:56,39.51,0.0,0.0,0.0,0.0,0.0
2018-07-23 00:00:56,13.25,0.0,0.0,0.0,0.0,0.0
2018-07-23 01:00:56,34.04,0.0,0.0,0.0,0.0,0.0
2018-07-23 02:00:56,24.46,0.0,0.0,0.0,0.0,0.0
2018-07-23 03:00:56,16.88,0.0,0.0,0.0,0.0,0.0
2018-07-23 04:00:56,11.36,0.0,0.0,0.0,0.0,0.0
2018-07-23 05:00:56,23.41,0.0,0.0,0.0,0.0,0.0
2018-07-23 06:00:56,19.24,0.0,0.0,0.0,0.0,0.0
2018-07-23 07:00:56,34.98,0.0,0.0,0.0,0.0,0.0
2018-07-23 08:00:56,14.1,0.0,0.0,0.0,0.0,0.0
2018-07-23 09:00:56,23.32,0.0,0.0,0.0,0.0,0.0
2018-07-23 10:00:56,12.22,0.0,0.0,0.0,0.0,0.0
2018-07-23 11:00:56,5.59,0.0,0.0,0.0,0.0,0.0
2018-07-23 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23 13:00:56,2.07,0.0,0.0,0.0,0.0,0.0
2018-07-23 14:00:56,8.17,0.0,0.0,0.0,0.0,0.0
2018-07-23 15:00:56,13.36,0.0,0.0,0.0,0.0,0.0
2018-07-23 16:00:56,22.31,0.0,0.0,0.0,0.0,0.0
2018-07-23 17:00:56,20.84,0.0,0.0,0.0,0.0,0.0
2018-07-23 18:00:56,31.6,0.0,0.0,0.0,0.0,0.0
2018-07-23 19:00:56,9.78,0.0,0.0,0.0,0.0,0.0
2018-07-23 20:00:56,27.78,0.0,0.0,0.0,0.0,0.0
2018-07-23 21:00:56,61.59,0.0,0.0,0.0,0.0,0.0
2018-07-23 22:00:56,47.95,0.0,0.0,0.0,0.0,0.0
2018-07-23 23:00:56,39.65,0.0,0.0,0.0,0.0,0.0
2018-07-24 00:00:56,24.98,0.0,0.0,0.0,0.0,0.0
2018-07-24 01:00:56,52.09,0.0,0.0,0.0,0.0,0.0
2018-07-24 02:00:56,78.38,0.0,0.0,0.0,0.0,0.0
2018-07-24 03:00:56,78.77,0.0,0.0,0.0,0.0,0.0
2018-07-24 04:00:56,66.3,0.0,0.0,0.0,0.0,0.0
2018-07-24 05:00:56,59.36,0.0,0.0,0.0,0.0,0.0
2018-07-24 06:00:56,34.08,0.0,0.0,0.0,0.0,0.0
2018-07-24 07:00:56,49.19,0.0,0.0,0.0,0.0,0.0
2018-07-24 08:00:56,35.7,0.0,0.0,0.0,0.0,0.0
2018-07-24 09:00:56,53.89,0.0,0.0,0.0,0.0,0.0
2018-07-24 10:00:56,47.35,0.0,0.0,0.0,0.0,0.0
2018-07-24 11:00:56,31.48,0.0,0.0,0.0,0.0,0.0
2018-07-24 12:00:56,17.74,0.0,0.0,0.0,0.0,0.0
2018-07-24 13:00:56,44.38,0.0,0.0,0.0,0.0,0.0
2018-07-24 14:00:56,75.19,0.0,0.0,0.0,0.0,0.0
2018-07-24 15:00:56,74.99,0.0,0.0,0.0,0.0,0.0
2018-07-24 16:00:56,61.31,0.0,0.0,0.0,0.0,0.0
2018-07-24 17:00:56,63.7,0.0,0.0,0.0,0.0,0.0
2018-07-24 18:00:56,90.5,0.0,0.0,0.0,0.0,0.0
2018-07-24 19:00:56,87.38,0.0,0.0,0.0,0.0,0.0
2018-07-24 20:00:56,75.73,0.0,0.0,0.0,0.0,0.0
2018-07-24 21:00:56,86.84,0.0,0.0,0.0,0.0,0.0
2018-07-24 22:00:56,76.67,0.0,0.0,0.0,0.0,0.0
2018-07-24 23:00:56,75.37,0.0,0.0,0.0,0.0,0.0
2018-07-25 00:00:56,60.97,0.0,0.0,0.0,0.0,0.0
2018-07-25 01:00:56,91.88,0.0,0.0,0.0,0.0,0.0
2018-07-25 02:00:56,78.22,0.0,0.0,0.0,0.0,0.0
2018-07-25 03:00:56,72.56,0.0,0.0,0.0,0.0,0.0
2018-07-25 04:00:56,56.0,0.0,0.0,0.0,0.0,0.0
2018-07-25 05:00:56,52.46,0.0,0.0,0.0,0.0,0.0
2018-07-25 06:00:56,44.18,0.0,0.0,0.0,0.0,0.0
2018-07-25 07:00:56,39.71,0.0,0.0,0.0,0.0,0.0
2018-07-25 08:00:56,48.87,0.0,0.0,0.0,0.0,0.0
2018-07-25 09:00:56,45.19,0.0,0.0,0.0,0.0,0.0
2018-07-25 10:00:56,64.13,0.0,0.0,0.0,0.0,0.0
2018-07-25 11:00:56,60.32,0.0,0.0,0.0,0.0,0.0
2018-07-25 12:00:56,35.84,0.0,0.0,0.0,0.0,0.0
2018-07-25 13:00:56,55.27,0.0,0.0,0.0,0.0,0.0
2018-07-25 14:00:56,71.11,0.0,0.0,0.0,0.0,0.0
2018-07-25 15:00:56,51.68,0.0,0.0,0.0,0.0,0.0
2018-07-25 16:00:56,41.88,0.0,0.0,0.0,0.0,0.0
2018-07-25 17:00:56,38.28,0.0,0.0,0.0,0.0,0.0
2018-07-25 18:00:56,41.43,0.0,0.0,0.0,0.0,0.0
2018-07-25 19:00:56,54.38,0.0,0.0,0.0,0.0,0.0
2018-07-25 20:00:56,61.58,0.0,0.0,0.0,0.0,0.0
2018-07-25 21:00:56,61.28,0.0,0.0,0.0,0.0,0.0
2018-07-25 22:00:56,66.15,0.0,0.0,0.0,0.0,0.0
2018-07-25 23:00:56,84.13,0.0,0.0,0.0,0.0,0.0
2018-07-26 00:00:56,51.79,0.0,0.0,0.0,0.0,0.0
2018-07-26 01:00:56,61.49,0.0,0.0,0.0,0.0,0.0
2018-07-26 02:00:56,52.66,0.0,0.0,0.0,0.0,0.0
2018-07-26 03:00:56,62.3,0.0,0.0,0.0,0.0,0.0
2018-07-26 04:00:56,41.1,0.0,0.0,0.0,0.0,0.0
2018-07-26 05:00:56,45.6,0.0,0.0,0.0,0.0,0.0
2018-07-26 06:00:56,56.38,0.0,0.0,0.0,0.0,0.0
2018-07-26 07:00:56,50.58,0.0,0.0,0.0,0.0,0.0
2018-07-26 08:00:56,42.35,0.0,0.0,0.0,0.0,0.0
2018-07-26 09:00:56,67.3,0.0,0.0,0.0,0.0,0.0
2018-07-26 10:00:56,40.34,0.0,0.0,0.0,0.0,0.0
2018-07-26 11:00:56,23.25,0.0,0.0,0.0,0.0,0.0
2018-07-26 12:00:56,16.17,0.0,0.0,0.0,0.0,0.0
2018-07-26 13:00:56,40.07,0.0,0.0,0.0,0.0,0.0
2018-07-26 14:00:56,56.49,0.0,0.0,0.0,0.0,0.0
2018-07-26 15:00:56,63.16,0.0,0.0,0.0,0.0,0.0
2018-07-26 16:00:56,54.45,0.0,0.0,0.0,0.0,0.0
2018-07-26 17:00:56,44.18,0.0,0.0,0.0,0.0,0.0
2018-07-26 18:00:56,44.92,0.0,0.0,0.0,0.0,0.0
2018-07-26 19:00:56,63.93,0.0,0.0,0.0,0.0,0.0
2018-07-26 20:00:56,45.29,0.0,0.0,0.0,0.0,0.0
2018-07-26 21:00:56,48.3,0.0,0.0,0.0,0.0,0.0
2018-07-26 22:00:56,68.03,0.0,0.0,0.0,0.0,0.0
2018-07-26 23:00:56,58.7,0.0,0.0,0.0,0.0,0.0
2018-07-27 00:00:56,61.92,0.0,0.0,0.0,0.0,0.0
2018-07-27 01:00:56,76.03,0.0,0.0,0.0,0.0,0.0
2018-07-27 02:00:56,75.18,0.0,0.0,0.0,0.0,0.0
2018-07-27 03:00:56,59.31,0.0,0.0,0.0,0.0,0.0
2018-07-27 04:00:56,54.66,0.0,0.0,0.0,0.0,0.0
2018-07-27 05:00:56,51.29,0.0,0.0,0.0,0.0,0.0
2018-07-27 06:00:56,56.09,0.0,0.0,0.0,0.0,0.0
2018-07-27 07:00:56,58.25,0.0,0.0,0.0,0.0,0.0
2018-07-27 08:00:56,41.86,0.0,0.0,0.0,0.0,0.0
2018-07-27 09:00:56,31.78,0.0,0.0,0.0,0.0,0.0
2018-07-27 10:00:56,48.33,0.0,0.0,0.0,0.0,0.0
2018-07-27 11:00:56,28.16,0.0,0.0,0.0,0.0,0.0
2018-07-27 12:00:56,18.34,0.0,0.0,0.0,0.0,0.0
2018-07-27 13:00:56,57.71,0.0,0.0,0.0,0.0,0.0
2018-07-27 14:00:56,38.71,0.0,0.0,0.0,0.0,0.0
2018-07-27 15:00:56,34.41,0.0,0.0,0.0,0.0,0.0
2018-07-27 16:00:56,49.75,0.0,0.0,0.0,0.0,0.0
2018-07-27 17:00:56,37.55,0.0,0.0,0.0,0.0,0.0
2018-07-27 18:00:56,35.42,0.0,0.0,0.0,0.0,0.0
2018-07-27 19:00:56,32.92,0.0,0.0,0.0,0.0,0.0
2018-07-27 20:00:56,69.11,0.0,0.0,0.0,0.0,0.0
2018-07-27 21:00:56,68.34,0.0,0.0,0.0,0.0,0.0
2018-07-27 22:00:56,61.37,0.0,0.0,0.0,0.0,0.0
2018-07-27 23:00:56,57.74,0.0,0.0,0.0,0.0,0.0
2018-07-28 00:00:56,40.11,0.0,0.0,0.0,0.0,0.0
2018-07-28 01:00:56,62.0,0.0,0.0,0.0,0.0,0.0
2018-07-28 02:00:56,84.24,0.0,0.0,0.0,0.0,0.0
2018-07-28 03:00:56,68.45,0.0,0.0,0.0,0.0,0.0
2018-07-28 04:00:56,68.76,0.0,0.0,0.0,0.0,0.0
2018-07-28 05:00:56,53.28,0.0,0.0,0.0,0.0,0.0
2018-07-28 06:00:56,48.41,0.0,0.0,0.0,0.0,0.0
2018-07-28 07:00:56,50.51,0.0,0.0,0.0,0.0,0.0
2018-07-28 08:00:56,45.23,0.0,0.0,0.0,0.0,0.0
2018-07-28 09:00:56,35.28,0.0,0.0,0.0,0.0,0.0
2018-07-28 10:00:56,38.28,0.0,0.0,0.0,0.0,0.0
2018-07-28 11:00:56,24.83,0.0,0.0,0.0,0.0,0.0
2018-07-28 12:00:56,24.61,0.0,0.0,0.0,0.0,0.0
2018-07-28 13:00:56,45.15,0.0,0.0,0.0,0.0,0.0
2018-07-28 14:00:56,26.69,0.0,0.0,0.0,0.0,0.0
2018-07-28 15:00:56,35.36,0.0,0.0,0.0,0.0,0.0
2018-07-28 16:00:56,26.93,0.0,0.0,0.0,0.0,0.0
2018-07-28 17:00:56,17.51,0.0,0.0,0.0,0.0,0.0
2018-07-28 18:00:56,41.81,0.0,0.0,0.0,0.0,0.0
2018-07-28 19:00:56,57.97,0.0,0.0,0.0,0.0,0.0
2018-07-28 20:00:56,60.3,0.0,0.0,0.0,0.0,0.0
2018-07-28 21:00:56,89.92,0.0,0.0,0.0,0.0,0.0
2018-07-28 22:00:56,67.09,0.0,0.0,0.0,0.0,0.0
2018-07-28 23:00:56,52.86,0.0,0.0,0.0,0.0,0.0
2018-07-29 00:00:56,23.83,0.0,0.0,0.0,0.0,0.0
2018-07-29 01:00:56,38.61,0.0,0.0,0.0,0.0,0.0
2018-07-29 02:00:56,79.66,0.0,0.0,0.0,0.0,0.0
2018-07-29 03:00:56,54.08,0.0,0.0,0.0,0.0,0.0
2018-07-29 04:00:56,35.82,0.0,0.0,0.0,0.0,0.0
2018-07-29 05:00:56,19.08,0.0,0.0,0.0,0.0,0.0
2018-07-29 06:00:56,36.11,0.0,0.0,0.0,0.0,0.0
2018-07-29 07:00:56,38.34,0.0,0.0,0.0,0.0,0.0
2018-07-29 08:00:56,19.42,0.0,0.0,0.0,0.0,0.0
2018-07-29 09:00:56,48.47,0.0,0.0,0.0,0.0,0.0
2018-07-29 10:00:56,49.12,0.0,0.0,0.0,0.0,0.0
2018-07-29 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29 12:00:56,2.56,0.0,0.0,0.0,0.0,0.0
2018-07-29 13:00:56,10.34,0.0,0.0,0.0,0.0,0.0
2018-07-29 14:00:56,18.88,0.0,0.0,0.0,0.0,0.0
2018-07-29 15:00:56,30.98,0.0,0.0,0.0,0.0,0.0
2018-07-29 16:00:56,12.25,0.0,0.0,0.0,0.0,0.0
2018-07-29 17:00:56,21.19,0.0,0.0,0.0,0.0,0.0
2018-07-29 18:00:56,41.07,0.0,0.0,0.0,0.0,0.0
2018-07-29 19:00:56,28.23,0.0,0.0,0.0,0.0,0.0
2018-07-29 20:00:56,29.82,0.0,0.0,0.0,0.0,0.0
2018-07-29 21:00:56,58.59,0.0,0.0,0.0,0.0,0.0
2018-07-29 22:00:56,53.13,0.0,0.0,0.0,0.0,0.0
2018-07-29 23:00:56,42.8,0.0,0.0,0.0,0.0,0.0
2018-07-30 00:00:56,22.29,0.0,0.0,0.0,0.0,0.0
2018-07-30 01:00:56,37.05,0.0,0.0,0.0,0.0,0.0
2018-07-30 02:00:56,24.83,0.0,0.0,0.0,0.0,0.0
2018-07-30 03:00:56,32.8,0.0,0.0,0.0,0.0,0.0
2018-07-30 04:00:56,39.98,0.0,0.0,0.0,0.0,0.0
2018-07-30 05:00:56,35.33,0.0,0.0,0.0,0.0,0.0
2018-07-30 06:00:56,29.99,0.0,0.0,0.0,0.0,0.0
2018-07-30 07:00:56,33.12,0.0,0.0,0.0,0.0,0.0
2018-07-30 08:00:56,43.26,0.0,0.0,0.0,0.0,0.0
2018-07-30 09:00:56,34.69,0.0,0.0,0.0,0.0,0.0
2018-07-30 10:00:56,35.68,0.0,0.0,0.0,0.0,0.0
2018-07-30 11:00:56,13.24,0.0,0.0,0.0,0.0,0.0
2018-07-30 12:00:56,0.24,0.0,0.0,0.0,0.0,0.0
2018-07-30 13:00:56,8.34,0.0,0.0,0.0,0.0,0.0
2018-07-30 14:00:56,26.33,0.0,0.0,0.0,0.0,0.0
2018-07-30 15:00:56,14.06,0.0,0.0,0.0,0.0,0.0
2018-07-30 16:00:56,7.64,0.0,0.0,0.0,0.0,0.0
2018-07-30 17:00:56,29.17,0.0,0.0,0.0,0.0,0.0
2018-07-30 18:00:56,27.17,0.0,0.0,0.0,0.0,0.0
2018-07-30 19:00:56,22.6,0.0,0.0,0.0,0.0,0.0
2018-07-30 20:00:56,34.64,0.0,0.0,0.0,0.0,0.0
2018-07-30 21:00:56,50.49,0.0,0.0,0.0,0.0,0.0
2018-07-30 22:00:56,57.51,0.0,0.0,0.0,0.0,0.0
2018-07-30 23:00:56,39.73,0.0,0.0,0.0,0.0,0.0
2018-07-31 00:00:56,20.9,0.0,0.0,0.0,0.0,0.0
2018-07-31 01:00:56,44.64,0.0,0.0,0.0,0.0,0.0
2018-07-31 02:00:56,40.87,0.0,0.0,0.0,0.0,0.0
2018-07-31 03:00:56,54.83,0.0,0.0,0.0,0.0,0.0
2018-07-31 04:00:56,35.28,0.0,0.0,0.0,0.0,0.0
2018-07-31 05:00:56,24.7,0.0,0.0,0.0,0.0,0.0
2018-07-31 06:00:56,42.37,0.0,0.0,0.0,0.0,0.0
2018-07-31 07:00:56,36.28,0.0,0.0,0.0,0.0,0.0
2018-07-31 08:00:56,25.71,0.0,0.0,0.0,0.0,0.0
2018-07-31 09:00:56,37.72,0.0,0.0,0.0,0.0,0.0
2018-07-31 10:00:56,42.23,0.0,0.0,0.0,0.0,0.0
2018-07-31 11:00:56,18.26,0.0,0.0,0.0,0.0,0.0
2018-07-31 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 13:00:56,1.56,0.0,0.0,0.0,0.0,0.0
2018-07-31 14:00:56,12.95,0.0,0.0,0.0,0.0,0.0
