Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-03-20 11:00:56,-,"26,18","14,31",-,"56,61","91,62","34,78"
2019-03-20 12:00:56,-,"30,59","16,73",-,"61,41","104,83","39,77"
2019-03-20 13:00:56,-,"33,34","18,75",-,"60,31","103,24","46,81"
2019-03-20 14:00:56,-,"32,89","13,41",-,"29,26","44,50","67,32"
2019-03-20 15:00:56,-,"20,10","10,26",-,"15,03","21,93","77,35"
2019-03-20 16:00:56,-,"21,49","18,43",-,"42,54","61,67","64,70"
2019-03-20 17:00:56,-,"27,33","23,71",-,"39,72","54,75","71,49"
2019-03-20 18:00:56,-,"37,01","10,63",-,"16,69","23,28","78,14"
2019-03-20 19:00:56,-,"14,17","6,97",-,"14,98","19,34","76,78"
2019-03-20 20:00:56,-,"17,73","4,81",-,"49,43","59,29","51,90"
2019-03-20 21:00:56,-,"12,98","3,35",-,"29,53","30,84","71,26"
2019-03-20 22:00:56,-,"11,85","2,16",-,"23,89","25,28","76,12"
2019-03-20 23:00:56,-,"10,01","3,95",-,"11,29","11,57","82,72"
2019-03-21 00:00:56,-,"11,84","2,51",-,"6,97","7,73","84,99"
2019-03-21 01:00:56,-,"9,33","3,14",-,"4,42",-,"86,73"
2019-03-21 02:00:56,-,"7,09","2,91",-,"7,81","7,56","81,62"
2019-03-21 03:00:56,-,"4,87","3,23",-,"6,41","6,56","81,78"
2019-03-21 04:00:56,-,"5,84","3,76",-,"13,36","13,75","74,66"
2019-03-21 05:00:56,-,"6,88","4,30",-,"22,84","22,94","68,21"
2019-03-21 06:00:56,-,"10,49","3,42",-,"6,05","6,22","92,55"
2019-03-21 07:00:56,-,"12,20","4,49",-,"13,90","13,89","81,54"
2019-03-21 08:00:56,-,"12,19","4,41",-,"13,90","14,91","82,64"
2019-03-21 09:00:56,-,"18,41","5,14",-,"18,14","19,92","78,24"
2019-03-21 10:00:56,-,"16,66","5,39",-,"26,04","30,01","71,91"
2019-03-21 11:00:56,-,"16,06","5,43",-,"18,96","24,21","77,72"
2019-03-21 12:00:56,-,"19,36","7,52",-,"14,86","18,62","81,69"
2019-03-21 13:00:56,-,"18,76","11,90",-,"14,42","21,61","82,50"
2019-03-21 14:00:56,-,"17,73","11,29",-,"13,45","18,67","86,50"
2019-03-21 15:00:56,-,"16,59","10,59",-,"12,22","16,45","94,38"
2019-03-21 16:00:56,-,"16,40","6,83",-,"7,82","10,00","100,67"
2019-03-21 17:00:56,-,"11,63","4,68",-,"7,24","10,02","92,53"
2019-03-21 18:00:56,-,"15,77","4,19",-,"8,21","9,80","89,91"
2019-03-21 19:00:56,-,"16,91","4,15",-,"18,70","23,57","75,84"
2019-03-21 20:00:56,-,"15,73","2,42",-,"9,05","10,65","84,48"
2019-03-21 21:00:56,-,"18,37","2,84",-,"6,17","7,26","88,61"
2019-03-21 22:00:56,-,"19,93","2,67",-,"6,85","7,46","85,02"
2019-03-21 23:00:56,-,"22,74","2,31",-,"6,00","6,71","82,68"
2019-03-22 00:00:56,-,"23,98","2,22",-,"7,30","7,85","77,13"
2019-03-22 01:00:56,-,"24,31","2,68",-,"6,78","6,49","77,32"
2019-03-22 02:00:56,-,"24,94","1,86",-,"9,60",-,"74,60"
2019-03-22 03:00:56,-,"26,19","2,08",-,"13,01","13,18","71,62"
2019-03-22 04:00:56,-,"22,43","1,66",-,"26,98","30,21","31,68"
2019-03-22 05:00:56,-,"27,05","2,24",-,"13,42","14,70","36,20"
2019-03-22 06:00:56,-,"25,85","2,30",-,"10,06","10,96","34,54"
2019-03-22 07:00:56,-,"27,89","1,57",-,"12,05","13,28","30,01"
2019-03-22 08:00:56,-,"23,83","0,96",-,"13,71","15,09","26,53"
2019-03-22 09:00:56,-,"20,86","1,87",-,"16,90","24,16","22,43"
2019-03-22 10:00:56,-,"24,55","1,90",-,"21,68","36,40","22,40"
2019-03-22 11:00:56,-,"26,74","5,26",-,"19,04","28,79","65,72"
2019-03-22 12:00:56,-,"18,14","8,27",-,"21,81","31,14","73,00"
2019-03-22 13:00:56,-,"14,02","9,78",-,"18,26","26,38","80,79"
2019-03-22 14:00:56,-,"12,76","9,88",-,"11,54","15,54","89,75"
2019-03-22 15:00:56,-,"13,89","8,33",-,"10,21","13,75","93,56"
2019-03-22 16:00:56,-,"14,09","8,49",-,"12,79","17,67","95,52"
2019-03-22 17:00:56,-,"11,81","4,97",-,"12,48","21,76","96,31"
2019-03-22 18:00:56,-,"9,01","2,11",-,"6,02","8,88","105,71"
2019-03-22 19:00:56,-,"12,15","3,56",-,"8,79","10,44","106,51"
2019-03-22 20:00:56,-,"13,73","3,41",-,"8,25","9,51","107,28"
2019-03-22 21:00:56,-,"20,86","3,56",-,"9,03","10,10","105,77"
2019-03-22 22:00:56,-,"18,30","3,73",-,"9,70","9,91","103,57"
2019-03-22 23:00:56,-,"16,49","5,84",-,"23,65","24,92","85,20"
2019-03-23 00:00:56,-,"25,22","4,83",-,"37,13","39,30","71,38"
2019-03-23 01:00:56,-,"23,98","4,54",-,"68,51","72,23","34,30"
2019-03-23 02:00:56,-,"27,66","4,39",-,"59,05","62,94","38,95"
2019-03-23 03:00:56,-,"22,91","4,28",-,"33,06",-,"54,40"
2019-03-23 04:00:56,-,"23,23","3,62",-,"23,46","24,86","49,38"
2019-03-23 05:00:56,-,"19,55","2,85",-,"15,82","16,78","48,64"
2019-03-23 06:00:56,-,"22,32","2,69",-,"14,00","13,88","52,31"
2019-03-23 07:00:56,-,"19,37","2,40",-,"15,41","16,41","48,02"
2019-03-23 08:00:56,-,"15,08","2,24",-,"16,03","17,14","45,42"
2019-03-23 09:00:56,-,"21,21","2,50",-,"19,55","23,62","39,33"
2019-03-23 10:00:56,-,"20,03","3,88",-,"27,84","36,44","46,44"
2019-03-23 11:00:56,-,"20,50","7,07",-,"25,10","34,01","60,96"
2019-03-23 12:00:56,-,"21,32","33,30",-,"36,33","54,09","66,00"
2019-03-23 13:00:56,-,"31,08","29,76",-,"35,79","44,49","79,12"
2019-03-23 14:00:56,-,"29,34","17,19",-,"21,46","27,10","94,66"
2019-03-23 15:00:56,-,"24,50","32,70",-,"45,85","60,46","92,53"
2019-03-23 16:00:56,-,"35,28","18,46",-,"54,97","78,07","72,97"
2019-03-23 17:00:56,-,"30,66","11,47",-,"55,12","70,70","71,60"
2019-03-23 18:00:56,-,"30,02","8,94",-,"9,03","10,56","89,77"
2019-03-23 19:00:56,-,"15,07","4,79",-,"7,21","8,54","93,03"
2019-03-23 20:00:56,-,"10,72","5,11",-,"8,01","8,89","92,22"
2019-03-23 21:00:56,-,"10,23","5,10",-,"15,58","16,45","87,22"
2019-03-23 22:00:56,-,"12,49","6,53",-,"12,93","14,45","89,08"
2019-03-23 23:00:56,-,"22,58","3,95",-,"5,99","7,29","97,61"
2019-03-24 00:00:56,-,"20,18","4,00",-,"7,05","7,05","101,06"
2019-03-24 01:00:56,-,"19,77","4,41",-,"19,90","20,85","92,47"
2019-03-24 02:00:56,-,"18,75","4,64",-,"26,00","26,49","70,79"
2019-03-24 03:00:56,-,"23,01","2,62",-,"12,07","12,32","65,48"
2019-03-24 04:00:56,-,"18,02","2,77",-,"9,41",-,"59,24"
2019-03-24 05:00:56,-,"14,18","3,30",-,"8,06","8,16","55,50"
2019-03-24 06:00:56,-,"14,95","2,98",-,"7,64","7,61","60,77"
2019-03-24 07:00:56,-,"13,15","2,90",-,"5,57","5,47","59,06"
2019-03-24 08:00:56,-,"12,70","2,91",-,"7,18","7,76","58,37"
2019-03-24 09:00:56,-,"15,09","2,72",-,"10,28","11,81","54,27"
2019-03-24 10:00:56,-,"14,52","3,88",-,"14,55","18,17","58,78"
2019-03-24 11:00:56,-,"11,87","6,60",-,"14,78","21,15","74,98"
2019-03-24 12:00:56,-,"13,79","8,67",-,"12,57","16,77","87,46"
2019-03-24 13:00:56,-,"9,34","9,28",-,"10,24","14,17","89,24"
2019-03-24 14:00:56,-,"12,24","7,57",-,"8,73","11,87","90,65"
2019-03-24 15:00:56,-,"12,18","8,02",-,"8,93","11,59","92,87"
2019-03-24 16:00:56,-,"11,86","7,04",-,"7,17","9,41","94,84"
2019-03-24 17:00:56,-,"8,64","3,87",-,"5,20","7,23","95,54"
2019-03-24 18:00:56,-,"9,03","4,18",-,"6,43","8,19","95,99"
2019-03-24 19:00:56,-,"9,10","3,86",-,"8,72","12,27","95,41"
2019-03-24 20:00:56,-,"7,97","3,56",-,"15,49","19,83","92,84"
2019-03-24 21:00:56,-,"7,49","6,36",-,"8,97","11,53","94,45"
2019-03-24 22:00:56,-,"9,69","5,24",-,"17,38","19,09","86,92"
2019-03-24 23:00:56,-,"16,32","5,18",-,"14,62","15,43","88,49"
2019-03-25 00:00:56,-,"18,67","5,00",-,"32,98","34,13","60,73"
2019-03-25 01:00:56,-,"20,92","4,30",-,"28,48","29,66","51,38"
2019-03-25 02:00:56,-,"17,06","3,61",-,"14,47","14,81","59,04"
2019-03-25 03:00:56,-,"16,24","4,16",-,"11,03","11,29","60,28"
2019-03-25 04:00:56,-,"16,67","3,15",-,"8,53","9,10","57,32"
2019-03-25 05:00:56,-,"13,88","3,66",-,"12,72",-,"50,13"
2019-03-25 06:00:56,-,"10,71","3,45",-,"8,10","8,28","54,53"
2019-03-25 07:00:56,-,"12,68","3,50",-,"8,65","8,98","53,23"
2019-03-25 08:00:56,-,"12,96","3,16",-,"13,64","15,27","43,95"
2019-03-25 09:00:56,-,"13,84","3,15",-,"25,10","32,47","34,91"
2019-03-25 10:00:56,-,"16,26","2,91",-,"26,31","38,44","40,64"
2019-03-25 11:00:56,-,"18,12","16,95",-,"38,36","57,73","57,70"
2019-03-25 12:00:56,-,"15,14","11,76",-,"12,17","16,63","90,47"
2019-03-25 13:00:56,-,"12,67","9,23",-,"12,05","15,38","93,17"
2019-03-25 14:00:56,-,"12,03","14,51",-,"9,49","13,04","97,08"
2019-03-25 15:00:56,-,"8,21","9,90",-,"9,03","11,17","103,15"
2019-03-25 16:00:56,-,"15,38","9,36",-,"8,96","11,01","106,20"
2019-03-25 17:00:56,-,"10,96","10,00",-,"21,56","28,49","93,02"
2019-03-25 18:00:56,-,"10,91","18,19",-,"46,21","63,48","72,47"
2019-03-25 19:00:56,-,"19,83","12,35",-,"41,97","51,21","81,24"
2019-03-25 20:00:56,-,"19,37","12,54",-,"54,45","60,55","69,81"
2019-03-25 21:00:56,-,"19,56","9,40",-,"71,51","75,27","46,30"
2019-03-25 22:00:56,-,"22,06","9,24",-,"118,50","154,61","7,58"
2019-03-25 23:00:56,-,"51,87","9,56",-,"104,43","182,65","7,07"
2019-03-26 00:00:56,-,"60,65","7,22",-,"67,23","94,40","10,73"
2019-03-26 01:00:56,-,"41,49","6,75",-,"40,22","45,05","27,24"
2019-03-26 02:00:56,-,"28,36","7,64",-,"41,54","46,05","32,26"
2019-03-26 03:00:56,-,"30,73","6,40",-,"25,76","27,74","38,74"
2019-03-26 04:00:56,-,"28,42","7,24",-,"24,71","26,25","45,21"
2019-03-26 05:00:56,-,"28,25","6,95",-,"18,94","20,20","42,57"
2019-03-26 06:00:56,-,"27,35","6,09",-,"18,32",-,"39,02"
2019-03-26 07:00:56,-,"27,98","5,68",-,"14,18","15,08","42,62"
2019-03-26 08:00:56,-,"27,29","6,23",-,"15,49","17,10","40,59"
2019-03-26 09:00:56,-,"23,66","6,02",-,"26,70","33,56","35,72"
2019-03-26 10:00:56,-,"16,73","7,13",-,"26,71","39,28","40,43"
2019-03-26 11:00:56,-,"23,30","11,52",-,"36,95","63,13","48,29"
2019-03-26 12:00:56,-,"23,95","14,87",-,"54,81","78,35","67,01"
2019-03-26 13:00:56,-,"34,49","10,31",-,"32,11","42,43","93,00"
2019-03-26 14:00:56,-,"21,62","17,51",-,"38,64","57,66","91,46"
2019-03-26 15:00:56,-,"29,98","30,70",-,"72,65","121,28","62,98"
2019-03-26 16:00:56,-,"35,90","23,29",-,"51,16","69,31","83,10"
2019-03-26 17:00:56,-,"41,95","17,70",-,"37,82","47,22","103,40"
2019-03-26 18:00:56,-,"32,28","19,12",-,"55,82","66,46","91,70"
2019-03-26 19:00:56,-,"43,26","24,74",-,"98,60","119,37","49,67"
2019-03-26 20:00:56,-,"52,81","22,91",-,"105,78","119,82","36,11"
2019-03-26 21:00:56,-,"36,31","17,53",-,"91,25","99,84","41,37"
2019-03-26 22:00:56,-,"49,70","13,62",-,"78,91","82,08","35,41"
2019-03-26 23:00:56,-,"33,94","13,37",-,"45,38","46,85","61,11"
2019-03-27 00:00:56,-,"24,44","11,52",-,"37,70","38,80","62,60"
2019-03-27 01:00:56,-,"23,38","11,70",-,"54,25","55,71","43,62"
2019-03-27 02:00:56,-,"24,11","11,61",-,"40,87","42,37","56,34"
2019-03-27 03:00:56,-,"23,98","10,70",-,"16,95","17,05","75,26"
2019-03-27 04:00:56,-,"22,29","12,47",-,"32,36","33,07","59,96"
2019-03-27 05:00:56,-,"17,11","11,26",-,"27,49","27,91","60,82"
2019-03-27 06:00:56,-,"10,10","9,29",-,"41,84","44,78","31,82"
2019-03-27 07:00:56,-,"14,34","8,78",-,"47,77",-,"17,70"
2019-03-27 08:00:56,-,"18,12","7,06",-,"28,29","30,29","26,30"
2019-03-27 09:00:56,-,"17,81","6,20",-,"35,64","48,90","19,09"
2019-03-27 10:00:56,-,"20,06","8,09",-,"41,92","72,86","22,80"
2019-03-27 11:00:56,-,"21,82","12,17",-,"38,69","58,07","51,89"
2019-03-27 12:00:56,-,"20,63","13,33",-,"13,21","18,95","84,81"
2019-03-27 13:00:56,-,"11,66","10,37",-,"15,18","20,26","83,68"
2019-03-27 14:00:56,-,"10,93","9,32",-,"32,67","40,42","69,00"
2019-03-27 15:00:56,-,"16,81","6,66",-,"20,97","26,32","79,51"
2019-03-27 16:00:56,-,"16,63","8,46",-,"16,28","19,20","83,01"
2019-03-27 17:00:56,-,"10,85","9,02",-,"28,98","33,94","74,63"
2019-03-27 18:00:56,-,"14,34","8,45",-,"25,13","31,35","79,60"
2019-03-27 19:00:56,-,"13,08","7,55",-,"18,39","22,13","86,14"
2019-03-27 20:00:56,-,"13,23","6,11",-,"17,03","18,76","86,53"
2019-03-27 21:00:56,-,"20,77","5,60",-,"13,71","16,55","86,34"
2019-03-27 22:00:56,-,"26,20","4,52",-,"20,45","22,50","78,29"
2019-03-27 23:00:56,-,"26,57","4,02",-,"18,55","20,63","76,54"
2019-03-28 00:00:56,-,"33,99","4,65",-,"13,36","14,27","82,38"
2019-03-28 01:00:56,-,"16,49","3,75",-,"13,93","15,40","79,63"
2019-03-28 02:00:56,-,"20,79","4,65",-,"9,96","10,11","83,83"
2019-03-28 03:00:56,-,"20,42","4,22",-,"9,67","10,64","82,58"
2019-03-28 04:00:56,-,"16,88","4,47",-,"11,78","12,36","78,37"
2019-03-28 05:00:56,-,"23,06","6,90",-,"14,48","15,21","73,39"
2019-03-28 06:00:56,-,"27,10","5,32",-,"7,64","7,85","77,87"
2019-03-28 07:00:56,-,"23,58","5,58",-,"13,01","14,21","72,03"
2019-03-28 08:00:56,-,"25,37","6,03",-,"12,14",-,"72,93"
2019-03-28 09:00:56,-,"26,97","7,38",-,"16,80","18,64","71,74"
2019-03-28 10:00:56,-,"28,38","10,18",-,"20,37","26,32","71,75"
2019-03-28 11:00:56,-,"25,10","13,89",-,"20,33","27,67","77,11"
2019-03-28 12:00:56,-,"19,03","9,98",-,"14,48","18,72","85,24"
2019-03-28 13:00:56,-,"11,84","7,40",-,"10,12","13,36","90,95"
2019-03-28 14:00:56,-,"7,47","7,54",-,"8,67","11,72","94,93"
2019-03-28 15:00:56,-,"7,52","5,98",-,"6,88","8,77","96,44"
2019-03-28 16:00:56,-,"6,95","2,59",-,"3,77","4,97","95,78"
2019-03-28 17:00:56,-,"6,83","2,99",-,"4,49","6,60","92,56"
2019-03-28 18:00:56,-,"9,89","2,94",-,"5,01","6,73","90,84"
2019-03-28 19:00:56,-,"14,61","3,57",-,"4,69","5,76","89,17"
2019-03-28 20:00:56,-,"10,37","3,39",-,"22,06","25,40","75,67"
2019-03-28 21:00:56,-,"8,86","2,50",-,"22,17","23,51","76,68"
2019-03-28 22:00:56,-,"12,80","2,83",-,"7,94","8,51","88,71"
2019-03-28 23:00:56,-,"13,94","2,69",-,"6,42","8,05","87,29"
2019-03-29 00:00:56,-,"9,06","3,50",-,"7,93","8,73","85,78"
2019-03-29 01:00:56,-,"18,43","6,14",-,"10,89","11,25","82,35"
2019-03-29 02:00:56,-,"13,36","8,43",-,"12,35","13,31","82,54"
2019-03-29 03:00:56,-,"25,52","7,30",-,"8,61","9,34","85,36"
2019-03-29 04:00:56,-,"11,23","4,91",-,"5,68","6,37","87,85"
2019-03-29 05:00:56,-,"11,26","4,39",-,"5,98","6,49","87,71"
2019-03-29 06:00:56,-,"8,39","5,50",-,"11,95","12,92","82,03"
2019-03-29 07:00:56,-,"10,39","6,01",-,"11,06","11,53","82,75"
2019-03-29 08:00:56,-,"8,76","7,81",-,"15,71","16,23","75,29"
2019-03-29 09:00:56,-,"9,20","13,30",-,"23,21",-,"68,71"
2019-03-29 10:00:56,-,"17,02","16,54",-,"25,57","31,71","72,64"
2019-03-29 11:00:56,-,"12,97","15,01",-,"21,78","28,74","79,27"
2019-03-29 12:00:56,-,"13,71","12,40",-,"10,05","13,10","91,99"
2019-03-29 13:00:56,-,"9,25","7,48",-,"5,17","6,76","98,02"
2019-03-29 14:00:56,-,"6,79","6,08",-,"4,23","6,04","100,77"
2019-03-29 15:00:56,-,"8,23","5,34",-,"3,37","4,68","99,42"
2019-03-29 16:00:56,-,"7,49","4,76",-,"3,81","5,02","95,90"
2019-03-29 17:00:56,-,"9,97","4,13",-,"4,66","6,17","93,12"
2019-03-29 18:00:56,-,"8,06","4,34",-,"3,81","4,49","94,77"
2019-03-29 19:00:56,-,"9,75","4,85",-,"5,41","6,05","94,78"
2019-03-29 20:00:56,-,"7,08","4,54",-,"5,58","6,15","96,94"
2019-03-29 21:00:56,-,"9,61","3,84",-,"6,58","6,71","96,67"
2019-03-29 22:00:56,-,"14,03","3,93",-,"7,66","8,79","96,87"
2019-03-29 23:00:56,-,"22,34","4,13",-,"7,68","8,61","94,96"
2019-03-30 00:00:56,-,"14,36","4,73",-,"7,52","8,41","96,19"
2019-03-30 01:00:56,-,"11,62","4,32",-,"5,94","6,71","98,14"
2019-03-30 02:00:56,-,"14,52","4,07",-,"7,85","8,11","95,66"
2019-03-30 03:00:56,-,"31,68","3,83",-,"15,45","15,49","87,05"
2019-03-30 04:00:56,-,"11,57","4,28",-,"4,01","4,21","94,49"
2019-03-30 05:00:56,-,"8,61","4,69",-,"3,25","3,45","94,58"
2019-03-30 06:00:56,-,"7,58","5,08",-,"7,57","7,87","88,76"
2019-03-30 07:00:56,-,"10,46","2,43",-,"8,81","8,86","87,50"
2019-03-30 08:00:56,-,"10,89","7,09",-,"15,10","16,22","78,28"
2019-03-30 09:00:56,-,"13,46","10,73",-,"20,86","23,42","74,07"
2019-03-30 10:00:56,-,"13,28","15,99",-,"24,57",-,"75,51"
2019-03-30 11:00:56,-,"11,12","14,45",-,"15,47","19,79","82,02"
2019-03-30 12:00:56,-,"9,85","13,42",-,"12,61","17,61","86,80"
2019-03-30 13:00:56,-,"10,72","7,33",-,"3,89","5,17","99,31"
2019-03-30 14:00:56,-,"11,89","5,85",-,"3,99","5,69","99,26"
2019-03-30 15:00:56,-,"10,68","6,08",-,"3,26","4,60","101,67"
2019-03-30 16:00:56,-,"9,02","6,01",-,"4,50","5,70","101,69"
2019-03-30 17:00:56,-,"11,58","4,78",-,"3,73","5,02","103,03"
2019-03-30 18:00:56,-,"12,91","4,77",-,"4,65","5,92","101,87"
2019-03-30 19:00:56,-,"10,69","5,04",-,"4,84","5,73","102,92"
2019-03-30 20:00:56,-,"14,67","5,05",-,"4,64","4,82","103,74"
2019-03-30 21:00:56,-,"15,95","4,00",-,"4,64","4,98","103,52"
2019-03-30 22:00:56,-,"16,04","4,34",-,"4,47","5,10","105,86"
2019-03-30 23:00:56,-,"20,55","4,10",-,"4,80","5,26","104,75"
2019-03-31 00:00:56,-,"18,36","5,12",-,"6,08","7,04","102,36"
2019-03-31 01:00:56,-,"14,87","5,94",-,"5,60","6,17","103,98"
2019-03-31 02:00:56,-,"12,88","3,85",-,"4,30","4,79","105,22"
2019-03-31 03:00:56,-,"22,95","5,09",-,"3,62","3,93","106,16"
2019-03-31 04:00:56,-,"21,14","5,67",-,"3,31","3,32","105,97"
2019-03-31 05:00:56,-,"15,83","5,26",-,"3,47","3,36","106,16"
2019-03-31 06:00:56,-,"14,13","5,59",-,"5,25","5,08","101,80"
2019-03-31 07:00:56,-,"13,05","5,59",-,"8,77","8,93","96,06"
2019-03-31 08:00:56,-,"10,29","5,87",-,"7,76","7,90","97,27"
2019-03-31 09:00:56,-,"15,63","5,93",-,"5,36","5,91","102,19"
2019-03-31 10:00:56,-,"9,87","6,14",-,"4,62","5,79","103,43"
2019-03-31 11:00:56,-,"12,14","5,75",-,"4,65",-,"103,01"
2019-03-31 12:00:56,-,"12,16","6,74",-,"4,03","4,77","104,90"
2019-03-31 13:00:56,-,"12,25","6,95",-,"3,22","3,88","106,33"
2019-03-31 14:00:56,-,"10,56","6,14",-,"7,48","9,55","102,81"
2019-03-31 15:00:56,-,"10,69","5,87",-,"4,93","6,50","104,92"
2019-03-31 16:00:56,-,"12,52","5,37",-,"3,93","4,34","106,30"
2019-03-31 17:00:56,-,"10,50","5,16",-,"4,69","5,74","104,12"
2019-03-31 18:00:56,-,"15,00","5,07",-,"5,84","6,48","105,73"
2019-03-31 19:00:56,-,"17,50","5,29",-,"6,65","7,42","109,25"
2019-03-31 20:00:56,-,"19,53","5,79",-,"7,82","7,82","110,19"
2019-03-31 21:00:56,-,"21,58","5,84",-,"6,47","7,05","110,21"
2019-03-31 22:00:56,-,"19,45","5,57",-,"7,38","7,69","107,83"
2019-03-31 23:00:56,-,"15,37","5,72",-,"7,07","7,81","105,60"
2019-04-01 00:00:56,-,"16,54","5,40",-,"11,86","12,88","101,40"
2019-04-01 01:00:56,-,"16,25","3,68",-,"9,78","10,66","101,03"
2019-04-01 02:00:56,-,"16,89","4,52",-,"16,18","16,11","92,02"
2019-04-01 03:00:56,-,"17,75","5,33",-,"17,24","17,41","88,36"
2019-04-01 04:00:56,-,"14,45","6,84",-,"32,87","33,31","73,47"
2019-04-01 05:00:56,-,"18,64","5,50",-,"25,92","26,12","74,19"
2019-04-01 06:00:56,-,"17,21","5,12",-,"23,84","24,27","71,34"
2019-04-01 07:00:56,-,"19,76","4,69",-,"24,55","25,17","54,73"
2019-04-01 08:00:56,-,"18,21","4,26",-,"35,00","36,99","36,12"
2019-04-01 09:00:56,-,"22,21","3,87",-,"45,01","57,89","21,42"
2019-04-01 10:00:56,-,"21,68","4,74",-,"44,39","65,53","28,69"
2019-04-01 11:00:56,-,"29,16","9,76",-,"47,79","66,23","55,75"
2019-04-01 12:00:56,-,"23,38","18,59",-,"42,82",-,"76,41"
2019-04-01 13:00:56,-,"22,79","8,87",-,"30,72","38,23","86,03"
2019-04-01 14:00:56,-,"23,23","7,26",-,"40,79","52,94","75,64"
2019-04-01 15:00:56,-,"16,69","7,29",-,"38,00","49,35","75,37"
2019-04-01 16:00:56,-,"22,92","6,46",-,"40,94","52,40","76,28"
2019-04-01 17:00:56,-,"25,16","7,62",-,"35,51","46,32","81,74"
2019-04-01 18:00:56,-,"22,69","8,75",-,"38,37","47,44","80,33"
2019-04-01 19:00:56,-,"22,18","6,96",-,"39,06","43,76","79,36"
2019-04-01 20:00:56,-,"18,35","7,38",-,"52,63","57,53","61,92"
2019-04-01 21:00:56,-,"19,87","8,67",-,"79,85","84,50","37,75"
2019-04-01 22:00:56,-,"26,57","7,12",-,"40,18","49,13","65,06"
2019-04-01 23:00:56,-,"20,63","5,06",-,"46,41","53,62","52,89"
2019-04-02 00:00:56,-,"25,51","4,95",-,"57,20","63,13","25,44"
2019-04-02 01:00:56,-,"34,93","4,34",-,"40,07","45,01","24,51"
2019-04-02 02:00:56,-,"27,51","3,93",-,"33,27","37,41","25,99"
2019-04-02 03:00:56,-,"27,82","3,13",-,"24,86","27,00","28,56"
2019-04-02 04:00:56,-,"30,30","2,60",-,"20,51","22,34","31,23"
2019-04-02 05:00:56,-,"30,78","2,88",-,"18,30","19,70","30,48"
2019-04-02 06:00:56,-,"31,00","2,02",-,"14,45","15,02","36,62"
2019-04-02 07:00:56,-,"26,23","3,18",-,"15,74","16,78","35,00"
2019-04-02 08:00:56,-,"26,62","2,60",-,"16,21","17,32","45,10"
2019-04-02 09:00:56,-,"26,17","2,77",-,"21,14","25,32","46,18"
2019-04-02 10:00:56,-,"33,99","4,67",-,"29,93","43,41","37,36"
2019-04-02 11:00:56,-,"32,74","10,01",-,"30,86","46,54","51,16"
2019-04-02 12:00:56,-,"40,98","17,21",-,"63,36","116,08","37,59"
2019-04-02 13:00:56,-,"50,52","12,10",-,"76,42","133,58","43,29"
2019-04-02 14:00:56,-,"44,21","6,25",-,"28,99","41,97","74,25"
2019-04-02 15:00:56,-,"30,13","3,20",-,"14,05","17,85","89,78"
2019-04-02 16:00:56,-,"30,75","6,45",-,"14,03","16,98","94,26"
2019-04-02 17:00:56,-,"30,60","7,02",-,"13,12","14,84","93,83"
2019-04-02 18:00:56,-,"27,46","9,71",-,"15,52","17,99","93,42"
2019-04-02 19:00:56,-,"31,47","9,05",-,"18,02","21,53","93,81"
2019-04-02 20:00:56,-,"29,52","4,83",-,"9,38","10,29","100,73"
2019-04-02 21:00:56,-,"32,62","3,36",-,"7,96","8,33","103,76"
2019-04-02 22:00:56,-,"31,02","3,66",-,"13,69","13,74","99,25"
2019-04-02 23:00:56,-,"30,85","3,72",-,"10,37","10,44","100,62"
2019-04-03 00:00:56,-,"33,70","3,32",-,"10,69","10,57","99,02"
2019-04-03 01:00:56,-,"32,93","1,81",-,"11,88","12,04","97,55"
2019-04-03 02:00:56,-,"30,80","3,53",-,"17,07","17,22","92,09"
2019-04-03 03:00:56,-,"28,61","3,55",-,"14,15","15,39","92,53"
2019-04-03 04:00:56,-,"33,20","4,57",-,"16,88","16,79","87,34"
2019-04-03 05:00:56,-,"30,08","4,34",-,"11,09","11,45","95,66"
2019-04-03 06:00:56,-,"30,74","4,11",-,"14,92","15,39","92,23"
2019-04-03 07:00:56,-,"26,91","3,05",-,"7,59","7,85","98,08"
2019-04-03 08:00:56,-,"25,01","4,07",-,"12,02","12,61","94,45"
2019-04-03 09:00:56,-,"28,09","3,16",-,"14,14","15,55","93,21"
2019-04-03 10:00:56,-,"25,58","3,30",-,"19,25","23,61","87,57"
2019-04-03 11:00:56,-,"21,11","6,60",-,"16,81","21,73","88,60"
2019-04-03 12:00:56,-,"18,57","10,12",-,"21,92","29,08","86,17"
2019-04-03 13:00:56,-,"18,65","11,90",-,"17,36","22,95","88,82"
2019-04-03 14:00:56,-,"15,35","11,26",-,"19,40",-,"85,53"
2019-04-03 15:00:56,-,"19,01","8,17",-,"17,75","20,57","85,56"
2019-04-03 16:00:56,-,"18,64","5,54",-,"18,75","22,02","84,88"
2019-04-03 17:00:56,-,"22,61","5,35",-,"18,21","21,02","85,71"
2019-04-03 18:00:56,-,"24,59","3,76",-,"10,07","11,05","93,53"
2019-04-03 19:00:56,-,"23,94","3,92",-,"9,02","10,64","94,96"
2019-04-03 20:00:56,-,"19,18","4,08",-,"11,00","12,30","90,75"
2019-04-03 21:00:56,-,"21,03","3,83",-,"17,56","19,67","85,18"
