Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-04-22 01:00:56,17.61,5.29,75.58,87.78,10.14
2019-04-22 02:00:56,16.91,5.5,80.04,91.8,178.16
2019-04-22 03:00:56,14.26,3.83,83.15,94.34,0.0
2019-04-22 04:00:56,14.03,4.34,103.21,115.78,0.0
2019-04-22 05:00:56,19.13,3.42,65.43,75.29,1.89
2019-04-22 06:00:56,18.99,4.49,68.42,78.08,1.57
2019-04-22 07:00:56,20.83,4.42,89.3,101.28,0.0
2019-04-22 08:00:56,25.22,5.15,97.83,123.04,0.0
2019-04-22 09:00:56,24.66,6.31,122.44,246.69,0.0
2019-04-22 10:00:56,30.98,8.78,81.16,138.56,171.76
2019-04-22 11:00:56,37.97,14.59,49.92,64.82,76.9
2019-04-22 12:00:56,29.91,15.46,55.82,69.25,17.84
2019-04-22 13:00:56,22.56,13.99,52.3,65.8,20.09
2019-04-22 14:00:56,19.38,11.52,52.47,65.2,21.06
2019-04-22 15:00:56,16.14,8.99,39.4,48.14,27.35
2019-04-22 16:00:56,18.89,13.04,53.6,65.71,24.73
2019-04-22 17:00:56,21.22,14.19,52.6,63.45,50.88
2019-04-22 18:00:56,16.31,10.22,45.66,54.41,38.65
2019-04-22 19:00:56,18.51,12.71,44.74,50.18,30.29
2019-04-22 20:00:56,15.87,12.71,50.28,56.18,29.45
2019-04-22 21:00:56,13.58,8.75,42.77,46.62,27.07
2019-04-22 22:00:56,16.8,13.2,73.04,79.64,18.33
2019-04-22 23:00:56,18.55,12.96,87.91,95.91,52.84
2019-04-23 00:00:56,14.81,12.67,77.35,85.63,17.7
2019-04-23 01:00:56,22.02,7.99,80.1,87.0,9.13
2019-04-23 02:00:56,27.12,5.65,84.81,91.75,9.45
2019-04-23 03:00:56,25.49,5.49,55.27,63.41,16.12
2019-04-23 04:00:56,18.87,4.72,59.12,67.88,14.25
2019-04-23 05:00:56,20.49,3.77,47.96,55.64,15.81
2019-04-23 06:00:56,17.33,3.73,44.7,53.16,58.14
2019-04-23 07:00:56,14.02,4.22,50.18,59.18,60.6
2019-04-23 08:00:56,11.68,4.23,81.9,94.13,8.61
2019-04-23 09:00:56,10.3,4.53,61.01,74.54,7.72
2019-04-23 10:00:56,10.54,3.08,50.85,63.67,20.09
2019-04-23 11:00:56,13.77,8.17,64.06,89.23,5.35
2019-04-23 12:00:56,23.0,7.97,89.35,137.32,4.2
2019-04-23 13:00:56,32.33,17.28,60.17,83.64,55.9
2019-04-23 14:00:56,31.8,11.65,56.85,76.68,54.3
2019-04-23 15:00:56,24.35,20.44,0.0,0.0,14.27
2019-04-23 16:00:56,25.68,17.61,0.0,0.0,20.97
2019-04-23 17:00:56,23.13,18.82,0.0,0.0,21.24
2019-04-23 18:00:56,25.23,19.75,0.0,0.0,20.41
2019-04-23 19:00:56,26.02,15.71,0.0,0.0,53.96
2019-04-23 20:00:56,19.62,16.5,0.0,0.0,26.58
2019-04-23 21:00:56,17.21,14.71,0.0,0.0,25.0
2019-04-23 22:00:56,15.75,13.56,0.0,0.0,20.05
2019-04-23 23:00:56,12.66,11.11,0.0,0.0,18.8
2019-04-24 00:00:56,13.23,10.13,0.0,0.0,43.16
2019-04-24 01:00:56,11.63,8.95,0.0,0.0,84.86
2019-04-24 02:00:56,14.96,9.07,0.0,0.0,14.61
2019-04-24 03:00:56,13.46,6.59,0.0,0.0,16.48
2019-04-24 04:00:56,10.13,5.99,0.0,0.0,15.53
2019-04-24 05:00:56,8.4,7.63,0.0,0.0,6.72
2019-04-24 06:00:56,14.12,7.23,0.0,0.0,149.35
2019-04-24 07:00:56,16.9,6.83,0.0,0.0,0.0
2019-04-24 08:00:56,18.81,5.81,0.0,0.0,0.0
2019-04-24 09:00:56,26.8,7.83,0.0,0.0,0.0
2019-04-24 10:00:56,27.93,18.04,0.0,0.0,0.0
2019-04-24 11:00:56,31.81,13.62,0.0,0.0,0.0
2019-04-24 12:00:56,40.63,10.31,0.0,0.0,39.44
2019-04-24 13:00:56,34.75,10.15,0.0,0.0,16.97
2019-04-24 14:00:56,30.63,9.45,0.0,0.0,20.81
2019-04-24 15:00:56,25.4,6.68,0.0,0.0,20.82
2019-04-24 16:00:56,27.0,15.5,0.0,0.0,24.28
2019-04-24 17:00:56,21.21,18.11,0.0,0.0,31.92
2019-04-24 18:00:56,17.9,17.44,0.0,0.0,41.45
2019-04-24 19:00:56,19.79,24.32,0.0,0.0,26.22
2019-04-24 20:00:56,16.87,19.77,0.0,0.0,11.37
2019-04-24 21:00:56,25.19,26.58,0.0,0.0,13.28
2019-04-24 22:00:56,20.82,25.15,0.0,0.0,0.0
2019-04-24 23:00:56,21.43,20.78,0.0,0.0,61.46
2019-04-25 00:00:56,19.89,20.62,0.0,0.0,0.0
2019-04-25 01:00:56,36.3,17.72,0.0,0.0,0.0
2019-04-25 02:00:56,34.76,14.75,0.0,0.0,7.6
2019-04-25 03:00:56,28.25,14.91,0.0,0.0,9.6
2019-04-25 04:00:56,27.1,13.22,0.0,0.0,64.87
2019-04-25 05:00:56,22.74,12.18,0.0,0.0,30.03
2019-04-25 06:00:56,24.27,12.19,0.0,0.0,10.18
2019-04-25 07:00:56,18.59,11.63,0.0,0.0,5.13
2019-04-25 08:00:56,18.59,10.81,0.0,0.0,0.0
2019-04-25 09:00:56,19.5,11.5,0.0,0.0,0.0
2019-04-25 10:00:56,35.23,12.13,0.0,0.0,0.0
2019-04-25 11:00:56,39.79,10.3,0.0,0.0,0.0
2019-04-25 12:00:56,45.67,34.98,0.0,0.0,12.39
2019-04-25 13:00:56,46.94,36.88,0.0,0.0,10.07
2019-04-25 14:00:56,43.62,32.42,0.0,0.0,5.99
2019-04-25 15:00:56,46.49,20.7,0.0,0.0,17.36
2019-04-25 16:00:56,41.52,28.51,0.0,0.0,15.21
2019-04-25 17:00:56,38.44,28.35,0.0,0.0,0.0
2019-04-25 18:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-25 19:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-25 20:00:56,34.94,0.0,20.91,0.0,0.0
2019-04-25 21:00:56,73.44,0.0,70.02,69.81,18.66
2019-04-25 22:00:56,54.51,0.0,92.79,101.63,16.77
2019-04-25 23:00:56,44.3,0.0,109.2,122.03,12.51
2019-04-26 00:00:56,40.18,0.0,90.64,98.87,93.1
2019-04-26 01:00:56,32.96,0.0,115.11,125.62,26.3
2019-04-26 02:00:56,31.96,0.0,144.16,156.33,8.64
2019-04-26 03:00:56,25.31,0.0,159.68,177.94,0.0
2019-04-26 04:00:56,32.14,0.0,106.07,119.97,9.45
2019-04-26 05:00:56,32.86,0.0,133.4,143.65,2.43
2019-04-26 06:00:56,43.12,0.0,89.3,98.64,38.25
2019-04-26 07:00:56,43.23,0.0,96.85,109.56,26.01
2019-04-26 08:00:56,35.96,0.0,130.71,151.69,0.0
2019-04-26 09:00:56,33.57,0.0,95.81,139.89,0.0
2019-04-26 10:00:56,38.88,10.84,111.17,131.38,0.0
2019-04-26 11:00:56,40.02,12.05,110.68,117.17,0.0
2019-04-26 12:00:56,50.87,12.41,83.82,80.35,75.23
2019-04-26 13:00:56,50.66,16.82,88.23,97.2,92.33
2019-04-26 14:00:56,49.91,21.68,117.17,113.13,6.47
2019-04-26 15:00:56,56.21,22.96,93.22,73.29,11.84
2019-04-26 16:00:56,50.1,21.55,82.56,96.55,17.03
2019-04-26 17:00:56,41.56,22.89,83.43,98.2,17.67
2019-04-26 18:00:56,39.62,22.43,107.05,119.48,14.08
2019-04-26 19:00:56,46.67,22.97,109.84,116.18,12.44
2019-04-26 20:00:56,56.11,21.7,85.95,89.99,35.62
2019-04-26 21:00:56,47.64,21.37,72.59,73.61,112.66
2019-04-26 22:00:56,41.91,19.37,62.64,69.52,75.85
2019-04-26 23:00:56,35.79,18.01,76.67,88.84,16.3
2019-04-27 00:00:56,27.4,16.8,105.19,118.05,9.69
2019-04-27 01:00:56,25.68,16.29,151.46,164.3,5.15
2019-04-27 02:00:56,26.77,14.81,145.58,173.54,128.72
2019-04-27 03:00:56,27.38,13.01,85.09,85.07,31.12
2019-04-27 04:00:56,37.58,12.46,118.73,130.8,0.0
2019-04-27 05:00:56,32.73,11.27,87.17,93.81,0.0
2019-04-27 06:00:56,36.31,12.62,80.13,97.73,0.0
2019-04-27 07:00:56,37.51,10.31,88.18,109.55,0.0
2019-04-27 08:00:56,43.49,9.06,79.38,129.58,0.0
2019-04-27 09:00:56,44.16,9.78,64.3,62.76,82.7
2019-04-27 10:00:56,36.41,21.13,114.57,178.83,0.0
2019-04-27 11:00:56,36.65,26.02,93.13,128.9,1.46
2019-04-27 12:00:56,39.14,21.17,122.36,181.49,2.4
2019-04-27 13:00:56,49.23,29.33,106.7,159.69,35.65
2019-04-27 14:00:56,54.9,18.61,82.01,94.47,62.88
2019-04-27 15:00:56,44.16,17.83,100.18,98.25,35.18
2019-04-27 16:00:56,53.14,24.59,110.17,120.64,21.96
2019-04-27 17:00:56,57.38,24.16,96.01,107.8,27.46
2019-04-27 18:00:56,53.62,28.72,125.25,139.01,29.96
2019-04-27 19:00:56,47.63,31.18,174.1,202.3,18.3
2019-04-27 20:00:56,37.71,33.63,257.8,302.6,50.86
2019-04-27 21:00:56,55.55,29.68,224.55,253.08,63.22
2019-04-27 22:00:56,51.44,27.74,185.04,186.51,14.49
2019-04-27 23:00:56,37.88,26.34,210.24,217.15,10.68
2019-04-28 00:00:56,33.0,24.95,223.78,267.16,0.0
2019-04-28 01:00:56,40.93,30.48,235.9,287.49,0.0
2019-04-28 02:00:56,39.69,33.75,256.73,313.16,0.0
2019-04-28 03:00:56,61.42,24.64,156.28,165.53,146.44
2019-04-28 04:00:56,60.15,26.3,226.29,199.87,0.0
2019-04-28 05:00:56,51.35,35.86,0.0,91.23,0.0
2019-04-28 06:00:56,44.13,52.24,0.0,126.2,0.0
2019-04-28 07:00:56,44.45,28.27,128.98,140.19,0.0
2019-04-28 08:00:56,47.36,31.22,0.0,172.52,0.0
2019-04-28 09:00:56,44.26,48.47,140.98,167.64,0.0
2019-04-28 10:00:56,53.47,44.32,0.0,181.22,0.0
2019-04-28 11:00:56,62.41,20.39,0.0,58.75,90.49
2019-04-28 12:00:56,47.52,23.64,76.97,25.58,27.89
2019-04-28 13:00:56,49.05,31.69,60.62,0.0,22.45
2019-04-28 14:00:56,47.45,35.05,56.28,61.82,28.76
2019-04-28 15:00:56,40.14,42.17,65.12,74.88,28.21
2019-04-28 16:00:56,43.87,48.14,70.54,86.69,29.58
2019-04-28 17:00:56,47.04,48.42,0.0,0.0,0.0
2019-04-28 18:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-28 19:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-28 20:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-28 21:00:56,51.36,0.0,0.0,0.0,0.0
2019-04-28 22:00:56,41.7,0.0,123.99,142.46,0.0
2019-04-28 23:00:56,46.05,0.0,267.67,362.54,0.0
2019-04-29 00:00:56,52.16,0.0,243.4,272.82,0.0
2019-04-29 01:00:56,52.16,0.0,248.85,283.42,0.0
2019-04-29 02:00:56,60.41,0.0,142.36,151.05,154.91
2019-04-29 03:00:56,58.31,0.0,160.45,167.18,160.02
2019-04-29 04:00:56,63.24,0.0,0.0,222.68,0.0
2019-04-29 05:00:56,58.08,0.0,0.0,185.21,0.0
2019-04-29 06:00:56,58.02,0.0,0.0,169.61,0.0
2019-04-29 07:00:56,56.23,0.0,120.91,121.25,0.0
2019-04-29 08:00:56,58.45,0.0,145.12,186.03,0.0
2019-04-29 09:00:56,51.63,0.0,155.02,219.22,0.0
2019-04-29 10:00:56,66.3,0.0,0.0,0.0,0.0
2019-04-29 11:00:56,60.34,0.0,0.0,0.0,13.54
2019-04-29 12:00:56,41.84,0.0,50.4,55.35,3.48
2019-04-29 13:00:56,47.95,0.0,49.48,55.4,6.09
2019-04-29 14:00:56,44.86,0.0,60.12,69.05,7.36
2019-04-29 15:00:56,43.45,0.0,69.0,75.06,11.94
2019-04-29 16:00:56,48.07,0.0,0.0,0.0,0.0
2019-04-29 17:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-29 18:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-29 19:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-29 20:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-29 21:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-29 22:00:56,41.94,0.0,0.0,0.0,0.0
2019-04-29 23:00:56,72.92,0.0,0.0,110.21,0.0
2019-04-30 00:00:56,69.16,0.0,150.39,164.9,0.0
2019-04-30 01:00:56,66.91,0.0,93.69,98.17,0.0
2019-04-30 02:00:56,60.58,0.0,214.68,227.06,0.0
2019-04-30 03:00:56,68.18,0.0,0.0,195.47,0.0
2019-04-30 04:00:56,56.85,0.0,0.0,112.79,0.0
2019-04-30 05:00:56,55.86,0.0,128.49,131.8,0.0
2019-04-30 06:00:56,46.8,0.0,86.58,90.99,0.0
2019-04-30 07:00:56,43.77,0.0,0.0,151.37,0.0
2019-04-30 08:00:56,34.29,0.0,124.95,143.95,0.0
2019-04-30 09:00:56,43.34,0.0,123.58,149.84,0.0
2019-04-30 10:00:56,45.92,0.0,112.98,126.51,0.0
2019-04-30 11:00:56,45.31,0.0,56.69,66.12,3.35
2019-04-30 12:00:56,36.87,0.0,43.7,54.37,9.47
2019-04-30 13:00:56,33.76,0.0,52.49,64.58,9.49
2019-04-30 14:00:56,27.77,0.0,60.71,74.66,12.88
2019-04-30 15:00:56,37.39,0.0,63.57,75.29,11.34
2019-04-30 16:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-30 17:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-30 18:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-30 19:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-30 20:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-30 21:00:56,0.0,0.0,0.0,0.0,0.0
2019-04-30 22:00:56,29.5,0.0,0.0,54.02,0.0
2019-04-30 23:00:56,24.41,0.0,139.0,151.64,0.0
2019-05-01 00:00:56,34.89,0.0,132.05,141.15,0.0
2019-05-01 01:00:56,28.98,0.0,75.36,81.66,2.28
2019-05-01 02:00:56,32.79,0.0,135.49,146.38,0.0
2019-05-01 03:00:56,28.42,0.0,143.65,160.94,0.0
2019-05-01 04:00:56,22.85,0.0,122.69,136.89,0.0
2019-05-01 05:00:56,22.47,0.0,118.53,135.53,169.6
2019-05-01 06:00:56,25.07,0.0,136.77,145.25,0.0
2019-05-01 07:00:56,21.41,0.0,119.24,132.68,0.0
2019-05-01 08:00:56,27.54,0.0,123.0,137.38,0.0
2019-05-01 09:00:56,31.89,0.0,110.33,133.22,0.0
2019-05-01 10:00:56,38.56,0.0,58.95,68.87,0.0
2019-05-01 11:00:56,37.11,0.0,55.13,68.47,0.0
2019-05-01 12:00:56,29.53,0.0,46.52,59.82,7.1
2019-05-01 13:00:56,25.9,0.0,50.3,59.08,35.81
2019-05-01 14:00:56,25.43,0.0,46.62,54.94,6.29
2019-05-01 15:00:56,26.88,0.0,46.46,53.85,7.29
2019-05-01 16:00:56,36.47,0.0,49.65,59.81,8.4
2019-05-01 17:00:56,39.91,0.0,55.09,64.74,9.0
2019-05-01 18:00:56,38.56,0.0,69.52,79.9,8.43
2019-05-01 19:00:56,30.26,0.0,75.85,89.04,54.34
2019-05-01 20:00:56,24.91,0.0,64.4,73.88,79.41
2019-05-01 21:00:56,19.09,0.0,104.6,117.73,5.93
2019-05-01 22:00:56,23.55,0.0,114.92,122.32,4.57
2019-05-01 23:00:56,22.19,0.0,117.14,125.77,0.0
2019-05-02 00:00:56,24.99,0.0,155.34,165.47,0.0
2019-05-02 01:00:56,29.86,0.0,114.36,123.91,0.0
2019-05-02 02:00:56,39.21,0.0,62.88,69.3,59.78
2019-05-02 03:00:56,30.98,0.0,52.1,59.61,102.85
2019-05-02 04:00:56,22.73,0.0,57.92,69.33,0.0
2019-05-02 05:00:56,22.98,0.0,75.25,86.37,0.0
2019-05-02 06:00:56,18.87,0.0,83.69,91.29,0.0
2019-05-02 07:00:56,15.15,0.0,42.59,46.28,0.0
2019-05-02 08:00:56,11.76,0.0,59.34,67.0,0.0
2019-05-02 09:00:56,13.1,0.0,64.14,78.22,0.0
2019-05-02 10:00:56,11.53,0.0,56.66,69.33,0.0
2019-05-02 11:00:56,10.95,0.0,49.38,60.9,0.0
2019-05-02 12:00:56,15.68,0.0,34.78,42.89,108.56
2019-05-02 13:00:56,14.16,0.0,31.21,41.04,5.77
2019-05-02 14:00:56,29.02,0.0,38.5,52.52,2.22
2019-05-02 15:00:56,25.49,0.0,38.78,52.5,3.31
2019-05-02 16:00:56,20.18,0.0,35.33,48.44,8.28
2019-05-02 17:00:56,19.75,0.0,48.06,62.25,6.75
2019-05-02 18:00:56,15.01,0.0,52.46,67.34,22.17
2019-05-02 19:00:56,14.81,0.0,54.3,66.94,76.27
2019-05-02 20:00:56,13.77,0.0,63.95,74.55,75.56
2019-05-02 21:00:56,14.27,0.0,73.66,84.91,21.8
2019-05-02 22:00:56,11.75,0.0,67.41,78.04,21.3
2019-05-02 23:00:56,20.8,0.0,92.1,104.49,15.46
2019-05-03 00:00:56,16.87,0.0,101.09,113.39,13.48
2019-05-03 01:00:56,19.4,0.0,73.27,82.67,15.19
2019-05-03 02:00:56,18.53,0.0,73.08,80.6,171.85
2019-05-03 03:00:56,21.31,0.0,56.35,62.82,67.21
2019-05-03 04:00:56,19.41,0.0,73.8,83.87,12.58
2019-05-03 05:00:56,20.66,0.0,113.34,130.87,0.0
2019-05-03 06:00:56,23.34,0.0,76.77,99.81,0.0
2019-05-03 07:00:56,21.69,0.0,112.05,119.77,0.0
2019-05-03 08:00:56,22.13,0.0,98.15,126.81,0.0
2019-05-03 09:00:56,22.2,0.0,0.0,156.26,0.0
2019-05-03 10:00:56,23.21,0.0,0.0,0.0,129.37
2019-05-03 11:00:56,20.69,13.56,0.0,33.76,90.21
2019-05-03 12:00:56,15.58,13.08,32.26,38.31,24.31
2019-05-03 13:00:56,21.86,16.88,33.88,43.78,24.54
2019-05-03 14:00:56,19.09,16.94,42.8,52.54,24.75
2019-05-03 15:00:56,14.27,21.48,38.41,53.21,28.82
2019-05-03 16:00:56,11.92,28.15,43.58,58.23,31.4
2019-05-03 17:00:56,10.33,27.19,59.49,77.07,38.46
2019-05-03 18:00:56,8.21,27.68,69.32,88.11,37.44
2019-05-03 19:00:56,6.99,29.31,95.27,119.45,33.91
2019-05-03 20:00:56,26.16,28.66,110.22,132.57,31.34
2019-05-03 21:00:56,26.59,23.95,117.54,131.47,22.54
2019-05-03 22:00:56,20.6,30.04,0.0,337.6,7.06
2019-05-03 23:00:56,28.63,27.02,0.0,355.87,0.0
2019-05-04 00:00:56,36.93,23.42,165.01,225.43,126.35
2019-05-04 01:00:56,45.83,21.49,0.0,188.55,0.0
2019-05-04 02:00:56,44.18,20.96,0.0,210.64,0.0
2019-05-04 03:00:56,48.96,19.86,0.0,153.18,0.0
2019-05-04 04:00:56,50.12,20.08,0.0,157.82,0.0
2019-05-04 05:00:56,56.53,20.17,0.0,156.54,0.0
2019-05-04 06:00:56,52.37,19.27,0.0,142.41,0.0
2019-05-04 07:00:56,50.25,18.89,146.15,190.5,0.0
2019-05-04 08:00:56,38.71,18.23,0.0,146.44,0.0
2019-05-04 09:00:56,35.22,17.86,0.0,0.0,0.0
2019-05-04 10:00:56,40.32,18.66,0.0,0.0,12.09
2019-05-04 11:00:56,36.89,19.69,55.57,60.3,25.55
2019-05-04 12:00:56,40.3,20.32,51.8,60.11,29.3
2019-05-04 13:00:56,31.3,22.97,48.6,58.27,44.67
2019-05-04 14:00:56,37.78,21.21,53.05,65.17,39.31
2019-05-04 15:00:56,30.25,24.39,66.71,78.88,39.55
2019-05-04 16:00:56,22.15,23.48,73.59,84.52,40.37
2019-05-04 17:00:56,18.46,32.1,0.0,0.0,0.0
2019-05-04 18:00:56,0.0,0.0,0.0,0.0,0.0
2019-05-04 19:00:56,0.0,0.0,0.0,0.0,0.0
2019-05-04 20:00:56,20.46,0.0,0.0,0.0,0.0
2019-05-04 21:00:56,21.04,0.0,121.6,138.36,20.11
2019-05-04 22:00:56,22.54,0.0,117.2,131.02,25.72
2019-05-04 23:00:56,18.09,0.0,62.96,74.1,30.06
2019-05-05 00:00:56,25.6,0.0,61.23,73.73,24.87
2019-05-05 01:00:56,20.68,0.0,79.77,93.41,22.58
2019-05-05 02:00:56,27.87,0.0,72.71,86.03,20.95
2019-05-05 03:00:56,22.08,0.0,91.72,96.92,43.3
2019-05-05 04:00:56,22.31,0.0,73.87,80.39,75.42
2019-05-05 05:00:56,16.99,0.0,61.03,66.69,18.77
2019-05-05 06:00:56,23.32,0.0,75.89,86.43,19.83
2019-05-05 07:00:56,18.24,0.0,65.98,77.04,8.68
2019-05-05 08:00:56,20.94,0.0,114.17,129.07,3.84
2019-05-05 09:00:56,30.28,0.0,103.57,113.2,50.42
2019-05-05 10:00:56,29.66,0.0,65.63,70.23,87.22
2019-05-05 11:00:56,23.18,0.0,0.0,46.37,23.05
2019-05-05 12:00:56,17.16,0.0,41.9,54.59,26.04
2019-05-05 13:00:56,22.59,0.0,44.05,57.47,27.38
2019-05-05 14:00:56,17.65,0.0,48.37,60.74,27.73
2019-05-05 15:00:56,13.28,0.0,51.91,61.7,31.34
2019-05-05 16:00:56,15.28,0.0,102.05,121.51,27.04
2019-05-05 17:00:56,13.08,0.0,104.52,120.93,74.44
2019-05-05 18:00:56,15.7,0.0,129.44,149.11,72.07
2019-05-05 19:00:56,16.15,0.0,152.87,180.82,8.6
2019-05-05 20:00:56,22.73,0.0,132.17,172.55,4.54
2019-05-05 21:00:56,28.04,0.0,0.0,93.42,0.0
2019-05-05 22:00:56,26.17,0.0,0.0,56.64,1.88
2019-05-05 23:00:56,26.96,0.0,0.0,51.71,2.26
2019-05-06 00:00:56,22.07,0.0,0.0,27.62,89.42
2019-05-06 01:00:56,22.46,0.0,85.29,48.85,61.73
2019-05-06 02:00:56,17.47,0.0,155.06,223.45,0.0
2019-05-06 03:00:56,27.36,0.0,129.74,159.68,0.0
2019-05-06 04:00:56,22.94,0.0,67.75,63.51,8.84
2019-05-06 05:00:56,28.9,0.0,78.55,72.59,9.47
2019-05-06 06:00:56,22.91,0.0,87.33,88.58,7.87
2019-05-06 07:00:56,18.9,0.0,118.08,118.77,6.6
2019-05-06 08:00:56,25.42,0.0,121.34,135.12,67.53
2019-05-06 09:00:56,20.02,0.0,120.86,201.58,102.28
2019-05-06 10:00:56,20.32,0.0,84.9,79.76,6.69
2019-05-06 11:00:56,20.49,0.0,0.0,48.92,12.65
2019-05-06 12:00:56,25.4,0.0,0.0,25.72,24.03
2019-05-06 13:00:56,33.83,0.0,0.0,24.33,29.05
2019-05-06 14:00:56,40.39,0.0,0.0,28.84,30.52
2019-05-06 15:00:56,37.91,0.0,0.0,30.36,52.02
2019-05-06 16:00:56,41.68,0.0,0.0,0.0,0.0
2019-05-06 17:00:56,0.0,0.0,0.0,0.0,0.0
2019-05-06 18:00:56,0.0,0.0,0.0,0.0,0.0
2019-05-06 19:00:56,0.0,0.0,0.0,0.0,0.0
2019-05-06 20:00:56,0.0,0.0,0.0,0.0,0.0
2019-05-06 21:00:56,43.0,0.0,42.85,0.0,0.0
2019-05-06 22:00:56,33.02,0.0,67.57,72.41,33.0
2019-05-06 23:00:56,34.59,0.0,112.75,121.62,34.91
2019-05-07 00:00:56,35.72,0.0,103.84,109.25,41.93
2019-05-07 01:00:56,30.27,0.0,75.42,82.95,135.89
2019-05-07 02:00:56,26.69,0.0,92.97,97.2,47.44
2019-05-07 03:00:56,32.35,0.0,63.45,64.28,53.46
2019-05-07 04:00:56,25.0,0.0,71.69,72.0,57.22
2019-05-07 05:00:56,22.14,0.0,51.5,49.27,60.52
2019-05-07 06:00:56,30.69,0.0,41.88,43.12,61.73
2019-05-07 07:00:56,25.21,0.0,47.83,45.11,59.81
2019-05-07 08:00:56,19.36,0.0,59.29,59.73,50.74
2019-05-07 09:00:56,22.95,0.0,49.94,51.98,56.68
2019-05-07 10:00:56,20.81,0.0,43.97,54.51,115.86
2019-05-07 11:00:56,19.59,0.0,46.83,56.45,53.54
2019-05-07 12:00:56,21.9,0.0,43.5,50.67,49.32
2019-05-07 13:00:56,20.35,0.0,30.79,37.45,58.97
2019-05-07 14:00:56,18.59,0.0,34.45,40.89,59.82
2019-05-07 15:00:56,15.34,7.21,38.62,48.1,51.49
2019-05-07 16:00:56,19.82,4.33,42.08,54.21,49.08
2019-05-07 17:00:56,16.95,6.7,36.25,49.57,47.89
2019-05-07 18:00:56,13.8,5.72,51.38,64.37,104.06
2019-05-07 19:00:56,14.73,7.46,49.75,62.87,171.74
2019-05-07 20:00:56,12.88,6.3,46.95,60.67,98.43
2019-05-07 21:00:56,10.67,6.15,60.43,75.95,33.51
2019-05-07 22:00:56,12.43,5.97,45.16,57.49,41.54
2019-05-07 23:00:56,10.45,6.95,47.96,60.09,32.58
2019-05-08 00:00:56,8.03,7.25,69.32,82.16,25.34
2019-05-08 01:00:56,12.75,6.8,63.61,73.46,25.12
2019-05-08 02:00:56,10.4,6.83,41.4,50.09,159.54
2019-05-08 03:00:56,11.92,8.07,51.87,60.05,37.59
2019-05-08 04:00:56,14.65,7.07,43.23,51.48,25.56
2019-05-08 05:00:56,13.59,8.16,37.1,46.75,24.47
2019-05-08 06:00:56,11.26,7.75,43.61,54.81,35.32
2019-05-08 07:00:56,8.78,6.31,41.62,52.96,35.33
2019-05-08 08:00:56,8.94,6.47,44.03,55.02,78.89
2019-05-08 09:00:56,12.54,5.73,49.27,66.91,87.87
2019-05-08 10:00:56,11.93,4.03,57.48,78.28,12.87
2019-05-08 11:00:56,13.57,2.13,38.39,54.66,19.66
2019-05-08 12:00:56,11.03,0.0,28.88,41.1,27.33
2019-05-08 13:00:56,16.91,0.0,31.24,42.57,28.11
2019-05-08 14:00:56,14.79,2.34,35.27,48.72,29.34
2019-05-08 15:00:56,14.39,0.0,32.3,42.61,131.99
2019-05-08 16:00:56,16.28,0.0,37.18,50.98,32.63
2019-05-08 17:00:56,14.21,0.0,35.98,52.01,36.77
2019-05-08 18:00:56,13.73,0.0,47.94,60.61,29.88
2019-05-08 19:00:56,15.81,0.0,55.49,70.99,25.69
2019-05-08 20:00:56,14.25,0.95,46.3,57.67,29.57
2019-05-08 21:00:56,11.99,4.43,81.29,93.25,18.25
2019-05-08 22:00:56,16.88,5.16,75.7,85.64,17.76
2019-05-08 23:00:56,28.56,6.08,43.74,50.95,118.13
2019-05-09 00:00:56,23.98,6.28,40.01,48.35,143.38
2019-05-09 01:00:56,18.05,5.53,0.0,0.0,13.1
2019-05-09 02:00:56,15.01,6.16,0.0,0.0,11.92
2019-05-09 03:00:56,20.89,6.05,0.0,0.0,16.49
2019-05-09 04:00:56,17.28,4.94,0.0,0.0,7.1
2019-05-09 05:00:56,18.75,6.08,0.0,0.0,0.0
2019-05-09 06:00:56,15.76,6.16,0.0,0.0,105.87
2019-05-09 07:00:56,17.35,5.06,0.0,0.0,2.77
2019-05-09 08:00:56,23.43,6.02,0.0,0.0,3.82
2019-05-09 09:00:56,29.39,5.2,0.0,0.0,0.63
2019-05-09 10:00:56,24.16,3.04,0.0,0.0,10.41
2019-05-09 11:00:56,23.44,0.0,48.45,69.73,26.65
2019-05-09 12:00:56,19.26,0.0,45.99,65.09,42.18
2019-05-09 13:00:56,19.1,0.0,47.92,69.67,27.62
2019-05-09 14:00:56,14.72,0.0,48.01,69.02,35.47
