Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-10-25 03:00:56,15.5,0.0,1.43,0.0,14.43,38.11,0.0
2021-10-25 04:00:56,13.85,0.0,1.44,0.0,18.46,42.38,0.0
2021-10-25 05:00:56,15.39,0.0,1.41,0.0,16.56,39.68,0.0
2021-10-25 06:00:56,12.97,0.0,1.22,0.0,33.85,70.21,0.0
2021-10-25 07:00:56,12.48,0.0,1.0,0.0,50.94,147.09,0.0
2021-10-25 08:00:56,19.9,0.0,1.39,0.0,56.6,156.64,0.0
2021-10-25 09:00:56,21.02,0.0,1.46,0.0,55.06,182.05,0.0
2021-10-25 10:00:56,19.44,0.0,1.24,0.0,39.84,100.97,0.0
2021-10-25 11:00:56,23.59,0.0,2.46,0.0,22.76,53.85,0.0
2021-10-25 12:00:56,22.69,0.0,2.8,0.0,18.04,46.1,0.0
2021-10-25 13:00:56,18.29,0.0,2.71,0.0,14.95,41.03,0.0
2021-10-25 14:00:56,14.9,0.0,1.54,0.0,13.38,38.19,0.0
2021-10-25 15:00:56,17.74,0.0,1.51,0.0,11.34,36.28,0.0
2021-10-25 16:00:56,21.45,0.0,1.37,0.0,13.28,38.55,0.0
2021-10-25 17:00:56,21.39,0.0,1.7,0.0,17.22,43.5,0.0
2021-10-25 18:00:56,20.25,0.0,1.77,0.0,21.63,47.26,0.0
2021-10-25 19:00:56,19.62,0.0,1.9,0.0,32.49,59.0,0.0
2021-10-25 20:00:56,20.07,0.0,1.44,0.0,51.14,122.08,0.0
2021-10-25 21:00:56,25.83,0.0,1.6,0.0,65.15,119.38,0.0
2021-10-25 22:00:56,26.12,0.0,1.62,0.0,35.48,67.89,0.0
2021-10-25 23:00:56,23.71,0.0,1.95,0.0,44.19,99.51,0.0
2021-10-26 00:00:56,26.22,0.0,1.43,0.0,43.34,83.19,0.0
2021-10-26 01:00:56,28.99,0.0,1.54,0.0,60.74,124.19,0.0
2021-10-26 02:00:56,32.15,0.0,1.77,0.0,58.58,218.84,0.0
2021-10-26 03:00:56,30.75,0.0,2.11,0.0,50.6,214.12,0.0
2021-10-26 04:00:56,27.21,0.0,1.96,0.0,48.42,191.67,0.0
2021-10-26 05:00:56,26.51,0.0,2.23,0.0,62.56,227.85,0.0
2021-10-26 06:00:56,29.23,0.0,1.97,0.0,40.73,152.64,0.0
2021-10-26 07:00:56,29.35,0.0,1.91,0.0,34.81,119.79,0.0
2021-10-26 08:00:56,32.62,0.0,1.81,0.0,28.54,148.17,0.0
2021-10-26 09:00:56,39.13,0.0,1.88,0.0,41.11,224.94,0.0
2021-10-26 10:00:56,50.93,0.0,3.17,0.0,64.42,252.92,0.0
2021-10-26 11:00:56,70.35,0.0,5.68,0.0,74.96,229.83,0.0
2021-10-26 12:00:56,72.01,0.0,6.79,0.0,45.57,114.81,0.0
2021-10-26 13:00:56,40.5,0.0,4.05,0.0,21.08,56.17,0.0
2021-10-26 14:00:56,17.78,0.0,3.42,0.0,17.9,48.55,0.0
2021-10-26 15:00:56,18.86,0.0,3.51,0.0,14.54,42.18,0.0
2021-10-26 16:00:56,21.47,0.0,3.02,0.0,18.57,45.76,0.0
2021-10-26 17:00:56,20.98,0.0,3.09,0.0,16.14,41.7,0.0
2021-10-26 18:00:56,24.05,0.0,3.42,0.0,18.89,44.12,0.0
2021-10-26 19:00:56,28.88,0.0,2.94,0.0,35.03,67.64,0.0
2021-10-26 20:00:56,32.57,0.0,2.77,0.0,81.46,178.41,0.0
2021-10-26 21:00:56,47.16,0.0,2.27,0.0,68.75,133.52,0.0
2021-10-26 22:00:56,53.63,0.0,2.62,0.0,61.17,125.13,0.0
2021-10-26 23:00:56,50.53,0.0,2.15,0.0,56.19,152.38,0.0
2021-10-27 00:00:56,51.01,0.0,2.57,0.0,45.47,180.65,0.0
2021-10-27 01:00:56,48.57,0.0,2.84,0.0,36.84,168.91,0.0
2021-10-27 02:00:56,44.94,0.0,2.17,0.0,31.22,122.53,0.0
2021-10-27 03:00:56,36.55,0.0,2.24,0.0,28.52,95.8,0.0
2021-10-27 04:00:56,30.67,0.0,2.14,0.0,28.87,129.32,0.0
2021-10-27 05:00:56,32.14,0.0,2.37,0.0,29.18,103.4,0.0
2021-10-27 06:00:56,31.66,0.0,2.57,0.0,28.7,133.28,0.0
2021-10-27 07:00:56,33.62,0.0,2.09,0.0,27.91,122.54,0.0
2021-10-27 08:00:56,43.0,0.0,2.21,0.0,34.85,183.53,0.0
2021-10-27 09:00:56,54.25,0.0,2.33,0.0,36.98,223.9,0.0
2021-10-27 10:00:56,71.08,0.0,2.67,0.0,72.52,288.78,0.0
2021-10-27 11:00:56,86.2,0.0,2.95,0.0,101.05,243.17,0.0
2021-10-27 12:00:56,94.31,0.0,3.39,0.0,105.25,208.86,0.0
2021-10-27 13:00:56,75.09,0.0,3.56,0.0,49.28,95.64,0.0
2021-10-27 14:00:56,41.27,0.0,2.89,0.0,11.42,35.92,0.0
2021-10-27 15:00:56,26.89,0.0,2.65,0.0,12.46,37.35,0.0
2021-10-27 16:00:56,26.17,0.0,2.7,0.0,14.29,40.73,0.0
2021-10-27 17:00:56,29.76,0.0,2.54,0.0,12.62,38.19,0.0
2021-10-27 18:00:56,30.12,0.0,2.64,0.0,20.3,46.99,0.0
2021-10-27 19:00:56,30.22,0.0,2.31,0.0,32.18,62.95,0.0
2021-10-27 20:00:56,30.04,0.0,2.25,0.0,50.97,89.59,0.0
2021-10-27 21:00:56,34.02,0.0,2.21,0.0,56.55,95.04,0.0
2021-10-27 22:00:56,30.82,0.0,2.4,0.0,55.08,132.14,0.0
2021-10-27 23:00:56,42.49,0.0,2.41,0.0,75.4,296.0,0.0
2021-10-28 00:00:56,54.97,0.0,2.2,0.0,61.35,138.3,0.0
2021-10-28 01:00:56,41.64,0.0,1.97,0.0,54.67,156.85,0.0
2021-10-28 02:00:56,37.62,0.0,2.13,0.0,42.01,142.36,0.0
2021-10-28 03:00:56,37.76,0.0,1.57,0.0,35.52,102.29,0.0
2021-10-28 04:00:56,34.54,0.0,2.28,0.0,39.39,129.22,0.0
2021-10-28 05:00:56,35.17,0.0,2.56,0.0,36.73,154.81,0.0
2021-10-28 06:00:56,34.64,0.0,2.88,0.0,42.84,192.74,0.0
2021-10-28 07:00:56,37.52,0.0,2.97,0.0,54.63,285.76,0.0
2021-10-28 08:00:56,55.94,0.0,3.22,0.0,59.82,274.9,0.0
2021-10-28 09:00:56,70.36,0.0,2.93,0.0,58.6,245.82,0.0
2021-10-28 10:00:56,60.26,0.0,2.87,0.0,39.63,83.69,0.0
2021-10-28 11:00:56,40.4,0.0,2.75,0.0,22.4,51.18,0.0
2021-10-28 12:00:56,32.35,0.0,3.92,0.0,26.81,56.62,0.0
2021-10-28 13:00:56,26.43,0.0,3.99,0.0,15.99,43.55,0.0
2021-10-28 14:00:56,19.69,0.0,3.68,0.0,13.9,39.77,0.0
2021-10-28 15:00:56,22.11,0.0,3.37,0.0,18.47,46.21,0.0
2021-10-28 16:00:56,23.6,0.0,2.74,0.0,13.32,38.32,0.0
2021-10-28 17:00:56,20.05,0.0,2.88,0.0,19.97,46.0,0.0
2021-10-28 18:00:56,23.64,0.0,2.27,0.0,28.4,54.96,0.0
2021-10-28 19:00:56,30.76,0.0,2.36,0.0,29.02,55.23,0.0
2021-10-28 20:00:56,27.99,0.0,0.83,0.0,48.26,83.28,0.0
2021-10-28 21:00:56,27.56,0.0,1.19,0.0,23.08,46.78,0.0
2021-10-28 22:00:56,26.62,0.0,1.46,0.0,25.02,50.65,0.0
2021-10-28 23:00:56,18.87,0.0,1.35,0.0,40.2,72.88,0.0
2021-10-29 00:00:56,19.29,0.0,1.68,0.0,50.25,88.04,0.0
2021-10-29 01:00:56,23.93,0.0,1.67,0.0,23.72,48.04,0.0
2021-10-29 02:00:56,22.74,0.0,1.76,0.0,32.91,60.27,0.0
2021-10-29 03:00:56,22.91,0.0,1.75,0.0,21.99,45.43,0.0
2021-10-29 04:00:56,21.06,0.0,2.33,0.0,17.32,40.54,0.0
2021-10-29 05:00:56,18.3,0.0,2.22,0.0,20.94,43.64,0.0
2021-10-29 06:00:56,19.44,0.0,2.15,0.0,38.06,68.46,0.0
2021-10-29 07:00:56,21.89,0.0,2.5,0.0,25.32,55.91,0.0
2021-10-29 08:00:56,23.88,0.0,2.26,0.0,35.58,74.38,0.0
2021-10-29 09:00:56,28.53,0.0,2.53,0.0,34.09,76.67,0.0
2021-10-29 10:00:56,32.2,0.0,3.07,0.0,30.07,74.98,0.0
2021-10-29 11:00:56,27.3,0.0,3.18,0.0,16.42,44.48,0.0
2021-10-29 12:00:56,24.52,0.0,2.69,0.0,14.63,41.81,0.0
2021-10-29 13:00:56,20.39,0.0,2.65,0.0,12.67,39.25,0.0
2021-10-29 14:00:56,19.35,0.0,2.8,0.0,12.18,39.26,0.0
2021-10-29 15:00:56,20.62,0.0,2.43,0.0,14.03,39.92,0.0
2021-10-29 16:00:56,22.69,0.0,2.7,0.0,11.92,35.84,0.0
2021-10-29 17:00:56,23.76,0.0,2.07,0.0,13.93,38.4,0.0
2021-10-29 18:00:56,22.53,0.0,2.12,0.0,18.04,44.91,0.0
2021-10-29 19:00:56,23.56,0.0,2.02,0.0,23.55,50.13,0.0
2021-10-29 20:00:56,24.72,0.0,1.6,0.0,36.36,69.62,0.0
2021-10-29 21:00:56,28.02,0.0,1.84,0.0,27.58,54.83,0.0
2021-10-29 22:00:56,28.15,0.0,1.58,0.0,38.64,65.41,0.0
2021-10-29 23:00:56,25.2,0.0,1.62,0.0,52.44,99.1,0.0
2021-10-30 00:00:56,27.58,0.0,1.66,0.0,50.29,84.26,0.0
2021-10-30 01:00:56,30.44,0.0,1.72,0.0,65.99,111.08,0.0
2021-10-30 02:00:56,33.7,0.0,1.63,0.0,83.55,194.63,0.0
2021-10-30 03:00:56,47.36,0.0,1.37,0.0,77.71,271.34,0.0
2021-10-30 04:00:56,53.39,0.0,1.7,0.0,50.78,161.05,0.0
2021-10-30 05:00:56,40.22,0.0,1.29,0.0,37.42,81.61,0.0
2021-10-30 06:00:56,25.0,0.0,1.68,0.0,31.89,81.7,0.0
2021-10-30 07:00:56,22.11,0.0,1.53,0.0,23.93,72.31,0.0
2021-10-30 08:00:56,24.75,0.0,1.4,0.0,26.88,99.39,0.0
2021-10-30 09:00:56,23.66,0.0,1.56,0.0,44.89,120.51,0.0
2021-10-30 10:00:56,35.66,0.0,1.47,0.0,49.79,149.4,0.0
2021-10-30 11:00:56,60.48,0.0,2.02,0.0,50.34,145.42,0.0
2021-10-30 12:00:56,73.05,0.0,4.0,0.0,43.49,95.3,0.0
2021-10-30 13:00:56,59.44,0.0,5.64,0.0,39.43,83.43,0.0
2021-10-30 14:00:56,42.77,0.0,4.36,0.0,24.59,56.57,0.0
2021-10-30 15:00:56,37.25,0.0,3.4,0.0,16.32,41.61,0.0
2021-10-30 16:00:56,36.72,0.0,3.69,0.0,20.78,48.8,0.0
2021-10-30 17:00:56,36.53,0.0,2.41,0.0,16.76,42.25,0.0
2021-10-30 18:00:56,38.47,0.0,2.02,0.0,27.83,56.04,0.0
2021-10-30 19:00:56,46.4,0.0,1.91,0.0,44.63,86.9,0.0
2021-10-30 20:00:56,54.97,0.0,1.8,0.0,74.04,125.71,0.0
2021-10-30 21:00:56,60.78,0.0,1.74,0.0,70.14,137.6,0.0
2021-10-30 22:00:56,56.49,0.0,1.96,0.0,60.15,130.15,0.0
2021-10-30 23:00:56,51.05,0.0,1.77,0.0,48.96,119.89,0.0
2021-10-31 00:00:56,50.7,0.0,1.72,0.0,41.38,114.4,0.0
2021-10-31 01:00:56,48.57,0.0,2.1,0.0,36.43,127.38,0.0
2021-10-31 02:00:56,44.17,0.0,1.7,0.0,31.89,101.5,0.0
2021-10-31 03:00:56,38.3,0.0,1.68,0.0,27.42,68.87,0.0
2021-10-31 04:00:56,30.78,0.0,1.98,0.0,25.16,61.43,0.0
2021-10-31 05:00:56,29.25,0.0,1.85,0.0,24.21,53.35,0.0
2021-10-31 06:00:56,31.6,0.0,2.27,0.0,28.39,61.39,0.0
2021-10-31 07:00:56,31.15,0.0,1.98,0.0,24.7,56.45,0.0
2021-10-31 08:00:56,32.55,0.0,1.86,0.0,30.87,105.77,0.0
2021-10-31 09:00:56,36.54,0.0,1.81,0.0,35.24,139.28,0.0
2021-10-31 10:00:56,44.77,0.0,2.11,0.0,37.25,97.52,0.0
2021-10-31 11:00:56,50.8,0.0,3.03,0.0,48.29,105.33,0.0
2021-10-31 12:00:56,53.44,0.0,4.57,0.0,45.69,91.25,0.0
2021-10-31 13:00:56,48.41,0.0,4.49,0.0,33.73,66.69,0.0
2021-10-31 14:00:56,41.66,0.0,3.61,0.0,26.05,58.37,0.0
2021-10-31 15:00:56,41.81,0.0,4.4,0.0,42.8,78.7,0.0
2021-10-31 16:00:56,45.1,0.0,3.94,0.0,39.9,73.48,0.0
2021-10-31 17:00:56,54.65,0.0,4.38,0.0,72.69,114.89,0.0
2021-10-31 18:00:56,66.76,0.0,4.49,0.0,46.25,75.58,0.0
2021-10-31 19:00:56,58.64,0.0,2.71,0.0,22.12,48.37,0.0
2021-10-31 20:00:56,40.45,0.0,2.34,0.0,22.86,48.31,0.0
2021-10-31 21:00:56,33.51,0.0,2.68,0.0,90.12,240.93,0.0
2021-10-31 22:00:56,27.46,0.0,1.99,0.0,36.16,67.32,0.0
2021-10-31 23:00:56,26.3,0.0,2.16,0.0,48.49,85.15,0.0
2021-11-01 00:00:56,29.49,0.0,2.02,0.0,52.34,98.09,0.0
2021-11-01 01:00:56,28.17,0.0,1.76,0.0,62.42,106.96,0.0
2021-11-01 02:00:56,25.34,0.0,1.91,0.0,43.38,74.81,0.0
2021-11-01 03:00:56,25.46,0.0,2.09,0.0,21.36,45.16,0.0
2021-11-01 04:00:56,22.84,0.0,1.79,0.0,30.33,64.7,0.0
2021-11-01 05:00:56,17.48,0.0,1.68,0.0,54.6,95.93,0.0
2021-11-01 06:00:56,13.27,0.0,1.98,0.0,18.89,42.43,0.0
2021-11-01 07:00:56,16.58,0.0,1.94,0.0,23.61,49.93,0.0
2021-11-01 08:00:56,28.38,0.0,2.04,0.0,43.04,95.31,0.0
2021-11-01 09:00:56,41.38,0.0,1.98,0.0,50.91,98.38,0.0
2021-11-01 10:00:56,47.96,0.0,2.18,0.0,51.72,119.59,0.0
2021-11-01 11:00:56,48.41,0.0,1.51,0.0,55.85,114.19,0.0
2021-11-01 12:00:56,49.55,0.0,1.66,0.0,70.32,151.68,0.0
2021-11-01 13:00:56,62.67,0.0,2.27,0.0,56.63,107.9,0.0
2021-11-01 14:00:56,70.25,0.0,3.06,0.0,66.57,126.39,0.0
2021-11-01 15:00:56,68.38,0.0,3.64,0.0,63.24,118.45,0.0
2021-11-01 16:00:56,72.03,0.0,3.77,0.0,88.6,174.66,0.0
2021-11-01 17:00:56,84.42,0.0,3.49,0.0,98.96,224.36,0.0
2021-11-01 18:00:56,100.22,0.0,3.44,0.0,116.27,333.78,0.0
2021-11-01 19:00:56,110.96,0.0,4.21,0.0,114.45,342.25,0.0
2021-11-01 20:00:56,114.25,0.0,4.24,0.0,111.35,387.91,0.0
2021-11-01 21:00:56,111.15,0.0,4.35,0.0,99.37,382.48,0.0
2021-11-01 22:00:56,108.36,0.0,2.97,0.0,72.82,251.29,0.0
2021-11-01 23:00:56,99.88,0.0,2.51,0.0,59.79,250.91,0.0
2021-11-02 00:00:56,89.74,0.0,2.37,0.0,56.0,289.26,0.0
2021-11-02 01:00:56,86.82,0.0,2.17,0.0,54.98,246.46,0.0
2021-11-02 02:00:56,78.08,0.0,2.27,0.0,70.1,198.48,0.0
2021-11-02 03:00:56,70.48,0.0,2.23,0.0,67.47,237.57,0.0
2021-11-02 04:00:56,67.41,0.0,2.0,0.0,42.93,126.91,0.0
2021-11-02 05:00:56,48.24,0.0,2.0,0.0,41.7,135.48,0.0
2021-11-02 06:00:56,36.69,0.0,1.61,0.0,47.02,143.14,0.0
2021-11-02 07:00:56,44.36,0.0,1.91,0.0,45.37,170.12,0.0
2021-11-02 08:00:56,54.05,0.0,1.98,0.0,50.61,102.42,0.0
2021-11-02 09:00:56,59.68,0.0,1.88,0.0,43.67,88.44,0.0
2021-11-02 10:00:56,56.16,0.0,2.14,0.0,39.2,80.28,0.0
2021-11-02 11:00:56,50.3,0.0,2.61,0.0,33.82,83.33,0.0
2021-11-02 12:00:56,50.5,0.0,4.12,0.0,37.48,88.86,0.0
2021-11-02 13:00:56,50.33,0.0,4.58,0.0,60.74,124.51,0.0
2021-11-02 14:00:56,60.35,0.0,4.38,0.0,77.14,149.87,0.0
2021-11-02 15:00:56,67.0,0.0,4.74,0.0,59.68,111.46,0.0
2021-11-02 16:00:56,50.17,0.0,8.2,0.0,83.59,154.31,0.0
2021-11-02 17:00:56,51.15,0.0,31.02,0.0,118.27,262.57,0.0
2021-11-02 18:00:56,81.48,0.0,15.78,0.0,138.65,425.43,0.0
2021-11-02 19:00:56,119.15,0.0,7.95,0.0,137.05,408.25,0.0
2021-11-02 20:00:56,131.61,0.0,6.96,0.0,109.67,406.63,0.0
2021-11-02 21:00:56,102.69,0.0,5.23,0.0,92.47,287.63,0.0
2021-11-02 22:00:56,81.93,0.0,4.5,0.0,97.93,328.5,0.0
2021-11-02 23:00:56,73.19,0.0,3.58,0.0,88.02,333.3,0.0
2021-11-03 00:00:56,57.88,0.0,3.12,0.0,81.15,238.64,0.0
2021-11-03 01:00:56,51.54,0.0,3.0,0.0,77.49,207.7,0.0
2021-11-03 02:00:56,48.22,0.0,2.26,0.0,75.36,180.83,0.0
2021-11-03 03:00:56,45.08,0.0,2.29,0.0,71.81,162.01,0.0
2021-11-03 04:00:56,42.41,0.0,2.22,0.0,67.71,144.7,0.0
2021-11-03 05:00:56,36.6,0.0,1.83,0.0,60.01,150.13,0.0
2021-11-03 06:00:56,36.23,0.0,2.06,0.0,58.41,281.33,0.0
2021-11-03 07:00:56,35.07,0.0,2.37,0.0,53.57,188.1,0.0
2021-11-03 08:00:56,35.12,0.0,1.85,0.0,59.13,194.27,0.0
2021-11-03 09:00:56,38.61,0.0,1.72,0.0,47.24,189.34,0.0
2021-11-03 10:00:56,41.46,0.0,1.32,0.0,55.54,244.29,0.0
2021-11-03 11:00:56,44.9,0.0,1.24,0.0,61.56,0.0,0.0
2021-11-03 12:00:56,49.83,0.0,67.68,0.0,35.57,69.48,0.0
2021-11-03 13:00:56,52.2,0.0,64.31,0.0,47.74,93.12,0.0
2021-11-03 14:00:56,57.67,0.0,76.03,0.0,55.03,108.72,0.0
2021-11-03 15:00:56,66.54,0.0,80.77,0.0,56.46,105.18,0.0
2021-11-03 16:00:56,74.37,0.0,116.47,0.0,69.55,134.62,0.0
2021-11-03 17:00:56,74.82,0.0,94.94,0.0,72.39,145.06,0.0
2021-11-03 18:00:56,77.43,0.0,76.26,0.0,81.03,187.22,0.0
2021-11-03 19:00:56,87.64,0.0,66.91,0.0,72.09,171.12,0.0
2021-11-03 20:00:56,89.35,0.0,64.04,0.0,53.5,148.46,0.0
2021-11-03 21:00:56,87.31,0.0,62.27,0.0,47.15,158.23,0.0
2021-11-03 22:00:56,84.99,0.0,62.29,0.0,36.05,164.62,0.0
2021-11-03 23:00:56,78.21,0.0,61.06,0.0,27.63,133.58,0.0
2021-11-04 00:00:56,66.98,0.0,60.11,0.0,20.9,105.2,0.0
2021-11-04 01:00:56,60.99,0.0,60.39,0.0,19.57,123.57,0.0
2021-11-04 02:00:56,57.45,0.0,60.27,0.0,17.21,123.27,0.0
2021-11-04 03:00:56,50.5,0.0,59.34,0.0,11.42,61.89,0.0
2021-11-04 04:00:56,39.27,0.0,59.53,0.0,10.88,84.56,0.0
2021-11-04 05:00:56,34.32,0.0,59.89,0.0,10.81,53.84,0.0
2021-11-04 06:00:56,35.13,0.0,58.06,0.0,10.3,54.55,0.0
2021-11-04 07:00:56,31.09,0.0,58.3,0.0,10.63,62.39,0.0
2021-11-04 08:00:56,32.25,0.0,59.91,0.0,14.96,127.3,0.0
2021-11-04 09:00:56,51.57,0.0,59.57,0.0,28.34,290.3,0.0
2021-11-04 10:00:56,92.94,0.0,62.23,0.0,33.18,256.41,0.0
2021-11-04 11:00:56,103.01,0.0,65.6,0.0,70.34,161.43,0.0
2021-11-04 12:00:56,98.76,0.0,70.27,0.0,68.67,105.36,0.0
2021-11-04 13:00:56,90.41,0.0,71.37,0.0,49.32,64.05,0.0
2021-11-04 14:00:56,63.32,0.0,69.94,0.0,25.01,33.33,0.0
2021-11-04 15:00:56,43.14,0.0,67.02,0.0,24.46,33.87,0.0
2021-11-04 16:00:56,39.3,0.0,67.09,0.0,53.18,78.29,0.0
2021-11-04 17:00:56,51.93,0.0,66.68,0.0,48.63,79.34,0.0
2021-11-04 18:00:56,102.71,0.0,64.08,0.0,83.76,234.96,0.0
2021-11-04 19:00:56,142.3,0.0,63.15,0.0,66.77,202.39,0.0
2021-11-04 20:00:56,151.98,0.0,61.42,0.0,59.76,199.89,0.0
2021-11-04 21:00:56,129.8,0.0,60.77,0.0,39.77,141.69,0.0
2021-11-04 22:00:56,79.06,0.0,59.95,0.0,28.64,97.21,0.0
2021-11-04 23:00:56,58.25,0.0,59.83,0.0,29.27,123.23,0.0
2021-11-05 00:00:56,60.42,0.0,60.06,0.0,26.21,123.75,0.0
2021-11-05 01:00:56,59.46,0.0,58.83,0.0,24.25,113.18,0.0
2021-11-05 02:00:56,53.12,0.0,58.59,0.0,18.78,84.92,0.0
2021-11-05 03:00:56,54.3,0.0,59.01,0.0,20.95,78.47,0.0
2021-11-05 04:00:56,50.9,0.0,59.22,0.0,22.1,135.32,0.0
2021-11-05 05:00:56,49.31,0.0,58.87,0.0,18.03,78.11,0.0
2021-11-05 06:00:56,46.06,0.0,58.95,0.0,16.8,52.52,0.0
2021-11-05 07:00:56,42.9,0.0,59.17,0.0,17.26,100.38,0.0
2021-11-05 08:00:56,53.53,0.0,59.62,0.0,19.89,152.09,0.0
2021-11-05 09:00:56,64.3,0.0,59.71,0.0,24.0,179.64,0.0
2021-11-05 10:00:56,69.61,0.0,60.57,0.0,38.05,146.05,0.0
2021-11-05 11:00:56,74.97,0.0,62.82,0.0,67.41,206.92,0.0
2021-11-05 12:00:56,89.8,0.0,70.86,0.0,84.41,201.22,0.0
2021-11-05 13:00:56,92.78,0.0,69.66,0.0,66.01,100.81,0.0
2021-11-05 14:00:56,75.96,0.0,72.99,0.0,79.94,113.16,0.0
2021-11-05 15:00:56,86.85,0.0,85.51,0.0,100.36,160.87,0.0
2021-11-05 16:00:56,104.3,0.0,135.06,0.0,118.14,202.54,0.0
2021-11-05 17:00:56,117.86,0.0,155.87,0.0,121.1,243.69,0.0
2021-11-05 18:00:56,144.58,0.0,107.4,0.0,121.12,327.75,0.0
2021-11-05 19:00:56,159.29,0.0,78.95,0.0,94.77,307.67,0.0
2021-11-05 20:00:56,151.92,0.0,73.37,0.0,68.02,220.42,0.0
2021-11-05 21:00:56,132.23,0.0,67.84,0.0,53.2,186.92,0.0
2021-11-05 22:00:56,124.85,0.0,65.26,0.0,51.88,212.46,0.0
2021-11-05 23:00:56,124.95,0.0,62.87,0.0,48.29,205.54,0.0
2021-11-06 00:00:56,115.79,0.0,62.95,0.0,40.68,197.19,0.0
2021-11-06 01:00:56,107.35,0.0,62.31,0.0,34.91,165.41,0.0
2021-11-06 02:00:56,91.79,0.0,61.29,0.0,29.4,119.41,0.0
2021-11-06 03:00:56,77.99,0.0,60.24,0.0,26.72,128.74,0.0
2021-11-06 04:00:56,68.42,0.0,58.97,0.0,23.64,104.49,0.0
2021-11-06 05:00:56,58.65,0.0,0.0,0.0,24.24,0.0,0.0
2021-11-06 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06 08:00:56,48.78,0.0,0.0,0.0,27.1,0.0,0.0
2021-11-06 09:00:56,53.93,0.0,59.16,0.0,25.61,122.17,0.0
2021-11-06 10:00:56,69.59,0.0,60.96,0.0,50.13,253.48,0.0
2021-11-06 11:00:56,91.78,0.0,63.24,0.0,107.67,293.5,0.0
2021-11-06 12:00:56,132.76,0.0,67.59,0.0,123.46,248.11,0.0
2021-11-06 13:00:56,139.75,0.0,117.14,0.0,106.23,225.26,0.0
2021-11-06 14:00:56,134.78,0.0,163.26,0.0,109.46,301.16,0.0
2021-11-06 15:00:56,158.19,0.0,158.83,0.0,97.26,256.62,0.0
2021-11-06 16:00:56,144.3,0.0,148.36,0.0,73.22,174.62,0.0
2021-11-06 17:00:56,111.27,0.0,108.67,0.0,68.32,154.77,0.0
2021-11-06 18:00:56,99.83,0.0,79.23,0.0,69.81,181.44,0.0
2021-11-06 19:00:56,101.63,0.0,73.38,0.0,62.95,181.16,0.0
2021-11-06 20:00:56,105.23,0.0,67.34,0.0,30.6,70.08,0.0
2021-11-06 21:00:56,81.26,0.0,64.2,0.0,24.29,36.79,0.0
2021-11-06 22:00:56,58.13,0.0,61.74,0.0,11.74,15.4,0.0
2021-11-06 23:00:56,53.33,0.0,60.48,0.0,8.69,10.75,0.0
2021-11-07 00:00:56,48.92,0.0,59.25,0.0,9.6,13.62,0.0
2021-11-07 01:00:56,44.3,0.0,60.14,0.0,8.11,9.17,0.0
2021-11-07 02:00:56,35.07,0.0,2.18,0.0,7.15,0.0,0.0
2021-11-07 03:00:56,23.44,0.0,58.69,0.0,0.0,0.0,0.0
2021-11-07 04:00:56,14.8,0.0,58.4,0.0,15.7,18.03,0.0
2021-11-07 05:00:56,17.58,0.0,59.56,0.0,24.53,27.83,0.0
2021-11-07 06:00:56,25.52,0.0,58.9,0.0,26.73,33.66,0.0
2021-11-07 07:00:56,28.26,0.0,58.94,0.0,15.55,19.39,0.0
2021-11-07 08:00:56,30.97,0.0,58.93,0.0,19.6,30.3,0.0
2021-11-07 09:00:56,38.88,0.0,59.55,0.0,23.65,40.08,0.0
2021-11-07 10:00:56,44.42,0.0,58.09,0.0,17.58,33.56,0.0
2021-11-07 11:00:56,44.52,0.0,58.63,0.0,20.5,37.37,0.0
2021-11-07 12:00:56,37.6,0.0,59.06,0.0,11.51,17.92,0.0
2021-11-07 13:00:56,37.84,0.0,61.23,0.0,11.28,15.41,0.0
2021-11-07 14:00:56,53.14,0.0,62.97,0.0,14.93,22.03,0.0
2021-11-07 15:00:56,57.17,0.0,64.46,0.0,10.12,13.66,0.0
2021-11-07 16:00:56,55.28,0.0,64.37,0.0,13.09,19.49,0.0
2021-11-07 17:00:56,62.82,0.0,63.38,0.0,15.98,19.73,0.0
2021-11-07 18:00:56,66.13,0.0,61.44,0.0,18.18,25.02,0.0
2021-11-07 19:00:56,64.39,0.0,60.66,0.0,38.08,59.56,0.0
2021-11-07 20:00:56,61.94,0.0,58.4,0.0,25.64,34.9,0.0
2021-11-07 21:00:56,59.48,0.0,59.21,0.0,12.36,17.1,0.0
2021-11-07 22:00:56,62.69,0.0,59.67,0.0,24.58,50.38,0.0
2021-11-07 23:00:56,67.12,0.0,59.11,0.0,12.67,14.28,0.0
2021-11-08 00:00:56,67.95,0.0,58.89,0.0,19.22,20.14,0.0
2021-11-08 01:00:56,70.03,0.0,59.31,0.0,16.05,17.4,0.0
2021-11-08 02:00:56,71.59,0.0,2.83,0.0,11.88,0.0,0.0
2021-11-08 03:00:56,68.64,0.0,60.35,0.0,11.52,12.44,0.0
2021-11-08 04:00:56,72.72,0.0,60.55,0.0,20.28,22.43,0.0
