Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-03-20 00:00:56,29.84,18.57,0.0,0.0,3.84,4.69,76.99
2019-03-20 01:00:56,18.49,15.22,0.0,0.0,3.61,4.1,65.4
2019-03-20 02:00:56,21.23,21.19,0.0,0.0,5.96,9.36,69.64
2019-03-20 03:00:56,26.59,18.9,0.0,0.0,2.42,2.85,73.97
2019-03-20 04:00:56,23.47,19.58,0.0,0.0,2.53,2.29,70.7
2019-03-20 05:00:56,19.63,17.69,0.0,0.0,1.8,2.38,63.36
2019-03-20 06:00:56,16.82,12.0,0.0,0.0,1.4,2.1,59.6
2019-03-20 07:00:56,16.53,16.77,0.0,0.0,1.46,1.41,70.61
2019-03-20 08:00:56,23.2,8.77,0.0,0.0,0.89,1.34,82.38
2019-03-20 09:00:56,16.18,9.48,0.0,0.0,1.07,0.9,86.7
2019-03-20 10:00:56,18.31,6.62,0.0,0.0,1.36,1.9,84.13
2019-03-20 11:00:56,15.02,5.27,0.0,0.0,1.9,2.63,82.19
2019-03-20 12:00:56,18.65,6.61,0.0,0.0,0.89,1.21,84.98
2019-03-20 13:00:56,14.14,5.66,0.0,0.0,0.84,1.37,86.07
2019-03-20 14:00:56,18.38,5.98,0.0,0.0,0.87,1.01,87.56
2019-03-20 15:00:56,15.89,6.16,0.0,0.0,0.89,0.0,88.59
2019-03-20 16:00:56,15.83,7.68,0.0,0.0,0.8,0.86,87.69
2019-03-20 17:00:56,16.8,8.46,0.0,0.0,0.99,0.99,88.98
2019-03-20 18:00:56,12.2,8.05,0.0,0.0,0.77,1.11,89.64
2019-03-20 19:00:56,12.56,8.8,0.0,0.0,0.82,0.87,88.53
2019-03-20 20:00:56,11.49,5.59,0.0,0.0,0.47,0.69,87.28
2019-03-20 21:00:56,11.85,6.95,0.0,0.0,0.62,0.81,84.42
2019-03-20 22:00:56,12.53,7.52,0.0,0.0,0.67,0.0,83.95
2019-03-20 23:00:56,8.18,5.62,0.0,0.0,0.65,0.94,85.42
2019-03-21 00:00:56,7.01,3.69,0.0,0.0,1.0,1.23,81.33
2019-03-21 01:00:56,9.13,3.68,0.0,0.0,3.14,4.98,82.02
2019-03-21 02:00:56,17.33,12.12,0.0,0.0,3.35,4.48,79.21
2019-03-21 03:00:56,26.37,20.05,0.0,0.0,4.66,7.47,74.32
2019-03-21 04:00:56,39.21,22.69,0.0,0.0,3.68,4.83,70.87
2019-03-21 05:00:56,17.97,11.17,0.0,0.0,1.17,0.93,90.61
2019-03-21 06:00:56,8.61,6.8,0.0,0.0,0.73,0.0,94.43
2019-03-21 07:00:56,10.87,8.36,0.0,0.0,1.05,1.27,89.32
2019-03-21 08:00:56,16.65,10.15,0.0,0.0,1.42,1.42,81.86
2019-03-21 09:00:56,16.49,10.65,0.0,0.0,1.35,1.53,82.22
2019-03-21 10:00:56,19.61,10.17,0.0,0.0,1.48,1.23,81.11
2019-03-21 11:00:56,20.25,9.95,0.0,0.0,1.19,1.88,90.09
2019-03-21 12:00:56,12.32,9.81,0.0,0.0,1.95,2.15,94.64
2019-03-21 13:00:56,11.42,9.63,0.0,0.0,1.14,1.0,95.05
2019-03-21 14:00:56,13.65,7.09,0.0,0.0,1.54,1.55,90.34
2019-03-21 15:00:56,12.95,8.49,0.0,0.0,1.23,1.53,88.16
2019-03-21 16:00:56,19.21,10.16,0.0,0.0,1.12,1.12,86.24
2019-03-21 17:00:56,19.46,9.49,0.0,0.0,1.28,1.01,78.18
2019-03-21 18:00:56,29.32,15.38,0.0,0.0,1.72,1.84,76.41
2019-03-21 19:00:56,24.53,15.79,0.0,0.0,1.87,2.13,73.99
2019-03-21 20:00:56,25.43,15.47,0.0,0.0,2.2,2.71,70.48
2019-03-21 21:00:56,38.87,16.92,0.0,0.0,1.99,2.21,73.53
2019-03-21 22:00:56,30.17,20.42,0.0,0.0,3.77,4.5,77.01
2019-03-21 23:00:56,32.64,24.11,0.0,0.0,1.29,1.35,85.63
2019-03-22 00:00:56,20.02,14.82,0.0,0.0,1.08,1.11,83.97
2019-03-22 01:00:56,19.63,9.85,0.0,0.0,1.41,1.46,85.88
2019-03-22 02:00:56,18.31,10.74,0.0,0.0,2.95,3.51,84.32
2019-03-22 03:00:56,35.22,27.14,0.0,0.0,3.39,3.42,82.18
2019-03-22 04:00:56,29.08,18.97,0.0,0.0,2.86,3.42,78.01
2019-03-22 05:00:56,27.52,16.82,0.0,0.0,2.06,2.42,76.92
2019-03-22 06:00:56,24.1,14.97,0.0,0.0,4.64,5.57,69.11
2019-03-22 07:00:56,39.74,31.86,0.0,0.0,4.37,5.51,71.3
2019-03-22 08:00:56,29.65,24.77,0.0,0.0,5.5,7.3,69.8
2019-03-22 09:00:56,44.71,35.06,0.0,0.0,12.99,16.88,62.67
2019-03-22 10:00:56,67.64,60.14,0.0,0.0,6.58,9.37,68.86
2019-03-22 11:00:56,28.6,20.59,0.0,0.0,1.5,1.05,76.97
2019-03-22 12:00:56,8.39,6.01,0.0,0.0,1.05,1.37,83.35
2019-03-22 13:00:56,7.28,5.12,0.0,0.0,1.06,1.26,86.18
2019-03-22 14:00:56,8.94,3.23,0.0,0.0,1.18,1.31,89.77
2019-03-22 15:00:56,7.74,5.96,0.0,0.0,0.97,1.21,91.7
2019-03-22 16:00:56,6.12,6.38,0.0,0.0,0.88,0.89,95.06
2019-03-22 17:00:56,12.58,5.41,0.0,0.0,1.16,1.23,95.59
2019-03-22 18:00:56,8.8,6.03,0.0,0.0,1.07,1.07,96.71
2019-03-22 19:00:56,6.11,6.58,0.0,0.0,1.03,1.37,98.65
2019-03-22 20:00:56,5.57,8.01,0.0,0.0,1.12,0.64,98.72
2019-03-22 21:00:56,9.0,8.46,0.0,0.0,2.4,3.15,98.93
2019-03-22 22:00:56,15.81,11.95,0.0,0.0,13.38,17.57,79.06
2019-03-22 23:00:56,74.08,44.57,0.0,0.0,8.39,11.89,81.75
2019-03-23 00:00:56,63.02,43.91,0.0,0.0,3.9,4.65,92.44
2019-03-23 01:00:56,26.12,18.52,0.0,0.0,3.74,0.0,97.52
2019-03-23 02:00:56,20.87,12.1,0.0,0.0,2.39,2.7,97.03
2019-03-23 03:00:56,20.69,12.14,0.0,0.0,1.94,2.41,90.46
2019-03-23 04:00:56,18.33,13.38,0.0,0.0,2.75,2.95,90.92
2019-03-23 05:00:56,23.71,21.64,0.0,0.0,3.4,4.81,89.5
2019-03-23 06:00:56,19.72,18.32,0.0,0.0,3.7,4.63,88.8
2019-03-23 07:00:56,26.99,22.54,0.0,0.0,1.52,2.46,92.06
2019-03-23 08:00:56,16.93,14.33,0.0,0.0,1.91,2.22,93.54
2019-03-23 09:00:56,25.84,18.02,0.0,0.0,5.05,5.65,91.52
2019-03-23 10:00:56,29.32,24.3,0.0,0.0,5.06,5.95,83.6
2019-03-23 11:00:56,28.12,19.75,0.0,0.0,6.45,11.53,80.22
2019-03-23 12:00:56,28.42,10.79,0.0,0.0,3.04,3.96,87.09
2019-03-23 13:00:56,17.89,12.39,0.0,0.0,4.73,7.81,94.57
2019-03-23 14:00:56,33.7,13.88,0.0,0.0,4.75,7.87,100.58
2019-03-23 15:00:56,35.29,18.53,0.0,0.0,5.58,7.47,95.32
2019-03-23 16:00:56,25.14,14.71,0.0,0.0,5.61,7.28,93.89
2019-03-23 17:00:56,28.86,14.89,0.0,0.0,5.12,6.48,89.83
2019-03-23 18:00:56,25.33,18.83,0.0,0.0,3.98,4.65,87.57
2019-03-23 19:00:56,26.02,14.06,0.0,0.0,1.43,1.39,91.73
2019-03-23 20:00:56,15.79,9.93,0.0,0.0,1.84,1.5,92.71
2019-03-23 21:00:56,17.64,10.51,0.0,0.0,1.19,1.34,98.56
2019-03-23 22:00:56,22.75,9.44,0.0,0.0,1.12,0.88,104.64
2019-03-23 23:00:56,19.15,7.74,0.0,0.0,1.2,1.07,100.96
2019-03-24 00:00:56,12.13,7.68,0.0,0.0,6.94,11.17,93.0
2019-03-24 01:00:56,30.31,10.13,0.0,0.0,5.9,7.32,92.63
2019-03-24 02:00:56,39.78,23.02,0.0,0.0,4.71,5.79,90.0
2019-03-24 03:00:56,38.66,20.84,0.0,0.0,3.63,4.56,89.81
2019-03-24 04:00:56,26.85,17.57,0.0,0.0,2.49,2.82,89.95
2019-03-24 05:00:56,18.41,10.95,0.0,0.0,1.7,2.78,89.95
2019-03-24 06:00:56,17.69,10.88,0.0,0.0,2.37,3.09,89.78
2019-03-24 07:00:56,20.68,9.59,0.0,0.0,2.39,2.42,88.93
2019-03-24 08:00:56,21.36,13.36,0.0,0.0,2.3,3.22,86.5
2019-03-24 09:00:56,27.41,14.77,0.0,0.0,1.65,1.98,89.38
2019-03-24 10:00:56,17.71,11.47,0.0,0.0,2.84,3.67,85.69
2019-03-24 11:00:56,18.58,11.12,0.0,0.0,1.34,1.21,84.98
2019-03-24 12:00:56,19.7,6.26,0.0,0.0,0.87,0.91,87.13
2019-03-24 13:00:56,13.74,4.64,0.0,0.0,0.88,0.7,89.4
2019-03-24 14:00:56,9.49,4.35,0.0,0.0,0.55,0.8,90.53
2019-03-24 15:00:56,10.96,4.71,0.0,0.0,0.77,0.69,89.56
2019-03-24 16:00:56,13.54,3.45,0.0,0.0,0.74,0.91,93.91
2019-03-24 17:00:56,10.88,4.8,0.0,0.0,1.26,1.33,97.75
2019-03-24 18:00:56,16.36,6.22,0.0,0.0,1.08,0.79,98.17
2019-03-24 19:00:56,18.19,6.27,0.0,0.0,0.81,0.76,98.77
2019-03-24 20:00:56,21.13,5.25,0.0,0.0,1.18,1.18,99.92
2019-03-24 21:00:56,21.75,4.48,0.0,0.0,1.24,1.16,98.74
2019-03-24 22:00:56,21.23,6.53,0.0,0.0,12.58,16.29,82.04
2019-03-24 23:00:56,73.31,31.1,0.0,0.0,12.96,17.05,80.52
2019-03-25 00:00:56,74.92,42.22,0.0,0.0,13.59,18.34,76.76
2019-03-25 01:00:56,68.85,43.97,0.0,0.0,11.16,15.12,72.81
2019-03-25 02:00:56,63.14,38.56,0.0,0.0,9.5,12.54,75.47
2019-03-25 03:00:56,39.28,16.45,0.0,0.0,3.38,4.11,83.71
2019-03-25 04:00:56,38.74,27.63,0.0,0.0,2.8,3.97,83.01
2019-03-25 05:00:56,27.1,13.0,0.0,0.0,3.53,5.24,83.36
2019-03-25 06:00:56,26.25,12.75,0.0,0.0,2.85,3.22,80.51
2019-03-25 07:00:56,20.69,14.92,0.0,0.0,2.23,2.82,81.56
2019-03-25 08:00:56,21.72,13.05,0.0,0.0,2.84,3.41,83.9
2019-03-25 09:00:56,33.64,24.9,0.0,0.0,10.35,14.1,76.6
2019-03-25 10:00:56,73.52,71.63,0.0,0.0,4.76,7.08,75.13
2019-03-25 11:00:56,24.66,9.47,0.0,0.0,2.83,3.94,79.49
2019-03-25 12:00:56,23.29,10.51,0.0,0.0,1.31,1.98,82.65
2019-03-25 13:00:56,12.89,7.49,0.0,0.0,1.43,1.11,86.95
2019-03-25 14:00:56,16.18,9.36,0.0,0.0,1.06,1.51,88.28
2019-03-25 15:00:56,10.37,6.96,0.0,0.0,1.08,0.97,89.7
2019-03-25 16:00:56,10.85,8.12,0.0,0.0,1.42,1.84,90.66
2019-03-25 17:00:56,12.8,8.19,0.0,0.0,1.15,1.46,93.43
2019-03-25 18:00:56,10.34,5.94,0.0,0.0,2.75,2.85,97.78
2019-03-25 19:00:56,9.76,8.44,0.0,0.0,4.25,4.98,94.19
2019-03-25 20:00:56,11.58,9.89,0.0,0.0,5.93,6.44,85.48
2019-03-25 21:00:56,14.07,9.89,0.0,0.0,6.02,6.74,85.76
2019-03-25 22:00:56,18.29,15.84,0.0,0.0,10.36,13.36,86.21
2019-03-25 23:00:56,40.95,20.82,0.0,0.0,10.02,13.0,87.11
2019-03-26 00:00:56,42.58,32.03,0.0,0.0,9.39,12.39,80.55
2019-03-26 01:00:56,42.62,29.88,0.0,0.0,6.09,7.59,80.24
2019-03-26 02:00:56,36.71,28.16,0.0,0.0,4.48,5.92,82.31
2019-03-26 03:00:56,33.66,33.48,0.0,0.0,3.79,5.13,79.55
2019-03-26 04:00:56,26.04,22.42,0.0,0.0,3.21,4.16,79.09
2019-03-26 05:00:56,19.53,18.65,0.0,0.0,3.71,4.42,82.89
2019-03-26 06:00:56,24.9,16.15,0.0,0.0,3.37,3.63,84.51
2019-03-26 07:00:56,21.18,15.16,0.0,0.0,2.24,2.73,82.51
2019-03-26 08:00:56,20.46,11.37,0.0,0.0,1.61,2.69,78.2
2019-03-26 09:00:56,19.48,13.02,0.0,0.0,4.65,6.64,81.28
2019-03-26 10:00:56,25.29,20.58,0.0,0.0,3.44,4.38,77.82
2019-03-26 11:00:56,13.6,13.67,0.0,0.0,3.52,4.8,74.99
2019-03-26 12:00:56,19.81,14.4,0.0,0.0,5.43,6.85,71.72
2019-03-26 13:00:56,28.62,22.31,0.0,0.0,6.66,8.18,86.65
2019-03-26 14:00:56,37.55,28.76,0.0,0.0,4.67,5.92,90.61
2019-03-26 15:00:56,19.44,14.36,0.0,0.0,3.44,4.18,92.69
2019-03-26 16:00:56,20.54,14.46,0.0,0.0,2.23,2.24,94.14
2019-03-26 17:00:56,17.49,12.75,0.0,0.0,1.69,2.02,93.77
2019-03-26 18:00:56,14.37,9.99,0.0,0.0,2.02,2.41,99.39
2019-03-26 19:00:56,16.36,16.72,0.0,0.0,1.62,1.57,93.37
2019-03-26 20:00:56,15.13,9.74,0.0,0.0,1.25,0.89,81.28
2019-03-26 21:00:56,9.15,7.17,0.0,0.0,1.21,0.91,77.7
2019-03-26 22:00:56,15.15,8.8,0.0,0.0,1.9,1.84,80.28
2019-03-26 23:00:56,15.36,8.94,0.0,0.0,4.35,4.54,83.94
2019-03-27 00:00:56,14.82,8.89,0.0,0.0,6.63,9.13,74.86
2019-03-27 01:00:56,17.05,6.85,0.0,0.0,2.18,2.19,82.9
2019-03-27 02:00:56,7.97,5.23,0.0,0.0,1.04,1.29,88.82
2019-03-27 03:00:56,11.32,3.6,0.0,0.0,0.75,1.03,90.47
2019-03-27 04:00:56,12.63,6.05,0.0,0.0,0.73,0.0,92.08
2019-03-27 05:00:56,9.01,5.83,0.0,0.0,1.24,1.28,77.1
2019-03-27 06:00:56,11.67,8.46,0.0,0.0,1.16,1.04,74.25
2019-03-27 07:00:56,8.4,6.97,0.0,0.0,0.87,0.0,74.59
2019-03-27 08:00:56,5.79,4.85,0.0,0.0,0.87,0.74,70.39
2019-03-27 09:00:56,9.96,4.61,0.0,0.0,1.41,2.44,74.59
2019-03-27 10:00:56,11.13,4.9,0.0,0.0,1.92,3.58,79.43
2019-03-27 11:00:56,17.95,5.2,0.0,0.0,0.8,0.99,91.77
2019-03-27 12:00:56,12.56,4.71,0.0,0.0,0.52,0.79,92.34
2019-03-27 13:00:56,13.74,4.23,0.0,0.0,0.97,1.17,95.21
2019-03-27 14:00:56,12.06,5.11,0.0,0.0,1.22,1.65,94.79
2019-03-27 15:00:56,10.72,5.76,0.0,0.0,1.12,1.23,95.22
2019-03-27 16:00:56,10.55,4.68,0.0,0.0,1.11,1.16,97.46
2019-03-27 17:00:56,12.3,3.62,0.0,0.0,1.39,1.71,94.82
2019-03-27 18:00:56,16.27,8.61,0.0,0.0,1.5,1.48,87.49
2019-03-27 19:00:56,23.92,15.09,0.0,0.0,2.71,2.8,90.28
2019-03-27 20:00:56,20.75,18.13,0.0,0.0,2.14,2.43,86.69
2019-03-27 21:00:56,19.53,13.93,0.0,0.0,2.07,2.18,81.8
2019-03-27 22:00:56,20.79,17.26,0.0,0.0,1.98,2.23,77.74
2019-03-27 23:00:56,24.19,19.02,0.0,0.0,1.68,1.57,77.17
2019-03-28 00:00:56,23.38,15.96,0.0,0.0,2.02,2.07,73.85
2019-03-28 01:00:56,21.61,18.77,0.0,0.0,2.08,2.33,72.2
2019-03-28 02:00:56,23.16,19.61,0.0,0.0,1.64,1.31,75.92
2019-03-28 03:00:56,21.25,17.93,0.0,0.0,2.41,2.44,72.39
2019-03-28 04:00:56,25.28,19.54,0.0,0.0,2.01,1.95,73.29
2019-03-28 05:00:56,27.29,19.28,0.0,0.0,1.62,1.32,75.1
2019-03-28 06:00:56,23.68,16.35,0.0,0.0,1.63,1.67,77.88
2019-03-28 07:00:56,25.3,18.4,0.0,0.0,1.35,1.97,82.29
2019-03-28 08:00:56,21.89,14.56,0.0,0.0,1.87,1.78,83.84
2019-03-28 09:00:56,19.52,13.6,0.0,0.0,2.45,2.97,82.7
2019-03-28 10:00:56,20.94,10.5,0.0,0.0,0.74,0.0,84.79
2019-03-28 11:00:56,22.51,5.51,0.0,0.0,1.16,1.47,84.83
2019-03-28 12:00:56,28.71,4.11,0.0,0.0,0.85,1.02,85.92
2019-03-28 13:00:56,38.62,6.05,0.0,0.0,0.92,0.81,86.52
2019-03-28 14:00:56,34.58,5.33,0.0,0.0,1.02,1.27,82.86
2019-03-28 15:00:56,41.14,6.85,0.0,0.0,0.6,0.5,80.77
2019-03-28 16:00:56,44.37,11.06,0.0,0.0,0.84,0.97,83.31
2019-03-28 17:00:56,33.1,7.72,0.0,0.0,0.86,1.28,83.83
2019-03-28 18:00:56,24.59,7.92,0.0,0.0,1.02,0.0,87.09
2019-03-28 19:00:56,18.98,7.05,0.0,0.0,1.0,0.64,88.77
2019-03-28 20:00:56,14.46,7.02,0.0,0.0,0.65,0.0,89.7
2019-03-28 21:00:56,12.18,4.53,0.0,0.0,0.59,0.72,90.26
2019-03-28 22:00:56,10.02,5.4,0.0,0.0,0.67,0.68,90.78
2019-03-28 23:00:56,13.38,5.15,0.0,0.0,0.54,0.0,91.13
2019-03-29 00:00:56,11.4,5.95,0.0,0.0,0.95,0.0,91.88
2019-03-29 01:00:56,10.75,5.57,0.0,0.0,0.74,0.0,92.03
2019-03-29 02:00:56,9.92,7.09,0.0,0.0,0.39,0.0,92.74
2019-03-29 03:00:56,11.66,5.73,0.0,0.0,0.58,0.88,93.91
2019-03-29 04:00:56,7.73,5.63,0.0,0.0,0.47,0.0,95.45
2019-03-29 05:00:56,9.21,4.4,0.0,0.0,0.4,0.0,94.81
2019-03-29 06:00:56,9.05,3.81,0.0,0.0,0.55,0.57,93.84
2019-03-29 07:00:56,8.63,3.7,0.0,0.0,0.35,0.0,95.13
2019-03-29 08:00:56,6.61,6.94,0.0,0.0,0.72,0.0,95.53
2019-03-29 09:00:56,5.36,5.19,0.0,0.0,1.35,1.46,94.84
2019-03-29 10:00:56,10.85,5.66,0.0,0.0,0.93,0.83,93.35
2019-03-29 11:00:56,9.63,4.95,0.0,0.0,1.09,0.0,96.06
2019-03-29 12:00:56,8.19,3.98,0.0,0.0,0.81,0.57,95.89
2019-03-29 13:00:56,7.97,4.63,0.0,0.0,0.82,0.82,95.51
2019-03-29 14:00:56,7.9,5.06,0.0,0.0,1.07,1.5,95.55
2019-03-29 15:00:56,10.04,6.92,0.0,0.0,0.63,0.9,90.32
2019-03-29 16:00:56,13.43,6.62,0.0,0.0,1.18,1.47,88.87
2019-03-29 17:00:56,11.97,9.65,0.0,0.0,1.17,1.5,91.25
2019-03-29 18:00:56,20.31,6.02,0.0,0.0,0.64,0.52,94.6
2019-03-29 19:00:56,14.94,7.69,0.0,0.0,0.61,0.45,97.63
2019-03-29 20:00:56,11.81,6.22,0.0,0.0,0.66,0.0,97.7
2019-03-29 21:00:56,8.82,4.92,0.0,0.0,0.42,0.0,99.53
2019-03-29 22:00:56,6.97,2.67,0.0,0.0,0.6,0.73,101.11
2019-03-29 23:00:56,10.64,1.59,0.0,0.0,0.69,0.68,101.94
2019-03-30 00:00:56,14.26,3.2,0.0,0.0,0.87,0.89,102.25
2019-03-30 01:00:56,12.09,3.68,0.0,0.0,0.69,0.0,99.73
2019-03-30 02:00:56,12.04,6.87,0.0,0.0,0.6,0.62,97.89
2019-03-30 03:00:56,9.02,4.84,0.0,0.0,0.51,0.6,98.41
2019-03-30 04:00:56,8.61,5.66,0.0,0.0,0.5,0.58,96.27
2019-03-30 05:00:56,9.86,5.21,0.0,0.0,0.76,0.73,95.91
2019-03-30 06:00:56,11.69,4.66,0.0,0.0,0.69,0.41,96.38
2019-03-30 07:00:56,10.88,5.48,0.0,0.0,0.89,0.84,97.69
2019-03-30 08:00:56,11.28,9.97,0.0,0.0,0.61,0.76,99.6
2019-03-30 09:00:56,15.43,7.3,0.0,0.0,0.77,0.55,97.88
2019-03-30 10:00:56,15.58,10.46,0.0,0.0,0.78,0.81,97.77
2019-03-30 11:00:56,13.95,6.52,0.0,0.0,0.92,0.0,97.71
2019-03-30 12:00:56,13.49,5.83,0.0,0.0,0.76,0.0,97.3
2019-03-30 13:00:56,9.22,8.88,0.0,0.0,0.96,1.28,96.67
2019-03-30 14:00:56,14.06,8.75,0.0,0.0,0.75,1.13,98.34
2019-03-30 15:00:56,11.14,7.36,0.0,0.0,0.79,1.08,100.38
2019-03-30 16:00:56,14.67,6.37,0.0,0.0,0.71,0.99,101.63
2019-03-30 17:00:56,14.27,8.81,0.0,0.0,0.87,0.64,101.83
2019-03-30 18:00:56,14.2,9.31,0.0,0.0,0.75,1.0,102.92
2019-03-30 19:00:56,12.55,9.19,0.0,0.0,0.88,0.94,106.1
2019-03-30 20:00:56,16.49,7.59,0.0,0.0,0.91,0.55,104.83
2019-03-30 21:00:56,16.17,10.16,0.0,0.0,0.8,1.0,106.93
2019-03-30 22:00:56,16.99,11.1,0.0,0.0,0.94,0.85,106.85
2019-03-30 23:00:56,18.11,12.53,0.0,0.0,1.09,1.12,105.43
2019-03-31 00:00:56,22.15,10.33,0.0,0.0,0.94,1.5,103.58
2019-03-31 01:00:56,15.9,7.62,0.0,0.0,0.87,0.94,104.04
2019-03-31 02:00:56,20.48,8.16,0.0,0.0,0.71,1.07,105.99
2019-03-31 03:00:56,15.27,8.76,0.0,0.0,0.77,0.62,107.73
2019-03-31 04:00:56,17.21,12.28,0.0,0.0,0.96,0.95,106.17
2019-03-31 05:00:56,20.47,10.31,0.0,0.0,0.92,1.12,105.45
2019-03-31 06:00:56,19.96,8.45,0.0,0.0,0.96,0.83,105.39
2019-03-31 07:00:56,16.81,9.29,0.0,0.0,0.92,0.78,106.88
2019-03-31 08:00:56,20.84,9.81,0.0,0.0,0.82,0.7,108.17
2019-03-31 09:00:56,20.43,9.6,0.0,0.0,1.07,0.65,108.21
2019-03-31 10:00:56,17.98,9.82,0.0,0.0,1.2,1.14,107.65
2019-03-31 11:00:56,20.54,10.07,0.0,0.0,0.61,0.58,106.82
2019-03-31 12:00:56,19.76,8.15,0.0,0.0,0.54,0.0,105.57
2019-03-31 13:00:56,19.65,6.36,0.0,0.0,1.19,1.17,104.66
2019-03-31 14:00:56,20.2,11.13,0.0,0.0,1.08,1.02,104.48
2019-03-31 15:00:56,25.86,11.6,0.0,0.0,1.1,1.3,102.48
2019-03-31 16:00:56,23.61,11.73,0.0,0.0,1.25,1.47,106.42
2019-03-31 17:00:56,20.33,10.22,0.0,0.0,1.63,1.72,113.45
2019-03-31 18:00:56,21.71,11.7,0.0,0.0,1.71,1.85,111.31
2019-03-31 19:00:56,23.39,12.32,0.0,0.0,1.6,1.46,109.96
2019-03-31 20:00:56,22.52,12.66,0.0,0.0,1.51,1.58,107.3
2019-03-31 21:00:56,18.68,11.22,0.0,0.0,1.69,1.82,104.39
2019-03-31 22:00:56,26.2,7.18,0.0,0.0,1.6,1.53,102.37
2019-03-31 23:00:56,20.88,8.84,0.0,0.0,1.24,1.62,103.54
2019-04-01 00:00:56,17.33,9.72,0.0,0.0,1.96,1.79,100.66
2019-04-01 01:00:56,21.96,11.4,0.0,0.0,1.44,1.56,101.33
2019-04-01 02:00:56,18.63,9.88,0.0,0.0,1.1,0.99,100.67
2019-04-01 03:00:56,15.03,14.01,0.0,0.0,1.04,0.74,100.87
2019-04-01 04:00:56,16.51,10.22,0.0,0.0,1.74,1.73,98.71
2019-04-01 05:00:56,10.19,8.52,0.0,0.0,1.33,1.29,94.5
2019-04-01 06:00:56,18.85,17.37,0.0,0.0,2.58,2.97,91.99
2019-04-01 07:00:56,35.99,23.4,0.0,0.0,1.92,2.17,90.62
2019-04-01 08:00:56,19.59,11.84,0.0,0.0,1.92,2.22,89.06
2019-04-01 09:00:56,17.75,12.95,0.0,0.0,2.55,3.51,83.21
2019-04-01 10:00:56,14.84,9.76,0.0,0.0,2.72,4.5,85.57
2019-04-01 11:00:56,22.0,10.07,0.0,0.0,2.14,2.8,100.47
2019-04-01 12:00:56,18.72,11.77,0.0,0.0,2.83,3.71,102.54
2019-04-01 13:00:56,31.32,10.08,0.0,0.0,3.71,0.0,102.18
2019-04-01 14:00:56,25.66,10.49,0.0,0.0,7.11,16.78,95.5
2019-04-01 15:00:56,26.24,8.46,0.0,0.0,1.86,2.44,103.45
2019-04-01 16:00:56,17.69,13.39,0.0,0.0,1.86,2.41,104.58
2019-04-01 17:00:56,21.88,11.32,0.0,0.0,4.47,7.09,102.97
2019-04-01 18:00:56,36.44,11.18,0.0,0.0,3.62,4.9,105.19
2019-04-01 19:00:56,19.46,13.72,0.0,0.0,4.69,5.66,103.61
2019-04-01 20:00:56,24.74,15.29,0.0,0.0,4.8,6.71,100.77
2019-04-01 21:00:56,55.46,33.88,0.0,0.0,12.46,20.49,85.12
2019-04-01 22:00:56,46.08,17.1,0.0,0.0,5.09,7.75,87.08
2019-04-01 23:00:56,55.08,20.81,0.0,0.0,3.02,4.97,82.78
2019-04-02 00:00:56,27.42,11.12,0.0,0.0,3.16,4.63,84.81
2019-04-02 01:00:56,22.41,12.36,0.0,0.0,6.69,11.45,77.85
2019-04-02 02:00:56,27.0,15.27,0.0,0.0,3.51,5.2,83.94
2019-04-02 03:00:56,16.06,15.38,0.0,0.0,1.27,1.32,85.95
2019-04-02 04:00:56,14.49,10.98,0.0,0.0,1.17,1.42,87.47
2019-04-02 05:00:56,13.92,13.8,0.0,0.0,1.61,1.68,89.44
2019-04-02 06:00:56,13.52,13.7,0.0,0.0,1.71,1.97,85.51
2019-04-02 07:00:56,16.44,16.21,0.0,0.0,1.62,1.31,83.26
2019-04-02 08:00:56,15.74,15.31,0.0,0.0,1.86,1.6,88.42
2019-04-02 09:00:56,19.83,19.52,0.0,0.0,5.16,6.7,85.42
2019-04-02 10:00:56,36.5,31.59,0.0,0.0,2.76,2.92,90.33
2019-04-02 11:00:56,22.47,12.05,0.0,0.0,4.43,5.14,87.43
2019-04-02 12:00:56,24.03,18.53,0.0,0.0,4.59,6.46,89.0
2019-04-02 13:00:56,32.15,17.1,0.0,0.0,4.43,6.4,88.33
2019-04-02 14:00:56,42.92,18.58,0.0,0.0,2.95,3.33,93.5
2019-04-02 15:00:56,47.96,20.0,0.0,0.0,2.27,2.57,96.17
2019-04-02 16:00:56,38.61,24.5,0.0,0.0,2.13,2.35,95.4
2019-04-02 17:00:56,41.09,19.81,0.0,0.0,2.3,2.52,100.18
2019-04-02 18:00:56,40.83,27.08,0.0,0.0,1.76,1.93,101.76
2019-04-02 19:00:56,46.94,24.38,0.0,0.0,2.47,3.02,103.15
2019-04-02 20:00:56,43.36,22.53,0.0,0.0,1.99,2.44,103.66
2019-04-02 21:00:56,40.07,24.55,0.0,0.0,1.92,1.43,102.14
2019-04-02 22:00:56,41.81,22.71,0.0,0.0,1.92,2.17,101.89
2019-04-02 23:00:56,37.79,21.22,0.0,0.0,1.82,2.19,101.47
2019-04-03 00:00:56,40.32,20.56,0.0,0.0,2.17,1.42,101.68
2019-04-03 01:00:56,42.73,21.76,0.0,0.0,1.78,1.54,99.04
