Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-11-21 20:00:56,253.31,7.08,2526.41,20.51,44.8
2021-11-21 21:00:56,257.84,7.15,2392.73,20.66,48.86
2021-11-21 22:00:56,98.62,7.59,2839.42,20.07,51.13
2021-11-21 23:00:56,146.82,7.13,1911.38,18.97,51.82
2021-11-22 00:00:56,78.38,7.06,1761.35,17.78,49.73
2021-11-22 01:00:56,56.72,6.76,1367.5,16.64,47.94
2021-11-22 02:00:56,47.84,6.76,771.22,14.37,41.02
2021-11-22 03:00:56,43.34,6.35,1179.42,13.49,38.48
2021-11-22 04:00:56,53.91,6.52,774.37,13.53,38.52
2021-11-22 05:00:56,50.66,6.31,919.22,12.72,36.08
2021-11-22 06:00:56,40.28,6.28,741.2,12.15,33.98
2021-11-22 07:00:56,48.84,6.18,595.99,11.88,32.78
2021-11-22 08:00:56,46.14,6.28,1045.4,12.04,33.73
2021-11-22 09:00:56,113.71,6.36,1019.76,12.55,37.52
2021-11-22 10:00:56,134.79,6.61,1334.44,13.62,42.29
2021-11-22 11:00:56,97.87,6.82,1366.71,14.38,46.88
2021-11-22 12:00:56,123.32,8.3,1074.24,15.98,51.69
2021-11-22 13:00:56,70.47,7.05,1036.32,16.61,51.29
2021-11-22 14:00:56,53.75,7.13,818.53,17.63,50.58
2021-11-22 15:00:56,46.44,6.97,827.31,18.47,48.5
2021-11-22 16:00:56,59.91,7.02,745.47,18.77,44.45
2021-11-22 17:00:56,57.4,6.84,824.42,19.7,42.74
2021-11-22 18:00:56,74.38,6.92,1207.84,20.7,44.33
2021-11-22 19:00:56,209.91,7.61,1505.94,21.44,48.07
2021-11-22 20:00:56,175.5,8.0,1891.59,21.78,51.21
2021-11-22 21:00:56,158.66,8.37,2034.29,21.44,55.34
2021-11-22 22:00:56,116.41,8.57,2004.4,20.35,54.45
2021-11-22 23:00:56,98.4,8.04,1848.59,19.21,53.28
2021-11-23 00:00:56,110.89,7.9,1936.94,18.03,51.64
2021-11-23 01:00:56,106.1,7.38,1649.54,17.03,50.01
2021-11-23 02:00:56,77.72,6.83,1252.37,14.72,45.25
2021-11-23 03:00:56,68.56,6.47,1157.08,13.38,41.88
2021-11-23 04:00:56,54.38,6.68,1000.13,13.75,42.2
2021-11-23 05:00:56,34.97,6.36,884.67,12.74,39.23
2021-11-23 06:00:56,34.16,6.34,643.7,12.22,36.88
2021-11-23 07:00:56,39.22,6.24,621.79,11.86,35.38
2021-11-23 08:00:56,47.59,6.25,837.89,11.9,35.24
2021-11-23 09:00:56,97.69,6.46,1018.53,12.3,38.42
2021-11-23 10:00:56,119.62,6.53,1251.47,12.81,41.62
2021-11-23 11:00:56,138.5,6.69,1291.43,13.61,46.14
2021-11-23 12:00:56,122.28,6.94,1141.1,14.54,48.51
2021-11-23 13:00:56,99.07,7.02,1008.79,15.32,47.91
2021-11-23 14:00:56,70.09,7.37,840.87,16.18,45.74
2021-11-23 15:00:56,73.56,7.04,813.08,16.63,41.77
2021-11-23 16:00:56,92.03,6.99,757.59,17.04,38.41
2021-11-23 17:00:56,124.0,6.74,842.4,17.52,36.46
2021-11-23 18:00:56,131.72,6.72,1256.43,18.46,38.7
2021-11-23 19:00:56,305.07,7.24,1626.64,19.12,42.45
2021-11-23 20:00:56,209.73,7.54,1900.74,19.28,46.07
2021-11-23 21:00:56,124.57,8.04,2127.22,18.81,48.37
2021-11-23 22:00:56,116.43,7.92,1975.12,17.79,48.13
2021-11-23 23:00:56,124.23,7.77,1891.21,16.78,47.24
2021-11-24 00:00:56,107.91,7.44,1830.92,15.82,46.42
2021-11-24 01:00:56,83.27,7.28,1595.7,15.09,45.36
2021-11-24 02:00:56,49.1,7.18,1171.45,13.35,40.86
2021-11-24 03:00:56,50.81,6.89,983.09,12.45,38.38
2021-11-24 04:00:56,46.47,7.02,989.42,12.45,38.47
2021-11-24 05:00:56,36.05,6.8,920.78,11.86,36.45
2021-11-24 06:00:56,37.38,6.78,764.61,11.16,34.52
2021-11-24 07:00:56,45.43,6.75,792.4,11.09,34.1
2021-11-24 08:00:56,55.63,6.7,780.29,10.97,33.49
2021-11-24 09:00:56,90.4,6.87,960.4,11.19,35.94
2021-11-24 10:00:56,139.93,6.9,1181.62,11.9,39.86
2021-11-24 11:00:56,177.09,7.14,1363.92,12.61,44.59
2021-11-24 12:00:56,154.42,7.14,1333.46,13.5,48.19
2021-11-24 13:00:56,64.56,7.16,1352.5,14.1,49.9
2021-11-24 14:00:56,81.29,6.98,1137.83,14.66,48.84
2021-11-24 15:00:56,58.63,7.0,1076.93,15.1,46.49
2021-11-24 16:00:56,47.4,6.94,1095.44,15.64,44.33
2021-11-24 17:00:56,60.37,6.94,1048.97,16.39,43.29
2021-11-24 18:00:56,74.89,6.98,1398.48,17.03,43.12
2021-11-24 19:00:56,170.13,7.27,2395.21,17.81,48.84
2021-11-24 20:00:56,331.68,7.71,2964.54,17.95,56.35
2021-11-24 21:00:56,379.93,7.92,4002.33,17.9,65.86
2021-11-24 22:00:56,248.25,8.1,3432.23,17.19,72.22
2021-11-24 23:00:56,101.62,7.98,3631.21,16.12,74.85
2021-11-25 00:00:56,150.27,7.8,2559.93,15.11,73.3
2021-11-25 01:00:56,89.76,7.28,2339.62,14.2,69.16
2021-11-25 02:00:56,50.75,6.71,1526.31,12.6,59.65
2021-11-25 03:00:56,42.53,6.6,1435.39,12.28,53.9
2021-11-25 04:00:56,28.22,6.62,1311.93,12.45,54.43
2021-11-25 05:00:56,34.94,6.61,1056.65,12.2,49.48
2021-11-25 06:00:56,33.0,6.62,1014.86,11.98,45.27
2021-11-25 07:00:56,33.34,6.55,920.71,11.83,41.84
2021-11-25 08:00:56,45.18,6.62,1115.54,11.95,40.27
2021-11-25 09:00:56,82.71,6.64,1346.27,11.97,41.13
2021-11-25 10:00:56,104.75,6.65,1395.93,12.63,43.78
2021-11-25 11:00:56,95.85,6.69,1522.89,12.68,45.52
2021-11-25 12:00:56,60.19,6.8,1385.74,13.25,47.74
2021-11-25 13:00:56,66.93,6.75,1334.13,13.35,46.68
2021-11-25 14:00:56,95.1,7.1,1281.36,13.72,46.14
2021-11-25 15:00:56,66.41,6.99,1231.14,13.62,43.98
2021-11-25 16:00:56,48.12,6.93,1228.35,13.81,42.94
2021-11-25 17:00:56,52.06,6.91,1252.29,13.75,41.3
2021-11-25 18:00:56,56.61,6.92,1716.92,13.92,41.7
2021-11-25 19:00:56,138.78,7.1,1992.22,13.9,43.2
2021-11-25 20:00:56,163.19,7.33,2680.39,13.74,45.91
2021-11-25 21:00:56,166.7,7.32,2416.88,12.92,47.31
2021-11-25 22:00:56,94.19,7.52,2477.75,12.23,47.8
2021-11-25 23:00:56,69.9,7.36,2263.63,11.28,47.08
2021-11-26 00:00:56,96.7,7.33,1671.3,10.73,45.65
2021-11-26 01:00:56,51.66,7.13,1807.35,10.03,43.95
2021-11-26 02:00:56,41.09,6.77,1237.38,8.66,38.45
2021-11-26 03:00:56,43.75,6.66,1073.52,8.24,35.98
2021-11-26 04:00:56,35.5,6.69,1009.66,8.29,36.38
2021-11-26 05:00:56,20.22,6.7,884.86,8.04,34.43
2021-11-26 06:00:56,26.78,6.61,683.67,7.71,32.94
2021-11-26 07:00:56,20.47,6.63,662.21,7.64,31.45
2021-11-26 08:00:56,35.68,6.68,862.79,7.52,31.69
2021-11-26 09:00:56,58.24,6.76,1237.02,7.68,33.15
2021-11-26 10:00:56,95.51,6.88,1112.44,8.09,36.47
2021-11-26 11:00:56,48.81,6.94,1426.58,8.54,39.6
2021-11-26 12:00:56,42.94,7.06,1049.29,9.24,41.71
2021-11-26 13:00:56,40.91,6.87,891.34,9.74,41.05
2021-11-26 14:00:56,37.88,7.17,830.49,10.38,39.04
2021-11-26 15:00:56,34.09,5.43,739.85,10.96,36.19
2021-11-26 16:00:56,36.91,6.78,708.46,11.46,33.41
2021-11-26 17:00:56,34.09,5.96,717.17,11.8,30.94
2021-11-26 18:00:56,41.54,6.15,1128.22,12.77,31.73
2021-11-26 19:00:56,182.35,6.31,1491.04,12.99,33.67
2021-11-26 20:00:56,161.6,6.34,1815.85,12.83,34.92
2021-11-26 21:00:56,147.79,6.64,2153.76,12.81,38.42
2021-11-26 22:00:56,109.44,6.7,1954.39,11.24,36.49
2021-11-26 23:00:56,91.91,6.63,1722.94,10.95,37.27
2021-11-27 00:00:56,88.75,6.5,1803.32,10.22,36.59
2021-11-27 01:00:56,79.91,6.82,1648.84,9.71,36.14
2021-11-27 02:00:56,75.63,6.99,913.17,9.18,35.8
2021-11-27 03:00:56,33.03,6.83,779.73,8.7,34.03
2021-11-27 04:00:56,33.94,6.91,796.62,8.76,33.72
2021-11-27 05:00:56,31.88,6.73,752.11,8.08,31.17
2021-11-27 06:00:56,28.34,6.65,581.73,7.95,29.92
2021-11-27 07:00:56,39.12,6.53,701.44,7.44,28.38
2021-11-27 08:00:56,44.52,6.55,816.39,7.82,29.78
2021-11-27 09:00:56,91.75,6.61,934.76,7.72,31.32
2021-11-27 10:00:56,84.5,6.79,1263.63,8.79,35.02
2021-11-27 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-27 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-28 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-29 13:00:56,0.0,0.0,1235.66,59.65,79.65
2021-11-29 14:00:56,201.66,0.0,853.47,53.08,77.22
2021-11-29 15:00:56,129.28,5.47,942.95,41.79,60.67
2021-11-29 16:00:56,139.5,5.32,745.18,29.82,50.68
2021-11-29 17:00:56,189.12,5.54,960.08,21.37,44.5
2021-11-29 18:00:56,287.28,5.59,1427.95,17.82,45.49
2021-11-29 19:00:56,326.16,6.05,2176.14,16.34,49.77
2021-11-29 20:00:56,301.03,6.32,2812.7,14.53,55.2
2021-11-29 21:00:56,330.41,6.7,3068.07,14.03,59.86
2021-11-29 22:00:56,248.29,6.75,3043.01,12.06,59.55
2021-11-29 23:00:56,193.35,6.71,2490.2,12.01,61.75
2021-11-30 00:00:56,140.69,6.53,1847.35,10.27,57.96
2021-11-30 01:00:56,95.5,6.76,1766.82,10.45,56.57
2021-11-30 02:00:56,79.38,6.96,1218.56,8.76,47.12
2021-11-30 03:00:56,59.75,6.8,795.54,8.15,42.43
2021-11-30 04:00:56,51.41,6.76,988.32,8.29,42.52
2021-11-30 05:00:56,33.06,6.58,740.35,7.65,37.68
2021-11-30 06:00:56,35.12,6.49,659.21,7.47,34.13
2021-11-30 07:00:56,39.25,6.34,638.63,6.97,30.59
2021-11-30 08:00:56,48.59,6.42,802.35,7.16,29.6
2021-11-30 09:00:56,98.65,6.57,984.16,7.5,30.7
2021-11-30 10:00:56,119.34,6.62,1171.08,8.27,32.49
2021-11-30 11:00:56,130.28,6.88,1415.91,9.17,35.89
2021-11-30 12:00:56,139.97,6.85,1414.08,10.18,38.55
2021-11-30 13:00:56,169.07,6.97,1452.19,11.43,42.28
2021-11-30 14:00:56,137.88,6.93,1348.76,12.04,42.3
2021-11-30 15:00:56,72.34,6.91,1240.3,12.87,42.6
2021-11-30 16:00:56,83.9,6.9,1180.87,13.29,41.14
2021-11-30 17:00:56,111.5,6.9,1117.31,13.28,38.51
2021-11-30 18:00:56,98.9,6.81,1356.64,13.83,38.67
2021-11-30 19:00:56,194.39,6.87,1904.33,14.15,42.82
2021-11-30 20:00:56,357.86,6.92,2110.45,14.33,44.96
2021-11-30 21:00:56,225.63,6.91,2295.07,14.47,50.24
2021-11-30 22:00:56,120.5,7.11,2170.1,13.99,49.38
2021-11-30 23:00:56,104.47,7.02,1640.29,13.64,49.42
2021-12-01 00:00:56,87.86,7.02,1309.6,12.58,44.26
2021-12-01 01:00:56,82.5,6.97,1065.23,11.74,41.15
2021-12-01 02:00:56,66.72,6.92,382.71,10.12,31.02
2021-12-01 03:00:56,57.78,7.02,419.54,10.38,27.03
2021-12-01 04:00:56,50.53,7.02,324.24,9.78,26.79
2021-12-01 05:00:56,35.84,7.03,342.39,10.57,25.41
2021-12-01 06:00:56,30.91,7.08,265.24,10.14,22.77
2021-12-01 07:00:56,28.56,7.05,209.5,10.84,22.23
2021-12-01 08:00:56,46.75,6.91,267.91,10.68,20.19
2021-12-01 09:00:56,70.0,6.94,246.34,10.18,18.02
2021-12-01 10:00:56,72.74,6.75,361.83,10.21,15.87
2021-12-01 11:00:56,153.61,6.77,390.85,0.0,0.0
2021-12-01 12:00:56,16.78,6.66,440.14,10.12,11.48
2021-12-01 13:00:56,10.06,6.23,438.29,0.0,0.0
2021-12-01 14:00:56,12.16,5.66,463.7,10.02,10.23
2021-12-01 15:00:56,17.28,5.83,443.49,9.61,13.55
2021-12-01 16:00:56,25.75,5.84,438.83,10.17,14.36
2021-12-01 17:00:56,18.12,5.92,421.69,11.31,18.66
2021-12-01 18:00:56,22.87,6.07,471.09,10.92,18.67
2021-12-01 19:00:56,54.39,7.69,1438.6,11.78,20.37
2021-12-01 20:00:56,188.13,8.15,1200.59,10.89,19.75
2021-12-01 21:00:56,98.81,9.73,2249.03,11.37,22.02
2021-12-01 22:00:56,93.16,9.41,1855.01,9.97,20.99
2021-12-01 23:00:56,96.94,8.86,1764.02,9.36,20.74
2021-12-02 00:00:56,63.57,7.85,1483.37,8.69,19.96
2021-12-02 01:00:56,48.59,7.57,1207.67,7.8,19.04
2021-12-02 02:00:56,35.5,6.94,533.97,7.03,17.04
2021-12-02 03:00:56,19.97,6.7,418.83,6.05,14.0
2021-12-02 04:00:56,18.81,6.69,413.3,6.88,16.0
2021-12-02 05:00:56,13.0,6.5,343.88,6.37,14.08
2021-12-02 06:00:56,13.25,6.38,296.68,6.64,14.14
2021-12-02 07:00:56,21.47,6.33,352.75,7.0,14.41
2021-12-02 08:00:56,37.37,6.67,685.29,7.64,15.41
2021-12-02 09:00:56,83.21,7.21,1100.02,8.27,17.82
2021-12-02 10:00:56,184.09,8.32,1739.0,9.8,23.08
2021-12-02 11:00:56,213.79,7.82,1284.46,11.24,28.04
2021-12-02 12:00:56,81.88,8.22,1462.3,11.26,29.81
2021-12-02 13:00:56,46.44,7.08,568.34,12.0,30.6
2021-12-02 14:00:56,28.84,6.59,473.23,11.57,28.56
2021-12-02 15:00:56,24.37,6.32,353.78,11.03,25.13
2021-12-02 16:00:56,36.22,6.41,407.83,11.49,24.53
2021-12-02 17:00:56,43.16,6.21,404.45,11.08,23.83
2021-12-02 18:00:56,55.67,9.48,1569.62,11.51,22.95
2021-12-02 19:00:56,289.26,11.43,1282.04,0.0,0.0
2021-12-02 20:00:56,141.38,14.05,2431.55,0.0,0.0
2021-12-02 21:00:56,121.97,15.2,2095.39,0.0,0.0
2021-12-02 22:00:56,121.62,13.33,2247.16,0.0,0.0
2021-12-02 23:00:56,140.5,12.05,2169.87,0.0,0.0
2021-12-03 00:00:56,123.1,9.5,1599.49,0.0,0.0
2021-12-03 01:00:56,57.56,9.05,1467.4,0.0,0.0
2021-12-03 02:00:56,44.28,7.41,1213.74,0.0,0.0
2021-12-03 03:00:56,52.66,7.04,882.32,0.0,0.0
2021-12-03 04:00:56,41.59,7.17,987.91,0.0,0.0
2021-12-03 05:00:56,28.5,6.77,711.17,0.0,0.0
2021-12-03 06:00:56,13.41,6.67,571.32,0.0,0.0
2021-12-03 07:00:56,26.87,6.46,560.02,0.0,0.0
2021-12-03 08:00:56,55.78,6.47,702.12,0.0,0.0
2021-12-03 09:00:56,114.9,7.47,1412.65,0.0,0.0
2021-12-03 10:00:56,234.54,8.0,1453.03,0.0,0.0
2021-12-03 11:00:56,186.16,8.41,1512.7,0.0,0.0
2021-12-03 12:00:56,98.0,8.92,1300.07,0.0,0.0
2021-12-03 13:00:56,96.72,8.12,727.24,0.0,0.0
2021-12-03 14:00:56,57.47,8.18,642.64,0.0,0.0
2021-12-03 15:00:56,71.04,7.96,414.25,0.0,0.0
2021-12-03 16:00:56,42.03,7.54,387.44,40.03,56.38
2021-12-03 17:00:56,74.31,6.94,553.0,52.49,66.25
2021-12-03 18:00:56,93.29,10.72,1786.29,61.23,101.42
2021-12-03 19:00:56,375.54,13.15,1550.87,55.24,75.07
2021-12-03 20:00:56,173.56,15.33,2810.13,70.5,118.03
2021-12-03 21:00:56,160.09,17.61,2667.31,47.37,70.65
2021-12-03 22:00:56,163.68,16.0,3049.77,46.14,71.3
2021-12-03 23:00:56,184.97,15.03,3275.13,35.4,62.94
2021-12-04 00:00:56,182.02,13.37,3035.03,32.3,54.71
2021-12-04 01:00:56,112.69,12.23,2620.15,27.08,50.06
2021-12-04 02:00:56,71.53,9.7,1255.51,16.98,26.54
2021-12-04 03:00:56,56.38,9.23,613.32,14.96,23.32
2021-12-04 04:00:56,37.09,9.24,905.49,15.35,24.13
2021-12-04 05:00:56,39.91,8.88,594.65,14.68,22.88
2021-12-04 06:00:56,37.03,8.54,487.6,13.64,20.94
2021-12-04 07:00:56,37.84,8.46,476.72,15.47,23.1
2021-12-04 08:00:56,35.02,8.23,656.41,22.98,35.52
2021-12-04 09:00:56,100.02,8.46,936.0,29.44,59.7
2021-12-04 10:00:56,161.17,8.58,1039.0,33.35,53.14
2021-12-04 11:00:56,102.48,8.7,1131.18,30.27,64.96
2021-12-04 12:00:56,54.29,8.39,957.5,25.37,44.29
2021-12-04 13:00:56,31.97,8.42,718.51,19.91,36.31
2021-12-04 14:00:56,31.09,7.96,673.77,20.35,35.76
2021-12-04 15:00:56,34.53,7.67,650.14,22.51,37.42
2021-12-04 16:00:56,50.47,7.93,587.37,24.6,37.86
2021-12-04 17:00:56,35.06,7.96,720.01,28.67,42.69
2021-12-04 18:00:56,69.15,9.04,933.09,34.73,50.46
2021-12-04 19:00:56,103.88,9.26,854.45,34.11,47.86
2021-12-04 20:00:56,68.47,9.52,990.92,33.51,48.55
2021-12-04 21:00:56,52.37,9.78,863.49,31.19,43.63
2021-12-04 22:00:56,63.97,8.92,821.94,28.4,40.77
2021-12-04 23:00:56,62.66,9.53,880.13,28.23,39.07
2021-12-05 00:00:56,51.63,9.14,862.6,30.72,41.84
2021-12-05 01:00:56,38.94,8.91,757.49,22.91,31.44
2021-12-05 02:00:56,37.06,8.26,490.34,17.95,24.22
2021-12-05 03:00:56,38.91,8.15,360.37,15.12,20.95
2021-12-05 04:00:56,35.88,8.26,405.06,16.23,22.54
2021-12-05 05:00:56,31.97,8.14,353.23,14.96,20.96
2021-12-05 06:00:56,31.34,8.19,312.47,14.7,20.62
2021-12-05 07:00:56,42.0,8.21,329.47,14.97,20.95
2021-12-05 08:00:56,42.19,8.14,361.8,16.37,21.93
2021-12-05 09:00:56,48.06,8.3,359.34,16.53,23.11
2021-12-05 10:00:56,49.81,8.23,428.99,17.26,23.95
2021-12-05 11:00:56,43.84,8.03,420.08,16.41,24.52
2021-12-05 12:00:56,39.16,7.97,437.81,16.93,25.49
2021-12-05 13:00:56,44.25,7.82,420.37,15.13,23.58
2021-12-05 14:00:56,52.9,8.35,409.4,16.45,24.96
2021-12-05 15:00:56,80.16,8.0,422.11,17.08,25.42
2021-12-05 16:00:56,53.84,8.06,417.55,17.47,25.86
2021-12-05 17:00:56,49.12,8.0,477.19,20.43,29.24
2021-12-05 18:00:56,54.43,8.46,802.56,31.13,43.28
2021-12-05 19:00:56,100.86,11.82,1299.81,36.18,53.43
2021-12-05 20:00:56,157.14,11.77,1385.44,43.87,58.73
2021-12-05 21:00:56,98.41,13.76,1891.72,53.52,78.23
2021-12-05 22:00:56,82.3,12.55,1986.27,48.55,79.84
2021-12-05 23:00:56,153.84,10.74,1827.08,47.74,76.19
2021-12-06 00:00:56,147.41,9.65,1735.39,41.12,72.84
2021-12-06 01:00:56,92.44,8.69,1384.54,32.07,53.46
2021-12-06 02:00:56,74.88,7.44,863.59,19.04,27.22
2021-12-06 03:00:56,69.97,7.04,442.87,16.87,23.42
2021-12-06 04:00:56,37.72,7.15,613.85,16.31,23.71
2021-12-06 05:00:56,29.28,7.06,466.92,15.45,21.69
2021-12-06 06:00:56,37.88,6.74,340.55,14.65,21.03
2021-12-06 07:00:56,34.22,6.81,479.19,16.46,23.31
2021-12-06 08:00:56,44.17,6.91,532.16,23.91,44.99
2021-12-06 09:00:56,146.51,7.85,1499.51,28.25,62.63
2021-12-06 10:00:56,254.63,8.01,1242.42,37.37,77.23
2021-12-06 11:00:56,211.04,8.99,1944.8,38.19,83.21
2021-12-06 12:00:56,178.23,9.12,1355.44,36.05,72.28
2021-12-06 13:00:56,91.44,8.74,1072.69,33.46,59.31
2021-12-06 14:00:56,74.53,9.25,885.61,28.34,54.42
2021-12-06 15:00:56,90.38,8.64,786.85,27.45,49.27
2021-12-06 16:00:56,72.12,8.67,834.87,30.92,53.35
2021-12-06 17:00:56,107.75,8.2,929.85,37.92,62.48
2021-12-06 18:00:56,137.0,10.51,1839.59,51.3,89.8
2021-12-06 19:00:56,320.55,13.2,1982.69,55.02,84.49
2021-12-06 20:00:56,214.83,16.41,3368.4,63.46,122.68
2021-12-06 21:00:56,273.86,19.36,4159.92,56.62,110.45
2021-12-06 22:00:56,328.46,17.61,3721.35,51.95,107.07
2021-12-06 23:00:56,214.8,16.51,3756.26,42.78,92.27
2021-12-07 00:00:56,116.05,13.69,3023.84,38.86,72.75
2021-12-07 01:00:56,149.48,11.4,1658.31,27.5,45.07
2021-12-07 02:00:56,70.66,8.99,789.58,15.05,23.96
2021-12-07 03:00:56,59.53,8.23,449.46,14.23,22.39
2021-12-07 04:00:56,45.34,8.76,758.04,16.04,24.03
2021-12-07 05:00:56,56.44,8.61,516.53,17.46,26.37
2021-12-07 06:00:56,70.31,8.5,759.48,24.21,34.94
2021-12-07 07:00:56,80.16,8.8,826.59,30.16,46.23
2021-12-07 08:00:56,85.25,9.2,802.47,39.91,55.17
2021-12-07 09:00:56,92.63,9.39,895.24,35.79,53.14
2021-12-07 10:00:56,80.35,9.71,760.25,35.59,50.58
2021-12-07 11:00:56,60.0,9.55,679.07,25.16,37.08
2021-12-07 12:00:56,60.71,9.35,614.28,20.88,32.93
2021-12-07 13:00:56,82.56,9.11,547.7,18.42,28.91
2021-12-07 14:00:56,69.31,9.47,495.46,19.6,29.53
2021-12-07 15:00:56,78.88,10.0,427.48,20.49,30.25
2021-12-07 16:00:56,75.16,9.99,410.78,21.18,30.73
2021-12-07 17:00:56,79.47,9.96,403.78,22.81,32.77
2021-12-07 18:00:56,63.37,10.29,400.44,22.7,32.29
2021-12-07 19:00:56,74.84,10.65,473.62,22.9,32.44
2021-12-07 20:00:56,69.81,10.68,477.04,22.33,31.55
2021-12-07 21:00:56,63.56,10.98,494.95,21.5,30.51
2021-12-07 22:00:56,49.91,10.43,450.33,19.64,28.28
2021-12-07 23:00:56,47.19,10.02,393.31,17.91,26.02
2021-12-08 00:00:56,53.34,9.32,339.41,16.56,24.67
2021-12-08 01:00:56,65.53,9.3,326.23,15.1,22.17
2021-12-08 02:00:56,81.13,8.94,298.43,12.95,19.26
2021-12-08 03:00:56,53.97,9.12,284.46,11.95,18.02
2021-12-08 04:00:56,52.66,9.24,281.34,12.45,18.61
2021-12-08 05:00:56,42.03,9.53,278.21,12.64,19.01
2021-12-08 06:00:56,43.19,9.85,250.67,13.14,19.09
2021-12-08 07:00:56,48.44,9.3,341.61,14.24,20.86
2021-12-08 08:00:56,31.12,9.24,333.6,15.7,22.5
2021-12-08 09:00:56,35.22,8.52,571.86,26.58,37.3
2021-12-08 10:00:56,42.4,8.48,558.65,20.13,28.49
2021-12-08 11:00:56,54.72,8.45,662.18,27.13,38.32
2021-12-08 12:00:56,46.19,8.64,644.66,23.03,32.09
2021-12-08 13:00:56,53.12,8.34,864.08,25.94,35.69
2021-12-08 14:00:56,87.07,8.12,774.17,26.1,37.84
2021-12-08 15:00:56,57.84,8.17,988.77,32.79,45.02
2021-12-08 16:00:56,53.93,8.12,1166.47,35.17,50.1
2021-12-08 17:00:56,82.72,8.13,1135.29,34.87,47.39
2021-12-08 18:00:56,73.94,8.15,1332.3,37.61,51.63
2021-12-08 19:00:56,71.22,8.18,1287.61,36.27,47.64
2021-12-08 20:00:56,46.91,8.15,1230.44,33.09,44.67
2021-12-08 21:00:56,43.56,8.15,1129.95,32.2,43.69
2021-12-08 22:00:56,29.78,8.06,1080.4,28.91,39.32
2021-12-08 23:00:56,22.72,7.93,963.79,26.66,38.08
2021-12-09 00:00:56,13.89,7.86,807.79,20.68,29.09
2021-12-09 01:00:56,10.19,7.57,754.27,20.01,28.18
2021-12-09 02:00:56,15.94,7.4,724.63,14.86,20.52
2021-12-09 03:00:56,14.28,7.25,755.02,13.65,19.35
