Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-12 18:00:56,18.4,0.0,0.0,1157.5,39.6,65.5,15.2
2019-01-12 19:00:56,19.9,0.0,0.0,1144.3,41.1,67.7,15.6
2019-01-12 20:00:56,24.5,0.0,0.0,1171.9,45.0,79.5,12.1
2019-01-12 21:00:56,20.6,0.0,0.0,1110.6,37.6,60.4,18.3
2019-01-12 22:00:56,20.4,0.0,0.0,1077.6,30.6,52.0,25.3
2019-01-12 23:00:56,14.7,0.0,0.0,904.2,31.7,54.9,24.8
2019-01-13 00:00:56,11.6,0.0,0.0,429.3,28.6,51.6,26.6
2019-01-13 01:00:56,12.0,0.0,0.0,390.7,27.9,42.0,28.7
2019-01-13 02:00:56,12.0,0.0,0.0,359.2,22.1,31.0,35.5
2019-01-13 03:00:56,15.0,0.0,0.0,301.4,18.0,25.8,43.0
2019-01-13 04:00:56,18.5,0.0,0.0,256.7,16.0,24.4,47.9
2019-01-13 05:00:56,19.0,0.0,0.0,228.4,21.8,30.5,50.9
2019-01-13 06:00:56,13.5,0.0,0.0,213.5,20.0,27.8,52.0
2019-01-13 07:00:56,8.2,0.0,0.0,246.8,21.0,27.5,49.1
2019-01-13 08:00:56,9.5,0.0,0.0,281.0,28.6,44.0,40.1
2019-01-13 09:00:56,13.6,0.0,0.0,309.9,33.8,46.8,33.9
2019-01-13 10:00:56,13.9,0.0,0.0,339.4,39.6,69.2,31.3
2019-01-13 11:00:56,15.2,0.0,0.0,369.5,34.1,56.6,32.9
2019-01-13 12:00:56,16.4,0.0,0.0,348.4,25.6,39.5,41.3
2019-01-13 13:00:56,19.0,0.0,0.0,368.2,26.4,40.6,41.6
2019-01-13 14:00:56,13.6,0.0,0.0,426.6,31.4,58.9,38.1
2019-01-13 15:00:56,13.7,0.0,0.0,384.6,26.8,39.9,40.1
2019-01-13 16:00:56,18.3,0.0,0.0,385.4,28.8,41.1,38.7
2019-01-13 17:00:56,22.0,0.0,0.0,389.0,35.2,52.0,31.7
2019-01-13 18:00:56,24.0,0.0,0.0,483.3,41.3,58.6,25.7
2019-01-13 19:00:56,21.0,0.0,0.0,494.7,40.6,54.2,25.2
2019-01-13 20:00:56,29.2,0.0,0.0,407.6,41.3,52.0,28.6
2019-01-13 21:00:56,24.8,0.0,0.0,411.2,39.8,48.4,27.6
2019-01-13 22:00:56,24.1,0.0,0.0,491.4,53.2,73.0,17.6
2019-01-13 23:00:56,36.8,0.0,0.0,554.0,49.9,71.0,17.2
2019-01-14 00:00:56,36.4,0.0,0.0,564.4,53.6,68.6,11.0
2019-01-14 01:00:56,38.6,0.0,0.0,662.8,60.1,146.9,6.6
2019-01-14 02:00:56,46.7,0.0,0.0,648.2,55.0,103.8,7.0
2019-01-14 03:00:56,61.0,0.0,0.0,571.5,48.7,118.4,15.3
2019-01-14 04:00:56,62.8,0.0,0.0,563.9,41.9,84.5,15.9
2019-01-14 05:00:56,48.8,0.0,0.0,469.6,39.4,88.0,16.6
2019-01-14 06:00:56,47.6,0.0,0.0,418.6,34.4,90.0,23.8
2019-01-14 07:00:56,49.8,0.0,0.0,521.2,70.7,270.9,17.9
2019-01-14 08:00:56,54.4,0.0,0.0,740.0,98.5,434.3,9.0
2019-01-14 09:00:56,52.2,0.0,0.0,817.5,113.8,473.4,4.5
2019-01-14 10:00:56,64.1,0.0,0.0,852.4,110.9,509.8,5.5
2019-01-14 11:00:56,77.4,0.0,0.0,902.7,94.9,471.7,5.8
2019-01-14 12:00:56,98.0,0.0,0.0,771.8,86.2,432.8,7.6
2019-01-14 13:00:56,94.2,0.0,0.0,654.3,63.9,293.2,13.0
2019-01-14 14:00:56,84.6,0.0,0.0,628.7,74.8,330.6,11.8
