Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-07 00:00:56,77.31,43.34,10.06,1291.23,23.25,12.48,85.28
2018-04-07 01:00:56,76.02,42.85,9.27,1188.29,24.64,13.39,84.13
2018-04-07 02:00:56,66.86,38.84,13.1,1270.51,25.48,14.18,77.22
2018-04-07 03:00:56,58.29,36.28,44.11,1241.1,64.88,37.56,54.24
2018-04-07 04:00:56,48.2,27.5,51.12,1228.38,82.44,49.83,44.07
2018-04-07 05:00:56,40.74,21.28,13.31,1203.69,46.64,24.03,58.4
2018-04-07 06:00:56,34.21,18.57,6.14,1194.62,15.09,8.53,74.95
2018-04-07 07:00:56,30.94,17.18,4.29,1122.57,4.52,3.31,85.59
2018-04-07 08:00:56,32.96,19.34,4.01,1110.5,4.22,3.22,82.12
2018-04-07 09:00:56,35.57,21.07,3.78,1127.97,4.63,3.47,83.73
2018-04-07 10:00:56,36.91,26.79,3.83,1096.01,8.41,5.52,80.37
2018-04-07 11:00:56,40.81,29.82,3.74,1035.81,5.51,5.32,85.08
2018-04-07 12:00:56,37.6,26.04,3.81,1004.38,3.88,3.24,92.83
2018-04-07 13:00:56,33.94,19.22,3.17,994.6,1.57,1.96,99.13
2018-04-07 14:00:56,34.63,18.63,3.03,1003.1,2.78,3.75,105.27
2018-04-07 15:00:56,37.44,19.12,3.41,987.79,0.13,1.22,105.45
2018-04-07 16:00:56,32.91,18.52,93.07,989.11,40.37,33.09,81.25
2018-04-07 17:00:56,31.04,15.73,100.83,992.26,45.33,33.77,80.75
2018-04-07 18:00:56,37.94,18.53,5.48,991.49,2.69,2.61,108.39
2018-04-07 19:00:56,40.19,22.51,4.86,992.41,2.78,2.52,106.17
2018-04-07 20:00:56,39.49,23.24,11.17,1085.71,15.53,8.75,99.17
2018-04-07 21:00:56,44.08,26.08,17.94,1100.42,22.19,12.07,97.42
2018-04-07 22:00:56,45.6,25.8,13.69,1110.45,15.43,8.78,103.98
2018-04-07 23:00:56,43.08,23.72,29.08,1072.13,30.98,16.61,91.96
2018-04-08 00:00:56,40.46,22.3,17.12,1174.87,23.88,12.82,90.76
2018-04-08 01:00:56,41.92,25.83,15.71,1213.56,21.15,11.45,89.0
2018-04-08 02:00:56,50.84,32.39,12.18,1234.31,15.79,8.81,83.06
2018-04-08 03:00:56,57.38,38.61,22.11,1294.86,24.68,13.19,69.2
2018-04-08 04:00:56,61.74,41.51,12.19,1202.98,14.9,8.39,75.56
2018-04-08 05:00:56,60.07,40.94,20.84,1214.92,24.39,13.06,54.19
2018-04-08 06:00:56,56.99,39.86,7.97,1187.59,11.65,6.83,55.97
2018-04-08 07:00:56,52.88,38.12,8.79,1180.25,12.21,7.18,56.84
2018-04-08 08:00:56,48.27,35.88,7.43,1203.74,13.44,8.54,60.07
2018-04-08 09:00:56,44.57,32.78,12.13,1200.28,12.19,8.23,65.44
2018-04-08 10:00:56,46.47,32.67,8.08,1099.35,5.52,4.23,91.83
2018-04-08 11:00:56,46.2,30.77,4.3,1030.79,2.09,2.2,104.97
2018-04-08 12:00:56,46.24,30.19,4.48,1029.58,7.72,7.0,106.62
2018-04-08 13:00:56,49.1,29.99,18.51,1012.79,10.87,8.45,104.7
2018-04-08 14:00:56,49.02,27.56,5.94,1011.79,4.03,3.38,109.69
2018-04-08 15:00:56,46.5,27.53,3.66,1043.49,1.96,2.1,112.81
2018-04-08 16:00:56,40.56,24.05,3.4,1014.49,1.84,2.02,109.45
2018-04-08 17:00:56,37.69,23.3,5.13,1054.04,5.32,4.09,112.65
2018-04-08 18:00:56,43.06,30.01,3.28,1051.22,4.27,3.45,114.75
2018-04-08 19:00:56,49.86,37.24,84.29,1051.55,68.05,39.82,76.01
2018-04-08 20:00:56,58.76,40.2,79.49,1062.96,69.52,39.21,73.69
2018-04-08 21:00:56,67.39,42.26,53.81,1111.63,63.32,34.32,73.13
2018-04-08 22:00:56,68.27,42.16,9.55,1150.55,14.51,8.22,92.56
2018-04-08 23:00:56,64.54,40.95,15.35,1127.42,19.59,10.69,85.99
2018-04-09 00:00:56,62.44,39.59,12.31,1159.91,17.15,9.51,85.24
2018-04-09 01:00:56,59.91,39.14,9.18,1181.89,13.1,7.51,75.98
2018-04-09 02:00:56,64.18,45.44,7.29,1191.43,11.28,6.61,73.31
2018-04-09 03:00:56,63.73,47.55,8.9,1163.3,11.25,6.61,79.25
2018-04-09 04:00:56,62.35,47.12,7.79,1197.12,16.28,9.05,66.03
2018-04-09 05:00:56,59.57,45.27,6.15,1253.72,12.33,7.19,53.16
2018-04-09 06:00:56,59.34,44.24,8.16,1266.73,13.56,7.75,57.48
2018-04-09 07:00:56,58.79,43.34,11.7,1276.43,18.98,10.46,53.93
2018-04-09 08:00:56,59.43,44.09,8.94,1182.19,15.77,9.04,61.94
2018-04-09 09:00:56,56.84,45.47,13.78,1216.05,23.85,14.09,50.54
2018-04-09 10:00:56,54.1,50.44,66.22,1171.7,66.54,56.61,34.59
2018-04-09 11:00:56,53.55,46.24,20.0,1141.85,17.94,13.87,81.43
2018-04-09 12:00:56,49.13,34.62,4.39,1021.15,4.72,3.67,105.89
2018-04-09 13:00:56,44.69,26.93,5.1,1073.32,6.73,4.73,100.64
2018-04-09 14:00:56,42.92,26.04,4.91,1085.37,7.38,5.15,99.19
2018-04-09 15:00:56,43.72,26.75,6.51,1135.91,10.92,7.16,99.97
2018-04-09 16:00:56,50.57,33.69,8.2,1087.54,9.84,6.41,105.27
2018-04-09 17:00:56,54.71,37.96,8.75,1055.41,9.96,6.44,106.77
2018-04-09 18:00:56,55.02,39.51,3.99,1058.58,6.71,4.6,105.34
2018-04-09 19:00:56,64.26,41.0,14.48,1076.54,20.52,11.66,96.14
2018-04-09 20:00:56,92.24,41.05,7.23,1121.44,15.49,8.69,91.72
2018-04-09 21:00:56,90.01,47.59,9.4,1175.66,19.15,10.59,77.58
2018-04-09 22:00:56,78.1,49.18,7.42,1155.37,15.93,8.92,77.74
2018-04-09 23:00:56,64.46,45.14,14.74,1207.64,23.81,12.92,72.16
2018-04-10 00:00:56,62.02,43.05,19.77,1407.92,36.75,19.12,64.93
2018-04-10 01:00:56,73.55,51.64,11.38,1330.49,26.33,13.98,72.0
2018-04-10 02:00:56,78.27,56.18,18.37,1506.78,43.76,22.51,47.6
2018-04-10 03:00:56,87.97,66.28,30.05,1437.86,63.69,32.25,39.6
2018-04-10 04:00:56,95.87,71.71,21.3,1737.69,47.86,24.57,43.0
2018-04-10 05:00:56,103.09,75.29,13.92,1679.95,41.97,22.33,39.01
2018-04-10 06:00:56,94.59,67.86,12.67,1603.05,50.54,26.58,25.67
2018-04-10 07:00:56,79.28,55.45,78.64,1457.32,74.55,58.5,19.84
2018-04-10 08:00:56,67.37,43.57,97.43,1415.84,75.59,68.56,19.46
2018-04-10 09:00:56,63.48,37.37,47.69,1253.68,53.2,35.79,44.96
2018-04-10 10:00:56,61.58,38.1,42.7,1257.11,52.71,34.4,45.84
2018-04-10 11:00:56,54.62,37.6,54.0,1249.26,52.18,38.55,49.09
2018-04-10 12:00:56,53.89,37.96,51.51,1199.29,38.73,28.23,68.27
2018-04-10 13:00:56,52.96,36.24,30.4,1134.39,23.87,16.59,85.05
2018-04-10 14:00:56,48.02,32.71,42.97,1091.18,30.65,20.55,91.27
2018-04-10 15:00:56,48.39,34.24,82.85,1077.46,52.86,35.68,81.61
2018-04-10 16:00:56,51.9,35.71,35.16,1062.44,29.73,19.02,99.23
2018-04-10 17:00:56,51.49,36.42,17.75,1066.87,18.04,11.17,107.16
2018-04-10 18:00:56,51.5,39.43,8.7,1044.07,12.66,7.72,112.07
2018-04-10 19:00:56,49.87,40.17,4.82,1067.43,12.0,7.12,108.33
2018-04-10 20:00:56,48.02,37.56,4.04,1073.6,9.03,5.59,108.91
2018-04-10 21:00:56,44.67,31.88,5.25,1123.65,9.4,5.95,102.53
2018-04-10 22:00:56,41.08,26.75,5.34,1171.2,9.95,5.99,92.2
2018-04-10 23:00:56,39.53,26.02,6.58,1213.42,15.03,8.46,75.26
2018-04-11 00:00:56,39.85,28.19,7.78,1169.43,17.65,9.76,71.17
2018-04-11 01:00:56,45.75,30.42,6.51,1147.53,14.38,8.14,70.75
2018-04-11 02:00:56,47.44,28.21,7.47,1083.75,10.55,6.27,86.73
2018-04-11 03:00:56,46.17,31.4,13.38,1237.63,20.62,11.67,65.46
2018-04-11 04:00:56,45.94,32.67,28.31,1655.62,62.03,35.96,26.11
2018-04-11 05:00:56,45.67,33.09,39.85,1386.77,71.53,37.58,25.05
2018-04-11 06:00:56,43.3,30.76,23.35,1212.69,87.72,44.37,25.73
2018-04-11 07:00:56,40.6,26.48,16.27,1395.11,54.17,29.29,29.47
2018-04-11 08:00:56,38.52,25.18,27.56,1494.42,37.46,27.93,29.16
2018-04-11 09:00:56,40.11,26.1,104.95,1392.57,50.67,60.75,31.56
2018-04-11 10:00:56,45.62,32.05,32.98,1371.15,35.99,31.2,38.83
