Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),O3 ( µg/m3 )
2021-10-18 12:00:56,55.74666666666667,5.803999999999999,29.8,36.81166666666667,22.13,528.9266666666666,59.50333333333333
2021-10-18 13:00:56,51.85333333333334,4.782,26.471666666666668,32.675,24.12,465.8566666666667,64.91
2021-10-18 14:00:56,41.86166666666667,4.672,24.993333333333336,29.270000000000003,30.24,466.4,68.38000000000001
2021-10-18 15:00:56,32.39333333333333,4.548,27.09,33.36666666666667,29.43,406.91,70.26
2021-10-18 16:00:56,25.403333333333332,4.474,29.330000000000002,37.49666666666666,25.2,453.35333333333335,64.41666666666667
2021-10-18 17:00:56,25.544999999999998,4.576,29.75,36.833333333333336,25.21,518.1800000000001,61.98666666666667
2021-10-18 18:00:56,30.19,5.03,34.95,40.42666666666667,24.4,584.7133333333334,47.86
2021-10-18 19:00:56,38.40833333333334,5.43,42.51166666666666,52.22833333333333,22.76,668.1033333333334,34.9
2021-10-18 20:00:56,46.501666666666665,5.844,44.355000000000004,58.95333333333333,25.3,749.0899999999999,25.76
2021-10-18 21:00:56,50.00666666666666,5.776,42.14,56.60666666666667,20.47,754.1133333333333,25.51
2021-10-18 22:00:56,47.38166666666666,5.642,39.93833333333333,54.95166666666667,16.33,772.97,24.55333333333333
2021-10-18 23:00:56,44.885,5.934,36.39333333333333,54.02166666666667,23.58,806.3566666666667,19.37
2021-10-19 00:00:56,42.943333333333335,5.938,33.385,45.019999999999996,22.71,749.6833333333334,23.92
2021-10-19 01:00:56,42.02166666666666,6.328,27.236666666666668,31.921666666666663,25.83,581.9399999999999,32.17333333333333
2021-10-19 02:00:56,42.34166666666666,6.942,16.376666666666665,17.558333333333334,34.38,499.6633333333333,36.48666666666667
2021-10-19 03:00:56,41.72833333333334,6.0120000000000005,14.083333333333332,15.028333333333334,36.57,429.0633333333333,39.846666666666664
2021-10-19 04:00:56,38.348333333333336,5.184,12.336666666666664,13.346666666666666,34.66,416.37333333333333,42.693333333333335
2021-10-19 05:00:56,32.82666666666667,4.54,9.681666666666668,10.478333333333333,28.61,355.97333333333336,49.08333333333333
2021-10-19 06:00:56,25.796666666666663,4.3500000000000005,9.355,10.238333333333333,22.34,316.5433333333333,55.0
2021-10-19 07:00:56,23.218333333333334,4.438,13.705,15.263333333333334,16.55,327.91,51.96
2021-10-19 08:00:56,26.39666666666667,5.604,35.61,50.94833333333333,16.77,458.3566666666667,49.019999999999996
2021-10-19 09:00:56,28.081666666666667,8.156,48.03166666666667,82.91333333333333,17.3,720.8966666666666,45.08
2021-10-19 10:00:56,33.154999999999994,11.577999999999998,42.79333333333334,61.14,20.43,593.6999999999999,42.053333333333335
2021-10-19 11:00:56,38.60666666666667,11.068,41.230000000000004,51.538333333333334,19.87,539.7733333333333,46.333333333333336
2021-10-19 12:00:56,36.84333333333333,6.878,34.67666666666667,43.61833333333333,24.0,522.5333333333333,57.85999999999999
2021-10-19 13:00:56,33.08833333333333,5.1160000000000005,25.388333333333332,31.861666666666668,24.41,457.5666666666666,69.45333333333333
2021-10-19 14:00:56,31.738333333333337,4.617999999999999,15.873333333333335,18.915,23.32,420.78999999999996,74.24333333333334
2021-10-19 15:00:56,30.48,4.462,25.30666666666667,30.273333333333337,22.66,416.69666666666666,74.79666666666667
2021-10-19 16:00:56,27.668333333333333,4.502,28.07333333333333,33.87166666666667,18.96,374.2,71.96000000000001
2021-10-19 17:00:56,27.07,4.57,32.1,39.46999999999999,19.73,378.68333333333334,75.21333333333332
2021-10-19 18:00:56,29.031666666666666,4.758,31.126666666666665,39.525,17.85,429.3433333333333,76.74333333333333
2021-10-19 19:00:56,31.291666666666668,5.457999999999999,37.40833333333334,48.24666666666667,16.25,521.0,71.57666666666667
2021-10-19 20:00:56,34.175000000000004,5.722,36.36833333333333,45.93666666666667,21.42,490.51666666666665,67.65666666666667
2021-10-19 21:00:56,32.85,5.1819999999999995,27.748333333333335,33.57833333333333,19.98,384.9666666666667,70.11333333333333
2021-10-19 22:00:56,28.31833333333333,5.101999999999999,23.60833333333333,27.455000000000002,18.56,356.86333333333334,70.21666666666667
2021-10-19 23:00:56,25.19333333333333,5.128,25.528333333333332,30.473333333333333,12.54,379.93666666666667,78.53333333333333
2021-10-20 00:00:56,23.726666666666667,4.726,19.718333333333334,22.62166666666667,11.95,323.97,86.97666666666667
2021-10-20 01:00:56,23.673333333333336,4.56,18.501666666666665,20.82333333333333,16.04,285.45666666666665,86.60333333333332
2021-10-20 02:00:56,22.456666666666667,4.556,12.22,13.450000000000001,17.25,244.67,81.20333333333333
2021-10-20 03:00:56,18.935,4.516,10.303333333333336,11.141666666666667,11.5,261.8066666666667,81.93666666666667
2021-10-20 04:00:56,16.668333333333333,4.472,8.44,9.333333333333332,10.49,285.66333333333336,76.85666666666667
2021-10-20 05:00:56,14.398333333333332,4.47,11.426666666666666,12.241666666666665,7.36,277.8233333333333,70.67333333333333
2021-10-20 06:00:56,12.968333333333334,4.49,13.888333333333334,14.941666666666666,3.52,289.24666666666667,64.24666666666667
2021-10-20 07:00:56,14.1,4.652,20.75,25.94333333333333,4.4,323.1,55.00666666666667
2021-10-20 08:00:56,15.67,5.282,33.23166666666667,47.26833333333333,9.16,396.02666666666664,44.16333333333333
2021-10-20 09:00:56,19.505,6.014,40.02833333333333,68.55,13.68,580.3466666666667,41.83
2021-10-20 10:00:56,27.938333333333333,6.358,37.916666666666664,56.135,18.55,540.3766666666667,41.50333333333333
2021-10-20 11:00:56,32.08833333333333,5.844,28.498333333333335,35.26833333333333,19.93,381.53666666666663,52.58
2021-10-20 12:00:56,31.68166666666667,5.2139999999999995,20.053333333333335,24.741666666666667,17.6,405.63,67.92
2021-10-20 13:00:56,30.531666666666666,5.534,26.428333333333335,32.55166666666667,15.14,367.40666666666664,74.66666666666667
2021-10-20 14:00:56,29.45666666666667,6.002,27.96666666666667,33.83833333333333,16.72,367.02,74.11333333333333
2021-10-20 15:00:56,30.075,5.553999999999999,26.213333333333335,30.425,18.11,359.57,74.07666666666667
2021-10-20 16:00:56,33.245,5.425999999999999,26.48333333333333,30.259999999999998,19.91,342.1066666666667,74.34666666666666
2021-10-20 17:00:56,36.318333333333335,4.974,25.268333333333334,29.098333333333333,21.66,360.8666666666667,75.59333333333333
2021-10-20 18:00:56,37.144999999999996,5.068,28.471666666666664,33.485,22.94,408.03,70.06
2021-10-20 19:00:56,37.295,5.284,31.384999999999998,37.91833333333334,24.18,442.6933333333333,61.760000000000005
2021-10-20 20:00:56,40.913333333333334,5.474,34.86333333333333,44.20166666666667,25.04,540.9166666666666,52.57666666666667
2021-10-20 21:00:56,39.095000000000006,5.9239999999999995,38.431666666666665,45.949999999999996,21.85,559.8633333333333,40.95
2021-10-20 22:00:56,35.75666666666667,6.396,37.60166666666667,46.59666666666667,18.79,638.99,34.483333333333334
2021-10-20 23:00:56,33.916666666666664,6.138000000000001,38.20333333333333,51.086666666666666,14.64,624.1833333333333,33.70333333333333
2021-10-21 00:00:56,31.788333333333334,5.358,29.80166666666667,37.08,11.6,497.00333333333333,36.653333333333336
2021-10-21 01:00:56,26.436666666666667,5.108,20.575,23.86666666666667,12.09,441.5733333333334,36.693333333333335
2021-10-21 02:00:56,22.234999999999996,4.958,16.98333333333333,18.57,14.43,420.0,36.25333333333333
2021-10-21 03:00:56,18.441666666666666,4.835999999999999,16.56,17.585,14.02,383.4066666666667,37.016666666666666
2021-10-21 04:00:56,15.584999999999999,4.726,16.048333333333336,17.198333333333334,12.16,322.0833333333333,39.333333333333336
2021-10-21 05:00:56,13.223333333333333,4.771999999999999,14.514999999999999,15.498333333333333,11.07,281.85333333333335,39.11333333333333
2021-10-21 06:00:56,11.441666666666666,4.835999999999999,14.575000000000001,15.743333333333336,7.09,262.99,36.77
2021-10-21 07:00:56,10.958333333333332,4.835999999999999,20.148333333333333,27.285,5.35,326.99,35.76
2021-10-21 08:00:56,13.016666666666667,5.28,28.55166666666667,60.51833333333333,6.82,554.3433333333332,33.54666666666667
2021-10-21 09:00:56,19.338333333333335,5.588,36.49166666666667,89.45,8.16,695.7533333333333,32.64333333333333
2021-10-21 10:00:56,26.640000000000004,5.292000000000001,24.33666666666667,45.94,14.02,453.25666666666666,40.28666666666667
2021-10-21 11:00:56,29.401666666666667,5.236,20.805,29.775000000000002,17.16,375.2366666666667,50.31
2021-10-21 12:00:56,30.348333333333333,4.928,17.69,24.779999999999998,11.6,345.18333333333334,59.09
2021-10-21 13:00:56,29.68,4.614,16.848333333333333,22.598333333333333,14.96,326.22333333333336,67.65
2021-10-21 14:00:56,30.286666666666665,4.508,16.961666666666666,23.355,16.84,339.80333333333334,72.28333333333333
2021-10-21 15:00:56,28.134999999999998,4.566,17.76,23.843333333333334,19.21,318.74,70.83
2021-10-21 16:00:56,27.503333333333334,4.617999999999999,21.976666666666667,29.695,25.63,328.32666666666665,61.97333333333333
2021-10-21 17:00:56,28.903333333333332,4.854,27.346666666666668,35.04333333333334,15.49,334.72,55.44
2021-10-21 18:00:56,30.953333333333337,5.308,32.57833333333333,44.05666666666667,10.67,449.37333333333333,40.373333333333335
2021-10-21 19:00:56,37.47666666666667,8.01,35.58,56.41166666666667,16.13,693.8066666666666,24.25333333333333
2021-10-21 20:00:56,50.93166666666667,11.21,34.306666666666665,65.38333333333334,25.17,896.51,21.49
2021-10-21 21:00:56,60.62166666666667,10.540000000000001,33.89333333333333,67.89333333333333,29.79,968.3499999999999,23.53
2021-10-21 22:00:56,62.565,8.225999999999999,32.475,58.711666666666666,29.58,845.7033333333334,25.983333333333334
2021-10-21 23:00:56,58.443333333333335,7.108,30.813333333333333,59.04333333333333,24.27,845.5666666666666,29.57
2021-10-22 00:00:56,53.01833333333333,6.21,26.101666666666667,44.20499999999999,22.28,721.1066666666666,32.88
2021-10-22 01:00:56,46.04333333333334,5.859999999999999,23.023333333333333,34.776666666666664,25.02,530.4066666666666,34.410000000000004
2021-10-22 02:00:56,36.915,5.795999999999999,20.33666666666667,28.375,22.66,438.2,35.47666666666667
2021-10-22 03:00:56,29.256666666666668,5.7540000000000004,17.65833333333333,21.713333333333335,18.24,354.61333333333334,37.06
2021-10-22 04:00:56,23.843333333333334,5.302,15.686666666666667,18.423333333333336,11.52,343.85333333333335,39.49333333333333
2021-10-22 05:00:56,19.241666666666667,4.986,14.569999999999999,17.263333333333332,9.91,303.67333333333335,41.373333333333335
2021-10-22 06:00:56,15.406666666666666,4.7540000000000004,16.201666666666668,19.715,5.83,303.98333333333335,39.89333333333333
2021-10-22 07:00:56,13.946666666666667,4.81,24.968333333333334,44.69166666666666,7.62,348.8,37.626666666666665
2021-10-22 08:00:56,19.961666666666666,6.124,40.35333333333333,108.30166666666666,10.77,575.1700000000001,33.04
2021-10-22 09:00:56,38.660000000000004,9.88,47.885,144.80333333333334,15.03,983.5133333333333,25.92
2021-10-22 10:00:56,58.61,10.356,43.608333333333334,114.01666666666667,17.16,937.9766666666667,27.37333333333333
2021-10-22 11:00:56,65.74333333333333,7.132000000000001,31.365000000000002,52.58166666666666,20.7,458.66333333333336,42.77333333333333
2021-10-22 12:00:56,55.71833333333333,5.55,23.778333333333332,36.105000000000004,23.2,351.18,56.74666666666667
2021-10-22 13:00:56,44.654999999999994,5.094,19.19,27.79,23.47,352.84333333333336,66.2
2021-10-22 14:00:56,36.58833333333333,4.78,19.695,28.033333333333335,19.48,327.7633333333333,70.96666666666667
2021-10-22 15:00:56,31.335,4.628,23.485000000000003,32.015,18.73,192.67666666666668,74.72333333333334
2021-10-22 16:00:56,32.858333333333334,4.692,19.356666666666666,25.775000000000002,22.71,331.3566666666667,72.62
2021-10-22 17:00:56,36.125,5.021999999999999,37.39666666666666,49.056666666666665,24.19,438.8833333333333,54.03666666666667
2021-10-22 18:00:56,45.68,6.626,47.57666666666666,100.56166666666668,24.79,786.3966666666666,34.903333333333336
2021-10-22 19:00:56,67.34666666666666,9.504,55.068333333333335,143.69833333333332,24.6,1089.6866666666667,23.72
2021-10-22 20:00:56,86.70166666666667,10.113999999999999,53.785000000000004,137.28,27.46,1129.0333333333333,27.276666666666667
2021-10-22 21:00:56,92.22333333333334,8.665999999999999,44.370000000000005,96.34,24.27,969.6400000000001,34.61
2021-10-22 22:00:56,83.26333333333334,8.12,41.26833333333333,72.30166666666666,25.86,771.03,39.13666666666667
2021-10-22 23:00:56,70.85166666666667,7.544,38.230000000000004,70.55166666666666,27.97,846.8166666666666,43.83
2021-10-23 00:00:56,58.46666666666666,6.218,33.376666666666665,55.02166666666667,25.22,696.6666666666666,50.019999999999996
2021-10-23 01:00:56,46.125,5.972,29.580000000000002,41.805,23.4,550.1366666666667,50.620000000000005
2021-10-23 02:00:56,36.111666666666665,5.53,22.878333333333334,29.099999999999998,24.71,400.1933333333333,51.33333333333333
2021-10-23 03:00:56,28.270000000000003,5.144,14.525,17.326666666666668,20.26,309.2366666666667,52.69333333333333
2021-10-23 04:00:56,22.806666666666665,5.03,14.853333333333333,17.64166666666667,17.16,299.14666666666665,52.29
2021-10-23 05:00:56,19.526666666666667,4.696000000000001,14.241666666666665,17.161666666666665,16.09,302.1766666666667,53.42666666666666
2021-10-23 06:00:56,19.208333333333332,4.576,12.583333333333332,15.166666666666668,16.27,282.08,52.57
2021-10-23 07:00:56,18.101666666666667,4.6160000000000005,19.89666666666667,27.563333333333333,14.68,306.00666666666666,50.653333333333336
2021-10-23 08:00:56,19.678333333333335,4.914000000000001,32.00333333333333,60.559999999999995,14.63,449.20666666666665,45.373333333333335
2021-10-23 09:00:56,28.45166666666667,5.7860000000000005,41.413333333333334,103.68833333333332,15.1,649.5933333333334,36.86666666666667
2021-10-23 10:00:56,42.144999999999996,5.876,40.766666666666666,95.96666666666668,11.41,668.0899999999999,34.25333333333333
2021-10-23 11:00:56,52.86833333333333,4.97,23.218333333333334,35.36333333333333,17.31,413.37666666666667,52.31333333333333
2021-10-23 12:00:56,51.295,4.732,16.813333333333333,22.428333333333335,23.97,349.71000000000004,69.41
2021-10-23 13:00:56,43.69166666666666,4.6499999999999995,15.58,19.87,23.93,348.9,77.2
2021-10-23 14:00:56,34.33833333333333,4.642,15.516666666666666,20.246666666666666,22.0,321.9666666666667,79.77
2021-10-23 15:00:56,27.555,4.75,11.558333333333334,14.738333333333333,22.21,340.27,80.27666666666667
2021-10-23 16:00:56,29.05,4.796,18.993333333333332,23.650000000000002,22.96,378.22666666666663,81.6
2021-10-23 17:00:56,34.056666666666665,5.0,28.645,33.945,22.47,412.14,69.58333333333334
2021-10-23 18:00:56,41.13,5.678,38.65333333333333,49.32333333333333,25.19,647.98,45.67
2021-10-23 19:00:56,57.41833333333334,7.378,49.29833333333333,95.78,30.11,1046.45,23.73333333333333
2021-10-23 20:00:56,78.67999999999999,8.172,49.44166666666666,93.79333333333332,36.71,1066.73,21.97333333333333
2021-10-23 21:00:56,88.79333333333332,7.9799999999999995,39.18,66.42333333333333,35.21,881.73,26.873333333333335
2021-10-23 22:00:56,85.89,7.494,37.84666666666667,68.83666666666667,33.47,905.8566666666667,28.123333333333335
2021-10-23 23:00:56,81.89833333333333,7.114000000000001,38.60333333333334,75.02333333333333,35.5,862.2833333333333,26.89
2021-10-24 00:00:56,75.11333333333333,6.478000000000001,33.766666666666666,53.62833333333333,30.2,743.3966666666666,32.196666666666665
2021-10-24 01:00:56,67.20666666666666,5.848,30.368333333333336,41.72166666666666,31.04,574.6633333333333,40.62
2021-10-24 02:00:56,56.285000000000004,5.398000000000001,24.005,31.113333333333333,32.05,449.8333333333333,48.63666666666667
2021-10-24 03:00:56,44.90333333333333,5.146,17.933333333333334,21.560000000000002,25.95,364.09666666666664,51.53
2021-10-24 04:00:56,35.730000000000004,4.906,14.944999999999999,17.525,21.22,327.3,50.05666666666667
2021-10-24 05:00:56,30.34,4.662,11.985000000000001,13.923333333333334,20.04,283.14666666666665,53.846666666666664
2021-10-24 06:00:56,27.048333333333336,4.498,10.956666666666667,13.133333333333335,19.2,273.3466666666667,57.986666666666665
2021-10-24 07:00:56,23.808333333333334,4.4639999999999995,14.693333333333332,18.151666666666667,18.19,273.17333333333335,57.46666666666667
2021-10-24 08:00:56,22.53,4.67,26.145,41.165,17.12,387.1933333333333,50.50666666666666
2021-10-24 09:00:56,26.796666666666663,5.04,31.431666666666665,57.818333333333335,17.92,551.0733333333333,45.08
2021-10-24 10:00:56,29.481666666666666,4.98,30.601666666666667,48.67666666666667,17.78,449.1933333333333,48.166666666666664
2021-10-24 11:00:56,25.580000000000002,4.864,18.375,24.099999999999998,4.72,356.86,66.74666666666667
2021-10-24 12:00:56,30.161666666666665,4.75,10.94,13.65,12.7,326.93333333333334,85.20666666666666
2021-10-24 13:00:56,30.22833333333333,4.675999999999999,11.868333333333334,14.671666666666667,17.74,344.93666666666667,89.0
2021-10-24 14:00:56,29.82,4.632000000000001,12.929999999999998,16.02166666666667,20.66,347.02666666666664,90.36
2021-10-24 15:00:56,31.393333333333334,4.556,15.016666666666666,18.05,18.98,344.78000000000003,89.01333333333334
2021-10-24 16:00:56,37.105000000000004,4.63,15.538333333333332,18.498333333333335,27.66,342.30333333333334,90.04
2021-10-24 17:00:56,43.82333333333333,4.942,22.368333333333336,26.495,30.21,360.51666666666665,81.88
2021-10-24 18:00:56,50.22166666666667,5.296,30.745,40.21833333333333,31.29,618.37,67.06333333333333
2021-10-24 19:00:56,64.50333333333333,6.609999999999999,42.766666666666666,68.36999999999999,39.84,931.9566666666666,43.82666666666667
2021-10-24 20:00:56,80.54833333333333,8.014,41.735,56.99333333333334,49.99,845.2266666666667,35.516666666666666
2021-10-24 21:00:56,86.16,8.48,43.94,68.50166666666667,46.41,1012.93,38.77333333333333
2021-10-24 22:00:56,87.5,7.8,35.251666666666665,48.574999999999996,47.1,918.8166666666666,39.483333333333334
2021-10-24 23:00:56,84.60833333333333,6.454000000000001,31.621666666666666,44.348333333333336,44.97,805.91,39.95
