Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-08-14 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-14 19:00:56,0.0,9.38,0.0,0.0,30.5
2021-08-14 20:00:56,0.0,6.9,23.71,41.67,47.42
2021-08-14 21:00:56,0.0,5.52,25.33,34.52,61.49
2021-08-14 22:00:56,0.0,5.45,19.15,26.32,69.77
2021-08-14 23:00:56,0.0,5.42,15.88,21.98,74.24
2021-08-15 00:00:56,0.0,5.7,14.68,20.1,70.95
2021-08-15 01:00:56,0.0,6.14,14.05,19.07,70.89
2021-08-15 02:00:56,0.0,5.87,12.63,17.39,70.8
2021-08-15 03:00:56,0.0,5.58,9.75,14.51,67.5
2021-08-15 04:00:56,0.0,5.45,8.9,13.79,66.47
2021-08-15 05:00:56,0.0,5.25,9.1,14.01,67.9
2021-08-15 06:00:56,0.0,5.19,12.29,17.38,66.7
2021-08-15 07:00:56,0.0,5.11,13.35,18.79,81.02
2021-08-15 08:00:56,0.0,4.99,12.94,18.64,88.67
2021-08-15 09:00:56,0.0,5.08,14.75,21.39,73.87
2021-08-15 10:00:56,0.0,5.19,14.79,0.0,67.05
2021-08-15 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-08-15 21:00:56,0.0,7.31,0.0,0.0,0.0
2021-08-15 22:00:56,0.0,5.75,26.77,37.48,80.64
2021-08-15 23:00:56,0.0,5.38,18.11,23.48,89.61
2021-08-16 00:00:56,0.0,5.55,15.06,21.4,91.84
2021-08-16 01:00:56,0.0,5.92,14.22,20.43,84.95
2021-08-16 02:00:56,0.0,5.72,12.04,16.98,84.8
2021-08-16 03:00:56,0.0,5.41,9.89,16.24,89.68
2021-08-16 04:00:56,0.0,5.34,9.63,17.01,91.38
2021-08-16 05:00:56,0.0,5.39,9.89,15.7,97.31
2021-08-16 06:00:56,0.0,5.46,9.93,15.15,99.11
2021-08-16 07:00:56,1.21,5.47,13.46,18.96,99.07
2021-08-16 08:00:56,1.3,5.44,18.79,23.6,89.9
2021-08-16 09:00:56,2.8,5.39,20.34,29.05,76.0
2021-08-16 10:00:56,7.23,5.39,23.45,32.59,71.49
2021-08-16 11:00:56,11.66,5.46,25.45,30.53,71.91
2021-08-16 12:00:56,12.22,5.7,21.63,27.1,81.84
2021-08-16 13:00:56,10.93,5.78,17.64,22.81,92.26
2021-08-16 14:00:56,10.36,5.6,22.96,0.0,96.67
2021-08-16 15:00:56,11.17,5.65,26.06,30.07,94.98
2021-08-16 16:00:56,12.91,5.67,31.11,36.88,80.03
2021-08-16 17:00:56,17.39,5.64,33.79,42.39,69.54
2021-08-16 18:00:56,23.44,5.67,34.61,46.55,66.54
2021-08-16 19:00:56,27.72,5.85,40.81,52.36,51.68
2021-08-16 20:00:56,30.5,5.83,45.62,53.1,43.1
2021-08-16 21:00:56,31.29,5.71,47.56,54.47,45.62
2021-08-16 22:00:56,30.62,5.69,41.17,48.12,42.24
2021-08-16 23:00:56,29.01,5.66,35.57,46.14,41.36
2021-08-17 00:00:56,26.77,5.9,32.43,50.55,47.81
2021-08-17 01:00:56,24.28,6.27,28.01,46.23,51.45
2021-08-17 02:00:56,23.72,6.09,25.2,39.88,53.56
2021-08-17 03:00:56,24.86,5.81,36.05,46.0,58.47
2021-08-17 04:00:56,24.06,5.7,43.32,57.37,61.19
2021-08-17 05:00:56,22.83,5.64,37.71,0.0,61.18
2021-08-17 06:00:56,22.02,5.52,39.47,0.0,68.27
2021-08-17 07:00:56,20.23,5.51,44.54,87.09,76.77
2021-08-17 08:00:56,17.71,5.58,45.27,87.55,78.1
2021-08-17 09:00:56,14.69,5.59,0.0,0.0,73.31
2021-08-17 10:00:56,12.29,5.57,0.0,0.0,70.42
2021-08-17 11:00:56,10.82,5.55,0.0,0.0,70.93
2021-08-17 12:00:56,9.59,5.67,0.0,0.0,70.83
2021-08-17 13:00:56,8.65,5.78,0.0,0.0,72.28
2021-08-17 14:00:56,9.99,5.78,0.0,0.0,79.25
2021-08-17 15:00:56,13.49,5.88,0.0,0.0,85.68
2021-08-17 16:00:56,17.12,5.93,0.0,0.0,86.64
2021-08-17 17:00:56,19.36,5.86,0.0,0.0,82.46
2021-08-17 18:00:56,21.01,5.93,0.0,0.0,76.06
2021-08-17 19:00:56,22.33,5.94,0.0,0.0,73.34
2021-08-17 20:00:56,22.21,5.82,0.0,0.0,73.0
2021-08-17 21:00:56,22.73,5.81,0.0,0.0,55.46
2021-08-17 22:00:56,25.24,5.9,0.0,0.0,42.05
2021-08-17 23:00:56,27.1,5.89,0.0,0.0,48.57
2021-08-18 00:00:56,28.12,6.06,0.0,0.0,53.5
2021-08-18 01:00:56,28.82,6.4,0.0,0.0,50.63
2021-08-18 02:00:56,30.8,6.26,0.0,0.0,42.14
2021-08-18 03:00:56,32.9,6.0,0.0,0.0,47.37
2021-08-18 04:00:56,31.37,5.81,0.0,0.0,48.36
2021-08-18 05:00:56,27.74,5.66,0.0,0.0,43.68
2021-08-18 06:00:56,23.7,5.52,0.0,0.0,43.61
2021-08-18 07:00:56,20.2,5.53,0.0,0.0,40.59
2021-08-18 08:00:56,15.05,5.53,0.0,0.0,36.94
2021-08-18 09:00:56,4.91,5.54,0.0,0.0,51.37
2021-08-18 10:00:56,3.75,5.62,0.0,0.0,73.96
2021-08-18 11:00:56,7.53,5.68,0.0,0.0,84.32
2021-08-18 12:00:56,10.87,5.79,0.0,0.0,86.4
2021-08-18 13:00:56,13.38,5.81,0.0,0.0,81.17
2021-08-18 14:00:56,14.2,5.71,0.0,0.0,78.17
2021-08-18 15:00:56,13.26,5.71,0.0,0.0,75.56
2021-08-18 16:00:56,12.72,5.82,0.0,0.0,72.88
2021-08-18 17:00:56,9.55,7.76,0.0,0.0,88.5
2021-08-18 18:00:56,1.63,7.82,0.0,0.0,81.85
2021-08-18 19:00:56,4.99,6.14,0.0,0.0,62.96
2021-08-18 20:00:56,10.16,5.86,0.0,0.0,62.65
2021-08-18 21:00:56,15.08,5.63,0.0,0.0,66.46
2021-08-18 22:00:56,17.37,5.56,0.0,0.0,70.58
2021-08-18 23:00:56,18.27,5.53,0.0,0.0,49.49
2021-08-19 00:00:56,21.58,5.76,0.0,0.0,33.51
2021-08-19 01:00:56,24.59,5.94,0.0,0.0,50.3
2021-08-19 02:00:56,23.54,5.77,0.0,0.0,65.04
2021-08-19 03:00:56,19.67,5.55,0.0,0.0,65.78
2021-08-19 04:00:56,16.31,5.37,0.0,0.0,61.81
2021-08-19 05:00:56,14.43,5.34,0.0,0.0,57.52
2021-08-19 06:00:56,13.92,5.33,0.0,0.0,60.48
2021-08-19 07:00:56,14.24,5.29,0.0,0.0,65.57
2021-08-19 08:00:56,13.92,5.37,0.0,0.0,58.85
2021-08-19 09:00:56,14.11,5.47,0.0,0.0,45.83
2021-08-19 10:00:56,14.95,5.44,0.0,0.0,47.91
2021-08-19 11:00:56,15.35,5.31,0.0,0.0,69.4
2021-08-19 12:00:56,15.79,5.27,0.0,0.0,79.25
2021-08-19 13:00:56,17.0,5.31,0.0,0.0,74.84
2021-08-19 14:00:56,19.03,5.35,0.0,0.0,68.99
2021-08-19 15:00:56,20.25,5.3,0.0,0.0,67.77
2021-08-19 16:00:56,19.06,5.27,0.0,0.0,66.22
2021-08-19 17:00:56,16.57,5.38,0.0,0.0,57.45
2021-08-19 18:00:56,16.01,5.35,0.0,0.0,57.46
2021-08-19 19:00:56,16.59,5.22,0.0,0.0,66.54
2021-08-19 20:00:56,15.83,5.21,0.0,0.0,63.36
2021-08-19 21:00:56,15.2,5.22,0.0,0.0,54.2
2021-08-19 22:00:56,15.96,5.14,0.0,0.0,53.59
2021-08-19 23:00:56,16.3,5.09,0.0,0.0,54.51
2021-08-20 00:00:56,16.09,5.22,0.0,0.0,52.67
2021-08-20 01:00:56,16.03,5.63,0.0,0.0,53.76
2021-08-20 02:00:56,16.69,5.59,0.0,0.0,55.47
2021-08-20 03:00:56,16.89,5.27,0.0,0.0,56.73
2021-08-20 04:00:56,16.58,5.21,0.0,0.0,56.58
2021-08-20 05:00:56,16.84,5.23,0.0,0.0,55.27
2021-08-20 06:00:56,16.41,5.19,0.0,0.0,56.56
2021-08-20 07:00:56,15.69,5.24,0.0,0.0,52.66
2021-08-20 08:00:56,15.53,5.28,0.0,0.0,42.71
2021-08-20 09:00:56,16.41,5.36,0.0,0.0,39.26
2021-08-20 10:00:56,18.17,5.37,0.0,0.0,49.47
2021-08-20 11:00:56,19.3,5.36,0.0,0.0,75.95
2021-08-20 12:00:56,19.95,5.42,0.0,0.0,94.73
2021-08-20 13:00:56,20.6,5.37,0.0,0.0,95.76
2021-08-20 14:00:56,20.83,5.45,0.0,0.0,94.69
2021-08-20 15:00:56,20.92,5.51,0.0,0.0,94.45
2021-08-20 16:00:56,20.77,5.52,0.0,0.0,90.29
2021-08-20 17:00:56,21.0,5.53,0.0,0.0,88.97
2021-08-20 18:00:56,22.64,5.47,0.0,0.0,88.6
2021-08-20 19:00:56,24.45,5.37,0.0,0.0,84.41
2021-08-20 20:00:56,23.53,5.27,0.0,0.0,79.91
2021-08-20 21:00:56,20.33,5.29,0.0,0.0,79.17
2021-08-20 22:00:56,16.55,5.38,0.0,0.0,82.99
2021-08-20 23:00:56,13.82,5.32,0.0,0.0,78.74
2021-08-21 00:00:56,13.63,5.45,0.0,0.0,73.74
2021-08-21 01:00:56,14.54,5.81,0.0,0.0,76.09
2021-08-21 02:00:56,15.32,5.7,0.0,0.0,76.64
2021-08-21 03:00:56,16.16,5.43,0.0,0.0,73.17
2021-08-21 04:00:56,16.36,5.32,0.0,0.0,75.06
2021-08-21 05:00:56,16.31,5.3,0.0,0.0,76.46
2021-08-21 06:00:56,16.86,5.22,0.0,0.0,75.77
2021-08-21 07:00:56,16.26,5.21,0.0,0.0,74.8
2021-08-21 08:00:56,14.85,5.25,0.0,0.0,67.48
2021-08-21 09:00:56,14.92,5.24,0.0,0.0,54.3
2021-08-21 10:00:56,17.7,5.23,0.0,0.0,58.49
2021-08-21 11:00:56,20.04,5.23,0.0,0.0,75.8
2021-08-21 12:00:56,19.09,5.14,0.0,0.0,81.36
2021-08-21 13:00:56,16.16,5.06,0.0,0.0,83.2
2021-08-21 14:00:56,13.05,5.11,0.0,0.0,83.73
2021-08-21 15:00:56,11.61,5.17,0.0,0.0,79.26
2021-08-21 16:00:56,11.89,5.17,0.0,0.0,72.43
2021-08-21 17:00:56,13.86,5.22,0.0,0.0,70.49
2021-08-21 18:00:56,15.57,5.25,0.0,0.0,67.65
2021-08-21 19:00:56,15.2,5.29,0.0,0.0,56.98
2021-08-21 20:00:56,13.54,5.31,0.0,0.0,51.95
2021-08-21 21:00:56,13.12,5.32,0.0,0.0,56.08
2021-08-21 22:00:56,13.47,5.28,0.0,0.0,64.17
2021-08-21 23:00:56,13.27,5.29,0.0,0.0,65.1
2021-08-22 00:00:56,13.82,5.41,0.0,0.0,57.73
2021-08-22 01:00:56,13.32,5.65,0.0,0.0,55.44
2021-08-22 02:00:56,10.54,5.6,0.0,0.0,65.73
2021-08-22 03:00:56,8.99,5.28,0.0,0.0,72.32
2021-08-22 04:00:56,9.12,5.13,0.0,0.0,64.22
2021-08-22 05:00:56,9.88,5.05,0.0,0.0,58.85
2021-08-22 06:00:56,10.58,4.97,0.0,0.0,58.82
2021-08-22 07:00:56,11.66,5.07,0.0,0.0,56.63
2021-08-22 08:00:56,12.99,5.09,0.0,0.0,52.65
2021-08-22 09:00:56,14.49,5.02,0.0,0.0,46.52
2021-08-22 10:00:56,17.28,5.07,0.0,0.0,47.3
2021-08-22 11:00:56,19.96,5.13,0.0,0.0,65.82
2021-08-22 12:00:56,19.43,5.19,0.0,0.0,83.31
2021-08-22 13:00:56,16.75,5.14,0.0,0.0,87.82
2021-08-22 14:00:56,14.8,5.06,0.0,0.0,88.59
2021-08-22 15:00:56,13.02,5.06,0.0,0.0,87.7
2021-08-22 16:00:56,11.23,5.05,0.0,0.0,84.11
2021-08-22 17:00:56,9.97,5.11,0.0,0.0,81.54
2021-08-22 18:00:56,9.89,5.07,0.0,0.0,79.46
2021-08-22 19:00:56,11.24,5.15,0.0,0.0,75.28
2021-08-22 20:00:56,12.84,5.3,0.0,0.0,64.66
2021-08-22 21:00:56,14.08,5.25,0.0,0.0,44.96
2021-08-22 22:00:56,16.61,5.15,0.0,0.0,40.57
2021-08-22 23:00:56,19.02,5.08,0.0,0.0,43.96
2021-08-23 00:00:56,20.28,5.27,0.0,0.0,42.58
2021-08-23 01:00:56,21.2,5.79,0.0,0.0,45.64
2021-08-23 02:00:56,21.21,5.69,0.0,0.0,51.15
2021-08-23 03:00:56,19.7,5.35,0.0,0.0,58.48
2021-08-23 04:00:56,16.79,5.19,0.0,0.0,58.21
2021-08-23 05:00:56,14.34,5.12,0.0,0.0,58.15
2021-08-23 06:00:56,12.89,5.12,0.0,0.0,63.57
2021-08-23 07:00:56,12.41,5.1,0.0,0.0,66.03
2021-08-23 08:00:56,12.28,5.19,0.0,0.0,58.58
2021-08-23 09:00:56,12.59,5.2,0.0,0.0,49.47
2021-08-23 10:00:56,13.78,5.15,0.0,0.0,53.5
2021-08-23 11:00:56,15.31,5.2,0.0,0.0,57.09
2021-08-23 12:00:56,17.04,5.24,0.0,0.0,72.47
2021-08-23 13:00:56,17.38,5.18,0.0,0.0,78.32
2021-08-23 14:00:56,16.53,5.17,0.0,0.0,71.5
2021-08-23 15:00:56,16.79,5.19,0.0,0.0,75.4
2021-08-23 16:00:56,18.38,5.22,0.0,0.0,75.49
2021-08-23 17:00:56,20.15,5.27,0.0,0.0,70.05
2021-08-23 18:00:56,21.97,5.29,0.0,0.0,64.37
2021-08-23 19:00:56,23.58,5.23,0.0,0.0,56.37
2021-08-23 20:00:56,23.5,5.25,0.0,0.0,37.69
2021-08-23 21:00:56,23.05,5.42,0.0,0.0,24.42
2021-08-23 22:00:56,24.25,5.36,0.0,0.0,32.33
2021-08-23 23:00:56,25.28,5.2,0.0,0.0,46.12
2021-08-24 00:00:56,24.1,5.24,0.0,0.0,54.14
2021-08-24 01:00:56,21.77,5.63,0.0,0.0,53.73
2021-08-24 02:00:56,19.92,5.67,0.0,0.0,54.23
2021-08-24 03:00:56,18.99,5.42,0.0,0.0,56.65
2021-08-24 04:00:56,19.16,5.2,0.0,0.0,53.31
2021-08-24 05:00:56,19.52,5.15,0.0,0.0,50.24
2021-08-24 06:00:56,20.13,5.21,0.0,0.0,51.61
2021-08-24 07:00:56,20.07,5.15,0.0,0.0,53.59
2021-08-24 08:00:56,19.37,5.18,0.0,0.0,46.13
2021-08-24 09:00:56,19.48,5.31,0.0,0.0,39.26
2021-08-24 10:00:56,19.75,5.28,0.0,0.0,58.58
2021-08-24 11:00:56,18.7,5.24,0.0,0.0,75.39
2021-08-24 12:00:56,17.37,5.23,0.0,0.0,78.28
2021-08-24 13:00:56,17.57,5.27,0.0,0.0,82.58
2021-08-24 14:00:56,19.24,5.35,0.0,0.0,84.15
2021-08-24 15:00:56,21.61,5.45,0.0,0.0,90.78
2021-08-24 16:00:56,23.14,5.42,0.0,0.0,94.85
2021-08-24 17:00:56,23.36,5.35,0.0,0.0,96.83
2021-08-24 18:00:56,23.67,5.45,0.0,0.0,93.91
2021-08-24 19:00:56,23.51,5.43,0.0,0.0,89.13
2021-08-24 20:00:56,22.02,5.33,0.0,0.0,84.51
2021-08-24 21:00:56,22.07,5.34,0.0,0.0,66.58
2021-08-24 22:00:56,24.76,5.4,0.0,0.0,39.43
2021-08-24 23:00:56,28.09,5.35,0.0,0.0,34.29
2021-08-25 00:00:56,29.17,5.34,0.0,0.0,48.18
2021-08-25 01:00:56,26.44,5.81,0.0,0.0,52.37
2021-08-25 02:00:56,22.03,5.79,0.0,0.0,44.48
2021-08-25 03:00:56,20.38,5.43,0.0,0.0,41.55
2021-08-25 04:00:56,21.65,5.31,0.0,0.0,42.17
2021-08-25 05:00:56,22.43,5.28,0.0,0.0,43.85
2021-08-25 06:00:56,22.56,5.25,0.0,0.0,43.78
2021-08-25 07:00:56,22.83,5.26,0.0,0.0,36.06
2021-08-25 08:00:56,23.32,5.23,0.0,0.0,38.85
2021-08-25 09:00:56,23.59,5.22,0.0,0.0,57.87
2021-08-25 10:00:56,23.19,5.2,0.0,0.0,74.19
2021-08-25 11:00:56,22.66,5.18,0.0,0.0,81.13
2021-08-25 12:00:56,21.27,5.26,0.0,0.0,82.45
2021-08-25 13:00:56,19.65,5.3,0.0,0.0,83.5
2021-08-25 14:00:56,18.26,5.34,0.0,0.0,84.9
2021-08-25 15:00:56,17.49,5.37,0.0,0.0,80.39
2021-08-25 16:00:56,18.0,5.4,0.0,0.0,76.31
2021-08-25 17:00:56,19.56,5.37,0.0,0.0,72.53
2021-08-25 18:00:56,21.59,5.36,0.0,0.0,67.61
2021-08-25 19:00:56,23.2,5.4,0.0,0.0,68.44
2021-08-25 20:00:56,23.69,5.4,0.0,0.0,49.41
2021-08-25 21:00:56,25.57,5.45,0.0,0.0,27.32
2021-08-25 22:00:56,28.18,5.38,0.0,0.0,23.58
2021-08-25 23:00:56,28.21,5.26,0.0,0.0,21.11
2021-08-26 00:00:56,26.39,5.45,0.0,0.0,21.41
2021-08-26 01:00:56,25.12,5.85,0.0,0.0,23.86
2021-08-26 02:00:56,23.92,5.78,0.0,0.0,20.5
2021-08-26 03:00:56,22.68,5.56,0.0,0.0,16.16
2021-08-26 04:00:56,23.14,5.46,0.0,0.0,19.3
2021-08-26 05:00:56,23.09,5.37,0.0,0.0,23.0
2021-08-26 06:00:56,21.99,5.29,0.0,0.0,25.83
2021-08-26 07:00:56,20.93,5.32,0.0,0.0,24.53
2021-08-26 08:00:56,20.88,5.39,0.0,0.0,21.62
2021-08-26 09:00:56,21.9,5.38,0.0,0.0,24.27
2021-08-26 10:00:56,22.93,5.36,0.0,0.0,35.39
2021-08-26 11:00:56,24.31,5.42,0.0,0.0,46.47
2021-08-26 12:00:56,25.48,5.51,0.0,0.0,52.93
2021-08-26 13:00:56,27.2,5.5,0.0,0.0,61.07
2021-08-26 14:00:56,29.06,5.41,0.0,0.0,63.18
2021-08-26 15:00:56,28.66,5.48,0.0,0.0,61.19
2021-08-26 16:00:56,27.54,5.56,0.0,0.0,61.93
2021-08-26 17:00:56,27.27,5.55,0.0,0.0,57.55
2021-08-26 18:00:56,27.11,5.52,0.0,0.0,51.06
2021-08-26 19:00:56,26.24,5.47,0.0,0.0,48.69
2021-08-26 20:00:56,26.94,5.78,0.0,0.0,38.38
2021-08-26 21:00:56,30.85,6.02,0.0,0.0,20.69
2021-08-26 22:00:56,35.82,5.96,0.0,0.0,19.66
2021-08-26 23:00:56,38.6,6.03,0.0,0.0,22.31
2021-08-27 00:00:56,37.06,6.22,0.0,0.0,21.64
2021-08-27 01:00:56,34.51,6.39,0.0,0.0,16.03
2021-08-27 02:00:56,33.4,6.15,0.0,0.0,13.15
2021-08-27 03:00:56,32.74,5.71,0.0,0.0,25.9
2021-08-27 04:00:56,31.0,5.49,0.0,0.0,41.23
2021-08-27 05:00:56,28.69,5.42,0.0,0.0,53.6
2021-08-27 06:00:56,26.34,5.33,0.0,0.0,57.53
2021-08-27 07:00:56,24.33,5.29,0.0,0.0,53.79
2021-08-27 08:00:56,24.48,5.46,0.0,0.0,53.8
2021-08-27 09:00:56,26.02,5.56,0.0,0.0,60.07
2021-08-27 10:00:56,25.79,5.48,0.0,0.0,67.11
2021-08-27 11:00:56,24.35,5.42,0.0,0.0,78.66
2021-08-27 12:00:56,23.47,5.37,0.0,0.0,87.78
2021-08-27 13:00:56,23.17,5.36,0.0,0.0,88.18
2021-08-27 14:00:56,23.01,5.38,0.0,0.0,84.57
2021-08-27 15:00:56,22.25,5.45,0.0,0.0,82.67
2021-08-27 16:00:56,21.04,5.55,0.0,0.0,81.32
2021-08-27 17:00:56,20.09,5.57,0.0,0.0,79.43
2021-08-27 18:00:56,21.12,5.58,0.0,0.0,72.14
2021-08-27 19:00:56,23.74,5.59,0.0,0.0,64.09
2021-08-27 20:00:56,26.16,5.62,0.0,0.0,50.33
2021-08-27 21:00:56,29.23,5.6,0.0,0.0,32.16
2021-08-27 22:00:56,32.6,5.62,0.0,0.0,24.49
2021-08-27 23:00:56,35.01,5.59,0.0,0.0,16.19
2021-08-28 00:00:56,37.45,5.69,0.0,0.0,10.19
2021-08-28 01:00:56,39.32,6.3,0.0,0.0,18.33
2021-08-28 02:00:56,38.7,6.16,0.0,0.0,35.33
2021-08-28 03:00:56,36.12,5.74,0.0,0.0,30.43
2021-08-28 04:00:56,35.17,5.67,0.0,0.0,28.61
2021-08-28 05:00:56,33.93,5.62,0.0,0.0,43.04
2021-08-28 06:00:56,31.85,5.65,0.0,0.0,51.6
2021-08-28 07:00:56,29.73,5.75,0.0,0.0,59.1
2021-08-28 08:00:56,27.56,5.69,0.0,0.0,61.71
2021-08-28 09:00:56,26.8,5.68,0.0,0.0,62.37
2021-08-28 10:00:56,27.55,5.68,0.0,0.0,67.0
2021-08-28 11:00:56,28.78,5.58,0.0,0.0,77.93
2021-08-28 12:00:56,28.21,5.55,0.0,0.0,91.56
2021-08-28 13:00:56,26.35,5.58,0.0,0.0,97.95
2021-08-28 14:00:56,24.13,5.58,0.0,0.0,97.81
2021-08-28 15:00:56,22.77,5.6,0.0,0.0,95.63
2021-08-28 16:00:56,21.96,5.63,0.0,0.0,92.84
2021-08-28 17:00:56,20.92,5.58,0.0,0.0,88.98
2021-08-28 18:00:56,20.02,5.51,0.0,0.0,80.29
2021-08-28 19:00:56,19.62,5.53,0.0,0.0,75.25
2021-08-28 20:00:56,19.92,5.6,0.0,0.0,72.86
2021-08-28 21:00:56,21.14,5.65,0.0,0.0,64.75
2021-08-28 22:00:56,23.28,5.6,0.0,0.0,64.67
2021-08-28 23:00:56,24.51,5.56,0.0,0.0,60.36
2021-08-29 00:00:56,23.94,5.83,0.0,0.0,36.66
2021-08-29 01:00:56,24.53,6.27,0.0,0.0,28.26
2021-08-29 02:00:56,29.72,6.24,0.0,0.0,45.8
2021-08-29 03:00:56,33.72,6.0,0.0,0.0,62.01
2021-08-29 04:00:56,32.83,5.77,0.0,0.0,65.6
2021-08-29 05:00:56,29.76,5.73,0.0,0.0,67.01
2021-08-29 06:00:56,27.3,5.74,0.0,0.0,69.77
2021-08-29 07:00:56,26.51,5.76,0.0,0.0,70.34
2021-08-29 08:00:56,26.07,5.84,0.0,0.0,70.58
2021-08-29 09:00:56,25.18,5.84,0.0,0.0,71.39
2021-08-29 10:00:56,25.32,5.83,0.0,0.0,78.88
2021-08-29 11:00:56,26.01,5.91,0.0,0.0,85.04
2021-08-29 12:00:56,26.68,5.96,0.0,0.0,85.62
2021-08-29 13:00:56,27.59,5.84,0.0,0.0,87.14
2021-08-29 14:00:56,26.14,5.74,0.0,0.0,87.06
2021-08-29 15:00:56,24.17,5.81,0.0,0.0,89.5
2021-08-29 16:00:56,23.91,5.88,0.0,0.0,91.85
2021-08-29 17:00:56,23.91,5.92,0.0,0.0,91.29
2021-08-29 18:00:56,24.39,6.0,0.0,0.0,88.62
2021-08-29 19:00:56,25.7,6.06,0.0,0.0,83.94
2021-08-29 20:00:56,27.39,6.05,0.0,0.0,64.81
2021-08-29 21:00:56,30.39,5.96,0.0,0.0,39.84
2021-08-29 22:00:56,34.9,5.86,0.0,0.0,29.1
2021-08-29 23:00:56,38.04,5.72,0.0,0.0,32.69
2021-08-30 00:00:56,38.23,5.87,0.0,0.0,41.81
2021-08-30 01:00:56,35.88,6.49,0.0,0.0,38.54
2021-08-30 02:00:56,31.73,6.36,0.0,0.0,36.68
2021-08-30 03:00:56,29.77,6.04,0.0,0.0,43.82
2021-08-30 04:00:56,31.4,6.05,0.0,0.0,50.75
2021-08-30 05:00:56,32.89,6.15,0.0,0.0,60.38
2021-08-30 06:00:56,32.38,6.03,0.0,0.0,64.02
2021-08-30 07:00:56,31.3,5.89,0.0,0.0,59.53
2021-08-30 08:00:56,30.38,5.89,0.0,0.0,49.96
2021-08-30 09:00:56,30.89,6.02,0.0,0.0,42.36
2021-08-30 10:00:56,33.31,6.14,0.0,0.0,51.78
2021-08-30 11:00:56,34.61,6.02,0.0,0.0,71.08
2021-08-30 12:00:56,32.66,6.07,0.0,0.0,79.91
2021-08-30 13:00:56,28.49,6.0,0.0,0.0,79.85
2021-08-30 14:00:56,23.68,5.78,0.0,0.0,79.6
2021-08-30 15:00:56,22.72,5.74,0.0,0.0,79.07
2021-08-30 16:00:56,25.88,5.75,0.0,0.0,75.63
2021-08-30 17:00:56,28.49,5.75,0.0,0.0,72.21
2021-08-30 18:00:56,29.57,5.91,0.0,0.0,70.91
2021-08-30 19:00:56,30.99,6.05,0.0,0.0,62.99
2021-08-30 20:00:56,34.84,5.86,0.0,0.0,50.65
2021-08-30 21:00:56,39.79,5.63,0.0,0.0,44.21
2021-08-30 22:00:56,42.5,5.55,0.0,0.0,42.72
2021-08-30 23:00:56,41.04,5.55,0.0,0.0,43.91
2021-08-31 00:00:56,37.43,5.76,0.0,0.0,47.52
2021-08-31 01:00:56,34.81,6.21,0.0,0.0,38.11
2021-08-31 02:00:56,34.66,6.12,0.0,0.0,30.47
2021-08-31 03:00:56,35.54,5.78,0.0,0.0,35.71
2021-08-31 04:00:56,36.12,5.62,0.0,0.0,38.36
2021-08-31 05:00:56,36.52,5.44,0.0,0.0,40.9
2021-08-31 06:00:56,35.84,5.35,0.0,0.0,42.52
2021-08-31 07:00:56,34.09,5.38,0.0,0.0,44.33
2021-08-31 08:00:56,33.59,5.53,0.0,0.0,41.89
2021-08-31 09:00:56,35.88,5.67,0.0,0.0,45.81
2021-08-31 10:00:56,37.18,5.73,0.0,0.0,61.42
2021-08-31 11:00:56,37.24,5.71,0.0,0.0,74.67
2021-08-31 12:00:56,38.78,5.61,0.0,0.0,80.81
2021-08-31 13:00:56,41.3,5.77,0.0,0.0,84.29
2021-08-31 14:00:56,43.76,5.8,0.0,0.0,84.76
2021-08-31 15:00:56,44.02,5.61,0.0,0.0,82.14
2021-08-31 16:00:56,40.97,5.58,0.0,0.0,79.05
2021-08-31 17:00:56,37.31,5.63,0.0,0.0,76.96
